timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
200,0,   0.8968,   1.411,    44.1,   7.735,   5.801
200,1,    1.386,   1.322,    45.1,   7.968,   5.976
200,2,   0.8861,   2.894,    41.1,    7.48,    5.61
200,3,   0.8944,   2.883,    43.1,   7.813,    5.86
205,0,   0.9697,    1.45,    44.1,   7.753,   5.815
205,1,    1.472,   1.359,    45.1,   7.988,   5.991
205,2,   0.8456,   2.976,    41.1,   7.487,   5.615
205,3,   0.8681,   2.964,    43.1,   7.822,   5.866
210,0,    1.046,    1.49,    44.1,   7.773,   5.829
210,1,    1.335,   1.396,    45.1,   7.972,   5.979
210,2,   0.8061,   3.058,    41.1,   7.494,   5.621
210,3,   0.8451,   3.045,    43.1,   7.832,   5.874
215,0,    1.122,    1.53,    44.1,   7.792,   5.844
215,1,    1.197,   1.433,    45.1,   7.955,   5.966
215,2,   0.7666,    3.14,    41.1,   7.501,   5.626
215,3,   0.8222,   3.126,    43.1,   7.841,   5.881
220,0,    1.194,   1.569,    44.1,   7.811,   5.858
220,1,    1.057,    1.47,    45.1,   7.938,   5.953
220,2,   0.7262,   3.222,    41.1,   7.508,   5.631
220,3,   0.7983,   3.206,    43.1,   7.851,   5.888
225,0,    1.265,   1.609,    44.1,   7.829,   5.872
225,1,    0.917,   1.508,    45.1,   7.921,   5.941
225,2,   0.9097,   3.304,    41.1,   7.552,   5.664
225,3,   0.7747,   3.287,    43.1,    7.86,   5.895
230,0,    1.335,   1.648,    44.1,   7.847,   5.885
230,1,   0.7768,   1.545,    45.1,   7.904,   5.928
230,2,   0.8692,   3.386,    41.1,   7.559,   5.669
230,3,   0.7507,   3.368,    43.1,    7.87,   5.902
235,0,    1.401,   1.688,    44.1,   7.865,   5.899
235,1,   0.6353,   1.582,    45.1,   7.886,   5.915
235,2,   0.8272,   3.468,    41.1,   7.566,   5.674
235,3,   0.7254,   3.449,    43.1,   7.879,   5.909
240,0,    1.467,   1.728,    44.1,   7.882,   5.912
240,1,   0.4916,    1.62,    45.1,   7.869,   5.901
240,2,   0.7833,    3.55,    41.1,   7.572,   5.679
240,3,   0.7006,   3.529,    43.1,   7.888,   5.916
245,0,    1.533,   1.767,    44.1,     7.9,   5.925
245,1,   0.3481,   1.658,    45.1,   7.851,   5.888
245,2,   0.7392,   3.632,    41.1,   7.578,   5.684
245,3,   0.6754,    3.61,    43.1,   7.898,   5.923
250,0,    1.376,   1.807,    44.1,    7.88,    5.91
250,1,   0.4296,   1.695,    45.1,   7.871,   5.903
250,2,   0.6957,   3.714,    41.1,   7.585,   5.689
250,3,   0.6482,    3.69,    43.1,   7.906,    5.93
255,0,    1.218,   1.846,    44.1,   7.861,   5.895
255,1,   0.5099,   1.732,    45.1,    7.89,   5.918
255,2,   0.8745,   3.796,    41.1,   7.628,   5.721
255,3,   0.6193,   3.771,    43.1,   7.915,   5.936
260,0,    1.063,   1.886,    44.1,   7.841,   5.881
260,1,   0.5917,   1.769,    45.1,    7.91,   5.933
260,2,    1.055,   3.878,    41.1,   7.672,   5.754
260,3,   0.5921,   3.852,    43.1,   7.924,   5.943
265,0,   0.9074,   1.925,    44.1,   7.822,   5.867
265,1,    0.672,   1.807,    45.1,    7.93,   5.947
265,2,     1.01,   3.961,    41.1,   7.678,   5.759
265,3,   0.5635,   3.932,    43.1,   7.933,    5.95
270,0,   0.7531,   1.965,    44.1,   7.803,   5.852
270,1,   0.7533,   1.844,    45.1,    7.95,   5.962
270,2,   0.9657,   4.043,    41.1,   7.685,   5.764
270,3,    0.536,   4.013,    43.1,   7.942,   5.956
275,0,   0.6009,   2.005,    44.1,   7.784,   5.838
275,1,   0.8363,   1.881,    45.1,    7.97,   5.977
275,2,    0.924,   4.126,    41.1,   7.692,   5.769
275,3,   0.5102,   4.094,    43.1,   7.951,   5.963
280,0,   0.4478,   2.044,    44.1,   7.765,   5.824
280,1,   0.9219,   1.918,    45.1,    7.99,   5.993
280,2,   0.8841,   4.209,    41.1,   7.699,   5.774
280,3,   0.4844,   4.175,    43.1,    7.96,    5.97
285,0,   0.2939,   2.084,    44.1,   7.746,    5.81
285,1,    1.008,   1.956,    45.1,   8.011,   6.008
285,2,   0.8443,   4.291,    41.1,   7.706,   5.779
285,3,   0.4593,   4.256,    43.1,   7.969,   5.977
290,0,   0.3617,   2.124,    44.1,   7.764,   5.823
290,1,    1.093,   1.993,    45.1,   8.031,   6.023
290,2,    1.029,   4.374,    41.1,   7.751,   5.813
290,3,   0.4367,   4.337,   43.23,       8,       6
295,0,   0.4424,   2.164,    44.1,   7.784,   5.838
295,1,     1.19,    2.03,    45.1,   8.053,    6.04
295,2,    1.033,   4.457,    41.1,   7.765,   5.824
295,3,    0.441,   4.418,   43.23,   8.014,    6.01
300,0,   0.5274,   2.204,    44.1,   7.805,   5.854
300,1,     1.29,   2.068,    45.1,   8.076,   6.057
300,2,    1.069,    4.54,    41.1,   7.785,   5.839
300,3,   0.4136,   4.499,   43.23,   8.023,   6.017
305,0,   0.6176,   2.244,    44.1,   7.827,    5.87
305,1,    1.393,   2.105,    45.1,     8.1,   6.075
305,2,    1.139,   4.623,    41.1,    7.81,   5.858
305,3,   0.3578,    4.58,    43.1,   8.006,   6.005
310,0,   0.7122,   2.284,    44.1,   7.849,   5.887
310,1,    1.273,   2.142,    45.1,   8.086,   6.064
310,2,    1.241,   4.706,    41.1,   7.841,   5.881
310,3,   0.4947,   4.662,   42.98,   8.022,   6.016
315,0,   0.8103,   2.324,    44.1,   7.872,   5.904
315,1,    1.154,    2.18,    45.1,   8.072,   6.054
315,2,    1.373,   4.788,    41.1,   7.877,   5.908
315,3,      0.6,   4.743,   42.85,   8.032,   6.024
320,0,   0.9136,   2.365,    44.1,   7.896,   5.922
320,1,    1.037,   2.217,    45.1,   8.059,   6.044
320,2,    1.537,   4.871,    41.1,   7.918,   5.938
320,3,   0.6756,   4.824,   42.73,   8.038,   6.028
325,0,    1.023,   2.405,    44.1,   7.921,   5.941
325,1,    0.924,   2.254,    45.1,   8.046,   6.035
325,2,    1.735,   4.953,    41.1,   7.965,   5.973
325,3,   0.7224,   4.906,    42.6,   8.038,   6.029
330,0,    1.134,   2.446,    44.1,   7.947,    5.96
330,1,   0.8116,   2.292,    45.1,   8.034,   6.025
330,2,    1.739,   5.035,    41.1,   7.979,   5.984
330,3,   0.7359,   4.987,   42.48,   8.033,   6.025
335,0,    1.239,   2.486,    44.1,   7.971,   5.978
335,1,    0.692,   2.329,    45.1,    8.02,   6.015
335,2,    1.736,   5.116,    41.1,   7.992,   5.994
335,3,   0.6961,   5.069,   42.48,    8.04,    6.03
340,0,    1.341,   2.527,    44.1,   7.995,   5.996
340,1,    0.572,   2.366,    45.1,   8.006,   6.005
340,2,    1.732,   5.198,   41.23,   8.026,   6.019
340,3,    0.882,   5.151,   42.48,   8.085,   6.063
345,0,    1.218,   2.567,    44.1,   7.981,   5.986
345,1,   0.4527,   2.403,    45.1,   7.993,   5.994
345,2,    1.728,   5.279,   41.35,    8.06,   6.045
345,3,    1.068,   5.232,    42.6,    8.15,   6.113
350,0,    1.095,   2.608,    44.1,   7.967,   5.975
350,1,   0.5575,    2.44,    45.1,   8.016,   6.012
350,2,    1.725,   5.361,   41.48,   8.094,    6.07
350,3,     1.03,   5.314,   42.73,   8.178,   6.134
355,0,   0.9726,   2.648,    44.1,   7.953,   5.965
355,1,   0.6636,   2.477,    45.1,    8.04,    6.03
355,2,    1.723,   5.443,   41.48,   8.107,    6.08
355,3,    0.994,   5.395,   42.85,   8.207,   6.155
360,0,   0.8487,   2.688,    44.1,    7.94,   5.955
360,1,   0.7684,   2.514,    45.1,   8.064,   6.048
360,2,     1.72,   5.524,   41.48,    8.12,    6.09
360,3,   0.9566,   5.477,   42.85,   8.214,    6.16
365,0,   0.7259,   2.729,    44.1,   7.926,   5.944
365,1,   0.8736,   2.552,    45.1,   8.088,   6.066
365,2,    1.717,   5.606,   41.48,   8.133,     6.1
365,3,   0.9207,   5.558,   42.98,   8.242,   6.182
370,0,   0.6044,   2.769,    44.1,   7.912,   5.934
370,1,   0.9787,   2.589,    45.1,   8.111,   6.083
370,2,    1.715,   5.688,   41.48,   8.146,    6.11
370,3,   0.8848,    5.64,   42.98,    8.25,   6.187
375,0,   0.4831,    2.81,    44.1,   7.899,   5.924
375,1,    1.083,   2.626,    45.1,   8.135,   6.101
375,2,    1.711,   5.769,    41.6,    8.18,   6.135
375,3,    1.071,   5.722,   42.98,   8.295,   6.221
380,0,   0.3646,    2.85,    44.1,   7.886,   5.914
380,1,    1.188,   2.663,    45.1,   8.159,   6.119
380,2,    1.709,   5.851,   41.48,   8.173,   6.129
380,3,    1.034,   5.803,   42.98,   8.302,   6.227
385,0,   0.4684,    2.89,    44.1,    7.91,   5.932
385,1,    1.292,     2.7,    45.1,   8.182,   6.137
385,2,    1.706,   5.932,   41.35,   8.165,   6.124
385,3,   0.9971,   5.885,   42.85,   8.289,   6.217
390,0,   0.5722,   2.931,    44.1,   7.934,    5.95
390,1,    1.396,   2.737,    45.1,   8.205,   6.154
390,2,    1.703,   6.014,   41.23,   8.157,   6.118
390,3,   0.9599,   5.967,   42.73,   8.275,   6.206
395,0,   0.6745,   2.971,    44.1,   7.958,   5.968
395,1,    1.275,   2.774,    45.1,   8.192,   6.144
395,2,      1.7,   6.096,   41.23,    8.17,   6.128
395,3,   0.9235,   6.049,   42.73,   8.283,   6.212
400,0,    0.778,   3.012,    44.1,   7.982,   5.986
400,1,    1.157,   2.812,    45.1,   8.178,   6.134
400,2,    1.699,   6.177,   41.23,   8.184,   6.138
400,3,   0.8898,   6.131,   42.73,   8.291,   6.218
405,0,   0.8782,   3.052,    44.1,   8.005,   6.004
405,1,    1.037,   2.849,    45.1,   8.164,   6.123
405,2,    1.697,   6.259,   41.23,   8.197,   6.148
405,3,   0.8535,   6.213,    42.6,   8.278,   6.208
410,0,   0.9787,   3.093,    44.1,   8.029,   6.021
410,1,   0.9188,   2.886,    45.1,   8.151,   6.113
410,2,    1.696,   6.341,   41.23,    8.21,   6.158
410,3,    1.043,   6.295,   42.48,   8.302,   6.227
415,0,    1.079,   3.133,    44.1,   8.052,   6.039
415,1,   0.8007,   2.923,    45.1,   8.137,   6.103
415,2,    1.696,   6.422,   41.23,   8.224,   6.168
415,3,    1.008,   6.376,   42.48,    8.31,   6.232
420,0,    1.178,   3.174,    44.1,   8.075,   6.056
420,1,    0.681,    2.96,    45.1,   8.124,   6.093
420,2,    1.694,   6.504,   41.35,   8.258,   6.193
420,3,   0.9732,   6.458,   42.48,   8.318,   6.238
425,0,    1.279,   3.214,    44.1,   8.099,   6.074
425,1,   0.5616,   2.997,    45.1,    8.11,   6.082
425,2,    1.692,   6.586,   41.48,   8.292,   6.219
425,3,   0.9381,    6.54,   42.48,   8.326,   6.244
430,0,    1.381,   3.254,    44.1,   8.123,   6.092
430,1,   0.4425,   3.035,    45.1,   8.096,   6.072
430,2,    1.691,   6.667,    41.6,   8.326,   6.245
430,3,   0.9044,   6.622,    42.6,   8.354,   6.266
435,0,    1.262,   3.295,    44.1,   8.109,   6.082
435,1,   0.5478,   3.072,    45.1,    8.12,    6.09
435,2,     1.69,   6.749,   41.73,   8.361,   6.271
435,3,   0.8702,   6.704,    42.6,   8.362,   6.272
440,0,    1.141,   3.335,    44.1,   8.096,   6.072
440,1,   0.6502,   3.109,    45.1,   8.143,   6.107
440,2,    1.687,   6.831,   41.85,   8.395,   6.296
440,3,   0.8335,   6.786,    42.6,    8.37,   6.277
445,0,    1.021,   3.376,    44.1,   8.083,   6.062
445,1,   0.7541,   3.146,    45.1,   8.167,   6.125
445,2,    1.685,   6.912,   41.98,   8.429,   6.322
445,3,    1.022,   6.868,    42.6,   8.415,   6.311
450,0,   0.9002,   3.416,    44.1,   8.069,   6.052
450,1,   0.8564,   3.183,    45.1,    8.19,   6.142
450,2,    1.681,   6.994,    42.1,   8.463,   6.347
450,3,   0.9852,    6.95,    42.6,   8.422,   6.317
455,0,   0.7776,   3.456,    44.1,   8.056,   6.042
455,1,   0.9585,    3.22,    45.1,   8.213,    6.16
455,2,    1.678,   7.075,    42.1,   8.476,   6.357
455,3,   0.9484,   7.031,   42.48,   8.409,   6.307
460,0,   0.6544,   3.497,    44.1,   8.042,   6.031
460,1,    1.061,   3.257,    45.1,   8.236,   6.177
460,2,    1.675,   7.157,    42.1,   8.489,   6.367
460,3,   0.9131,   7.114,   42.48,   8.417,   6.313
465,0,   0.5297,   3.537,    44.1,   8.028,   6.021
465,1,    1.164,   3.295,    45.1,    8.26,   6.195
465,2,    1.673,   7.239,    42.1,   8.502,   6.376
465,3,   0.8778,   7.196,   42.48,   8.425,   6.319
470,0,    0.405,   3.578,    44.1,   8.014,    6.01
470,1,    1.268,   3.332,    45.1,   8.283,   6.212
470,2,    1.671,    7.32,    42.1,   8.515,   6.386
470,3,   0.8425,   7.278,   42.35,   8.412,   6.309
475,0,   0.5027,   3.618,    44.1,   8.037,   6.028
475,1,     1.37,   3.369,    45.1,   8.307,    6.23
475,2,    1.668,   7.402,    42.1,   8.528,   6.396
475,3,    0.806,    7.36,   42.23,   8.398,   6.299
480,0,   0.6036,   3.659,    44.1,    8.06,   6.045
480,1,    1.252,   3.406,    45.1,   8.293,    6.22
480,2,    1.669,   7.483,    42.1,   8.542,   6.407
480,3,   0.9958,   7.442,   42.35,   8.465,   6.348
485,0,   0.7044,   3.699,    44.1,   8.084,   6.063
485,1,    1.132,   3.443,    45.1,   8.279,   6.209
485,2,    1.668,   7.565,    42.1,   8.555,   6.417
485,3,   0.9607,   7.524,   42.48,   8.493,    6.37
490,0,   0.8087,    3.74,    44.1,   8.108,   6.081
490,1,    1.014,   3.481,    45.1,   8.266,   6.199
490,2,    1.669,   7.647,    42.1,   8.569,   6.427
490,3,   0.9285,   7.606,    42.6,   8.522,   6.392
495,0,   0.9118,    3.78,    44.1,   8.132,   6.099
495,1,   0.8943,   3.518,    45.1,   8.252,   6.189
495,2,    1.668,   7.729,   41.98,   8.562,   6.421
495,3,   0.8941,   7.688,   42.73,   8.551,   6.413
500,0,    1.015,    3.82,    44.1,   8.156,   6.117
500,1,   0.7739,   3.555,    45.1,   8.238,   6.179
500,2,    1.666,    7.81,   41.98,   8.575,   6.431
500,3,   0.8587,   7.771,   42.73,   8.559,   6.419
505,0,     1.12,   3.861,    44.1,    8.18,   6.135
505,1,   0.6545,   3.592,    45.1,   8.224,   6.168
505,2,    1.665,   7.892,   41.85,   8.568,   6.426
505,3,   0.8242,   7.853,   42.85,   8.588,   6.441
510,0,    1.222,   3.901,    44.1,   8.204,   6.153
510,1,   0.5339,   3.629,    45.1,   8.211,   6.158
510,2,    1.662,   7.973,   41.73,    8.56,    6.42
510,3,   0.7886,   7.935,   42.98,   8.616,   6.462
515,0,    1.335,   3.942,    44.1,   8.229,   6.172
515,1,   0.4242,   3.667,   45.23,   8.219,   6.164
515,2,    1.671,   8.056,   41.73,   8.575,   6.431
515,3,   0.8204,   8.016,    43.1,   8.656,   6.492
520,0,    1.222,   3.983,    44.1,   8.217,   6.163
520,1,   0.5382,   3.704,   45.23,   8.245,   6.183
520,2,     1.68,   8.138,   41.73,    8.59,   6.443
520,3,   0.6231,   8.098,    43.1,   8.637,   6.478
525,0,    1.109,   4.023,    44.1,   8.205,   6.154
525,1,   0.6534,   3.741,   45.23,    8.27,   6.202
525,2,    1.689,    8.22,   41.73,   8.606,   6.454
525,3,     0.65,    8.18,    43.1,   8.655,   6.491
530,0,   0.9918,   4.064,    44.1,   8.193,   6.144
530,1,   0.7652,   3.779,   45.23,   8.295,   6.221
530,2,    1.695,   8.302,    41.6,     8.6,    6.45
530,3,   0.6725,   8.261,    43.1,   8.672,   6.504
535,0,   0.8761,   4.105,    44.1,    8.18,   6.135
535,1,   0.8782,   3.816,   45.23,    8.32,    6.24
535,2,    1.702,   8.384,    41.6,   8.614,   6.461
535,3,   0.6959,   8.343,    43.1,    8.69,   6.517
540,0,   0.7606,   4.145,    44.1,   8.168,   6.126
540,1,   0.9907,   3.853,   45.23,   8.345,   6.259
540,2,    1.708,   8.466,    41.6,   8.629,   6.472
540,3,   0.7187,   8.424,    43.1,   8.707,    6.53
545,0,   0.6456,   4.186,    44.1,   8.155,   6.116
545,1,    1.102,   3.891,   45.23,    8.37,   6.277
545,2,    1.714,   8.548,   41.73,   8.664,   6.498
545,3,   0.7402,   8.506,    43.1,   8.724,   6.543
550,0,   0.5339,   4.226,    44.1,   8.143,   6.108
550,1,    1.216,   3.928,   45.23,   8.395,   6.296
550,2,    1.721,    8.63,   41.73,   8.679,    6.51
550,3,    0.764,   8.587,    43.1,   8.742,   6.556
555,0,   0.3934,   4.267,    44.1,   8.127,   6.095
555,1,      1.3,   3.965,    45.1,   8.394,   6.296
555,2,    1.703,   8.712,    41.6,   8.669,   6.502
555,3,   0.7189,   8.669,   42.98,   8.727,   6.545
560,0,   0.4152,   4.307,    44.1,   8.137,   6.103
560,1,    1.323,   4.003,    45.1,   8.404,   6.303
560,2,    1.642,   8.793,   41.48,   8.652,   6.489
560,3,   0.8979,   8.751,   42.98,   8.771,   6.578
565,0,   0.5982,   4.348,    44.1,   8.174,   6.131
565,1,    1.286,   4.041,    45.1,   8.405,   6.303
565,2,    1.537,   8.874,   41.35,   8.627,    6.47
565,3,   0.8477,   8.832,   42.98,   8.776,   6.582
570,0,   0.7217,   4.388,    44.1,   8.202,   6.151
570,1,    1.191,   4.079,    45.1,   8.395,   6.296
570,2,     1.39,   8.954,   41.35,   8.616,   6.462
570,3,   0.7955,   8.912,   42.85,    8.76,    6.57
575,0,   0.7827,   4.429,    44.1,   8.219,   6.164
575,1,    1.037,   4.118,    45.1,   8.376,   6.282
575,2,      1.2,   9.034,   41.35,   8.597,   6.448
575,3,   0.7386,   8.993,   42.73,   8.743,   6.557
580,0,   0.7823,    4.47,    44.1,   8.225,   6.169
580,1,    1.047,   4.157,    45.1,   8.384,   6.288
580,2,    1.192,   9.114,   41.23,   8.589,   6.441
580,3,   0.6784,   9.073,    42.6,   8.725,   6.544
585,0,    0.722,    4.51,    44.1,   8.222,   6.167
585,1,    1.001,   4.197,    45.1,   8.383,   6.287
585,2,    1.144,   9.194,    41.1,   8.573,    6.43
585,3,   0.6166,   9.154,    42.6,   8.728,   6.546
590,0,   0.8205,   4.551,    44.1,   8.245,   6.184
590,1,   0.8918,   4.237,    45.1,   8.371,   6.279
590,2,    1.049,   9.273,    41.1,    8.57,   6.428
590,3,    0.771,   9.234,    42.6,   8.767,   6.576
595,0,   0.8768,   4.592,    44.1,   8.261,   6.196
595,1,   0.7425,   4.277,    45.1,   8.353,   6.265
595,2,   0.9258,   9.352,    41.1,   8.563,   6.422
595,3,   0.9234,   9.314,   42.73,   8.827,    6.62
600,0,   0.9319,   4.633,   43.98,   8.257,   6.193
600,1,   0.8159,   4.317,    45.1,   8.372,   6.279
600,2,   0.8013,   9.431,    41.1,   8.555,   6.417
600,3,   0.8511,   9.394,   42.73,   8.828,   6.621
605,0,   0.7645,   4.674,   43.98,   8.236,   6.177
605,1,   0.8904,   4.357,    45.1,   8.391,   6.293
605,2,   0.9017,    9.51,    41.1,   8.585,   6.439
605,3,   0.7802,   9.474,   42.73,    8.83,   6.622
610,0,   0.8194,   4.715,   43.98,   8.252,   6.189
610,1,   0.9637,   4.398,    45.1,    8.41,   6.308
610,2,    1.001,   9.589,    41.1,   8.615,   6.461
610,3,   0.7081,   9.554,   42.73,   8.831,   6.623
615,0,    0.877,   4.756,   43.98,   8.268,   6.201
615,1,     1.04,   4.438,    45.1,    8.43,   6.322
615,2,    1.102,   9.668,    41.1,   8.645,   6.484
615,3,   0.6391,   9.634,   42.73,   8.833,   6.625
620,0,   0.9333,   4.797,   43.98,   8.284,   6.213
620,1,   0.8906,   4.478,    45.1,   8.411,   6.309
620,2,   0.9792,   9.747,    41.1,   8.638,   6.478
620,3,   0.7925,   9.714,   42.73,   8.872,   6.654
625,0,    0.988,   4.838,   43.85,   8.279,   6.209
