timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
175,1,    10.23,     329,   40.85,   63.35,   47.51
175,2,    6.956,   163.7,   35.48,   34.36,   25.77
175,3,    3.577,   64.17,    37.6,   17.56,   13.17
180,0,    14.81,   498.6,   39.73,   92.19,   69.14
180,1,    10.42,   340.5,   40.85,   65.29,   48.97
180,2,    7.118,   173.8,   35.48,   36.06,   27.05
180,3,    3.679,   70.37,    37.6,   18.61,   13.96
185,0,    15.14,   510.8,   39.85,    94.3,   70.73
185,1,    10.68,   356.5,   40.98,   68.03,   51.02
185,2,    7.279,   183.9,   35.48,   37.77,   28.33
185,3,    3.722,   72.97,    37.6,   19.05,   14.29
190,0,    15.51,   525.6,   39.98,   96.85,   72.64
190,1,    10.97,   375.1,    41.1,    71.2,    53.4
190,2,     7.36,   188.9,   35.35,   38.61,   28.96
190,3,    3.765,   75.57,    37.6,   19.49,   14.62
195,0,    15.94,   545.6,   39.98,   100.2,   75.18
195,1,    11.19,   388.7,    41.1,    73.5,   55.12
195,2,    7.441,     194,   35.35,   39.47,    29.6
195,3,    3.808,   78.17,    37.6,   19.93,   14.95
200,0,    16.37,   565.9,   39.98,   103.7,   77.78
200,1,     11.4,   401.9,    41.1,   75.73,    56.8
200,2,    7.521,   199.1,   35.35,   40.33,   30.24
200,3,     3.85,   80.77,    37.6,   20.37,   15.28
205,0,    16.74,   581.2,   39.98,   106.3,   79.74
205,1,    11.69,   420.4,    41.1,   78.86,   59.14
205,2,    7.602,   204.2,   35.35,   41.18,   30.89
205,3,    3.893,   83.37,    37.6,   20.81,   15.61
210,0,    17.08,   594.3,    40.1,   108.6,   81.44
210,1,    12.06,   443.9,    41.1,   82.84,   62.13
210,2,    7.682,   209.2,   35.35,   42.04,   31.53
210,3,    3.896,   83.38,   37.35,   20.77,   15.58
215,0,    17.49,   612.6,   40.23,   111.7,   83.79
215,1,    12.44,   467.5,    41.1,   86.84,   65.13
215,2,    7.684,   209.2,   35.35,   42.05,   31.53
215,3,    3.899,    83.4,    37.1,   20.73,   15.55
220,0,    17.96,   636.3,   40.35,   115.8,   86.82
220,1,    12.73,     486,    41.1,   89.97,   67.48
220,2,    7.685,   209.3,   35.48,   42.07,   31.55
220,3,    3.901,   83.41,    37.1,   20.73,   15.55
225,0,    18.48,   664.8,   40.48,   120.6,   90.46
225,1,    12.95,   499.9,    41.1,   92.32,   69.24
225,2,    7.686,   209.3,    35.6,    42.1,   31.57
225,3,    3.903,   83.42,    37.1,   20.74,   15.55
230,0,    19.04,   696.1,    40.6,     126,   94.46
230,1,    13.13,   511.2,    41.1,   94.24,   70.68
230,2,    7.687,   209.3,   35.73,   42.12,   31.59
230,3,    3.905,   83.43,    37.1,   20.74,   15.55
235,0,    19.61,   727.8,   40.73,   131.3,   98.51
235,1,    13.31,   522.5,    41.1,   96.15,   72.11
235,2,    7.688,   209.3,   35.85,   42.15,   31.61
235,3,    3.906,   83.44,   37.35,   20.78,   15.59
240,0,    20.19,   760.7,   40.85,     137,   102.7
240,1,    13.48,     533,    41.1,   97.93,   73.45
240,2,    7.689,   209.4,   35.98,   42.17,   31.63
240,3,    3.908,   83.45,    37.6,   20.83,   15.62
245,0,    20.84,   798.8,   40.98,   143.4,   107.6
245,1,    13.58,   538.6,   41.23,    98.9,   74.17
245,2,    7.689,   209.4,    36.1,    42.2,   31.65
245,3,     3.91,   83.46,   37.85,   20.87,   15.65
250,0,    21.56,   842.3,    41.1,   150.8,   113.1
250,1,    13.59,   539.1,   41.23,   98.99,   74.24
250,2,     7.69,   209.4,    36.1,    42.2,   31.65
250,3,    3.911,   83.47,    38.1,   20.91,   15.69
255,0,    22.25,   883.9,    41.1,   157.9,   118.4
255,1,    13.65,   542.1,   41.35,   99.52,   74.64
255,2,    7.691,   209.5,    36.1,   42.21,   31.66
255,3,    3.912,   83.48,   38.35,   20.96,   15.72
260,0,    22.96,   925.9,    41.1,     165,   123.7
260,1,     13.7,   545.1,   41.48,     100,   75.03
260,2,    7.692,   209.5,    36.1,   42.21,   31.66
260,3,    3.913,   83.49,    38.6,      21,   15.75
265,0,    23.68,   968.4,    41.1,   172.2,   129.1
265,1,    13.76,   548.1,    41.6,   100.6,   75.43
265,2,    7.693,   209.5,    36.1,   42.22,   31.66
265,3,    3.915,    83.5,   38.85,   21.04,   15.78
270,0,    24.33,    1005,   40.98,   178.5,   133.8
270,1,    13.91,   556.8,   41.73,   102.1,   76.56
270,2,    7.695,   209.5,    36.1,   42.22,   31.67
270,3,    3.916,   83.51,    39.1,   21.09,   15.82
275,0,       25,    1043,   40.98,   184.8,   138.6
275,1,    14.06,   565.6,   41.85,   103.6,   77.69
275,2,    7.696,   209.6,    36.1,   42.23,   31.67
275,3,    3.917,   83.52,    39.1,   21.09,   15.82
280,0,    25.68,    1081,   40.98,   191.3,   143.5
280,1,     14.2,   574.4,   41.98,   105.1,   78.82
280,2,    7.698,   209.6,    36.1,   42.23,   31.67
280,3,    3.918,   83.53,    39.1,   21.09,   15.82
285,0,    26.37,    1120,   40.98,   197.9,   148.4
285,1,    14.35,   582.8,   41.98,   106.5,   79.89
285,2,    7.699,   209.6,    36.1,   42.24,   31.68
285,3,    3.919,   83.54,    39.1,   21.09,   15.82
290,0,    27.01,    1154,   40.98,   203.7,   152.8
290,1,    14.58,   596.7,    42.1,   108.9,   81.67
290,2,    7.701,   209.6,    36.1,   42.24,   31.68
290,3,     3.92,   83.55,    39.1,   21.09,   15.82
295,0,    27.69,    1191,   40.98,     210,   157.5
295,1,    14.78,   608.1,    42.1,   110.8,   83.12
295,2,    7.703,   209.7,    36.1,   42.25,   31.68
295,3,    3.921,   83.56,    39.1,    21.1,   15.82
300,0,    28.35,    1227,   40.98,     216,     162
300,1,    15.01,   621.7,    42.1,   113.1,   84.85
300,2,    7.705,   209.7,    36.1,   42.25,   31.69
300,3,    3.922,   83.57,    39.1,    21.1,   15.82
305,0,    29.02,    1262,   40.98,   222.1,   166.6
305,1,    15.24,   635.3,    42.1,   115.4,   86.58
305,2,    7.707,   209.7,    36.1,   42.26,   31.69
305,3,    3.923,   83.58,    39.1,    21.1,   15.83
310,0,    29.69,    1298,    41.1,   228.1,   171.1
310,1,    15.46,   647.2,    42.1,   117.5,    88.1
310,2,    7.709,   209.8,    36.1,   42.26,    31.7
310,3,    3.925,   83.59,    39.1,    21.1,   15.83
315,0,    30.28,    1328,    41.1,   233.2,   174.9
315,1,    15.77,     661,   42.23,   119.8,   89.87
315,2,    7.711,   209.8,    36.1,   42.27,    31.7
315,3,    3.926,    83.6,    39.1,    21.1,   15.83
320,0,    30.79,    1351,    41.1,   237.2,   177.9
320,1,    16.09,   674.8,    42.1,   122.2,   91.62
320,2,    7.913,   211.9,   36.23,   42.67,      32
320,3,    3.927,   83.61,    39.1,   21.11,   15.83
325,0,    31.21,    1369,    41.1,   240.2,   180.1
325,1,    16.72,   691.8,   42.23,   125.1,   93.84
325,2,    8.116,     214,   36.23,   43.05,   32.29
325,3,    3.929,   83.62,    39.1,   21.11,   15.83
330,0,    31.63,    1385,    41.1,     243,   182.3
330,1,    17.53,   705.7,   42.23,   127.6,   95.69
330,2,    8.319,   216.1,   36.23,   43.43,   32.58
330,3,    3.931,   83.64,   38.85,   21.07,    15.8
335,0,    32.21,    1399,    41.1,   245.4,     184
335,1,    18.34,   719.7,   42.23,     130,   97.53
335,2,    8.522,   218.1,   36.23,   43.82,   32.86
335,3,    3.932,   83.65,    38.6,   21.03,   15.77
340,0,    32.77,    1409,   40.98,   247.1,   185.3
340,1,    19.12,   731.4,    42.1,   132.1,   99.08
340,2,    8.932,   222.8,   36.35,   44.68,   33.51
340,3,    3.934,   83.66,    38.6,   21.03,   15.77
345,0,    33.26,    1413,   40.85,   247.8,   185.8
345,1,    19.89,   743.1,   41.98,   134.2,   100.6
345,2,    9.424,   230.1,   36.48,      46,    34.5
345,3,    3.936,   83.68,    38.6,   21.04,   15.78
350,0,    33.74,    1417,   40.85,   248.5,   186.4
350,1,    20.67,   755.3,   41.98,   136.3,   102.2
350,2,    9.917,   237.4,   36.48,   47.29,   35.47
350,3,    3.938,   83.69,    38.6,   21.04,   15.78
355,0,    34.24,    1421,   40.85,   249.4,   187.1
355,1,    21.42,   769.3,   41.85,   138.8,   104.1
355,2,    10.41,   244.6,   36.48,   48.59,   36.44
355,3,     3.94,   83.71,    38.6,   21.04,   15.78
360,0,    34.76,    1427,   40.73,   250.5,   187.9
360,1,    22.18,   783.2,   41.85,   141.2,   105.9
360,2,    10.76,   253.3,   36.48,   50.09,   37.57
360,3,    3.942,   83.72,    38.6,   21.04,   15.78
365,0,    35.27,    1433,    40.6,   251.5,   188.7
365,1,    22.61,   793.8,    41.6,     143,   107.3
365,2,     11.2,   266.6,    36.6,   52.41,   39.31
365,3,    3.945,   83.74,    38.6,   21.05,   15.79
370,0,    35.79,    1439,   40.48,   252.6,   189.4
370,1,    22.78,   802.1,   41.48,   144.4,   108.3
370,2,    11.73,   284.7,   36.73,   55.52,   41.64
370,3,    3.947,   83.75,   38.85,   21.09,   15.82
375,0,    36.06,    1442,   40.48,   253.2,   189.9
375,1,    23.02,   815.1,   41.48,   146.6,     110
375,2,    12.25,   302.7,   36.73,   58.61,   43.96
375,3,     3.95,   83.77,    39.1,   21.14,   15.85
380,0,    36.35,    1450,    40.6,   254.4,   190.8
380,1,    23.27,   828.2,    41.6,   148.8,   111.6
380,2,    12.57,   318.1,    36.6,   61.22,   45.91
380,3,    3.952,   83.79,    39.1,   21.14,   15.85
385,0,    36.71,    1462,   40.73,   256.5,   192.4
385,1,    23.52,   841.3,   41.73,   151.1,   113.3
385,2,     12.8,     331,   36.48,   63.37,   47.53
385,3,    3.954,    83.8,    39.1,   21.14,   15.86
390,0,    37.13,    1479,   40.73,   259.4,   194.6
390,1,    23.68,   849.7,   41.73,   152.5,   114.4
390,2,    13.04,   343.8,   36.48,   65.55,   49.16
390,3,    3.956,   83.81,    39.1,   21.15,   15.86
395,0,    37.59,    1499,   40.73,   262.9,   197.2
