Time	Temp0	Temp1	Planar_Temp	VRD_0_Temp	VRD_1_Temp	Fan_1	Fan_2A	Fan_2B	Fan_3A	Fan_3B	Fan_4A	Fan_4B	Fan_5A	Fan_5B
120	29	34	25	19	21	3150	7650	5325	7500	5400	7575	5325	7950	5325
125	29	35	25	19	21	3150	7575	5250	7500	5400	7650	5325	7950	5250
130	29	35	25	19	21	3150	7650	5250	7500	5400	7650	5325	8025	5325
135	29	34	25	19	21	3225	7575	5325	7500	5400	7650	5250	8025	5325
140	29	35	25	19	21	3150	7575	5325	7500	5400	7575	5250	7950	5250
145	29	35	25	19	21	3150	7650	5250	7500	5400	7575	5325	7950	5250
150	29	34	25	19	21	3150	7575	5325	7500	5400	7650	5250	7950	5325
155	30	35	25	19	21	3150	7650	5325	7500	5400	7575	5250	8025	5250
160	29	35	25	19	22	3150	7650	5325	7425	5400	7575	5250	7950	5250
165	29	35	25	19	22	3225	7575	5325	7500	5400	7650	5250	7950	5250
170	31	32	25	19	22	3150	7575	5325	7500	5400	7650	5325	8025	5325
175	31	33	25	19	21	3150	7575	5250	7425	5400	7650	5325	7950	5250
180	31	32	25	19	21	3150	7575	5325	7500	5400	7650	5250	8025	5250
185	31	32	25	19	21	3150	7650	5325	7500	5325	7575	5250	7950	5250
190	31	32	25	19	21	3225	7575	5250	7500	5400	7650	5325	8025	5325
195	31	33	25	19	21	3150	7650	5250	7500	5400	7575	5325	8025	5250
200	31	33	25	19	21	3150	7575	5250	7425	5325	7575	5325	8025	5250
205	31	32	25	19	21	3150	7575	5325	7500	5400	7650	5250	8025	5250
210	31	32	25	19	21	3150	7650	5325	7500	5400	7575	5250	7950	5325
215	30	32	26	19	21	3150	7650	5325	7500	5400	7650	5250	8025	5325
220	30	32	26	19	21	3150	7650	5325	7500	5400	7650	5250	7950	5325
225	29	35	26	19	21	3225	7650	5325	7500	5400	7575	5325	8025	5325
230	29	35	26	19	21	3150	7650	5250	7500	5400	7575	5325	7950	5250
235	29	35	26	19	21	3150	7575	5325	7500	5400	7650	5325	7950	5250
240	28	34	26	19	21	3150	7650	5250	7500	5400	7575	5325	8025	5325
245	30	33	26	19	21	3150	7650	5325	7500	5400	7575	5250	7950	5250
250	28	33	26	19	21	3150	7575	5250	7500	5400	7650	5250	7950	5250
255	28	33	26	19	21	3150	7575	5325	7500	5400	7575	5250	7950	5250
260	31	32	26	19	21	3150	7575	5325	7425	5400	7650	5250	7950	5325
265	31	32	26	19	21	3225	7575	5325	7500	5400	7650	5325	7950	5250
270	31	32	26	19	21	3150	7575	5325	7500	5400	7575	5250	8025	5325
275	30	32	25	18	21	3150	7575	5250	7425	5400	7650	5325	7950	5250
280	29	34	25	18	21	3150	7650	5325	7500	5400	7575	5250	7950	5325
285	28	33	25	18	21	3225	7650	5325	7500	5400	7575	5325	8025	5325
290	28	33	25	18	21	3150	7575	5250	7425	5400	7575	5325	7950	5250
295	30	32	25	18	21	3150	7650	5325	7500	5325	7575	5250	7950	5325
300	31	32	25	18	21	3225	7650	5250	7425	5400	7575	5325	7950	5250
305	31	33	25	18	21	3150	7650	5250	7425	5400	7650	5325	7950	5325
310	31	33	25	18	21	3150	7575	5250	7500	5325	7575	5250	7950	5325
315	31	35	25	18	21	3150	7650	5325	7425	5400	7575	5250	7950	5325
320	34	36	25	18	21	3150	7575	5325	7500	5400	7575	5250	7950	5325
325	32	37	26	19	21	3150	7650	5325	7425	5400	7650	5325	7950	5250
330	32	37	26	19	21	3150	7650	5325	7500	5400	7575	5250	7950	5325
335	32	37	26	19	21	3225	7650	5250	7425	5400	7575	5325	7950	5250
340	32	39	26	19	21	3150	7650	5325	7500	5400	7575	5325	7950	5250
345	34	38	26	19	21	3150	7575	5250	7425	5400	7575	5325	7950	5325
350	32	39	26	19	21	3150	7575	5250	7425	5400	7575	5325	7950	5250
355	32	39	26	19	22	3150	7575	5250	7500	5400	7575	5325	7950	5250
360	32	39	26	19	22	3150	7650	5250	7500	5400	7575	5325	7950	5250
365	36	38	26	19	22	3150	7575	5325	7500	5400	7575	5325	7950	5250
370	36	38	26	19	22	3150	7650	5250	7500	5400	7650	5325	8025	5250
375	37	38	26	19	22	3150	7650	5325	7425	5400	7575	5325	7950	5250
380	36	39	26	19	22	3150	7650	5325	7425	5400	7575	5250	7950	5325
385	35	39	26	19	22	3150	7575	5250	7500	5400	7575	5325	8025	5250
390	35	40	26	19	22	3150	7650	5250	7500	5325	7575	5325	7950	5250
395	35	40	26	19	22	3150	7575	5325	7500	5400	7575	5250	8025	5325
400	35	40	26	19	22	3150	7650	5325	7500	5400	7575	5250	7950	5325
405	35	40	26	19	22	3150	7650	5325	7500	5400	7575	5325	7950	5325
410	36	39	26	19	22	3150	7650	5325	7500	5400	7575	5250	7950	5325
415	35	41	26	19	22	3150	7650	5325	7425	5400	7575	5250	8025	5325
420	35	41	26	19	22	3150	7650	5250	7500	5475	7575	5325	7950	5250
425	36	40	26	19	22	3150	7650	5250	7500	5400	7650	5325	7950	5250
430	34	41	26	19	22	3150	7650	5325	7500	5400	7575	5250	7950	5325
435	34	41	26	19	22	3150	7650	5325	7500	5400	7575	5250	7950	5325
440	35	36	26	19	22	3150	7575	5250	7425	5400	7650	5325	7950	5250
445	31	41	26	19	22	3225	7575	5250	7425	5400	7650	5325	7950	5250
450	31	41	27	19	22	3150	7575	5325	7500	5400	7575	5250	7950	5325
455	31	41	27	19	22	3150	7650	5250	7425	5400	7575	5325	8025	5250
460	35	36	27	19	22	3150	7650	5325	7500	5400	7575	5250	7950	5325
465	32	41	27	19	22	3150	7650	5325	7500	5400	7650	5250	7950	5325
470	31	41	27	19	22	3150	7650	5250	7500	5325	7575	5325	7950	5250
475	31	41	27	19	22	3150	7575	5325	7425	5400	7650	5250	7950	5325
480	32	41	27	18	22	3225	7575	5250	7500	5400	7575	5325	7950	5250
485	31	41	27	18	22	3150	7650	5250	7500	5325	7575	5325	7950	5250
490	31	41	27	18	22	3150	7650	5325	7500	5400	7575	5250	7950	5325
495	35	37	27	18	22	3150	7650	5250	7500	5400	7575	5325	8025	5325
500	34	37	27	18	22	3150	7650	5250	7500	5325	7650	5325	7950	5250
505	31	41	27	18	22	3150	7650	5250	7425	5400	7575	5325	7950	5250
510	31	40	27	18	22	3150	7575	5325	7425	5400	7575	5250	7875	5325
515	31	41	27	18	22	3150	7650	5250	7500	5400	7575	5325	7950	5250
520	30	41	27	18	22	3150	7575	5250	7500	5400	7575	5325	7950	5325
525	35	36	27	18	22	3150	7650	5325	7500	5400	7575	5250	7950	5325
530	35	36	27	18	22	3150	7575	5325	7500	5400	7575	5250	7950	5325
535	31	40	27	19	22	3150	7650	5250	7500	5400	7575	5325	8025	5250
540	35	36	27	19	22	3150	7575	5325	7500	5400	7575	5250	7950	5325
545	31	40	27	19	22	3225	7650	5250	7500	5400	7575	5325	7950	5250
550	35	36	27	19	22	3150	7575	5250	7500	5400	7575	5325	7950	5250
555	31	40	27	19	22	3150	7650	5325	7500	5400	7575	5250	7950	5325
560	35	37	27	18	22	3150	7650	5250	7500	5400	7575	5325	7950	5250
565	35	36	27	19	22	3150	7650	5325	7500	5400	7575	5250	7950	5325
570	32	40	27	19	21	3150	7650	5250	7500	5400	7575	5250	7950	5250
575	36	36	27	19	21	3150	7575	5250	7425	5400	7575	5325	7950	5250
580	37	37	27	19	21	3150	7575	5250	7500	5325	7650	5325	7950	5250
585	35	40	27	19	21	3150	7650	5250	7425	5400	7575	5325	7950	5250
590	35	40	27	19	21	3150	7575	5325	7500	5400	7575	5250	7950	5325
595	37	37	27	19	21	3150	7650	5325	7425	5325	7650	5250	7950	5325
600	37	37	27	19	21	3150	7575	5325	7500	5400	7575	5250	7950	5250
605	34	41	27	19	21	3150	7575	5250	7500	5400	7575	5325	7950	5325
610	34	40	27	18	21	3150	7650	5250	7425	5400	7575	5250	8025	5250
615	35	38	27	18	21	3150	7650	5250	7500	5400	7650	5325	8025	5250
620	34	40	27	18	21	3150	7575	5250	7425	5400	7575	5325	7875	5250
625	35	40	27	18	21	3150	7650	5325	7500	5400	7575	5250	7950	5325
630	34	41	27	18	21	3225	7575	5250	7500	5400	7575	5325	7950	5250
635	35	40	27	18	21	3150	7575	5325	7500	5400	7575	5250	7950	5325
640	34	40	27	18	21	3150	7650	5250	7500	5400	7575	5325	7950	5250
645	35	39	27	18	21	3150	7650	5250	7500	5400	7575	5325	7950	5250
650	34	40	27	18	21	3150	7650	5325	7425	5400	7575	5250	7950	5325
655	35	39	27	18	21	3150	7575	5250	7500	5400	7575	5250	7950	5250
660	34	41	27	18	21	3150	7650	5325	7500	5400	7575	5250	7950	5325
665	34	41	27	18	21	3150	7575	5325	7500	5400	7575	5250	7950	5325
670	34	41	27	18	21	3150	7575	5250	7500	5400	7575	5325	7950	5250
675	33	40	27	18	21	3225	7650	5325	7500	5400	7650	5250	7950	5325
680	36	38	27	18	21	3150	7575	5250	7500	5400	7575	5325	7950	5250
685	34	41	27	18	21	3225	7650	5325	7500	5400	7575	5250	7950	5325
690	34	41	27	18	21	3150	7650	5325	7500	5325	7575	5250	7950	5325
695	35	37	27	18	21	3150	7650	5325	7500	5400	7575	5250	7950	5325
700	35	39	27	18	21	3150	7650	5250	7500	5400	7575	5325	7950	5250
705	34	40	27	18	21	3150	7650	5325	7500	5400	7650	5325	7950	5250
710	33	41	27	18	21	3150	7650	5250	7425	5400	7575	5325	7950	5250
715	34	40	27	18	21	3150	7650	5325	7425	5400	7650	5250	7950	5325
720	34	41	27	18	21	3150	7650	5325	7500	5400	7575	5250	7950	5325
725	33	41	27	18	21	3150	7575	5325	7500	5400	7575	5250	7950	5325
730	35	37	27	18	21	3150	7575	5325	7425	5400	7575	5250	7950	5325
735	33	41	27	18	21	3150	7575	5325	7500	5400	7575	5250	7950	5325
740	35	39	27	18	21	3150	7575	5325	7425	5400	7575	5250	7950	5325
745	34	40	27	18	21	3150	7650	5325	7425	5400	7650	5250	8025	5325
750	35	38	27	18	21	3150	7650	5250	7500	5400	7575	5325	7950	5250
755	34	36	27	18	21	3150	7650	5325	7500	5400	7650	5250	7950	5250
760	34	35	27	18	21	3150	7650	5250	7500	5400	7575	5325	7950	5250
765	32	39	27	18	21	3150	7650	5250	7500	5400	7650	5325	7950	5325
770	34	36	27	18	21	3225	7575	5250	7500	5325	7575	5250	7950	5325
775	34	36	27	18	21	3150	7650	5325	7500	5400	7575	5250	7950	5325
780	31	39	27	18	21	3150	7575	5325	7500	5400	7575	5250	7950	5325
785	33	36	27	18	21	3150	7575	5325	7500	5325	7575	5250	7950	5325
790	34	36	27	18	21	3150	7575	5250	7500	5400	7575	5250	7950	5325
795	34	36	27	18	21	3150	7575	5325	7500	5400	7650	5250	7950	5325
800	31	39	27	18	21	3150	7575	5325	7425	5400	7650	5250	7950	5325
805	34	35	27	18	21	3150	7575	5250	7425	5400	7575	5325	7875	5250
810	35	36	27	18	21	3150	7575	5325	7425	5400	7575	5250	7950	5250
815	33	37	27	18	21	3150	7575	5250	7425	5400	7575	5250	7950	5325
820	31	39	27	19	21	3150	7650	5250	7500	5400	7650	5250	7950	5250
825	31	39	27	18	21	3150	7575	5325	7500	5400	7650	5250	7950	5250
830	34	36	27	18	21	3150	7650	5250	7500	5400	7575	5325	7950	5325
835	34	36	27	19	21	3150	7575	5250	7500	5400	7575	5325	7950	5250
840	32	38	27	19	21	3150	7575	5250	7500	5400	7575	5325	7950	5250
845	31	39	27	19	21	3150	7575	5325	7500	5400	7575	5250	7950	5325
850	33	38	27	19	21	3225	7650	5325	7500	5400	7575	5250	7950	5325
855	32	39	27	18	21	3150	7650	5250	7500	5400	7575	5325	7950	5250
860	35	35	27	18	21	3150	7650	5250	7500	5400	7575	5325	7950	5250
865	35	35	27	18	21	3150	7575	5250	7500	5325	7575	5325	7875	5250
870	33	38	27	19	21	3150	7650	5250	7425	5400	7575	5325	7950	5250
875	31	39	27	18	21	3150	7650	5250	7500	5400	7575	5325	7950	5250
880	34	36	27	18	21	3150	7575	5250	7500	5325	7575	5325	7950	5250
885	31	39	27	18	21	3150	7575	5325	7425	5400	7575	5250	7950	5250
890	35	40	27	18	21	3150	7575	5325	7500	5325	7575	5250	7950	5325
895	34	38	27	18	21	3150	7575	5325	7500	5400	7575	5250	7950	5250
900	35	38	27	18	21	3150	7575	5325	7500	5400	7575	5250	7950	5250
905	35	38	27	19	21	3150	7650	5325	7425	5400	7575	5250	7950	5325
910	37	37	27	19	21	3150	7650	5250	7500	5400	7575	5325	8025	5325
915	32	37	27	19	21	3150	7650	5250	7500	5400	7575	5325	7950	5250
920	36	35	27	19	21	3150	7650	5325	7500	5400	7575	5250	7950	5250
925	36	36	27	19	21	3150	7575	5250	7500	5400	7575	5325	7950	5250
930	36	36	27	19	21	3150	7650	5250	7500	5400	7575	5325	8025	5250
935	35	37	27	19	21	3225	7575	5250	7500	5400	7575	5325	7950	5250
940	35	33	27	19	21	3150	7650	5325	7425	5400	7575	5250	7950	5250
945	33	38	27	19	21	3150	7650	5325	7425	5400	7575	5250	7950	5250
950	33	39	27	18	21	3150	7650	5325	7425	5400	7650	5250	8025	5250
955	35	37	27	18	21	3150	7650	5250	7500	5325	7575	5325	7950	5325
960	35	34	27	18	21	3150	7650	5325	7500	5400	7575	5250	7950	5250
965	31	38	27	18	21	3150	7575	5250	7500	5400	7575	5325	8025	5325
970	35	34	27	18	21	3150	7650	5250	7500	5325	7575	5325	8025	5325
975	31	38	27	18	21	3150	7575	5250	7425	5400	7575	5250	8025	5250
980	31	38	27	18	21	3150	7650	5325	7500	5400	7575	5250	7950	5250
985	33	36	27	18	21	3225	7650	5325	7500	5400	7575	5250	7950	5250
990	34	34	27	18	21	3150	7650	5250	7500	5400	7650	5325	8025	5325
995	31	38	27	18	21	3150	7650	5250	7500	5400	7650	5325	7950	5325
1000	34	34	27	18	21	3150	7650	5325	7500	5400	7650	5250	7950	5250
1005	31	38	27	18	21	3150	7575	5250	7500	5400	7575	5250	7950	5250
1010	34	35	27	18	21	3150	7575	5250	7500	5400	7575	5250	7950	5250
1015	31	38	27	18	21	3150	7650	5250	7500	5400	7575	5325	7950	5325
1020	34	35	27	18	21	3150	7575	5325	7500	5400	7650	5250	7950	5250
1025	30	39	27	18	21	3150	7650	5250	7500	5400	7650	5325	7950	5325
1030	31	39	27	18	21	3150	7650	5250	7500	5400	7650	5325	7950	5325
1035	34	35	27	18	21	3150	7575	5325	7500	5400	7575	5250	8025	5325
1040	31	38	27	18	21	3150	7650	5250	7500	5400	7650	5325	7950	5325
1045	31	39	27	18	21	3150	7650	5325	7500	5400	7650	5250	7950	5250
1050	31	39	27	18	21	3150	7650	5325	7500	5400	7650	5250	7950	5325
1055	34	36	27	18	21	3150	7575	5325	7500	5400	7575	5250	7950	5325
1060	31	39	27	18	21	3150	7650	5325	7500	5400	7650	5325	7950	5250
1065	31	39	27	18	21	3150	7650	5325	7500	5325	7650	5250	7950	5325
1070	34	35	27	18	21	3150	7650	5250	7500	5400	7650	5325	7950	5325
1075	34	35	27	18	21	3225	7575	5325	7425	5400	7575	5325	7950	5325
1080	35	36	27	18	21	3150	7650	5325	7500	5400	7650	5250	8025	5325
1085	34	36	27	18	21	3150	7650	5250	7500	5400	7650	5325	7950	5250
1090	32	39	27	18	21	3150	7650	5325	7500	5400	7650	5250	7950	5250
1095	34	40	27	18	21	3150	7575	5325	7500	5400	7575	5250	7950	5325
1100	32	40	27	18	21	3225	7575	5325	7500	5400	7575	5325	8025	5325
1105	32	39	27	18	21	3150	7650	5250	7500	5400	7650	5325	7950	5250
1110	34	36	27	18	21	3150	7650	5325	7500	5400	7650	5250	7950	5250
1115	36	39	27	18	21	3150	7650	5250	7500	5400	7650	5325	7950	5250
1120	34	40	27	18	21	3150	7650	5325	7500	5400	7650	5250	7950	5250
1125	34	39	27	18	21	3150	7650	5325	7500	5400	7650	5250	7950	5250
1130	33	40	27	18	21	3150	7575	5250	7500	5400	7575	5250	7950	5250
1135	34	40	27	18	21	3150	7575	5325	7500	5400	7575	5250	7950	5250
1140	34	41	27	18	21	3150	7650	5250	7425	5400	7650	5325	8025	5250
1145	33	40	27	18	21	3150	7575	5325	7500	5400	7575	5250	7950	5325
1150	35	39	27	19	21	3150	7575	5325	7500	5400	7575	5250	7950	5325
1155	34	40	27	19	22	3150	7575	5325	7500	5400	7575	5325	7950	5250
1160	33	41	27	19	22	3150	7575	5325	7500	5400	7650	5250	7950	5250
1165	33	42	27	18	22	3150	7575	5325	7500	5400	7575	5250	7950	5325
1170	33	41	27	18	22	3150	7650	5250	7425	5400	7650	5325	8025	5250
1175	33	41	27	18	22	3150	7575	5325	7500	5400	7575	5250	7950	5325
1180	32	42	27	18	22	3150	7650	5250	7500	5400	7650	5325	7950	5325
1185	34	36	27	18	22	3150	7575	5250	7500	5400	7575	5325	7950	5325
1190	34	36	27	18	22	3150	7650	5325	7425	5400	7650	5250	7950	5250
1195	32	40	27	19	22	3150	7650	5325	7500	5400	7650	5250	8025	5250
1200	35	38	27	19	22	3150	7575	5325	7425	5400	7575	5325	8025	5325
1205	30	41	27	19	22	3150	7650	5250	7500	5400	7650	5325	7950	5325
1210	34	36	27	19	22	3150	7575	5325	7500	5400	7575	5250	8025	5250
1215	31	40	27	19	22	3150	7650	5250	7500	5400	7650	5325	7950	5325
1220	32	41	27	19	22	3150	7575	5250	7500	5400	7575	5325	7950	5325
1225	32	41	27	19	22	3150	7650	5325	7500	5400	7650	5325	8025	5250
1230	33	37	27	18	22	3150	7575	5325	7500	5400	7575	5325	7950	5325
1235	33	42	27	18	22	3150	7650	5325	7500	5400	7650	5250	8025	5250
1240	36	37	27	18	22	3150	7650	5250	7500	5400	7650	5325	7950	5325
1245	33	42	27	19	22	3150	7575	5325	7500	5400	7575	5250	8025	5250
1250	37	38	27	19	22	3150	7650	5325	7500	5400	7650	5250	7950	5250
1255	36	38	27	19	22	3150	7650	5250	7500	5400	7650	5325	8025	5325
1260	37	38	27	19	22	3225	7575	5250	7500	5400	7575	5325	7950	5325
1265	35	41	27	19	22	3150	7575	5325	7500	5325	7575	5250	7950	5250
1270	33	41	27	19	22	3150	7575	5250	7500	5400	7575	5325	7950	5325
1275	33	41	27	19	22	3150	7575	5325	7500	5400	7575	5250	8025	5250
1280	34	41	27	19	22	3150	7650	5250	7425	5400	7650	5325	8025	5325
1285	36	38	27	19	22	3150	7650	5325	7500	5400	7650	5250	7950	5250
1290	34	41	27	19	22	3150	7575	5325	7500	5400	7575	5325	8025	5325
1295	33	41	27	19	22	3150	7650	5250	7500	5400	7650	5325	7950	5325
1300	35	40	27	19	22	3150	7575	5325	7500	5400	7575	5325	7950	5325
1305	36	37	27	19	22	3150	7575	5250	7500	5400	7575	5325	7950	5325
1310	34	40	27	19	22	3150	7650	5325	7500	5400	7650	5250	8025	5325
1315	37	37	27	19	22	3150	7650	5325	7500	5400	7650	5250	8025	5325
1320	30	35	27	19	22	3150	7650	5325	7500	5400	7650	5325	8025	5325
1325	30	35	27	19	22	3150	7650	5325	7500	5400	7650	5250	8025	5250
1330	31	39	27	19	22	3150	7575	5250	7500	5400	7650	5325	7950	5325
1335	29	34	27	19	21	3150	7575	5325	7500	5400	7575	5325	7950	5250
1340	29	34	27	18	21	3150	7575	5325	7500	5400	7575	5250	7950	5250
1345	29	33	27	18	21	3150	7650	5250	7500	5400	7650	5325	7950	5250
1350	29	33	27	18	21	3150	7575	5250	7500	5400	7575	5250	8025	5250
1355	28	33	27	18	21	3150	7650	5250	7500	5400	7650	5250	7950	5325
1360	29	33	27	18	21	3150	7650	5325	7500	5325	7650	5325	8025	5250
1365	28	33	27	18	21	3150	7650	5325	7500	5400	7650	5325	8025	5250
1370	28	32	27	18	21	3150	7575	5250	7500	5400	7575	5250	7950	5250
1375	28	32	27	18	21	3150	7650	5325	7500	5400	7650	5325	8025	5250
1380	28	32	27	18	21	3150	7575	5325	7500	5400	7575	5325	8025	5250
1385	28	32	27	18	21	3150	7650	5250	7500	5400	7650	5250	7950	5250
1390	28	32	27	18	21	3225	7650	5325	7500	5400	7650	5325	7950	5325
1395	28	32	27	18	21	3150	7575	5325	7500	5400	7575	5325	7950	5325
1400	28	32	27	18	21	3225	7575	5325	7500	5400	7575	5325	7950	5250
1405	28	32	27	18	21	3150	7575	5250	7500	5400	7575	5250	7950	5250
1410	28	32	27	18	21	3150	7575	5325	7500	5400	7575	5325	7950	5250
1415	28	32	27	18	21	3150	7575	5250	7500	5400	7575	5250	8025	5250
1420	28	31	26	18	21	3225	7575	5325	7500	5400	7575	5325	8025	5325
1425	28	31	26	18	21	3150	7575	5325	7500	5400	7575	5325	8025	5325
1430	28	32	26	18	21	3225	7575	5325	7500	5400	7575	5325	8025	5250
1435	27	32	26	18	21	3150	7575	5325	7500	5400	7575	5250	7950	5325
1440	27	31	26	18	21	3150	7650	5325	7500	5400	7650	5325	7950	5250
1445	28	31	26	18	21	3150	7575	5325	7500	5400	7575	5325	8025	5325
1450	27	32	26	18	21	3150	7575	5325	7500	5400	7575	5325	7950	5325
1455	27	31	26	18	21	3150	7650	5325	7425	5325	7650	5325	7950	5325
1460	27	32	26	18	21	3150	7575	5325	7500	5400	7575	5325	7950	5325
1465	27	32	26	18	21	3225	7575	5325	7500	5400	7575	5325	7950	5325
1470	27	32	26	18	21	3150	7575	5325	7500	5325	7575	5325	7950	5250
1475	27	31	26	18	21	3150	7650	5325	7500	5400	7575	5325	7950	5325
1480	27	31	26	18	21	3150	7575	5250	7500	5400	7575	5250	8025	5250
1485	27	31	26	18	21	3150	7650	5325	7500	5400	7650	5325	7950	5325
1490	27	31	26	18	21	3150	7575	5325	7500	5400	7575	5325	7950	5325
1495	28	31	26	18	21	3150	7650	5325	7500	5400	7650	5325	8025	5325
1500	28	31	26	18	21	3150	7575	5325	7500	5400	7575	5325	7950	5250
1505	27	31	26	18	21	3150	7650	5325	7500	5400	7650	5325	8025	5250
1510	28	31	26	18	21	3150	7575	5250	7500	5400	7650	5250	7950	5250
1515	30	35	26	18	21	3150	7575	5250	7425	5400	7575	5250	7950	5325
1520	29	31	26	18	21	3225	7650	5325	7500	5400	7650	5325	7950	5250
1525	28	31	26	18	21	3150	7575	5250	7500	5400	7575	5325	7950	5325
1530	31	33	26	18	21	3150	7575	5325	7500	5400	7575	5325	8025	5325
1535	29	33	26	18	21	3150	7575	5250	7425	5400	7575	5250	8025	5250
1540	28	32	26	18	21	3150	7575	5250	7500	5400	7575	5250	8025	5250
1545	28	35	26	18	21	3150	7650	5325	7500	5400	7650	5325	7950	5250
1550	29	35	26	18	21	3150	7575	5325	7500	5400	7575	5325	8025	5250
1555	28	34	26	18	21	3225	7650	5325	7575	5400	7650	5250	8025	5325
1560	28	34	26	18	21	3150	7650	5325	7500	5400	7650	5325	8025	5250
1565	30	31	26	18	21	3150	7650	5325	7500	5400	7650	5250	7950	5325
1570	30	32	26	18	21	3150	7650	5250	7500	5400	7575	5325	7950	5250
1575	30	31	26	18	21	3150	7575	5325	7500	5400	7575	5325	7950	5250
1580	30	31	26	18	21	3225	7575	5325	7500	5400	7575	5325	7950	5250
1585	28	34	26	18	21	3150	7650	5250	7500	5400	7650	5325	8025	5325
1590	30	32	25	18	21	3225	7650	5250	7500	5400	7650	5325	8025	5250
1595	30	32	25	18	21	3150	7650	5325	7500	5400	7650	5325	8025	5250
1600	30	31	25	18	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
1605	28	34	25	18	21	3150	7650	5250	7500	5400	7650	5325	7950	5250
1610	28	33	25	18	21	3150	7575	5325	7425	5400	7575	5325	8025	5250
1615	28	33	25	18	21	3150	7575	5325	7500	5400	7575	5325	8025	5325
1620	30	32	25	18	21	3225	7650	5250	7500	5400	7650	5250	8025	5325
1625	30	32	25	18	21	3150	7575	5325	7500	5400	7575	5325	7950	5250
1630	28	33	25	18	21	3150	7650	5325	7500	5400	7650	5325	7950	5325
1635	28	33	25	18	21	3150	7575	5325	7500	5400	7575	5325	7950	5250
1640	30	31	25	18	21	3150	7650	5325	7500	5400	7575	5325	8025	5250
1645	31	32	25	18	21	3150	7575	5325	7500	5400	7575	5325	7950	5250
1650	31	32	25	18	21	3150	7575	5250	7500	5400	7650	5250	8025	5250
1655	30	31	25	18	21	3150	7575	5325	7500	5325	7575	5325	8025	5325
1660	31	32	25	18	21	3150	7575	5325	7500	5400	7575	5325	8025	5325
1665	28	33	25	18	21	3150	7575	5250	7500	5400	7575	5250	8025	5325
1670	28	33	25	18	21	3150	7650	5325	7500	5400	7650	5325	8025	5250
1675	28	34	25	18	21	3225	7650	5325	7500	5400	7650	5325	8025	5325
1680	29	34	25	18	21	3150	7650	5325	7500	5400	7650	5325	8025	5325
1685	30	31	25	18	21	3150	7650	5325	7500	5400	7650	5325	8025	5250
1690	30	31	25	18	21	3150	7650	5250	7500	5400	7650	5250	8025	5250
1695	30	31	25	18	21	3150	7650	5250	7500	5400	7650	5250	7950	5325
1700	28	34	25	18	21	3225	7575	5250	7500	5400	7575	5250	8025	5250
1705	28	34	25	18	21	3150	7575	5325	7500	5400	7650	5325	7950	5250
1710	30	31	25	18	21	3225	7575	5325	7500	5400	7575	5325	7950	5325
1715	29	34	25	18	21	3150	7575	5325	7500	5400	7575	5325	7950	5325
1720	30	31	25	18	21	3150	7575	5250	7500	5400	7650	5250	7950	5250
1725	30	31	25	18	21	3150	7650	5250	7500	5400	7650	5250	7950	5250
1730	30	31	25	18	21	3150	7575	5325	7500	5400	7575	5325	7950	5325
1735	29	34	25	18	21	3150	7650	5325	7500	5400	7650	5325	7950	5250
1740	28	33	25	18	21	3150	7650	5325	7500	5400	7650	5325	8025	5325
1745	28	33	25	18	21	3150	7650	5250	7500	5400	7650	5250	7950	5250
