113.76,126.36,12.602,0.11078
114.32,108.84,5.479,0.047927
113.84,114.57,0.72748,0.0063903
115.04,112.23,2.8111,0.024436
114.88,110.91,3.9687,0.034546
113.68,115.86,2.1759,0.01914
113.12,114.25,1.1264,0.0099576
113.36,114,0.63678,0.0056173
113.52,112.46,1.062,0.009355
114.32,112.97,1.3544,0.011848
113.6,113.36,0.24317,0.0021406
113.84,110.74,3.097,0.027205
113.84,111.43,2.4096,0.021167
114.16,126.99,12.825,0.11234
113.84,122.14,8.3008,0.072916
113.84,123.5,9.6564,0.084825
113.76,127.46,13.705,0.12047
114.24,124.58,10.34,0.090509
114.24,129,14.758,0.12918
114,124.2,10.201,0.089485
114.24,119.3,5.0609,0.0443
113.68,122.33,8.6548,0.076133
113.52,129.26,15.739,0.13864
113.36,128.45,15.092,0.13314
113.44,126.87,13.434,0.11842
112.88,127.14,14.26,0.12633
112.72,127.65,14.932,0.13247
112.56,126.22,13.658,0.12134
112.72,126.63,13.909,0.1234
112.4,121.8,9.3953,0.083588
113.04,124.02,10.981,0.097138
112.88,127.85,14.966,0.13259
112.8,123.26,10.456,0.092694
113.04,127.99,14.949,0.13225
113.04,129.81,16.769,0.14835
112.96,127.51,14.553,0.12883
148.8,126.98,21.817,0.14662
131.92,129.24,2.6821,0.020332
143.6,150.15,6.5459,0.045584
156.8,137.34,19.461,0.12411
156.48,143.02,13.455,0.085988
156.48,140.23,16.252,0.10386
156.08,144.21,11.868,0.07604
156.72,147.16,9.5638,0.061025
155.92,152.5,3.4245,0.021963
156.72,153.52,3.1991,0.020413
156.48,149.94,6.5386,0.041785
157.2,152.04,5.1559,0.032798
155.6,155.03,0.57235,0.0036783
157.44,156.06,1.3817,0.008776
156.16,159.54,3.379,0.021638
155.84,157.95,2.1074,0.013523
156.24,164.85,8.6065,0.055085
156.32,177.21,20.89,0.13363
156,170.03,14.027,0.089914
157.92,159.2,1.2777,0.0080907
158.16,152.3,5.857,0.037032
158.24,151.28,6.9636,0.044007
158.48,168.99,10.509,0.066313
156.4,165.43,9.0322,0.05775
155.52,168.78,13.263,0.085283
156.88,162.46,5.5787,0.03556
158.64,167.05,8.4138,0.053037
158.72,150.7,8.0197,0.050527
159.68,156.05,3.6307,0.022737
159.2,153.56,5.6426,0.035444
158.96,157.44,1.5249,0.009593
157.76,151.35,6.4083,0.04062
158.64,167.86,9.2241,0.058145
158.8,167.35,8.5517,0.053852
158.96,168.55,9.5855,0.060301
157.2,159.43,2.2326,0.014202
169.6,172.91,3.307,0.019499
159.36,184.98,25.62,0.16077
160,186.58,26.584,0.16615
159.6,182.77,23.167,0.14516
157.2,179.38,22.178,0.14108
161.28,178.82,17.538,0.10874
159.2,179.37,20.172,0.12671
160.16,188.88,28.72,0.17932
160.96,180.57,19.607,0.12181
185.76,174.52,11.237,0.060491
154.64,179.83,25.189,0.16289
159.04,183.41,24.366,0.15321
161.28,195.39,34.108,0.21148
158.56,165.18,6.6246,0.04178
160.64,174.63,13.988,0.087076
158.96,183.64,24.684,0.15529
160.96,194.69,33.728,0.20955
159.6,194.39,34.791,0.21799
