42.69,42.653,0.036865,0.00086355
42.48,42.671,0.19064,0.0044878
42.69,42.685,0.0049643,0.00011629
42.63,42.696,0.066403,0.0015577
42.75,42.705,0.044968,0.0010519
43.14,42.711,0.42851,0.0099329
42.6,42.717,0.11677,0.0027411
42.72,42.722,0.0024243,5.6748e-05
42.75,42.731,0.019185,0.00044878
42.63,42.745,0.11535,0.0027059
42.69,42.771,0.08078,0.0018922
42.99,42.813,0.17659,0.0041077
42.63,42.881,0.25134,0.0058957
42.66,42.984,0.32445,0.0076056
42.69,43.134,0.44433,0.010408
42.78,43.344,0.56374,0.013178
42.6,43.626,1.0259,0.024082
42.9,43.993,1.0933,0.025484
42.54,44.456,1.9162,0.045046
42.18,45.021,2.8414,0.067364
42.36,45.69,3.3301,0.078614
42.18,46.457,4.2772,0.1014
42.3,47.311,5.0107,0.11846
42.78,48.232,5.4518,0.12744
42.09,49.196,7.1062,0.16883
56.22,50.176,6.0437,0.1075
59.07,51.143,7.9272,0.1342
55.29,52.069,3.2214,0.058263
56.64,52.93,3.7098,0.065498
59.58,53.71,5.87,0.098523
55.44,54.397,1.0426,0.018806
55.32,54.989,0.33145,0.0059915
59.7,55.486,4.2139,0.070585
55.59,55.897,0.30747,0.005531
55.56,56.233,0.67333,0.012119
55.59,56.506,0.91578,0.016474
54.96,56.727,1.7668,0.032147
61.8,56.907,4.893,0.079175
55.29,57.055,1.7651,0.031924
55.08,57.177,2.0973,0.038077
61.98,57.278,4.7022,0.075867
55.74,57.359,1.6188,0.029042
55.29,57.421,2.1314,0.03855
61.92,57.466,4.454,0.071932
55.05,57.493,2.4429,0.044376
56.94,57.503,0.56315,0.0098903
59.52,57.499,2.0215,0.033963
58.92,57.482,1.438,0.024406
58.14,57.458,0.68243,0.011738
59.79,57.43,2.3597,0.039467
54.87,57.406,2.5355,0.046209
55.53,57.389,1.8587,0.033471
57.54,57.384,0.15551,0.0027027
56.16,57.397,1.2366,0.022019
55.65,57.427,1.777,0.031932
57.6,57.476,0.12387,0.0021506
55.53,57.542,2.0125,0.036241
60.06,57.623,2.4367,0.040571
57.81,57.715,0.09517,0.0016463
56.31,57.813,1.5029,0.026689
56.04,57.913,1.8733,0.033427
60.99,58.012,2.9776,0.048822
63.21,58.107,5.1027,0.080727
55.5,58.196,2.6958,0.048573
58.17,58.277,0.10664,0.0018333
55.95,58.349,2.3989,0.042877
55.74,58.412,2.6723,0.047941
65.61,58.466,7.1437,0.10888
55.44,58.511,3.0711,0.055395
58.32,58.547,0.22685,0.0038897
57.6,58.574,0.97419,0.016913
56.34,58.594,2.2544,0.040014
64.53,58.609,5.9205,0.091749
63.09,58.622,4.468,0.07082
56.13,58.635,2.5049,0.044627
55.59,58.651,3.0613,0.055069
55.29,58.673,3.3833,0.061192
63.81,58.702,5.1078,0.080047
55.56,58.738,3.1776,0.057192
55.08,58.777,3.6975,0.067129
55.95,58.818,2.8682,0.051264
61.71,58.855,2.8547,0.04626
66.03,58.884,7.1464,0.10823
55.92,58.899,2.9789,0.05327
62.85,58.898,3.9523,0.062885
55.23,58.879,3.6488,0.066065
57.39,58.843,1.4529,0.025316
68.46,58.793,9.6671,0.14121
55.11,58.733,3.6233,0.065747
56.88,58.67,1.7899,0.031468
56.97,58.609,1.6387,0.028764
55.11,58.555,3.4453,0.062516
64.02,58.514,5.5058,0.086002
57.48,58.488,1.0084,0.017543
55.5,58.479,2.979,0.053675
55.8,58.485,2.6853,0.048123
56.94,58.505,1.565,0.027486
63.72,58.535,5.1851,0.081373
58.83,58.571,0.25918,0.0044055
58.29,58.609,0.31873,0.005468
56.01,58.645,2.6348,0.047042
56.07,58.676,2.6059,0.046476
69.84,58.7,11.14,0.15951
55.95,58.714,2.7641,0.049403
55.47,58.718,3.2485,0.058563
57.69,58.712,1.0222,0.01772
58.17,58.695,0.52527,0.0090299
62.04,58.668,3.3721,0.054354
58.68,58.631,0.049134,0.00083733
