116.08,29.02,87.06,0.75
118.4,51.365,67.035,0.56617
118.32,68.104,50.216,0.42441
119.76,81.018,38.742,0.3235
116.96,90.003,26.957,0.23048
115.04,96.263,18.777,0.16323
114.56,100.84,13.723,0.11979
112.4,103.73,8.6723,0.077156
112.48,105.92,6.5642,0.058359
112.64,107.6,5.0432,0.044773
112.88,108.92,3.9624,0.035103
112.88,109.91,2.9718,0.026327
112.64,110.59,2.0488,0.018189
112.88,111.16,1.7166,0.015208
112.72,111.55,1.1675,0.010357
112.56,111.8,0.75561,0.0067129
113.04,112.11,0.9267,0.008198
112.96,112.32,0.63503,0.0056217
113.04,112.5,0.53627,0.0047441
112.88,112.6,0.2822,0.0025
112.96,112.69,0.27165,0.0024049
112.8,112.72,0.08374,0.00074237
112.88,112.76,0.1228,0.0010879
113.12,112.85,0.2721,0.0024054
112.8,112.84,0.035922,0.00031846
112.56,112.77,0.20694,0.0018385
113.04,112.84,0.20479,0.0018117
112.32,112.71,0.3864,0.0034402
112.72,112.71,0.010196,9.0458e-05
112.96,112.77,0.18765,0.0016612
112.88,112.8,0.080735,0.00071523
112.4,112.7,0.29945,0.0026641
112.8,112.72,0.075414,0.00066856
112.56,112.68,0.12344,0.0010967
113.04,112.77,0.26742,0.0023657
112.88,112.8,0.080565,0.00071372
113.2,112.9,0.30042,0.0026539
112.88,112.89,0.014682,0.00013007
112.88,112.89,0.011012,9.7551e-05
112.96,112.91,0.051741,0.00045805
113.04,112.94,0.098806,0.00087408
114.32,113.29,1.0341,0.0090457
112.64,113.12,0.48442,0.0043006
113.12,113.12,0.0033162,2.9316e-05
112,112.84,0.84249,0.0075222
112.96,112.87,0.088135,0.00078023
112.56,112.79,0.2339,0.002078
112.88,112.82,0.064576,0.00057207
112.4,112.71,0.31157,0.002772
113.12,112.81,0.30632,0.002708
112.96,112.85,0.10974,0.00097152
112.88,112.86,0.022307,0.00019762
112.72,112.82,0.10327,0.00091616
112.56,112.76,0.19745,0.0017542
112.64,112.73,0.088089,0.00078204
112.56,112.69,0.12607,0.00112
112.72,112.69,0.02545,0.00022578
112.4,112.62,0.22091,0.0019654
148.56,121.61,26.954,0.18144
148.56,128.34,20.216,0.13608
149.6,133.66,15.942,0.10656
147.44,137.1,10.336,0.070105
174.24,146.39,27.852,0.15985
148.56,146.93,1.6292,0.010967
149.2,147.5,1.7019,0.011407
149.2,147.92,1.2764,0.0085551
149.2,148.24,0.95732,0.0064163
178.4,155.78,22.618,0.12678
149.36,154.18,4.8165,0.032248
154.48,154.25,0.22762,0.0014734
150.8,153.39,2.5893,0.01717
156,154.04,1.958,0.012552
150.08,153.05,2.9715,0.019799
150.72,152.47,1.7486,0.011602
150.64,152.01,1.3715,0.0091042
150.24,151.57,1.3286,0.0088431
176.56,157.82,18.744,0.10616
187.84,165.32,22.518,0.11988
188.08,171.01,17.068,0.09075
188.64,175.42,13.221,0.070087
178.88,176.28,2.5959,0.014512
169.52,174.59,5.0731,0.029926
187.84,177.9,9.9352,0.052892
188.32,180.51,7.8114,0.041479
187.84,182.34,5.4985,0.029272
175.52,180.64,5.1161,0.029148
173.52,178.86,5.3371,0.030758
188.72,181.32,7.3972,0.039197
188.72,183.17,5.5479,0.029398
187.84,184.34,3.5009,0.018638
175.2,182.05,6.8543,0.039123
174.88,180.26,5.3807,0.030768
187.52,182.08,5.4445,0.029034
188.08,183.58,4.5033,0.023944
188.64,184.84,3.7975,0.020131
181.36,183.97,2.6119,0.014402
173.84,181.44,7.5989,0.043712
160.08,176.1,16.019,0.10007
159.2,171.87,12.674,0.079613
187.92,175.89,12.034,0.064039
172.48,175.03,2.5543,0.014809
180.08,176.3,3.7842,0.021014
189.28,179.54,9.7382,0.051449
187.92,181.64,6.2836,0.033438
188.24,183.29,4.9527,0.026311
187.76,184.41,3.3545,0.017866
151.36,176.14,24.784,0.16374
185.12,178.39,6.7319,0.036365
187.52,180.67,6.8489,0.036524
187.84,182.46,5.3767,0.028624
155.6,175.75,20.147,0.12948
149.92,169.29,19.371,0.12921
151.2,164.77,13.568,0.089735
151.2,161.38,10.176,0.067301
151.6,158.93,7.332,0.048364
151.28,157.02,5.739,0.037936
151.6,155.66,4.0642,0.026809
156.64,155.91,0.73182,0.004672
150.96,154.67,3.7111,0.024584
151.04,153.76,2.7233,0.018031
150.48,152.94,2.4625,0.016364
151.92,152.69,0.76688,0.0050479
151.36,152.36,0.99516,0.0065748
151.76,152.21,0.44637,0.0029413
150.96,151.89,0.93478,0.0061922
158.24,153.48,4.7589,0.030074
150.16,152.65,2.4908,0.016588
150.4,152.09,1.6881,0.011224
151.28,151.89,0.60608,0.0040064
152.8,152.11,0.68544,0.0044859
151.2,151.89,0.68592,0.0045365
150.16,151.45,1.2944,0.0086204
151.52,151.47,0.049169,0.00032451
151.68,151.52,0.15688,0.0010343
151.36,151.48,0.12234,0.00080829
151.36,151.45,0.091757,0.00060622
151.6,151.49,0.11118,0.00073339
150.32,151.2,0.87661,0.0058316
151.68,151.32,0.36254,0.0023902
150.24,151.05,0.80809,0.0053787
150.32,150.87,0.54607,0.0036327
151.52,151.03,0.49045,0.0032368
152.48,151.39,1.0878,0.0071343
