42.66,42.758,0.097788,0.0022923
42.87,42.809,0.061066,0.0014244
42.69,42.829,0.13859,0.0032464
43.14,42.818,0.32234,0.007472
43.08,42.784,0.29621,0.0068758
42.63,42.74,0.10964,0.002572
42.42,42.699,0.27882,0.0065729
42.51,42.671,0.16136,0.0037959
42.57,42.661,0.090848,0.0021341
42.87,42.664,0.2055,0.0047936
42.6,42.676,0.076143,0.0017874
42.69,42.69,8.0319e-05,1.8815e-06
42.69,42.702,0.012499,0.00029279
42.81,42.713,0.096795,0.002261
42.69,42.723,0.032848,0.00076945
42.69,42.732,0.042124,0.00098674
42.66,42.74,0.080161,0.0018791
42.84,42.744,0.09611,0.0022435
42.84,42.739,0.10121,0.0023625
42.75,42.721,0.029242,0.00068403
42.84,42.688,0.15206,0.0035495
42.63,42.641,0.011422,0.00026794
42.57,42.585,0.014617,0.00034336
42.51,42.522,0.012155,0.00028594
42.54,42.459,0.080814,0.0018997
42.33,42.401,0.071271,0.0016837
42.27,42.355,0.084547,0.0020002
42.21,42.326,0.11631,0.0027555
42.27,42.328,0.057565,0.0013618
42.15,42.38,0.22967,0.0054488
42.39,42.525,0.1351,0.0031871
42.33,42.837,0.50677,0.011972
42.3,43.414,1.1143,0.026343
42.39,44.357,1.9674,0.046413
42.39,45.721,3.3307,0.078572
42.36,47.473,5.1127,0.1207
55.8,49.488,6.3122,0.11312
49.47,51.578,2.1076,0.042604
53.85,53.544,0.30591,0.0056808
58.8,55.228,3.5717,0.060743
58.68,56.54,2.1403,0.036473
58.68,57.464,1.2161,0.020725
58.53,58.05,0.47992,0.0081996
58.77,58.384,0.38578,0.0065643
58.47,58.556,0.08634,0.0014766
58.77,58.637,0.13255,0.0022555
58.68,58.672,0.0082277,0.00014021
58.95,58.682,0.26815,0.0045487
58.35,58.679,0.32856,0.0056308
59.04,58.67,0.37027,0.0062716
58.56,58.665,0.10474,0.0017886
58.44,58.675,0.23467,0.0040155
58.59,58.709,0.11886,0.0020287
58.62,58.77,0.14977,0.0025549
58.5,58.849,0.34922,0.0059696
59.22,58.93,0.29041,0.0049038
59.31,58.991,0.31861,0.0053719
59.34,59.024,0.31572,0.0053205
59.43,59.035,0.39509,0.006648
58.65,59.045,0.39499,0.0067348
58.32,59.079,0.7592,0.013018
58.83,59.15,0.31992,0.005438
59.49,59.25,0.24048,0.0040424
59.52,59.355,0.16462,0.0027658
59.88,59.444,0.43582,0.0072782
59.7,59.506,0.19397,0.0032491
59.61,59.55,0.059778,0.0010028
59.16,59.6,0.44023,0.0074414
59.49,59.681,0.19062,0.0032042
59.55,59.802,0.2517,0.0042268
59.61,59.949,0.33947,0.0056948
58.95,60.088,1.1382,0.019308
63.6,60.179,3.4215,0.053797
59.76,60.203,0.44262,0.0074067
60,60.181,0.18058,0.0030097
59.85,60.166,0.31574,0.0052754
58.95,60.22,1.2698,0.02154
60.48,60.38,0.099688,0.0016483
59.7,60.635,0.9347,0.015657
60.06,60.915,0.8549,0.014234
60.36,61.121,0.76137,0.012614
69.66,61.171,8.4885,0.12186
57.99,61.045,3.0549,0.05268
59.64,60.793,1.1528,0.01933
60.48,60.502,0.022218,0.00036736
59.46,60.242,0.78245,0.013159
60.24,60.031,0.20926,0.0034737
59.61,59.833,0.22283,0.0037381
60.36,59.591,0.76894,0.012739
59.85,59.263,0.5875,0.0098162
60.3,58.85,1.4504,0.024053
59.88,58.407,1.4734,0.024607
53.784,58.011,4.2271,0.078594
55.8,57.715,1.9147,0.034314
59.328,57.503,1.8247,0.030756
57.504,57.301,0.20282,0.0035271
58.272,57.019,1.2527,0.021497
57.936,56.619,1.317,0.022731
57.84,56.148,1.6924,0.02926
53.4,55.72,2.3198,0.043442
53.424,55.45,2.0258,0.037918
49.944,55.377,5.4326,0.10877
58.488,55.44,3.0475,0.052106
59.136,55.532,3.6043,0.060949
58.104,55.575,2.5288,0.043522
52.08,55.577,3.4967,0.067141
53.352,55.595,2.2426,0.042035
54.912,55.67,0.75831,0.01381
57.672,55.785,1.8867,0.032715
56.832,55.882,0.95007,0.016717
56.616,55.923,0.69288,0.012238
57.024,55.935,1.0891,0.019098
54.48,55.997,1.5171,0.027847
52.44,56.19,3.75,0.07151
55.536,56.542,1.0063,0.018119
59.76,57.018,2.7423,0.045888
58.176,57.545,0.63082,0.010843
57.384,58.057,0.67345,0.011736
58.152,58.506,0.35389,0.0060856
58.68,58.849,0.16935,0.0028861
60.66,59.045,1.6153,0.02663
60.81,59.059,1.7509,0.028793
60.66,58.896,1.7639,0.029078
57.432,58.607,1.1753,0.020464
57,58.276,1.2764,0.022393
57.984,57.987,0.0028426,4.9024e-05
57.744,57.795,0.051381,0.0008898
57.384,57.723,0.3392,0.0059111
55.248,57.761,2.513,0.045486
60.09,57.88,2.2103,0.036783
57.48,58.043,0.56304,0.0097954
58.176,58.218,0.042342,0.00072783
58.536,58.384,0.15238,0.0026032
