42.93,39.183,3.747,0.087283
42.84,38.799,4.0407,0.094322
42.78,39.688,3.0918,0.072271
42.9,43,0.09984,0.0023273
42.66,46.066,3.4065,0.079852
42.66,40.165,2.4948,0.058482
42.63,42.975,0.34464,0.0080843
42.66,45.712,3.0521,0.071546
42.75,40.153,2.5966,0.060738
42.51,42.942,0.43178,0.010157
42.66,46.102,3.4424,0.080693
42.63,41.085,1.545,0.036242
42.69,42.935,0.24467,0.0057313
42.75,45.32,2.5705,0.060128
42.87,42.454,0.4163,0.0097108
42.72,43.844,1.1237,0.026305
42.81,42.93,0.12025,0.0028088
42.66,43.357,0.69737,0.016347
42.66,42.971,0.31101,0.0072904
42.66,43.83,1.1704,0.027436
42.69,45.674,2.9844,0.069908
42.6,40.025,2.5753,0.060452
42.54,42.319,0.22113,0.0051981
42.51,43.742,1.2317,0.028975
42.57,39.082,3.4883,0.081943
42.69,40.985,1.7051,0.039941
42.57,44.12,1.5503,0.036417
42.42,39.111,3.3093,0.078012
42.45,40.981,1.4693,0.034613
42.51,44.112,1.6019,0.037684
42.33,41.855,0.47506,0.011223
42.51,42.31,0.20007,0.0047065
42.42,42.34,0.080033,0.0018867
57.78,42.794,14.986,0.25936
58.89,42.041,16.849,0.28611
61.35,49.377,11.973,0.19516
61.2,51.72,9.4797,0.1549
63.96,54.049,9.9106,0.15495
60.99,53.207,7.7829,0.12761
63.03,58.581,4.4489,0.070584
62.16,55.559,6.6009,0.10619
62.64,56.492,6.148,0.098149
62.73,56.86,5.8696,0.093569
63.84,59.403,4.4373,0.069507
63.75,60.418,3.3319,0.052265
64.26,53.655,10.605,0.16504
64.98,55.429,9.5505,0.14698
62.64,59.086,3.5536,0.05673
65.1,54.605,10.495,0.16121
62.1,55.347,6.7532,0.10875
62.07,55.911,6.1591,0.099228
62.19,51.083,11.107,0.17859
62.1,52.786,9.3138,0.14998
61.56,54.005,7.5545,0.12272
62.04,50.313,11.727,0.18903
61.92,52.481,9.4393,0.15244
61.92,52.697,9.2231,0.14895
62.34,52.481,9.859,0.15815
63.21,52.671,10.539,0.16674
62.16,52.684,9.476,0.15245
62.16,53.739,8.4215,0.13548
61.83,54.25,7.58,0.12259
62.04,53.115,8.9245,0.14385
62.01,54.186,7.8242,0.12618
61.98,52.112,9.8678,0.15921
61.83,53.897,7.9333,0.12831
62.07,51.88,10.19,0.16417
61.95,54.361,7.5885,0.12249
61.8,52.859,8.9412,0.14468
61.92,52.57,9.3501,0.151
61.14,52.739,8.4007,0.1374
61.35,52.56,8.7901,0.14328
61.26,53.829,7.4309,0.1213
61.77,52.711,9.0595,0.14666
60.99,50.461,10.529,0.17263
61.71,51.234,10.476,0.16976
64.35,51.789,12.561,0.1952
72.24,52.908,19.332,0.26761
72.15,52.428,19.722,0.27335
72.27,52.936,19.334,0.26752
66.63,51.072,15.558,0.2335
68.01,51.694,16.316,0.23991
66.75,53.015,13.735,0.20577
70.41,61.877,8.5329,0.12119
73.29,60.968,12.322,0.16812
73.56,57.771,15.789,0.21465
73.02,56.911,16.109,0.22061
63.99,61.375,2.6151,0.040868
74.13,61.677,12.453,0.16799
73.68,60.831,12.849,0.1744
70.59,56.655,13.935,0.1974
72.81,54.109,18.701,0.25685
72.24,52.679,19.561,0.27078
60.75,54.458,6.2923,0.10358
68.4,56.376,12.024,0.1758
72.99,54.297,18.693,0.25611
72.87,54.062,18.808,0.25811
73.02,54.513,18.507,0.25345
67.53,52.018,15.512,0.2297
61.44,51.597,9.843,0.1602
73.02,56.599,16.421,0.22488
73.05,55.827,17.223,0.23577
73.02,52.839,20.181,0.27637
72.75,53.248,19.502,0.26807
66.12,51.961,14.159,0.21414
61.11,53.26,7.8501,0.12846
72.9,55.326,17.574,0.24107
72.87,54.132,18.738,0.25714
72.63,52.789,19.841,0.27318
67.98,53.221,14.759,0.2171
60.6,51.49,9.1099,0.15033
66.6,56.502,10.098,0.15163
72.51,55.164,17.346,0.23922
72.54,49.791,22.749,0.31361
72.33,51.959,20.371,0.28164
60.42,49.69,10.73,0.1776
60.63,55.193,5.4374,0.089681
61.14,54.085,7.0548,0.11539
60.54,52.345,8.1948,0.13536
60,54.29,5.7103,0.095172
60.48,53.716,6.7635,0.11183
60.63,53.601,7.0293,0.11594
60.36,55.011,5.349,0.088618
60.27,53.379,6.8906,0.11433
60.42,52.997,7.423,0.12286
60.21,54.468,5.7423,0.095372
59.94,60.027,0.087367,0.0014576
64.23,62.463,1.7675,0.027518
61.2,57.584,3.6161,0.059087
60.93,59.456,1.4736,0.024184
