43.53,44.004,0.47389,0.010887
44.4,44.159,0.24093,0.0054264
44.37,44.146,0.22423,0.0050537
44.91,43.98,0.93042,0.020718
43.86,43.699,0.16129,0.0036774
43.14,43.358,0.21799,0.005053
42.96,43.017,0.057275,0.0013332
42.15,42.727,0.5774,0.013699
42.18,42.517,0.33744,0.008
42.24,42.39,0.14958,0.0035411
42.33,42.325,0.0045511,0.00010751
42.33,42.3,0.030141,0.00071205
42.24,42.293,0.052762,0.0012491
42.33,42.294,0.036203,0.00085525
42.27,42.3,0.029911,0.00070762
42.21,42.31,0.10037,0.0023778
42.39,42.323,0.066786,0.0015755
42.36,42.335,0.025052,0.00059142
42.39,42.342,0.047553,0.0011218
42.33,42.345,0.014781,0.0003492
42.36,42.343,0.016949,0.00040011
42.3,42.339,0.038625,0.00091311
42.33,42.332,0.0017058,4.0297e-05
42.42,42.322,0.098321,0.0023178
42.3,42.309,0.0087352,0.00020651
42.21,42.295,0.084934,0.0020122
42.39,42.283,0.10656,0.0025137
42.12,42.276,0.1565,0.0037155
42.27,42.274,0.0038993,9.2246e-05
42.36,42.274,0.086286,0.002037
42.33,42.275,0.055294,0.0013063
42.15,42.278,0.12812,0.0030395
42.3,42.287,0.013386,0.00031645
42.21,42.301,0.091371,0.0021647
42.39,42.32,0.069623,0.0016424
42.33,42.34,0.0099044,0.00023398
42.45,42.358,0.092303,0.0021744
42.33,42.375,0.044544,0.0010523
42.33,42.392,0.062081,0.0014666
42.36,42.408,0.048418,0.001143
42.39,42.416,0.026364,0.00062193
42.87,42.408,0.46237,0.010785
42.24,42.38,0.14022,0.0033196
42.42,42.342,0.078128,0.0018418
42,42.306,0.3057,0.0072786
42.36,42.282,0.077859,0.001838
42.21,42.274,0.064254,0.0015222
42.33,42.279,0.051364,0.0012134
42.15,42.289,0.13891,0.0032955
42.42,42.299,0.12098,0.002852
42.36,42.308,0.052414,0.0012373
42.33,42.327,0.0031154,7.3598e-05
42.27,42.399,0.1293,0.003059
42.21,42.619,0.4091,0.009692
42.24,43.143,0.90322,0.021383
42.21,44.159,1.9494,0.046184
42.27,45.793,3.5234,0.083354
42.15,47.996,5.8464,0.1387
55.71,50.509,5.2013,0.093364
55.71,52.951,2.7595,0.049533
56.1,54.98,1.1204,0.019971
55.29,56.407,1.1165,0.020194
65.34,57.23,8.1098,0.12412
55.71,57.614,1.9044,0.034184
55.95,57.806,1.8558,0.033169
55.95,57.998,2.0479,0.036602
55.95,58.221,2.271,0.04059
66.9,58.365,8.5349,0.12758
56.01,58.317,2.3069,0.041187
57.93,58.074,0.14407,0.002487
56.55,57.742,1.1917,0.021074
58.5,57.457,1.0433,0.017834
56.28,57.339,1.059,0.018816
56.52,57.488,0.96801,0.017127
56.49,57.972,1.4825,0.026243
56.34,58.785,2.4451,0.043399
59.589,59.805,0.21627,0.0036294
63.396,60.829,2.5669,0.04049
63.477,61.666,1.8109,0.028529
63.666,62.228,1.4382,0.02259
60.372,62.532,2.1603,0.035784
63.57,62.636,0.93449,0.0147
63.396,62.572,0.82386,0.012995
63.558,62.369,1.1885,0.0187
63.396,62.097,1.2991,0.020492
59.238,61.866,2.6281,0.044366
58.563,61.758,3.1952,0.05456
63.693,61.755,1.9377,0.030422
63.693,61.769,1.9238,0.030204
63.396,61.742,1.6544,0.026096
59.13,61.698,2.5685,0.043438
59.022,61.688,2.6657,0.045165
63.288,61.677,1.6111,0.025456
63.477,61.545,1.9319,0.030435
63.666,61.2,2.4665,0.038741
61.209,60.707,0.50188,0.0081994
58.671,60.299,1.6277,0.027743
54.027,60.222,6.1951,0.11467
59.7,60.562,0.86242,0.014446
63.423,61.184,2.239,0.035302
64.68,61.831,2.8494,0.044054
60.777,62.273,1.4965,0.024622
63.882,62.39,1.4919,0.023353
63.423,62.17,1.253,0.019757
63.531,61.707,1.8245,0.028718
63.369,61.176,2.1926,0.0346
51.084,60.751,9.6674,0.18925
62.478,60.471,2.0072,0.032127
63.288,60.204,3.0839,0.048728
63.396,59.774,3.6222,0.057136
58.35,59.126,0.77612,0.013301
56.22,58.38,2.1604,0.038428
56.7,57.727,1.0275,0.018121
56.7,57.295,0.59485,0.010491
56.85,57.093,0.24348,0.0042829
56.73,57.049,0.31938,0.0056298
56.85,57.064,0.21409,0.0037658
58.74,57.063,1.6774,0.028557
56.61,57.018,0.40784,0.0072044
56.64,56.95,0.30951,0.0054645
56.43,56.899,0.46895,0.0083103
56.97,56.898,0.072064,0.0012649
56.76,56.95,0.18961,0.0033406
56.91,57.028,0.11751,0.0020649
56.61,57.089,0.47907,0.0084627
59.34,57.099,2.241,0.037765
56.31,57.051,0.74072,0.013154
56.4,56.968,0.56796,0.01007
56.73,56.884,0.15375,0.0027101
57.3,56.818,0.48162,0.0084053
56.7,56.776,0.075742,0.0013358
56.31,56.752,0.44247,0.0078577
56.82,56.744,0.076499,0.0013463
56.88,56.741,0.139,0.0024437
56.76,56.735,0.025177,0.00044357
56.76,56.718,0.04235,0.00074613
56.85,56.69,0.16005,0.0028154
56.37,56.661,0.29063,0.0051558
56.88,56.644,0.23649,0.0041577
56.34,56.651,0.31075,0.0055156
56.37,56.685,0.31522,0.005592
56.82,56.736,0.084053,0.0014793
57.18,56.782,0.39838,0.0069671
56.79,56.802,0.011542,0.00020323
56.88,56.787,0.093108,0.0016369
57.06,56.746,0.31446,0.0055111
56.37,56.699,0.32877,0.0058324
56.55,56.673,0.12293,0.0021738
56.43,56.69,0.26031,0.0046131
56.61,56.763,0.15263,0.0026961
57.03,56.886,0.14392,0.0025237
56.34,57.037,0.6966,0.012364
57.21,57.17,0.039823,0.00069608
58.83,57.237,1.5926,0.027071
57.27,57.21,0.060292,0.0010528
56.97,57.098,0.12768,0.0022412
56.88,56.946,0.065727,0.0011555
56.58,56.809,0.22877,0.0040432
56.55,56.729,0.17879,0.0031617
56.13,56.721,0.59071,0.010524
56.61,56.769,0.15855,0.0028007
57.09,56.835,0.25517,0.0044695
57.51,56.884,0.62594,0.010884
57.3,56.906,0.39375,0.0068717
56.16,56.918,0.75819,0.013501
56.4,56.937,0.53746,0.0095295
56.79,56.956,0.16614,0.0029254
58.71,56.945,1.7646,0.030055
56.76,56.888,0.12826,0.0022597
56.13,56.802,0.67248,0.011981
56.76,56.729,0.030999,0.00054615
56.01,56.698,0.6878,0.01228
56.88,56.707,0.1733,0.0030468
57.12,56.73,0.39027,0.0068324
56.94,56.742,0.19762,0.0034707
56.7,56.739,0.039157,0.00069059
56.34,56.731,0.3906,0.0069329
56.79,56.727,0.06307,0.0011106
56.73,56.726,0.003798,6.6949e-05
56.91,56.718,0.19205,0.0033746
56.88,56.699,0.18108,0.0031835
56.67,56.688,0.017679,0.00031197
56.52,56.723,0.20319,0.003595
56.07,56.84,0.76983,0.01373
56.4,57.03,0.63005,0.011171
56.22,57.228,1.0077,0.017924
61.452,57.34,4.1115,0.066906
56.82,57.316,0.49591,0.0087277
56.82,57.185,0.36481,0.0064205
56.01,57.047,1.037,0.018515
57.18,57.022,0.1582,0.0027667
56.37,57.205,0.83457,0.014805
56.7,57.632,0.93232,0.016443
56.25,58.245,1.9949,0.035465
57.57,58.872,1.3022,0.022619
66.39,59.304,7.0864,0.10674
60.96,59.424,1.5359,0.025194
56.79,59.299,2.5094,0.044187
58.08,59.113,1.0334,0.017793
57.51,59.011,1.5007,0.026095
57.6,58.998,1.3981,0.024273
65.43,58.996,6.4341,0.098335
56.73,58.969,2.2393,0.039474
56.61,59,2.3902,0.042222
59.22,59.234,0.014421,0.00024352
58.05,59.765,1.7148,0.029541
58.374,60.548,2.1736,0.037236
63.639,61.403,2.236,0.035136
63.639,62.093,1.5465,0.0243
64.341,62.434,1.9074,0.029645
64.044,62.394,1.6498,0.02576
63.369,62.113,1.2556,0.019814
58.5,61.818,3.3181,0.056719
58.65,61.673,3.0228,0.05154
62.478,61.666,0.81161,0.01299
63.828,61.636,2.1919,0.034341
63.747,61.428,2.3195,0.036386
63.693,61.057,2.6359,0.041384
56.31,60.723,4.4126,0.078363
55.95,60.637,4.6869,0.083769
60.777,60.834,0.056607,0.0009314
63.909,61.133,2.7756,0.04343
64.557,61.308,3.2487,0.050323
63.288,61.28,2.0083,0.031732
57.09,61.154,4.0642,0.07119
57.15,61.076,3.9259,0.068695
63.99,61.071,2.9188,0.045614
63.396,61.056,2.3401,0.036913
63.396,60.973,2.4225,0.038213
57.54,60.877,3.3375,0.058002
56.16,60.857,4.6974,0.083643
63.828,60.919,2.9094,0.045581
63.531,60.985,2.5457,0.04007
63.909,61.022,2.8867,0.045169
56.01,61.102,5.0925,0.09092
56.82,61.316,4.4956,0.079121
65.82,61.63,4.1898,0.063655
63.342,61.89,1.4523,0.022928
63.342,61.961,1.3809,0.021801
64.584,61.867,2.7166,0.042063
56.58,61.751,5.1706,0.091385
57.21,61.704,4.4939,0.07855
67.86,61.664,6.1963,0.091309
63.45,61.491,1.9594,0.030881
63.531,61.147,2.384,0.037525
56.52,60.759,4.2388,0.074997
56.07,60.478,4.408,0.078615
62.04,60.302,1.7377,0.028009
63.45,60.061,3.3888,0.053409
63.45,59.583,3.8674,0.060952
56.82,58.861,2.0411,0.035922
56.22,58.065,1.8447,0.032811
56.37,57.4,1.0304,0.01828
56.37,56.983,0.61284,0.010872
56.76,56.799,0.039339,0.00069308
55.74,56.758,1.0182,0.018266
58.38,56.755,1.6247,0.02783
56.67,56.722,0.051798,0.00091403
56.88,56.643,0.23713,0.004169
55.98,56.549,0.56873,0.01016
56.55,56.487,0.062924,0.0011127
55.83,56.491,0.66142,0.011847
56.55,56.56,0.010305,0.00018222
55.65,56.657,1.0071,0.018097
59.28,56.732,2.5476,0.042976
55.92,56.756,0.83583,0.014947
56.55,56.733,0.18344,0.0032439
56.76,56.698,0.062006,0.0010924
56.64,56.686,0.045725,0.00080729
56.22,56.719,0.49885,0.0088731
56.85,56.799,0.051035,0.00089772
56.82,56.907,0.086577,0.0015237
56.55,57.007,0.45713,0.0080836
58.68,57.068,1.6124,0.027478
56.82,57.078,0.2577,0.0045353
56.73,57.059,0.32876,0.0057951
56.7,57.051,0.35071,0.0061853
57.27,57.086,0.18374,0.0032084
56.61,57.17,0.56035,0.0098984
56.88,57.277,0.39677,0.0069756
58.44,57.364,1.0762,0.018416
58.17,57.4,0.77043,0.013245
56.7,57.378,0.6781,0.011959
56.82,57.313,0.49301,0.0086768
58.02,57.221,0.79863,0.013765
57.63,57.117,0.51252,0.0088933
56.07,57.017,0.94719,0.016893
56.7,56.937,0.23743,0.0041874
57.39,56.888,0.50237,0.0087537
56.43,56.865,0.4349,0.0077069
57,56.859,0.14097,0.0024731
56.82,56.861,0.040715,0.00071656
57.06,56.866,0.19434,0.0034058
56.49,56.874,0.3837,0.0067924
57.27,56.885,0.38489,0.0067206
56.52,56.897,0.37695,0.0066694
57,56.903,0.097339,0.0017077
57.33,56.897,0.43315,0.0075554
56.82,56.882,0.06205,0.001092
56.46,56.871,0.41091,0.0072778
57.06,56.881,0.1791,0.0031389
56.7,56.925,0.22534,0.0039743
56.7,57.006,0.30561,0.00539
57.24,57.107,0.13331,0.0023289
57.21,57.198,0.011636,0.00020339
57.27,57.245,0.024544,0.00042857
58.77,57.225,1.5448,0.026286
56.19,57.14,0.94997,0.016906
57.18,57.014,0.16607,0.0029043
56.73,56.876,0.14595,0.0025726
56.91,56.745,0.16545,0.0029072
56.4,56.625,0.22494,0.0039883
56.67,56.515,0.15542,0.0027425
56.1,56.41,0.31004,0.0055266
56.82,56.313,0.50735,0.0089291
55.89,56.232,0.34226,0.0061237
56.07,56.185,0.11521,0.0020548
55.8,56.184,0.3843,0.006887
55.95,56.227,0.27706,0.004952
56.61,56.294,0.31626,0.0055866
56.58,56.358,0.22177,0.0039196
56.61,56.403,0.20723,0.0036607
56.1,56.424,0.32368,0.0057696
56.4,56.427,0.0265,0.00046986
57,56.419,0.58082,0.01019
55.98,56.409,0.42938,0.0076702
56.25,56.403,0.15339,0.0027269
56.52,56.404,0.11609,0.002054
56.52,56.409,0.11116,0.0019666
56.46,56.413,0.047153,0.00083515
56.01,56.409,0.39929,0.007129
56.88,56.392,0.4878,0.008576
56.43,56.36,0.069791,0.0012368
56.43,56.321,0.10935,0.0019379
55.8,56.287,0.48678,0.0087237
56.16,56.268,0.10806,0.0019241
56.46,56.263,0.19712,0.0034913
56.46,56.262,0.19773,0.0035021
56.07,56.26,0.19011,0.0033905
56.37,56.259,0.11121,0.0019729
56.1,56.265,0.16529,0.0029463
56.13,56.282,0.15243,0.0027156
56.37,56.304,0.065712,0.0011657
56.43,56.321,0.10945,0.0019395
56.76,56.326,0.43368,0.0076407
55.95,56.328,0.37757,0.0067483
56.04,56.336,0.29587,0.0052796
56.55,56.357,0.19274,0.0034083
56.25,56.387,0.13719,0.002439
56.73,56.416,0.31369,0.0055295
56.43,56.44,0.009786,0.00017342
56.37,56.46,0.089662,0.0015906
56.13,56.479,0.34893,0.0062164
56.85,56.496,0.3542,0.0062304
56.76,56.505,0.25458,0.0044853
56.28,56.506,0.22575,0.0040111
56.37,56.5,0.12981,0.0023029
56.61,56.493,0.11748,0.0020752
56.76,56.487,0.27316,0.0048125
55.95,56.482,0.53221,0.0095123
56.67,56.475,0.19501,0.0034412
56.67,56.462,0.2075,0.0036616
56.61,56.45,0.15959,0.0028191
56.22,56.455,0.23514,0.0041826
56.07,56.493,0.42256,0.0075363
56.01,56.559,0.54903,0.0098023
57.15,56.625,0.52459,0.0091792
57.78,56.656,1.1245,0.019461
56.31,56.634,0.32439,0.0057608
56.22,56.58,0.35963,0.0063968
56.61,56.528,0.081881,0.0014464
56.34,56.513,0.17336,0.003077
56.22,56.55,0.32994,0.0058688
56.46,56.628,0.16812,0.0029777
56.52,56.717,0.19678,0.0034816
57.78,56.777,1.0035,0.017367
56.97,56.78,0.19025,0.0033395
56.49,56.725,0.23453,0.0041518
56.94,56.633,0.30738,0.0053983
56.07,56.535,0.46457,0.0082856
56.64,56.455,0.18482,0.003263
56.1,56.407,0.30675,0.0054679
56.22,56.39,0.16973,0.003019
56.61,56.397,0.21274,0.0037579
56.49,56.42,0.070115,0.0012412
56.01,56.447,0.43731,0.0078077
56.73,56.468,0.26185,0.0046157
56.73,56.472,0.25792,0.0045465
56.67,56.456,0.21401,0.0037764
56.01,56.429,0.41854,0.0074726
56.61,56.407,0.20302,0.0035863
56.19,56.408,0.21773,0.0038748
56.13,56.437,0.30734,0.0054756
56.52,56.49,0.030459,0.00053891
56.91,56.549,0.36086,0.0063409
56.43,56.599,0.1692,0.0029984
56.67,56.626,0.04379,0.00077272
56.82,56.622,0.19794,0.0034837
56.94,56.586,0.35432,0.0062227
56.19,56.525,0.33506,0.0059631
56.76,56.457,0.30343,0.0053458
56.04,56.4,0.35957,0.0064163
56.13,56.369,0.23943,0.0042656
56.58,56.373,0.20659,0.0036512
56.25,56.411,0.16089,0.0028603
56.07,56.477,0.40652,0.0072502
56.88,56.566,0.31407,0.0055217
56.88,56.683,0.19684,0.0034607
56.34,56.843,0.50284,0.0089251
56.82,57.058,0.23846,0.0041968
56.85,57.324,0.47398,0.0083373
56.49,57.615,1.1252,0.019919
62.01,57.923,4.0875,0.065916
56.37,58.275,1.905,0.033795
56.22,58.702,2.482,0.044147
56.55,59.154,2.604,0.046048
64.95,59.491,5.4588,0.084047
63.84,59.592,4.2484,0.066548
57.12,59.474,2.3535,0.041203
56.67,59.281,2.6108,0.04607
56.19,59.144,2.9536,0.052565
63.6,59.084,4.5161,0.071007
60.72,59.063,1.6573,0.027294
56.76,59.073,2.3134,0.040758
56.76,59.138,2.3784,0.041902
56.31,59.228,2.9179,0.051819
68.85,59.246,9.6035,0.13948
56.52,59.129,2.6087,0.046155
57.96,58.921,0.9605,0.016572
56.43,58.732,2.3025,0.040803
57.06,58.628,1.5683,0.027485
64.41,58.589,5.8211,0.090376
56.64,58.57,1.9303,0.03408
56.31,58.549,2.2388,0.039759
55.98,58.503,2.5231,0.045072
66.24,58.403,7.8369,0.11831
56.16,58.258,2.0977,0.037352
55.95,58.147,2.1973,0.039273
56.1,58.159,2.0589,0.036701
56.79,58.286,1.4965,0.026351
64.17,58.427,5.7432,0.0895
58.29,58.486,0.1958,0.0033591
57,58.464,1.4643,0.025689
56.73,58.422,1.6924,0.029833
57.21,58.384,1.1738,0.020517
63.612,58.307,5.305,0.083396
56.82,58.152,1.3323,0.023447
57.15,57.944,0.79377,0.013889
56.67,57.747,1.0773,0.01901
56.79,57.6,0.81047,0.014271
60.075,57.486,2.5893,0.043101
56.61,57.37,0.76039,0.013432
57.06,57.258,0.19832,0.0034757
56.49,57.203,0.71326,0.012626
56.94,57.293,0.35303,0.0062001
57.537,57.627,0.090109,0.0015661
56.52,58.274,1.7541,0.031034
56.73,59.19,2.46,0.043364
57,60.153,3.153,0.055316
69,60.822,8.1777,0.11852
67.95,60.943,7.0075,0.10313
57.42,60.532,3.1121,0.054199
57.03,59.867,2.837,0.049745
58.02,59.268,1.248,0.02151
57.15,58.897,1.7474,0.030576
61.668,58.731,2.9366,0.04762
58.77,58.675,0.094745,0.0016121
56.82,58.666,1.8458,0.032485
58.5,58.677,0.17727,0.0030303
58.11,58.683,0.57298,0.0098603
62.073,58.663,3.4098,0.054932
58.05,58.659,0.60876,0.010487
56.91,58.78,1.8703,0.032864
56.55,59.116,2.5661,0.045378
56.76,59.611,2.8508,0.050225
65.49,60.052,5.4375,0.083028
63.75,60.217,3.5332,0.055423
60.27,60.046,0.22416,0.0037192
58.35,59.693,1.3427,0.023011
56.31,59.387,3.0767,0.054638
58.62,59.247,0.6273,0.010701
58.41,59.215,0.8055,0.01379
65.52,59.152,6.368,0.097192
57.18,58.999,1.8192,0.031815
56.76,58.855,2.0947,0.036905
58.38,58.902,0.52182,0.0089383
56.52,59.272,2.7516,0.048684
59.616,59.952,0.3359,0.0056343
60.939,60.796,0.14309,0.0023482
63.531,61.61,1.9209,0.030235
63.639,62.257,1.3821,0.021718
63.396,62.705,0.69096,0.010899
60.939,63,2.0614,0.033827
63.801,63.191,0.60955,0.0095539
64.233,63.287,0.94626,0.014732
64.314,63.28,1.0344,0.016084
63.99,63.199,0.7907,0.012357
61.155,63.116,1.9614,0.032073
61.56,63.087,1.5268,0.024802
64.071,63.097,0.97446,0.015209
64.557,63.076,1.4806,0.022934
63.639,62.978,0.66117,0.010389
63.45,62.828,0.62154,0.0097957
59.292,62.706,3.4142,0.057582
62.91,62.656,0.25382,0.0040347
63.504,62.64,0.86375,0.013601
63.423,62.572,0.85132,0.013423
63.531,62.399,1.1321,0.01782
63.585,62.147,1.4376,0.022609
56.22,61.876,5.6563,0.10061
63.801,61.607,2.1937,0.034384
63.45,61.323,2.1272,0.033526
63.531,61.037,2.4939,0.039255
56.37,60.83,4.4605,0.079129
56.64,60.773,4.133,0.072969
63.801,60.826,2.9745,0.046622
63.504,60.868,2.6358,0.041507
63.531,60.824,2.7073,0.042614
56.85,60.743,3.8933,0.068484
56.61,60.72,4.1103,0.072607
63.423,60.762,2.6606,0.04195
63.396,60.787,2.6091,0.041155
63.396,60.741,2.6551,0.041881
56.67,60.677,4.0075,0.070716
56.73,60.681,3.9508,0.069642
63.288,60.745,2.543,0.040181
63.531,60.776,2.7547,0.043359
63.747,60.718,3.029,0.047516
56.37,60.628,4.2578,0.075532
56.46,60.598,4.1377,0.073285
63.315,60.624,2.6914,0.042507
63.423,60.603,2.8195,0.044456
63.396,60.473,2.9228,0.046104
56.76,60.306,3.5464,0.06248
56.55,60.25,3.6998,0.065425
60.27,60.378,0.10841,0.0017987
63.342,60.646,2.6955,0.042555
63.504,60.968,2.5363,0.039939
58.05,61.287,3.2368,0.055759
56.37,61.538,5.1678,0.091677
69.21,61.575,7.6351,0.11032
63.369,61.221,2.1482,0.0339
63.477,60.419,3.0585,0.048183
56.67,59.319,2.6489,0.046742
56.04,58.2,2.1595,0.038536
56.19,57.297,1.1073,0.019707
56.46,56.703,0.24344,0.0043118
56.01,56.378,0.36841,0.0065776
55.92,56.229,0.30874,0.0055211
56.31,56.17,0.14016,0.002489
56.28,56.149,0.131,0.0023276
55.98,56.142,0.16239,0.0029008
56.25,56.144,0.10633,0.0018904
55.8,56.152,0.35233,0.0063141
56.49,56.166,0.32403,0.0057361
55.98,56.179,0.19946,0.0035631
56.49,56.189,0.30073,0.0053236
56.13,56.197,0.067213,0.0011975
55.86,56.209,0.34927,0.0062526
56.49,56.231,0.25929,0.00459
56.16,56.262,0.10221,0.00182
56.16,56.299,0.13918,0.0024782
56.61,56.333,0.27687,0.0048909
56.04,56.354,0.31394,0.0056021
57.03,56.353,0.67675,0.011867
55.95,56.328,0.37809,0.0067576
56.46,56.283,0.17707,0.0031362
56.37,56.229,0.14128,0.0025064
55.95,56.18,0.22962,0.004104
55.92,56.149,0.2288,0.0040915
56.31,56.145,0.16548,0.0029387
56.01,56.168,0.15805,0.0028218
55.83,56.214,0.38384,0.0068751
56.76,56.272,0.48761,0.0085907
56.28,56.335,0.054785,0.00097344
56.19,56.396,0.20574,0.0036616
56.55,56.453,0.09683,0.0017123
56.61,56.507,0.10317,0.0018225
56.4,56.561,0.16149,0.0028633
56.94,56.633,0.30748,0.0054001
56.49,56.739,0.2485,0.0043991
56.34,56.862,0.52217,0.0092683
56.37,56.888,0.51761,0.0091824
56.13,56.572,0.44211,0.0078766
63.936,55.626,8.3096,0.12997
55.95,53.9,2.0501,0.036642
56.37,51.541,4.8285,0.085658
42.45,48.979,6.5294,0.15381
42.51,46.702,4.1917,0.098605
42.54,45.004,2.4639,0.05792
45.495,43.899,1.5965,0.035091
42.42,43.219,0.79878,0.01883
42.51,42.785,0.27541,0.0064788
42.36,42.497,0.13714,0.0032374
41.328,42.32,0.9917,0.023996
42.3,42.236,0.06363,0.0015043
42.27,42.22,0.049714,0.0011761
42.36,42.243,0.11704,0.0027629
42.33,42.302,0.027954,0.00066037
42.27,42.446,0.17556,0.0041533
42.33,42.772,0.44177,0.010436
41.448,43.39,1.9417,0.046846
42.42,44.351,1.9307,0.045513
42.24,45.602,3.3617,0.079585
54,47.008,6.9918,0.12948
46.272,48.427,2.1553,0.046579
46.92,49.754,2.8344,0.060409
53.73,50.91,2.8198,0.052482
54.297,51.821,2.4756,0.045593
52.731,52.441,0.28954,0.005491
52.461,52.782,0.32126,0.0061237
54.108,52.913,1.1952,0.02209
52.812,52.926,0.11395,0.0021577
52.38,52.907,0.52695,0.01006
52.758,52.914,0.15591,0.0029551
52.623,52.967,0.3436,0.0065294
52.785,53.045,0.26012,0.004928
53.865,53.107,0.75835,0.014079
53.946,53.115,0.83066,0.015398
52.758,53.065,0.30662,0.0058118
52.326,52.975,0.64889,0.012401
53.622,52.873,0.74888,0.013966
52.245,52.776,0.53095,0.010163
52.839,52.689,0.15,0.0028389
52.785,52.617,0.16841,0.0031905
52.245,52.569,0.32442,0.0062095
52.407,52.564,0.15675,0.0029911
52.461,52.613,0.1518,0.0028935
52.326,52.715,0.38916,0.0074371
52.731,52.848,0.11733,0.002225
53.244,52.975,0.26919,0.0050558
54.081,53.06,1.0211,0.018882
52.731,53.088,0.35711,0.0067724
52.623,53.065,0.44247,0.0084083
53.946,53.008,0.93829,0.017393
52.434,52.928,0.49448,0.0094305
52.812,52.834,0.021902,0.00041471
52.947,52.72,0.22738,0.0042944
52.677,52.562,0.11505,0.002184
52.461,52.301,0.16033,0.0030561
52.137,51.826,0.31081,0.0059614
52.623,51.002,1.6206,0.030797
52.596,49.748,2.8477,0.054143
52.272,48.144,4.1277,0.078965
42.33,46.467,4.1369,0.097731
41.328,45.084,3.7564,0.090891
41.328,44.268,2.94,0.071138
42.33,44.066,1.7356,0.041001
45.6,44.327,1.2731,0.027919
46.92,44.825,2.0947,0.044645
42.63,45.348,2.7181,0.06376
42.12,45.715,3.5954,0.085361
58.32,45.798,12.522,0.2147
41.91,45.585,3.6747,0.08768
42.24,45.219,2.979,0.070527
46.44,44.939,1.501,0.032321
42.33,44.931,2.6007,0.061439
42.18,45.216,3.0358,0.071973
46.44,45.644,0.7961,0.017142
52.38,45.987,6.3927,0.12204
42.42,46.071,3.6512,0.086073
48.744,45.855,2.8886,0.05926
46.632,45.427,1.2046,0.025832
42.24,44.932,2.6921,0.063733
43.29,44.495,1.2052,0.027841
46.44,44.182,2.2579,0.048621
42.27,44.003,1.7326,0.040988
42.33,43.942,1.6119,0.03808
46.824,43.986,2.8385,0.06062
42.33,44.122,1.7918,0.042328
42.27,44.326,2.0556,0.04863
46.44,44.543,1.8971,0.04085
46.824,44.697,2.1266,0.045418
42.09,44.72,2.6305,0.062497
46.68,44.586,2.0945,0.044869
46.488,44.326,2.1621,0.046509
42.33,44.027,1.6971,0.040091
40.368,43.786,3.4179,0.08467
46.848,43.66,3.1885,0.06806
42.27,43.643,1.3732,0.032487
42.24,43.692,1.4519,0.034372
46.848,43.755,3.0932,0.066026
42.27,43.791,1.521,0.035984
42.3,43.764,1.4637,0.034602
46.944,43.639,3.3047,0.070397
43.5,43.408,0.09246,0.0021255
42.39,43.103,0.71255,0.016809
42.27,42.793,0.52345,0.012383
42.18,42.546,0.36551,0.0086655
42.18,42.387,0.20709,0.0049097
42.33,42.308,0.022234,0.00052526
42.21,42.278,0.068492,0.0016227
42.24,42.271,0.030976,0.00073332
42.36,42.266,0.093973,0.0022184
42.33,42.255,0.075346,0.00178
