114.32,116.29,1.9722,0.017252
113.76,114.42,0.66008,0.0058024
114.24,119.89,5.6543,0.049495
114.16,120.28,6.1196,0.053606
113.84,121.56,7.7181,0.067797
115.28,121.72,6.4406,0.055869
114.08,120.89,6.8062,0.059661
113.84,115.92,2.0792,0.018264
113.68,119.97,6.2886,0.055318
113.84,105.92,7.9169,0.069544
113.76,106.77,6.9933,0.061474
115.44,103.86,11.583,0.10034
113.68,110.88,2.7977,0.024611
113.68,102.14,11.537,0.10149
113.76,103.47,10.291,0.09046
113.44,110.47,2.969,0.026172
113.28,108.3,4.9805,0.043967
114.96,102.12,12.841,0.1117
113.28,106.5,6.7819,0.059869
112.96,103.12,9.8431,0.087138
113.12,98.464,14.656,0.12956
149.36,111.04,38.316,0.25653
154.4,147.83,6.5714,0.042561
161.04,119.55,41.488,0.25763
160.24,133.5,26.741,0.16688
161.68,151.02,10.659,0.065924
161.12,142.91,18.208,0.11301
162.4,145.38,17.024,0.10483
162.72,144.32,18.403,0.1131
164.48,154.42,10.058,0.061153
161.68,167.11,5.4314,0.033594
162.64,156.64,5.9973,0.036875
162.08,167.64,5.5644,0.034331
163.6,148.08,15.521,0.094872
163.84,156.08,7.7611,0.04737
165.36,162.85,2.5102,0.01518
163.92,166.22,2.2981,0.01402
164.16,162.3,1.865,0.011361
164,161.85,2.1453,0.013081
164.08,167.27,3.1853,0.019413
162.96,169.28,6.3177,0.038769
164.48,163.6,0.88235,0.0053645
164.32,173.69,9.3721,0.057035
163.92,164.94,1.0214,0.0062311
164.16,165.37,1.2051,0.0073413
164.48,170.1,5.6197,0.034167
164,169.2,5.2029,0.031725
165.68,169.43,3.7517,0.022644
180.64,160.07,20.566,0.11385
181.92,161.01,20.915,0.11497
163.28,164.63,1.351,0.0082743
163.76,172.72,8.9618,0.054725
164.88,170.8,5.9194,0.035901
166,168.55,2.5497,0.01536
178.96,155.95,23.01,0.12858
181.68,156.05,25.627,0.14106
164.64,162.9,1.7379,0.010556
164.4,163.83,0.5715,0.0034763
164.24,169.64,5.3995,0.032876
164.88,169.03,4.1545,0.025197
188.32,152.25,36.073,0.19155
182,160.66,21.337,0.11724
164.48,166.38,1.9002,0.011553
