 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9399520 6256084 165 3789 0 0 0 0  0  0  0  0  0  434 2215  266 26 10 64
 0 0 0 9524340 6379936 192 3962 0 0 0 0  0  0  0  0  0  414 2845  268 25 11 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9711228 6565512 186 4417 0 0 0 0  0  0  0  0  0  430 2468  293 26 10 64
 0 0 0 9711020 6565344 128 3035 0 0 0 0  0  8  0  0  0  503 1844  279 26  5 69
 0 0 0 9710772 6565296 179 3932 0 0 0 0  0  0  0  0  0  413 2317  263 26 10 64
 0 0 0 9710768 6565360 175 3798 0 0 0 0  0  0  0  0  0  409 2282  269 26 10 64
 0 0 0 9711080 6565496 183 4355 0 0 0 0  0  0  0  0  0  442 2440  287 26 10 64
 0 0 0 9711008 6565348 127 2952 0 0 0 0  0  0  0  0  0  396 1849  224 26  5 69
 0 0 0 9710772 6565308 183 4082 0 0 0 0  0  0  0  0  0  419 2398  271 26 10 64
 0 0 0 9710768 6565304 165 3810 0 0 0 0  0  2  0  0  0  498 2274  302 26 10 64
 0 0 0 9711080 6565492 180 4276 0 0 0 0  0  0  0  0  0  411 2524  328 26 10 64
 0 0 0 9711024 6565476 138 2906 0 0 0 0  0  0  0  0  0  542 1839  225 26  5 69
 0 0 0 9710772 6565308 186 4218 0 0 0 0  0  0  0  0  0  437 2414  274 26 10 64
 0 0 0 9710752 6565300 164 3806 0 0 0 0  0  0  0  0  0  409 2314  262 26 10 64
 0 0 0 9710952 6565376 193 4665 0 0 0 0  0  0  0  0  0  429 2585  299 26 10 64
 0 0 0 9710984 6565324 120 2736 0 0 0 0  0  2  0  0  0  466 1757  252 26  5 69
 0 0 0 9710748 6565284 180 3999 0 0 0 0  0  0  0  0  0  397 2379  265 26 10 64
 0 0 0 9710744 6565304 170 3815 0 0 0 0  0  0  0  0  0  431 2315  262 26 10 64
 0 0 0 9710808 6565320 194 4659 0 0 0 0  0  0  0  0  0  421 2566  295 26 10 64
 0 0 0 9710984 6565324 135 2940 0 0 0 0  0  0  0  0  0  423 1894  221 26  5 69
 0 0 0 9710744 6565280 165 3790 0 0 0 0  0  0  0  0  0  440 2322  266 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9710744 6565280 165 3801 0 0 0 0  0  2  0  0  0  472 2239  299 26 10 64
 0 0 0 9710940 6565412 190 4577 0 0 0 0  0  0  0  0  0  441 2482  298 26 10 64
 0 0 0 9710984 6565420 135 2936 0 0 0 0  0  0  0  0  0  439 1799  231 26  5 69
 0 0 0 9710732 6565276 179 3897 0 0 0 0  0  0  0  0  0  441 2274  259 26 10 64
 0 0 0 9710720 6565260 165 3798 0 0 0 0  0  0  0  0  0  421 2259  261 26 10 64
 0 0 0 9710972 6565424 188 4552 0 0 0 0  0  0  0  0  0  443 2481  299 26 10 64
 0 0 0 9710960 6565300 119 2717 0 0 0 0  0  3  0  0  0  507 1733  273 26  5 69
 0 0 0 9710724 6565260 186 4159 0 0 0 0  0  0  0  0  0  412 2369  275 26 10 64
 0 0 0 9710664 6565232 169 3811 0 0 0 0  0  0  0  0  0  393 2262  269 26 10 64
 0 0 0 9711124 6565448 168 3892 0 0 0 0  0  0  0  0  0  406 2272  269 26 10 64
 0 0 0 9711132 6565320 132 3134 0 0 0 0  0  0  0  0  0  389 1894  234 26  5 69
 0 0 0 9710872 6565212 129 3015 0 0 0 0  0  0  0  0  0  417 1839  228 26  5 69
 0 0 0 9710664 6565204 177 3935 0 0 0 0  0  2  0  0  0  472 2305  299 26 10 64
 0 0 0 9710664 6565200 165 3820 0 0 0 0  0  0  0  0  0  433 2352  309 26 10 64
 0 0 0 9710904 6565400 172 3814 0 0 0 0  0  0  0  0  0  732 2278  264 26 10 64
 0 0 0 9710856 6565204 150 3653 0 0 0 0  0  0  0  0  0  433 2050  263 26  6 68
 0 0 0 9710644 6565184 170 3902 0 0 0 0  0  0  0  0  0  432 2298  268 26  9 65
 0 0 0 9710640 6565180 176 3870 0 0 0 0  0  0  0  0  0  415 2309  262 26 10 64
 0 0 0 9710864 6565292 165 3826 0 0 0 0  0  2  0  0  0  449 2269  303 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9711100 6565416 179 4224 0 0 0 0  0  0  0  0  0  420 2416  280 26 10 64
 0 0 0 9710848 6565228 133 3236 0 0 0 0  0  0  0  0  0  433 1947  242 26  6 69
 0 0 0 9710640 6565192 187 3972 0 0 0 0  0  0  0  0  0  439 2322  261 26 10 64
 0 0 0 9710640 6565176 164 3813 0 0 0 0  0  0  0  0  0  440 2304  266 26 10 64
 0 0 0 9711096 6565408 165 3822 0 0 0 0  0  0  0  0  0  439 2232  265 26 10 64
 0 0 0 9710840 6565180 147 3658 0 0 0 0  0  2  0  0  0  467 2035  293 26  6 68
 0 0 0 9710624 6565164 182 3967 0 0 0 0  0  0  0  0  0  431 2279  270 26 10 65
 0 0 0 9710608 6565196 166 3821 0 0 0 0  0  0  0  0  0  434 2239  271 26 10 64
 0 0 0 9710700 6565232 168 3814 0 0 0 0  0  0  0  0  0  409 2236  261 26 10 64
 0 0 0 9711016 6565248 147 3664 0 0 0 0  0  0  0  0  0  444 2064  260 26  6 68
 0 0 0 9710832 6565216 165 3816 0 0 0 0  0  0  0  0  0  420 2218  262 26  9 65
 0 0 0 9710600 6565140 164 3808 0 0 0 0  0  2  0  0  0  486 2206  300 26  9 65
 0 0 0 9710892 6565276 165 3816 0 0 0 0  0  0  0  0  0  433 2222  263 26  9 65
 0 0 0 9711056 6565388 203 3841 0 0 0 0  0  0  0  0  0  444 2231  264 26  9 65
 0 0 0 9710808 6565176 167 3824 0 0 0 0  0  0  0  0  0  442 2207  256 26  9 65
 0 0 0 9710600 6565160 165 3808 0 0 0 0  0  0  0  0  0  445 2242  261 26  9 65
 0 0 0 9710844 6565292 165 3815 0 0 0 0  0  0  0  0  0  435 2207  267 26  9 65
 0 0 0 9711056 6565396 165 3814 0 0 0 0  0  2  0  0  0  478 2200  299 26  9 65
 0 0 0 9710804 6565164 165 3816 0 0 0 0  0  0  0  0  0  407 2286  305 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9710584 6565152 205 3928 0 0 0 0  0  0  0  0  0  574 2248  275 26  9 65
 0 0 0 9710572 6565136 165 3808 0 0 0 0  0  0  0  0  0  409 2202  260 26  9 65
 0 0 0 9710796 6565240 165 3823 0 0 0 0  0  0  0  0  0  411 2221  264 26  9 65
 0 0 0 9710760 6565120 165 3819 0 0 0 0  0  0  0  0  0  416 2211  266 26  9 65
 0 0 0 9710556 6565112 164 3825 0 0 0 0  0  2  0  0  0  500 2209  302 26  9 65
 0 0 0 9710552 6565112 165 3829 0 0 0 0  0  0  0  0  0  432 2218  261 26  9 65
 0 0 0 9710816 6565280 203 3831 0 0 0 0  0  0  0  0  0  428 2222  263 26  9 65
 0 0 0 9710760 6565124 166 3825 0 0 0 0  0  0  0  0  0  403 2214  261 26  9 65
 0 0 0 9710556 6565112 165 3810 0 0 0 0  0  0  0  0  0  403 2239  259 26  9 65
 0 0 0 9710552 6565112 165 3814 0 0 0 0  0  0  0  0  0  425 2230  264 26  9 65
 0 0 0 9710772 6565224 165 3826 0 0 0 0  0  2  0  0  0  487 2224  300 26  9 65
 0 0 0 9710844 6565196 165 3813 0 0 0 0  0  0  0  0  0  409 2192  261 26  9 65
 0 0 0 9710732 6565168 205 3848 0 0 0 0  0  0  0  0  0  424 2205  267 26  9 65
 0 0 0 9710508 6565068 165 3815 0 0 0 0  0  0  0  0  0  418 2196  262 26  9 65
 0 0 0 9710752 6565188 165 3818 0 0 0 0  0  0  0  0  0  444 2248  266 26  9 65
 0 0 0 9711040 6565336 164 3822 0 0 0 0  0  0  0  0  0  442 2237  262 26  9 65
 0 0 0 9710716 6565076 165 3816 0 0 0 0  0  2  0  0  0  505 2214  294 26  9 65
 0 0 0 9710508 6565068 165 3820 0 0 0 0  0  0  0  0  0  393 2253  258 26  9 65
 0 0 0 9632068 6486648 204 3853 0 0 0 0  0  0  0  0  0  417 4088  269 25 10 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9612692 6466932 165 3819 0 0 0 0  0  0  0  0  0  429 2215  260 26  9 65
 0 0 0 9612412 6466728 165 3829 0 0 0 0  0  0  0  0  0  422 2266  264 26  9 65
 0 0 0 9612204 6466720 165 3815 0 0 0 0  0  0  0  0  0  434 2263  267 26  9 65
 0 0 0 9612132 6466648 165 3822 0 0 0 0  0  2  0  0  0  530 2233  302 26  9 65
 0 0 0 9612348 6466756 165 3827 0 0 0 0  0  0  0  0  0  430 2352  306 26  9 65
 0 0 0 9612316 6466680 204 3845 0 0 0 0  0  0  0  0  0  571 2264  266 26  9 65
 0 0 0 9612112 6466624 165 3829 0 0 0 0  0  0  0  0  0  418 2229  263 26  9 65
 0 0 0 9612108 6466624 165 3810 0 0 0 0  0  0  0  0  0  412 2287  263 26  9 65
 0 0 0 9612316 6466728 165 3816 0 0 0 0  0  0  0  0  0  437 2266  262 26  9 65
 0 0 0 9612592 6466852 165 3819 0 0 0 0  0  3  0  0  0  593 2235  308 26  9 65
 0 0 0 9612316 6466632 165 3815 0 0 0 0  0  0  0  0  0  418 2286  258 26  9 65
 0 0 0 9612108 6466800 205 3851 0 0 0 0  0  0  0  0  0  397 2305  263 26  9 65
 0 0 0 9612352 6466756 165 3814 0 0 0 0  0  0  0  0  0  400 2234  265 26  9 65
 0 0 0 9612564 6466848 165 3818 0 0 0 0  0  0  0  0  0  433 2308  261 26  9 65
 0 0 0 9612308 6466624 165 3811 0 0 0 0  0  0  0  0  0  430 2290  264 26  9 65
 0 0 0 9612080 6466600 165 3821 0 0 0 0  0  2  0  0  0  558 2238  298 26  9 65
 0 0 0 9612304 6466708 165 3825 0 0 0 0  0  0  0  0  0  430 2306  260 26  9 65
 0 0 0 9612488 6466944 206 3831 0 0 0 0  0  0  0  0  0  411 2314  265 26  9 65
 0 0 0 9612272 6466588 165 3813 0 0 0 0  0  0  0  0  0  432 2189  264 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9612064 6466580 165 3805 0 0 0 0  0  0  0  0  0  430 2218  262 26  9 65
 0 0 0 9612064 6466580 165 3811 0 0 0 0  0  0  0  0  0  419 2211  262 26  9 65
 0 0 0 9612500 6466776 165 3814 0 0 0 0  0  2  0  0  0  528 2208  299 26 10 65
 0 0 0 9612556 6466812 165 3802 0 0 0 0  0  0  0  0  0  421 2221  258 26 10 65
 0 0 0 9612272 6466632 205 3834 0 0 0 0  0  0  0  0  0  441 2223  263 26 10 64
 0 0 0 9612068 6466580 165 3815 0 0 0 0  0  0  0  0  0  442 2205  256 26 10 64
 0 0 0 9612064 6466580 165 3824 0 0 0 0  0  0  0  0  0  439 2241  266 26 10 64
 0 0 0 9612064 6466580 164 3825 0 0 0 0  0  0  0  0  0  407 2239  262 26 10 64
 0 0 0 9612056 6466572 165 3817 0 0 0 0  0  2  0  0  0  549 2216  300 26 10 64
