timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
40,0, 19178439110,80648,353,2996,2397
40,1, 33581576777,16551,389,5247,4197
40,2, 13452272916,84053,329,2101,1681
40,3, 13327140,18908,339,2,1
45,0, 23519794754,101743,398,3674,2939
45,1, 44554689995,20098,442,6961,5569
45,2, 17093854233,107092,368,2670,2136
45,3, 16608497,22969,382,2,2
50,0, 30169364042,123256,450,4713,3771
50,1, 55529508423,24291,487,8676,6941
50,2, 20736785786,131508,407,3240,2592
50,3, 20053855,27132,425,3,2
55,0, 37548817130,145583,495,5867,4693
55,1, 68136378270,28792,540,10646,8517
55,2, 24381080743,157203,447,3809,3047
55,3, 23636884,31399,467,3,2
60,0, 46401154818,168573,540,7250,5800
60,1, 81607431457,33726,592,12751,10200
60,2, 28026758891,184429,486,4379,3503
60,3, 27451271,35868,510,4,3
65,0, 55505455885,199523,584,8672,6938
65,1, 95079900980,39039,637,14856,11884
65,2, 33798519264,219599,532,5281,4224
65,3, 31388559,40494,554,4,3
70,0, 64669510778,231392,629,10104,8083
70,1, 110876920717,44476,690,17324,13859
70,2, 39571824722,256487,573,6183,4946
70,3, 35477847,45238,596,5,4
75,0, 74215821096,270704,673,11596,9277
75,1, 126675281158,50272,735,19793,15834
75,2, 47336576888,300949,619,7396,5917
75,3, 39761951,50165,640,6,4
80,0, 83821849796,310911,718,13097,10477
80,1, 144798219304,56154,788,22624,18099
80,2, 55102701285,346732,659,8609,6887
80,3, 44202328,55217,683,6,5
85,0, 93865627958,358362,762,14666,11733
85,1, 162922529885,62502,833,25456,20365
85,2, 64802570920,399897,705,10125,8100
85,3, 49152006,60673,727,7,6
90,0, 103969038994,406672,808,16245,12996
90,1, 183371416334,68939,887,28651,22921
90,2, 74503738812,454332,746,11641,9313
90,3, 54286324,66274,769,8,6
95,0, 114351359410,463072,852,17867,14293
95,1, 203821570931,75899,932,31847,25477
95,2, 84206125382,509871,788,13157,10525
95,3, 2156733961,79567,821,337,269
100,0, 124792340082,528919,896,19498,15599
100,1, 224273008614,83328,977,35042,28034
100,2, 96233360618,573942,835,15036,12029
100,3, 4260462323,93876,865,665,532
105,0, 135292308644,602906,940,21139,16911
105,1, 244928667315,91089,1022,38270,30616
105,2, 110382459988,645924,881,17247,13797
105,3, 6365045778,108955,908,994,795
110,0, 145851941619,677772,986,22789,18231
110,1, 267908978100,98948,1076,41860,33488
110,2, 124532850193,719009,921,19458,15566
110,3, 8469804231,124358,952,1323,1058
115,0, 157408046445,753342,1032,24595,19676
115,1, 292245967317,107208,1130,45663,36530
115,2, 138684548272,793201,961,21669,17335
115,3, 10574744182,140111,995,1652,1321
120,0, 170582948284,829630,1079,26653,21322
120,1, 317298213252,118374,1184,49577,39662
120,2, 152837560884,869371,1001,23881,19104
120,3, 12679968938,156274,1038,1981,1585
125,0, 184465160611,912439,1123,28822,23058
125,1, 342351826532,129936,1230,53492,42793
125,2, 168646074693,951973,1050,26351,21080
125,3, 14785418363,172785,1081,2310,1848
130,0, 198407311236,996842,1169,31001,24801
130,1, 369730032730,141632,1284,57770,46216
130,2, 184455939150,1035925,1090,28821,23057
130,3, 16891070675,189594,1125,2639,2111
135,0, 213076310689,1087691,1213,33293,26634
135,1, 397110748948,154253,1330,62048,49638
135,2, 201901842996,1126424,1139,31547,25237
135,3, 18998318348,207090,1169,2968,2374
140,0, 227804942683,1179360,1259,35594,28475
140,1, 426816098617,167004,1384,66690,53352
140,2, 219348972460,1218064,1179,34273,27418
140,3, 21105723127,224857,1213,3297,2638
145,0, 243054054130,1278229,1303,37977,30381
145,1, 456522864264,180339,1431,71331,57065
145,2, 238643879915,1316717,1228,37288,29830
145,3, 23214125345,243486,1257,3627,2901
150,0, 258362817385,1377950,1350,40369,32295
150,1, 488554244283,193829,1485,76336,61069
150,2, 257939952670,1416393,1268,40303,32242
150,3, 25322736302,262458,1301,3956,3165
155,0, 274282348332,1478455,1396,42856,34285
155,1, 522340800033,207568,1538,81615,65292
155,2, 277237167036,1517004,1308,43318,34654
155,3, 27431639861,281821,1345,4286,3428
160,0, 290729588787,1580122,1442,45426,36341
160,1, 557968496075,221544,1592,87182,69746
160,2, 296535628708,1618649,1349,46333,37067
160,3, 29540726471,301530,1389,4615,3692
165,0, 308335116852,1682388,1489,48177,38542
165,1, 594785663298,235958,1646,92935,74348
165,2, 315835263468,1721252,1389,49349,39479
165,3, 31649990944,321573,1432,4945,3956
170,0, 326652662705,1790962,1533,51039,40831
170,1, 631604216643,250771,1691,98688,78950
170,2, 335135673389,1824558,1431,52365,41892
170,3, 35409344274,347776,1484,5532,4426
175,0, 345029050419,1908396,1576,53911,43128
175,1, 668424022786,265976,1738,104441,83553
175,2, 356760940231,1936372,1480,55744,44595
175,3, 39169629533,374842,1528,6120,4896
180,0, 363465061422,2026773,1623,56791,45433
180,1, 707568489623,281279,1792,110557,88446
180,2, 378387387811,2049214,1520,59123,47298
180,3, 42930139292,402240,1572,6707,5366
185,0, 383096226271,2145760,1669,59859,47887
185,1, 747864376808,296995,1845,116853,93483
185,2, 400015003435,2163077,1560,62502,50002
185,3, 46690835464,429982,1615,7295,5836
190,0, 404665778447,2265189,1716,63229,50583
190,1, 788543803830,313274,1899,123210,98568
190,2, 421643743943,2277897,1601,65882,52705
190,3, 50451947617,458644,1659,7883,6306
195,0, 426500871233,2392424,1759,66641,53312
195,1, 829224538089,329808,1944,129566,103653
195,2, 443272696452,2392927,1644,69261,55409
195,3, 56325139319,495062,1711,8800,7040
200,0, 448395519016,2528144,1803,70062,56049
200,1, 869906605476,346600,1991,135922,108738
200,2, 467226507350,2516543,1693,73004,58403
200,3, 62198462676,531619,1755,9718,7774
205,0, 470349769507,2664724,1850,73492,58794
205,1, 912913253912,363477,2045,142642,114114
205,2, 491181684566,2641449,1733,76747,61398
205,3, 68071886288,568252,1798,10636,8509
210,0, 493071193191,2801998,1896,77042,61634
210,1, 957513449004,380611,2099,149611,119689
210,2, 515138117595,2767607,1774,80490,64392
210,3, 73945528039,605024,1842,11554,9243
215,0, 515964556818,2947438,1940,80619,64495
215,1, 1002115016705,398155,2145,156580,125264
215,2, 541302828687,2901968,1822,84579,67663
215,3, 79819741417,642281,1886,12471,9977
220,0, 538917477008,3101637,1984,84206,67365
220,1, 1046717782237,415889,2191,163549,130839
220,2, 569792408479,3044885,1871,89030,71224
220,3, 85694202027,679887,1930,13389,10711
225,0, 561930275813,3257132,2030,87802,70241
225,1, 1093645203195,433723,2245,170882,136705
225,2, 598283131625,3188786,1913,93482,74785
225,3, 91568835326,717795,1974,14307,11446
230,0, 585661067986,3418782,2074,91510,73208
230,1, 1140573958793,451942,2290,178214,142571
230,2, 626774478461,3333205,1957,97934,78347
230,3, 99087587286,761835,2025,15482,12386
235,0, 609451270551,3588980,2118,95227,76181
235,1, 1187503979337,470437,2337,185547,148438
235,2, 657590680276,3486214,2005,102749,82199
235,3, 106606620274,806137,2070,16657,13325
240,0, 633301057657,3760015,2164,98953,79163
240,1, 1236758587888,489014,2391,193243,154594
240,2, 688408126764,3640592,2047,107564,86051
240,3, 114125888029,850572,2114,17832,14265
MARK: log cycle at timestamp 240
