Time CPU_0_Temp CPU_1_Temp Ambient_Temp0 Ambient_Temp1 Blower_Fan_0 Blower_Fan_1 Axial_Fan_0 Axial_Fan_1
690 48 50 37 46 3645.600 3645.600 9656 9656
695 48 50 37 46 3645.600 3645.600 9656 9656
700 49 49 37 46 3645.600 3645.600 9656 9656
705 48 49 37 46 3645.600 3645.600 9656 9656
710 49 49 37 46 3645.600 3645.600 9656 9656
715 49 50 37 46 3645.600 3645.600 9656 9656
720 49 50 37 46 3645.600 3645.600 9656 9656
725 49 49 37 46 3645.600 3645.600 9656 9656
730 49 50 37 46 3645.600 3645.600 9656 9656
735 49 50 37 46 3645.600 3645.600 9656 9656
740 49 49 37 46 3645.600 3645.600 9656 9656
745 49 50 37 46 3645.600 3645.600 9656 9656
750 49 49 37 46 3645.600 3645.600 9656 9656
755 49 50 37 46 3645.600 3645.600 9656 9656
760 49 49 37 46 3645.600 3645.600 9656 9656
765 49 49 37 46 3645.600 3645.600 9656 9656
770 49 50 37 46 3645.600 3645.600 9656 9656
775 49 50 37 46 3645.600 3645.600 9656 9656
780 48 50 37 46 3645.600 3645.600 9656 9656
785 49 50 37 46 3645.600 3645.600 9656 9372
790 49 49 37 46 3645.600 3645.600 9656 9372
795 49 50 37 46 3645.600 3724 9656 9656
800 49 50 37 46 3645.600 3645.600 9656 9656
805 49 49 37 46 3645.600 3645.600 9656 9372
810 49 49 37 46 3645.600 3645.600 9656 9656
815 49 50 38 46 3724 3645.600 9656 9372
820 49 49 37 46 3645.600 3645.600 9656 9656
825 49 50 37 46 3645.600 3645.600 9656 9656
830 49 50 37 46 3645.600 3645.600 9656 9656
835 49 49 37 46 3645.600 3645.600 9656 9656
840 49 50 38 46 3645.600 3645.600 9372 9656
845 48 50 37 46 3645.600 3645.600 9656 9656
850 49 50 38 46 3724 3645.600 9656 9656
855 48 50 38 46 3645.600 3645.600 9656 9656
860 49 50 37 46 3645.600 3724 9372 9656
865 49 49 37 46 3645.600 3724 9656 9656
870 49 49 37 46 3724 3645.600 9656 9372
875 49 50 37 46 3645.600 3645.600 9656 9372
880 49 49 37 46 3645.600 3645.600 9656 9656
885 49 49 38 46 3645.600 3645.600 9656 9372
890 49 49 37 46 3645.600 3645.600 9372 9656
895 49 50 38 46 3645.600 3645.600 9656 9656
900 49 50 38 46 3724 3645.600 9372 9656
905 49 49 38 46 3645.600 3645.600 9656 9656
910 49 50 38 46 3645.600 3645.600 9656 9656
915 49 49 38 46 3645.600 3645.600 9656 9656
920 49 49 38 46 3645.600 3645.600 9656 9656
925 49 49 38 46 3645.600 3645.600 9656 9656
930 49 50 38 46 3567.200 3645.600 9656 9656
935 49 50 38 46 3645.600 3645.600 9656 9656
940 49 50 38 46 3724 3645.600 9656 9656
945 49 49 38 46 3567.200 3645.600 9656 9656
950 49 50 38 46 3645.600 3645.600 9656 9656
955 49 49 38 46 3645.600 3645.600 9656 9656
960 47 50 37 46 3724 3645.600 9372 9656
965 47 50 38 46 3645.600 3645.600 9656 9656
970 47 49 38 46 3645.600 3645.600 9372 9656
975 47 50 38 46 3567.200 3645.600 9656 9656
980 47 49 38 46 3645.600 3645.600 9656 9656
985 46 50 38 46 3645.600 3645.600 9656 9656
990 46 50 37 46 3645.600 3645.600 9372 9656
995 46 50 37 46 3645.600 3645.600 9656 9656
1000 46 49 37 46 3645.600 3645.600 9372 9656
1005 46 50 37 46 3645.600 3645.600 9656 9372
1010 46 50 37 46 3645.600 3645.600 9372 9656
1015 46 49 37 46 3645.600 3645.600 9656 9656
1020 46 49 37 46 3645.600 3645.600 9372 9656
1025 46 49 37 46 3645.600 3567.200 9656 9656
1030 45 50 37 46 3645.600 3645.600 9656 9656
1035 46 49 37 46 3645.600 3645.600 9656 9656
1040 45 50 37 46 3645.600 3645.600 9656 9656
1045 45 49 37 46 3645.600 3645.600 9656 9656
1050 45 50 37 46 3645.600 3645.600 9656 9656
1055 45 50 37 46 3645.600 3645.600 9656 9656
1060 45 49 37 46 3645.600 3645.600 9372 9656
1065 45 49 37 46 3645.600 3645.600 9656 9372
1070 45 50 37 46 3645.600 3645.600 9372 9656
1075 45 49 37 46 3645.600 3645.600 9656 9656
1080 45 49 37 46 3645.600 3724 9656 9656
1085 45 50 37 46 3645.600 3645.600 9656 9372
1090 45 50 37 46 3645.600 3645.600 9656 9656
1095 45 50 37 46 3645.600 3645.600 9656 9656
1100 45 49 37 46 3645.600 3567.200 9372 9656
1105 45 50 37 46 3567.200 3645.600 9656 9656
1110 45 49 37 46 3645.600 3645.600 9372 9372
1115 45 50 37 46 3645.600 3645.600 9656 9372
1120 45 49 37 46 3645.600 3645.600 9656 9372
1125 45 49 37 46 3645.600 3645.600 9372 9656
1130 44 50 37 46 3645.600 3645.600 9656 9656
1135 44 50 37 46 3645.600 3645.600 9656 9656
1140 45 49 37 46 3645.600 3645.600 9372 9656
1145 45 49 37 46 3645.600 3645.600 9656 9656
1150 45 49 37 46 3645.600 3645.600 9656 9656
1155 45 49 36 46 3724 3645.600 9656 9656
1160 44 50 36 46 3724 3645.600 9656 9372
1165 44 49 36 46 3645.600 3645.600 9656 9372
1170 45 49 36 46 3724 3645.600 9656 9656
1175 45 49 36 46 3645.600 3645.600 9656 9656
1180 45 50 36 46 3645.600 3645.600 9372 9656
1185 45 49 36 46 3645.600 3724 9656 9656
1190 44 49 36 46 3645.600 3645.600 9656 9656
1195 44 50 36 46 3645.600 3724 9656 9656
1200 44 49 36 46 3645.600 3645.600 9656 9656
1205 45 49 36 46 3645.600 3645.600 9656 9656
1210 44 50 36 46 3645.600 3645.600 9656 9372
1215 44 49 36 46 3645.600 3645.600 9656 9656
1220 45 49 36 46 3645.600 3645.600 9372 9656
1225 44 50 36 46 3645.600 3645.600 9656 9656
1230 45 49 36 46 3645.600 3645.600 9656 9656
1235 44 50 36 46 3645.600 3645.600 9656 9656
1240 44 50 36 46 3645.600 3724 9656 9656
1245 45 49 36 46 3645.600 3645.600 9656 9656
1250 44 49 36 46 3645.600 3645.600 9656 9372
1255 44 49 36 46 3645.600 3724 9656 9372
1260 45 49 36 46 3645.600 3724 9656 9656
1265 44 49 36 46 3724 3645.600 9372 9656
1270 45 49 36 46 3645.600 3645.600 9372 9656
1275 44 49 36 46 3645.600 3645.600 9656 9656
1280 44 49 36 46 3724 3645.600 9656 9656
1285 44 50 36 46 3724 3645.600 9656 9656
1290 44 49 36 46 3645.600 3645.600 9656 9656
1295 44 50 36 46 3645.600 3645.600 9656 9656
1300 45 49 36 46 3645.600 3645.600 9656 9656
1305 44 49 36 46 3645.600 3645.600 9656 9656
1310 45 49 36 46 3645.600 3645.600 9656 9656
1315 44 49 36 46 3645.600 3645.600 9372 9656
1320 44 49 36 46 3645.600 3645.600 9656 9656
1325 45 49 36 46 3724 3645.600 9656 9372
1330 44 49 36 46 3645.600 3724 9656 9656
1335 44 49 36 46 3645.600 3645.600 9656 9656
1340 45 49 36 46 3645.600 3645.600 9656 9656
1345 44 49 36 46 3645.600 3645.600 9372 9656
1350 44 50 36 46 3645.600 3645.600 9656 9656
1355 45 50 36 46 3645.600 3645.600 9656 9656
1360 44 49 36 46 3567.200 3645.600 9656 9372
1365 45 49 36 46 3645.600 3645.600 9656 9372
1370 44 50 36 46 3724 3645.600 9656 9372
1375 44 50 36 46 3645.600 3724 9656 9372
1380 45 49 36 46 3645.600 3645.600 9656 9656
1385 44 50 36 46 3645.600 3645.600 9656 9656
1390 44 49 36 46 3645.600 3645.600 9656 9656
1395 45 49 36 46 3724 3645.600 9372 9372
1400 45 49 36 46 3645.600 3645.600 9656 9372
1405 45 49 36 46 3645.600 3645.600 9656 9656
1410 45 50 36 46 3724 3645.600 9656 9656
1415 44 50 36 46 3645.600 3645.600 9656 9656
1420 45 49 36 46 3645.600 3645.600 9656 9372
1425 45 49 36 46 3645.600 3645.600 9656 9372
1430 44 49 36 46 3645.600 3645.600 9656 9372
1435 45 49 36 46 3645.600 3645.600 9656 9372
1440 45 49 36 46 3645.600 3645.600 9656 9372
1445 44 50 36 46 3645.600 3645.600 9656 9656
1450 45 49 36 46 3645.600 3645.600 9372 9656
1455 44 49 36 46 3645.600 3645.600 9656 9656
1460 45 49 36 46 3724 3645.600 9656 9656
1465 45 50 36 46 3645.600 3645.600 9656 9372
1470 44 50 36 46 3645.600 3645.600 9656 9656
1475 44 50 36 46 3645.600 3645.600 9656 9656
1480 45 50 36 46 3645.600 3645.600 9656 9656
1485 45 50 36 46 3645.600 3645.600 9656 9656
1490 45 50 36 46 3645.600 3645.600 9656 9656
1495 45 50 36 46 3645.600 3645.600 9372 9656
1500 44 49 36 46 3645.600 3645.600 9656 9656
