timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
155,3,  0.03852,0.003404,    39.1,   6.524,   4.893
160,0,    1.038,  0.1637,    40.1,   6.884,   5.163
160,1,   0.3496, 0.07441,    41.1,   6.921,   5.191
160,2,   0.9452,   2.751,   36.23,   6.654,    4.99
160,3,   0.0392,0.003483,    39.1,   6.524,   4.893
165,0,    1.013,  0.1672,    40.1,    6.88,    5.16
165,1,   0.3547, 0.07467,    41.1,   6.922,   5.191
165,2,   0.9549,   2.857,   36.23,   6.673,   5.005
165,3,  0.03988,0.003562,    39.1,   6.524,   4.893
170,0,   0.9877,  0.1708,    40.1,   6.876,   5.157
170,1,   0.3599, 0.07493,    41.1,   6.922,   5.192
170,2,   0.9641,   2.962,   36.23,   6.692,   5.019
170,3,  0.04053,0.003639,    39.1,   6.524,   4.893
175,0,   0.9625,  0.1743,   40.23,   6.894,    5.17
175,1,    0.399, 0.08864,   41.23,   6.952,   5.214
175,2,   0.9456,   3.055,   36.23,   6.704,   5.028
175,3,  0.04112,0.003711,    39.1,   6.524,   4.893
180,0,   0.9562,  0.1789,   40.23,   6.893,    5.17
180,1,    0.438,  0.1024,   41.23,   6.961,   5.221
180,2,   0.9058,   3.146,   36.35,   6.734,    5.05
180,3,  0.04169,0.003793,    39.1,   6.524,   4.893
185,0,   0.9499,  0.1835,   40.23,   6.893,    5.17
185,1,   0.4769,  0.1161,   41.23,    6.97,   5.227
185,2,    1.091,   3.238,   36.48,   6.801,     5.1
185,3,  0.04228,0.003888,    39.1,   6.524,   4.893
190,0,   0.9436,  0.1881,   40.23,   6.893,    5.17
190,1,   0.5159,  0.1298,   41.23,   6.978,   5.234
190,2,    1.051,    3.33,    36.6,    6.83,   5.123
190,3,  0.04295,0.003989,    39.1,   6.524,   4.893
195,0,   0.9381,  0.1928,   40.23,   6.893,   5.169
195,1,   0.5549,  0.1435,   41.23,   6.987,    5.24
195,2,    1.012,   3.421,   36.73,    6.86,   5.145
195,3,  0.04361,0.004092,    39.1,   6.525,   4.893
200,0,   0.9327,  0.1974,   40.23,   6.893,   5.169
200,1,   0.5938,  0.1572,   41.23,   6.996,   5.247
200,2,   0.9719,   3.513,   36.73,   6.868,   5.151
200,3,  0.04427,0.004207,    39.1,   6.525,   4.894
205,0,   0.9272,  0.2021,   40.23,   6.892,   5.169
205,1,   0.6319,  0.1708,   41.23,   7.005,   5.253
205,2,   0.9324,   3.605,   36.85,   6.898,   5.173
205,3,    0.045,0.004339,    39.1,   6.525,   4.894
210,0,   0.9217,  0.2068,   40.23,   6.892,   5.169
210,1,   0.6699,  0.1844,   41.23,   7.013,    5.26
210,2,   0.8936,   3.697,   36.98,   6.928,   5.196
210,3,  0.04584,0.004485,    39.1,   6.525,   4.894
215,0,   0.9156,  0.2114,    40.1,   6.871,   5.153
215,1,   0.6741,  0.1846,    41.1,   6.993,   5.245
215,2,   0.8832,   3.802,    37.1,   6.964,   5.223
215,3,   0.0467,0.004629,    39.1,   6.525,   4.894
220,0,   0.9208,  0.2168,   40.23,   6.894,    5.17
220,1,   0.7653,  0.1852,   41.23,   7.029,   5.272
220,2,   0.8345,   3.905,   36.85,   6.932,   5.199
220,3,  0.04752, 0.00476,    39.1,   6.525,   4.894
225,0,   0.8092,   0.229,   40.23,   6.877,   5.158
225,1,   0.8567,  0.1858,   41.35,   7.065,   5.299
225,2,   0.6592,   4.002,   36.85,   6.919,   5.189
225,3,  0.04837,0.004893,    39.1,   6.526,   4.894
230,0,   0.6976,  0.2412,   40.23,   6.861,   5.145
230,1,   0.9479,  0.1864,   41.48,   7.102,   5.326
230,2,   0.7066,   4.099,   36.85,   6.943,   5.207
230,3,  0.04921,0.005037,    39.1,   6.526,   4.894
235,0,   0.5852,  0.2533,   40.23,   6.844,   5.133
235,1,    1.039,   0.187,   41.48,   7.117,   5.338
235,2,   0.7524,   4.196,   36.85,   6.966,   5.225
235,3,   0.0501,0.005188,    39.1,   6.526,   4.894
240,0,   0.6964,  0.2654,   40.23,   6.864,   5.148
240,1,     1.13,  0.1876,   41.48,   7.132,   5.349
240,2,   0.7984,   4.293,   36.85,    6.99,   5.243
240,3,  0.05095,0.005324,    39.1,   6.526,   4.895
245,0,   0.8077,  0.2775,   40.23,   6.885,   5.164
245,1,    1.222,  0.1882,   41.48,   7.147,   5.361
245,2,   0.8431,   4.389,   36.85,   7.014,    5.26
245,3,  0.05173,0.005442,    39.1,   6.526,   4.895
250,0,   0.9189,  0.2896,   40.23,   6.906,   5.179
250,1,    1.313,  0.1889,   41.48,   7.163,   5.372
250,2,   0.8874,   4.485,   36.85,   7.037,   5.278
250,3,  0.05241,0.005547,    39.1,   6.526,   4.895
255,0,     1.03,  0.3017,   40.23,   6.926,   5.195
255,1,    1.404,  0.1895,   41.48,   7.178,   5.384
255,2,   0.9318,   4.581,   36.85,   7.061,   5.295
255,3,   0.0531,0.005653,    39.1,   6.526,   4.895
260,0,   0.8876,  0.3119,    40.1,   6.883,   5.162
260,1,     1.41,  0.1898,   41.35,   7.158,   5.369
260,2,   0.8104,    4.68,    37.1,   7.098,   5.324
260,3,  0.05381, 0.00576,    39.1,   6.527,   4.895
265,0,   0.8617,  0.3153,    40.1,    6.88,    5.16
265,1,    1.415,    0.19,   41.23,   7.138,   5.354
265,2,   0.8151,   4.785,    37.1,   7.117,   5.338
265,3,  0.05443, 0.00586,    39.1,   6.527,   4.895
270,0,   0.8359,  0.3188,    40.1,   6.876,   5.157
270,1,     1.42,  0.1902,    41.1,   7.118,   5.339
270,2,   0.8203,    4.89,    37.1,   7.135,   5.351
270,3,    0.055,0.005957,    39.1,   6.527,   4.895
275,0,   0.8101,  0.3223,    40.1,   6.872,   5.154
275,1,    1.425,  0.1905,    41.1,   7.119,   5.339
275,2,   0.8267,   4.995,    37.1,   7.154,   5.365
275,3,  0.05552,0.006053,    39.1,   6.527,   4.895
280,0,   0.7843,  0.3258,    40.1,   6.868,   5.151
280,1,     1.43,  0.1907,    41.1,    7.12,    5.34
280,2,   0.8322,     5.1,    37.1,   7.172,   5.379
280,3,  0.05607,0.006152,    39.1,   6.527,   4.895
285,0,   0.7586,  0.3292,    40.1,   6.865,   5.148
285,1,    1.435,   0.191,    41.1,   7.121,   5.341
285,2,   0.8384,   5.205,    37.1,   7.191,   5.393
285,3,  0.05663,0.006253,    39.1,   6.527,   4.895
290,0,   0.7336,  0.3328,    40.1,   6.861,   5.146
290,1,     1.44,  0.1912,    41.1,   7.122,   5.341
290,2,   0.8438,   5.311,    37.1,   7.209,   5.407
290,3,  0.05723,0.006355,    39.1,   6.527,   4.895
295,0,     0.71,  0.3363,    40.1,   6.858,   5.143
295,1,    1.447,  0.1915,    41.1,   7.123,   5.342
295,2,   0.8489,   5.416,    37.1,   7.227,   5.421
295,3,  0.05784, 0.00647,    39.1,   6.527,   4.896
300,0,   0.9101,  0.3399,    40.1,   6.892,   5.169
300,1,    1.453,  0.1917,    41.1,   7.124,   5.343
300,2,   0.8552,   5.521,    37.1,   7.246,   5.435
300,3,  0.05844, 0.00659,    39.1,   6.528,   4.896
305,0,   0.8864,  0.3435,    40.1,   6.888,   5.166
305,1,    1.459,  0.1919,    41.1,   7.125,   5.344
305,2,   0.8612,   5.626,    37.1,   7.265,   5.448
305,3,  0.05905,0.006701,    39.1,   6.528,   4.896
310,0,   0.8628,   0.347,    40.1,   6.885,   5.164
310,1,    1.465,  0.1921,    41.1,   7.126,   5.345
310,2,   0.8684,   5.732,    37.1,   7.283,   5.463
310,3,  0.05964,  0.0068,    39.1,   6.528,   4.896
315,0,   0.8391,  0.3506,    40.1,   6.882,   5.161
315,1,    1.471,  0.1923,    41.1,   7.127,   5.345
315,2,   0.8754,   5.837,    37.1,   7.302,   5.477
315,3,  0.06021,0.006887,    39.1,   6.528,   4.896
320,0,   0.8159,  0.3542,    40.1,   6.878,   5.159
320,1,    1.478,  0.1926,    41.1,   7.129,   5.346
320,2,   0.8833,   5.942,    37.1,   7.321,   5.491
320,3,   0.0608,0.006979,    39.1,   6.528,   4.896
325,0,   0.7928,  0.3578,    40.1,   6.875,   5.156
325,1,    1.485,  0.1929,    41.1,    7.13,   5.347
325,2,   0.8907,   6.048,    37.1,    7.34,   5.505
325,3,  0.06149,0.007082,    39.1,   6.528,   4.896
330,0,   0.7689,  0.3613,   40.23,   6.893,   5.169
330,1,    1.527,  0.2066,   41.23,    7.16,    5.37
330,2,   0.8703,    6.14,   36.98,   7.331,   5.498
330,3,  0.06218,0.007195,    39.1,   6.528,   4.896
335,0,   0.7437,  0.3647,   40.35,    6.91,   5.182
335,1,    1.376,  0.2335,   41.35,    7.16,    5.37
335,2,   0.8215,   6.219,   36.85,   7.315,   5.486
335,3,  0.06287,0.007308,    39.1,   6.528,   4.896
340,0,   0.7632,  0.3708,   40.48,   6.935,   5.201
340,1,    1.211,  0.2713,   41.48,    7.16,    5.37
340,2,   0.9679,   6.285,   36.73,    7.33,   5.497
340,3,  0.06359,0.007431,    39.1,   6.529,   4.896
345,0,    0.792,    0.39,   40.73,   6.984,   5.238
345,1,    1.045,  0.3091,    41.6,   7.159,   5.369
345,2,    1.086,   6.338,    36.6,   7.337,   5.503
345,3,   0.0643,0.007568,    39.1,   6.529,   4.896
350,0,   0.8298,  0.4097,   40.85,   7.015,   5.261
350,1,   0.9036,  0.3598,   41.73,   7.165,   5.374
350,2,    1.176,   6.377,   36.48,   7.338,   5.503
350,3,  0.06505,0.007717,    39.1,   6.529,   4.897
355,0,   0.9195,  0.4324,   40.85,   7.034,   5.275
355,1,   0.7619,  0.4105,   41.85,    7.17,   5.378
355,2,     1.21,   6.414,   36.48,    7.35,   5.512
355,3,   0.0659,0.007877,   39.23,    6.55,   4.912
360,0,    1.009,  0.4551,   40.98,   7.073,   5.305
360,1,   0.6192,  0.4611,   41.98,   7.176,   5.382
360,2,    1.245,   6.451,   36.48,   7.362,   5.521
360,3,  0.06668,0.008023,   39.35,   6.571,   4.928
365,0,    1.098,  0.4778,    41.1,   7.113,   5.334
365,1,   0.4765,  0.5117,   41.98,   7.161,    5.37
365,2,     1.28,   6.488,   36.48,   7.374,    5.53
365,3,  0.06736,0.008157,   39.48,   6.592,   4.944
370,0,    1.187,  0.5004,    41.1,   7.131,   5.348
370,1,   0.2995,   0.549,   41.85,   7.116,   5.337
370,2,    1.344,   6.538,    36.6,   7.414,    5.56
370,3,  0.06801,0.008277,    39.6,   6.613,    4.96
375,0,    1.052,  0.5231,    41.1,   7.113,   5.334
375,1,   0.3127,  0.5729,   41.85,   7.123,   5.342
375,2,    1.213,   6.601,   36.73,   7.423,   5.567
375,3,  0.06863,0.008383,   39.73,   6.634,   4.975
380,0,   0.8729,  0.5433,    41.1,   7.086,   5.315
380,1,   0.3417,  0.5861,   41.85,    7.13,   5.347
380,2,    1.111,   6.678,   36.85,    7.44,    5.58
380,3,  0.06926,0.008476,   39.85,   6.655,   4.991
385,0,    0.908,  0.5502,   40.85,   7.051,   5.289
385,1,   0.3705,  0.5993,   41.73,   7.116,   5.337
385,2,    1.038,   6.767,   36.98,   7.463,   5.598
385,3,  0.06987,0.008552,   39.98,   6.676,   5.007
390,0,    0.998,  0.5607,   40.73,   7.047,   5.285
390,1,   0.4627,  0.5999,   41.73,   7.131,   5.348
390,2,   0.8908,   6.865,    37.1,   7.476,   5.607
390,3,  0.07045,0.008616,   39.98,   6.676,   5.007
395,0,    1.036,  0.5683,   40.85,   7.076,   5.307
395,1,   0.5549,  0.6006,   41.73,   7.147,    5.36
395,2,   0.7968,   6.966,    37.1,   7.477,   5.608
395,3,  0.07098,0.008668,   39.98,   6.676,   5.007
400,0,    1.074,  0.5759,   40.73,   7.063,   5.297
400,1,   0.6471,  0.6013,   41.73,   7.162,   5.372
400,2,   0.7023,   7.066,    37.1,   7.478,   5.609
400,3,  0.07155,0.008724,   39.98,   6.676,   5.007
405,0,   0.8888,  0.5834,   40.73,   7.033,   5.275
405,1,   0.7393,   0.602,   41.85,   7.199,   5.399
405,2,   0.6074,   7.167,    37.1,   7.479,   5.609
405,3,  0.07213,0.008782,   39.98,   6.676,   5.007
410,0,   0.7035,   0.591,   40.73,   7.003,   5.252
410,1,   0.8315,  0.6027,   41.98,   7.235,   5.426
410,2,   0.5126,   7.267,    37.1,    7.48,    5.61
410,3,  0.07276,0.008845,   39.98,   6.676,   5.007
415,0,    0.742,  0.5986,   40.73,   7.011,   5.258
415,1,   0.9564,  0.6166,   41.98,   7.258,   5.444
415,2,   0.6133,   7.354,   36.98,    7.49,   5.618
415,3,   0.0734,0.008907,   39.85,   6.655,   4.992
420,0,   0.7806,  0.6062,   40.73,   7.019,   5.264
420,1,    1.081,  0.6305,   41.98,   7.281,   5.461
420,2,   0.7147,   7.442,   36.98,   7.522,   5.641
420,3,  0.07402,0.008966,   39.85,   6.655,   4.992
425,0,   0.8191,  0.6138,   40.85,   7.047,   5.285
425,1,    1.205,  0.6444,    42.1,   7.325,   5.494
425,2,   0.8146,   7.529,   36.98,   7.553,   5.665
425,3,  0.07464,0.009037,   39.85,   6.656,   4.992
430,0,   0.7938,  0.6173,   40.98,   7.064,   5.298
430,1,    1.242,  0.6579,    42.1,   7.333,     5.5
430,2,    1.016,   7.621,   36.98,   7.602,   5.702
430,3,  0.07528,0.009118,   39.98,   6.677,   5.007
435,0,   0.7685,  0.6208,   40.98,   7.061,   5.296
435,1,    1.279,  0.6714,    42.1,   7.342,   5.506
435,2,   0.9961,   7.713,   36.98,   7.614,   5.711
435,3,  0.07589,  0.0092,   39.98,   6.677,   5.008
440,0,   0.7432,  0.6243,    41.1,   7.078,   5.308
440,1,    1.316,  0.6848,    42.1,    7.35,   5.513
440,2,   0.9765,   7.806,   36.98,   7.626,    5.72
440,3,  0.07648,0.009285,   39.98,   6.677,   5.008
445,0,   0.9416,  0.6278,    41.1,   7.112,   5.334
445,1,    1.353,  0.6983,    42.1,   7.359,   5.519
445,2,   0.9559,   7.898,   36.98,   7.638,   5.729
445,3,  0.07795,0.009447,   39.98,   6.677,   5.008
450,0,   0.9161,  0.6313,    41.1,   7.108,   5.331
450,1,     1.39,  0.7117,    42.1,   7.367,   5.525
450,2,   0.9357,    7.99,   36.98,    7.65,   5.738
450,3,  0.07934,0.009608,   39.98,   6.677,   5.008
455,0,   0.8905,  0.6348,   40.98,   7.083,   5.313
455,1,    1.394,  0.7119,    42.1,   7.368,   5.526
455,2,   0.9433,   8.095,    37.1,    7.69,   5.767
455,3,  0.08079,0.009782,    40.1,   6.698,   5.024
460,0,   0.8647,  0.6383,   40.98,    7.08,    5.31
460,1,    1.398,  0.7121,   41.98,   7.348,   5.511
460,2,   0.9504,     8.2,    37.1,   7.708,   5.781
460,3,  0.08227,0.009967,    40.1,   6.699,   5.024
465,0,    0.839,  0.6418,   40.98,   7.076,   5.307
465,1,    1.402,  0.7122,   41.98,   7.348,   5.511
465,2,   0.9585,   8.306,    37.1,   7.727,   5.796
465,3,  0.08378, 0.01015,    40.1,   6.699,   5.024
470,0,   0.8132,  0.6453,   40.98,   7.072,   5.304
470,1,    1.407,  0.7124,   41.98,   7.349,   5.512
470,2,   0.9659,   8.411,    37.1,   7.746,    5.81
470,3,   0.0853, 0.01034,    40.1,   6.699,   5.024
475,0,   0.7883,  0.6488,   40.98,   7.069,   5.302
475,1,    1.411,  0.7126,   41.98,    7.35,   5.512
475,2,   0.9738,   8.516,    37.1,   7.765,   5.824
475,3,  0.08689, 0.01055,    40.1,     6.7,   5.025
480,0,   0.7634,  0.6524,   40.98,   7.065,   5.299
480,1,    1.416,  0.7128,   41.98,   7.351,   5.513
480,2,   0.9816,   8.621,    37.1,   7.784,   5.838
480,3,  0.08853, 0.01075,    40.1,     6.7,   5.025
485,0,   0.7385,  0.6559,   40.98,   7.062,   5.296
485,1,    1.421,  0.7129,   41.98,   7.351,   5.514
485,2,   0.9906,   8.727,    37.1,   7.803,   5.852
485,3,  0.08929, 0.01089,    40.1,     6.7,   5.025
490,0,   0.9372,  0.6595,   40.98,   7.095,   5.321
490,1,    1.426,  0.7131,   41.98,   7.352,   5.514
490,2,   0.9987,   8.832,    37.1,   7.822,   5.866
490,3,  0.09007, 0.01103,    40.1,     6.7,   5.025
495,0,   0.9122,   0.663,    41.1,   7.113,   5.334
495,1,     1.43,  0.7133,   41.98,   7.353,   5.515
495,2,    1.007,   8.937,    37.1,   7.841,   5.881
495,3,  0.09082, 0.01117,    40.1,     6.7,   5.025
500,0,   0.8873,  0.6666,    41.1,   7.109,   5.332
500,1,    1.435,  0.7135,    42.1,   7.375,   5.531
500,2,    1.016,   9.043,    37.1,    7.86,   5.895
500,3,  0.09157, 0.01132,    40.1,     6.7,   5.025
505,0,   0.9045,  0.6725,    41.1,   7.113,   5.335
505,1,    1.427,  0.7246,   42.23,   7.396,   5.547
505,2,   0.9961,   9.135,   36.98,   7.851,   5.888
505,3,  0.09233, 0.01146,   39.98,    6.68,    5.01
510,0,   0.9312,  0.6917,   41.23,   7.141,   5.356
510,1,     1.42,  0.7358,   42.23,   7.397,   5.548
510,2,   0.9483,   9.214,   36.85,   7.835,   5.877
510,3,   0.0931,  0.0116,   39.85,   6.659,   4.994
515,0,    0.957,  0.7108,   41.23,   7.149,   5.362
515,1,    1.412,   0.747,   42.23,   7.397,   5.548
515,2,    1.124,   9.293,   36.85,   7.878,   5.908
515,3,  0.09378, 0.01173,   39.85,   6.659,   4.994
520,0,   0.9828,  0.7299,   41.23,   7.156,   5.367
520,1,    1.404,  0.7582,   42.23,   7.398,   5.548
520,2,    1.077,   9.373,   36.85,   7.883,   5.912
520,3,  0.09445, 0.01186,   39.85,   6.659,   4.995
525,0,    1.009,   0.749,   41.23,   7.164,   5.373
525,1,    1.397,  0.7694,   42.23,   7.399,   5.549
525,2,    1.029,   9.452,   36.85,   7.888,   5.916
525,3,  0.09516, 0.01199,   39.85,    6.66,   4.995
530,0,   0.8108,  0.7681,   41.23,   7.134,    5.35
530,1,    1.389,  0.7806,   42.23,   7.399,   5.549
530,2,   0.9821,   9.531,   36.85,   7.894,    5.92
530,3,  0.09586, 0.01213,   39.85,    6.66,   4.995
535,0,   0.8374,  0.7873,   41.23,   7.142,   5.356
535,1,    1.381,  0.7918,   42.23,     7.4,    5.55
535,2,   0.9345,    9.61,   36.85,   7.899,   5.924
535,3,  0.09653, 0.01225,   39.85,    6.66,   4.995
540,0,    0.864,  0.8065,   41.23,   7.149,   5.362
540,1,    1.373,   0.803,   42.23,     7.4,    5.55
540,2,   0.8871,    9.69,   36.85,   7.904,   5.928
540,3,  0.09714, 0.01236,   39.85,    6.66,   4.995
545,0,   0.8485,  0.8233,   41.23,   7.149,   5.362
545,1,    1.378,  0.8033,    42.1,    7.38,   5.535
545,2,   0.8684,   9.782,   36.98,   7.938,   5.953
545,3,  0.09771, 0.01246,   39.98,   6.681,   5.011
550,0,   0.8235,  0.8268,    41.1,   7.125,   5.344
550,1,    1.382,  0.8034,    42.1,   7.381,   5.536
550,2,   0.8786,   9.888,    37.1,   7.978,   5.983
550,3,  0.09827, 0.01255,    40.1,   6.702,   5.026
555,0,   0.7985,  0.8304,    41.1,   7.121,   5.341
555,1,    1.386,  0.8036,    42.1,   7.382,   5.536
555,2,   0.8894,   9.993,    37.1,   7.997,   5.998
555,3,  0.09884, 0.01263,    40.1,   6.702,   5.026
560,0,   0.7735,   0.834,    41.1,   7.118,   5.338
560,1,     1.39,  0.8038,    42.1,   7.382,   5.537
560,2,   0.8994,    10.1,    37.1,   8.016,   6.012
560,3,  0.09933, 0.01271,    40.1,   6.702,   5.027
565,0,   0.7485,  0.8375,    41.1,   7.114,   5.336
565,1,    1.395,   0.804,    42.1,   7.383,   5.537
565,2,   0.9098,    10.2,    37.1,   8.036,   6.027
565,3,  0.09985, 0.01278,    40.1,   6.702,   5.027
570,0,   0.9472,  0.8411,    41.1,   7.148,   5.361
570,1,    1.432,  0.8177,   42.23,   7.413,   5.559
570,2,   0.8921,    10.3,   36.98,   8.027,   6.021
570,3,   0.1004, 0.01285,   39.98,   6.681,   5.011
575,0,    0.962,  0.8469,    41.1,   7.151,   5.364
575,1,     1.46,  0.8426,   42.35,   7.442,   5.582
575,2,   0.8463,   10.38,   36.85,   8.012,   6.009
575,3,   0.1009, 0.01292,   39.85,   6.661,   4.995
580,0,   0.9245,  0.8625,    41.1,   7.148,   5.361
580,1,    1.331,  0.8711,   42.48,   7.446,   5.585
580,2,   0.7713,   10.44,   36.73,    7.99,   5.992
580,3,   0.1015, 0.01301,   39.73,    6.64,    4.98
585,0,   0.9975,  0.8845,    41.1,   7.164,   5.373
585,1,    1.203,  0.8997,   42.48,    7.43,   5.572
585,2,   0.8007,    10.5,   36.73,   8.005,   6.004
585,3,   0.1021,  0.0131,   39.73,    6.64,    4.98
590,0,    1.071,  0.9064,    41.1,   7.179,   5.385
590,1,    1.074,  0.9282,   42.48,   7.413,    5.56
590,2,   0.8299,   10.56,   36.73,    8.02,   6.015
590,3,   0.1027, 0.01319,   39.73,    6.64,    4.98
595,0,    1.144,  0.9284,    41.1,   7.195,   5.396
595,1,   0.9458,  0.9568,   42.48,   7.396,   5.547
595,2,   0.6354,   10.62,   36.73,   7.998,   5.998
595,3,   0.1034, 0.01328,   39.73,    6.64,    4.98
600,0,   0.9968,  0.9506,    41.1,   7.175,   5.381
600,1,   0.9042,  0.9857,    42.6,   7.415,   5.561
600,2,    0.637,   10.68,    36.6,   7.987,    5.99
600,3,    0.104, 0.01337,    39.6,    6.62,   4.965
605,0,   0.8832,  0.9749,    41.1,    7.16,    5.37
605,1,   0.8524,   1.026,   42.73,   7.434,   5.575
605,2,   0.6097,   10.73,   36.48,   7.969,   5.977
605,3,   0.1046, 0.01346,    39.6,    6.62,   4.965
610,0,   0.8152,   1.002,    41.1,   7.153,   5.365
610,1,   0.7489,   1.064,   42.73,   7.423,   5.567
610,2,   0.5815,   10.78,   36.48,   7.972,   5.979
