Time CPU_0_Temp CPU_1_Temp Ambient_Temp0 Ambient_Temp1 Blower_Fan_0 Blower_Fan_1 Axial_Fan_0 Axial_Fan_1
685 46 54 36 49 3645.600 3645.600 9656 9656
690 46 54 36 49 3645.600 3645.600 9656 9656
695 46 54 36 49 3645.600 3645.600 9656 9656
700 46 54 36 49 3645.600 3645.600 9372 9656
705 46 54 36 49 3645.600 3567.200 9656 9656
710 46 54 36 49 3645.600 3645.600 9656 9656
715 45 54 36 49 3645.600 3645.600 9372 9656
720 45 54 36 49 3645.600 3645.600 9372 9656
725 46 54 36 49 3567.200 3567.200 9656 9656
730 45 54 36 49 3645.600 3567.200 9372 9656
735 46 54 36 49 3567.200 3567.200 9372 9656
740 46 54 36 49 3645.600 3645.600 9656 9656
745 46 54 36 49 3645.600 3645.600 9656 9656
750 46 54 36 49 3645.600 3645.600 9372 9656
755 45 54 36 49 3645.600 3645.600 9656 9656
760 45 54 36 49 3724 3645.600 9656 9372
765 46 54 36 49 3645.600 3567.200 9656 9656
770 45 54 36 49 3645.600 3645.600 9656 9656
775 46 54 36 49 3645.600 3567.200 9656 9372
780 46 54 36 49 3645.600 3567.200 9656 9656
785 46 54 36 49 3645.600 3645.600 9656 9656
790 45 55 36 49 3645.600 3645.600 9372 9372
795 45 54 36 49 3645.600 3645.600 9656 9656
800 46 55 36 49 3645.600 3645.600 9656 9656
805 46 54 36 49 3645.600 3567.200 9656 9656
810 46 54 36 49 3645.600 3645.600 9656 9372
815 45 54 36 49 3645.600 3567.200 9656 9656
820 46 54 36 49 3645.600 3645.600 9656 9656
825 46 54 36 49 3645.600 3645.600 9656 9656
830 45 54 36 49 3645.600 3645.600 9656 9656
835 45 55 36 49 3567.200 3645.600 9372 9656
840 46 54 36 49 3567.200 3645.600 9656 9656
845 46 54 36 49 3645.600 3645.600 9656 9656
850 46 54 36 49 3645.600 3645.600 9656 9656
855 46 54 36 49 3567.200 3645.600 9656 9656
860 46 54 36 49 3645.600 3645.600 9656 9656
865 45 54 36 49 3645.600 3645.600 9656 9656
870 45 54 36 49 3645.600 3645.600 9372 9656
875 45 54 36 49 3645.600 3645.600 9656 9656
880 46 54 36 49 3567.200 3645.600 9656 9656
885 45 54 36 49 3724 3567.200 9656 9372
890 46 54 36 49 3645.600 3645.600 9656 9656
895 46 54 36 49 3724 3645.600 9656 9656
900 46 54 36 49 3645.600 3645.600 9656 9656
905 46 54 36 49 3645.600 3645.600 9656 9656
910 45 54 36 49 3645.600 3645.600 9372 9656
915 46 54 36 49 3645.600 3645.600 9656 9656
920 46 54 36 49 3645.600 3645.600 9656 9656
925 46 54 36 49 3645.600 3645.600 9656 9656
930 46 54 36 49 3645.600 3645.600 9372 9656
935 46 54 36 49 3567.200 3567.200 9656 9656
940 46 54 36 49 3645.600 3567.200 9656 9372
945 46 54 36 49 3645.600 3645.600 9656 9656
950 45 54 36 49 3567.200 3567.200 9372 9656
955 46 54 36 49 3645.600 3567.200 9656 9656
960 46 54 36 49 3567.200 3645.600 9656 9656
965 45 54 36 49 3645.600 3645.600 9372 9656
970 46 54 36 49 3645.600 3567.200 9372 9372
975 46 54 36 49 3645.600 3567.200 9656 9656
980 46 54 36 49 3645.600 3645.600 9656 9656
985 45 52 36 49 3645.600 3645.600 9372 9372
990 45 53 36 49 3645.600 3645.600 9656 9656
995 45 52 36 49 3645.600 3645.600 9656 9656
1000 45 52 36 49 3645.600 3645.600 9656 9372
1005 45 51 36 49 3645.600 3645.600 9656 9656
1010 45 51 36 48 3645.600 3645.600 9656 9656
1015 46 52 36 48 3645.600 3645.600 9656 9656
1020 46 51 36 48 3645.600 3567.200 9656 9656
1025 45 51 36 48 3567.200 3567.200 9656 9656
1030 46 50 36 48 3645.600 3645.600 9656 9656
1035 45 51 36 48 3645.600 3567.200 9656 9656
1040 46 50 36 48 3645.600 3645.600 9656 9656
1045 46 50 36 48 3645.600 3645.600 9656 9372
1050 45 50 36 47 3567.200 3567.200 9656 9656
1055 45 50 35 47 3645.600 3645.600 9656 9372
1060 45 50 35 47 3645.600 3645.600 9656 9656
1065 45 50 35 47 3567.200 3567.200 9656 9656
1070 46 50 35 47 3645.600 3645.600 9656 9656
1075 45 49 35 47 3645.600 3645.600 9656 9656
1080 46 49 35 47 3645.600 3645.600 9372 9656
1085 45 49 35 47 3645.600 3645.600 9656 9656
1090 46 49 35 47 3645.600 3567.200 9656 9656
1095 46 49 35 47 3645.600 3645.600 9656 9372
1100 45 49 35 47 3645.600 3645.600 9372 9656
1105 46 49 35 47 3645.600 3645.600 9656 9656
1110 46 49 35 46 3645.600 3567.200 9656 9656
1115 45 49 35 46 3645.600 3645.600 9656 9656
1120 46 49 35 46 3645.600 3567.200 9940 9656
1125 45 49 35 46 3645.600 3645.600 9656 9656
1130 45 49 35 46 3645.600 3567.200 9656 9656
1135 45 48 35 46 3645.600 3645.600 9656 9656
1140 45 48 35 46 3724 3645.600 9656 9372
1145 46 48 35 46 3645.600 3645.600 9656 9656
1150 45 48 35 46 3645.600 3645.600 9656 9656
1155 46 48 35 46 3567.200 3567.200 9656 9656
1160 46 48 35 46 3645.600 3645.600 9656 9656
1165 45 49 35 46 3645.600 3645.600 9372 9656
1170 45 48 35 46 3645.600 3645.600 9372 9656
1175 45 48 35 46 3645.600 3645.600 9656 9656
1180 46 48 35 46 3645.600 3567.200 9656 9656
1185 45 49 35 46 3645.600 3645.600 9656 9656
1190 46 48 35 45 3645.600 3567.200 9656 9656
1195 46 48 35 46 3645.600 3645.600 9656 9656
1200 45 48 35 45 3645.600 3645.600 9656 9656
1205 45 48 35 45 3645.600 3645.600 9656 9656
1210 45 48 35 45 3645.600 3645.600 9372 9656
1215 45 48 35 45 3645.600 3645.600 9656 9372
1220 45 48 35 45 3645.600 3645.600 9656 9656
1225 45 48 35 45 3645.600 3645.600 9656 9656
1230 46 48 35 45 3645.600 3567.200 9656 9656
1235 46 48 35 45 3724 3645.600 9656 9656
1240 46 48 35 45 3645.600 3645.600 9656 9656
1245 46 48 35 45 3567.200 3645.600 9656 9656
1250 46 48 35 45 3645.600 3645.600 9656 9656
1255 46 48 35 45 3645.600 3567.200 9656 9372
1260 46 48 35 45 3645.600 3645.600 9656 9656
1265 45 48 35 45 3567.200 3567.200 9656 9656
1270 46 48 35 45 3567.200 3645.600 9372 9656
1275 45 48 35 45 3645.600 3645.600 9656 9656
1280 46 48 35 45 3645.600 3645.600 9372 9656
1285 46 48 35 45 3645.600 3645.600 9656 9656
1290 46 48 35 45 3645.600 3567.200 9656 9656
1295 46 48 35 45 3645.600 3567.200 9372 9656
1300 46 48 35 45 3645.600 3567.200 9656 9656
1305 46 48 35 45 3645.600 3645.600 9656 9656
1310 45 48 35 45 3645.600 3645.600 9372 9656
1315 46 48 35 45 3645.600 3567.200 9656 9372
1320 45 48 35 45 3645.600 3645.600 9656 9656
1325 45 48 35 45 3645.600 3567.200 9656 9656
1330 45 48 35 45 3645.600 3645.600 9372 9656
1335 46 47 35 45 3645.600 3567.200 9656 9656
1340 46 48 35 45 3645.600 3645.600 9656 9656
1345 46 48 35 45 3645.600 3645.600 9372 9656
1350 46 48 35 45 3567.200 3645.600 9656 9656
1355 45 48 35 45 3645.600 3567.200 9656 9656
1360 46 48 35 45 3645.600 3567.200 9656 9656
1365 46 48 35 45 3645.600 3567.200 9656 9372
1370 46 48 35 45 3645.600 3567.200 9656 9656
1375 45 48 35 45 3645.600 3645.600 9656 9656
1380 46 48 35 45 3645.600 3645.600 9372 9656
1385 45 48 35 45 3645.600 3645.600 9372 9656
1390 45 48 35 45 3645.600 3645.600 9656 9656
1395 44 48 35 45 3645.600 3645.600 9372 9656
1400 44 48 35 45 3645.600 3567.200 9656 9372
1405 44 48 35 45 3645.600 3645.600 9656 9656
1410 44 48 35 45 3645.600 3645.600 9656 9656
1415 43 47 35 45 3645.600 3567.200 9656 9656
1420 43 48 34 44 3645.600 3645.600 9656 9656
1425 43 47 34 44 3645.600 3645.600 9372 9656
1430 43 48 34 45 3645.600 3567.200 9656 9656
1435 43 47 34 44 3645.600 3567.200 9656 9656
1440 43 48 34 45 3645.600 3645.600 9372 9656
1445 43 48 34 45 3645.600 3567.200 9372 9372
1450 42 48 34 45 3567.200 3645.600 9656 9656
1455 42 48 34 44 3645.600 3645.600 9656 9656
1460 43 47 34 44 3645.600 3567.200 9656 9656
1465 42 47 34 45 3724 3567.200 9656 9656
1470 42 48 34 44 3645.600 3645.600 9656 9656
1475 42 47 34 45 3645.600 3645.600 9656 9656
1480 42 47 34 44 3645.600 3645.600 9656 9656
1485 42 47 34 44 3724 3645.600 9656 9656
1490 42 47 34 44 3645.600 3645.600 9656 9656
1495 42 47 34 44 3645.600 3645.600 9656 9372
1500 42 48 34 44 3645.600 3567.200 9656 9656
1505 42 47 34 44 3645.600 3645.600 9656 9656
1510 42 48 34 44 3645.600 3645.600 9372 9656
1515 41 48 34 44 3724 3645.600 9656 9372
1520 42 48 34 44 3645.600 3645.600 9656 9656
1525 42 47 34 44 3645.600 3567.200 9656 9656
1530 42 47 34 44 3645.600 3645.600 9656 9372
1535 41 48 34 44 3645.600 3645.600 9656 9656
1540 42 47 34 44 3645.600 3645.600 9372 9656
1545 42 47 34 44 3645.600 3645.600 9656 9656
1550 42 47 34 44 3724 3645.600 9656 9656
1555 42 47 34 44 3645.600 3645.600 12567 12070
1560 41 48 33 44 3567.200 3645.600 9656 9656
1565 41 47 33 44 3724 3645.600 9656 9656
1570 42 47 33 44 3645.600 3645.600 9656 9656
1575 42 47 33 44 3724 3645.600 9656 9372
1580 41 48 33 44 3645.600 3645.600 9656 9656
1585 41 47 33 44 3645.600 3645.600 9372 9656
1590 41 47 33 44 3645.600 3567.200 9656 9656
1595 41 48 33 44 3645.600 3567.200 9372 9656
1600 41 47 33 44 3645.600 3645.600 9656 9656
1605 41 48 33 44 3645.600 3645.600 9656 9656
1610 41 47 33 44 3645.600 3645.600 9656 9656
1615 41 47 33 44 3645.600 3645.600 9372 9656
1620 41 47 33 44 3645.600 3567.200 9656 9656
1625 41 48 33 44 3645.600 3567.200 9656 9656
1630 41 48 33 44 3645.600 3645.600 9656 9656
1635 41 48 33 44 3645.600 3645.600 9656 9656
1640 41 47 33 44 3645.600 3645.600 9656 9656
1645 41 47 33 44 3645.600 3567.200 9372 9656
1650 41 48 33 44 3645.600 3567.200 9656 9656
1655 41 47 33 44 3645.600 3645.600 9656 9656
1660 41 48 33 44 3645.600 3645.600 9656 9656
1665 41 47 33 44 3645.600 3645.600 9656 9372
1670 41 48 33 44 3645.600 3645.600 9656 9656
1675 41 48 33 44 3645.600 3645.600 9656 9656
1680 41 47 33 44 3645.600 3645.600 9372 9656
1685 41 47 33 44 3645.600 3645.600 9656 9656
1690 41 47 33 44 3724 3567.200 9656 9656
1695 41 47 33 44 3645.600 3645.600 9656 9656
1700 41 47 33 44 3645.600 3645.600 9656 9656
1705 41 48 33 44 3645.600 3645.600 9656 9656
1710 41 47 33 44 3567.200 3645.600 9656 9372
1715 41 47 33 44 3567.200 3645.600 9656 9656
1720 41 48 33 44 3645.600 3645.600 9372 9656
1725 41 47 33 44 3645.600 3645.600 9656 9656
1730 41 48 33 44 3645.600 3645.600 9656 9656
1735 41 47 33 44 3645.600 3645.600 9656 9656
1740 41 48 33 44 3645.600 3645.600 9656 9656
1745 41 47 33 44 3724 3567.200 9372 9656
1750 41 47 33 44 3645.600 3645.600 9656 9656
1755 41 48 33 44 3645.600 3645.600 9656 9656
1760 41 48 33 44 3645.600 3645.600 9656 9656
1765 41 48 33 44 3645.600 3645.600 9656 9656
1770 41 47 33 44 3645.600 3645.600 9656 9656
1775 41 47 33 44 3567.200 3567.200 9656 9372
1780 41 48 33 44 3645.600 3645.600 9656 9656
1785 41 47 33 44 3645.600 3567.200 9656 9656
1790 41 47 33 44 3567.200 3567.200 9656 9656
1795 41 47 33 44 3645.600 3645.600 9656 9656
1800 41 47 33 44 3645.600 3567.200 9656 9656
1805 41 48 33 44 3724 3645.600 9656 9656
1810 41 47 33 44 3645.600 3645.600 9656 9656
1815 41 47 33 44 3645.600 3645.600 9372 9656
1820 41 47 33 44 3645.600 3645.600 9656 9656
1825 41 47 33 44 3724 3645.600 9656 9656
1830 41 47 33 44 3645.600 3645.600 9656 9656
1835 41 48 33 44 3645.600 3567.200 9656 9656
1840 41 47 33 44 3645.600 3645.600 9656 9372
1845 41 47 33 44 3645.600 3567.200 9656 9656
1850 41 47 33 44 3645.600 3645.600 9656 9372
1855 41 47 33 44 3645.600 3567.200 9372 9372
1860 41 47 33 44 3645.600 3645.600 9656 9656
1865 41 47 33 44 3645.600 3645.600 9656 9656
1870 41 47 33 44 3645.600 3645.600 9656 9656
1875 41 47 33 44 3724 3567.200 9372 9656
1880 41 47 33 44 3645.600 3567.200 9656 9656
1885 41 47 33 44 3567.200 3645.600 9656 9372
1890 41 48 33 44 3645.600 3645.600 9372 9656
1895 41 47 33 44 3645.600 3567.200 9656 9656
1900 41 47 33 44 3645.600 3567.200 9372 9372
1905 41 47 33 44 3645.600 3645.600 9656 9656
1910 41 48 33 44 3567.200 3567.200 9372 9372
1915 41 47 33 44 3645.600 3645.600 9656 9656
1920 41 48 33 44 3645.600 3567.200 9656 9656
1925 41 47 33 44 3645.600 3645.600 9656 9372
