 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9683432 6543556 129 2167 0 0 0 0  0  0  0  0  0  598 1685  263  0  4 96
 0 0 0 9683180 6543464 129 2164 0 0 0 0  0  0  0  0  0  595 1670  266  0  4 96
 0 0 0 9683140 6543644 147 2174 0 0 0 0  0  0  0  0  0  572 1692  260  0  4 96
 0 0 0 9683432 6543556 129 2165 0 0 0 0  0  2  0  0  0  597 1672  290  0  4 96
 0 0 0 9683176 6543460 129 2167 0 0 0 0  0 34  0  0  0  598 1691  278  0  4 96
 0 0 0 9683436 6543600 15 98 0  0  0  0  0  0  0  0  0  467  752  177  0  1 99
 0 0 0 9683128 6543428 117 2069 0 0 0 0  0  0  0  0  0  590 1619  263  0  3 97
 0 0 0 9683416 6543544 129 2235 0 0 0 0  0  0  0  0  0  580 1702  267  0  4 96
 0 0 0 9683040 6543444 147 2173 0 0 0 0  0  0  0  0  0  582 1689  277  0  4 96
 0 0 0 9683120 6543408 129 2169 0 0 0 0  0  2  0  0  0  630 1681  302  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9683416 6543540 129 2172 0 0 0 0  0 33  0  0  0  599 1695  276  0  4 96
 0 0 0 9683344 6543572 134 2168 0 0 0 0  0  0  0  0  0  570 1675  258  0  4 96
 0 0 0 9683228 6543504 129 2170 0 0 0 0  0  0  0  0  0  588 1689  263  0  4 96
 0 0 0 9683416 6543540 94 1192 0 0 0  0  0  0  0  0  0  537 1265  221  0  3 97
 0 0 0 9683412 6543544 64 1191 0 0 0  0  0  0  0  0  0  531 1167  221  0  1 99
 0 0 0 9546260 6411848 423 17526 0 0 0 0 0  2  0  0  0 1423 11223 337 45  9 46
 0 0 0 9340096 6213948 129 4944 0 0 0 0  0 67  0  0  0  809 1808  261 50  5 46
 0 0 0 9327564 6201484 135 2177 0 0 0 0  0  0  0  0  0  773 1773  286 50  4 46
 0 0 0 9312544 6186512 130 3919 0 0 0 0  0  0  0  0  0 1253 2569  247 49  5 46
 0 0 0 9285980 6160016 130 2556 0 0 0 0  0  0  0  0  0  798 1869  245 50  4 46
 0 0 0 9283540 6157728 147 2290 0 0 0 0  0  0  0  0  0  794 1754  266 50  4 46
 0 0 0 9280800 6154828 97 1927 0 0 0  0  0  3  0  0  0  987 1612  269 50  4 46
 0 0 0 9275140 6148992 32 619 0 0  0  0  0 32  0  0  0  554  919  201 50  1 49
 0 0 0 9274656 6148700 134 2181 0 0 0 0  0  0  0  0  0  794 1687  241 50  4 46
 0 0 0 9274160 6148104 129 2203 0 0 0 0  0  0  0  0  0  808 1713  244 50  4 46
 0 0 0 9274004 6147840 129 2189 0 0 0 0  0  0  0  0  0  802 1688  249 50  4 46
 0 0 0 9273536 6147728 148 2181 0 0 0 0  0  0  0  0  0  821 1700  251 50  4 46
 0 0 0 9273492 6147500 129 2172 0 0 0 0  0  2  0  0  0  886 1681  284 50  4 46
 0 0 0 9273788 6147628 129 2170 0 0 0 0  0 36  0  0  0  799 1691  254 50  4 46
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9273516 6147612 134 2172 0 0 0 0  0  0  0  0  0  785 1682  246 50  4 46
 0 0 0 9273724 6147564 12 105 0 0  0  0  0  0  0  0  0  438  730  169 50  0 50
 0 0 0 9272860 6146872 117 2112 0 0 0 0  0  0  0  0  0  781 1653  245 50  4 46
 0 0 0 9272800 6146708 147 2178 0 0 0 0  0  0  0  0  0  824 1700  258 50  4 46
 0 0 0 9272516 6146512 129 2173 0 0 0 0  0  2  0  0  0  948 1687  290 50  4 46
 0 0 0 9272596 6146620 129 2172 0 0 0 0  0 37  0  0  0  805 1694  253 50  4 46
 0 0 0 9272620 6146664 134 2172 0 0 0 0  0  0  0  0  0  799 1681  242 50  4 46
 0 0 0 9272776 6146608 129 2172 0 0 0 0  0  0  0  0  0  782 1697  239 50  4 46
 0 0 0 9272668 6146604 148 2182 0 0 0 0  0  0  0  0  0  784 1683  250 50  4 46
 0 0 0 9272756 6146604 12 99 0  0  0  0  0  0  0  0  0  481  765  182 50  1 49
 0 0 0 9272448 6146472 117 2074 0 0 0 0  0  3  0  0  0  876 1594  291 50  3 47
 0 0 0 9272724 6146592 129 2171 0 0 0 0  0 28  0  0  0  808 1697  248 50  4 46
 0 0 0 9272412 6146452 135 2175 0 0 0 0  0  0  0  0  0  808 1770  293 50  4 46
 0 0 0 9272324 6146348 129 2172 0 0 0 0  0  0  0  0  0 1094 1702  245 50  4 46
 0 0 0 9272612 6146524 129 2172 0 0 0 0  0  0  0  0  0  805 1682  244 50  4 46
 0 0 0 9272272 6146560 147 2177 0 0 0 0  0  0  0  0  0  819 1695  259 50  4 46
 0 0 0 9272524 6146420 129 2175 0 0 0 0  0  2  0  0  0  909 1687  282 50  4 46
 0 0 0 9272520 6146376 17 111 0 0  0  0  0 33  0  0  0  505  786  180 50  1 49
 0 0 0 9272180 6146184 117 2072 0 0 0 0  0  0  0  0  0  759 1573  240 50  3 47
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9272368 6146232 129 2171 0 0 0 0  0  0  0  0  0  775 1697  239 50  4 46
 0 0 0 9272184 6146244 129 2173 0 0 0 0  0  0  0  0  0  807 1681  245 50  4 46
 0 0 0 9272076 6146252 147 2178 0 0 0 0  0  0  0  0  0  805 1702  249 50  4 46
 0 0 0 9272368 6146232 129 2171 0 0 0 0  0  2  0  0  0  963 1685  288 50  4 46
 0 0 0 9272092 6146124 129 2175 0 0 0 0  0 25  0  0  0  821 1699  255 50  4 46
 0 0 0 9272048 6146156 134 2173 0 0 0 0  0  0  0  0  0  815 1685  243 50  4 46
 0 0 0 9272336 6146188 63 1112 0 0 0  0  0  0  0  0  0  620 1187  206 50  2 48
 0 0 0 9272312 6146220 66 1062 0 0 0  0  0  0  0  0  0  605 1175  212 50  2 48
 0 0 0 9271964 6146016 147 2179 0 0 0 0  0  0  0  0  0  819 1695  260 50  4 46
 0 0 0 9271996 6146004 129 2172 0 0 0 0  0  2  0  0  0  921 1688  283 50  4 46
 0 0 0 9272208 6146096 129 2175 0 0 0 0  0 35  0  0  0  817 1699  254 50  4 46
 0 0 0 9272288 6146188 134 2172 0 0 0 0  0  0  0  0  0  801 1682  244 50  4 46
 0 0 0 9272324 6146160 129 2171 0 0 0 0  0  0  0  0  0  834 1699  242 50  4 46
 0 0 0 9271996 6145992 145 2177 0 0 0 0  0  0  0  0  0  817 1684  246 50  4 46
 0 0 0 9272292 6146124 77 1188 0 0 0  0  0  0  0  0  0  612 1260  213 50  2 47
 0 0 0 9272188 6146024 53 990 0 0  0  0  0  2  0  0  0  708 1104  243 50  2 48
 0 0 0 9271924 6145912 129 2175 0 0 0 0  0 37  0  0  0  809 1697  260 50  4 46
 0 0 0 9271808 6145824 134 2174 0 0 0 0  0  0  0  0  0  808 1768  287 50  4 46
 0 0 0 9272104 6145932 129 2173 0 0 0 0  0  0  0  0  0 1117 1718  251 50  4 46
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9271848 6145896 129 2172 0 0 0 0  0  0  0  0  0  810 1682  251 50  4 46
 0 0 0 9271620 6145832 147 2187 0 0 0 0  0  0  0  0  0  806 1701  261 50  4 46
 0 0 0 9271888 6145756 129 2173 0 0 0 0  0  2  0  0  0  917 1694  276 50  4 46
 0 0 0 9271944 6145772 82 1188 0 0 0  0  0 35  0  0  0  655 1294  218 50  3 47
 0 0 0 9271924 6145752 53 985 0 0  0  0  0  0  0  0  0  637 1061  214 50  1 49
 0 0 0 9271804 6145676 129 2180 0 0 0 0  0  0  0  0  0  797 1696  249 50  4 46
 0 0 0 9271760 6145708 129 2171 0 0 0 0  0  0  0  0  0  821 1683  249 50  4 46
 0 0 0 9271796 6145768 147 2177 0 0 0 0  0  0  0  0  0  801 1701  252 50  4 46
 0 0 0 9271516 6145512 129 2174 0 0 0 0  0  2  0  0  0  931 1679  284 50  4 46
 0 0 0 9271460 6145456 129 2177 0 0 0 0  0 38  0  0  0  823 1702  254 50  4 46
 0 0 0 9271696 6145576 133 2174 0 0 0 0  0  0  0  0  0  820 1689  238 50  4 46
 0 0 0 9271436 6145420 126 2102 0 0 0 0  0  0  0  0  0  804 1670  246 50  4 46
 0 0 0 9271688 6145572 2 72  0  0  0  0  0  0  0  0  0  444  694  177 50  0 50
 0 0 0 9271316 6145304 147 2180 0 0 0 0  0  0  0  0  0  802 1697  260 50  4 46
 0 0 0 9271692 6145512 129 2172 0 0 0 0  0  2  0  0  0  910 1688  283 50  4 46
 0 0 0 9271272 6145272 129 2182 0 0 0 0  0 44  0  0  0  812 1705  258 50  4 46
 0 0 0 9271424 6145332 134 2170 0 0 0 0  0  0  0  0  0  800 1679  244 50  4 46
 0 0 0 9271408 6145280 129 2173 0 0 0 0  0  0  0  0  0  825 1697  240 50  4 46
 0 0 0 9271444 6145272 146 2183 0 0 0 0  0  0  0  0  0  809 1687  244 50  4 46
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9271156 6145192 131 2172 0 0 0 0  0  0  0  0  0  814 1696  249 50  4 46
 0 0 0 9271404 6145236 12 99 0  0  0  0  0  2  0  0  0  588  736  206 50  1 49
 0 0 0 9271108 6145112 117 2079 0 0 0 0  0 30  0  0  0  791 1633  250 50  3 46
 0 0 0 9271280 6145116 134 2173 0 0 0 0  0  0  0  0  0  796 1773  284 50  4 46
 0 0 0 9270996 6144972 129 2176 0 0 0 0  0  0  0  0  0 1108 1700  245 50  4 46
 0 0 0 9270932 6144984 129 2173 0 0 0 0  0  0  0  0  0  833 1690  256 50  4 46
 0 0 0 9270980 6145064 147 2177 0 0 0 0  0  0  0  0  0  835 1697  262 50  4 46
 0 0 0 9271232 6145044 129 2172 0 0 0 0  0  2  0  0  0  889 1693  277 50  4 46
 0 0 0 9271152 6145024 134 2172 0 0 0 0  0 30  0  0  0  820 1693  266 50  4 46
 0 0 0 9271228 6145040 12 99 0  0  0  0  0  0  0  0  0  463  769  169 50  1 49
 0 0 0 9271160 6145024 117 2074 0 0 0 0  0  0  0  0  0  789 1595  244 50  3 47
 0 0 0 9271024 6144912 129 2184 0 0 0 0  0  0  0  0  0  789 1691  243 50  4 46
 0 0 0 9270752 6144868 147 2176 0 0 0 0  0  0  0  0  0  819 1693  248 50  4 46
 0 0 0 9270656 6144648 129 2186 0 0 0 0  0  2  0  0  0  886 1687  276 50  4 46
 0 0 0 9270740 6144564 129 2174 0 0 0 0  0 40  0  0  0  804 1698  252 50  4 46
 0 0 0 9270484 6144520 134 2174 0 0 0 0  0  0  0  0  0  805 1686  241 50  4 46
 0 0 0 9270416 6144396 129 2171 0 0 0 0  0  0  0  0  0  802 1691  239 50  4 46
 0 0 0 9270696 6144576 45 506 0 0  0  0  0  0  0  0  0  512  933  191 50  2 48
 0 0 0 9270600 6144448 102 1675 0 0 0 0  0  0  0  0  0  775 1428  246 50  2 48
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9270696 6144508 129 2171 0 0 0 0  0  2  0  0  0  978 1692  284 50  4 46
 0 0 0 9270652 6144528 129 2172 0 0 0 0  0 32  0  0  0  808 1697  255 50  4 46
 0 0 0 9270396 6144416 134 2173 0 0 0 0  0  0  0  0  0  798 1686  240 50  4 46
 0 0 0 9270692 6144504 129 2173 0 0 0 0  0  0  0  0  0  828 1690  253 50  4 46
 0 0 0 9270424 6144408 141 2177 0 0 0 0  0  0  0  0  0  826 1686  251 50  4 46
 0 0 0 9270376 6144376 130 2173 0 0 0 0  0  0  0  0  0  801 1697  251 50  4 46
 0 0 0 9270668 6144480 62 995 0 0  0  0  0  2  0  0  0  741 1137  238 50  2 48
 0 0 0 9270636 6144456 67 1180 0 0 0  0  0 66  0  0  0  667 1218  223 50  2 48
 0 0 0 9270384 6144352 134 2172 0 0 0 0  0  0  0  0  0  795 1779  289 50  4 46
 0 0 0 9270344 6144316 129 2176 0 0 0 0  0  0  0  0  0 1124 1701  252 50  4 46
 0 0 0 9270584 6144464 129 2171 0 0 0 0  0  0  0  0  0  831 1683  250 50  4 46
 0 0 0 9270444 6144476 147 2179 0 0 0 0  0  0  0  0  0  820 1691  269 50  4 46
 0 0 0 9270384 6144348 129 2174 0 0 0 0  0  3  0  0  0 1081 1691  312 50  4 46
 0 0 0 9270200 6144176 132 2185 0 0 0 0  0 19  0  0  0  823 1696  259 50  4 46
 0 0 0 9270288 6144100 77 1188 0 0 0  0  0  0  0  0  0  627 1256  213 50  3 47
 0 0 0 9270288 6144100 53 984 0 0  0  0  0  0  0  0  0  622 1102  208 50  2 48
 0 0 0 9270020 6144072 129 2172 0 0 0 0  0  0  0  0  0  822 1680  248 50  4 46
 0 0 0 9269972 6144028 147 2178 0 0 0 0  0  0  0  0  0  823 1693  253 50  4 46
 0 0 0 9270264 6144076 129 2177 0 0 0 0  0  2  0  0  0  905 1688  278 50  4 46
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9270012 6143988 129 2171 0 0 0 0  0 33  0  0  0  782 1693  256 50  4 46
 0 0 0 9269952 6143992 134 2173 0 0 0 0  0  0  0  0  0  818 1683  244 50  4 46
 0 0 0 9270220 6144076 129 2171 0 0 0 0  0  0  0  0  0  804 1712  247 50  4 46
 0 0 0 9270232 6144116 95 1193 0 0 0  0  0  0  0  0  0  666 1281  217 50  3 47
 0 0 0 9270068 6143884 53 987 0 0  0  0  0  0  0  0  0  668 1083  223 50  1 49
 0 0 0 9270008 6143948 129 2175 0 0 0 0  0  2  0  0  0  916 1692  285 50  4 46
 0 0 0 9269820 6143800 129 2182 0 0 0 0  0 35  0  0  0  792 1701  255 50  4 46
 0 0 0 9269972 6143824 134 2173 0 0 0 0  0  0  0  0  0  797 1680  243 50  4 46
 0 0 0 9269704 6143680 129 2170 0 0 0 0  0  0  0  0  0  800 1699  246 50  4 46
 0 0 0 9269636 6143616 137 2182 0 0 0 0  0  0  0  0  0  825 1685  249 50  4 46
 0 0 0 9269900 6143712 129 2173 0 0 0 0  0  0  0  0  0  809 1695  250 50  4 46
 0 0 0 9269644 6143608 90 1390 0 0 0  0  0  2  0  0  0  815 1372  252 50  4 46
 0 0 0 9269896 6143716 40 783 0 0  0  0  0 26  0  0  0  581  982  214 50  1 49
 0 0 0 9269856 6143700 134 2176 0 0 0 0  0  0  0  0  0  812 1770  289 50  4 46
 0 0 0 9269596 6143444 129 2193 0 0 0 0  0  0  0  0  0 1113 1702  243 50  4 46
 0 0 0 9269536 6143404 129 2173 0 0 0 0  0  0  0  0  0  786 1681  242 50  4 46
 0 0 0 9269160 6143316 147 2184 0 0 0 0  0  0  0  0  0  812 1698  263 50  4 46
 0 0 0 9269244 6143208 129 2176 0 0 0 0  0  2  0  0  0  934 1695  282 50  4 46
 0 0 0 9269540 6143336 134 2176 0 0 0 0  0 27  0  0  0  802 1690  253 50  4 46
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9269284 6143244 127 2148 0 0 0 0  0  0  0  0  0  772 1671  240 50  4 46
 0 0 0 9269524 6143320 2 32  0  0  0  0  0  0  0  0  0  467  689  176 50  0 50
 0 0 0 9269220 6143256 129 2179 0 0 0 0  0  0  0  0  0  836 1683  250 50  4 46
 0 0 0 9269364 6143228 147 2199 0 0 0 0  0  0  0  0  0  816 1704  246 50  4 46
 0 0 0 9269004 6142956 129 2180 0 0 0 0  0  2  0  0  0  886 1680  272 50  4 46
 0 0 0 9269180 6143048 129 2178 0 0 0 0  0 34  0  0  0  832 1691  260 50  4 46
 0 0 0 9269168 6143072 134 2185 0 0 0 0  0  0  0  0  0  788 1689  242 50  4 46
 0 0 0 9269260 6143052 129 2181 0 0 0 0  0  0  0  0  0  812 1699  243 50  4 46
 0 0 0 9269000 6143008 147 2188 0 0 0 0  0  0  0  0  0  786 1688  243 50  4 46
 0 0 0 9269176 6142968 12 98 0  0  0  0  0  0  0  0  0  488  745  189 50  1 49
 0 0 0 9268964 6142924 117 2081 0 0 0 0  0  2  0  0  0  933 1623  279 50  4 46
 0 0 0 9269260 6143068 129 2179 0 0 0 0  0 29  0  0  0  811 1697  251 50  4 46
 0 0 0 9268988 6142964 134 2186 0 0 0 0  0  0  0  0  0  822 1687  239 50  4 46
 0 0 0 9268936 6142896 129 2184 0 0 0 0  0  0  0  0  0  788 1700  244 50  4 46
 0 0 0 9269240 6143104 129 2184 0 0 0 0  0  0  0  0  0  821 1688  247 50  4 46
 0 0 0 9269236 6143316 147 2188 0 0 0 0  0  0  0  0  0  788 1697  241 50  4 46
 0 0 0 9269140 6142968 129 2185 0 0 0 0  0  2  0  0  0  893 1688  280 50  4 46
 0 0 0 9269228 6143036 17 99 0  0  0  0  0 29  0  0  0  462  778  179 50  1 49
 0 0 0 9269116 6142992 117 2085 0 0 0 0  0  0  0  0  0  796 1664  287 50  3 47
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9269232 6143020 129 2186 0 0 0 0  0  0  0  0  0 1100 1695  241 50  4 46
 0 0 0 9268972 6142996 129 2185 0 0 0 0  0  0  0  0  0  820 1678  249 50  4 46
 0 0 0 9268812 6142908 147 2191 0 0 0 0  0  0  0  0  0  830 1700  259 50  4 46
 0 0 0 9269144 6142928 129 2197 0 0 0 0  0  2  0  0  0  906 1699  285 50  4 46
 0 0 0 9268752 6142704 129 2187 0 0 0 0  0 27  0  0  0  820 1692  253 50  4 46
 0 0 0 9268692 6142656 129 2186 0 0 0 0  0  0  0  0  0  776 1682  243 50  4 46
 0 0 0 9268980 6142772 41 661 0 0  0  0  0  0  0  0  0  575 1010  193 50  2 48
 0 0 0 9268984 6142900 88 1524 0 0 0  0  0  0  0  0  0  707 1349  229 50  2 48
 0 0 0 9268984 6142844 147 2193 0 0 0 0  0  0  0  0  0  804 1697  250 50  4 46
 0 0 0 9268896 6142728 129 2186 0 0 0 0  0  2  0  0  0  883 1681  281 50  4 46
 0 0 0 9268912 6142764 129 2187 0 0 0 0  0 25  0  0  0  827 1694  259 50  4 46
 0 0 0 9268952 6142800 134 2183 0 0 0 0  0  0  0  0  0  797 1685  242 50  4 46
 0 0 0 9268696 6142640 129 2186 0 0 0 0  0  0  0  0  0  812 1689  248 50  4 46
 0 0 0 9268572 6142584 148 2203 0 0 0 0  0  0  0  0  0  797 1687  246 50  4 46
 0 0 0 9268660 6142440 77 1195 0 0 0  0  0  0  0  0  0  665 1246  232 50  2 48
 0 0 0 9268708 6142488 53 991 0 0  0  0  0  2  0  0  0  740 1125  243 50  2 48
 0 0 0 9268440 6142408 130 2188 0 0 0 0  0 23  0  0  0  831 1693  251 50  4 46
 0 0 0 9410280 6268812 134 2185 0 0 0 0  0  0  0  0  0  723 1680  260 25  4 71
 0 0 0 9410484 6268932 140 2587 0 0 0 0  0  0  0  0  0  730 2885  269 26  4 70
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9440920 6299800 147 2282 0 0 0 0  0  0  0  0  0  720 1808  264 27  4 69
 0 0 0 9449800 6307792 132 2185 0 0 0 0  0  0  0  0  0  707 1689  262 25  4 71
 0 0 0 9450028 6307860 129 2189 0 0 0 0  0  2  0  0  0  785 1680  302 25  4 71
 0 0 0 9450012 6307916 89 1335 0 0 0  0  0 31  0  0  0  611 1347  231 25  3 72
 0 0 0 9450016 6307928 46 849 0 0  0  0  0  0  0  0  0  552 1094  249 25  1 74
 0 0 0 9449972 6307928 129 2184 0 0 0 0  0  0  0  0  0  851 1715  265 25  4 71
 0 0 0 9449936 6308028 130 2257 0 0 0 0  0  0  0  0  0  726 1722  277 25  4 71
 0 0 0 9449876 6307932 147 2191 0 0 0 0  0  0  0  0  0  703 1692  274 25  4 71
 0 0 0 9449808 6307848 129 2184 0 0 0 0  0  2  0  0  0  807 1685  301 25  4 71
 0 0 0 9449892 6307768 130 2185 0 0 0 0  0 29  0  0  0  723 1686  269 25  4 71
 0 0 0 9603548 6461140 135 2186 0 0 0 0  0  0  0  0  0  590 1677  263  5  4 91
 0 0 0 9640544 6498124 150 2931 0 0 0 0  0  0  0  0  0  692 4042  270  3  4 93
 0 0 0 9666084 6523532 37 370 0 0  0  0  0  0  0  0  0  473  982  187  2  2 97
 0 0 0 9682376 6540296 130 2092 0 0 0 0  0  0  0  0  0  576 1583  263  0  3 97
 0 0 0 9682336 6541256 129 2182 0 0 0 0  0  2  0  0  0  628 1677  315  0  4 96
 0 0 0 9682188 6541900 129 2182 0 0 0 0  0 29  0  0  0  602 1683  279  0  4 96
 0 0 0 9682144 6542452 134 2183 0 0 0 0  0  0  0  0  0  588 1672  259  0  4 96
 0 0 0 9682336 6542460 129 2184 0 0 0 0  0  0  0  0  0  565 1686  263  0  4 96
 0 0 0 9682328 6542488 147 2190 0 0 0 0  0  0  0  0  0  587 1671  269  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9682228 6542388 129 2182 0 0 0 0  0  0  0  0  0  606 1685  282  0  4 96
 0 0 0 9682328 6542456 77 1196 0 0 0  0  0  2  0  0  0  590 1286  250  0  3 97
 0 0 0 9682312 6542468 52 987 0 0  0  0  0 39  0  0  0  509 1067  228  0  1 99
 0 0 0 9682228 6542408 134 2184 0 0 0 0  0  0  0  0  0  579 1672  260  0  4 96
 0 0 0 9682252 6542420 129 2183 0 0 0 0  0  0  0  0  0  590 1689  260  0  4 96
 0 0 0 9682292 6542552 129 2183 0 0 0 0  0  0  0  0  0  592 1671  267  0  4 96
 0 0 0 9682212 6542556 147 2190 0 0 0 0  0  0  0  0  0  583 1685  264  0  4 96
 0 0 0 9682308 6542428 129 2182 0 0 0 0  0  2  0  0  0  604 1673  300  0  4 96
 0 0 0 9682288 6542420 134 2185 0 0 0 0  0 46  0  0  0  578 1684  274  0  4 96
 0 0 0 9681996 6542284 129 2182 0 0 0 0  0  0  0  0  0  600 1758  300  0  4 96
