Time CPU_0_Temp CPU_1_Temp Ambient_Temp0 Ambient_Temp1 Blower_Fan_0 Blower_Fan_1 Axial_Fan_0 Axial_Fan_1
235 41 47 32 44 3645.600 3645.600 9656 9656
240 41 47 32 44 3645.600 3645.600 9372 9656
245 41 48 32 44 3645.600 3645.600 9656 9656
250 41 47 32 44 3645.600 3567.200 9656 9656
255 41 47 32 44 3645.600 3645.600 9656 9656
260 41 48 32 44 3645.600 3567.200 9656 9372
265 41 49 32 44 3645.600 3567.200 9372 9656
270 42 49 32 44 3645.600 3645.600 9656 9656
275 42 49 32 44 3645.600 3645.600 9656 9656
280 43 49 32 44 3645.600 3567.200 9656 9656
285 43 49 32 44 3645.600 3567.200 9372 9656
290 43 50 33 44 3645.600 3567.200 9656 9656
295 43 50 33 44 3645.600 3645.600 9372 9372
300 43 50 33 44 3567.200 3645.600 9656 9656
305 44 50 33 45 3724 3645.600 9656 9656
310 44 50 33 45 3645.600 3645.600 9656 9656
315 44 50 33 45 3645.600 3567.200 9656 9656
320 44 50 33 45 3645.600 3645.600 9656 9656
325 44 50 33 45 3645.600 3645.600 9372 9656
330 45 50 33 45 3645.600 3645.600 9656 9656
335 44 51 33 45 6232.800 6468 9372 9372
340 44 50 33 45 3645.600 3645.600 9656 9656
345 44 50 33 45 3645.600 3567.200 9656 9372
350 44 50 33 45 3645.600 3567.200 9372 9656
355 45 50 34 45 3645.600 3645.600 9656 9656
360 45 50 34 45 3645.600 3567.200 9656 9656
365 45 50 34 45 3567.200 3645.600 9656 9656
370 45 50 34 45 3567.200 3567.200 9656 9372
375 45 51 34 45 3645.600 3567.200 9656 9656
380 45 50 34 46 3645.600 3645.600 9656 9656
385 45 50 34 45 3645.600 3645.600 9656 9656
390 45 50 34 45 3645.600 3645.600 9372 9656
395 45 51 34 45 3645.600 3645.600 9656 9656
400 45 51 34 46 3724 3645.600 9656 9656
405 45 51 34 46 3645.600 3567.200 9656 9656
410 46 51 34 46 3645.600 3645.600 9656 9656
415 45 51 34 46 3645.600 3645.600 9656 9656
420 46 51 34 46 3645.600 3645.600 9656 9656
425 46 51 34 46 3724 3567.200 9656 9656
430 46 51 34 46 3645.600 3567.200 9656 9372
435 46 51 34 46 3645.600 3645.600 9372 9656
440 46 52 34 46 3645.600 3645.600 9656 9656
445 46 51 34 46 3645.600 3645.600 9372 9372
450 46 51 35 46 3567.200 3567.200 9656 9656
455 46 51 35 46 3645.600 3567.200 9656 9372
460 46 51 35 46 3645.600 3645.600 9656 9656
465 46 52 35 46 3645.600 3645.600 9656 9656
470 46 52 35 47 3724 3645.600 9656 9656
475 46 52 35 46 3645.600 3645.600 9656 9656
480 46 52 35 47 3645.600 3567.200 9656 9656
485 46 52 35 47 3567.200 3645.600 9656 9656
490 46 52 35 46 3645.600 3645.600 9656 9656
495 46 52 35 47 3645.600 3645.600 9656 9656
500 46 52 35 47 3645.600 3567.200 9372 9656
505 46 52 35 47 3645.600 3567.200 9656 9372
510 46 52 35 47 3645.600 3567.200 9656 9372
515 46 52 35 47 3645.600 3645.600 9656 9656
520 46 52 35 47 3645.600 3567.200 9656 9656
525 46 52 35 47 3645.600 3567.200 9656 9656
530 46 52 35 47 3645.600 3567.200 9656 9656
535 46 52 35 47 3645.600 3645.600 9372 9372
540 46 52 35 47 3567.200 3645.600 9656 9656
545 46 52 35 47 3645.600 3645.600 9656 9656
550 46 52 35 47 3645.600 3645.600 9372 9656
555 46 52 35 47 3645.600 3645.600 9656 9656
560 46 52 35 47 3645.600 3645.600 9656 9656
565 46 52 35 47 3645.600 3645.600 9656 9656
570 46 52 35 47 3567.200 3645.600 9656 9656
575 46 52 35 47 3645.600 3567.200 9656 9656
580 46 52 35 47 3645.600 3567.200 9656 9372
585 46 52 35 47 3567.200 3645.600 9656 9372
590 46 52 35 47 3724 3645.600 9656 9656
595 46 52 35 47 3645.600 3645.600 9656 9656
600 46 52 35 47 3645.600 3645.600 9656 9656
605 46 52 35 47 3645.600 3645.600 9372 9656
610 46 52 35 47 3724 3645.600 9656 9372
615 46 52 36 47 3645.600 3645.600 9656 9656
620 46 52 36 47 3645.600 3567.200 9656 9656
625 46 53 36 47 3645.600 3645.600 9656 9656
630 46 52 36 47 3645.600 3567.200 9372 9372
635 46 52 36 47 3645.600 3645.600 9656 9656
640 46 52 36 47 3645.600 3567.200 9656 9656
645 46 52 36 47 3645.600 3567.200 9656 9656
650 46 52 36 47 3645.600 3645.600 9656 9372
655 46 52 36 47 3645.600 3645.600 9656 9656
660 46 52 36 47 3645.600 3645.600 9372 9656
665 46 52 36 47 3645.600 3567.200 9656 9372
670 46 53 36 47 3645.600 3645.600 9656 9656
675 46 52 36 47 3645.600 3645.600 9372 9656
680 46 52 36 47 3645.600 3645.600 9656 9656
685 46 53 36 48 3645.600 3567.200 9656 9656
690 46 52 36 47 3645.600 3645.600 9372 9656
695 46 52 36 47 3567.200 3567.200 9656 9656
700 46 52 36 47 3567.200 3567.200 9656 9656
705 46 52 36 47 3645.600 3567.200 9656 9656
710 46 53 36 48 3645.600 3645.600 9656 9656
715 46 52 36 47 3645.600 3645.600 9372 9656
720 46 53 36 47 3645.600 3645.600 9656 9656
725 46 52 36 47 3567.200 3567.200 9656 9656
730 46 53 36 47 3645.600 3567.200 9656 9372
735 46 53 36 48 3645.600 3645.600 9656 9656
740 46 53 36 47 3645.600 3645.600 9656 9656
745 46 52 36 47 3645.600 3645.600 9656 9656
750 46 52 36 48 3645.600 3645.600 9656 9656
755 46 52 36 48 3645.600 3645.600 9656 9656
760 46 52 36 48 3645.600 3645.600 9656 9656
765 47 52 36 48 3645.600 3645.600 9656 9656
770 46 53 36 47 3645.600 3567.200 9372 9656
775 46 53 36 47 3645.600 3567.200 9372 9656
780 46 52 36 48 3567.200 3645.600 9372 9656
785 46 52 36 47 3645.600 3567.200 9656 9656
790 46 53 36 48 3645.600 3645.600 9656 9656
795 46 52 36 48 3645.600 3567.200 9372 9656
800 46 53 36 48 3645.600 3567.200 9372 9656
805 46 53 36 48 3645.600 3567.200 9656 9372
810 46 53 36 48 3645.600 3645.600 9372 9656
815 46 52 36 48 3645.600 3645.600 9372 9372
820 46 53 36 48 3645.600 3645.600 9656 9656
825 46 53 36 48 3645.600 3645.600 9372 9372
830 46 53 36 48 3645.600 3567.200 9372 9656
835 46 52 36 48 3645.600 3567.200 9656 9656
840 47 52 36 48 3645.600 3645.600 9656 9656
845 46 53 36 48 3645.600 3645.600 9656 9656
850 46 53 36 48 3645.600 3645.600 9372 9656
855 46 53 36 48 3645.600 3567.200 9656 9656
860 46 53 36 48 3645.600 3567.200 9656 9656
865 46 53 36 48 3567.200 3567.200 9372 9656
870 46 53 36 48 3645.600 3567.200 9656 9656
875 46 53 36 48 3645.600 3567.200 9656 9656
880 46 53 36 48 3724 3645.600 9656 9656
885 47 52 36 48 3645.600 3645.600 9656 9656
890 46 53 36 48 3645.600 3645.600 9656 9656
895 46 53 36 48 3567.200 3645.600 9656 9656
900 46 53 36 48 3645.600 3567.200 9656 9656
905 46 53 36 48 3645.600 3567.200 9372 9656
910 46 53 36 48 3567.200 3645.600 9656 9372
915 46 53 36 48 3645.600 3567.200 9656 9656
920 46 53 36 48 3645.600 3645.600 9656 9372
925 47 53 36 48 3645.600 3645.600 9372 9656
930 46 53 36 48 3645.600 3567.200 9656 9372
935 46 53 36 48 3645.600 3567.200 9656 9656
940 46 52 36 48 3645.600 3645.600 9656 9372
945 46 52 36 48 3567.200 3645.600 9656 9656
950 46 53 36 48 3645.600 3645.600 9656 9656
955 46 52 36 48 3645.600 3567.200 9656 9656
960 46 53 36 48 3724 3567.200 9656 9656
965 46 53 36 48 3645.600 3645.600 9656 9656
970 46 53 36 48 3645.600 3645.600 9372 9656
975 46 52 36 48 3645.600 3645.600 9372 9656
980 47 52 36 48 3645.600 3645.600 9656 9656
985 45 52 36 48 3645.600 3645.600 9656 9656
990 45 53 36 48 3645.600 3567.200 9656 9656
995 45 52 36 48 3645.600 3645.600 9656 9656
1000 44 52 36 48 3567.200 3645.600 9656 9656
1005 44 53 36 48 3645.600 3567.200 9656 9372
1010 44 53 36 48 3645.600 3645.600 9656 9656
1015 44 53 36 48 3645.600 3645.600 9656 9656
1020 44 53 36 48 3645.600 3567.200 9656 9656
1025 43 53 36 48 3724 3645.600 9372 9656
1030 43 53 36 48 3645.600 3567.200 9656 9656
1035 43 53 36 48 3645.600 3567.200 9372 9656
1040 43 51 36 48 3645.600 3645.600 9372 9656
1045 43 52 36 48 3567.200 3567.200 9656 9656
1050 43 51 36 48 3645.600 3645.600 9656 9656
1055 43 51 36 47 3645.600 3645.600 9656 9656
1060 42 51 36 47 3645.600 3567.200 9656 9656
1065 42 51 36 47 3645.600 3567.200 9372 9372
1070 42 51 35 47 3645.600 3567.200 9656 9656
1075 42 50 35 47 3645.600 3645.600 9656 9656
1080 42 50 35 47 3724 3645.600 9656 9656
1085 42 50 35 47 3645.600 3645.600 9656 9656
1090 42 50 35 47 3645.600 3645.600 9656 9656
1095 42 50 35 47 3645.600 3645.600 9372 9656
1100 42 49 35 47 3645.600 3645.600 9656 9656
1105 42 49 35 47 3645.600 3567.200 9656 9656
1110 42 49 35 47 3645.600 3567.200 9372 9656
1115 42 50 35 46 3724 3645.600 9656 9656
1120 42 49 35 46 3645.600 3567.200 9656 9656
1125 42 49 35 46 3645.600 3567.200 9656 9656
1130 42 49 35 46 3645.600 3645.600 9372 9656
1135 41 49 35 46 3645.600 3645.600 9656 9656
1140 42 49 35 46 3645.600 3645.600 9656 9372
1145 42 49 35 46 3645.600 3567.200 9656 9656
1150 42 49 35 46 3645.600 3645.600 9656 9656
1155 42 49 34 46 3645.600 3645.600 9656 9656
1160 41 49 34 46 3645.600 3567.200 9656 9656
1165 41 49 34 46 3645.600 3645.600 9656 9372
1170 41 48 34 46 3645.600 3645.600 9656 9656
1175 42 48 34 46 3645.600 3567.200 9656 9656
1180 41 49 34 46 3645.600 3567.200 9656 9656
1185 41 49 34 46 3645.600 3645.600 9656 9656
1190 41 49 34 46 3645.600 3567.200 9656 9656
1195 41 49 34 46 3567.200 3645.600 9372 9656
1200 41 48 34 45 3645.600 3645.600 9656 9656
1205 41 48 34 45 3645.600 3645.600 9372 9656
1210 41 48 34 45 3645.600 3645.600 9656 9656
1215 41 49 34 45 3645.600 3567.200 9656 9656
1220 41 48 34 45 3645.600 3645.600 9656 9656
1225 41 48 34 45 3645.600 3645.600 9656 9656
1230 41 49 34 45 3645.600 3645.600 9372 9656
1235 41 48 34 45 3645.600 3645.600 9656 9656
1240 41 48 34 45 3567.200 3645.600 9656 9656
1245 41 48 34 45 3645.600 3645.600 9656 9656
1250 41 48 34 45 3645.600 3567.200 9656 9656
1255 41 48 34 45 3645.600 3645.600 9656 9656
1260 41 48 34 45 3645.600 3567.200 9656 9656
1265 41 48 34 45 3645.600 3645.600 9656 9372
1270 41 48 34 45 3645.600 3567.200 9656 9656
1275 41 48 34 45 3645.600 3645.600 9656 9656
1280 41 48 34 45 3645.600 3645.600 9656 9372
1285 41 48 33 45 3645.600 3645.600 9656 9656
1290 41 48 33 45 3645.600 3645.600 9656 9372
1295 41 48 33 45 3645.600 3645.600 9656 9372
1300 41 48 33 45 3645.600 3645.600 9656 9656
1305 41 48 33 45 3645.600 3567.200 9656 9372
1310 41 48 33 45 3645.600 3567.200 9656 9656
1315 41 48 33 45 3567.200 3567.200 9656 9656
1320 41 48 33 45 3645.600 3645.600 9656 9372
1325 41 48 33 45 3567.200 3567.200 9656 9656
1330 41 48 33 45 3567.200 3645.600 9372 9656
1335 41 48 33 45 3567.200 3567.200 9656 9656
1340 41 48 33 45 3645.600 3645.600 9656 9656
1345 41 48 33 45 3645.600 3567.200 9656 9656
1350 41 48 33 45 3645.600 3645.600 9656 9656
1355 41 48 33 45 3645.600 3567.200 9656 9656
1360 41 48 33 45 3645.600 3567.200 9656 9656
1365 41 48 33 45 3645.600 3567.200 9656 9656
1370 41 48 33 45 3645.600 3645.600 9656 9656
1375 41 48 33 45 3645.600 3645.600 9656 9656
1380 41 48 33 45 3645.600 3645.600 9656 9656
1385 41 48 33 45 3645.600 3645.600 9656 9656
1390 41 48 33 45 3645.600 3645.600 9656 9656
1395 41 48 33 45 3645.600 3645.600 9372 9656
1400 41 48 33 45 3645.600 3567.200 9656 9656
1405 41 48 33 45 3645.600 3645.600 9656 9656
1410 41 48 33 45 3645.600 3645.600 9372 9372
1415 41 48 33 44 3645.600 3567.200 9656 9656
1420 41 47 33 45 3645.600 3645.600 9372 9372
1425 41 48 33 45 3645.600 3645.600 9656 9372
1430 41 47 33 45 3645.600 3645.600 9656 9656
1435 41 48 33 44 3724 3645.600 9940 9372
1440 41 48 33 44 3645.600 3645.600 9656 9656
1445 41 48 33 45 3567.200 3645.600 9372 9372
1450 41 48 33 44 3645.600 3645.600 9656 9656
1455 41 47 33 44 3645.600 3645.600 9656 9656
1460 41 48 33 44 3645.600 3567.200 9656 9372
1465 41 47 33 44 3645.600 3645.600 9656 9656
1470 41 48 33 44 3567.200 3645.600 9656 9656
1475 41 48 33 44 3645.600 3567.200 9656 9656
1480 41 48 33 44 3645.600 3567.200 9656 9656
1485 41 48 33 44 3645.600 3645.600 9656 9656
1490 41 48 33 44 3645.600 3567.200 9656 9656
1495 41 48 33 44 3567.200 3645.600 9656 9372
1500 41 47 33 44 3645.600 3645.600 9372 9372
1505 41 48 33 44 3645.600 3645.600 9656 9656
1510 41 47 33 44 3645.600 3645.600 9656 9372
1515 41 48 33 44 3645.600 3645.600 9656 9656
1520 41 47 33 44 3645.600 3645.600 9656 9656
1525 41 48 33 44 3645.600 3567.200 9656 9656
1530 41 48 33 44 3567.200 3645.600 9656 9656
1535 41 48 33 44 3645.600 3645.600 9656 9656
1540 41 47 33 44 3567.200 3567.200 9656 9656
1545 41 48 33 44 3645.600 3645.600 9372 9656
1550 41 47 33 44 3567.200 3567.200 9656 9656
1555 41 48 33 44 3645.600 3645.600 9656 9656
1560 41 47 33 44 3645.600 3645.600 9656 9656
1565 41 47 33 44 3645.600 3645.600 9656 9656
1570 41 48 33 44 3645.600 3645.600 9656 9372
1575 41 48 33 44 3645.600 3567.200 9372 9372
