timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
170,0,    0.879, 0.01216,    34.1,   5.832,   4.374
170,1,    1.293,  0.0189,   37.73,   6.506,    4.88
170,2,   0.9382, 0.02856,   32.23,   5.532,   4.149
170,3,   0.9933,0.004342,   33.98,   5.829,   4.372
175,0,   0.7442, 0.01258,    34.1,   5.809,   4.357
175,1,    1.178, 0.01953,   37.73,   6.487,   4.865
175,2,   0.9656, 0.02915,   32.23,   5.537,   4.152
175,3,   0.9811,0.004533,   33.98,   5.827,    4.37
180,0,   0.6096,   0.013,    34.1,   5.787,    4.34
180,1,    1.109, 0.02011,   37.73,   6.476,   4.857
180,2,   0.9928, 0.02973,   32.23,   5.541,   4.156
180,3,    0.969,0.004725,   33.98,   5.825,   4.369
185,0,     0.59, 0.01342,    34.1,   5.784,   4.338
185,1,    1.039,  0.0207,   37.73,   6.464,   4.848
185,2,   0.8966, 0.03038,    32.1,   5.504,   4.128
185,3,   0.9568,0.004915,   33.98,   5.823,   4.367
190,0,   0.5691, 0.01378,    34.1,    5.78,   4.335
190,1,   0.9255, 0.02126,    37.6,   6.424,   4.818
190,2,   0.7979, 0.03097,    32.1,   5.488,   4.116
190,3,   0.9444,  0.0051,   33.98,   5.821,   4.366
195,0,   0.4345, 0.01422,   33.85,   5.716,   4.287
195,1,   0.8168,  0.0217,   36.98,   6.302,   4.727
195,2,   0.8029, 0.03164,   32.73,   5.593,   4.195
195,3,    0.932,0.005286,    34.1,    5.84,    4.38
200,0,   0.5175, 0.01466,   33.85,    5.73,   4.298
200,1,   0.7082, 0.02214,   36.98,   6.284,   4.713
200,2,   0.8603, 0.03249,   32.98,   5.645,   4.233
200,3,   0.9327,0.005315,   33.73,   5.777,   4.333
205,0,   0.6006, 0.01507,    34.1,   5.786,   4.339
205,1,   0.5941,  0.0227,    37.6,   6.369,   4.777
205,2,   0.8922, 0.03318,   32.35,   5.546,   4.159
205,3,   0.9334,0.005344,    33.6,   5.756,   4.317
210,0,   0.7086, 0.01553,   33.85,   5.762,   4.322
210,1,   0.6604, 0.02312,   36.98,   6.276,   4.707
210,2,    0.914, 0.03396,   32.98,   5.654,    4.24
210,3,    0.934,0.005374,   33.73,   5.777,   4.333
215,0,   0.8916, 0.01595,    34.1,   5.835,   4.376
215,1,     0.77, 0.02369,    37.6,   6.399,   4.799
215,2,    1.048, 0.03461,   32.35,   5.572,   4.179
215,3,   0.9347,0.005403,    33.6,   5.757,   4.318
220,0,   0.9296, 0.01643,   33.85,   5.799,    4.35
220,1,   0.7498, 0.02416,   36.98,   6.291,   4.719
220,2,    1.215, 0.03533,   32.98,   5.704,   4.278
220,3,   0.9353,0.005434,   33.73,   5.778,   4.333
225,0,   0.9497, 0.01686,    34.1,   5.844,   4.383
225,1,    0.778, 0.02476,    37.6,     6.4,     4.8
225,2,    1.398, 0.03586,   32.48,   5.651,   4.239
225,3,    0.936,0.005467,    33.6,   5.757,   4.318
230,0,   0.8845, 0.01737,   33.85,   5.792,   4.344
230,1,   0.7874, 0.02523,   36.98,   6.298,   4.723
230,2,     1.58, 0.03638,   32.73,   5.724,   4.293
230,3,     1.02,0.005649,    34.1,   5.854,   4.391
235,0,    0.878, 0.01784,   33.85,   5.791,   4.343
235,1,   0.7968, 0.02571,   36.98,     6.3,   4.725
235,2,    1.451, 0.03698,   32.73,   5.702,   4.277
235,3,    1.103,0.005832,    34.1,   5.868,   4.401
240,0,   0.8716, 0.01826,    34.1,   5.832,   4.374
240,1,   0.8686, 0.02631,    37.6,   6.416,   4.812
240,2,    1.271, 0.03741,   32.23,   5.589,   4.192
240,3,    1.187,0.006011,   33.98,   5.861,   4.396
245,0,   0.7568, 0.01874,   33.85,   5.771,   4.328
245,1,   0.9459, 0.02678,   36.98,   6.325,   4.743
245,2,    1.247,   0.038,   32.73,   5.668,   4.251
245,3,     1.27,0.006192,    34.1,   5.896,   4.422
250,0,   0.6172, 0.01915,    34.1,   5.789,   4.342
250,1,    1.016, 0.02737,    37.6,    6.44,    4.83
250,2,    1.233, 0.03847,    32.1,   5.562,   4.171
250,3,    1.354,0.006371,   33.98,   5.889,   4.417
255,0,   0.4963, 0.01956,    34.1,   5.769,   4.327
255,1,    1.049, 0.02795,    37.6,   6.446,   4.835
255,2,    1.218, 0.03895,    32.1,    5.56,    4.17
255,3,    1.437,0.006548,   33.98,   5.903,   4.427
260,0,   0.5308, 0.01995,    34.1,   5.775,   4.331
260,1,    1.163,  0.0285,    37.6,   6.465,   4.849
260,2,    1.203, 0.03953,   31.98,   5.536,   4.152
260,3,     1.52,0.006724,   33.98,   5.917,   4.438
265,0,   0.5892, 0.02038,   33.85,   5.743,   4.307
265,1,    1.245, 0.02893,   36.98,   6.375,   4.781
265,2,    1.188, 0.04026,    32.6,   5.638,   4.229
265,3,    1.604,  0.0069,    34.1,   5.952,   4.464
270,0,    0.733, 0.02074,    34.1,   5.809,   4.357
270,1,    1.151, 0.02949,   37.73,   6.484,   4.863
270,2,    1.174, 0.04101,   32.35,   5.594,   4.196
270,3,    1.604,0.006926,    33.6,   5.869,   4.401
275,0,   0.8567, 0.02112,    34.1,    5.83,   4.372
275,1,    1.057, 0.03005,   37.73,   6.469,   4.851
275,2,     1.16,  0.0417,   32.35,   5.592,   4.194
275,3,    1.605,0.006949,    33.6,   5.869,   4.401
280,0,   0.9803, 0.02151,    34.1,    5.85,   4.388
280,1,   0.9124, 0.03062,   37.73,   6.445,   4.834
280,2,    1.145,  0.0424,   32.35,    5.59,   4.192
280,3,    1.606,0.006972,    33.6,   5.869,   4.402
285,0,   0.9747, 0.02187,   34.35,   5.891,   4.418
285,1,   0.8366,  0.0313,   38.48,   6.557,   4.918
285,2,   0.9751, 0.04293,   31.85,   5.478,   4.109
285,3,    1.606,0.006994,   33.48,   5.848,   4.386
290,0,    0.987, 0.02227,    34.1,   5.852,   4.389
290,1,   0.7685, 0.03186,   37.85,   6.442,   4.831
290,2,   0.8044, 0.04345,    32.1,   5.491,   4.118
290,3,    1.422,0.007203,   33.98,   5.901,   4.426
