 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 42156252 30226216 97 3029 0 0 0 0 0  0  0  0  0  824 1943  319  6  6 87
 0 0 0 42156416 30226360 193 6140 0 0 0 0 0 0  0  0  0  789 3109  452  6  6 87
 0 0 0 42156248 30226200 0 1 0  0  0  0  0  0  0  0  0  697  938  186  6  6 87
 0 0 0 42156740 30226056 324 9197 0 0 0 0 0 0  0  0  0  909 4392  583  6  4 90
 0 0 0 42156288 30225644 159 4979 0 0 0 0 0 0  2  0  0  840 2873  446  6  6 88
 0 0 0 42156328 30225696 145 4344 0 0 0 0 0 0  0  0  0  866 2512  364  6  6 87
 0 0 0 42156272 30225672 104 3126 0 0 0 0 0 0  0  0  0  745 2063  326  6  6 87
 0 0 0 42156456 30225700 93 3021 0 0 0 0 0  0  0  0  0  748 2037  322  6  6 87
 0 0 0 42156336 30225812 101 3125 0 0 0 0 0 0  0  0  0  826 2076  325  6  6 87
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 42156444 30226284 287 9166 0 0 0 0 0 0  0  0  0  884 4495  575  6  6 87
 0 0 0 42156672 30225748 148 3210 0 0 0 0 0 0  2  0  0 1150 2122  412  6  4 90
 0 0 0 42156172 30225552 93 3027 0 0 0 0 0  0  0  0  0  756 2036  312  6  6 87
 0 0 0 42156404 30225688 104 3120 0 0 0 0 0 0  0  0  0  761 2030  318  6  6 87
 0 0 0 42156460 30225616 212 6205 0 0 0 0 0 0  0  0  0  840 3324  457  6  5 89
 0 0 0 42156204 30225684 93 3027 0 0 0 0 0  0  0  0  0  756 1972  340  6  6 87
 0 0 0 42156168 30226108 193 6144 0 0 0 0 0 0  0  0  0  790 3382  447  6  6 87
 0 0 0 43086376 30637924 150 3212 0 0 0 0 0 0  2  0  0  902 2063  357  2  5 93
 0 0 0 43317316 30740088 120 3443 0 0 0 0 0 0  0  0  0  727 3257  319  0  6 94
 0 0 0 42621124 30494576 197 28997 0 0 0 0 0 0 0  0  0  765 2142  317  4  7 89
 0 0 0 42155720 30225160 267 8888 0 0 0 0 0 0  0  0  0  841 4293  565  6  6 87
 1 0 0 42156040 30225080 139 3481 0 0 0 0 0 0  0  0  0  888 2314  332  6  4 90
 0 0 0 42155564 30225000 93 3019 0 0 0 0 0  0  0  0  0  734 2055  320  6  6 87
 0 0 0 42155564 30225000 194 6149 0 0 0 0 0 0  4  0  0  859 3323  512  6  6 87
 0 0 0 42155648 30225080 194 6145 0 0 0 0 0 0  0  0  0  796 3231  447  6  6 87
 0 0 0 42155572 30225040 104 3125 0 0 0 0 0 0  0  0  0  782 2095  328  6  6 87
 0 0 0 42155696 30225028 150 5105 0 0 0 0 0 0  0  0  0  829 2741  413  6  6 87
 0 0 0 42155540 30225104 136 4066 0 0 0 0 0 0  0  0  0  803 2526  356  6  6 87
 0 0 0 42155504 30225564 194 6153 0 0 0 0 0 0  0  0  0  808 3257  449  6  6 87
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 42155488 30225556 194 6143 0 0 0 0 0 0  2  0  0  858 3295  494  6  6 87
 0 0 0 42155480 30225560 194 6148 0 0 0 0 0 0  0  0  0  802 3321  447  6  6 87
 0 0 0 42155480 30225580 104 3123 0 0 0 0 0 0  0  0  0  770 2014  322  6  6 87
 0 0 0 42155492 30225548 93 3022 0 0 0 0 0  0  0  0  0  722 2017  315  6  6 87
 0 0 0 42155472 30225532 101 3126 0 0 0 0 0 0  0  0  0  798 2046  319  6  6 87
 0 0 0 42155460 30225524 194 6149 0 0 0 0 0 0  0  0  0  784 3268  447  6  6 87
 0 0 0 42155384 30225444 194 6147 0 0 0 0 0 0  2  0  0 1170 3348  549  6  6 87
 0 0 0 42155344 30225420 93 3025 0 0 0 0 0  0  0  0  0  748 2142  311  6  6 87
 0 0 0 42155416 30225472 197 6141 0 0 0 0 0 0  0  0  0  824 3231  448  6  6 87
 0 0 0 42155292 30225352 194 6152 0 0 0 0 0 0  0  0  0  791 3251  452  6  6 87
 0 0 0 42155284 30225348 101 3123 0 0 0 0 0 0  0  0  0  743 2002  321  6  6 87
 0 0 0 42155356 30225416 93 3020 0 0 0 0 0  0  0  0  0  766 2087  319  6  6 87
 0 0 0 42155304 30225368 194 6154 0 0 0 0 0 0  3  0  0  845 3245  507  6  6 87
 0 0 0 42155332 30225404 101 3123 0 0 0 0 0 0  0  0  0  787 2106  318  6  6 87
 0 0 0 42155280 30225376 96 3021 0 0 0 0 0  0  0  0  0  747 1965  317  6  6 87
 0 0 0 42155340 30225404 194 6149 0 0 0 0 0 0  0  0  0  851 3184  446  6  6 87
 0 0 0 42155272 30225336 101 3124 0 0 0 0 0 0  0  0  0  773 2076  322  6  6 87
 0 0 0 42155324 30225384 93 3022 0 0 0 0 0  0  0  0  0  908 1958  315  6  6 87
 0 0 0 42155092 30225156 101 3125 0 0 0 0 0 0  2  0  0  893 2076  368  6  6 87
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 42155360 30225004 247 6232 0 0 0 0 0 0  0  0  0  852 3454  447  6  5 89
 0 0 0 42155020 30224496 98 3025 0 0 0 0 0  0  0  0  0  801 1996  315  6  6 87
 1 0 0 42155108 30224572 101 3125 0 0 0 0 0 0  0  0  0  823 2067  323  6  6 87
 0 0 0 42154976 30224564 93 3026 0 0 0 0 0  0  0  0  0  882 1978  318  6  6 87
 0 0 0 42155064 30225116 193 6141 0 0 0 0 0 0  0  0  0  858 3176  448  6  6 87
 0 0 0 42155088 30225140 101 3125 0 0 0 0 0 0  2  0  0  797 2088  367  6  6 87
 0 0 0 42155056 30225124 194 6146 0 0 0 0 0 0  0  0  0  847 3259  443  6  6 87
 0 0 0 42155004 30225092 96 3022 0 0 0 0 0  0  0  0  0  810 2060  324  6  6 87
 0 0 0 42155028 30225088 194 6152 0 0 0 0 0 0  0  0  0  817 3138  453  6  6 87
 0 0 0 42154948 30225020 101 3120 0 0 0 0 0 0  0  0  0  824 2045  323  6  6 87
 0 0 0 42155040 30225100 93 3021 0 0 0 0 0  0  0  0  0  771 2028  317  6  6 87
 0 0 0 42154952 30225012 101 3127 0 0 0 0 0 0  2  0  0 1079 2140  409  6  6 87
 0 0 0 42154932 30224992 197 6145 0 0 0 0 0 0  0  0  0  796 3369  449  6  6 87
 0 0 0 42154860 30224924 93 3022 0 0 0 0 0  0  0  0  0  746 1964  319  6  6 87
 0 0 0 42154924 30224984 101 3125 0 0 0 0 0 0  0  0  0  792 2102  321  6  6 87
 0 0 0 42154812 30224872 93 3026 0 0 0 0 0  0  0  0  0  856 1974  313  6  6 87
 0 0 0 42154904 30224960 101 3120 0 0 0 0 0 0  0  0  0  800 2016  311  6  6 87
 0 0 0 42155056 30224968 194 6145 0 0 0 0 0 0  2  0  0  889 3224  498  6  6 87
 0 0 0 42155072 30224972 197 6148 0 0 0 0 0 0  0  0  0  822 3293  454  6  6 87
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 42154704 30224768 93 3023 0 0 0 0 0  0  0  0  0  793 2125  320  6  6 87
 0 0 0 42154844 30224900 101 3124 0 0 0 0 0 0  0  0  0  811 2057  323  6  6 87
 0 0 0 42154620 30224680 194 6147 0 0 0 0 0 0  0  0  0  820 3123  447  6  6 87
 0 0 0 42154584 30224640 93 3020 0 0 0 0 0  0  0  0  0  746 1979  319  6  6 87
 0 0 0 42154480 30224552 101 3126 0 0 0 0 0 0  2  0  0  756 2200  349  6  6 87
 0 0 0 42154476 30224540 197 6147 0 0 0 0 0 0  0  0  0  821 3108  442  6  6 87
 0 0 0 42154716 30224640 193 6147 0 0 0 0 0 0  0  0  0  776 3287  450  6  6 87
 0 0 0 42154560 30224620 0 2 0  0  0  0  0  0  0  0  0  706  956  195  6  6 87
 0 0 0 42154452 30224512 194 6147 0 0 0 0 0 0  0  0  0  829 3147  446  6  6 87
 0 0 0 42154488 30224548 194 6145 0 0 0 0 0 0  0  0  0  771 3343  451  6  6 87
 0 0 0 42154340 30224396 93 3026 0 0 0 0 0  0  2  0  0  800 1982  352  6  6 87
 0 0 0 42154360 30224436 101 3120 0 0 0 0 0 0  0  0  0  753 2130  312  6  6 87
 0 0 0 42154364 30224424 197 6147 0 0 0 0 0 0  0  0  0  786 3247  448  6  6 87
 0 0 0 42154316 30224376 93 3026 0 0 0 0 0  0  0  0  0  765 1948  313  6  6 87
 0 0 0 42154516 30224464 194 6141 0 0 0 0 0 0  0  0  0  842 3297  449  6  6 87
 0 0 0 42154340 30224400 101 3126 0 0 0 0 0 0  0  0  0  791 2007  323  6  6 87
 0 0 0 42154208 30224268 93 3025 0 0 0 0 0  0  2  0  0 1109 2063  408  6  6 87
 0 0 0 42154400 30224364 101 3120 0 0 0 0 0 0  0  0  0  801 2036  323  6  6 87
 0 0 0 42154800 30224584 290 9178 0 0 0 0 0 0  0  0  0  823 4584  579  6  6 87
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 42154812 30223808 148 3204 0 0 0 0 0 0  0  0  0  815 2075  328  6  3 91
 0 0 0 42154372 30223640 212 6208 0 0 0 0 0 0  0  0  0  817 3316  456  6  5 89
 0 0 0 42154116 30223584 93 3029 0 0 0 0 0  0  0  0  0  776 2056  317  6  6 87
 0 0 0 42154132 30223564 194 6137 0 0 0 0 0 0  2  0  0  870 3236  492  6  6 87
 0 0 0 42154056 30223536 101 3124 0 0 0 0 0 0  0  0  0  794 2031  316  6  6 87
 0 0 0 42154096 30223592 290 9168 0 0 0 0 0 0  0  0  0  893 4518  580  6  6 87
 0 0 0 42154220 30223580 101 3127 0 0 0 0 0 0  0  0  0  794 2127  315  6  6 87
 0 0 0 42153964 30223560 93 3037 0 0 0 0 0  0  0  0  0  890 2101  320  6  6 87
 0 0 0 42154088 30224144 100 3110 0 0 0 0 0 0  0  0  0  756 2069  321  6  6 87
 0 0 0 42153980 30224040 194 6145 0 0 0 0 0 0  2  0  0  888 3183  489  6  6 87
 0 0 0 42153976 30224052 94 3111 0 0 0 0 0  0  0  0  0  781 1991  315  6  6 87
 1 0 0 42851452 30533252 198 6142 0 0 0 0 0 0  0  0  0  842 3274  445  3  6 91
 0 0 0 43316448 30739380 101 3126 0 0 0 0 0 0  0  0  0  800 2123  319  0  6 94
 0 0 0 43340356 30762232 184 3808 0 0 0 0 0 0  0  0  0  824 3428  322  1  7 93
 0 0 0 43356468 30779024 106 3120 0 0 0 0 0 0  0  0  0  803 2016  319  0  6 94
 0 0 0 43356464 30778988 204 6147 0 0 0 0 0 0  2  0  0  835 3153  501  0  6 94
 0 0 0 43356484 30779596 0 4 0  0  0  0  0  0  0  0  0  735  909  173  0  6 94
 0 0 0 43356376 30781084 207 6145 0 0 0 0 0 0  0  0  0  839 3216  452  0  6 94
 1 0 0 43356408 30781112 204 6146 0 0 0 0 0 0  0  0  0  846 3336  451  0  6 94
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43356360 30781068 98 3026 0 0 0 0 0  0  0  0  0  737 1992  316  0  6 94
 0 0 0 43356420 30781120 106 3121 0 0 0 0 0 0  0  0  0  720 2070  323  0  6 94
 0 0 0 43356256 30780960 204 6147 0 0 0 0 0 0  2  0  0  970 3276  534  0  6 94
 0 0 0 43356308 30781012 102 3026 0 0 0 0 0 0  0  0  0  719 1942  314  0  6 94
 0 0 0 43356484 30781092 106 3119 0 0 0 0 0 0  0  0  0  815 2139  324  0  6 94
 0 0 0 43356260 30780964 204 6149 0 0 0 0 0 0  0  0  0  805 3326  449  0  6 94
 0 0 0 43356216 30780916 204 6147 0 0 0 0 0 0  0  0  0  795 3268  442  0  6 94
 0 0 0 43356208 30780912 98 3020 0 0 0 0 0  0  0  0  0  737 1992  314  0  6 94
 0 0 0 43356100 30780816 204 6150 0 0 0 0 0 0  2  0  0  790 3207  498  0  6 94
 0 0 0 43356028 30780756 109 3121 0 0 0 0 0 0  0  0  0  780 2018  316  0  6 94
 0 0 0 43356288 30780884 98 3021 0 0 0 0 0  0  0  0  0  822 2129  325  0  6 94
 0 0 0 43356008 30780720 204 6152 0 0 0 0 0 0  0  0  0  778 3266  450  0  6 94
 0 0 0 43355944 30780656 106 3122 0 0 0 0 0 0  0  0  0  785 2049  306  0  6 94
 0 0 0 43355944 30780652 98 3020 0 0 0 0 0  0  0  0  0  787 1970  311  0  6 94
 0 0 0 43355960 30780664 165 5193 0 0 0 0 0 0  2  0  0  879 2843  456  0  6 94
 0 0 0 43355924 30780640 146 4081 0 0 0 0 0 0  0  0  0  772 2492  361  0  6 94
 0 0 0 43355956 30780672 208 6145 0 0 0 0 0 0  0  0  0  782 3317  448  0  6 94
 0 0 0 43355980 30780680 204 6146 0 0 0 0 0 0  0  0  0  798 3305  444  0  6 94
 0 0 0 43355916 30780624 98 3021 0 0 0 0 0  0  0  0  0  761 1987  316  0  6 94
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43355984 30780684 106 3125 0 0 0 0 0 0  0  0  0  714 2132  321  0  6 94
 0 0 0 43355868 30780576 98 3025 0 0 0 0 0  0  2  0  0  794 1914  356  0  6 94
 0 0 0 43355996 30780708 106 3121 0 0 0 0 0 0  0  0  0  806 2079  314  0  6 94
 0 0 0 43355844 30780556 207 6144 0 0 0 0 0 0  0  0  0  761 3182  454  0  6 94
 0 0 0 43355900 30780608 204 6147 0 0 0 0 0 0  0  0  0  792 3382  452  0  6 94
 0 0 0 43356148 30780728 204 6149 0 0 0 0 0 0  0  0  0  830 3175  447  0  6 94
 0 0 0 43355920 30780628 98 3025 0 0 0 0 0  0  0  0  0  785 2007  307  0  6 94
 0 0 0 43355804 30780520 106 3120 0 0 0 0 0 0  2  0  0  961 2104  409  0  6 94
 0 0 0 43355876 30780592 98 3020 0 0 0 0 0  0  0  0  0  734 2013  320  0  6 94
