timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
95,3,  0.01147,   0.215,   33.98,     5.7,   4.275
100,0,    12.24,   23.21,   34.23,   11.61,   8.709
100,1,    14.95,   28.57,   35.98,   13.25,   9.937
100,2,    13.52,   26.65,   33.85,   12.34,   9.252
100,3,  0.01218,  0.2277,    34.1,   5.723,   4.292
105,0,    12.44,   23.53,   34.48,   11.74,   8.805
105,1,    14.99,   28.64,    36.1,   13.29,   9.966
105,2,    15.91,   31.37,   33.85,   13.52,   10.14
105,3,  0.01283,  0.2412,    34.1,   5.726,   4.294
110,0,    12.64,   23.85,    34.6,   11.85,   8.886
110,1,    14.99,   28.65,    36.1,   13.29,   9.968
110,2,    18.34,   36.15,    34.1,   14.76,   11.07
110,3,  0.01353,   0.255,   34.23,   5.749,   4.312
115,0,    12.84,   24.18,   34.73,   11.96,   8.967
115,1,       15,   28.67,    36.1,   13.29,   9.971
115,2,    20.76,   40.91,   34.23,   15.98,   11.99
115,3,  0.01418,  0.2675,   34.23,   5.751,   4.313
120,0,    13.03,    24.5,   34.85,   12.06,   9.049
120,1,       15,   28.69,    36.1,    13.3,   9.973
120,2,    23.18,   45.69,   34.48,   17.22,   12.92
120,3,  0.01481,  0.2789,   34.35,   5.774,    4.33
125,0,    13.23,   24.83,    35.1,   12.19,   9.145
125,1,    15.33,    29.3,    36.6,   13.54,   10.15
125,2,    25.29,   49.88,   34.23,   18.23,   13.67
125,3,  0.01541,  0.2898,   34.35,   5.776,   4.332
130,0,    13.71,   25.73,   35.73,   12.53,   9.395
130,1,    15.66,   29.91,   36.73,   13.72,   10.29
130,2,    27.09,   53.47,   33.98,   19.09,   14.32
130,3,    0.016,  0.3019,   34.35,   5.778,   4.333
135,0,    14.27,    26.8,   35.73,    12.8,   9.599
135,1,    15.99,   30.53,   36.73,   13.88,   10.41
135,2,    28.59,   56.47,   33.73,    19.8,   14.85
135,3,   0.2267,  0.7433,   34.98,   5.991,   4.493
140,0,    14.83,   27.87,   35.85,   13.09,   9.818
140,1,    16.33,   31.15,   36.85,   14.05,   10.54
140,2,    30.11,   59.46,   33.85,   20.57,   15.43
140,3,   0.4374,   1.183,    35.1,    6.12,    4.59
145,0,    15.38,   28.94,   35.85,   13.36,   10.02
145,1,    16.66,   31.77,   36.98,   14.23,   10.68
145,2,    31.62,   62.44,   33.98,   21.34,      16
145,3,   0.6481,   1.622,   35.23,   6.249,   4.687
150,0,    15.94,      30,   35.98,   13.65,   10.24
150,1,    16.99,   32.39,    37.1,   14.41,   10.81
150,2,    33.13,   65.44,   33.98,   22.09,   16.57
150,3,   0.8588,    2.06,   35.23,   6.357,   4.768
155,0,     16.5,   31.08,    36.1,   13.95,   10.46
155,1,    17.32,   33.01,   37.23,   14.59,   10.94
155,2,    34.62,   68.43,   33.85,   22.82,   17.11
155,3,    1.069,   2.498,   35.48,   6.507,    4.88
160,0,    17.06,   32.14,   36.23,   14.24,   10.68
160,1,    17.65,   33.63,   37.35,   14.77,   11.08
160,2,    36.14,   71.42,   33.85,   23.57,   17.68
160,3,     1.28,   2.936,   35.48,   6.615,   4.961
165,0,    17.62,   33.21,   36.23,   14.51,   10.88
165,1,    17.66,   33.66,   36.98,   14.71,   11.04
165,2,    37.97,   74.99,   34.23,   24.53,    18.4
165,3,    1.491,   3.374,    35.6,   6.744,   5.058
170,0,    17.89,   33.71,   35.85,   14.58,   10.93
170,1,    17.66,   33.68,   36.98,   14.72,   11.04
170,2,    40.09,   79.17,   34.73,   25.66,   19.25
170,3,    1.702,   3.812,   35.73,   6.873,   5.155
175,0,    18.09,   34.03,   35.98,   14.68,   11.01
175,1,    17.67,   33.69,    37.1,   14.74,   11.06
175,2,    42.52,   83.95,    35.1,   26.93,    20.2
175,3,    1.702,   3.822,   35.23,   6.792,   5.094
180,0,    18.29,   34.36,   35.98,   14.77,   11.08
180,1,    17.67,   33.71,    37.1,   14.75,   11.06
180,2,    44.94,   88.75,   35.23,   28.15,   21.11
180,3,    1.703,   3.832,   35.23,   6.793,   5.095
185,0,    18.49,   34.68,    36.1,   14.88,   11.16
185,1,    17.68,   33.73,    37.1,   14.75,   11.06
185,2,    47.38,   93.54,   35.35,   29.38,   22.03
185,3,    1.703,   3.842,   35.23,   6.795,   5.096
190,0,    18.69,   35.01,   36.23,   14.99,   11.24
190,1,    17.97,   34.36,   37.48,   14.97,   11.22
190,2,    49.51,   97.72,    35.1,   30.39,   22.79
190,3,    1.704,   3.853,   35.23,   6.797,   5.098
195,0,    19.06,   35.66,   36.23,   15.16,   11.37
195,1,    18.26,   34.99,   37.48,   15.12,   11.34
195,2,    51.49,   101.6,   35.35,    31.4,   23.55
195,3,    1.705,   3.863,    35.1,   6.778,   5.083
200,0,    19.43,   36.32,   36.23,   15.33,    11.5
200,1,    18.55,   35.62,   37.48,   15.27,   11.46
200,2,    53.45,   105.4,   35.48,   32.39,   24.29
200,3,    1.705,   3.873,   35.23,   6.801,     5.1
205,0,     19.8,   36.99,   36.23,    15.5,   11.63
205,1,    18.84,   36.25,   37.48,   15.43,   11.57
205,2,    55.41,   109.3,    35.6,   33.38,   25.04
205,3,    1.706,   3.882,   35.35,   6.823,   5.117
210,0,    20.17,   37.64,   36.35,   15.69,   11.77
210,1,    19.43,   37.51,   37.98,   15.82,   11.87
210,2,    57.09,   112.5,   35.23,   34.14,    25.6
210,3,    1.707,    3.89,   35.35,   6.824,   5.118
215,0,     20.8,   38.83,   36.48,   16.02,   12.01
215,1,    20.06,   38.82,   38.48,   16.23,   12.17
215,2,    58.46,   115.2,   34.98,   34.77,   26.08
215,3,    1.707,   3.896,   35.35,   6.826,   5.119
220,0,    21.72,   40.57,   36.98,   16.54,   12.41
220,1,    20.68,   40.14,   38.73,   16.59,   12.44
220,2,    59.52,   117.2,    34.6,   35.23,   26.42
220,3,    1.708,   3.903,   35.35,   6.827,    5.12
225,0,    22.68,   42.49,    37.1,   17.05,   12.78
225,1,    21.53,   41.89,   39.23,   17.11,   12.83
225,2,     60.3,   118.7,   34.23,   35.54,   26.66
225,3,    1.708,   3.908,   35.35,   6.828,   5.121
230,0,    23.83,   44.77,   36.98,    17.6,    13.2
230,1,     22.1,   43.03,   38.85,   17.33,      13
230,2,    61.07,   120.2,   34.23,   35.92,   26.94
230,3,    1.821,   4.134,   35.85,   6.967,   5.226
235,0,     24.8,   46.72,    37.1,    18.1,   13.58
235,1,    22.67,   44.17,    39.1,   17.66,   13.24
235,2,    62.02,   122.1,   34.23,   36.38,   27.29
235,3,    1.933,   4.359,   35.98,   7.045,   5.283
240,0,    25.77,   48.66,   37.23,   18.61,   13.96
240,1,    23.23,   45.31,   39.35,   17.98,   13.49
240,2,    62.97,   123.9,   34.23,   36.85,   27.63
240,3,    2.046,   4.584,   35.98,   7.101,   5.326
MARK: log cycle at timestamp 240
