Time,ambienttemp,cpu0.dietemp,cpu0.memtemp,cpu1.dietemp,cpu1.memtemp,gbeth.temp,hddbp.temp,sp.temp,fan1.tach,fan2.tach,fan3.tach,fan4.tach,fan5.tach,fan6.tach
420,22.200,39,27,44.400,27.600,28.200,22.800,30,9060,9780,9480,9480,9720,9720
425,21.600,39,27,45,27.600,28.200,22.800,30,9060,9780,9480,9480,9720,9720
430,22.200,37.800,27,45,27.600,28.200,22.800,30,9000,9780,9540,9540,9720,9720
435,22.200,37.800,27,45,27.600,28.200,22.800,30,9000,9780,9540,9540,9720,9720
440,22.200,38.400,27,45,27.600,28.200,22.800,30,9000,9720,9540,9540,9720,9720
445,21,38.400,27,45,27.600,28.200,22.800,31.200,9000,9720,9540,9540,9720,9720
450,21,37.800,27,45,28.200,28.200,22.800,31.200,9000,9780,9540,9480,9720,9720
455,21.600,37.800,27,45,28.200,28.200,22.800,31.200,9000,9780,9540,9480,9720,9720
460,21.600,37.800,27,45,28.200,28.200,22.800,31.200,8940,9780,9540,9540,9660,9660
465,21.600,37.800,27,45,28.200,28.200,22.800,31.200,8940,9780,9540,9540,9660,9660
470,21.600,37.800,27,45,28.200,28.200,22.800,31.200,9000,9780,9540,9540,9720,9720
475,21.600,37.800,27,44.400,28.200,28.200,22.800,31.200,9000,9780,9540,9540,9720,9720
480,21.600,37.800,27,44.400,28.200,28.200,22.800,31.200,9060,9780,9540,9540,9720,9720
485,21.600,37.800,27,45,28.200,28.200,22.800,31.200,9060,9780,9540,9540,9720,9720
490,21.600,38.400,27,45,28.200,28.200,22.800,31.200,9060,9780,9540,9540,9660,9660
495,21,38.400,27,45,28.200,28.200,22.800,31.200,9060,9780,9540,9540,9660,9660
500,21.600,39,27,45,28.200,28.800,22.800,31.200,9000,9780,9540,9540,9720,9720
505,21.600,39,27,45,28.200,28.800,22.800,31.200,9000,9780,9540,9540,9720,9720
510,21.600,37.800,27,45,28.200,28.200,22.800,31.200,9000,9840,9540,9540,9720,9720
515,21,37.800,27,45.600,28.200,28.200,22.800,31.200,9000,9840,9540,9540,9720,9720
520,21,38.400,27,45.600,28.200,28.200,22.800,31.200,9000,9780,9540,9540,9720,9720
525,21.600,38.400,27,45,28.200,28.200,22.800,31.200,9000,9780,9540,9540,9720,9720
530,21.600,38.400,27,45,28.800,28.200,22.800,31.200,9000,9780,9540,9540,9660,9660
535,21.600,38.400,27,44.400,28.800,28.200,22.800,31.200,9000,9780,9540,9540,9660,9660
540,21.600,37.800,27,44.400,28.200,28.800,22.800,31.200,9000,9780,9540,9540,9720,9720
545,21,37.800,27,45,28.200,28.800,22.800,31.200,9000,9780,9540,9540,9720,9720
550,21,38.400,27,45,28.200,28.800,22.800,31.200,9060,9840,9540,9540,9720,9720
555,21.600,38.400,27,45,28.200,28.800,22.800,31.200,9060,9840,9540,9540,9720,9720
560,22.200,37.800,27,45,28.200,28.200,22.800,31.200,9000,9780,9540,9540,9720,9720
565,22.200,37.800,27,45,28.200,28.200,22.800,31.200,9000,9780,9540,9540,9720,9720
570,21,37.800,27,45,28.200,28.200,22.800,31.200,9060,9840,9540,9540,9720,9720
575,21,37.800,27,45,28.200,28.200,22.800,31.200,9060,9840,9540,9540,9720,9720
580,21.600,38.400,27,45,28.200,28.200,22.800,31.200,9060,9780,9540,9600,9720,9720
585,21.600,38.400,27,45,28.200,28.200,22.800,31.200,9060,9780,9540,9600,9720,9720
590,21.600,38.400,27,45,28.200,28.200,22.800,31.200,9000,9780,9540,9540,9720,9720
595,21.600,38.400,27,45,28.200,28.200,22.800,31.200,9000,9780,9540,9540,9720,9720
600,21.600,38.400,27,45,28.200,28.200,22.800,31.200,9000,9780,9540,9480,9720,9720
605,21.600,38.400,27,45,28.200,28.200,22.800,31.200,9000,9780,9540,9480,9720,9720
610,21.600,37.800,27,45,28.200,28.200,22.800,31.200,9000,9780,9540,9540,9720,9720
615,21.600,37.800,27,44.400,28.200,28.200,22.800,31.200,9000,9780,9540,9540,9720,9720
620,21.600,38.400,27,44.400,28.200,28.200,22.800,31.200,9060,9840,9540,9540,9660,9660
625,21.600,38.400,27,45,28.200,28.200,22.800,31.200,9060,9840,9540,9540,9660,9660
630,21.600,37.800,27,45,28.800,28.200,22.800,31.200,9000,9780,9540,9480,9720,9720
635,21.600,37.800,27,43.800,28.800,28.200,22.800,31.200,9000,9780,9540,9480,9720,9720
640,21,38.400,27,43.800,28.800,28.200,22.800,31.200,9000,9780,9540,9540,9720,9720
645,21.600,38.400,27,45,28.800,28.200,22.800,31.200,9000,9780,9540,9540,9720,9720
650,21.600,38.400,27,45,28.800,28.200,22.800,31.200,9000,9780,9540,9600,9780,9780
655,21.600,38.400,27,45,28.800,28.200,22.800,31.200,9000,9780,9540,9600,9780,9780
660,21.600,39,27,45,28.200,28.800,22.800,31.200,8940,9780,9540,9540,9720,9720
665,21.600,39,27,45,28.200,28.800,22.800,31.200,8940,9780,9540,9540,9720,9720
670,21.600,38.400,27,45,28.800,28.200,22.800,31.200,9000,9780,9600,9540,9720,9720
675,21.600,38.400,27,45,28.800,28.200,22.800,31.200,9000,9780,9600,9540,9720,9720
680,21.600,38.400,27,45,28.800,28.200,22.800,31.200,9000,9780,9540,9600,9720,9720
685,21.600,38.400,27,45,28.800,28.200,22.800,31.200,9000,9780,9540,9600,9720,9720
690,21.600,37.800,27,45,28.200,28.200,22.800,31.200,9000,9780,9540,9540,9720,9720
695,21.600,37.800,27,44.400,28.200,28.200,22.800,31.200,9000,9780,9540,9540,9720,9720
700,21,37.800,27,44.400,28.800,28.200,22.800,31.200,9000,9780,9540,9540,9720,9720
705,22.200,37.800,27,45.600,28.800,28.200,22.800,31.200,9000,9780,9540,9540,9720,9720
710,22.200,37.800,27,45.600,28.800,28.200,22.800,31.200,9000,9780,9540,9540,9720,9720
715,21.600,37.800,27,45.600,28.800,28.200,22.800,31.200,9000,9780,9540,9540,9720,9720
720,22.200,38.400,27,45.600,28.800,28.200,22.800,31.200,9000,9780,9540,9540,9720,9720
725,22.200,38.400,27,45.600,28.800,28.200,22.800,31.200,9000,9780,9540,9540,9720,9720
730,22.200,38.400,27,45.600,28.800,28.800,22.800,31.200,9000,9780,9540,9540,9720,9720
735,21.600,38.400,27,44.400,28.800,28.800,22.800,31.200,9000,9780,9540,9540,9720,9720
740,21.600,38.400,27,44.400,28.800,28.800,22.800,31.200,9060,9780,9540,9540,9660,9660
745,21.600,38.400,27,45,28.800,28.800,22.800,31.200,9060,9780,9540,9540,9660,9660
750,21.600,39,27,45,28.800,28.200,22.800,31.200,9060,9780,9540,9540,9720,9720
755,21.600,39,27,45,28.800,28.200,22.800,31.200,9060,9780,9540,9540,9720,9720
760,21.600,38.400,27,45,28.800,28.200,22.800,31.200,9000,9780,9540,9540,9720,9720
765,21.600,38.400,27,44.400,28.800,28.200,22.800,31.200,9000,9780,9540,9540,9720,9720
770,21,39,27,44.400,28.800,28.200,22.800,31.200,9000,9780,9480,9540,9720,9720
775,21.600,39,27,45,28.800,28.200,22.800,31.200,9000,9780,9480,9540,9720,9720
780,21.600,39,27,45,28.800,28.200,22.800,31.200,9000,9780,9540,9540,9720,9720
785,21,39,27,44.400,28.800,28.200,22.800,31.200,9000,9780,9540,9540,9720,9720
790,22.200,38.400,27,44.400,28.800,28.800,22.800,31.200,9000,9780,9540,9540,9720,9720
795,22.200,38.400,27,45,28.800,28.800,22.800,31.200,9000,9780,9540,9540,9720,9720
800,22.200,39,27,45,28.800,28.200,22.800,31.200,9000,9780,9540,9600,9720,9720
805,22.200,39,27,43.800,28.800,28.200,22.800,31.200,9000,9780,9540,9600,9720,9720
810,22.200,38.400,27,43.800,28.800,28.800,22.800,31.200,9000,9780,9540,9540,9720,9720
815,21.600,38.400,27,45,28.800,28.800,22.800,31.200,9000,9780,9540,9540,9720,9720
820,22.200,39,27,45,28.800,28.200,22.800,31.200,9060,9780,9540,9540,9660,9660
825,22.200,39,27,44.400,28.800,28.200,22.800,31.200,9060,9780,9540,9540,9660,9660
830,22.200,39,27,44.400,28.800,28.800,22.800,31.200,8940,9780,9540,9600,9660,9660
835,22.200,39,27,45,28.800,28.800,22.800,31.200,8940,9780,9540,9600,9660,9660
840,22.200,38.400,27,45,28.800,28.800,22.800,31.200,9000,9780,9540,9540,9720,9720
845,22.200,38.400,27,45,28.800,28.800,22.800,31.200,9000,9780,9540,9540,9720,9720
850,22.200,38.400,27,45,28.800,28.200,22.800,31.200,9000,9780,9540,9540,9720,9720
855,22.200,38.400,27,45,28.800,28.200,22.800,31.200,9000,9780,9540,9540,9720,9720
860,21,38.400,27,45,28.800,28.800,22.800,31.200,9060,9780,9480,9540,9720,9720
865,21.600,38.400,27,45,28.800,28.800,22.800,31.200,9060,9780,9480,9540,9720,9720
870,21.600,39,27,45,28.800,28.200,22.800,31.200,9060,9720,9540,9480,9720,9720
875,21.600,39,27,45,28.800,28.200,22.800,31.200,9060,9720,9540,9480,9720,9720
880,21.600,38.400,27,45,28.800,28.200,22.800,31.200,9000,9780,9540,9540,9660,9660
885,21.600,38.400,27,45.600,28.800,28.200,22.800,31.200,9000,9780,9540,9540,9660,9660
890,21.600,38.400,27,45.600,28.800,28.800,22.800,31.200,9000,9780,9600,9540,9780,9720
895,21.600,38.400,27,45.600,28.800,28.800,22.800,31.200,9000,9780,9600,9540,9780,9720
900,21.600,39,27,45.600,28.800,28.200,22.800,31.200,9060,9780,9540,9600,9720,9720
905,22.200,39,27,45.600,28.800,28.200,22.800,31.200,9060,9780,9540,9600,9720,9720
910,22.200,37.800,27,45.600,28.800,28.800,22.800,31.200,9000,9720,9540,9540,9720,9720
915,22.200,37.800,27,44.400,28.800,28.800,22.800,31.200,9000,9720,9540,9540,9720,9720
920,21.600,39,27,44.400,28.800,28.800,22.800,31.200,9000,9840,9600,9540,9720,9720
925,21.600,39,27,45,28.800,28.800,22.800,31.200,9000,9840,9600,9540,9720,9720
930,21.600,38.400,27,45,28.800,28.200,22.800,31.200,9000,9780,9540,9540,9660,9660
935,21.600,38.400,27,45.600,28.800,28.200,22.800,31.200,9000,9780,9540,9540,9660,9660
940,21.600,38.400,27,45.600,28.800,28.200,22.800,31.200,9060,9840,9540,9540,9720,9720
945,21,38.400,27,45,28.800,28.200,22.800,31.200,9060,9840,9540,9540,9720,9720
950,21.600,38.400,27,45,28.800,28.200,22.800,31.200,9060,9720,9540,9540,9780,9720
955,21.600,38.400,27,45.600,28.800,28.200,22.800,31.200,9060,9720,9540,9540,9780,9720
960,22.200,38.400,27,45.600,28.800,28.200,22.800,31.200,9000,9780,9540,9540,9720,9720
965,22.200,38.400,27,44.400,28.800,28.200,22.800,31.200,9000,9780,9540,9540,9720,9720
970,22.200,37.800,27,44.400,28.800,28.200,22.800,31.200,8940,9780,9540,9600,9720,9720
975,21.600,37.800,27,45.600,28.800,28.200,22.800,31.200,8940,9780,9540,9600,9720,9720
980,21.600,37.800,27,45.600,28.200,28.200,22.800,31.200,8940,9780,9540,9540,9720,9720
985,22.200,37.800,27,45.600,28.200,28.200,22.800,31.200,8940,9780,9540,9540,9720,9720
990,21.600,38.400,27,45.600,28.800,28.200,22.800,31.200,9000,9780,9600,9540,9660,9660
995,21.600,38.400,27,45.600,28.800,28.200,22.800,31.200,9000,9780,9600,9540,9660,9660
1000,21.600,37.800,27,45.600,28.800,28.800,22.800,31.200,8940,9780,9540,9540,9720,9720
1005,21.600,37.800,27,45.600,28.800,28.800,22.800,31.200,8940,9780,9540,9540,9720,9720
1010,21.600,38.400,27,45.600,28.800,28.800,22.800,31.200,8940,9780,9540,9540,9720,9720
1015,21.600,38.400,27,45.600,28.800,28.800,22.800,31.200,8940,9780,9540,9540,9720,9720
1020,21,38.400,27,45.600,28.800,28.800,22.800,31.200,9000,9780,9540,9540,9720,9720
1025,21,38.400,27,45.600,28.800,28.800,22.800,31.200,9000,9780,9540,9540,9720,9720
1030,22.200,38.400,27,45.600,28.800,28.200,22.800,31.200,9000,9840,9540,9540,9720,9720
1035,21.600,38.400,27,45,28.800,28.200,22.800,31.200,9000,9840,9540,9540,9720,9720
1040,21.600,37.800,27,45,28.800,28.200,22.800,31.200,9000,9780,9480,9540,9720,9720
1045,21.600,37.800,27,45.600,28.800,28.200,22.800,31.200,9000,9780,9480,9540,9720,9720
1050,21.600,38.400,27,45.600,28.800,28.200,22.800,31.200,9000,9780,9540,9540,9660,9660
1055,21.600,38.400,27,45.600,28.800,28.200,22.800,31.200,9000,9780,9540,9540,9660,9660
1060,39.600,27,44.400,28.800,28.800,22.800,31.200,8880,9840,9540,9540,9720,9720
1065,21.600,39.600,27,44.400,28.800,28.800,22.800,31.200,8880,9840,9540,9540,9720,9720
1070,22.200,38.400,27,45.600,28.800,28.200,22.800,31.200,9000,9780,9600,9540,9660,9660
1075,22.200,38.400,27,45.600,28.800,28.200,22.800,31.200,9000,9780,9600,9540,9660,9660
1080,21.600,38.400,27,45,28.800,28.200,22.800,31.200,9000,9780,9540,9600,9660,9660
1085,22.200,38.400,27,45,28.800,28.200,22.800,31.200,9000,9780,9540,9600,9660,9660
1090,22.200,39,27,45,28.800,28.200,22.800,31.200,9000,9780,9540,9540,9720,9720
1095,22.200,39,27,45,28.800,28.200,22.800,31.200,9000,9780,9540,9540,9720,9720
1100,21.600,38.400,27,44.400,28.800,28.800,22.800,31.200,9000,9780,9600,9540,9780,9780
1105,21.600,38.400,27,44.400,28.800,28.800,22.800,31.200,9000,9780,9600,9540,9780,9780
1110,21.600,38.400,27,45.600,28.800,28.200,22.800,31.200,9000,9780,9600,9540,9720,9720
1115,21.600,38.400,27,45.600,28.800,28.200,22.800,31.200,9000,9780,9600,9540,9720,9720
1120,21.600,38.400,27,45.600,28.800,28.800,22.800,31.200,9060,9780,9540,9600,9720,9720
1125,21.600,38.400,27,45.600,28.800,28.800,22.800,31.200,9060,9780,9540,9600,9720,9720
1130,21.600,38.400,27,44.400,28.800,28.200,22.800,31.200,9000,9780,9540,9540,9660,9660
1135,22.200,38.400,27,44.400,28.800,28.200,22.800,31.200,9000,9780,9540,9540,9660,9660
1140,22.200,38.400,27,45.600,28.800,28.200,22.800,31.200,9060,9780,9540,9480,9720,9720
1145,22.200,38.400,27,45.600,28.800,28.200,22.800,31.200,9060,9780,9540,9480,9720,9720
1150,21.600,37.800,27,45.600,28.800,28.200,22.800,31.200,9000,9720,9600,9540,9720,9720
1155,21,37.800,27,45.600,28.800,28.200,22.800,31.200,9000,9720,9600,9540,9720,9720
1160,21,38.400,27,45,28.800,28.200,22.800,31.200,8940,9780,9540,9600,9720,9720
1165,22.200,38.400,27,45,28.800,28.200,22.800,31.200,8940,9780,9540,9600,9720,9720
1170,21.600,38.400,27,45,28.800,28.800,22.800,31.200,9000,9780,9420,9420,9720,9720
1175,22.200,39,27,44.400,28.200,28.200,22.800,31.200,9000,9780,9420,9420,9720,9720
1180,22.200,39,27,44.400,28.200,28.200,22.800,31.200,8940,9780,9540,9540,9720,9720
1185,21.600,38.400,27,45,28.800,28.200,22.800,31.200,8940,9780,9540,9540,9720,9720
1190,22.200,38.400,27,45,28.800,28.200,22.800,31.200,9000,9780,9540,9480,9720,9720
1195,22.200,39,27,43.800,28.800,28.200,22.800,31.200,9000,9780,9540,9480,9720,9720
1200,22.200,39,27,43.800,28.800,28.200,22.800,31.200,9000,9840,9480,9540,9720,9720
1205,21.600,37.800,27,43.200,28.800,28.200,22.800,31.200,9000,9840,9480,9540,9720,9720
1210,21.600,37.800,27,43.200,28.800,28.200,22.800,31.200,9000,9780,9600,9540,9720,9720
1215,21.600,37.800,27,42.600,28.200,28.200,22.800,31.200,9000,9780,9600,9540,9720,9720
1220,22.200,37.800,27,42.600,28.200,28.200,22.800,31.200,9000,9780,9540,9540,9720,9720
1225,22.200,37.800,27,42.600,28.200,28.200,22.800,31.200,9000,9780,9540,9540,9720,9720
1230,21,37.800,27,42.600,28.200,28.200,22.800,31.200,8940,9780,9540,9540,9720,9720
1235,22.200,37.800,27,42,28.200,28.200,22.800,31.200,8940,9780,9540,9540,9720,9720
1240,22.200,37.800,27,42,28.200,28.200,22.800,31.200,9060,9780,9540,9540,9720,9720
1245,21.600,37.800,27,42,27.600,28.200,22.800,31.200,9060,9780,9540,9540,9720,9720
1250,22.200,37.800,27,42,27.600,28.200,22.800,31.200,9000,9780,9540,9540,9720,9720
1255,22.200,37.200,27,42,27.600,28.200,22.800,31.200,9000,9780,9540,9540,9720,9720
1260,21.600,37.200,27,42,27.600,28.200,22.800,31.200,9000,9780,9600,9540,9720,9720
1265,21.600,37.200,27,42,27.600,28.200,22.800,31.200,9000,9780,9600,9540,9720,9720
1270,21.600,37.200,27,42,27.600,28.200,22.800,31.200,9000,9720,9480,9540,9720,9720
1275,21.600,37.200,27,42,27,28.200,22.800,31.200,9000,9720,9480,9540,9720,9720
1280,21.600,37.200,27,42,27,28.200,22.800,31.200,9000,9780,9540,9540,9720,9720
1285,22.200,37.800,27,42,27,28.200,22.800,31.200,9000,9780,9540,9540,9720,9720
1290,22.200,37.800,27,42,27,28.200,22.800,31.200,9060,9840,9540,9480,9720,9720
1295,22.200,37.800,27,42,27,28.200,22.800,31.200,9060,9840,9540,9480,9720,9720
1300,21.600,37.800,27,42,27,28.200,22.800,31.200,9000,9780,9540,9600,9780,9780
1305,21.600,37.200,27,41.400,27,28.200,22.800,31.200,9000,9780,9540,9600,9780,9780
1310,21.600,37.200,27,41.400,27,28.200,22.800,31.200,8940,9780,9540,9540,9720,9720
1315,21.600,37.200,27,41.400,27,28.200,22.800,31.200,8940,9780,9540,9540,9720,9720
1320,22.200,37.200,27,41.400,27,28.200,22.800,31.200,8940,9780,9480,9540,9720,9720
1325,22.200,37.200,27,41.400,27,28.200,22.800,31.200,8940,9780,9480,9540,9720,9720
1330,22.200,37.200,27,41.400,27,28.200,22.800,31.200,9000,9780,9540,9540,9660,9660
1335,22.200,37.200,27,41.400,26.400,28.200,22.800,31.200,9000,9780,9540,9540,9660,9660
1340,22.200,37.200,27,41.400,26.400,28.200,22.800,31.200,8940,9780,9540,9480,9660,9660
1345,22.200,37.200,27,41.400,26.400,28.200,22.800,30,8940,9780,9540,9480,9660,9660
1350,22.200,37.200,27,41.400,26.400,28.200,22.800,30,8940,9780,9480,9540,9720,9720
1355,22.200,37.200,27,41.400,26.400,28.200,22.800,30,8940,9780,9480,9540,9720,9720
1360,22.200,37.200,27,41.400,26.400,28.200,22.800,30,8940,9780,9540,9540,9780,9780
1365,22.200,37.200,27,41.400,26.400,28.200,22.800,30,8940,9780,9540,9540,9780,9780
1370,22.200,37.200,27,41.400,26.400,28.200,22.800,30,9000,9720,9540,9540,9720,9720
1375,21.600,37.200,27,41.400,26.400,28.200,22.800,30,9000,9720,9540,9540,9720,9720
1380,21.600,37.200,27,41.400,26.400,28.200,22.800,30,9000,9780,9540,9540,9720,9720
1385,21.600,37.200,27,41.400,26.400,28.200,22.800,30,9000,9780,9540,9540,9720,9720
1390,21.600,37.200,27,41.400,26.400,28.200,22.800,30,9000,9720,9540,9540,9720,9720
1395,21.600,37.200,27,41.400,26.400,28.200,22.800,30,9000,9720,9540,9480,9720,9720
1400,21.600,37.200,27,41.400,26.400,28.200,22.800,30,8940,9780,9480,9480,9720,9720
1405,22.200,37.200,27,41.400,26.400,28.200,22.800,30,8940,9780,9480,9540,9660,9660
1410,22.200,37.200,27,41.400,26.400,28.200,22.800,30,8940,9720,9540,9540,9660,9660
1415,21.600,37.200,27,41.400,26.400,28.200,22.800,30,8940,9720,9540,9480,9720,9720
1420,22.200,37.200,27,41.400,26.400,28.200,22.800,30,9000,9720,9540,9480,9720,9720
1425,22.200,37.200,27,41.400,25.800,28.200,22.800,30,9000,9720,9540,9540,9660,9660
1430,22.200,37.200,27,41.400,25.800,28.200,22.800,30,8940,9780,9480,9540,9660,9660
1435,22.200,37.200,27,41.400,25.800,28.200,22.800,30,8940,9780,9480,9540,9660,9660
