timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
255,1,    192.7,   6.575,   41.35,    40.1,   30.08
255,2,    29.04,   1.363,   32.48,   10.48,   7.859
255,3,    7.387,   1.205,   34.23,   7.136,   5.352
260,0,     41.4,   4.785,   36.98,   13.86,    10.4
260,1,    197.2,   6.671,   41.35,   40.87,   30.66
260,2,    29.61,   1.387,   32.48,   10.58,   7.934
260,3,    7.388,   1.207,   34.23,   7.137,   5.353
265,0,    42.08,   4.909,   36.73,   13.95,   10.46
265,1,    201.1,   6.755,   40.73,   41.43,   31.07
265,2,    30.88,   1.428,   32.98,   10.88,    8.16
265,3,    7.389,    1.21,   34.48,   7.179,   5.384
270,0,     42.7,   5.035,   36.73,   14.08,   10.56
270,1,      205,   6.836,   40.73,    42.1,   31.58
270,2,    32.14,   1.471,   32.98,    11.1,   8.324
270,3,    7.389,   1.212,   34.48,   7.179,   5.385
275,0,     43.3,   5.166,   36.48,   14.16,   10.62
275,1,    208.4,   6.907,    40.1,   42.56,   31.92
275,2,    34.05,    1.53,   33.48,   11.51,   8.632
275,3,     7.39,   1.215,    34.6,   7.201,   5.401
280,0,    43.89,   5.297,   36.48,   14.28,   10.71
280,1,    211.7,   6.981,    40.1,   43.12,   32.34
280,2,    35.97,   1.674,   33.48,   11.85,   8.891
280,3,    7.391,   1.219,    34.6,   7.202,   5.401
285,0,    44.43,   5.428,   36.48,   14.39,   10.79
285,1,      215,   7.053,   40.23,   43.72,   32.79
285,2,    37.89,   1.819,   33.48,    12.2,   9.149
285,3,    7.392,   1.222,    34.6,   7.202,   5.402
290,0,     44.9,   5.476,   36.35,   14.45,   10.84
290,1,    217.8,   7.113,    39.6,   44.09,   33.07
290,2,     40.5,   1.981,    34.1,   12.76,   9.573
290,3,    7.393,   1.225,   34.85,   7.245,   5.434
295,0,    45.26,   5.519,   36.23,    14.5,   10.88
295,1,    221.1,   7.182,    39.6,   44.65,   33.49
295,2,    42.53,   2.129,   33.85,   13.08,   9.814
295,3,     7.55,   1.232,   35.48,   7.376,   5.532
300,0,    45.63,   5.567,   35.98,   14.53,    10.9
300,1,    223.7,   7.237,   38.98,   44.98,   33.74
300,2,    45.26,   2.295,   34.35,   13.65,   10.24
300,3,    7.706,   1.239,    35.6,   7.424,   5.568
305,0,    45.97,   5.615,    36.1,   14.61,   10.96
305,1,    226.3,   7.291,   38.98,   45.42,   34.06
305,2,    48.01,   2.461,   34.35,   14.14,    10.6
305,3,    7.863,   1.245,    35.6,   7.451,   5.589
310,0,    46.32,   5.746,    36.1,   14.69,   11.02
310,1,    228.8,   7.349,   38.98,   45.86,   34.39
310,2,    50.76,   2.627,   34.35,   14.62,   10.97
310,3,     8.02,   1.252,    35.6,   7.479,   5.609
315,0,    46.76,   5.874,   36.35,   14.83,   11.12
315,1,      232,   7.417,    39.6,    46.5,   34.87
315,2,    52.87,   2.776,   33.85,   14.92,   11.19
315,3,    8.176,   1.258,   35.48,   7.485,   5.614
320,0,    47.28,   6.005,   36.35,   14.94,    11.2
320,1,    234.6,   7.471,    39.6,   46.94,    35.2
320,2,    55.45,   2.852,   33.85,   15.36,   11.52
320,3,    8.333,   1.264,    35.6,   7.533,    5.65
325,0,    47.83,   6.139,   36.35,   15.05,   11.29
325,1,    237.1,   7.524,    39.6,   47.37,   35.52
325,2,    58.03,   2.929,   33.85,    15.8,   11.85
325,3,     8.49,    1.27,    35.6,    7.56,    5.67
330,0,    48.52,    6.27,   36.48,   15.21,   11.41
330,1,    240.1,   7.587,   40.23,   47.99,   35.99
330,2,    59.93,   2.988,   33.35,   16.04,   12.03
330,3,    8.646,   1.276,   35.35,   7.545,   5.659
335,0,    49.51,   6.407,   36.73,   15.44,   11.58
335,1,    243.1,   7.649,   40.85,    48.6,   36.45
335,2,    61.82,   3.047,    33.1,   16.33,   12.25
335,3,    8.647,   1.278,    34.6,   7.421,   5.566
340,0,    50.63,   6.579,   36.98,    15.7,   11.77
340,1,    246.6,   7.722,   41.48,    49.3,   36.97
340,2,    63.03,   3.138,    32.6,   16.46,   12.35
340,3,    8.651,   1.281,    34.6,   7.422,   5.567
345,0,    51.77,   6.745,    37.1,   15.94,   11.95
345,1,    250.7,   7.808,    42.1,   50.11,   37.58
345,2,    63.52,   3.211,    32.1,   16.47,   12.35
345,3,    8.656,   1.284,   34.35,   7.382,   5.536
350,0,    53.21,   6.832,    37.1,   16.19,   12.14
350,1,    254.6,   7.887,    42.1,   50.76,   38.07
350,2,    64.01,   3.284,    32.1,   16.57,   12.42
350,3,     8.66,   1.286,   34.35,   7.383,   5.537
355,0,    55.18,   6.928,    37.1,   16.53,    12.4
355,1,    257.9,   7.957,    42.1,   51.32,   38.49
355,2,    64.51,   3.357,    32.1,   16.66,    12.5
355,3,    8.664,   1.288,   34.35,   7.384,   5.538
360,0,    57.07,   7.021,    37.1,   16.87,   12.65
360,1,    261.8,   8.036,    42.1,   51.99,   38.99
360,2,    64.52,   3.416,    32.1,   16.67,    12.5
360,3,    8.669,   1.291,   34.23,   7.364,   5.523
365,0,    58.95,   7.109,    37.1,   17.19,   12.89
365,1,    265.7,   8.118,    42.1,   52.65,   39.49
365,2,    64.53,   3.475,    32.1,   16.68,   12.51
365,3,    8.673,   1.293,   34.23,   7.365,   5.524
370,0,    60.64,   7.197,    37.1,   17.49,   13.12
370,1,    269.7,   8.203,    42.1,   53.34,      40
370,2,    64.55,    3.62,   32.48,   16.77,   12.58
370,3,    8.677,   1.296,   34.35,   7.387,    5.54
375,0,    62.05,   7.279,    37.1,   17.74,    13.3
375,1,    274.1,   8.294,    42.1,   54.08,   40.56
375,2,    64.57,   3.764,   32.48,    16.8,    12.6
375,3,    8.681,   1.298,   34.35,   7.388,   5.541
380,0,    63.75,    7.33,    37.1,   18.03,   13.52
380,1,    278.2,   8.377,    42.1,   54.78,   41.09
380,2,    64.58,    3.86,   32.48,   16.82,   12.61
380,3,    8.682,   1.301,   34.23,   7.368,   5.526
385,0,    65.44,   7.383,    37.1,   18.32,   13.74
385,1,    282.3,   8.458,    42.1,   55.48,   41.61
385,2,     64.6,   3.955,   32.48,   16.84,   12.63
385,3,    8.682,   1.303,   34.23,   7.368,   5.526
390,0,    66.98,   7.434,    37.1,   18.59,   13.94
390,1,    286.5,   8.543,    42.1,    56.2,   42.15
390,2,    64.61,   4.051,   32.48,   16.86,   12.64
390,3,    8.683,   1.305,   34.23,   7.369,   5.527
395,0,    67.96,   7.473,    37.1,   18.76,   14.07
395,1,    291.4,   8.639,    42.1,   57.02,   42.76
395,2,    64.63,   4.146,   32.48,   16.87,   12.66
395,3,    8.684,   1.308,   34.23,   7.369,   5.527
400,0,    68.94,   7.513,    37.1,   18.92,   14.19
400,1,    296.2,   8.736,    42.1,   57.84,   43.38
400,2,    64.64,   4.241,   32.48,   16.89,   12.67
400,3,    8.684,    1.31,   34.23,    7.37,   5.527
405,0,       70,    7.64,    37.1,   19.12,   14.34
405,1,      301,   8.833,    42.1,   58.65,   43.99
405,2,    64.66,   4.337,   32.48,   16.91,   12.68
405,3,    8.685,   1.313,   34.23,    7.37,   5.528
410,0,    71.08,   7.767,    37.1,   19.32,   14.49
410,1,    305.7,   8.929,    42.1,   59.46,   44.59
410,2,    64.66,   4.346,    32.1,   16.85,   12.64
410,3,    8.686,   1.316,    34.1,    7.35,   5.513
415,0,    72.15,   7.892,    37.1,   19.52,   14.64
415,1,    310.4,   9.025,    42.1,   60.26,   45.19
415,2,    64.67,   4.356,    32.1,   16.85,   12.64
415,3,    8.687,   1.318,    34.1,   7.351,   5.513
420,0,    72.84,    8.01,    37.1,   19.66,   14.74
420,1,    315.5,    9.13,    42.1,   61.12,   45.84
420,2,    64.67,   4.365,    32.1,   16.86,   12.64
420,3,    8.687,   1.321,    34.1,   7.351,   5.514
425,0,    73.55,   8.125,    37.1,    19.8,   14.85
425,1,    320.7,   9.235,    42.1,      62,    46.5
425,2,    64.67,   4.375,    32.1,   16.86,   12.64
425,3,    8.688,   1.323,    34.1,   7.352,   5.514
430,0,    74.15,    8.24,    37.1,   19.91,   14.94
430,1,    325.9,    9.34,    42.1,   62.89,   47.17
430,2,    64.68,   4.385,    32.1,   16.86,   12.65
430,3,    8.689,   1.326,    34.1,   7.352,   5.514
435,0,    74.73,   8.357,    37.1,   20.03,   15.02
435,1,    331.1,   9.446,    42.1,   63.78,   47.83
435,2,    64.69,    4.48,    32.1,   16.88,   12.66
435,3,     8.69,   1.328,    34.1,   7.353,   5.515
440,0,    75.31,   8.474,    37.1,   20.15,   15.11
440,1,    336.4,   9.553,    42.1,   64.67,    48.5
440,2,    64.71,   4.576,    32.1,    16.9,   12.67
440,3,    8.691,   1.331,   34.23,   7.374,   5.531
445,0,     75.9,   8.504,    37.1,   20.25,   15.19
445,1,    341.6,    9.66,    42.1,   65.55,   49.17
445,2,    64.72,   4.671,    32.1,   16.92,   12.69
445,3,    8.691,   1.333,   34.35,   7.396,   5.547
450,0,    76.49,   8.534,    37.1,   20.35,   15.27
450,1,    346.8,   9.765,    42.1,   66.45,   49.83
450,2,    64.74,   4.766,    32.1,   16.93,    12.7
450,3,    8.692,   1.336,   34.35,   7.396,   5.547
455,0,    77.47,   8.574,   36.98,    20.5,   15.38
455,1,    351.4,   9.856,   41.48,   67.12,   50.34
455,2,    64.75,   4.861,   32.35,   16.99,   12.75
455,3,    8.959,   1.345,    35.1,   7.567,   5.675
460,0,     78.4,   8.618,   36.85,   20.64,   15.48
460,1,    355.3,   9.935,   40.85,   67.68,   50.76
460,2,    65.44,   4.975,   32.85,   17.21,   12.91
460,3,    9.227,   1.353,   35.35,   7.655,   5.741
465,0,    79.31,   8.662,   36.85,    20.8,    15.6
465,1,    359.2,   10.02,   40.85,   68.34,   51.26
465,2,    66.14,   5.174,   32.85,   17.36,   13.02
465,3,    9.494,   1.362,   35.35,   7.701,   5.776
470,0,    80.19,   8.709,   36.73,   20.94,    15.7
470,1,    362.5,   10.09,   40.23,    68.8,    51.6
470,2,    67.55,   5.389,   33.48,   17.74,    13.3
470,3,    9.761,   1.371,   35.48,   7.768,   5.826
475,0,       81,   8.753,   36.73,   21.08,   15.81
475,1,    365.9,   10.16,   40.23,   69.37,   52.03
475,2,    68.94,   5.518,   33.48,   17.99,   13.49
475,3,    10.03,    1.38,   35.48,   7.814,    5.86
480,0,     82.2,   8.803,   36.73,   21.29,   15.97
480,1,    368.8,   10.22,   40.23,   69.87,    52.4
480,2,    70.33,   5.648,   33.48,   18.24,   13.68
480,3,     10.3,   1.388,   35.35,   7.839,   5.879
485,0,    83.26,   8.851,   36.73,   21.47,    16.1
485,1,    371.8,   10.29,   40.23,   70.39,   52.79
485,2,    71.72,   5.778,   33.48,    18.5,   13.87
485,3,    10.56,   1.396,   35.35,   7.885,   5.914
490,0,    84.99,   8.911,   37.23,   21.85,   16.39
490,1,    374.2,   10.34,   39.85,   70.74,   53.05
490,2,    73.12,   5.908,   33.35,   18.73,   14.05
490,3,    10.83,   1.404,   35.35,   7.931,   5.948
495,0,    86.34,   8.964,   37.35,   22.11,   16.58
495,1,    377.3,   10.41,   40.48,   71.36,   53.52
495,2,    74.52,   6.123,    33.1,   18.96,   14.22
495,3,    10.83,   1.406,   34.73,   7.827,    5.87
500,0,    87.75,   9.011,   37.48,   22.37,   16.78
500,1,      381,   10.49,    41.1,    72.1,   54.07
500,2,    75.25,   6.321,    32.6,   19.03,   14.27
500,3,    10.83,   1.408,   34.48,   7.786,   5.839
505,0,    89.23,   9.062,   37.48,   22.63,   16.97
505,1,    384.5,   10.57,    41.1,    72.7,   54.53
505,2,    75.97,   6.433,    32.6,   19.17,   14.38
505,3,    10.83,    1.41,   34.48,   7.786,    5.84
510,0,    91.24,   9.117,    37.6,   22.99,   17.24
510,1,    388.2,   10.65,   41.73,   73.44,   55.08
510,2,    75.98,    6.53,   31.98,   19.08,   14.31
510,3,    10.83,   1.412,   34.35,   7.766,   5.824
515,0,    93.35,   9.173,    37.6,   23.35,   17.52
515,1,    391.9,   10.73,   41.73,   74.06,   55.55
515,2,       76,   6.627,   31.98,    19.1,   14.32
515,3,    10.83,   1.414,   34.48,   7.787,    5.84
520,0,    95.11,   9.224,    37.6,   23.66,   17.74
520,1,    395.9,   10.81,   41.73,   74.75,   56.06
520,2,    76.01,   6.723,   31.98,   19.12,   14.34
520,3,    10.83,   1.416,   34.48,   7.787,   5.841
525,0,    96.91,   9.276,    37.6,   23.96,   17.97
525,1,    399.9,    10.9,   41.73,   75.42,   56.56
525,2,    76.04,   6.905,   31.98,   19.15,   14.37
525,3,    10.83,   1.418,   34.48,   7.788,   5.841
530,0,    98.08,   9.317,    37.1,   24.08,   18.06
530,1,    404.5,   10.99,    42.1,   76.26,    57.2
530,2,    76.07,   7.087,    32.1,   19.21,   14.41
530,3,    10.84,   1.421,    34.6,   7.809,   5.857
535,0,    99.56,   9.364,    37.1,   24.34,   18.25
535,1,    408.8,   11.08,    42.1,   76.99,   57.74
535,2,    76.08,   7.184,    32.1,   19.23,   14.42
535,3,    10.84,   1.424,    34.6,    7.81,   5.857
540,0,    101.2,   9.412,    37.1,   24.61,   18.46
540,1,      413,   11.17,    42.1,   77.71,   58.28
540,2,     76.1,    7.28,    32.1,   19.25,   14.43
540,3,    10.84,   1.426,   34.73,   7.831,   5.873
545,0,    102.7,   9.457,    37.1,   24.88,   18.66
545,1,    417.2,   11.26,    42.1,   78.42,   58.82
545,2,    76.11,   7.375,    32.1,   19.26,   14.45
545,3,    10.84,   1.429,   34.85,   7.853,    5.89
550,0,    103.8,   9.498,   36.98,   25.05,   18.79
550,1,    421.2,   11.34,   41.48,   79.01,   59.26
550,2,    76.73,   7.487,    32.6,   19.47,    14.6
550,3,    10.84,   1.432,    35.1,   7.895,   5.921
555,0,    104.8,   9.538,   36.98,   25.22,   18.92
555,1,    425.4,   11.43,   41.48,   79.72,   59.79
555,2,    77.34,     7.6,    32.6,   19.59,   14.69
555,3,    10.84,   1.434,    35.1,   7.896,   5.922
560,0,    105.8,   9.579,   36.98,   25.39,   19.05
560,1,    429.6,   11.51,   41.48,   80.44,   60.33
560,2,    77.96,   7.798,    32.6,   19.73,    14.8
560,3,    10.84,   1.437,   35.23,   7.917,   5.938
565,0,    106.8,   9.618,   36.98,   25.56,   19.17
565,1,    433.9,    11.6,   41.48,   81.16,   60.87
565,2,    78.58,    7.91,    32.6,   19.85,   14.89
565,3,    10.84,    1.44,   35.23,   7.918,   5.938
570,0,    107.7,    9.66,   36.98,   25.71,   19.29
570,1,    438.2,   11.69,   41.48,   81.89,   61.42
570,2,    79.19,   8.023,    32.6,   19.97,   14.98
570,3,    10.84,   1.443,   35.23,   7.919,   5.939
575,0,    108.4,   9.699,   36.85,   25.82,   19.36
575,1,    442.1,   11.77,   40.73,   82.43,   61.83
575,2,    79.81,   8.136,   32.85,   20.13,    15.1
575,3,    11.42,    1.46,   35.85,   8.122,   6.092
580,0,    108.9,   9.741,   36.73,   25.89,   19.42
580,1,    445.5,   11.84,    40.1,    82.9,   62.18
580,2,    81.14,   8.268,   33.35,   20.46,   15.34
580,3,       12,   1.476,   35.98,   8.242,   6.182
585,0,    109.4,   9.782,   36.73,   25.98,   19.48
585,1,    391.7,   11.92,    40.1,   73.95,   55.46
585,2,    82.46,   8.401,   33.35,    20.7,   15.53
585,3,    12.58,   1.492,   35.98,   8.342,   6.256
590,0,      110,   9.827,    36.6,   26.08,   19.56
590,1,    337.9,   12.07,   39.98,   64.99,   48.74
590,2,    83.19,   8.516,    33.1,    20.8,    15.6
590,3,    13.56,   1.519,   36.48,   8.593,   6.445
595,0,    110.7,   9.877,   36.48,   26.18,   19.63
595,1,    283.4,   12.22,   39.35,   55.82,   41.87
595,2,    84.61,    8.65,    33.6,   21.14,   15.86
595,3,    14.55,   1.545,    36.6,   8.782,   6.586
600,0,    111.3,   9.926,   36.48,   26.29,   19.72
600,1,    228.9,   12.36,   39.35,   46.77,   35.07
600,2,    86.01,   8.698,    33.6,   21.38,   16.04
600,3,    15.53,   1.571,    36.6,   8.949,   6.712
605,0,    112.4,   9.984,   36.35,   26.45,   19.84
605,1,    173.7,   12.49,    38.6,   37.47,    28.1
605,2,    87.41,   8.746,   33.85,   21.67,   16.25
605,3,    16.81,   1.603,   37.23,   9.274,   6.955
610,0,    113.4,   10.04,   36.23,   26.61,   19.96
610,1,    117.9,   12.61,   37.98,   28.08,   21.06
610,2,    89.48,   8.811,   34.35,   22.11,   16.58
610,3,     18.1,   1.634,   37.35,   9.515,   7.136
615,0,    114.3,    10.1,   36.35,   26.78,   20.09
615,1,    62.77,   12.74,   38.73,   19.04,   14.28
615,2,    91.56,   8.876,    34.1,   22.42,   16.82
615,3,    18.82,   1.652,   36.73,   9.532,   7.149
620,0,    115.2,   10.23,   36.48,   26.98,   20.23
620,1,    8.346,   12.88,   39.35,    10.1,   7.572
620,2,    92.93,   8.922,    33.6,   22.57,   16.93
620,3,    19.53,    1.67,   36.48,   9.612,   7.209
625,0,    116.3,   10.38,   36.48,   27.19,   20.39
625,1,    10.96,   13.02,   39.35,   10.55,   7.916
625,2,    94.29,   8.968,    33.6,   22.81,   17.11
625,3,    20.24,   1.688,   36.48,   9.733,     7.3
630,0,    117.2,   10.51,    36.6,   27.39,   20.54
630,1,    13.56,   13.08,   39.48,   11.02,   8.264
630,2,    96.25,   9.027,   33.85,   23.19,   17.39
630,3,    20.55,   1.696,   35.85,   9.682,   7.262
635,0,    118.2,   10.65,   36.73,   27.59,   20.69
635,1,    16.84,   13.15,    40.1,   11.68,   8.761
