59.67,0,27,30,26,20,21,1.8644e+07,12066,148,0.5,3150,7650,5250,7500,5325,7575,5250,7950,5250
58.5,5,27,30,26,20,21,4.452e+06,2.3854e+05,0,0,3150,7575,5325,7500,5325,7500,5250,7950,5250
42.63,10,28,30,26,20,21,5.1949e+06,1.2022e+06,0,0,3225,7575,5325,7425,5325,7575,5325,7875,5250
42.75,15,28,30,26,20,21,5.6101e+06,4.3176e+05,0,0,3150,7575,5325,7425,5400,7500,5250,7950,5250
58.89,20,28,31,26,20,21,2.2728e+07,98830,0,0,3150,7575,5325,7425,5325,7500,5250,7950,5250
42.78,25,28,30,26,20,21,1.4827e+06,4.7314e+05,0,0,3150,7575,5325,7425,5400,7500,5250,7950,5325
43.56,30,28,31,26,20,21,6.4289e+05,8.9665e+05,208,0,3150,7575,5250,7425,5400,7500,5250,7950,5250
58.74,35,28,31,26,20,21,4.8889e+06,2.4226e+05,0,0,3150,7575,5325,7500,5400,7500,5325,7950,5325
43.05,40,28,31,26,20,21,2.7494e+07,80480,0,0,3150,7650,5325,7425,5325,7575,5250,7950,5250
43.02,45,28,31,26,20,21,1.2299e+07,2.7082e+05,0,0,3225,7650,5325,7425,5400,7500,5250,7950,5250
58.8,50,28,31,26,20,21,1.261e+06,7.9394e+05,0,0,3150,7575,5325,7425,5400,7575,5250,8025,5250
42.96,55,28,31,26,20,21,8.4182e+06,34892,0,0,3150,7575,5250,7425,5400,7575,5250,7950,5250
43.2,60,28,31,26,20,21,2.5711e+07,54961,224,0,3150,7575,5325,7425,5400,7575,5250,7950,5250
58.77,65,29,31,26,20,21,4.3449e+06,2.0512e+05,0,0,3150,7575,5325,7500,5325,7500,5250,7950,5250
42.6,70,29,31,26,20,21,2.5576e+06,7.3574e+05,0,0,3150,7575,5325,7425,5400,7575,5325,7950,5325
43.32,75,29,31,26,20,21,7.4772e+06,3.9638e+05,0,0,3150,7575,5325,7425,5325,7500,5250,7950,5250
59.46,80,29,31,26,20,21,1.7894e+07,67305,0,0,3150,7650,5325,7425,5400,7575,5250,7950,5250
43.2,85,29,31,26,20,21,2.838e+06,2.8016e+05,0,0,3150,7650,5250,7500,5400,7500,5250,7950,5250
42.9,90,29,31,26,20,21,5.5615e+05,7.0411e+05,1017.5,0,3150,7575,5325,7500,5400,7575,5325,7950,5250
58.11,95,29,31,26,20,21,4.9299e+06,2.4536e+05,0,0,3150,7650,5325,7425,5325,7575,5250,7950,5250
42.36,100,29,31,26,20,21,2.2202e+07,99133,0,0,3150,7575,5325,7500,5325,7575,5250,7950,5250
42.3,105,29,31,26,20,21,1.2119e+07,2.7116e+05,0,0,3150,7575,5325,7500,5325,7575,5250,7950,5250
60.39,110,29,32,26,20,21,1.7092e+06,5.4784e+05,0,0,3150,7650,5250,7500,5400,7575,5250,7950,5250
42.54,115,28,32,26,20,21,7.7591e+06,65148,0,0,3150,7575,5325,7425,5325,7575,5250,7950,5250
42.93,120,28,32,26,20,21,1.8577e+07,26096,227,0,3150,7650,5250,7425,5325,7575,5325,7950,5325
55.95,125,29,32,26,20,21,4.3413e+06,2.0702e+05,0,0,3225,7575,5325,7500,5400,7575,5325,7950,5325
42.33,130,29,32,26,20,21,8.5296e+06,6.6811e+05,0,0,3150,7575,5250,7425,5400,7575,5250,7950,5250
42.33,135,29,32,26,20,21,9.173e+06,3.2551e+05,0,0,3150,7575,5325,7500,5400,7575,5250,7950,5250
50.76,140,29,32,26,20,21,2.3452e+07,64894,0,0,3225,7575,5325,7500,5400,7575,5325,7950,5325
42.42,145,29,32,26,20,21,2.6903e+06,3.8475e+05,0,0,3150,7575,5325,7425,5400,7500,5250,7950,5250
42.96,150,28,32,26,20,21,6.9871e+05,6.7553e+05,244,0,3150,7650,5250,7500,5325,7575,5250,7950,5250
42.36,155,29,32,26,20,21,5.0589e+06,2.5959e+05,0,0,3150,7650,5325,7500,5325,7575,5250,7950,5250
42.36,160,29,31,26,20,21,1.3573e+07,1.9364e+05,0,0,3150,7650,5325,7500,5325,7575,5250,7950,5250
42.33,165,29,31,26,20,21,8.4819e+06,4.9877e+05,0,0,3225,7650,5325,7500,5400,7500,5250,7950,5250
42.36,170,29,31,26,20,21,1.6033e+06,6.4157e+05,0,0,3150,7650,5325,7425,5400,7575,5325,7950,5325
42.36,175,29,31,26,20,21,8.3551e+06,3.6898e+05,0,0,3150,7575,5325,7500,5400,7575,5250,7950,5250
42.96,180,29,32,26,20,21,1.0161e+07,3.4872e+05,256.5,0,3150,7575,5325,7425,5325,7575,5325,7950,5325
42.3,185,29,32,26,20,21,1.6262e+06,5.944e+05,0,0,3150,7650,5325,7425,5325,7575,5250,7950,5250
42.3,190,31,36,26,20,21,5.0127e+06,4.3884e+05,0,0,3150,7575,5325,7425,5400,7575,5250,7950,5250
42.51,195,30,32,26,20,21,1.7208e+07,32146,0,0,3150,7650,5325,7500,5400,7575,5250,7950,5250
42.39,200,30,32,26,20,21,2.2693e+07,2.3283e+05,0,0,3150,7650,5325,7500,5400,7575,5325,7950,5325
42.42,205,32,33,26,20,21,1.2585e+06,3.356e+05,0,0,3150,7575,5325,7425,5400,7500,5250,7950,5250
42.84,210,30,32,26,20,21,8.2494e+06,1.2715e+05,234.5,0,3150,7575,5250,7425,5400,7575,5250,7950,5250
42.48,215,29,32,26,20,21,1.637e+07,65452,0,0,3150,7650,5325,7425,5400,7500,5250,7950,5250
42.54,220,31,36,26,20,21,1.3047e+07,2.5573e+05,0,0,3150,7650,5325,7425,5400,7575,5250,7950,5250
42.45,225,30,32,26,20,21,5.4467e+06,8.3083e+05,0,0,3150,7575,5325,7500,5400,7575,5250,7950,5250
42.51,230,29,32,26,20,21,1.157e+07,6.6097e+05,0,0,3150,7650,5250,7425,5325,7575,5325,7950,5325
42.3,235,33,34,26,20,21,1.3395e+07,30272,0,0,3150,7575,5250,7500,5325,7575,5250,7950,5250
43.02,240,31,32,26,20,21,9.5109e+06,3.1415e+05,251,0,3150,7650,5325,7500,5325,7575,5250,7950,5250
42.48,245,30,32,26,20,21,6.0616e+05,3.0754e+05,0,0,3150,7650,5325,7425,5325,7575,5250,7950,5250
42.42,250,32,34,26,20,21,5.1029e+06,4.1858e+05,0,0,3150,7650,5325,7425,5400,7500,5250,7950,5250
42.51,255,30,33,26,20,21,2.0264e+07,1.5863e+05,0,0,3150,7575,5325,7500,5400,7575,5325,7950,5325
42.33,260,29,32,26,20,21,1.6967e+07,2.6365e+05,0,0,3225,7575,5250,7425,5325,7575,5250,7950,5250
42.45,265,32,33,26,20,21,3.6893e+06,4.5859e+05,0,0,3150,7575,5325,7500,5400,7575,5250,7950,5250
42.87,270,30,32,26,20,21,8.0625e+06,51242,263.5,0,3150,7575,5250,7500,5400,7575,5325,7950,5325
42.3,275,30,32,26,20,21,8.6511e+06,66831,0,0,3150,7575,5325,7425,5400,7575,5250,7950,5250
42.42,280,32,33,26,20,21,1.7342e+07,2.3877e+05,0,0,3150,7575,5325,7425,5400,7575,5250,7950,5250
42.3,285,31,32,26,20,21,8.8006e+06,7.4858e+05,0,0,3225,7575,5325,7425,5400,7575,5250,7950,5250
42.3,290,30,31,26,20,21,6.996e+06,6.5446e+05,0,0,3150,7575,5325,7425,5400,7575,5250,7950,5250
