5,58.08,42.94,15.14
10,58.92,44.323,14.597
15,43.53,47.015,3.4847
20,44.4,44.017,0.38289
25,44.37,40.762,3.608
30,44.91,43.559,1.3507
35,43.86,45.663,1.8034
40,43.14,40.691,2.4485
45,42.96,41.994,0.96556
50,42.15,43.919,1.7692
55,42.18,40.927,1.2532
60,42.24,44.758,2.5176
65,42.33,47.006,4.6764
70,42.33,41.13,1.2
75,42.24,43.049,0.80917
80,42.33,45.94,3.6097
85,42.27,41.681,0.58941
90,42.21,42.773,0.56274
95,42.39,45.256,2.866
100,42.36,42.603,0.24303
105,42.39,41.468,0.92245
110,42.33,40.59,1.7395
115,42.36,43.467,1.1072
120,42.3,43.14,0.84045
125,42.33,43.825,1.4948
130,42.42,40.909,1.5113
135,42.3,38.311,3.9887
140,42.21,42.937,0.72748
145,42.39,42.505,0.11466
150,42.12,41.134,0.9858
155,42.27,42.983,0.71325
160,42.36,41.572,0.78773
165,42.33,40.587,1.7427
170,42.15,41.513,0.63654
175,42.3,43.74,1.44
180,42.21,42.344,0.13389
185,42.39,42.009,0.38148
190,42.33,40.263,2.0668
195,42.45,42.312,0.13846
200,42.33,41.549,0.78138
205,42.33,41.98,0.34993
210,42.36,42.106,0.2538
215,42.39,42.973,0.58257
220,42.87,43.411,0.54147
225,42.24,40.994,1.2462
230,42.42,43.115,0.6947
235,42,44.055,2.0545
240,42.36,42.585,0.22478
245,42.21,44.633,2.4232
250,42.33,42.547,0.21712
255,42.15,41.437,0.71253
260,42.42,42.916,0.49644
265,42.36,45.026,2.6663
270,42.33,45.151,2.8211
275,42.27,42.068,0.20176
280,42.21,44.486,2.2755
285,42.24,43.738,1.4984
290,42.21,41.332,0.87806
295,42.27,44.327,2.0572
300,42.15,43.131,0.98113
305,55.71,42.898,12.812
310,55.71,53.375,2.3345
315,56.1,48.414,7.6858
320,55.29,52.532,2.7575
325,65.34,45.866,19.474
330,55.71,45.346,10.364
335,55.95,45.909,10.041
340,55.95,48.316,7.6341
345,55.95,12.806,43.144
350,66.9,47.758,19.142
355,56.01,48.723,7.2871
360,57.93,50.229,7.7014
365,56.55,50.771,5.7794
370,58.5,50.299,8.2012
375,56.28,49.618,6.6618
380,56.52,52.628,3.8921
385,56.49,52.334,4.1556
390,56.34,51.33,5.0101
395,66.21,52.845,13.365
400,70.44,51.266,19.174
405,70.53,56.639,13.891
410,70.74,56.681,14.059
415,67.08,53.745,13.335
420,63.57,53.584,9.9865
425,70.44,57.134,13.306
430,70.62,55.893,14.727
435,70.44,54.378,16.062
440,65.82,53.786,12.034
445,65.07,53.976,11.094
450,70.77,55.329,15.441
455,70.77,56.728,14.042
460,70.44,58.07,12.37
465,65.7,52.642,13.058
470,65.58,55.386,10.194
475,70.32,55.74,14.58
480,70.53,57.355,13.175
485,70.74,62.834,7.9056
490,68.01,54.237,13.773
495,65.19,50.974,14.216
500,60.03,55.569,4.4612
505,59.7,56.443,3.2573
510,70.47,63.111,7.3586
515,64.68,57.583,7.0972
520,67.53,56.483,11.047
525,70.98,58.622,12.358
530,70.47,63.607,6.8625
535,70.59,56.293,14.297
540,70.41,56.183,14.227
545,56.76,57.614,0.85388
550,69.42,56.892,12.528
555,70.32,59.634,10.686
560,70.44,59.572,10.868
565,58.35,60.225,1.8747
570,56.22,56.385,0.16501
575,56.7,56.255,0.44451
580,56.7,58.434,1.7341
585,56.85,59.304,2.4542
590,56.73,57.798,1.0679
595,56.85,58.487,1.6372
600,58.74,57.149,1.591
605,56.61,58.82,2.2099
610,56.64,56.062,0.57769
615,56.43,54.398,2.0323
620,56.97,58.9,1.93
625,56.76,58.213,1.4526
630,56.91,59.771,2.8613
635,56.61,53.17,3.4401
640,59.34,55.085,4.2552
645,56.31,57.085,0.77546
650,56.4,54.128,2.2718
655,56.73,59.454,2.7242
660,57.3,56.95,0.34978
665,56.7,57.435,0.73541
670,56.31,59.443,3.1328
675,56.82,55.266,1.554
680,56.88,56.83,0.050076
685,56.76,58.672,1.9122
690,56.76,58.376,1.6156
695,56.85,62.334,5.4839
700,56.37,62.227,5.8567
705,56.88,57.316,0.43552
710,56.34,62.457,6.1168
715,56.37,60.867,4.4968
720,56.82,53.933,2.8868
725,57.18,55.657,1.5227
730,56.79,55.227,1.563
735,56.88,57.377,0.49727
740,57.06,54.876,2.1839
745,56.37,56.035,0.33492
750,56.55,54.04,2.5102
755,56.43,55.46,0.97023
760,56.61,54.75,1.8604
765,57.03,53.001,4.0287
770,56.34,56.06,0.27962
775,57.21,55.512,1.698
780,58.83,56.605,2.2248
785,57.27,55.407,1.8625
790,56.97,56.665,0.30526
795,56.88,53.874,3.0062
800,56.58,57.056,0.47585
805,56.55,61.628,5.0784
810,56.13,59.332,3.2019
