48.6,26.75,30.625,23.75,17.125,19.875,4.6233e+06,2.8909e+06,4.0968e+05,38155,40.688,0,3150,7631.2,5306.2,7500,5400,7575,5287.5,7978.1,5278.1
42.488,26.25,30.5,23.75,17.125,19.875,9.0827e+06,3.4477e+06,1.5971e+05,1.5754e+05,21.438,0,3150,7621.9,5268.8,7462.5,5400,7593.8,5315.6,7987.5,5287.5
56.171,26.75,30.5,23.75,17.25,20.125,1.4777e+07,8.09e+06,1.0752e+05,24688,46.312,0,3150,7621.9,5287.5,7481.2,5390.6,7603.1,5306.2,7987.5,5259.4
48.585,26.875,30.5,23.75,17.25,20.125,3.2302e+06,3.7949e+06,4.5212e+05,73657,23.688,0,3150,7640.6,5278.1,7462.5,5400,7603.1,5315.6,7978.1,5268.8
42.465,26.375,30.5,23.875,17.375,20.125,1.1276e+06,5.4121e+05,4.6652e+05,4.9509e+05,23,0,3159.4,7640.6,5278.1,7462.5,5390.6,7603.1,5306.2,7968.8,5268.8
52.946,26.5,30.625,23.875,17.375,20,7.5206e+06,4.1222e+06,2.3058e+05,1.0483e+05,23.812,0,3150,7612.5,5268.8,7490.6,5400,7612.5,5315.6,7978.1,5287.5
50.483,27.125,30.5,23.875,17.375,20,7.794e+06,4.4066e+06,2.6674e+05,28386,43.875,0,3150,7631.2,5287.5,7481.2,5381.2,7575,5306.2,7996.9,5278.1
42.454,26.75,30.25,23.875,17.375,20,1.3826e+06,2.7096e+06,4.1817e+05,1.4709e+05,23.062,0,3150,7612.5,5296.9,7481.2,5400,7593.8,5278.1,7987.5,5287.5
48.731,26.875,30.5,23.875,17.375,20,5.4335e+06,6.9908e+05,4.6718e+05,1.2034e+05,49.688,0,3150,7621.9,5287.5,7481.2,5381.2,7593.8,5278.1,7978.1,5278.1
50.445,27,30.375,23.875,17.375,20,9.0176e+06,4.3372e+06,1.5375e+05,14229,100.75,0,3159.4,7603.1,5296.9,7481.2,5390.6,7593.8,5287.5,7987.5,5278.1
42.499,26.75,30.375,23.875,17.25,20,9.2987e+06,7.0375e+06,1.5047e+05,2.3567e+05,31,0,3159.4,7631.2,5278.1,7453.1,5400,7584.4,5315.6,7996.9,5287.5
47.7,26.875,30.625,23.875,17.25,20,2.8824e+06,2.2564e+06,4.888e+05,0,25.688,0,3150,7612.5,5287.5,7490.6,5371.9,7593.8,5287.5,7968.8,5268.8
50.576,26.75,30.875,23.875,17.25,20,5.5705e+06,1.7289e+06,2.8676e+05,2.251e+05,47.75,0,3159.4,7640.6,5306.2,7490.6,5381.2,7593.8,5296.9,7968.8,5278.1
42.48,26.5,30.75,23.875,17.25,20,9.4879e+06,1.0168e+07,47132,68900,24.562,0,3150,7603.1,5287.5,7481.2,5400,7593.8,5306.2,7996.9,5287.5
43.031,26.625,30.875,24,17.25,20,8.8428e+06,8.0733e+06,2.6778e+05,96547,52.688,0,3159.4,7603.1,5296.9,7481.2,5390.6,7584.4,5278.1,7987.5,5278.1
48.593,27.25,30.5,24.125,17.25,20,3.7821e+06,1.867e+06,4.1953e+05,1.1255e+05,27.375,0,3150,7612.5,5306.2,7471.9,5400,7593.8,5278.1,8006.2,5268.8
42.458,26.875,31.125,24.125,17.25,20,5.2933e+06,5.8082e+06,2.4249e+05,2.9125e+05,31.625,0,3159.4,7621.9,5306.2,7500,5400,7584.4,5278.1,7987.5,5268.8
42.428,26.75,31.375,24.125,17.25,19.875,1.4058e+07,1.9961e+06,1.0532e+05,58176,32.562,0,3159.4,7603.1,5287.5,7481.2,5400,7612.5,5296.9,7987.5,5287.5
47.704,27.125,30.875,24.125,17.25,19.875,8.075e+06,5.5604e+06,3.081e+05,14599,51.062,0,3159.4,7631.2,5287.5,7481.2,5400,7575,5287.5,7978.1,5287.5
42.506,27.25,30.75,24.125,17.25,19.875,1.4871e+06,1.0143e+06,5.5216e+05,2.0207e+05,35.875,0,3168.8,7640.6,5296.9,7481.2,5400,7575,5287.5,7978.1,5278.1
42.495,27,31.25,24.125,17.25,19.875,7.2003e+06,2.4863e+06,2.8656e+05,1.8443e+05,54.625,0,3150,7621.9,5278.1,7481.2,5400,7612.5,5296.9,7996.9,5278.1
46.601,26.875,31.25,24.125,17.25,19.875,9.921e+06,3.3704e+06,70760,90446,29.25,0,3150,7631.2,5287.5,7471.9,5390.6,7593.8,5306.2,7968.8,5259.4
44.486,26.875,30.875,24.125,17.125,19.875,5.4073e+06,6.8705e+06,2.8835e+05,2.08e+05,26.562,0,3150,7650,5296.9,7462.5,5400,7593.8,5287.5,7978.1,5296.9
42.469,27.125,31,24.125,17,19.875,2.5607e+06,2.5383e+06,2.8426e+05,3.4378e+05,34.625,0,3150,7612.5,5306.2,7481.2,5390.6,7593.8,5278.1,7959.4,5287.5
46.568,27.125,31,24.125,17,19.875,5.1691e+06,3.3505e+06,2.8008e+05,1.4477e+05,54.062,0,3150,7603.1,5287.5,7471.9,5400,7584.4,5278.1,7968.8,5259.4
44.419,26.75,31,24.125,17,20,5.5806e+06,9.7966e+06,52854,59875,28.5,0,3159.4,7621.9,5296.9,7471.9,5390.6,7612.5,5259.4,7987.5,5296.9
42.469,27.375,30.875,24.125,17,20,4.9551e+06,5.628e+06,4.1477e+05,1.7662e+05,57.75,0,3150,7603.1,5296.9,7481.2,5400,7612.5,5278.1,7987.5,5250
44.651,27,31.25,24.125,17,20,3.5632e+06,1.2814e+06,3.1896e+05,3.804e+05,31.188,0,3159.4,7621.9,5287.5,7462.5,5400,7584.4,5296.9,7996.9,5259.4
46.523,26.875,31.25,24.125,17,20,3.8919e+06,9.9234e+06,2.2908e+05,1.0256e+05,28.188,0,3159.4,7631.2,5296.9,7481.2,5381.2,7584.4,5278.1,7996.9,5250
42.54,27.375,30.75,24.125,17,20,1.5629e+07,1.2998e+07,21172,40732,30.875,0,3150,7631.2,5287.5,7471.9,5400,7603.1,5306.2,7968.8,5268.8
44.621,27,31.25,24.125,17,20,9.1458e+06,4.407e+06,3.7237e+05,83914,62.375,0,3150,7631.2,5287.5,7462.5,5381.2,7584.4,5306.2,7978.1,5296.9
46.451,27,30.75,24.125,17,19.875,3.5572e+06,5.5431e+05,4.1493e+05,0,30.125,0,3150,7621.9,5315.6,7481.2,5390.6,7593.8,5287.5,7996.9,5278.1
42.525,27,31.25,24.125,17,19.875,1.2732e+07,3.6879e+06,2.2858e+05,1.5821e+05,60.812,0,3150,7612.5,5296.9,7453.1,5390.6,7584.4,5287.5,7978.1,5259.4
44.044,27.125,31.5,24.125,17,19.875,1.2134e+07,5.182e+06,87853,7649.5,33.062,0,3150,7621.9,5296.9,7453.1,5390.6,7593.8,5278.1,7968.8,5278.1
45.769,27,30.875,24,17.25,19.875,8.4047e+06,6.3677e+05,2.5831e+05,2.1622e+05,29.75,0,3150,7612.5,5278.1,7471.9,5400,7593.8,5278.1,7996.9,5278.1
42.435,27.125,31.125,24,17.25,19.875,1.3878e+06,1.0744e+06,5.262e+05,4.3441e+05,32.5,0,3159.4,7631.2,5278.1,7509.4,5400,7593.8,5306.2,7987.5,5278.1
42.562,27.375,31,24,17.25,19.875,7.2091e+06,2.287e+06,2.4743e+05,1.9224e+05,66.25,0,3150,7603.1,5287.5,7462.5,5400,7593.8,5296.9,7968.8,5268.8
44.378,27.125,31.25,24,17.25,19.875,1.2173e+07,1.0587e+06,1.012e+05,92408,31.688,0,3150,7621.9,5296.9,7471.9,5400,7603.1,5315.6,7996.9,5278.1
42.506,27.125,30.5,24,17.25,19.875,5.8245e+06,4.9446e+06,3.8682e+05,2.878e+05,139.62,0,3150,7621.9,5287.5,7481.2,5400,7584.4,5287.5,7996.9,5287.5
42.548,26.625,31.375,24,17.25,19.875,1.9575e+06,1.1026e+06,3.7634e+05,2.5872e+05,33.625,0,3150,7603.1,5296.9,7471.9,5390.6,7593.8,5268.8,7978.1,5268.8
44.46,27.5,31.125,24,17.25,20,9.9956e+06,2.2114e+06,2.6452e+05,72861,31.375,0,3150,7631.2,5278.1,7490.6,5390.6,7584.4,5268.8,7987.5,5278.1
42.473,27.25,31.25,24,17.25,20,1.3684e+07,5.822e+06,58577,6625.6,34.062,0,3168.8,7631.2,5287.5,7462.5,5400,7593.8,5296.9,7978.1,5268.8
42.574,27,31.125,24,17.25,20,4.8214e+06,3.7094e+06,5.0096e+05,87344,139.75,0,3150,7631.2,5296.9,7462.5,5400,7584.4,5287.5,7996.9,5287.5
42.461,26.875,31.625,24,17.25,20,2.134e+06,1.8486e+06,2.6151e+05,1.5549e+05,32.875,0,3150,7612.5,5296.9,7462.5,5390.6,7584.4,5296.9,7978.1,5259.4
42.499,26.75,31.625,24,17.25,20,1.1066e+07,7.6657e+06,1.1673e+05,35507,73.125,0,3150,7631.2,5296.9,7462.5,5381.2,7603.1,5278.1,7987.5,5287.5
42.581,27,31.375,24.125,17.25,20,6.7334e+06,8.5605e+06,35945,37790,34.562,0,3159.4,7631.2,5306.2,7481.2,5390.6,7593.8,5278.1,7968.8,5278.1
56.31,27.25,31.625,24,17.25,20,1.9501e+07,1.9986e+07,1.0567e+06,8.7793e+05,33.312,0,3159.4,7584.4,5287.5,7490.6,5390.6,7584.4,5296.9,7987.5,5278.1
56.809,28,31.375,24.125,17.25,20,1.4458e+08,1.1022e+08,7.0012e+06,4.8098e+06,60,4.8125,3159.4,7640.6,5296.9,7471.9,5400,7612.5,5306.2,7987.5,5315.6
58.316,30.625,32.875,24.125,17.25,20,2.636e+08,3.2431e+08,2.7109e+06,1.319e+07,1025.9,16.625,3168.8,7593.8,5306.2,7471.9,5400,7603.1,5259.4,7959.4,5287.5
59.565,30.875,34.125,24.125,17.25,20,1.3821e+08,1.6125e+08,9.6474e+06,3.0293e+06,124.56,3.5,3159.4,7612.5,5325,7490.6,5381.2,7621.9,5287.5,7959.4,5259.4
60.349,32.375,35.625,24.125,17.375,20,1.6726e+08,1.1631e+08,1.1544e+07,7.4232e+06,1393.4,2,3150,7612.5,5296.9,7471.9,5400,7593.8,5306.2,7950,5278.1
60.439,31.625,35.75,24.125,17.375,20.25,1.248e+08,2.1923e+08,1.0953e+06,1.1237e+07,745.88,0.1875,3150,7612.5,5306.2,7471.9,5390.6,7603.1,5296.9,7987.5,5278.1
61.013,33.75,35.375,24.25,17.5,20.5,4.2654e+08,3.2108e+08,2.8113e+06,1.0419e+07,88,0,3159.4,7621.9,5296.9,7471.9,5390.6,7584.4,5287.5,7968.8,5268.8
60.885,32.875,36.5,24.25,17.75,20.5,1.9068e+08,9.0339e+07,51351,1.1679e+07,159.56,0,3168.8,7612.5,5287.5,7481.2,5400,7603.1,5278.1,7978.1,5287.5
60.679,33,37.375,24.25,17.875,20.5,9.9917e+07,1.8902e+08,5.8354e+06,9.2008e+06,75.062,0,3150,7631.2,5268.8,7453.1,5400,7603.1,5296.9,7968.8,5287.5
60.728,34.125,36.625,24.25,17.875,20.625,1.5571e+08,1.8572e+08,3.0801e+06,5.139e+06,51.312,0,3150,7621.9,5315.6,7481.2,5390.6,7593.8,5287.5,7996.9,5259.4
60.776,33.125,37.75,24.375,17.875,20.625,2.5917e+08,3.6426e+08,4.4366e+06,4.6194e+05,786.88,0.125,3150,7603.1,5268.8,7471.9,5400,7584.4,5306.2,7959.4,5250
60.919,33.375,38,24.75,17.875,20.875,1.3525e+08,1.3372e+08,6.0554e+06,3.3006e+06,89.25,0,3150,7612.5,5306.2,7481.2,5400,7603.1,5296.9,7996.9,5278.1
60.907,33.625,37.5,24.75,18.125,21,1.6364e+08,1.5856e+08,3.6644e+06,9.5474e+06,37.688,0,3159.4,7631.2,5306.2,7471.9,5400,7593.8,5325,7978.1,5268.8
60.915,33.125,39.125,24.75,18.125,21.125,1.5744e+08,1.9813e+08,3.5322e+06,4.5024e+06,44.5,0,3159.4,7603.1,5278.1,7481.2,5400,7593.8,5306.2,7978.1,5278.1
60.608,34.125,39.5,24.75,18.125,21.375,1.7856e+08,3.3968e+08,7.2052e+06,1.8815e+06,79.062,0,3150,7631.2,5296.9,7462.5,5400,7593.8,5325,7959.4,5278.1
60.975,34.75,37.75,24.875,18.125,21.375,1.6224e+08,1.9568e+08,7.7911e+06,2.4626e+06,38.125,0,3150,7612.5,5296.9,7471.9,5390.6,7603.1,5306.2,7968.8,5268.8
60.66,34.875,37.25,24.875,18.125,21.375,1.6395e+08,1.5437e+08,8.9882e+06,9.6041e+06,97.625,0,3159.4,7621.9,5296.9,7471.9,5390.6,7603.1,5306.2,7959.4,5259.4
60.551,34.625,38.375,24.875,18.25,21.375,1.5936e+08,1.8452e+08,2.4116e+06,5.7558e+06,44.188,0,3159.4,7631.2,5296.9,7490.6,5400,7584.4,5296.9,7996.9,5268.8
60.499,34.625,38.375,24.875,18.25,21.25,2.5138e+08,3.5818e+08,4.5668e+06,1.8983e+06,39.312,0,3150,7631.2,5296.9,7471.9,5400,7603.1,5287.5,7959.4,5268.8
61.013,34.25,38.125,24.875,18.25,21.25,1.8558e+08,1.1447e+08,3.5999e+06,4.0085e+06,39.625,0,3150,7612.5,5278.1,7462.5,5400,7593.8,5278.1,7987.5,5259.4
60.66,33.875,39.375,24.875,18.25,21.375,1.4844e+08,1.5942e+08,1.2016e+07,6.5852e+06,87.375,0,3159.4,7640.6,5315.6,7471.9,5381.2,7593.8,5306.2,7978.1,5268.8
60.581,34,39.5,25.125,18.375,21.375,1.626e+08,1.6492e+08,5.1314e+06,2.4826e+06,39.812,0,3150,7621.9,5306.2,7500,5381.2,7612.5,5296.9,7987.5,5268.8
60.668,35,38.375,25.125,18.25,21.25,2.8357e+08,3.0351e+08,36316,6.605e+06,129.56,0,3150,7621.9,5315.6,7471.9,5400,7584.4,5296.9,7996.9,5268.8
61.733,33.75,39.375,25.25,18.25,21.5,7.124e+07,1.2151e+08,8.3157e+06,1.2636e+06,40.875,0,3159.4,7621.9,5278.1,7481.2,5390.6,7584.4,5296.9,7987.5,5259.4
60.75,35.75,37.625,25.375,18.25,21.5,1.5774e+08,1.8095e+08,6.7936e+06,8.9478e+06,179.5,0,3150,7612.5,5306.2,7490.6,5390.6,7593.8,5296.9,7978.1,5287.5
60.803,34.875,38.5,25.5,18.25,21.5,1.586e+08,1.8643e+08,1.0836e+06,7.7631e+06,41.688,0,3159.4,7603.1,5296.9,7471.9,5381.2,7584.4,5287.5,7978.1,5268.8
60.9,34.75,39.125,25.625,18.25,21.5,2.1397e+08,3.5076e+08,70271,8.9821e+06,86.438,0,3150,7621.9,5306.2,7471.9,5400,7603.1,5306.2,7978.1,5268.8
62.775,33.25,39.75,25.75,18.375,21.625,1.2108e+08,1.8956e+08,4.8748e+06,4.6153e+06,41.375,0,3159.4,7631.2,5315.6,7500,5381.2,7603.1,5268.8,7978.1,5268.8
61.583,34.375,39.25,25.75,18.375,21.625,9.4205e+07,1.8481e+08,6.3737e+06,1.0588e+07,120.44,0,3150,7603.1,5296.9,7471.9,5400,7584.4,5278.1,7950,5278.1
60.964,34,39.375,25.75,18.5,21.625,1.8975e+08,1.6399e+08,6.1051e+06,2.6744e+06,42.562,0,3150,7621.9,5296.9,7490.6,5400,7603.1,5268.8,7978.1,5278.1
60.683,34.75,39.25,25.75,18.5,21.625,3.1027e+08,3.6147e+08,3.1072e+06,6.3226e+06,41.375,0,3150,7621.9,5306.2,7481.2,5400,7603.1,5315.6,7987.5,5268.8
62.254,34.25,39.375,25.75,18.625,21.75,1.8773e+08,1.8958e+08,1.5044e+06,5.2914e+06,43.188,0,3159.4,7631.2,5315.6,7471.9,5400,7593.8,5315.6,7959.4,5268.8
60.746,34.25,39.25,25.75,18.5,21.625,1.618e+08,1.8145e+08,3.9825e+06,1.0181e+07,89.562,0,3150,7612.5,5325,7462.5,5400,7593.8,5306.2,8006.2,5259.4
62.186,34.875,38.875,25.875,18.625,21.75,1.7297e+08,1.913e+08,6.1443e+06,3.1205e+06,43,0,3150,7612.5,5306.2,7481.2,5400,7621.9,5296.9,7987.5,5268.8
61.706,35.375,39.125,26,18.625,21.875,1.6802e+08,2.7604e+08,1.7703e+06,7.5828e+06,182.19,0,3159.4,7621.9,5287.5,7471.9,5381.2,7612.5,5296.9,7968.8,5296.9
60.555,35.125,39.625,26.125,18.625,21.875,1.2288e+08,1.4949e+08,8.7377e+06,1.4441e+06,44.25,0,3159.4,7612.5,5268.8,7481.2,5400,7612.5,5287.5,7978.1,5259.4
62.235,34.5,39.5,26.125,18.5,21.875,1.534e+08,1.5779e+08,3.9028e+06,1.2674e+07,43.062,0,3159.4,7621.9,5296.9,7481.2,5390.6,7612.5,5306.2,7978.1,5268.8
61.729,34.5,40.625,26.125,18.5,21.75,1.6534e+08,1.54e+08,7.593e+06,1.4299e+06,44.875,0,3159.4,7631.2,5306.2,7471.9,5400,7612.5,5296.9,7987.5,5296.9
61.568,35.125,40.25,26.125,18.5,21.875,2.8578e+08,3.5751e+08,2.5174e+06,5.974e+06,104.5,0,3159.4,7603.1,5278.1,7471.9,5400,7603.1,5278.1,7968.8,5287.5
61.774,34.875,40.25,26.25,18.5,21.875,1.0508e+08,1.2295e+08,3.9375e+06,5.1427e+06,44.75,0,3159.4,7621.9,5315.6,7481.2,5390.6,7612.5,5306.2,7987.5,5278.1
62.561,34.25,40.25,26.25,18.5,21.875,1.3315e+08,1.839e+08,6.2012e+06,9.075e+06,144,0,3150,7603.1,5278.1,7462.5,5390.6,7603.1,5306.2,7968.8,5268.8
61.676,35.125,39.125,26.25,18.5,21.875,1.579e+08,1.8636e+08,4.5106e+05,3.8833e+06,45.875,0,3159.4,7631.2,5287.5,7462.5,5400,7593.8,5315.6,7987.5,5287.5
61.95,35.5,40.125,26.375,18.5,21.875,2.711e+08,3.2292e+08,3.096e+06,3.0062e+06,44.625,0,3150,7631.2,5296.9,7481.2,5390.6,7612.5,5315.6,7968.8,5287.5
61.211,35.25,40.25,26.375,18.5,21.875,1.3239e+08,1.8604e+08,3.5227e+06,4.7858e+06,46.562,0,3178.1,7650,5296.9,7481.2,5390.6,7584.4,5296.9,7978.1,5296.9
63.679,34.125,40.25,26.375,18.625,21.875,1.2525e+08,1.7985e+08,5.1762e+06,1.2005e+07,97.188,0,3178.1,7612.5,5315.6,7462.5,5400,7593.8,5296.9,7959.4,5259.4
65.186,33.75,40.75,26.5,18.5,21.875,8.7795e+07,1.854e+08,1.1861e+06,7.1505e+06,53.062,0,3150,7621.9,5287.5,7490.6,5400,7584.4,5315.6,7996.9,5278.1
63.653,34.25,40.875,26.5,18.5,21.875,2.4811e+08,2.7612e+08,2.0804e+06,6.4278e+06,110.19,0,3168.8,7612.5,5296.9,7481.2,5381.2,7603.1,5306.2,7996.9,5268.8
62.925,35,40.75,26.5,18.625,22,1.3168e+08,1.3486e+08,3.62e+06,2.8352e+06,47.438,0,3159.4,7621.9,5296.9,7481.2,5390.6,7603.1,5287.5,7978.1,5268.8
61.879,35.5,40.75,26.625,18.375,22,1.2673e+08,1.8335e+08,7.8236e+06,6.903e+06,121.38,0,3178.1,7640.6,5325,7500,5400,7603.1,5296.9,7968.8,5268.8
64.144,34.25,40.125,26.625,18.5,22,1.7862e+08,1.6146e+08,7.9236e+06,5.2755e+06,54.25,0,3168.8,7631.2,5306.2,7500,5400,7575,5306.2,7978.1,5278.1
64.189,35.125,40.125,26.625,18.5,22,3.8362e+08,3.0885e+08,3.7103e+06,4.9334e+06,132.75,0,3178.1,7621.9,5296.9,7490.6,5400,7593.8,5296.9,7987.5,5296.9
62.805,35.5,40.25,26.625,18.375,22,1.8322e+08,1.4008e+08,4.7485e+06,3.219e+06,140.06,0,3150,7612.5,5306.2,7490.6,5400,7612.5,5315.6,7987.5,5278.1
63.784,35.25,41.125,26.75,18.5,22,1.8099e+08,2.0778e+08,5.5971e+06,1.409e+07,161.12,0,3159.4,7640.6,5306.2,7490.6,5400,7584.4,5287.5,7996.9,5278.1
63.664,35,41,26.75,18.5,22,1.9599e+08,1.5661e+08,2.4665e+06,8.679e+06,71,0,3159.4,7631.2,5306.2,7471.9,5390.6,7584.4,5287.5,7968.8,5278.1
66.21,36,40.5,26.75,18.5,22,2.7551e+08,3.743e+08,2.2122e+06,8.2311e+06,63.75,0,3159.4,7603.1,5287.5,7471.9,5400,7603.1,5296.9,7959.4,5268.8
65.366,35.875,41.5,26.75,18.375,22,1.7794e+08,2.1778e+08,5.556e+06,1.9051e+06,66.25,0,3150,7640.6,5306.2,7462.5,5390.6,7593.8,5296.9,7959.4,5259.4
67.14,36.5,39.75,26.875,18.625,22,1.7939e+08,2.1249e+08,1.6254e+07,3.1353e+06,107.88,0,3150,7621.9,5278.1,7481.2,5400,7575,5306.2,7968.8,5268.8
65.486,36.125,39.25,27,18.625,22,1.4118e+08,1.7826e+08,1.4624e+06,7.745e+06,49.125,0,3159.4,7631.2,5325,7481.2,5390.6,7584.4,5287.5,7978.1,5268.8
68.73,34.5,40.875,27,18.625,22,3.1579e+08,3.4535e+08,2.1056e+06,7.378e+06,130.69,0,3159.4,7631.2,5287.5,7471.9,5381.2,7584.4,5315.6,7959.4,5278.1
66.863,35.25,40.625,27,18.625,22,1.4928e+08,1.7695e+08,6.7861e+06,3.0832e+06,50.312,0,3159.4,7612.5,5315.6,7500,5390.6,7593.8,5278.1,7987.5,5259.4
65.584,34.625,40.875,27.125,18.625,22,1.815e+08,1.678e+08,8.5928e+06,1.0739e+07,58.188,0,3159.4,7612.5,5296.9,7481.2,5400,7603.1,5296.9,8006.2,5250
66.285,35,40.375,27.125,18.625,22,1.6141e+08,1.7251e+08,1.8876e+06,4.8761e+06,51.062,0,3178.1,7640.6,5306.2,7481.2,5400,7603.1,5296.9,7978.1,5278.1
68.318,34.5,40.5,27.125,18.5,22,3.3622e+08,2.6723e+08,4.759e+06,2.6654e+06,104,0,3159.4,7621.9,5315.6,7462.5,5381.2,7575,5306.2,7968.8,5296.9
66.458,35.875,39,27.125,18.625,22,1.7177e+08,1.9331e+08,4.8255e+06,4.4439e+06,55.5,0,3159.4,7621.9,5306.2,7500,5400,7584.4,5306.2,7978.1,5287.5
67.718,35,39.375,27.125,18.5,21.875,1.9902e+08,2.0061e+08,7.6523e+06,9.3365e+06,116.62,0,3159.4,7631.2,5306.2,7462.5,5400,7621.9,5287.5,7987.5,5287.5
66.038,35.25,39.625,27.125,18.5,21.875,1.8453e+08,1.6314e+08,9.4413e+06,3.154e+05,51.062,0,3159.4,7621.9,5296.9,7471.9,5381.2,7584.4,5296.9,7978.1,5268.8
68.67,36,38.625,27.125,18.5,21.875,3.1262e+08,3.7244e+08,3.9687e+06,2.4941e+06,49.625,0,3150,7631.2,5287.5,7471.9,5400,7603.1,5296.9,7978.1,5278.1
68.588,36,38.875,27.125,18.625,21.75,1.0907e+08,1.4408e+08,2.3724e+06,7.1029e+06,52,0,3150,7640.6,5278.1,7490.6,5400,7612.5,5259.4,7968.8,5278.1
68.407,34.625,40.375,27.125,18.625,21.75,1.5842e+08,1.8532e+08,2.7178e+06,1.277e+07,105.62,0,3196.9,7640.6,5296.9,7490.6,5381.2,7584.4,5287.5,7959.4,5268.8
66.821,34.5,40.875,27.125,18.625,21.75,1.5576e+08,1.8508e+08,4.4758e+06,5.8371e+06,49.438,0,3150,7612.5,5296.9,7471.9,5400,7584.4,5287.5,7978.1,5268.8
68.198,34.875,39.75,27.125,18.625,21.75,2.9822e+08,4.0867e+08,4.0739e+06,5.5678e+06,133.88,0,3150,7621.9,5287.5,7471.9,5400,7612.5,5268.8,7987.5,5306.2
67.118,34.375,40.375,27.375,18.625,21.875,1.6422e+08,6.6613e+07,4.4903e+06,6.1739e+06,51.875,0,3168.8,7631.2,5287.5,7490.6,5400,7612.5,5278.1,7978.1,5296.9
66.713,35.5,39.375,27.375,18.625,21.875,1.2497e+08,1.4191e+08,6.0245e+06,1.194e+07,50.312,0,3159.4,7621.9,5325,7462.5,5390.6,7584.4,5306.2,7950,5268.8
68.134,35.25,40.75,27.375,18.625,21.75,2.0073e+08,1.8009e+08,3.4412e+06,5.5162e+06,52.75,0,3168.8,7612.5,5296.9,7490.6,5400,7603.1,5306.2,7968.8,5259.4
68.025,35,40.25,27.375,18.5,21.75,2.8888e+08,3.7607e+08,1.4761e+06,6.5549e+06,114.5,0,3150,7612.5,5296.9,7471.9,5390.6,7584.4,5278.1,7978.1,5259.4
66.12,34.625,40.375,27.375,18.625,21.75,1.2524e+08,2.0351e+08,4.2909e+06,5.3212e+06,50.562,0,3150,7621.9,5287.5,7481.2,5400,7575,5287.5,7950,5268.8
66.135,35.375,39.25,27.375,18.5,21.75,1.189e+08,2.0297e+08,7.2526e+06,1.0637e+07,194.31,0,3150,7631.2,5306.2,7490.6,5400,7593.8,5296.9,7978.1,5259.4
64.98,35.75,38.75,27.375,18.5,21.75,1.2884e+08,1.8147e+08,4.6131e+06,5.8301e+06,52.562,0,3150,7631.2,5306.2,7481.2,5381.2,7593.8,5268.8,7959.4,5268.8
68.171,35.5,39,27.375,18.5,21.75,2.0692e+08,3.7391e+08,2.769e+06,4.6291e+06,126.31,0,3159.4,7631.2,5306.2,7462.5,5390.6,7603.1,5278.1,7987.5,5268.8
