1,64.89,43.112,21.778
2,59.79,44.459,15.331
3,44.88,49.843,4.9628
4,51.63,49.661,1.9692
5,59.49,46.773,12.717
6,42.48,49.837,7.3573
7,42.69,47.661,4.9712
8,58.47,46.306,12.164
9,58.8,47.184,11.616
10,42.66,48.845,6.1853
11,59.07,47.301,11.769
12,58.68,47.05,11.63
13,42.57,47.448,4.8779
14,46.62,49.014,2.3944
15,58.23,46.906,11.324
16,42.72,50.373,7.6531
17,42.99,47.495,4.5047
18,58.2,47.37,10.83
19,58.56,47.687,10.873
20,42.66,49.642,6.9824
21,57.99,48.623,9.3674
22,58.74,46.006,12.734
23,43.11,47.444,4.3338
24,42.51,47.819,5.3095
25,58.38,47.286,11.094
26,42.57,50.787,8.2166
27,42.57,44.837,2.2667
28,58.41,46.865,11.545
29,58.71,46.852,11.858
30,42.54,48.987,6.4466
31,59.43,46.833,12.597
32,58.26,46.752,11.508
33,42.54,47.742,5.2015
34,42.63,45.05,2.4199
35,59.25,44.925,14.325
36,42.69,49.458,6.7678
37,42.48,43.676,1.1958
38,42.69,44.846,2.1562
39,42.63,44.609,1.9793
40,42.75,44.028,1.2785
41,43.14,43.403,0.26302
42,42.6,49.913,7.3131
43,42.72,50.797,8.0766
44,42.75,50.416,7.6658
45,42.63,50.722,8.0918
46,42.69,50.249,7.5586
47,42.99,48.617,5.6275
48,42.63,49.107,6.4771
49,42.66,49.252,6.5923
50,42.69,49.818,7.1277
51,42.78,49.016,6.2363
52,42.6,49.092,6.4918
53,42.9,48.237,5.3368
54,42.54,49.534,6.9941
55,42.18,48.847,6.6666
56,42.36,49.708,7.3483
57,42.18,49.68,7.5004
58,42.3,42.919,0.6185
59,42.78,43.338,0.55808
60,42.09,43.953,1.8633
61,56.22,46.325,9.8949
62,59.07,50.589,8.4815
63,55.29,54.961,0.32928
64,56.64,53.651,2.9893
65,59.58,40.981,18.599
66,55.44,52.272,3.1678
67,55.32,54.536,0.78355
68,59.7,55.394,4.3057
69,55.59,56.747,1.1567
70,55.56,48.974,6.5859
71,55.59,50.003,5.5866
72,54.96,52.586,2.3739
73,61.8,50.762,11.038
74,55.29,50.33,4.9597
75,55.08,52.614,2.4658
76,61.98,50.115,11.865
77,55.74,52.963,2.7771
78,55.29,50.39,4.9004
79,61.92,54.364,7.5563
80,55.05,56.953,1.9034
81,56.94,54.944,1.9956
82,59.52,52.415,7.1047
83,58.92,54.4,4.5197
84,58.14,56.436,1.7035
85,59.79,57.563,2.2266
86,54.87,55.033,0.16285
87,55.53,55.092,0.43847
88,57.54,55.936,1.6038
89,56.16,53.562,2.5979
90,55.65,54.293,1.3569
91,57.6,56.64,0.96017
92,55.53,54.996,0.53419
93,60.06,56.928,3.1318
94,57.81,57.528,0.28206
95,56.31,57.393,1.0826
