62.07,33,39,25,18,21,2.4357e+08,2.4344e+08,2.6558e+06,1.4873e+07,0,0,3150,7650,5250,7425,5400,7650,5250,7950,5250
62.01,33,40,25,18,21,2.4725e+08,2.4725e+08,3.0125e+07,4.5863e+06,0,0,3150,7650,5250,7425,5400,7575,5250,7950,5250
61.77,35,38,26,18,21,2.4297e+08,2.4297e+08,0,1.1156e+07,0,0,3150,7575,5325,7500,5325,7575,5325,7950,5325
62.22,35,38,26,18,21,2.4948e+08,4.95e+08,0,1.792e+07,0,0,3150,7650,5325,7425,5400,7575,5325,8025,5250
62.34,35,39,26,18,21,2.4815e+08,0,1.7484e+07,1.2649e+05,327,0,3150,7650,5250,7500,5400,7575,5250,7950,5250
61.8,36,38,26,18,21,2.4363e+08,2.4362e+08,1.7436e+07,1.2353e+07,0,0,3150,7650,5325,7500,5400,7650,5325,7950,5250
62.04,36,36,26,18,21,0,2.4899e+08,0,1.7709e+07,0,0,3150,7575,5250,7425,5400,7575,5250,7950,5250
62.04,34,40,26,18,21,2.4736e+08,4.937e+08,47550,1.7075e+07,0,0,3150,7650,5325,7425,5400,7575,5325,7950,5250
61.89,34,41,26,18,21,2.4248e+08,2.4266e+08,1.5759e+07,2.128e+06,0,0,3150,7650,5325,7500,5400,7575,5325,7950,5250
62.25,34,41,26,18,21,0,2.4488e+08,3.6264e+06,2.485e+07,0,0,3150,7650,5250,7425,5400,7575,5250,7950,5250
62.64,36,39,26,18,21,2.4254e+08,2.4256e+08,2.9258e+05,1.722e+07,340.5,0,3150,7575,5250,7500,5400,7575,5250,7950,5250
61.14,34,41,26,18,21,4.9374e+08,4.9403e+08,1.7567e+07,51692,0,0,3150,7650,5325,7500,5400,7575,5325,8025,5250
62.19,36,36,26,18,21,2.4529e+08,2.4518e+08,4.139e+06,1.3614e+07,0,0,3150,7650,5325,7425,5400,7575,5325,7950,5250
61.65,33,40,26,18,21,2.4337e+08,2.4337e+08,6.1999e+06,1.8279e+07,0,0,3150,7575,5325,7425,5400,7575,5325,8025,5250
61.89,36,38,26,18,21,2.482e+08,2.4821e+08,1.7773e+07,0,0,0,3150,7575,5325,7425,5400,7575,5250,8025,5250
62.31,36,39,26,18,21,2.5135e+08,2.528e+08,0,1.7697e+07,0,0,3150,7650,5250,7425,5400,7575,5250,7950,5250
62.4,36,39,26,18,21,0,2.4756e+08,1.7578e+07,1.3484e+05,354,0,3150,7650,5250,7425,5400,7575,5250,7950,5250
61.95,35,40,26,18,21,2.4598e+08,0,7.0169e+06,2.8656e+07,0,0,3150,7650,5325,7425,5400,7575,5325,7950,5250
62.13,33,41,26,18,21,2.48e+08,2.4797e+08,1.7533e+07,1.0414e+05,0,0,3150,7575,5325,7425,5400,7575,5325,7950,5325
61.89,36,37,26,18,21,0,4.983e+08,1.7733e+07,59933,0,0,3150,7650,5325,7500,5400,7575,5325,7950,5250
62.13,36,38,26,18,21,2.4759e+08,2.4761e+08,0,1.7603e+07,0,0,3150,7650,5325,7425,5400,7575,5325,7950,5325
62.31,36,38,26,18,21,0,2.4321e+08,3.6214e+06,2.5302e+07,0,0,3150,7575,5250,7425,5325,7575,5250,7950,5250
62.28,35,41,26,18,21,2.4583e+08,2.4584e+08,0,1.8012e+06,367,0,3150,7650,5325,7425,5400,7575,5325,7950,5250
61.92,37,39,27,18,21,2.4385e+08,2.4948e+08,1.7631e+07,59900,0,0,3150,7650,5250,7425,5400,7575,5250,7950,5250
62.28,33,40,27,18,21,0,2.4574e+08,4.99e+06,1.2765e+07,0,0,3150,7650,5325,7500,5400,7575,5325,8025,5250
62.22,33,41,27,18,21,2.4451e+08,2.445e+08,1.7217e+07,1.1269e+07,0,0,3150,7650,5325,7425,5400,7575,5325,7950,5250
61.86,36,38,27,18,21,2.4779e+08,2.4777e+08,0,1.7563e+07,0,0,3150,7575,5325,7500,5400,7575,5325,7950,5250
61.98,35,41,27,18,21,2.5125e+08,2.4846e+08,0,1.7596e+07,0,0,3150,7575,5325,7500,5325,7575,5325,7950,5250
62.43,35,41,27,18,21,0,2.4652e+08,1.7594e+07,96476,379.5,0,3150,7575,5250,7425,5400,7575,5250,7950,5250
62.07,36,41,27,18,21,2.4317e+08,2.4317e+08,2.9522e+07,6.3159e+06,0,0,3150,7575,5325,7500,5400,7575,5325,7950,5250
62.04,36,36,27,18,21,2.4235e+08,2.4239e+08,0,1.7596e+07,0,0,3150,7650,5325,7500,5400,7500,5325,7950,5325
62.31,34,41,27,18,21,4.9549e+08,4.9535e+08,0,1.7651e+07,0,0,3150,7650,5250,7425,5400,7575,5325,8025,5250
61.38,34,41,27,18,21,2.4556e+08,0,1.6771e+07,1.224e+06,0,0,3150,7575,5325,7500,5400,7575,5325,8025,5250
62.13,36,39,27,18,21,2.4395e+08,2.4396e+08,1.2183e+07,1.4489e+07,0,0,3150,7650,5325,7500,5400,7575,5325,8025,5250
62.31,36,39,27,18,21,2.4526e+08,2.4523e+08,1.725e+07,3.1748e+05,568,0,3150,7650,5325,7500,5400,7575,5325,8025,5325
62.22,36,39,27,18,21,2.464e+08,4.9553e+08,43981,1.7795e+07,0,0,3150,7575,5250,7500,5400,7575,5250,7950,5250
62.16,33,41,27,18,21,2.4618e+08,2.4616e+08,5.8949e+05,0,0,0,3150,7650,5325,7425,5400,7575,5325,7950,5250
62.28,36,38,27,18,21,2.4387e+08,2.4389e+08,2.5872e+07,2.6696e+06,0,0,3150,7575,5250,7500,5400,7575,5250,7950,5250
61.71,35,39,27,18,21,2.4398e+08,0,1.1026e+07,0,0,0,3150,7650,5325,7500,5400,7575,5325,7950,5325
62.31,35,39,27,18,21,5.0218e+08,5.0217e+08,0,1.7574e+07,0,0,3225,7575,5250,7425,5400,7575,5250,7950,5325
62.34,36,41,27,18,21,0,2.4524e+08,1.7618e+07,84920,402.5,0,3150,7650,5325,7500,5325,7575,5250,8025,5250
61.92,36,36,27,18,21,2.4395e+08,2.4395e+08,3.1405e+07,2.0852e+06,0,0,3150,7650,5250,7500,5400,7575,5250,8025,5250
62.1,36,37,27,18,21,0,2.4927e+08,96617,1.7394e+07,0,0,3150,7650,5325,7500,5400,7575,5325,8025,5250
62.13,35,40,27,18,21,4.8795e+08,2.435e+08,56557,0,0,0,3150,7650,5325,7425,5325,7575,5325,7950,5325
61.86,35,39,27,18,21,2.4742e+08,2.4733e+08,1.7724e+07,1.9674e+05,0,0,3150,7650,5325,7500,5400,7575,5325,7950,5325
62.22,35,39,27,18,21,2.4632e+08,2.4719e+08,0,3.3871e+07,0,0,3150,7650,5250,7425,5400,7575,5250,8025,5325
62.46,35,40,27,18,21,2.4465e+08,2.4462e+08,1.7923e+07,94856,408.5,0,3150,7650,5325,7500,5400,7575,5325,7950,5250
62.1,36,36,27,18,21,4.9453e+08,4.9453e+08,55556,0,0,0,3150,7650,5250,7500,5400,7575,5250,8025,5250
62.22,36,38,27,18,21,0,2.4073e+08,3.4449e+06,1.4605e+07,0,0,3150,7650,5250,7500,5400,7575,5250,7950,5325
62.13,34,40,27,18,21,2.3776e+08,2.3775e+08,1.1896e+06,1.0543e+07,0,0,3225,7650,5250,7425,5400,7575,5250,7950,5250
62.25,35,41,27,18,21,2.4281e+08,2.4282e+08,3.554e+05,1.7684e+07,0,0,3150,7650,5250,7500,5400,7575,5250,7950,5250
61.74,35,41,27,18,21,4.9742e+08,4.9734e+08,1.7949e+07,1.8467e+05,0,0,3150,7650,5250,7425,5400,7575,5250,8025,5250
62.49,36,37,27,18,21,2.4736e+08,0,1.2632e+07,5.7246e+06,415,0,3150,7575,5250,7500,5400,7575,5250,8025,5250
61.8,33,40,27,18,21,2.4412e+08,2.441e+08,0,1.8074e+07,0,0,3150,7575,5325,7425,5400,7575,5325,7950,5250
62.1,35,39,27,18,21,2.4073e+08,0,0,6.4387e+06,0,0,3150,7575,5325,7500,5400,7575,5325,7950,5250
62.34,35,39,27,18,21,0,4.9214e+08,49777,1.762e+07,0,0,3150,7575,5250,7425,5400,7575,5250,7950,5250
62.07,35,39,27,18,21,0,2.4781e+08,1.7537e+07,38924,0,0,3150,7575,5250,7425,5400,7575,5250,7950,5325
61.5,36,39,27,18,21,2.4221e+08,2.4222e+08,1.7215e+07,1.1e+07,0,0,3150,7575,5325,7500,5400,7575,5325,7950,5250
62.55,36,36,27,18,21,0,2.4743e+08,95579,1.7471e+07,420.5,0,3150,7650,5325,7500,5400,7575,5250,7950,5250
62.19,34,40,27,18,21,2.4975e+08,2.5108e+08,5.9611e+06,0,0,0,3225,7650,5325,7500,5400,7650,5250,7950,5250
62.34,34,40,27,18,21,2.4453e+08,2.4466e+08,4.0746e+05,0,0,0,3150,7650,5250,7500,5400,7575,5325,7950,5250
62.28,36,39,27,18,21,2.412e+08,2.4121e+08,2.9127e+06,1.6131e+07,0,0,3150,7650,5250,7425,5400,7575,5325,7950,5325
62.4,35,41,27,18,21,2.438e+08,2.4378e+08,0,1.7219e+07,0,0,3150,7650,5325,7500,5325,7575,5250,7950,5250
62.07,32,41,27,18,21,4.9131e+08,4.9129e+08,1.7821e+07,2.0719e+05,0,0,3150,7575,5250,7500,5400,7575,5325,7950,5325
73.53,36,37,27,18,21,2.4363e+08,2.4363e+08,0,1.1461e+07,426.5,0,3150,7650,5250,7500,5400,7575,5325,7950,5250
72.57,33,40,27,18,21,2.4571e+08,2.4585e+08,3.0414e+05,3.4912e+07,0,0,3150,7650,5250,7425,5400,7575,5325,7950,5250
67.14,33,40,27,18,21,0,2.4806e+08,0,1.7707e+07,0,0,3150,7650,5250,7425,5400,7575,5325,7950,5250
68.37,33,41,27,18,21,4.9335e+08,4.9347e+08,1.7447e+07,1.3688e+05,0,0,3150,7650,5250,7500,5400,7575,5325,7950,5325
62.43,36,37,27,18,21,0,2.4421e+08,4.9101e+06,1.3043e+07,0,0,3150,7575,5250,7500,5400,7575,5325,7950,5250
72.93,33,41,27,18,21,2.4479e+08,2.4479e+08,1.997e+07,1.6346e+05,0,0,3150,7650,5250,7500,5400,7575,5325,7950,5250
73.47,36,37,27,18,21,2.4846e+08,2.4826e+08,1.1197e+06,1.6963e+07,427,0,3150,7650,5250,7425,5400,7575,5325,7950,5250
72.93,33,40,27,18,21,2.4292e+08,2.4517e+08,1.4646e+07,3.4617e+06,0,0,3225,7575,5325,7500,5400,7575,5250,7950,5325
71.07,33,40,27,18,21,0,2.4763e+08,0,1.0166e+07,0,0,3150,7650,5325,7500,5400,7575,5250,7950,5250
73.74,33,41,27,18,21,2.493e+08,0,34646,3.5047e+07,0,0,3150,7650,5325,7500,5400,7575,5250,7950,5250
73.08,32,41,27,18,21,2.4943e+08,2.4919e+08,0,1.7752e+07,0,0,3150,7650,5325,7425,5400,7650,5250,7950,5250
71.16,32,41,27,18,21,0,4.9265e+08,1.7103e+07,0,0,0,3150,7650,5325,7500,5400,7575,5250,7950,5250
73.59,33,41,27,18,21,2.4324e+08,2.4323e+08,0,1.6783e+07,462,0,3150,7650,5250,7500,5400,7575,5325,7950,5325
73.02,32,41,27,18,21,2.4827e+08,2.4827e+08,8586,3.5294e+07,0,0,3150,7575,5325,7500,5400,7575,5250,7950,5325
68.82,32,41,27,18,21,2.4585e+08,2.4584e+08,0,1.7253e+07,0,0,3150,7650,5250,7425,5400,7575,5325,8025,5250
65.4,32,41,27,18,21,2.4653e+08,2.433e+08,3.7501e+06,1.3961e+07,0,0,3150,7650,5325,7425,5400,7575,5325,7950,5250
72.93,32,42,27,18,21,0,2.4445e+08,0,9.0631e+06,0,0,3150,7650,5250,7500,5400,7575,5325,7950,5250
72.87,32,41,27,17,21,2.5226e+08,2.5224e+08,1.7795e+07,1.7802e+07,0,0,3150,7575,5325,7425,5325,7650,5250,7950,5250
73.32,35,38,27,17,21,2.4456e+08,2.4456e+08,1.1548e+06,1.6607e+07,432.5,0,3150,7650,5325,7500,5400,7575,5325,7950,5250
72.69,32,41,27,18,21,2.3981e+08,2.4421e+08,7.7028e+06,1.0135e+07,0,0,3150,7650,5325,7425,5400,7650,5250,7950,5250
68.52,32,41,27,18,21,2.4734e+08,2.4729e+08,1.1189e+07,6.8576e+06,0,0,3150,7650,5250,7425,5400,7575,5325,8025,5250
73.11,35,37,27,18,21,2.4538e+08,2.4537e+08,1.7542e+07,1.796e+07,0,0,3150,7650,5325,7425,5400,7575,5250,7950,5250
72.78,32,41,27,18,21,2.4485e+08,2.4494e+08,0,1.4239e+07,0,0,3150,7650,5325,7500,5400,7575,5250,7950,5250
62.28,32,41,27,18,21,0,4.9767e+08,3.9102e+05,1.7598e+07,0,0,3225,7650,5250,7500,5400,7575,5325,7950,5325
62.76,34,41,27,18,21,0,2.486e+08,0,1.7705e+07,1037.5,0,3150,7575,5325,7500,5400,7575,5250,7950,5250
62.37,32,41,27,18,21,2.5086e+08,2.5085e+08,1.3525e+05,3.49e+07,0,0,3150,7650,5250,7500,5400,7575,5325,7950,5250
62.19,32,41,27,17,21,0,2.4959e+08,6.0222e+05,1.7441e+07,0,0,3225,7650,5250,7500,5400,7575,5325,7950,5325
72.99,32,42,27,17,21,2.4595e+08,4.9057e+08,0,1.7391e+07,0,0,3150,7575,5250,7425,5400,7575,5325,8025,5250
62.25,32,42,27,17,21,0,2.4853e+08,69048,1.7507e+07,0,0,3150,7575,5325,7425,5400,7575,5250,7950,5250
62.16,34,42,27,17,21,2.4777e+08,2.4806e+08,0,3.3501e+07,0,0,3150,7650,5325,7425,5400,7575,5325,7950,5250
62.16,33,42,27,17,21,2.4496e+08,2.4493e+08,9.4245e+06,8.5911e+06,447,0,3150,7575,5250,7500,5400,7575,5325,7950,5325
62.16,33,41,27,17,21,4.862e+08,4.862e+08,0,1.6185e+07,0,0,3150,7575,5250,7425,5400,7575,5325,8025,5250
62.1,32,42,27,17,21,2.4838e+08,2.4835e+08,0,1.7445e+07,0,0,3150,7650,5325,7500,5400,7575,5250,7950,5325
73.05,34,39,27,17,21,2.5082e+08,0,3.4998e+07,91377,0,0,3150,7650,5250,7425,5325,7575,5325,7950,5250
61.74,35,38,27,17,21,2.461e+08,2.4627e+08,1.7297e+07,1.0029e+06,0,0,3150,7575,5250,7500,5400,7575,5250,7950,5250
61.95,36,40,27,18,21,2.4402e+08,4.8912e+08,1.3655e+07,0,0,0,3150,7575,5325,7500,5400,7575,5250,7950,5250
62.67,34,41,27,18,21,2.4946e+08,2.496e+08,3.8724e+06,1.3738e+07,452.5,0,3150,7650,5250,7425,5325,7575,5325,8025,5250
62.43,33,41,27,18,21,0,2.5097e+08,1.3861e+05,1.7517e+07,0,0,3150,7650,5250,7500,5400,7575,5325,7950,5250
62.34,33,41,27,18,21,0,2.4523e+08,2.61e+06,1.5414e+07,0,0,3150,7575,5250,7500,5400,7575,5325,7950,5250
73.02,32,41,27,18,21,4.906e+08,4.9059e+08,7.7698e+06,1.026e+07,0,0,3150,7575,5250,7500,5400,7575,5250,7950,5250
61.74,35,38,27,18,21,0,2.5207e+08,1.8058e+07,93771,0,0,3150,7575,5250,7500,5400,7575,5250,8025,5250
62.19,36,41,27,18,21,2.478e+08,2.4777e+08,1.3349e+07,1.7621e+07,0,0,3150,7575,5250,7425,5400,7575,5325,8025,5325
62.22,34,41,27,18,21,2.429e+08,0,0,1.5671e+07,459,0,3150,7650,5325,7500,5400,7575,5250,8025,5325
62.07,34,40,27,18,21,4.9051e+08,4.9049e+08,0,1.5631e+07,0,0,3150,7650,5250,7500,5400,7575,5325,7950,5325
61.8,35,38,27,18,21,2.5243e+08,0,1.7985e+07,67298,0,0,3225,7575,5250,7425,5400,7500,5250,7950,5250
61.77,36,40,27,18,21,2.4483e+08,2.4486e+08,1.8461e+07,9507,0,0,3150,7575,5250,7425,5400,7575,5325,7950,5250
61.77,36,40,27,18,21,2.4708e+08,2.4708e+08,1.7332e+07,1.0348e+06,0,0,3150,7575,5325,7500,5400,7575,5250,7950,5250
61.65,36,38,27,18,21,2.4823e+08,4.9363e+08,0,6.4087e+06,0,0,3150,7575,5250,7500,5400,7500,5325,7950,5250
62.55,34,40,27,18,21,0,2.4867e+08,1.3688e+06,1.6487e+07,474.5,0,3150,7575,5250,7500,5400,7575,5325,8025,5250
62.31,33,40,27,18,21,2.4736e+08,0,1.2768e+07,2.2905e+07,0,0,3150,7575,5325,7500,5400,7575,5250,7950,5250
61.8,35,41,27,18,21,2.4067e+08,2.4067e+08,1.7153e+07,3.0806e+05,0,0,3150,7575,5325,7500,5400,7575,5250,7950,5325
62.04,36,39,27,18,21,2.455e+08,2.4811e+08,68846,1.733e+07,0,0,3150,7650,5250,7425,5400,7500,5325,7950,5250
61.44,34,40,27,18,21,0,2.4506e+08,1.7537e+07,58462,0,0,3150,7575,5250,7425,5400,7575,5325,7950,5325
61.62,36,39,27,18,21,2.4876e+08,2.4879e+08,1.663e+07,0,0,0,3150,7650,5250,7500,5400,7575,5325,7950,5250
62.07,36,39,27,18,21,2.4682e+08,2.4683e+08,1.4059e+07,0,1086,0,3150,7650,5250,7425,5400,7575,5325,8025,5325
61.8,36,39,27,18,21,2.4476e+08,4.9135e+08,1.7859e+07,62642,0,0,3225,7650,5250,7500,5400,7500,5325,8025,5250
