62.1,35,41,25,18,21,2.9974e+08,0,7.7521e+06,2.0026e+05,0,0,3150,7575,5325,7425,5400,7575,5250,8025,5250
61.71,36,39,25,17,21,0,2.9882e+08,3.0123e+06,1.2803e+07,347,0,3150,7650,5325,7500,5400,7575,5325,7950,5250
61.65,35,41,25,18,21,2.9832e+08,2.9831e+08,7.7656e+06,90372,0,0,3150,7650,5250,7500,5325,7650,5325,7950,5250
60.72,35,41,25,18,21,6.0517e+08,6.049e+08,0,49123,0,0,3150,7650,5325,7500,5400,7575,5250,7950,5250
61.71,37,37,25,18,21,0,2.996e+08,7.6353e+06,2.1233e+05,0,0,3150,7650,5250,7425,5400,7575,5250,7950,5250
61.89,37,39,25,18,21,2.9899e+08,2.9925e+08,1.5349e+07,2.1233e+06,0,0,3150,7650,5250,7425,5325,7575,5250,8025,5250
61.8,36,39,25,18,21,3.0013e+08,3.0019e+08,7.8518e+06,0,0,0,3150,7650,5250,7425,5325,7575,5250,8025,5250
62.31,37,38,26,18,21,0,6.0264e+08,1.7139e+05,7.6592e+06,323,0,3150,7575,5325,7425,5400,7575,5325,7950,5325
60.48,35,38,26,18,21,0,2.9987e+08,7.7345e+06,51874,0,0,3150,7575,5250,7500,5325,7575,5250,7950,5325
62.04,37,38,26,18,21,0,2.9755e+08,3.9954e+06,4.7608e+06,0,0,3150,7650,5325,7500,5400,7575,5325,7950,5325
63.15,34,39,26,18,21,2.9813e+08,2.9815e+08,2.8711e+05,0,0,0,3150,7575,5325,7500,5400,7575,5250,7950,5250
61.29,36,38,26,18,21,2.9879e+08,5.9734e+08,0,7.6532e+06,0,0,3150,7575,5325,7500,5400,7575,5325,7950,5250
62.31,36,39,26,18,21,3.0049e+08,3.0052e+08,1.9254e+05,7.6564e+06,0,0,3150,7575,5325,7500,5400,7575,5325,7950,5250
61.92,34,39,26,18,21,2.9868e+08,2.9867e+08,1.369e+06,5.6706e+06,335,0,3150,7575,5325,7500,5400,7575,5325,7950,5250
60.84,38,39,26,18,21,2.9827e+08,2.9767e+08,7.9069e+06,3.0364e+05,0,0,3150,7650,5325,7500,5400,7650,5325,8025,5250
62.22,35,39,26,18,21,0,6.0192e+08,0,7.6408e+06,0,0,3150,7650,5250,7500,5400,7575,5325,7950,5250
61.23,36,41,26,18,21,2.9753e+08,0,7.6095e+06,7.0516e+05,0,0,3150,7575,5250,7500,5400,7575,5250,7950,5325
61.41,35,40,26,18,21,2.968e+08,2.968e+08,0,9.9908e+06,0,0,3150,7650,5250,7500,5400,7575,5325,7950,5250
62.91,36,38,26,18,21,2.9697e+08,0,8.0013e+06,0,0,0,3150,7650,5325,7500,5400,7650,5250,8025,5325
62.25,36,40,26,18,21,3.0048e+08,5.999e+08,1.3909e+05,7.7494e+06,391,0,3150,7650,5325,7500,5400,7650,5250,8025,5325
61.23,35,40,26,18,21,2.9428e+08,0,7.8143e+06,34347,0,0,3150,7575,5325,7500,5400,7650,5250,8025,5250
62.49,36,40,26,18,21,2.9653e+08,2.9652e+08,0,1.4778e+07,0,0,3150,7575,5250,7425,5400,7575,5325,7950,5250
60.96,36,39,26,18,21,2.9524e+08,2.9525e+08,84855,0,0,0,3150,7650,5250,7425,5400,7575,5325,7950,5250
61.86,34,41,26,18,21,5.9815e+08,5.9819e+08,81586,7.7812e+06,0,0,3150,7650,5250,7500,5400,7575,5325,7950,5325
62.55,34,40,26,18,21,3.003e+08,3.0033e+08,7.8978e+06,0,0,0,3150,7650,5250,7425,5325,7575,5325,7950,5325
62.13,33,43,26,18,21,2.9664e+08,2.9662e+08,5.533e+06,1.1822e+07,365.5,0,3225,7575,5325,7500,5400,7575,5325,8025,5250
61.65,36,40,26,18,21,0,2.9619e+08,0,7.7627e+06,0,0,3150,7650,5250,7425,5400,7575,5325,7950,5250
62.16,35,41,26,18,21,2.9851e+08,3.0026e+08,0,7.7753e+06,0,0,3150,7650,5250,7425,5400,7575,5325,7950,5250
61.77,36,40,26,18,21,2.9438e+08,0,33509,0,0,0,3150,7650,5250,7500,5325,7575,5325,8025,5325
61.74,37,40,27,17,21,2.9692e+08,2.9696e+08,1.4972e+07,1.3148e+06,0,0,3225,7650,5325,7500,5400,7575,5250,7950,5325
62.88,35,42,27,17,21,2.9733e+08,2.9737e+08,0,7.7294e+06,0,0,3225,7575,5250,7500,5400,7575,5325,7950,5250
61.92,35,39,27,17,21,6.0196e+08,3.0211e+08,75565,0,508,0,3225,7650,5250,7500,5400,7575,5325,7950,5325
61.35,34,40,27,17,21,2.9898e+08,0,7.715e+06,30406,0,0,3150,7650,5250,7500,5400,7575,5325,8025,5325
62.58,35,40,27,17,21,2.9829e+08,2.9838e+08,8.224e+06,8.9892e+06,0,0,3225,7650,5325,7500,5400,7575,5250,7950,5250
62.04,34,39,27,17,21,2.9854e+08,2.9853e+08,3.1881e+05,7.8162e+06,0,0,3225,7650,5325,7500,5400,7575,5250,7950,5250
62.46,37,40,27,17,21,2.9632e+08,5.9866e+08,0,7.65e+06,0,0,3150,7575,5325,7425,5400,7575,5250,7950,5250
62.37,36,41,27,17,21,0,2.9914e+08,7.4888e+06,1.0019e+06,0,0,3150,7650,5325,7425,5400,7575,5250,7950,5325
67.02,34,40,27,17,21,3.0066e+08,3.0066e+08,1.1618e+07,3.1975e+05,431,0,3150,7650,5325,7425,5400,7575,5250,8025,5250
61.89,35,37,27,17,21,2.9954e+08,2.996e+08,33119,7.6509e+06,0,0,3150,7650,5325,7425,5400,7500,5250,7950,5250
62.49,34,41,27,17,21,6.0291e+08,3.0028e+08,0,7.7834e+05,0,0,3150,7650,5250,7500,5400,7575,5325,7950,5250
61.98,35,41,27,17,21,2.9794e+08,2.9792e+08,3.4227e+06,4.8751e+06,0,0,3150,7650,5325,7500,5400,7575,5250,7950,5250
62.37,34,41,27,17,21,2.9796e+08,2.9796e+08,8.349e+06,8.7652e+06,0,0,3150,7650,5325,7500,5400,7575,5325,8025,5250
61.77,36,39,27,17,21,2.995e+08,2.9958e+08,7.6386e+06,2.7001e+05,0,0,3150,7650,5250,7500,5400,7575,5325,7950,5250
62.19,35,38,27,17,21,5.9998e+08,5.9972e+08,7.7302e+06,57258,394.5,0,3150,7650,5325,7425,5400,7575,5325,8025,5325
70.89,38,36,27,18,21,2.9828e+08,2.9828e+08,0,6.6786e+06,0,0,3150,7575,5325,7500,5400,7575,5325,7950,5250
73.14,32,40,27,18,21,3.0008e+08,3.0009e+08,1.5923e+05,7.7698e+06,0,0,3150,7650,5325,7425,5400,7575,5325,7950,5250
72.99,32,40,27,18,21,3.0209e+08,3.0206e+08,7.7594e+06,37527,0,0,3150,7650,5250,7425,5325,7575,5250,7950,5250
73.29,35,36,27,18,21,5.9632e+08,5.9665e+08,5.5384e+06,2.9914e+06,0,0,3150,7650,5325,7425,5400,7575,5325,7950,5250
73.23,38,36,27,18,21,2.9703e+08,0,8.0752e+06,1.0241e+06,0,0,3150,7575,5250,7500,5400,7650,5250,7950,5250
72.63,35,37,27,18,21,3.0156e+08,3.0158e+08,7.8902e+06,8.167e+06,400.5,0,3150,7650,5325,7500,5400,7575,5325,7950,5250
68.7,33,42,27,18,21,2.9951e+08,2.9947e+08,0,7.7575e+06,0,0,3150,7650,5325,7425,5400,7575,5325,7950,5250
73.2,33,38,27,18,21,5.9175e+08,5.9169e+08,9.9331e+05,7.7409e+06,0,0,3150,7650,5325,7500,5400,7575,5325,7950,5325
73.23,34,40,27,18,21,0,2.9676e+08,5.1558e+06,3.719e+06,0,0,3150,7650,5325,7500,5400,7575,5325,7950,5325
73.41,33,38,27,18,21,2.9673e+08,0,8.0993e+06,8.0668e+06,0,0,3150,7650,5325,7500,5400,7650,5325,7950,5325
72.48,33,40,27,18,21,3.0157e+08,3.0153e+08,6.0777e+06,0,0,0,3150,7650,5325,7500,5400,7575,5325,7950,5250
72.81,36,36,27,17,21,5.9358e+08,5.937e+08,1.4314e+06,7.1371e+06,414.5,0,3150,7575,5325,7425,5400,7575,5325,7950,5250
73.14,33,41,27,18,21,2.9649e+08,2.9648e+08,0,8.0014e+06,0,0,3150,7650,5325,7425,5400,7575,5325,7950,5250
72,32,41,27,17,21,0,2.9762e+08,1.4556e+05,7.7118e+06,0,0,3150,7650,5250,7500,5400,7575,5250,8025,5250
64.98,33,41,27,17,21,0,2.9657e+08,7.7952e+06,41844,0,0,3150,7650,5325,7500,5400,7650,5325,7950,5250
73.23,36,37,27,17,21,3.0061e+08,5.9782e+08,0,6.4027e+06,0,0,3150,7650,5325,7500,5400,7575,5325,7950,5250
73.89,33,40,27,17,21,2.9751e+08,2.9745e+08,3.4357e+06,5.4651e+06,0,0,3150,7650,5250,7500,5400,7575,5250,7950,5250
67.89,35,37,27,17,21,2.9699e+08,2.9703e+08,8.0026e+06,8.0104e+06,419,0,3150,7650,5325,7425,5400,7650,5325,7950,5250
67.68,32,42,27,17,21,3.0068e+08,3.0059e+08,7.1848e+06,1.0986e+06,0,0,3150,7650,5250,7425,5325,7575,5250,7950,5250
70.23,35,37,27,17,21,5.9673e+08,2.9736e+08,4.3119e+06,4.4205e+06,0,0,3150,7650,5325,7425,5400,7650,5325,7950,5250
73.74,34,41,27,17,21,2.9957e+08,0,3.8959e+06,4.9413e+06,0,0,3150,7575,5250,7500,5400,7575,5325,7950,5250
73.05,35,38,27,17,21,3.0227e+08,3.0264e+08,7.0179e+06,8.9059e+06,0,0,3150,7650,5325,7500,5325,7575,5250,7950,5250
74.22,32,42,27,17,21,3.0036e+08,3.0034e+08,7.7678e+06,1.8630e+05,0,0,3225,7575,5250,7500,5400,7575,5325,7950,5250
70.68,37,37,27,17,21,5.9935e+08,5.9943e+08,7.5891e+06,9.4602e+05,426.5,0,3150,7575,5325,7500,5400,7650,5250,8025,5325
72.78,36,36,27,17,21,2.9811e+08,2.9811e+08,7.7855e+06,0,0,0,3150,7575,5325,7425,5400,7575,5250,7950,5250
62.85,36,37,27,18,21,2.9968e+08,0,7.1861e+06,8.5869e+06,0,0,3150,7650,5325,7500,5400,7575,5325,7950,5250
61.83,35,37,27,18,21,0,3.0034e+08,0,7.8611e+06,0,0,3150,7575,5325,7425,5400,7575,5250,7950,5250
72.6,35,40,27,18,21,5.9727e+08,2.9859e+08,5.2027e+06,3.6742e+06,0,0,3150,7650,5325,7500,5400,7650,5325,7950,5250
73.26,35,36,27,18,21,0,3.0095e+08,6.5228e+06,1.8632e+06,0,0,3150,7650,5325,7500,5400,7575,5250,7950,5250
72.18,33,40,27,18,21,2.9784e+08,2.9783e+08,7.9648e+06,7.6922e+06,435.5,0,3150,7650,5250,7500,5400,7575,5325,7950,5325
72.72,35,36,27,17,21,3.0137e+08,3.0142e+08,0,7.484e+06,0,0,3150,7650,5325,7500,5400,7575,5250,7950,5250
62.31,34,40,27,18,21,5.9762e+08,2.9831e+08,3.8301e+06,4.7661e+06,0,0,3150,7650,5325,7500,5400,7575,5250,7950,5325
61.83,33,41,27,17,21,0,3.0338e+08,7.7939e+06,3.3003e+05,0,0,3150,7650,5250,7500,5400,7575,5325,7950,5325
73.65,34,39,27,17,21,2.9981e+08,0,0,1.5428e+07,0,0,3150,7575,5325,7425,5400,7575,5250,8025,5250
73.05,33,41,27,17,21,2.9875e+08,2.9873e+08,0,7.5972e+06,0,0,3150,7575,5325,7500,5400,7650,5250,7950,5250
73.02,34,40,27,17,21,0,5.9331e+08,1.3866e+06,7.5145e+06,493,0,3150,7575,5325,7425,5400,7575,5250,7950,5250
73.83,33,40,27,17,21,0,2.9798e+08,3.096e+06,0,0,0,3150,7650,5325,7500,5400,7575,5325,7950,5250
61.95,33,40,27,17,21,0,2.9875e+08,2.6505e+05,1.5762e+07,0,0,3150,7575,5250,7500,5325,7575,5325,7950,5250
61.71,32,41,27,17,21,2.9762e+08,0,0,5.0779e+06,0,0,3150,7650,5325,7500,5400,7575,5250,7950,5250
70.8,34,41,27,17,21,2.9655e+08,5.9306e+08,7.5242e+06,1.6265e+06,0,0,3150,7650,5250,7500,5400,7650,5325,7950,5250
72.93,32,41,27,17,21,0,3.0092e+08,0,6.4434e+06,0,0,3150,7575,5325,7500,5325,7575,5250,8025,5250
72.96,33,41,27,17,21,2.9724e+08,2.972e+08,7.8504e+06,7.7397e+06,445,0,3150,7650,5325,7425,5400,7575,5325,8025,5250
71.97,35,37,27,17,21,2.9919e+08,2.9925e+08,7.4937e+06,1.099e+06,0,0,3150,7650,5250,7500,5400,7575,5325,7950,5250
62.1,36,38,27,17,21,5.9476e+08,5.9475e+08,5.2833e+06,0,0,0,3150,7650,5325,7500,5400,7575,5325,8025,5250
61.77,35,37,27,17,21,2.9791e+08,2.9778e+08,7.8401e+06,1.2719e+05,0,0,3150,7650,5250,7500,5400,7575,5325,7950,5250
61.59,36,37,27,17,21,2.9949e+08,2.995e+08,1.5696e+07,1.9909e+05,0,0,3150,7650,5250,7500,5400,7575,5325,7950,5250
72.69,36,36,27,17,21,2.9916e+08,0,0,6.1978e+06,0,0,3150,7650,5325,7500,5400,7575,5325,7950,5250
73.05,34,39,27,18,21,2.9602e+08,5.9331e+08,4.8974e+06,3.9768e+06,440.5,0,3150,7650,5325,7500,5400,7575,5250,8025,5250
73.74,33,41,27,18,21,2.9864e+08,2.9861e+08,0,7.8572e+06,0,0,3150,7650,5250,7500,5400,7575,5325,7950,5250
72.72,34,37,27,18,21,2.9591e+08,2.9509e+08,7.8559e+06,7.7281e+06,0,0,3150,7650,5250,7500,5400,7650,5325,7950,5325
61.68,33,40,27,18,21,2.9918e+08,2.9901e+08,4.708e+06,4.1178e+06,0,0,3150,7650,5250,7500,5400,7575,5325,7950,5250
63.09,33,41,27,18,21,2.9894e+08,2.9693e+08,6.5513e+05,8.0219e+06,0,0,3150,7650,5325,7500,5400,7650,5250,7950,5325
61.2,34,40,27,18,21,3.0041e+08,3.0041e+08,0,7.5537e+06,0,0,3150,7650,5250,7500,5400,7575,5325,7950,5250
72.93,32,43,27,18,21,0,3.0102e+08,7.9419e+06,7.7012e+06,493,0,3150,7650,5325,7500,5400,7575,5250,7950,5250
72.9,38,37,27,18,21,2.9987e+08,2.9994e+08,1.8573e+06,0,0,0,3150,7650,5325,7500,5400,7575,5250,7950,5250
72.99,33,42,27,18,21,5.9687e+08,5.9686e+08,5.0381e+06,3.7745e+06,0,0,3150,7575,5325,7500,5400,7650,5250,7950,5325
63.18,38,37,27,18,21,2.9968e+08,2.9969e+08,0,5.5284e+06,0,0,3150,7650,5250,7500,5325,7575,5325,7950,5250
61.71,33,41,27,18,21,3.0239e+08,0,7.7004e+06,8.1519e+05,0,0,3150,7575,5250,7500,5400,7650,5325,7950,5325
62.22,37,37,27,18,21,3.0063e+08,3.0062e+08,6.9546e+06,0,0,0,3150,7650,5250,7500,5400,7650,5325,7950,5250
73.56,38,37,27,18,21,5.9561e+08,2.9731e+08,0,4.6268e+06,1136.5,0,3150,7650,5325,7500,5325,7575,5250,8025,5250
73.89,33,39,27,18,21,0,3.0153e+08,1.4492e+06,0,0,0,3150,7650,5250,7500,5400,7575,5325,7950,5325
73.62,34,40,27,18,21,3.0453e+08,3.045e+08,1.5477e+07,23636,0,0,3150,7650,5325,7425,5400,7575,5250,7950,5250
61.8,39,37,27,18,21,2.9865e+08,2.9941e+08,0,4.3539e+06,0,0,3150,7650,5325,7500,5400,7575,5250,8025,5250
61.83,35,40,27,18,21,2.9947e+08,5.9986e+08,2.7727e+05,0,0,0,3150,7575,5325,7500,5400,7575,5325,7950,5325
62.04,37,42,27,18,21,0,3.0518e+08,0,7.6539e+06,0,0,3150,7650,5325,7500,5400,7575,5325,7950,5325
61.77,37,40,27,18,21,2.9784e+08,0,3.6075e+06,8.0264e+06,465.5,0,3150,7575,5325,7500,5325,7575,5250,8025,5325
62.34,34,42,27,18,21,2.9682e+08,2.9632e+08,7.9577e+05,8.1208e+06,0,0,3150,7575,5250,7500,5400,7650,5250,7950,5250
63.09,34,40,27,18,21,2.9621e+08,5.965e+08,3.3105e+05,7.935e+06,0,0,3150,7650,5325,7500,5400,7575,5325,7950,5325
61.38,35,41,27,18,21,0,2.9856e+08,7.8936e+06,29760,0,0,3150,7575,5250,7500,5325,7575,5250,7950,5250
61.95,36,40,27,18,22,2.9968e+08,0,1.2879e+07,3.8912e+06,0,0,3150,7650,5325,7500,5400,7575,5325,7950,5325
63.51,36,40,27,18,21,2.9753e+08,2.9752e+08,0,1.4483e+06,0,0,3150,7650,5250,7500,5400,7575,5250,7950,5325
61.11,37,39,28,18,21,2.9662e+08,5.9176e+08,7.7729e+05,7.4396e+06,471.5,0,3150,7575,5325,7500,5400,7650,5250,7950,5250
62.34,35,40,28,18,22,3.015e+08,3.015e+08,7.7535e+06,1.1836e+05,0,0,3150,7575,5325,7500,5400,7650,5250,8025,5250
61.89,37,38,28,18,22,2.9575e+08,2.9664e+08,18894,1.5027e+07,0,0,3150,7575,5325,7500,5400,7650,5325,7950,5250
61.47,34,41,28,18,22,2.9755e+08,2.9781e+08,8.2597e+06,6.9817e+05,0,0,3150,7575,5250,7500,5400,7650,5325,8025,5325
