5,64.62,47.05,17.57
10,60.24,42.631,17.609
15,60.99,43.553,17.437
20,59.82,42.901,16.919
25,60.21,45.038,15.172
30,59.91,39.736,20.174
35,49.86,40.242,9.6183
40,58.44,38.627,19.813
45,59.1,39.562,19.538
50,42.3,39.215,3.0853
55,59.07,40.565,18.505
60,58.2,40.85,17.35
65,42.66,38.979,3.6806
70,58.44,41.722,16.718
75,58.56,41.062,17.498
80,42.6,39.187,3.4125
85,58.95,40.983,17.967
90,58.59,39.967,18.623
95,58.68,39.137,19.543
100,58.41,41.93,16.48
105,58.74,43.102,15.638
110,59.25,41.57,17.68
115,59.46,42.46,17
120,59.01,40.279,18.731
125,60.81,40.256,20.554
130,58.92,42.584,16.336
135,58.14,43.109,15.031
140,60.24,42.831,17.409
145,60.96,39.684,21.276
150,58.62,40.921,17.699
155,60.48,41.495,18.985
160,52.56,43.768,8.7923
165,58.53,43.263,15.267
170,58.65,44.556,14.094
175,43.32,42.978,0.34153
180,58.74,42.891,15.849
185,58.86,41.1,17.76
190,42.75,42.509,0.24115
195,58.77,41.694,17.076
200,58.68,42.998,15.682
205,43.44,41.369,2.0707
210,58.65,42.726,15.924
215,58.32,44.624,13.696
220,42.72,42.088,0.63207
225,42.84,43.512,0.672
230,42.66,43.308,0.64832
235,43.44,43.062,0.37832
240,42.75,42.988,0.23816
245,42.93,49.114,6.1839
250,42.66,47.633,4.973
255,42.9,47.611,4.7113
260,42.69,48.193,5.5033
265,43.29,47.524,4.2343
270,42.72,47.866,5.1461
275,42.96,45.608,2.648
280,42.87,48.574,5.7039
285,42.87,51.541,8.6708
290,42.6,51.664,9.0641
295,43.47,50.679,7.2091
300,42.63,52.257,9.6267
305,53.04,50.197,2.8426
310,42.39,55.259,12.869
315,42.63,61.249,18.619
320,42.54,51.042,8.5024
325,43.77,29.404,14.366
330,42.87,50.373,7.5031
335,42.96,52.293,9.3331
340,42.78,47.987,5.2066
345,42.9,47.457,4.5575
350,42.78,52.094,9.3137
355,43.38,47.019,3.639
360,42.69,46.654,3.9642
365,43.02,50.048,7.0281
370,42.84,47.655,4.8151
375,42.93,47.816,4.8863
380,42.84,50.277,7.4374
385,43.38,43.775,0.39497
390,42.6,46.643,4.0426
395,42.81,49.374,6.5638
400,42.6,46.15,3.5495
405,42.87,45.773,2.9034
410,42.69,46.344,3.654
415,43.53,50.009,6.4794
420,42.75,43.751,1.0007
425,42.87,48.531,5.6607
430,42.63,49.957,7.3268
435,42.87,43.782,0.91228
440,42.66,46.703,4.0425
445,43.32,46.192,2.8716
450,42.84,43.694,0.85437
455,42.81,46.737,3.9267
460,42.84,49.42,6.5804
465,43.05,46.973,3.9226
470,42.69,46.142,3.4522
475,43.23,44.253,1.0228
480,42.93,44.085,1.1549
485,42.9,46.467,3.5673
490,42.69,45.563,2.8728
495,42.84,43.42,0.57989
500,42.63,46.139,3.5095
505,43.41,44.703,1.2929
510,42.66,46.696,4.0363
515,58.53,50.666,7.8636
520,59.97,51.267,8.7029
525,42.81,51.621,8.8106
530,58.77,49.417,9.3528
535,60.69,49.236,11.454
540,42.75,51.144,8.3944
545,58.11,51.042,7.0675
550,58.5,51.684,6.8157
555,42.87,51.7,8.8304
560,58.56,50.876,7.6835
565,58.95,49.444,9.5058
570,51.21,45.519,5.6906
575,58.83,45.164,13.666
580,58.71,50.225,8.4855
585,59.49,51.909,7.581
590,58.53,49.243,9.2865
595,58.98,50.427,8.5528
600,59.82,50.053,9.7668
605,58.38,51.13,7.2499
610,58.47,50.381,8.0886
615,60.6,50.404,10.196
620,58.35,50.794,7.5559
625,58.92,48.532,10.388
630,60.3,50.126,10.174
635,58.29,50.647,7.6426
640,58.8,50.621,8.1791
645,58.95,51.099,7.8508
650,59.82,50.189,9.6308
655,58.8,48.879,9.9205
660,58.53,51.439,7.091
665,60,50.048,9.9525
670,60.33,50.11,10.22
675,58.23,50.287,7.9434
680,60.21,51.912,8.2979
685,50.16,49.444,0.71624
690,58.35,51.482,6.8681
695,59.46,51.975,7.4854
700,42.63,51.08,8.45
705,58.41,51.483,6.9266
710,58.92,50.276,8.644
715,43.14,49.397,6.2572
720,58.83,52.084,6.7464
725,58.5,48.708,9.7919
730,42.69,52.322,9.6323
735,58.86,49.747,9.1135
740,58.41,52.163,6.2473
745,43.47,50.356,6.8859
750,58.68,50.117,8.5628
755,58.35,50.736,7.6141
760,42.72,50.738,8.0182
765,59.46,52.668,6.7917
770,58.8,51.293,7.5074
775,60.99,50.221,10.769
780,58.38,50.897,7.4833
785,58.68,51.02,7.66
790,61.14,48.987,12.153
795,58.86,49.938,8.922
800,58.14,49.861,8.2792
805,60.78,50.146,10.634
810,59.22,50.251,8.9694
815,58.83,51.346,7.4838
820,60.45,49.08,11.37
825,51.75,49.912,1.8383
830,58.74,49.386,9.3543
835,59.97,47.67,12.3
840,42.75,50.818,8.0683
845,59.01,50.967,8.0431
850,58.77,49.832,8.9384
855,42.81,48.499,5.6886
860,58.38,49.731,8.6491
865,59.04,46.134,12.906
870,42.69,50.766,8.0762
875,59.01,50.834,8.1761
880,58.41,50.672,7.7382
885,42.75,50.412,7.6623
890,58.77,49.673,9.0969
895,59.1,48.977,10.123
900,59.58,48.673,10.907
905,58.47,49.111,9.3589
910,58.53,0.30083,58.229
