Time CPU_0_Temp CPU_1_Temp Ambient_Temp0 Ambient_Temp1 Blower_Fan_0 Blower_Fan_1 Axial_Fan_0 Axial_Fan_1
235 42 45 33 43 3567.200 3567.200 8662 8662
240 42 46 33 43 3567.200 3567.200 8662 8662
245 42 46 33 43 3567.200 3567.200 8662 8449
250 42 46 33 43 3567.200 3567.200 8662 8662
255 42 46 33 43 3567.200 3567.200 8662 8662
260 42 46 33 43 3567.200 3567.200 8662 8449
265 42 45 33 43 3645.600 3567.200 8662 8449
270 42 47 33 43 3645.600 3645.600 8875 8449
275 42 48 33 43 3567.200 3567.200 8662 8449
280 42 48 33 43 3567.200 3567.200 8662 8662
285 42 48 33 43 3567.200 3645.600 8662 8662
290 42 48 33 44 3567.200 3567.200 8662 8449
295 42 48 33 44 3567.200 3567.200 8662 8449
300 42 48 33 44 3488.800 3567.200 8662 8662
305 42 49 33 44 3488.800 3645.600 8662 8662
310 42 49 33 44 3567.200 3567.200 8662 8662
315 42 49 33 44 3567.200 3567.200 8662 8449
320 42 49 33 44 3567.200 3567.200 8662 8449
325 42 49 33 44 3645.600 3567.200 8662 8662
330 42 50 33 44 3567.200 3645.600 8449 8662
335 42 50 33 45 3567.200 3567.200 8875 8449
340 42 50 33 45 3567.200 3567.200 8662 8662
345 42 50 33 45 3567.200 3645.600 8662 8662
350 42 49 33 45 3567.200 3645.600 8662 8449
355 42 50 33 45 3488.800 3567.200 8449 8662
360 42 50 33 45 3567.200 3567.200 8662 8449
365 42 50 33 45 3567.200 3567.200 8662 8449
370 42 50 33 45 3567.200 3645.600 8662 8662
375 42 50 33 45 3645.600 3645.600 8662 8449
380 42 50 33 45 3567.200 3567.200 8662 8662
385 42 50 33 45 3645.600 3567.200 8662 8449
390 42 50 33 45 3488.800 3567.200 8449 8662
395 42 51 33 45 3567.200 3567.200 8662 8449
400 42 51 33 45 3567.200 3645.600 8449 8662
405 42 51 33 46 3567.200 3567.200 8662 8449
410 42 51 33 46 3488.800 3567.200 8662 8662
415 42 50 33 46 3567.200 3567.200 8875 8449
420 42 50 33 46 3567.200 3645.600 8662 8662
425 42 51 33 46 3567.200 3645.600 8662 8449
430 42 51 33 46 3567.200 3645.600 8662 8662
435 42 51 33 46 3567.200 3567.200 8662 8449
440 42 50 33 46 3567.200 3645.600 8662 8449
445 43 50 33 46 3488.800 3645.600 8662 8662
450 43 49 33 46 3567.200 3567.200 8662 8449
455 44 48 33 46 3567.200 3567.200 8662 8662
460 44 49 33 46 3488.800 3567.200 8449 8662
465 45 48 33 45 3567.200 3567.200 8662 8662
470 44 48 33 46 3567.200 3567.200 8662 8449
475 44 48 33 45 3567.200 3567.200 8662 8662
480 44 48 33 45 3567.200 3567.200 8662 8449
485 44 48 33 45 3488.800 3567.200 8662 8662
490 44 48 33 45 3488.800 3567.200 8662 8449
495 45 47 33 45 3567.200 3567.200 8662 8449
500 45 47 34 45 3567.200 3645.600 8662 8449
505 45 47 33 45 3567.200 3567.200 8662 8449
510 45 47 34 45 3567.200 3567.200 8662 8449
515 45 47 34 45 3645.600 3567.200 8662 8662
520 45 47 34 45 3567.200 3567.200 8662 8449
525 45 47 34 45 3488.800 3567.200 8662 8662
530 45 47 34 45 3488.800 3567.200 8449 8449
535 45 47 34 45 3567.200 3567.200 8662 8662
540 45 47 34 45 3488.800 3567.200 8662 8449
545 45 47 34 44 3567.200 3567.200 8662 8662
550 45 46 34 44 3567.200 3567.200 8875 8449
555 45 47 34 44 3567.200 3567.200 8662 8449
560 46 47 34 44 3567.200 3567.200 8662 8662
565 46 46 34 44 3567.200 3567.200 8662 8662
570 45 46 34 44 3567.200 3567.200 8662 8662
575 45 46 34 44 3567.200 3567.200 8662 8449
580 45 46 34 44 3567.200 3567.200 8662 8449
585 46 46 34 44 3488.800 3567.200 8662 8449
590 46 46 34 44 3567.200 3567.200 8662 8662
595 45 46 34 44 3488.800 3645.600 8875 8449
600 45 47 34 44 3567.200 3567.200 8875 8449
605 46 46 34 44 3488.800 3567.200 8662 8662
610 45 47 34 44 3567.200 3567.200 8662 8449
615 46 46 34 44 3567.200 3567.200 8662 8662
620 45 47 34 44 3567.200 3567.200 8662 8662
625 46 46 34 44 3567.200 3567.200 8449 8449
630 46 46 34 44 3567.200 3645.600 8662 8449
635 45 47 34 44 3567.200 3645.600 8449 8449
640 46 46 34 44 3488.800 3567.200 8662 8449
645 46 46 34 44 3567.200 3645.600 8662 8662
650 46 46 34 44 3645.600 3567.200 8662 8662
655 46 46 34 44 3567.200 3567.200 8662 8662
660 45 46 34 44 3567.200 3567.200 8662 8449
665 45 47 34 44 3567.200 3567.200 8449 8662
670 46 46 34 44 3488.800 3567.200 8449 8449
675 46 46 34 44 3567.200 3567.200 8662 8662
680 44 48 34 44 3567.200 3567.200 8875 8449
685 44 48 34 44 3567.200 3567.200 8662 8449
690 44 49 34 44 3567.200 3645.600 8662 8662
695 44 48 34 44 3567.200 3567.200 8449 8662
700 44 49 34 44 3645.600 3645.600 8662 8449
705 44 49 34 44 3567.200 3567.200 8662 8449
710 43 49 34 44 3567.200 3567.200 8662 8662
715 43 50 34 45 3488.800 3567.200 8449 8662
720 43 49 34 45 3567.200 3567.200 8662 8449
725 43 50 34 45 3567.200 3567.200 8662 8662
730 43 50 34 45 3567.200 3567.200 8662 8662
735 43 50 34 45 3567.200 3567.200 8662 8449
740 43 50 34 45 3567.200 3567.200 8662 8662
745 43 50 34 45 3567.200 3567.200 8662 8449
750 43 50 34 45 3488.800 3567.200 8662 8449
755 43 50 34 46 3567.200 3567.200 8662 8449
760 43 51 34 45 3567.200 3567.200 8662 8662
765 43 51 34 46 3567.200 3567.200 8662 8449
770 43 51 34 46 3567.200 3567.200 8449 8449
775 42 51 34 46 3567.200 3567.200 8662 8662
780 42 51 34 46 3567.200 3567.200 8662 8449
785 43 50 34 46 3567.200 3567.200 8449 8662
790 43 51 34 46 3567.200 3645.600 8662 8662
795 42 51 34 46 3567.200 3567.200 8662 8449
800 42 51 34 46 3567.200 3567.200 8662 8662
805 42 51 34 46 3567.200 3567.200 8662 8449
810 42 51 34 46 3488.800 3567.200 8662 8449
815 42 51 34 46 3645.600 3645.600 8662 8662
820 42 51 34 46 3567.200 3567.200 8662 8449
825 42 51 34 46 3567.200 3567.200 8662 8662
830 42 51 34 46 3567.200 3567.200 8662 8662
835 42 52 34 46 3567.200 3567.200 8449 8449
840 42 51 34 46 3567.200 3567.200 8662 8662
845 42 51 34 46 3488.800 3567.200 8662 8449
850 42 51 34 47 3488.800 3567.200 8449 8449
855 42 51 34 47 3567.200 3645.600 8662 8662
860 42 52 34 47 3567.200 3567.200 8662 8662
865 42 52 34 47 3567.200 3567.200 8449 8662
870 42 51 34 47 3567.200 3567.200 8662 8449
875 42 51 34 47 3567.200 3567.200 8662 8662
880 42 52 34 47 3567.200 3567.200 8662 8662
885 42 51 34 47 3567.200 3567.200 8662 8449
890 42 51 34 47 3567.200 3567.200 8662 8449
895 43 51 34 47 3567.200 3567.200 8662 8449
900 42 52 34 47 3567.200 3567.200 8875 8449
905 42 52 34 47 3567.200 3567.200 8662 8662
910 42 51 34 47 3488.800 3567.200 8662 8449
915 42 51 34 47 3567.200 3645.600 8662 8449
920 42 51 34 47 3567.200 3567.200 8662 8449
925 42 51 34 47 3488.800 3645.600 8875 8449
930 43 51 34 47 3567.200 3567.200 8662 8662
935 42 52 34 47 3567.200 3567.200 8662 8662
940 42 51 34 47 3567.200 3567.200 8662 8662
945 42 52 34 47 3567.200 3567.200 8662 8449
950 42 52 34 47 3567.200 3645.600 8662 8662
955 43 51 34 47 3567.200 3567.200 8662 8449
960 42 52 34 47 3567.200 3567.200 8662 8449
965 42 52 34 47 3567.200 3567.200 8662 8449
970 42 52 34 47 3567.200 3567.200 8662 8449
975 42 51 34 47 3567.200 3567.200 8662 8662
980 42 52 34 47 3567.200 3645.600 8662 8449
985 42 52 34 47 3567.200 3567.200 8662 8449
990 42 51 34 47 3567.200 3567.200 8449 8449
995 42 50 34 47 3567.200 3567.200 8662 8449
1000 42 51 34 47 3567.200 3567.200 8662 8449
1005 42 51 34 47 3567.200 3567.200 8449 8662
1010 42 51 34 47 3567.200 3567.200 8662 8662
1015 42 51 34 47 3567.200 3567.200 8662 8662
1020 42 52 34 47 3645.600 3567.200 8662 8449
1025 42 51 34 47 3567.200 3567.200 8662 8662
1030 42 52 34 47 3567.200 3567.200 8662 8449
1035 42 52 34 47 3567.200 3567.200 8662 8662
1040 42 52 34 47 3567.200 3567.200 8875 8662
1045 42 52 34 47 3567.200 3567.200 8662 8449
1050 42 52 34 47 3488.800 3645.600 8662 8449
1055 42 52 34 47 3567.200 3567.200 8662 8449
1060 42 52 34 47 3645.600 3567.200 8662 8449
1065 42 52 34 47 3567.200 3567.200 8662 8449
1070 42 52 34 47 3567.200 3645.600 8662 8662
1075 42 51 34 47 3567.200 3567.200 8662 8449
1080 42 51 34 47 3567.200 3567.200 8662 8662
1085 42 51 34 47 3567.200 3567.200 8662 8662
1090 42 50 34 47 3567.200 3567.200 8662 8662
1095 43 49 34 47 3567.200 3567.200 8662 8449
1100 44 49 34 47 3567.200 3567.200 8449 8662
1105 44 49 34 47 3567.200 3567.200 8449 8662
1110 44 49 34 46 3567.200 3567.200 8662 8662
1115 45 48 34 47 3567.200 3645.600 8662 8449
1120 45 49 34 46 3567.200 3567.200 8662 8662
1125 45 48 34 46 3567.200 3567.200 8662 8662
1130 45 48 34 46 3567.200 3567.200 8662 8449
1135 45 48 34 46 3567.200 3567.200 8662 8449
1140 45 48 34 46 3567.200 3567.200 8662 8449
1145 45 48 34 46 3567.200 3567.200 8662 8662
1150 45 48 34 46 3567.200 3567.200 8662 8662
1155 46 47 34 46 3567.200 3645.600 8875 8662
1160 45 48 34 46 3567.200 3567.200 8662 8449
1165 46 48 34 46 3567.200 3567.200 8662 8662
1170 46 48 34 45 3567.200 3567.200 8662 8449
1175 45 47 34 45 3567.200 3567.200 8662 8449
1180 46 47 34 45 3567.200 3567.200 8662 8662
1185 46 47 34 45 3567.200 3567.200 8449 8449
1190 45 47 34 45 3567.200 3567.200 8662 8449
1195 46 47 34 45 3645.600 3567.200 8662 8662
1200 46 47 34 45 3567.200 3567.200 8662 8449
1205 46 47 34 45 3567.200 3567.200 8449 8662
1210 46 47 34 45 3645.600 3645.600 8662 8662
1215 46 47 34 45 3567.200 3567.200 8662 8449
1220 46 47 34 45 3488.800 3567.200 8662 8449
1225 46 47 34 45 3567.200 3567.200 8662 8662
1230 46 47 34 45 3567.200 3567.200 11289 11289
1235 45 47 34 45 3567.200 3567.200 8662 8449
1240 44 47 34 45 3567.200 3567.200 8662 8662
1245 44 47 34 45 3567.200 3567.200 8662 8449
1250 44 47 34 45 3567.200 3567.200 8662 8449
1255 44 46 34 45 3567.200 3567.200 8662 8449
1260 44 46 34 45 3567.200 3567.200 8449 8662
1265 44 46 34 45 3488.800 3567.200 8662 8449
1270 44 47 34 44 3567.200 3567.200 8662 8449
1275 44 46 34 45 3567.200 3567.200 8662 8662
1280 44 46 34 44 3567.200 3567.200 8449 8662
1285 43 47 34 44 3567.200 3567.200 8662 8662
1290 44 46 34 44 3567.200 3567.200 8662 8449
1295 43 47 34 44 3567.200 3567.200 8662 8449
1300 43 46 34 44 3488.800 3567.200 8662 8662
1305 43 46 34 44 3567.200 3645.600 8662 8662
1310 43 47 34 44 3567.200 3567.200 8662 8449
1315 43 47 34 44 3567.200 3645.600 8662 8662
1320 43 47 34 44 3567.200 3567.200 8662 8662
1325 43 47 34 44 3645.600 3567.200 8662 8662
1330 43 46 34 44 3567.200 3567.200 8662 8662
1335 43 46 34 44 3567.200 3567.200 8662 8662
1340 43 47 34 44 3567.200 3567.200 8662 8662
1345 43 46 34 44 3567.200 3567.200 8449 8449
1350 43 46 34 44 3567.200 3567.200 8662 8662
1355 43 47 34 44 3488.800 3567.200 8662 8662
1360 43 46 34 44 3488.800 3567.200 8662 8449
1365 43 46 34 44 3567.200 3567.200 8662 8662
1370 43 46 34 44 3567.200 3645.600 8449 8449
1375 43 46 34 44 3567.200 3567.200 8662 8449
1380 43 46 34 44 3567.200 3567.200 8662 8662
1385 42 46 34 44 3488.800 3567.200 8662 8662
1390 43 46 34 44 3567.200 3567.200 8449 8449
1395 43 46 34 44 3645.600 3567.200 8662 8449
1400 42 47 34 44 3567.200 3645.600 8662 8449
1405 42 46 34 44 3567.200 3645.600 8875 8662
1410 42 47 34 44 3645.600 3645.600 8662 8662
1415 43 46 34 44 3567.200 3567.200 8662 8449
1420 42 46 34 44 3567.200 3645.600 8449 8662
1425 43 46 34 44 3567.200 3567.200 8875 8662
1430 42 46 34 44 3567.200 3567.200 8449 8662
1435 42 46 34 44 3567.200 3567.200 8662 8662
1440 43 46 34 44 3645.600 3567.200 8662 8662
1445 42 47 34 44 3567.200 3567.200 8662 8662
1450 43 46 34 44 3567.200 3567.200 8662 8662
1455 43 46 34 44 3567.200 3567.200 8662 8662
1460 42 46 34 44 3567.200 3567.200 8662 8449
1465 42 46 34 44 3567.200 3567.200 8662 8662
1470 43 46 34 44 3567.200 3567.200 8662 8662
1475 43 46 34 44 3567.200 3567.200 8662 8662
1480 42 46 34 44 3488.800 3567.200 8875 8662
1485 42 46 34 44 3567.200 3567.200 8662 8449
1490 43 46 34 44 3567.200 3567.200 8662 8662
1495 43 46 34 44 3567.200 3567.200 8662 8449
1500 42 46 34 44 3645.600 3567.200 8449 8662
1505 42 46 33 44 3567.200 3567.200 8449 8662
1510 42 46 34 44 3567.200 3567.200 8662 8662
1515 42 46 34 44 3567.200 3567.200 8662 8662
1520 42 46 33 44 3567.200 3567.200 8449 8662
1525 42 46 33 44 3645.600 3567.200 8662 8662
1530 42 46 33 44 3567.200 3567.200 8662 8662
1535 42 46 33 44 3567.200 3645.600 8449 8449
1540 42 46 33 44 3567.200 3567.200 8662 8449
1545 42 46 33 44 3488.800 3645.600 8662 8449
1550 42 46 33 44 3567.200 3645.600 8449 8449
1555 42 46 33 44 3567.200 3645.600 8662 8662
1560 42 46 33 44 3567.200 3645.600 8662 8449
1565 42 46 33 44 3567.200 3567.200 8449 8662
1570 42 46 33 44 3567.200 3567.200 8662 8449
1575 42 46 33 44 3488.800 3567.200 8449 8662
1580 42 46 33 44 3567.200 3567.200 8662 8449
1585 42 46 33 44 3567.200 3567.200 8662 8449
1590 42 46 33 44 3488.800 3567.200 8662 8662
1595 42 46 33 44 3567.200 3567.200 8662 8449
1600 42 46 33 44 3567.200 3567.200 8662 8449
1605 42 46 33 44 3567.200 3567.200 8662 8662
1610 42 46 33 44 3567.200 3645.600 8662 8449
1615 42 46 33 44 3567.200 3567.200 8662 8449
1620 42 46 33 44 3567.200 3567.200 8875 8449
1625 42 46 33 44 3567.200 3567.200 8875 8662
1630 42 46 33 44 3488.800 3567.200 8449 8449
1635 42 46 33 44 3567.200 3567.200 8662 8449
1640 42 46 33 44 3567.200 3567.200 8662 8662
1645 42 46 33 43 3567.200 3567.200 8662 8449
1650 42 46 33 44 3567.200 3567.200 8662 8449
1655 42 46 33 44 3567.200 3567.200 8662 8662
1660 42 46 33 43 3567.200 3567.200 8662 8662
1665 42 46 33 43 3567.200 3567.200 8662 8662
1670 42 46 33 43 3567.200 3645.600 8662 8449
1675 42 46 33 44 3567.200 3567.200 8662 8662
1680 42 46 33 43 3567.200 3567.200 8662 8662
1685 42 46 33 43 3645.600 3567.200 8662 8662
1690 42 46 33 43 3488.800 3567.200 8662 8662
1695 42 46 33 44 3567.200 3567.200 8449 8662
1700 42 46 33 44 3567.200 3567.200 8662 8662
1705 42 46 33 43 3567.200 3567.200 8875 8449
1710 42 46 33 44 3567.200 3645.600 8449 8662
1715 42 46 33 44 3567.200 3645.600 8662 8662
1720 42 46 33 43 3488.800 3645.600 8662 8662
1725 42 46 33 43 3567.200 3567.200 8662 8449
1730 42 46 33 43 3567.200 3567.200 8662 8662
1735 42 46 33 44 3567.200 3567.200 8662 8662
1740 42 46 33 43 3567.200 3567.200 8662 8449
1745 42 46 33 43 3567.200 3645.600 8662 8662
1750 42 46 33 44 3567.200 3567.200 8875 8449
1755 42 46 33 43 3567.200 3567.200 8662 8449
1760 42 46 33 43 3567.200 3645.600 8662 8662
1765 42 46 33 43 3567.200 3567.200 8662 8662
1770 42 46 33 43 3567.200 3567.200 8662 8449
1775 42 46 33 43 3488.800 3645.600 8662 8449
