Time	Watts	Volts	Amps	WattHrs	Cost	Avg Kwh	Mo Cost	Max Wts	Max Vlt	Max Amp	Min Wts	Min Vlt	Min Amp	Pwr Fct	Dty Cyc	Pwr Cyc

0.00000000	221.30	114.400	1.961	0.00	0.000	168.75	13.499	221.30	114.40	1.964	221.30	114.200	1.961	97.0	100.0	0.0	60.1	227.900
0.00001157	221.20	114.300	1.963	0.00	0.000	145.28	11.622	221.30	114.50	1.964	221.20	114.200	1.961	98.0	100.0	0.0	60.1	224.000
0.00002315	221.10	114.500	1.963	0.10	0.000	147.22	11.777	221.20	114.50	1.966	221.10	114.200	1.961	98.0	100.0	0.0	60.1	224.000
0.00003472	221.10	114.400	1.964	0.10	0.000	148.09	11.847	221.10	114.50	1.967	221.10	114.100	1.961	98.0	100.0	0.0	60.1	224.000
0.00004630	221.00	114.400	1.968	0.20	0.000	148.57	11.886	221.10	114.50	1.968	221.00	114.200	1.960	98.0	100.0	0.0	60.1	224.000
0.00005787	221.30	114.500	1.966	0.30	0.000	149.41	11.953	221.30	114.50	2.044	221.00	114.100	1.966	97.0	100.0	0.0	60.1	226.700
0.00006944	221.40	114.500	1.959	0.30	0.000	151.86	12.148	221.40	114.50	1.966	221.30	114.200	1.959	98.0	100.0	0.0	60.1	225.500
0.00008102	221.30	114.400	1.960	0.40	0.000	151.63	12.130	221.40	114.50	1.964	221.30	114.200	1.959	98.0	100.0	0.0	60.1	223.700
0.00009259	221.10	114.300	1.962	0.40	0.000	149.68	11.974	221.30	114.40	1.965	221.10	114.100	1.960	98.0	100.0	0.0	60.1	224.000
0.00010417	221.10	114.300	1.961	0.50	0.000	149.73	11.978	221.10	114.50	1.963	221.10	114.100	1.959	98.0	100.0	0.0	60.1	223.700
0.00011574	221.00	114.500	2.012	0.60	0.000	149.95	11.995	221.10	114.50	2.043	221.00	114.200	1.960	98.0	100.0	0.0	60.1	224.000
