Time	Watts	Volts	Amps	WattHrs	Cost	Avg Kwh	Mo Cost	Max Wts	Max Vlt	Max Amp	Min Wts	Min Vlt	Min Amp	Pwr Fct	Dty Cyc	Pwr Cyc

0.00000000	220.40	114.700	1.976	0.00	0.000	145.60	11.648	220.40	114.70	2.030	220.30	114.500	1.951	98.0	100.0	0.0	60.0	224.000
0.00001157	220.70	114.600	1.951	0.10	0.000	147.62	11.809	220.70	114.70	1.976	220.40	114.500	1.950	97.0	100.0	0.0	60.0	226.700
0.00002315	220.60	114.600	1.952	0.10	0.000	148.33	11.866	220.70	114.70	1.952	220.60	114.500	1.950	98.0	100.0	0.0	60.0	223.500
0.00003472	220.50	114.600	1.951	0.20	0.000	148.70	11.896	220.60	114.70	1.952	220.50	114.500	1.950	98.0	100.0	0.0	59.9	223.200
0.00004630	220.40	114.500	1.951	0.20	0.000	148.92	11.913	220.50	114.70	1.952	220.40	114.500	1.950	98.0	100.0	0.0	60.0	223.500
0.00005787	220.40	114.600	1.977	0.30	0.000	149.10	11.927	220.40	114.70	1.977	220.40	114.500	1.950	98.0	100.0	0.0	59.9	223.500
0.00006944	220.80	114.600	1.951	0.40	0.000	149.51	11.960	220.80	114.60	2.030	220.40	114.500	1.951	97.0	100.0	0.0	60.0	226.700
0.00008102	220.70	114.600	1.951	0.40	0.000	149.53	11.962	220.80	114.60	1.952	220.70	114.500	1.950	98.0	100.0	0.0	60.0	223.700
0.00009259	220.60	114.500	1.951	0.50	0.000	149.56	11.965	220.70	114.60	1.951	220.60	114.500	1.950	98.0	100.0	0.0	60.0	223.200
0.00010417	220.50	114.600	1.952	0.50	0.000	149.58	11.966	220.60	114.60	1.952	220.50	114.500	1.950	98.0	100.0	0.0	60.0	223.200
0.00011574	220.40	114.600	1.951	0.60	0.000	149.60	11.968	220.50	114.60	1.953	220.40	114.500	1.951	98.0	100.0	0.0	60.0	223.500
0.00012731	220.40	114.500	2.000	0.60	0.000	149.80	11.984	220.40	114.60	2.032	220.40	114.400	1.951	98.0	100.0	0.0	60.0	223.500
0.00013889	220.80	114.500	1.952	0.70	0.000	151.00	12.080	220.80	114.60	2.000	220.40	114.500	1.951	97.0	100.0	0.0	60.0	227.200
0.00015046	220.70	114.600	1.953	0.80	0.000	149.86	11.988	220.80	114.60	1.959	220.70	114.500	1.952	98.0	100.0	0.0	60.0	223.500
0.00016204	220.60	114.600	1.951	0.80	0.000	149.85	11.988	220.70	114.60	1.953	220.60	114.500	1.951	98.0	100.0	0.0	60.0	223.500
0.00017361	220.50	114.500	1.951	0.90	0.000	149.85	11.988	220.60	114.60	1.952	220.50	114.500	1.951	98.0	100.0	0.0	60.0	223.500
0.00018519	220.50	114.500	1.952	0.90	0.000	150.73	12.058	220.50	114.60	1.953	220.50	114.500	1.951	98.0	100.0	0.0	60.0	223.200
0.00019676	220.70	114.600	1.953	1.00	0.000	150.00	12.000	220.70	114.60	2.032	220.50	114.500	1.952	97.0	100.0	0.0	60.0	225.700
0.00020833	220.80	114.600	1.952	1.00	0.000	150.00	11.999	220.80	114.60	1.953	220.70	114.500	1.951	98.0	100.0	0.0	60.0	225.000
0.00021991	220.70	114.500	1.952	1.10	0.000	149.99	11.999	220.80	114.60	1.953	220.70	114.500	1.951	98.0	100.0	0.0	60.0	223.500
0.00023148	220.60	114.500	1.951	1.20	0.000	149.97	11.997	220.70	114.60	1.952	220.60	114.500	1.951	98.0	100.0	0.0	60.0	223.200
0.00024306	220.50	114.600	1.951	1.20	0.000	149.97	11.997	220.60	114.60	1.952	220.50	114.500	1.950	98.0	100.0	0.0	60.0	223.500
0.00025463	220.50	114.500	2.016	1.30	0.001	150.03	12.002	220.50	114.60	2.031	220.50	114.500	1.951	98.0	100.0	0.0	60.0	223.200
0.00026620	220.90	114.500	1.952	1.30	0.001	150.06	12.004	220.90	114.60	2.027	220.50	114.500	1.951	97.0	100.0	0.0	60.0	227.400
0.00027778	220.80	114.600	1.953	1.40	0.001	150.66	12.052	220.90	114.60	1.953	220.80	114.500	1.951	98.0	100.0	0.0	60.0	223.500
0.00028935	220.70	114.500	1.952	1.40	0.001	150.05	12.003	220.80	114.60	1.953	220.70	114.500	1.951	98.0	100.0	0.0	60.0	223.500
0.00030093	220.60	114.500	1.953	1.50	0.001	150.04	12.003	220.70	114.60	1.953	220.60	114.500	1.951	98.0	100.0	0.0	60.0	223.500
