Time	Watts	Volts	Amps	WattHrs	Cost	Avg Kwh	Mo Cost	Max Wts	Max Vlt	Max Amp	Min Wts	Min Vlt	Min Amp	Pwr Fct	Dty Cyc	Pwr Cyc

0.00000000	220.60	114.200	1.957	0.00	0.000	139.39	11.151	220.60	114.20	2.034	220.30	114.100	1.957	97.0	100.0	0.0	60.0	226.900
0.00001157	220.60	114.200	1.957	0.10	0.000	144.29	11.543	220.60	114.30	1.958	220.60	114.100	1.955	98.0	100.0	0.0	60.0	223.200
0.00002315	220.50	114.300	1.956	0.10	0.000	146.03	11.682	220.60	114.30	1.960	220.50	114.200	1.955	98.0	100.0	0.0	60.0	223.200
0.00003472	220.40	114.200	1.957	0.20	0.000	146.96	11.756	220.50	114.30	1.961	220.40	114.100	1.956	98.0	100.0	0.0	60.0	223.200
0.00004630	220.30	114.200	1.957	0.20	0.000	147.50	11.799	220.40	114.30	1.963	220.30	114.100	1.956	98.0	100.0	0.0	60.0	223.200
0.00005787	220.50	114.200	1.964	0.30	0.000	148.33	11.866	220.50	114.20	2.038	220.30	114.100	1.956	98.0	100.0	0.0	60.0	224.700
0.00006944	220.70	114.200	1.970	0.40	0.000	148.63	11.890	220.70	114.30	1.971	220.50	114.200	1.956	97.0	100.0	0.0	60.0	225.900
0.00008102	220.80	114.200	1.970	0.40	0.000	150.76	12.061	220.80	114.20	1.973	220.70	114.100	1.969	98.0	100.0	0.0	60.0	225.000
0.00009259	220.80	114.200	1.955	0.50	0.000	149.07	11.925	220.80	114.30	1.972	220.80	114.100	1.955	98.0	100.0	0.0	60.0	224.700
0.00010417	220.70	114.200	1.954	0.50	0.000	149.13	11.930	220.80	114.20	1.956	220.70	114.100	1.954	98.0	100.0	0.0	60.0	223.500
0.00011574	220.60	114.100	1.990	0.60	0.000	149.22	11.937	220.70	114.20	1.990	220.60	114.100	1.954	98.0	100.0	0.0	60.0	223.000
0.00012731	221.00	114.100	1.955	0.60	0.000	150.66	12.052	221.00	114.20	2.031	220.60	114.100	1.954	97.0	100.0	0.0	60.0	226.700
0.00013889	220.80	114.200	1.955	0.70	0.000	149.43	11.954	221.00	114.20	1.956	220.80	114.100	1.953	98.0	100.0	0.0	60.0	223.200
0.00015046	220.60	114.200	1.955	0.80	0.000	149.43	11.954	220.80	114.20	1.956	220.60	114.100	1.954	98.0	100.0	0.0	60.0	223.000
0.00016204	220.50	114.200	1.954	0.80	0.000	149.44	11.955	220.60	114.30	1.955	220.50	114.100	1.954	98.0	100.0	0.0	60.0	223.000
0.00017361	220.40	114.100	1.954	0.90	0.000	150.38	12.030	220.50	114.30	1.956	220.40	114.100	1.953	98.0	100.0	0.0	60.0	222.800
0.00018519	220.40	114.100	2.008	0.90	0.000	149.62	11.969	220.40	114.20	2.036	220.40	114.100	1.954	98.0	100.0	0.0	60.0	223.500
0.00019676	220.70	114.100	1.955	1.00	0.000	149.62	11.969	220.70	114.20	2.008	220.40	114.100	1.955	97.0	100.0	0.0	60.0	226.700
0.00020833	220.60	114.200	1.957	1.00	0.000	149.62	11.969	220.70	114.20	1.957	220.60	114.100	1.955	98.0	100.0	0.0	60.0	223.200
0.00021991	220.50	114.200	1.957	1.10	0.000	149.62	11.969	220.60	114.20	1.958	220.50	114.100	1.956	98.0	100.0	0.0	60.0	223.000
0.00023148	220.40	114.000	1.958	1.20	0.000	149.62	11.969	220.50	114.20	1.959	220.40	114.000	1.956	98.0	100.0	0.0	60.0	223.000
0.00024306	220.30	114.100	1.976	1.20	0.000	149.63	11.970	220.40	114.20	1.976	220.30	114.000	1.956	98.0	100.0	0.0	60.0	223.200
0.00025463	220.70	114.100	1.957	1.30	0.001	149.74	11.978	220.70	114.20	2.036	220.30	114.000	1.956	97.0	100.0	0.0	60.0	225.900
0.00026620	220.50	114.200	1.955	1.30	0.001	150.36	12.028	220.70	114.20	1.957	220.50	114.000	1.955	98.0	100.0	0.0	60.0	224.200
0.00027778	220.40	114.200	1.954	1.40	0.001	149.73	11.978	220.50	114.20	1.956	220.40	114.100	1.954	98.0	100.0	0.0	60.0	223.000
0.00028935	220.40	114.200	1.956	1.40	0.001	149.71	11.977	220.40	114.30	1.956	220.40	114.100	1.954	98.0	100.0	0.0	60.0	222.800
