timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
180,3,   0.7013,   1.289,   36.35,    6.39,   4.793
185,0,    9.879,   18.25,    39.1,    11.2,   8.403
185,1,    12.19,   25.25,   39.98,    12.9,   9.678
185,2,    36.21,   83.88,   34.73,    25.8,   19.35
185,3,   0.7021,   1.308,   36.35,   6.393,   4.795
190,0,     10.3,   19.07,    39.1,   11.41,   8.559
190,1,    12.89,   26.83,    40.1,    13.3,   9.978
190,2,    36.87,   85.41,   34.73,   26.17,   19.63
190,3,   0.7029,   1.327,   36.48,   6.418,   4.813
195,0,    10.71,    19.9,   39.23,   11.64,   8.729
195,1,    13.82,   28.81,   40.35,   13.83,   10.37
195,2,    37.35,    86.5,   34.73,   26.43,   19.82
195,3,   0.7036,   1.346,    36.6,   6.442,   4.831
200,0,    11.14,   20.76,   39.23,   11.85,   8.891
200,1,    14.55,   30.33,   40.35,    14.2,   10.65
200,2,    38.01,   87.98,   34.85,   26.81,    20.1
200,3,   0.7044,   1.364,   36.73,   6.466,   4.849
205,0,    11.47,   21.42,   39.23,   12.02,   9.014
205,1,     15.2,   31.63,   40.35,   14.53,    10.9
205,2,    38.87,   89.89,   34.98,   27.29,   20.47
205,3,   0.7052,   1.383,   36.85,    6.49,   4.867
210,0,    11.69,   21.89,   39.23,   12.13,     9.1
210,1,    15.85,   32.93,   40.35,   14.85,   11.14
210,2,    39.85,      92,   34.98,    27.8,   20.85
210,3,   0.7059,   1.402,   36.85,   6.493,    4.87
215,0,    11.91,   22.35,   39.23,   12.25,   9.186
215,1,    16.28,    33.8,   40.35,   15.07,    11.3
215,2,    41.02,   94.51,   35.23,   28.46,   21.34
215,3,   0.7068,   1.421,   36.98,   6.517,   4.888
220,0,    12.13,   22.78,   39.23,   12.35,   9.266
220,1,    16.72,   34.68,   40.35,   15.29,   11.47
220,2,     42.2,   97.07,   35.23,   29.08,   21.81
220,3,   0.7076,   1.438,   36.98,    6.52,    4.89
225,0,    12.34,    23.2,   39.23,   12.46,   9.346
225,1,    16.94,   35.11,   40.23,   15.38,   11.54
225,2,    43.57,   100.1,   35.23,   29.81,   22.36
225,3,   0.7085,   1.453,    37.1,   6.544,   4.908
230,0,    12.55,   23.63,   39.23,   12.57,   9.425
230,1,    17.17,   35.54,   40.23,   15.49,   11.62
230,2,    44.93,   103.1,   35.23,   30.55,   22.91
230,3,   0.7093,   1.467,    37.1,   6.546,    4.91
235,0,    12.76,   24.05,    39.1,   12.65,   9.488
235,1,    17.17,   35.56,    40.1,   15.47,    11.6
235,2,    46.48,   106.6,   35.35,    31.4,   23.55
235,3,   0.7102,    1.48,    37.1,   6.548,   4.911
240,0,    12.96,   24.43,   39.23,   12.77,   9.577
240,1,    17.37,   36.04,   40.23,   15.61,    11.7
240,2,    47.87,   109.7,   35.35,   32.14,   24.11
240,3,    0.711,   1.491,    37.1,    6.55,   4.913
245,0,    13.27,   25.03,   39.35,   12.94,   9.707
245,1,    17.64,   36.73,   40.35,   15.79,   11.84
245,2,    49.03,   112.3,   35.35,   32.78,   24.58
245,3,   0.7117,     1.5,    37.1,   6.552,   4.914
250,0,    13.77,   26.07,   39.48,   13.22,   9.914
250,1,    17.92,   37.44,   40.48,   15.97,   11.98
250,2,       50,   114.5,   35.35,   33.31,   24.98
250,3,   0.7125,   1.508,    37.1,   6.553,   4.915
255,0,    14.36,    27.3,    39.6,   13.54,   10.16
255,1,    18.21,   38.19,    40.6,   16.17,   12.12
255,2,    50.86,   116.5,   35.35,   33.78,   25.34
255,3,   0.7131,   1.514,    37.1,   6.555,   4.916
260,0,    14.95,   28.53,   39.73,   13.87,    10.4
260,1,     18.5,   38.94,   40.73,   16.36,   12.27
260,2,    51.75,   118.5,   35.48,   34.28,   25.71
260,3,   0.7137,   1.521,    37.1,   6.556,   4.917
265,0,    15.54,   29.77,   39.85,   14.19,   10.65
265,1,    18.79,   39.69,   40.73,   16.53,    12.4
265,2,    52.64,   120.5,    35.6,   34.78,   26.09
265,3,   0.7143,   1.527,   37.35,   6.599,   4.949
270,0,    16.13,      31,   39.98,   14.52,   10.89
270,1,    19.08,   40.44,   40.85,   16.73,   12.55
270,2,    53.52,   122.5,   35.73,   35.28,   26.46
270,3,   0.7149,   1.534,    37.6,   6.641,   4.981
275,0,    16.73,   32.25,   39.98,   14.82,   11.12
275,1,    19.36,    41.2,   40.98,   16.92,   12.69
275,2,    54.43,   124.4,   35.73,   35.77,   26.83
275,3,   0.7156,   1.541,   37.85,   6.685,   5.013
280,0,    17.32,   33.49,   39.98,   15.13,   11.35
280,1,    19.46,   41.49,   40.98,   16.99,   12.74
280,2,    55.56,   126.8,   35.85,   36.38,   27.28
280,3,   0.7164,   1.551,    38.1,   6.728,   5.046
285,0,    17.79,   34.51,   39.98,   15.38,   11.53
285,1,    19.48,   41.57,   40.98,      17,   12.75
285,2,    56.88,   129.7,   35.98,   37.08,   27.81
285,3,   0.7173,   1.562,   38.35,   6.772,   5.079
290,0,    18.09,   35.09,   39.98,   15.52,   11.64
290,1,    19.69,   42.04,    41.1,   17.14,   12.85
290,2,    58.19,   132.5,   35.98,   37.77,   28.33
290,3,   0.7182,   1.575,   38.35,   6.774,    5.08
295,0,    18.37,   35.64,   39.98,   15.66,   11.75
295,1,       20,   42.69,    41.1,    17.3,   12.97
295,2,    59.41,   135.1,   35.85,   38.39,   28.79
295,3,   0.7191,   1.589,   38.35,   6.776,   5.082
300,0,    18.67,   36.23,   39.98,   15.81,   11.86
300,1,    20.32,   43.34,    41.1,   17.46,    13.1
300,2,    60.42,   137.2,   35.85,   38.92,   29.19
300,3,   0.9113,   1.958,   38.73,   6.932,   5.199
305,0,    18.97,   36.82,   39.98,   15.96,   11.97
305,1,    20.64,   43.99,   41.23,   17.64,   13.23
305,2,    61.44,   139.4,   35.85,   39.45,   29.58
305,3,    1.104,   2.328,   38.73,   7.026,    5.27
310,0,    19.26,   37.41,   39.98,   16.11,   12.08
310,1,    20.96,   44.64,   41.23,    17.8,   13.35
310,2,    62.43,   141.5,   35.85,   39.96,   29.97
310,3,    1.296,   2.701,   38.73,    7.12,    5.34
315,0,    19.56,   37.99,    40.1,   16.28,   12.21
315,1,     21.5,   45.68,   41.35,   18.09,   13.57
315,2,    63.21,   143.2,   35.73,   40.35,   30.26
315,3,    1.488,   3.073,   38.48,   7.173,    5.38
320,0,    19.88,   38.64,   40.23,   16.46,   12.34
320,1,     22.2,    47.1,   41.48,   18.46,   13.85
320,2,    63.77,   144.5,    35.6,   40.64,   30.48
320,3,     1.68,   3.445,   38.48,   7.267,    5.45
325,0,     20.2,   39.29,   40.35,   16.64,   12.48
325,1,    23.11,   48.91,    41.6,   18.94,    14.2
325,2,    64.15,   145.3,   35.48,   40.82,   30.62
325,3,    1.873,   3.818,   38.48,   7.361,   5.521
330,0,    20.54,   39.97,   40.35,   16.81,   12.61
330,1,    23.82,   50.32,   41.48,   19.27,   14.45
330,2,    64.52,   146.2,    35.6,   41.05,   30.79
330,3,    2.249,   4.537,   38.73,   7.585,   5.689
335,0,    20.78,   40.48,   40.35,   16.94,    12.7
335,1,    24.41,   51.51,   41.48,   19.57,   14.67
335,2,    65.12,   147.4,   35.73,   41.38,   31.03
335,3,    2.625,   5.254,   38.98,   7.809,   5.857
340,0,    21.02,   40.95,   40.35,   17.05,   12.79
340,1,    24.99,    52.7,   41.48,   19.86,    14.9
340,2,    65.92,     149,   35.73,   41.78,   31.34
340,3,     2.81,   5.617,   38.85,   7.879,    5.91
345,0,    21.26,   41.42,   40.35,   17.17,   12.88
345,1,    25.58,   53.88,   41.48,   20.16,   15.12
345,2,     66.7,   150.7,   35.73,   42.18,   31.63
345,3,    2.995,   5.979,   38.85,   7.971,   5.978
350,0,     21.5,    41.9,   40.35,   17.29,   12.97
350,1,    26.17,   55.07,   41.48,   20.45,   15.34
350,2,     67.5,   152.2,   35.73,   42.58,   31.93
350,3,    3.179,   6.338,   38.85,   8.061,   6.046
355,0,    21.74,   42.37,   40.35,   17.41,   13.06
355,1,    26.54,   55.86,   41.35,   20.62,   15.47
355,2,    68.48,   154.2,   35.98,   43.11,   32.33
355,3,    3.364,   6.696,    39.1,   8.193,   6.145
360,0,    21.96,   42.76,   40.35,   17.51,   13.13
360,1,    26.93,   56.73,   41.35,   20.83,   15.63
360,2,    69.46,   156.2,    36.1,   43.63,   32.72
360,3,    3.549,   7.052,    39.1,   8.284,   6.213
365,0,    22.19,   43.19,   40.23,    17.6,    13.2
365,1,    27.13,    57.2,   41.23,   20.93,   15.69
365,2,    70.43,   158.2,   36.23,   44.14,   33.11
365,3,    3.919,    7.76,   39.23,   8.484,   6.363
370,0,     22.4,   43.59,   40.23,    17.7,   13.28
370,1,    27.32,   57.67,   41.23,   21.04,   15.78
370,2,     71.6,   160.5,   36.35,   44.75,   33.56
370,3,    4.105,    8.12,   39.23,   8.575,   6.431
375,0,    22.61,   43.99,   40.35,   17.82,   13.37
375,1,    27.71,   58.55,   41.35,   21.27,   15.95
375,2,    72.55,   162.5,   36.35,   45.23,   33.92
375,3,    4.292,   8.481,   39.23,   8.666,     6.5
380,0,    22.82,   44.38,   40.35,   17.93,   13.44
380,1,     28.1,   59.44,   41.35,   21.48,   16.11
380,2,     73.5,   164.4,   36.35,   45.71,   34.28
380,3,    4.478,   8.841,   39.23,   8.757,   6.568
385,0,    23.03,   44.78,   40.35,   18.03,   13.52
385,1,    28.48,   60.32,   41.35,   21.69,   16.27
385,2,    74.46,   166.2,   36.48,    46.2,   34.65
385,3,    4.664,     9.2,   39.23,   8.848,   6.636
390,0,    23.24,   45.17,   40.35,   18.13,    13.6
390,1,    28.87,   61.21,   41.35,    21.9,   16.43
390,2,    75.42,   168.1,    36.6,   46.69,   35.02
390,3,    4.851,    9.56,   39.23,   8.939,   6.704
395,0,    23.45,   45.57,   40.35,   18.23,   13.67
395,1,    29.26,   62.09,   41.35,   22.12,   16.59
395,2,    76.39,     170,    36.6,   47.17,   35.38
395,3,    5.037,    9.92,   39.23,    9.03,   6.773
400,0,    23.66,   45.97,   40.23,   18.31,   13.73
400,1,    29.45,   62.53,   41.23,    22.2,   16.65
400,2,    77.54,   172.2,   36.73,   47.75,   35.81
400,3,    5.223,   10.28,   39.23,   9.121,   6.841
405,0,    23.86,   46.33,   40.23,    18.4,    13.8
405,1,    29.65,   62.97,   41.23,   22.31,   16.73
405,2,    78.88,   174.9,   36.85,   48.44,   36.33
405,3,    5.224,   10.29,    39.1,   9.101,   6.826
410,0,    24.06,    46.7,   40.23,    18.5,   13.87
410,1,    29.84,    63.4,   41.23,   22.41,   16.81
410,2,    80.23,   177.6,   36.85,   49.11,   36.83
410,3,    5.224,   10.29,    39.1,   9.102,   6.827
415,0,    24.26,   47.06,   40.23,   18.59,   13.94
415,1,    30.05,    63.8,   41.23,   22.51,   16.89
415,2,    81.57,   180.2,   36.85,   49.78,   37.33
415,3,    5.225,    10.3,    39.1,   9.104,   6.828
420,0,    24.46,   47.44,   40.23,   18.69,   14.02
420,1,    30.26,   64.21,   41.23,   22.62,   16.96
420,2,     82.9,     183,   36.98,   50.47,   37.86
420,3,    5.225,    10.3,    39.1,   9.105,   6.829
425,0,    24.66,   47.82,   40.23,   18.78,   14.09
425,1,    30.47,   64.61,   41.23,   22.72,   17.04
425,2,    84.23,   185.8,   36.98,   51.16,   38.37
425,3,    5.226,   10.31,    39.1,   9.107,    6.83
430,0,    24.86,    48.2,   40.23,   18.88,   14.16
430,1,    30.68,   65.01,   41.23,   22.82,   17.11
430,2,    85.57,   188.5,   36.98,   51.84,   38.88
430,3,    5.227,   10.32,    39.1,   9.108,   6.831
435,0,    25.07,   48.59,   40.23,   18.98,   14.24
435,1,    30.89,   65.41,   41.23,   22.92,   17.19
435,2,    86.93,   191.2,   37.23,   52.57,   39.43
435,3,    5.227,   10.33,    39.1,    9.11,   6.832
440,0,    25.27,   48.97,   40.35,    19.1,   14.32
440,1,    31.29,   66.24,   41.48,   23.17,   17.38
440,2,     88.1,   193.6,    37.1,   53.14,   39.85
440,3,    5.228,   10.34,    39.1,   9.112,   6.834
445,0,    25.51,   49.41,   40.48,   19.23,   14.42
445,1,    31.69,   67.07,   41.48,   23.37,   17.53
445,2,    89.26,   195.9,    37.1,   53.72,   40.29
445,3,    5.229,   10.36,    39.1,   9.114,   6.836
450,0,    25.74,   49.86,   40.48,   19.35,   14.51
450,1,    32.09,    67.9,   41.48,   23.58,   17.68
450,2,    90.43,   198.2,    37.1,   54.28,   40.71
450,3,     5.23,   10.37,    39.1,   9.117,   6.838
455,0,    25.98,    50.3,   40.48,   19.46,   14.59
455,1,    32.47,   68.76,   41.48,   23.78,   17.84
455,2,     91.6,   200.4,    37.1,   54.85,   41.14
455,3,    5.231,   10.39,    39.1,    9.12,    6.84
460,0,    26.33,   50.93,    40.6,   19.64,   14.73
460,1,    32.85,   69.62,    41.6,   24.01,   18.01
460,2,    92.66,   202.5,    37.1,   55.37,   41.53
460,3,    5.231,    10.4,    39.1,   9.122,   6.842
465,0,    26.68,   51.57,   40.73,   19.83,   14.87
465,1,    33.23,   70.48,    41.6,   24.22,   18.16
465,2,    93.74,   204.5,    37.1,   55.89,   41.91
465,3,    5.232,   10.42,    39.1,   9.125,   6.843
470,0,    27.02,    52.2,   40.85,   20.01,   15.01
470,1,     33.8,   71.71,   41.73,   24.54,    18.4
470,2,    94.61,   206.1,   36.98,   56.29,   42.22
470,3,    5.233,   10.43,    39.1,   9.127,   6.845
475,0,    27.38,   52.84,   40.98,    20.2,   15.15
475,1,    34.58,   73.35,   41.98,   24.98,   18.74
475,2,    95.27,   207.4,    36.6,   56.55,   42.41
475,3,    5.234,   10.44,    39.1,    9.13,   6.847
480,0,    27.73,   53.47,   40.98,   20.36,   15.27
480,1,    35.38,   74.94,   41.85,   25.36,   19.02
480,2,    95.93,   208.7,    36.6,   56.88,   42.66
480,3,    5.235,   10.46,    39.1,   9.132,   6.849
485,0,    28.06,   54.09,   40.98,   20.52,   15.39
485,1,    36.18,   76.53,   41.85,   25.76,   19.32
485,2,    96.64,     210,    36.6,   57.21,   42.91
485,3,    5.235,   10.47,    39.1,   9.135,   6.851
490,0,    28.39,   54.71,   40.98,   20.68,   15.51
490,1,    36.98,   78.11,   41.98,   26.18,   19.63
490,2,    97.31,   211.4,    36.6,   57.55,   43.17
490,3,    5.236,   10.49,    39.1,   9.137,   6.853
495,0,    28.72,   55.33,   40.98,   20.84,   15.63
495,1,    37.79,   79.69,   41.98,   26.58,   19.93
495,2,    97.98,   212.8,    36.6,    57.9,   43.42
495,3,    5.237,    10.5,    39.1,    9.14,   6.855
500,0,    28.95,    55.8,   40.98,   20.95,   15.72
500,1,     38.6,   81.26,   41.98,   26.97,   20.23
500,2,    98.77,   214.3,    36.6,   58.27,    43.7
500,3,    5.238,   10.52,    39.1,   9.143,   6.857
505,0,    29.18,   56.28,   40.98,   21.07,    15.8
505,1,    39.59,   83.25,    42.1,   27.49,   20.62
505,2,    99.35,   215.3,   36.48,   58.53,    43.9
505,3,    5.238,   10.54,    39.1,   9.146,   6.859
510,0,    29.47,   56.84,   40.98,   21.21,   15.91
510,1,    40.38,   84.87,   41.98,   27.87,    20.9
510,2,    100.1,   216.8,    36.6,    58.9,   44.18
510,3,    5.239,   10.55,    39.1,   9.149,   6.862
515,0,    29.75,    57.4,   40.98,   21.35,   16.02
515,1,    40.98,   86.08,   41.85,   28.15,   21.11
515,2,      101,   218.5,   36.73,   59.37,   44.53
515,3,     5.24,   10.57,    39.1,   9.152,   6.864
520,0,    30.03,   57.96,   40.98,   21.49,   16.12
520,1,    41.58,   87.28,    42.1,   28.49,   21.37
520,2,    101.9,   220.3,   36.73,   59.82,   44.86
520,3,    5.241,   10.59,    39.1,   9.155,   6.867
525,0,    30.36,   58.71,   40.98,   21.68,   16.26
525,1,    42.18,   88.47,   42.23,   28.81,   21.61
525,2,    102.7,   221.9,   36.73,   60.22,   45.16
525,3,    5.242,   10.61,    39.1,   9.159,   6.869
530,0,     30.7,   59.46,    41.1,   21.88,   16.41
530,1,    42.78,   89.67,    42.1,   29.09,   21.82
530,2,    103.5,   223.5,   36.73,   60.62,   45.47
530,3,    5.243,   10.63,    39.1,   9.162,   6.871
535,0,    31.03,   60.22,    41.1,   22.06,   16.54
535,1,    43.18,   90.46,    42.1,   29.29,   21.97
535,2,    104.5,   225.4,   36.85,   61.14,   45.85
535,3,    5.244,   10.64,    39.1,   9.164,   6.873
540,0,    31.35,   60.91,    41.1,   22.23,   16.67
540,1,    43.58,   91.26,    42.1,   29.49,   22.12
540,2,    105.6,   227.5,   36.85,   61.65,   46.24
540,3,    5.245,   10.66,    39.1,   9.167,   6.875
545,0,    31.67,    61.6,    41.1,   22.39,    16.8
545,1,    43.81,   91.64,    42.1,   29.59,   22.19
545,2,    106.8,     230,   36.98,   62.29,   46.72
545,3,    5.245,   10.67,    39.1,   9.169,   6.877
550,0,    31.93,    62.2,    41.1,   22.54,    16.9
550,1,    44.04,   92.02,    42.1,   29.69,   22.27
550,2,    108.1,   232.4,   36.98,   62.92,   47.19
550,3,    5.246,   10.68,    39.1,    9.17,   6.878
555,0,     32.2,    62.8,    41.1,   22.68,   17.01
555,1,    44.26,    92.4,    42.1,   29.79,   22.35
555,2,    109.4,     235,   36.98,   63.55,   47.66
555,3,    5.247,   10.69,    39.1,   9.172,   6.879
560,0,    32.46,   63.41,    41.1,   22.83,   17.12
560,1,    44.27,   92.43,   41.85,   29.76,   22.32
560,2,    110.9,   237.9,    37.1,   64.31,   48.23
560,3,    5.247,   10.69,    39.1,   9.174,    6.88
565,0,    32.66,   63.79,    41.1,   22.92,   17.19
565,1,    44.27,   92.45,   41.85,   29.76,   22.32
565,2,    112.5,   240.9,    37.1,   65.09,   48.81
565,3,    5.248,    10.7,    39.1,   9.175,   6.882
570,0,    32.86,   64.16,    41.1,   23.02,   17.26
570,1,    44.47,   92.85,    42.1,    29.9,   22.43
570,2,    113.9,   243.6,   36.98,   65.75,   49.31
570,3,    5.249,   10.72,    39.1,   9.177,   6.883
575,0,    33.15,   64.74,    41.1,   23.17,   17.37
575,1,    44.76,   93.46,   42.23,   30.07,   22.56
575,2,    115.1,     246,   36.85,   66.31,   49.73
575,3,     5.25,   10.73,    39.1,    9.18,   6.885
580,0,    33.52,   65.42,    41.1,   23.34,    17.5
580,1,    45.17,   94.36,   42.23,   30.29,   22.72
580,2,    116.1,   247.9,   36.73,   66.78,   50.09
580,3,    5.251,   10.74,    39.1,   9.182,   6.886
585,0,     33.9,   66.15,    41.1,   23.52,   17.64
585,1,    45.77,    95.6,   42.35,   30.62,   22.97
585,2,    116.9,   249.4,    36.6,   67.15,   50.36
585,3,    5.252,   10.76,    39.1,   9.185,   6.889
590,0,    34.34,   67.09,    41.1,   23.75,   17.82
590,1,    46.48,   97.01,    42.6,   31.02,   23.26
590,2,    117.5,   250.6,   36.48,   67.43,   50.57
590,3,    5.253,   10.77,    39.1,   9.188,   6.891
595,0,    34.79,   68.06,    41.1,   23.99,   17.99
595,1,    47.19,   98.43,    42.6,   31.37,   23.53
595,2,    117.9,   251.4,   36.35,   67.61,   50.71
595,3,    5.424,    11.2,   39.23,   9.309,   6.982
600,0,    35.25,   69.04,    41.1,   24.23,   18.17
600,1,    47.89,   99.84,    42.6,   31.72,   23.79
600,2,    118.3,   252.1,   36.35,    67.8,   50.85
600,3,    5.596,   11.63,   39.35,    9.43,   7.072
605,0,    35.71,   70.01,    41.1,   24.47,   18.35
605,1,     48.6,   101.3,    42.6,   32.08,   24.06
605,2,    118.8,   252.9,   36.35,      68,      51
605,3,    5.767,   12.06,   39.48,   9.551,   7.163
610,0,    36.17,   70.98,    41.1,   24.71,   18.53
610,1,    49.11,   102.3,   42.48,   32.31,   24.23
610,2,    119.3,   254.1,   36.48,   68.32,   51.24
610,3,    5.939,   12.49,   39.48,    9.65,   7.238
615,0,    36.53,   71.75,    41.1,    24.9,   18.67
615,1,    49.54,   103.1,   42.35,    32.5,   24.37
615,2,    120.2,   255.6,    36.6,   68.73,   51.55
615,3,     6.11,   12.91,   39.48,    9.75,   7.312
620,0,    36.82,   72.42,    41.1,   25.06,   18.79
620,1,    49.84,   103.6,   42.35,   32.64,   24.48
620,2,    121.2,   257.6,   36.73,   69.24,   51.93
620,3,    6.281,   13.34,   39.48,   9.849,   7.387
625,0,     37.1,   73.05,    41.1,   25.21,   18.91
625,1,    49.95,   103.8,   42.23,   32.67,    24.5
625,2,    122.4,   259.9,   36.85,   69.86,   52.39
625,3,    6.453,   13.76,   39.48,   9.948,   7.461
630,0,    37.31,   73.46,    41.1,   25.31,   18.98
630,1,    49.96,   103.9,    42.1,   32.65,   24.49
630,2,    123.8,   262.7,   36.98,   70.58,   52.93
630,3,    6.624,   14.19,   39.48,   10.05,   7.536
635,0,    37.51,   73.85,    41.1,   25.41,   19.06
635,1,    49.96,   103.9,    42.1,   32.65,   24.49
635,2,    125.4,   265.8,    37.1,   71.39,   53.54
