 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6556396 3790840 63 1355 0 0 0  0  0  0  0  0  0  372 1300  137 25  6 69
 0 0 0 6556636 3790884 89 2290 0 0 0  0  0  0  0  0  0  391 1530  192 25  4 71
 0 0 0 6556192 3790828 64 1351 0 0 0  0  0  2  0  0  0  429 1328  181 25  7 67
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6556636 3790944 89 2298 0 0 0  0  0  0  0  0  0  525 1508  181 26  2 72
 0 0 0 6556172 3790920 92 1966 0 0 0  0  0  0  0  0  0  372 1575  168 25  8 66
 0 0 0 6556612 3790872 68 1686 0 0 0  0  0  0  0  0  0  396 1292  163 25  2 73
 0 0 0 6556164 3790804 110 2789 0 0 0 0  0  0  0  0  0  409 1867  207 26  9 65
 0 0 0 6556612 3790860 42 855 0 0  0  0  0  0  0  0  0  387  988  119 25  1 74
 0 0 0 6556408 3790924 153 3651 0 0 0 0  0  2  0  0  0  528 2192  278 26 10 65
 0 0 0 6556612 3790936 0  0  0  0  0  0  0  0  0  0  0  384  701   84 25  0 75
 0 0 0 6556344 3790880 160 3647 0 0 0 0  0  0  0  0  0  420 2269  281 26  9 65
 0 0 0 6556584 3790832 0  0  0  0  0  0  0  0  0  0  0  383  702   84 25  0 75
 0 0 0 6556140 3790776 152 3646 0 0 0 0  0  0  0  0  0  417 2216  246 26 10 65
 0 0 0 6556584 3790832 0  0  0  0  0  0  0  0  0  0  0  382  686   91 25  0 75
 0 0 0 6556140 3790776 152 3652 0 0 0 0  0  2  0  0  0  509 2204  278 26 10 65
 0 0 0 6556584 3790908 0  0  0  0  0  0  0  0  0  0  0  364  671   82 25  0 75
 0 0 0 6556220 3790920 160 3647 0 0 0 0  0  0  0  0  0  402 2162  243 26  9 65
 0 0 0 6556560 3790808 0  1  0  0  0  0  0  0  0  0  0  374  667   86 25  0 75
 0 0 0 6556540 3790960 152 3647 0 0 0 0  0  0  0  0  0  417 2160  237 26  9 65
 0 0 0 6556560 3790808 0  0  0  0  0  0  0  0  0  0  0  367  663   81 25  0 75
 0 0 0 6556320 3790768 152 3653 0 0 0 0  0  2  0  0  0  518 2178  281 26 10 65
 0 0 0 6556560 3790920 0  0  0  0  0  0  0  0  0  0  0  387  680   88 25  0 75
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6556116 3790808 162 3651 0 0 0 0  0  0  0  0  0  411 2166  250 26 10 65
 0 0 0 6556560 3790808 0  0  0  0  0  0  0  0  0  0  0  348  676   84 25  0 75
 0 0 0 6556116 3790752 152 3651 0 0 0 0  0  0  0  0  0  407 2160  243 26 10 65
 0 0 0 6556560 3790808 0  0  0  0  0  0  0  0  0  0  0  359  651   90 25  0 75
 0 0 0 6556216 3790864 153 3651 0 0 0 0  0  2  0  0  0  484 2162  294 26 10 65
 0 0 0 6556536 3790932 0  1  0  0  0  0  0  0  0  0  0  539  666   85 25  0 75
 0 0 0 6556400 3790968 163 3646 0 0 0 0  0  0  0  0  0  412 2160  246 26  9 65
 0 0 0 6556532 3790780 0  1  0  0  0  0  0  0  0  0  0  376  676   87 25  0 75
 0 0 0 6556292 3790736 152 3653 0 0 0 0  0  0  0  0  0  418 2168  238 26  9 65
 0 0 0 6556532 3790780 0  0  0  0  0  0  0  0  0  0  0  371  667   94 25  0 75
 0 0 0 6556088 3790740 152 3646 0 0 0 0  0  2  0  0  0  477 2187  285 26  9 65
 0 0 0 6556532 3790916 0  0  0  0  0  0  0  0  0  0  0  388  691   87 25  0 75
 0 0 0 6556084 3790740 163 3654 0 0 0 0  0  0  0  0  0  426 2260  289 26  9 65
 0 0 0 6556532 3790780 0  0  0  0  0  0  0  0  0  0  0  384  692   86 25  0 75
 0 0 0 6556228 3790748 152 3650 0 0 0 0  0  0  0  0  0  412 2193  246 26 10 64
 0 0 0 6556300 3790548 12 99 0  0  0  0  0  0  0  0  0  381  726   84 25  0 74
 0 0 0 6556248 3790676 140 3550 0 0 0 0  0  3  0  0  0  493 2135  296 26  9 65
 0 0 0 6556240 3790636 18 101 0 0  0  0  0  0  0  0  0  361  787   90 25  2 73
 0 0 0 6555996 3790440 145 3556 0 0 0 0  0  0  0  0  0  418 2102  256 26  8 66
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6556032 3790472 12 99 0  0  0  0  0  0  0  0  0  386  823   86 25  3 72
 0 0 0 6555996 3790440 140 3542 0 0 0 0  0  0  0  0  0  406 2101  240 26  7 67
 0 0 0 6556028 3790472 19 274 0 0  0  0  0  0  0  0  0  377  889   97 25  4 71
 0 0 0 6555996 3790456 133 3373 0 0 0 0  0  2  0  0  0  448 2012  276 26  6 68
 0 0 0 6556028 3790584 74 1357 0 0 0  0  0  0  0  0  0  395 1303  140 25  5 70
 0 0 0 6556240 3790572 89 2301 0 0 0  0  0  0  0  0  0  409 1613  190 25  5 69
 0 0 0 6556208 3790544 63 1357 0 0 0  0  0  0  0  0  0  394 1357  139 25  6 69
 0 0 0 6556240 3790576 89 2291 0 0 0  0  0  0  0  0  0  392 1578  190 26  4 70
 0 0 0 6555996 3790440 63 1354 0 0 0  0  0  0  0  0  0  374 1309  138 25  7 68
 0 0 0 6556216 3790488 89 2299 0 0 0  0  0  2  0  0  0  446 1498  226 25  3 72
 0 0 0 6555768 3790600 95 2095 0 0 0  0  0  0  0  0  0  557 1604  178 25  8 66
 0 0 0 6556212 3790480 94 1580 0 0 0  0  0  0  0  0  0  368 1224  159 25  1 73
 0 0 0 6556008 3790544 153 3646 0 0 0 0  0  0  0  0  0  402 2170  245 26  9 65
 0 0 0 6556212 3790480 0  0  0  0  0  0  0  0  0  0  0  378  667   86 25  0 75
 0 0 0 6556220 3790660 153 3653 0 0 0 0  0  0  0  0  0  405 2166  249 26  9 65
 0 0 0 6556212 3790496 0  0  0  0  0  0  0  2  0  0  0  432  686  138 25  0 75
 0 0 0 6555972 3790492 190 3664 0 0 0 0  0  0  0  0  0  396 2173  249 26 10 65
 0 0 0 6556212 3790480 0  0  0  0  0  0  0  0  0  0  0  384  756  130 25  0 75
 0 0 0 6555768 3790428 153 3649 0 0 0 0  0  0  0  0  0  414 2185  245 26 10 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6556212 3790480 0  0  0  0  0  0  0  0  0  0  0  386  695   88 25  0 75
 0 0 0 6555768 3790428 153 3657 0 0 0 0  0  0  0  0  0  396 2169  250 26 10 65
 0 0 0 6556184 3790480 0  1  0  0  0  0  0  2  0  0  0  448  702  131 25  0 75
 0 0 0 6555724 3790424 189 3672 0 0 0 0  0  0  0  0  0  426 2205  242 26 10 65
 0 0 0 6556172 3790440 0  0  0  0  0  0  0  0  0  0  0  362  684   88 25  0 75
 0 0 0 6556112 3790604 153 3653 0 0 0 0  0  0  0  0  0  410 2212  249 26 10 65
 0 0 0 6556172 3790440 0  0  0  0  0  0  0  0  0  0  0  386  715   86 25  0 75
 0 0 0 6555936 3790476 152 3645 0 0 0 0  0  0  0  0  0  417 2174  243 26 10 64
 0 0 0 6556172 3790456 0  0  0  0  0  0  0  2  0  0  0  451  731  131 25  0 75
 0 0 0 6555932 3790436 161 3651 0 0 0 0  0  0  0  0  0  420 2212  247 26 10 65
 0 0 0 6556172 3790460 0  0  0  0  0  0  0  0  0  0  0  379  690   82 25  0 75
 0 0 0 6555728 3790392 154 3657 0 0 0 0  0  0  0  0  0  409 2243  240 26  9 65
 0 0 0 6556172 3790440 0  0  0  0  0  0  0  0  0  0  0  367  735   84 25  0 75
 0 0 0 6555708 3790376 153 3646 0 0 0 0  0  0  0  0  0  424 2154  239 26  9 65
 0 0 0 6556148 3790444 0  0  0  0  0  0  0  2  0  0  0  411  662  126 25  0 75
 0 0 0 6555840 3790480 160 3648 0 0 0 0  0  0  0  0  0  728 2170  239 26 10 64
 0 0 0 6556148 3790468 0  0  0  0  0  0  0  0  0  0  0  383  667   81 25  0 75
 0 0 0 6556156 3790588 155 3654 0 0 0 0  0  0  0  0  0  412 2178  243 26 10 65
 0 0 0 6556148 3790416 0  0  0  0  0  0  0  0  0  0  0  381  669   83 25  0 75
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6555908 3790372 153 3648 0 0 0 0  0  0  0  0  0  432 2166  246 26  9 65
 0 0 0 6556148 3790432 0  0  0  0  0  0  0  4  0  0  0  487  691  163 25  0 75
 0 0 0 6555704 3790404 156 3651 0 0 0 0  0  0  0  0  0  420 2185  246 26 10 65
 0 0 0 6556148 3790528 0  0  0  0  0  0  0  0  0  0  0  388  765  131 25  0 75
 0 0 0 6555700 3790376 158 3654 0 0 0 0  0  0  0  0  0  425 2191  244 26  9 65
 0 0 0 6556148 3790416 0  0  0  0  0  0  0  0  0  0  0  375  709   95 25  0 75
 0 0 0 6555904 3790464 153 3648 0 0 0 0  0  0  0  0  0  427 2180  257 26 10 64
 0 0 0 6556124 3790408 15 101 0 0  0  0  0  2  0  0  0  425  755  128 25  1 74
 0 0 0 6555988 3790560 142 3552 0 0 0 0  0  0  0  0  0  405 2151  242 26  9 65
 0 0 0 6556124 3790508 14 99 0  0  0  0  0  0  0  0  0  364  767   88 25  1 74
 0 0 0 6555884 3790348 144 3548 0 0 0 0  0  0  0  0  0  404 2135  243 26  8 66
 0 0 0 6555920 3790380 12 99 0  0  0  0  0  0  0  0  0  348  830   80 25  3 72
 0 0 0 6555884 3790348 141 3546 0 0 0 0  0  0  0  0  0  388 2074  240 26  7 67
 0 0 0 6555916 3790388 15 103 0 0  0  0  0  3  0  0  0  438  865  133 25  4 71
 0 0 0 6555884 3790392 141 3550 0 0 0 0  0  0  0  0  0  413 2097  243 26  7 68
 0 0 0 6555916 3790488 47 974 0 0  0  0  0  0  0  0  0  405 1135  132 25  4 70
 0 0 0 6555880 3790344 112 2674 0 0 0 0  0  0  0  0  0  399 1776  201 26  6 69
 0 0 0 6556068 3790436 63 1355 0 0 0  0  0  0  0  0  0  396 1358  141 25  5 69
 0 0 0 6556104 3790460 90 2299 0 0 0  0  0  0  0  0  0  407 1537  190 26  5 70
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6555860 3790332 66 1357 0 0 0  0  0  2  0  0  0  434 1293  179 25  6 68
 0 0 0 6556100 3790428 90 2299 0 0 0  0  0  0  0  0  0  542 1522  183 25  4 71
 0 0 0 6555656 3790416 70 1357 0 0 0  0  0  0  0  0  0  383 1334  143 25  7 67
 0 0 0 6556100 3790368 90 2292 0 0 0  0  0  0  0  0  0  404 1499  191 25  2 72
 0 0 0 6555656 3790316 92 2206 0 0 0  0  0  0  0  0  0  407 1647  175 26  8 66
 0 0 0 6556100 3790368 61 1447 0 0 0  0  0  0  0  0  0  397 1173  145 25  1 73
 0 0 0 6555856 3790408 130 3387 0 0 0 0  0  2  0  0  0  512 2065  270 26 10 65
 0 0 0 6556100 3790444 24 259 0 0  0  0  0  0  0  0  0  392  797   94 25  0 74
 0 0 0 6556032 3790568 160 3651 0 0 0 0  0  0  0  0  0  457 2262  283 26  9 65
 0 0 0 6556100 3790368 0  0  0  0  0  0  0  0  0  0  0  375  685   86 25  0 75
 0 0 0 6555848 3790316 153 3656 0 0 0 0  0  0  0  0  0  425 2196  243 26  9 65
 0 0 0 6556076 3790348 0  1  0  0  0  0  0  0  0  0  0  382  675   88 25  0 75
 0 0 0 6555632 3790288 153 3650 0 0 0 0  0  3  0  0  0  529 2193  295 26 10 65
 0 0 0 6556076 3790420 0  0  0  0  0  0  0  0  0  0  0  383  697   83 25  0 75
 0 0 0 6555632 3790368 161 3653 0 0 0 0  0  0  0  0  0  418 2174  237 26  9 65
 0 0 0 6556076 3790344 0  0  0  0  0  0  0  0  0  0  0  360  712   89 25  0 75
 0 0 0 6555876 3790420 153 3656 0 0 0 0  0  0  0  0  0  401 2211  239 26  9 65
 0 0 0 6556076 3790344 0  0  0  0  0  0  0  0  0  0  0  375  680   89 25  0 75
 0 0 0 6556084 3790516 154 3648 0 0 0 0  0  2  0  0  0  519 2219  286 26 10 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6556076 3790456 0  0  0  0  0  0  0  0  0  0  0  353  724   88 25  0 75
 0 0 0 6555836 3790376 162 3656 0 0 0 0  0  0  0  0  0  407 2183  245 26  9 65
 0 0 0 6556060 3790336 0  1  0  0  0  0  0  0  0  0  0  363  735   84 25  0 75
 0 0 0 6555608 3790280 153 3646 0 0 0 0  0  0  0  0  0  414 2219  246 26  9 65
 0 0 0 6556052 3790324 0  1  0  0  0  0  0  0  0  0  0  346  691   86 25  0 75
 0 0 0 6555604 3790272 153 3653 0 0 0 0  0  2  0  0  0  429 2197  283 26  9 65
 0 0 0 6556052 3790432 0  0  0  0  0  0  0  0  0  0  0  510  659   88 25  0 75
 0 0 0 6555952 3790488 162 3654 0 0 0 0  0  0  0  0  0  405 2165  252 26 10 65
 0 0 0 6556052 3790320 0  0  0  0  0  0  0  0  0  0  0  341  672   82 25  0 75
 0 0 0 6555812 3790276 153 3644 0 0 0 0  0  0  0  0  0  389 2163  243 26 10 65
 0 0 0 6556052 3790320 0  0  0  0  0  0  0  0  0  0  0  342  667   81 25  0 75
 0 0 0 6555608 3790284 153 3655 0 0 0 0  0  2  0  0  0  440 2188  286 26 10 65
 0 0 0 6556052 3790456 0  0  0  0  0  0  0  0  0  0  0  347  687   85 25  0 75
 0 0 0 6555608 3790284 164 3658 0 0 0 0  0  0  0  0  0  394 2251  289 26 10 65
 0 0 0 6556036 3790312 2 71  0  0  0  0  0  0  0  0  0  343  729   90 25  0 75
 0 0 0 6555580 3790244 153 3650 0 0 0 0  0  0  0  0  0  399 2198  251 26  9 65
 0 0 0 6556028 3790296 0  0  0  0  0  0  0  0  0  0  0  364  666   86 25  0 75
 0 0 0 6555744 3790348 153 3657 0 0 0 0  0  2  0  0  0  483 2191  280 26 10 65
 0 0 0 6556028 3790432 18 100 0 0  0  0  0  0  0  0  0  386  770   88 25  1 74
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6556076 3790392 146 3553 0 0 0 0  0  0  0  0  0  395 2134  245 26  9 65
 0 0 0 6555812 3790272 12 99 0  0  0  0  0  0  0  0  0  358  805   86 25  2 73
 0 0 0 6555768 3790232 141 3553 0 0 0 0  0  0  0  0  0  406 2128  237 26  8 66
 0 0 0 6555804 3790264 12 99 0  0  0  0  0  0  0  0  0  366  797   85 25  3 72
 0 0 0 6555768 3790248 141 3560 0 0 0 0  0  3  0  0  0  462 2099  297 26  7 67
 0 0 0 6555800 3790380 20 109 0 0  0  0  0  0  0  0  0  379  864   86 25  4 71
 0 0 0 6555752 3790224 144 3541 0 0 0 0  0  0  0  0  0  406 2042  244 26  6 68
 0 0 0 6555776 3790252 63 1355 0 0 0  0  0  0  0  0  0  376 1314  146 25  5 70
 0 0 0 6555988 3790340 90 2297 0 0 0  0  0  0  0  0  0  397 1659  190 25  5 69
 0 0 0 6555916 3790324 63 1354 0 0 0  0  0  0  0  0  0  398 1323  141 25  6 69
 0 0 0 7180344 4174300 90 2299 0 0 0  0  0  2  0  0  0  425 1532  235  9  6 85
 0 0 0 7595460 4430516 73 1360 0 0 0  0  0  0  0  0  0  390 1328  146  0  7 93
 0 0 0 6972996 4258276 172 33392 0 0 0 0 0  0  0  0  0  400 3195  595 19 15 66
 0 0 0 6554876 3788600 71 3043 0 0 0  0  0  0  0  0  0  463 4542 3728 85 10  5
 0 0 0 6555320 3788828 81 2038 0 0 0  0  0  0  0  0  0  486 4603 3962 90  4  6
 0 0 0 6554936 3789316 63 1351 0 0 0  0  0  0  0  0  0  469 4419 3799 87  8  5
 0 0 0 6555180 3789640 89 2296 0 0 0  0  0  3  0  0  0  990 4742 3929 88  6  5
 0 0 0 6555248 3789764 59 1173 0 0 0  0  0  0  0  0  0  456 4424 3932 89  6  5
 0 0 0 6555168 3789648 104 2477 0 0 0 0  0  0  0  0  0  486 4995 3969 86  8  6
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6555088 3789584 27 541 0 0  0  0  0  0  0  0  0  436 4127 3881 89  5  5
 0 0 0 6555056 3789548 126 3114 0 0 0 0  0  0  0  0  0  495 4980 3767 87  8  5
 0 0 0 6555092 3789580 12 99 0  0  0  0  0  0  0  0  0  419 4015 3934 91  4  5
 0 0 0 6554924 3789616 140 3548 0 0 0 0  0  3  0  0  0  810 5135 3754 85 10  5
 0 0 0 6555296 3789728 18 100 0 0  0  0  0  0  0  0  0  417 4052 4033 92  2  6
 0 0 0 6555448 3789808 145 3555 0 0 0 0  0  0  0  0  0  546 5239 3717 83 11  5
 0 0 0 6555296 3789592 0  0  0  0  0  0  0  0  0  0  0  420 3956 4027 93  2  5
 0 0 0 6554848 3789532 152 3649 0 0 0 0  0  0  0  0  0  518 5278 3732 83 12  6
 0 0 0 6555296 3789592 0  0  0  0  0  0  0  0  0  0  0  416 3907 4031 93  2  5
 0 0 0 6554848 3789548 153 3654 0 0 0 0  0  2  0  0  0  659 5288 3760 84 12  5
 0 0 0 6555276 3789716 0  1  0  0  0  0  0  0  0  0  0  413 3943 4021 93  2  6
 0 0 0 6554824 3789540 163 3658 0 0 0 0  0  0  0  0  0  566 5195 3642 83 12  6
 0 0 0 6555268 3789568 0  1  0  0  0  0  0  0  0  0  0  416 3951 4037 93  2  5
 1 0 0 6554944 3789732 152 3653 0 0 0 0  0  0  0  0  0  556 5187 3646 84 12  5
 0 0 0 6555268 3789564 0  0  0  0  0  0  0  0  0  0  0  419 3890 4011 93  2  5
 0 0 0 6554820 3789512 152 3647 0 0 0 0  0  3  0  0  0  729 5170 3694 84 12  4
 0 0 0 6555268 3789676 0  0  0  0  0  0  0  0  0  0  0  715 3931 4037 93  2  5
 0 0 0 6554820 3789564 162 3660 0 0 0 0  0  0  0  0  0  534 5204 3664 83 12  5
 0 0 0 6555268 3789564 0  0  0  0  0  0  0  0  0  0  0  427 3890 4009 93  2  6
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6554820 3789508 152 3650 0 0 0 0  0  0  0  0  0  530 5225 3667 83 12  5
 0 0 0 6555268 3789564 0  0  0  0  0  0  0  0  0  0  0  420 3843 3957 94  2  5
 0 0 0 6555176 3789692 154 3661 0 0 0 0  0  2  0  0  0  722 5248 3693 84 12  4
 0 0 0 6555252 3789668 0  1  0  0  0  0  0  0  0  0  0  413 3887 3973 93  2  5
 0 0 0 6554796 3789580 162 3658 0 0 0 0  0  0  0  0  0  524 5319 3736 83 12  5
 0 0 0 6555244 3789540 0  0  0  0  0  0  0  0  0  0  0  410 3852 3959 93  2  5
 0 0 0 6554796 3789480 152 3659 0 0 0 0  0  0  0  0  0  529 5277 3653 83 12  5
 0 0 0 6555244 3789540 0  0  0  0  0  0  0  0  0  0  0  411 3883 3979 93  2  5
 0 0 0 6554804 3789568 152 3661 0 0 0 0  0  2  0  0  0  728 5301 3707 84 12  4
 0 0 0 6555244 3789616 0  0  0  0  0  0  0  0  0  0  0  413 3917 3997 93  2  6
 0 0 0 6555108 3789752 126 3020 0 0 0 0  0  0  0  0  0  551 4966 3670 84 11  5
 0 0 0 6555244 3789540 35 647 0 0  0  0  0  0  0  0  0  442 4080 3947 93  2  5
