timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
40,0, 48058639,26187,284,7,6
40,1, 13490532,10454,298,2,1
40,2, 6413809,15620,244,1,0
40,3, 6304965,13281,292,0,0
45,0, 60095629,32634,319,9,7
45,1, 16976505,13134,336,2,2
45,2, 8313881,20065,274,1,1
45,3, 7950690,16759,328,1,0
50,0, 73033722,39634,355,11,9
50,1, 20748668,16153,372,3,2
50,2, 10487045,25128,305,1,1
50,3, 9776500,20587,365,1,1
55,0, 86929591,47365,390,13,10
55,1, 24830882,19580,408,3,3
55,2, 12989049,30925,335,2,1
55,3, 11776004,24745,401,1,1
60,0, 101783355,55648,425,15,12
60,1, 29176517,23335,445,4,3
60,2, 15765460,37365,365,2,1
60,3, 13961308,29259,437,2,1
65,0, 117619270,64548,461,18,14
65,1, 33830118,27426,481,5,4
65,2, 18792221,44379,395,2,2
65,3, 16487676,34442,474,2,2
70,0, 134433508,74000,496,21,16
70,1, 38786434,31863,518,6,4
70,2, 22068797,51974,425,3,2
70,3, 19189407,39966,510,3,2
75,0, 152170604,84060,531,23,19
75,1, 44036497,36679,555,6,5
75,2, 25669041,60260,455,4,3
75,3, 22067305,45837,546,3,2
80,0, 170823379,94741,567,26,21
80,1, 49577941,41863,593,7,6
80,2, 29536855,69193,485,4,3
80,3, 25125132,52046,583,3,3
85,0, 190441104,105957,602,29,23
85,1, 55425011,47388,629,8,6
85,2, 33647735,78724,515,5,4
85,3, 28361484,58595,619,4,3
90,0, 210895154,117736,637,32,26
90,1, 61554717,53248,666,9,7
90,2, 38016827,88886,546,5,4
90,3, 31772701,65491,656,4,3
95,0, 232490346,130623,672,36,29
95,1, 67951894,59453,702,10,8
95,2, 42705224,99684,576,6,5
95,3, 35363707,72738,692,5,4
100,0, 255050612,144079,707,39,31
100,1, 74603444,65980,738,11,9
100,2, 47671139,111115,606,7,5
100,3, 39155506,80327,728,6,4
105,0, 278609833,158116,742,43,34
105,1, 81538647,72842,775,12,10
105,2, 52890246,123132,636,8,6
