 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7551504 4387804 152 3762 0 0 0 0  0  0  0  0  0  395 2300  248  1 10 89
 0 0 0 7551488 4387744 135 3629 0 0 0 0  0  0  0  0  0  385 2093  246  1  6 93
 0 0 0 7551280 4387688 170 3921 0 0 0 0  0  2  0  0  0  423 2335  293  1 10 90
 0 0 0 7551528 4387840 154 3773 0 0 0 0  0  0  0  0  0  391 2294  254  1 10 89
 0 0 0 7551584 4387836 137 3625 0 0 0 0  0  0  0  0  0  391 2129  244  1  7 93
 0 0 0 7551284 4387708 159 3784 0 0 0 0  0  0  0  0  0  391 2334  292  1  9 91
 0 0 0 7551280 4387692 170 3942 0 0 0 0  0  0  0  0  0  390 2385  258  1 10 89
 0 0 0 7551508 4387816 153 3776 0 0 0 0  0  0  0  0  0  377 2313  251  1 10 89
 0 0 0 7551464 4387732 135 3620 0 0 0 0  0  3  0  0  0  428 2101  316  1  6 93
 0 0 0 7551236 4387648 171 3940 0 0 0 0  0  0  0  0  0  390 2361  256  1 10 90
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7551336 4387732 156 3776 0 0 0 0  0  0  0  0  0  398 2327  245  1 10 89
 0 0 0 7551688 4387840 140 3635 0 0 0 0  0  0  0  0  0  394 2113  248  1  6 93
 0 0 0 7551240 4387648 170 3926 0 0 0 0  0  0  0  0  0  388 2362  257  1  9 90
 0 0 0 7551236 4387648 153 3780 0 0 0 0  0  0  0  0  0  387 2331  250  1 10 89
 0 0 0 7551440 4387772 163 3911 0 0 0 0  0  2  0  0  0  413 2371  293  1 10 89
 0 0 0 7318820 4346664 314 17821 0 0 0 0 0  0  0  0  0  725 6343  271 22 10 68
 0 0 0 6471744 3780168 165 23958 0 0 0 0 0  0  0  0  0  429 2295  249 21 14 65
 0 0 0 6471116 3705716 215 3945 0 0 0 0  0  0  0  0  0  398 2335  258 26 10 64
 0 0 0 6471116 3705604 164 3783 0 0 0 0  0  0  0  0  0  413 2323  256 26 11 64
 0 0 0 6471340 3705720 163 3769 0 0 0 0  0  0  0  0  0  400 2321  241 26 11 64
 0 0 0 6471472 3705800 164 3779 0 0 0 0  0  5  0  0  0  712 2294  332 26 11 64
 0 0 0 6471296 3705600 146 3633 0 0 0 0  0  0  0  0  0  422 2079  254 26  7 67
 0 0 0 6471296 3705616 166 3769 0 0 0 0  0  0  0  0  0  425 2224  247 26  9 65
 0 0 0 6471088 3705632 171 3787 0 0 0 0  0  0  0  0  0  401 2230  254 26 10 65
 0 0 0 6471088 3705592 164 3778 0 0 0 0  0  0  0  0  0  417 2250  254 26 10 64
 0 0 0 6471188 3705668 163 3786 0 0 0 0  0  0  0  0  0  425 2242  245 26 10 65
 0 0 0 6471504 3705780 164 3788 0 0 0 0  0  3  0  0  0  494 2240  299 26 10 64
 0 0 0 6471488 3705772 163 3773 0 0 0 0  0  0  0  0  0  422 2251  249 26 10 64
 0 0 0 6471296 3705620 168 3786 0 0 0 0  0  0  0  0  0  422 2249  249 26 10 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6471088 3705652 169 3781 0 0 0 0  0  0  0  0  0  420 2322  298 26 10 64
 0 0 0 6471072 3705580 164 3788 0 0 0 0  0  0  0  0  0  429 2260  255 26 10 65
 0 0 0 6471308 3705712 163 3786 0 0 0 0  0  0  0  0  0  410 2265  248 26 10 65
 0 0 0 6471356 3705712 164 3782 0 0 0 0  0  2  0  0  0  462 2257  290 26 10 65
 0 0 0 6471348 3705688 164 3780 0 0 0 0  0  0  0  0  0  411 2275  250 26 10 64
 0 0 0 6471272 3705608 169 3784 0 0 0 0  0  0  0  0  0  398 2291  250 26 10 65
 0 0 0 6471064 3705648 169 3777 0 0 0 0  0  0  0  0  0  387 2247  248 26  9 65
 0 0 0 6471064 3705568 164 3794 0 0 0 0  0  0  0  0  0  405 2295  258 26 10 65
 0 0 0 6471236 3705680 164 3775 0 0 0 0  0  0  0  0  0  412 2285  255 26 10 64
 0 0 0 6471408 3705728 164 3780 0 0 0 0  0  2  0  0  0  473 2251  296 26 10 64
 0 0 0 6471516 3705700 164 3784 0 0 0 0  0  0  0  0  0  567 2280  255 26  9 65
 0 0 0 6471304 3705712 120 2692 0 0 0 0  0  0  0  0  0  387 1835  208 26  9 66
 0 0 0 6471304 3705624 122 2499 0 0 0 0  0  0  0  0  0  410 1678  192 26  5 69
 0 0 0 6471048 3705556 164 3788 0 0 0 0  0  0  0  0  0  425 2274  248 26 10 64
 0 0 0 6471040 3705544 164 3782 0 0 0 0  0  0  0  0  0  408 2287  246 26 10 64
 0 0 0 6471496 3705772 163 3780 0 0 0 0  0  2  0  0  0  476 2292  290 26 11 64
 0 0 0 6471108 3705588 178 4199 0 0 0 0  0  0  0  0  0  411 2431  276 26 10 64
 0 0 0 6471280 3705620 127 2747 0 0 0 0  0  0  0  0  0  410 1781  207 26  5 69
 0 0 0 6471044 3705544 220 4437 0 0 0 0  0  0  0  0  0  409 2469  273 26 11 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6471040 3705540 164 3779 0 0 0 0  0  0  0  0  0  426 2254  258 26 10 64
 0 0 0 6471040 3705540 164 3784 0 0 0 0  0  0  0  0  0  426 2282  251 26 11 64
 0 0 0 6471252 3705636 171 3988 0 0 0 0  0  2  0  0  0  508 2346  302 26 11 63
 0 0 0 6471264 3705616 193 4723 0 0 0 0  0  0  0  0  0  431 2576  301 26 10 64
 0 0 0 6471280 3705620 123 2600 0 0 0 0  0  0  0  0  0  394 1732  200 26  5 69
 0 0 0 6471024 3705532 203 3851 0 0 0 0  0  0  0  0  0  402 2384  298 26 10 64
 0 0 0 6471016 3705532 164 3779 0 0 0 0  0  0  0  0  0  398 2286  253 26 10 64
 0 0 0 6471016 3705520 164 3785 0 0 0 0  0  0  0  0  0  389 2279  247 26 10 64
 0 0 0 6471484 3705760 164 3784 0 0 0 0  0  2  0  0  0  519 2301  290 26 11 64
 0 0 0 6471084 3705568 189 4529 0 0 0 0  0  0  0  0  0  423 2529  285 26 11 63
 0 0 0 6471256 3705596 120 2529 0 0 0 0  0  0  0  0  0  404 1738  201 26  5 69
 0 0 0 6471020 3705520 217 4299 0 0 0 0  0  0  0  0  0  430 2459  268 26 10 64
 0 0 0 6471016 3705520 164 3784 0 0 0 0  0  0  0  0  0  416 2304  249 26 10 64
 0 0 0 6471016 3705516 164 3781 0 0 0 0  0  0  0  0  0  418 2307  258 26 10 64
 0 0 0 6471184 3705648 164 3791 0 0 0 0  0  4  0  0  0  597 2283  316 26 10 64
 0 0 0 6471228 3705604 175 4140 0 0 0 0  0  0  0  0  0  578 2444  266 26 11 63
 0 0 0 6471256 3705596 123 2586 0 0 0 0  0  0  0  0  0  411 1783  198 26  5 69
 0 0 0 6471000 3705512 228 4634 0 0 0 0  0  0  0  0  0  408 2579  284 26 11 64
 0 0 0 6470992 3705496 164 3793 0 0 0 0  0  0  0  0  0  420 2335  253 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6470992 3705492 163 3785 0 0 0 0  0  0  0  0  0  402 2331  250 26 10 64
 0 0 0 6471256 3705664 164 3807 0 0 0 0  0  2  0  0  0  519 2331  306 26 11 64
 0 0 0 6471496 3705644 117 2590 0 0 0 0  0  0  0  0  0  414 1802  196 26  5 69
 0 0 0 6471200 3705524 143 3541 0 0 0 0  0  0  0  0  0  424 2078  245 26  6 68
 0 0 0 6470992 3705612 198 3801 0 0 0 0  0  0  0  0  0  417 2217  249 26 10 64
 0 0 0 6470984 3705488 181 3948 0 0 0 0  0  0  0  0  0  427 2310  262 26 10 64
 0 0 0 6470984 3705484 164 3777 0 0 0 0  0  0  0  0  0  402 2248  255 26 10 64
 0 0 0 6470984 3705484 164 3781 0 0 0 0  0  2  0  0  0  467 2257  297 26 10 64
 0 0 0 6471228 3705620 165 3783 0 0 0 0  0  0  0  0  0  419 2255  255 26 10 64
 0 0 0 6471348 3705688 168 3783 0 0 0 0  0  0  0  0  0  447 2277  253 26 10 64
 0 0 0 6471392 3705800 178 3658 0 0 0 0  0  0  0  0  0  398 2185  285 26  7 67
 0 0 0 6471168 3705476 164 3779 0 0 0 0  0  0  0  0  0  403 2263  257 26 10 65
 0 0 0 6470964 3705464 164 3781 0 0 0 0  0  0  0  0  0  394 2261  251 26 10 64
 0 0 0 6470960 3705464 164 3784 0 0 0 0  0  2  0  0  0  468 2246  296 26 10 65
 0 0 0 6470960 3705464 164 3778 0 0 0 0  0  0  0  0  0  415 2267  248 26 10 65
 0 0 0 6471080 3705588 167 3788 0 0 0 0  0  0  0  0  0  407 2276  255 26 10 64
 0 0 0 6471208 3705652 171 3771 0 0 0 0  0  0  0  0  0  409 2234  258 26 10 64
 0 0 0 6471392 3705660 163 3781 0 0 0 0  0  0  0  0  0  417 2272  247 26 10 64
 0 0 0 6471168 3705472 164 3781 0 0 0 0  0  0  0  0  0  419 2284  251 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6471036 3705536 164 3788 0 0 0 0  0  2  0  0  0  480 2251  292 26 10 65
 0 0 0 6470960 3705464 164 3783 0 0 0 0  0  0  0  0  0  571 2294  256 26  9 65
 0 0 0 6470944 3705460 167 3777 0 0 0 0  0  0  0  0  0  404 2295  251 26 10 65
 0 0 0 6471036 3705552 170 3784 0 0 0 0  0  0  0  0  0  404 2256  250 26 10 64
 0 0 0 6471356 3705628 164 3784 0 0 0 0  0  0  0  0  0  417 2298  248 26 10 65
 0 0 0 6471144 3705448 163 3775 0 0 0 0  0  0  0  0  0  408 2292  247 26 10 64
 0 0 0 6470940 3705440 164 3788 0 0 0 0  0  2  0  0  0  462 2259  298 26 10 64
 0 0 0 6470936 3705436 164 3779 0 0 0 0  0  0  0  0  0  399 2311  258 26 10 65
 0 0 0 6470936 3705448 167 3782 0 0 0 0  0  0  0  0  0  416 2306  248 26  9 65
 0 0 0 6471180 3705600 169 3771 0 0 0 0  0  0  0  0  0  420 2264  256 26 10 65
 0 0 0 6471468 3705680 164 3784 0 0 0 0  0  0  0  0  0  430 2266  256 26 10 64
 0 0 0 6471444 3705664 164 3785 0 0 0 0  0  0  0  0  0  417 2226  246 26 10 64
 0 0 0 6471144 3705448 164 3772 0 0 0 0  0  3  0  0  0  512 2237  297 26 10 65
 0 0 0 6470924 3705432 164 3780 0 0 0 0  0  0  0  0  0  415 2233  251 26 10 65
 0 0 0 6470912 3705436 166 3778 0 0 0 0  0  0  0  0  0  414 2255  248 26 10 65
 0 0 0 6471116 3705552 170 3779 0 0 0 0  0  0  0  0  0  405 2318  292 26  9 65
 0 0 0 6471180 3705556 164 3787 0 0 0 0  0  0  0  0  0  419 2246  260 26 10 64
 0 0 0 6471148 3705472 164 3770 0 0 0 0  0  0  0  0  0  425 2247  246 26 10 65
 0 0 0 6470916 3705416 163 3779 0 0 0 0  0  2  0  0  0  482 2243  295 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6470912 3705416 164 3782 0 0 0 0  0  0  0  0  0  411 2261  254 26 10 65
 0 0 0 6470912 3705420 167 3787 0 0 0 0  0  0  0  0  0  426 2255  249 26 10 65
 0 0 0 6471152 3705580 170 3789 0 0 0 0  0  0  0  0  0  426 2231  243 26  9 65
 0 0 0 6471216 3705576 164 3784 0 0 0 0  0  0  0  0  0  421 2262  255 26 10 64
 0 0 0 6471116 3705420 164 3783 0 0 0 0  0  0  0  0  0  416 2273  250 26 10 65
 0 0 0 6470908 3705412 164 3788 0 0 0 0  0  2  0  0  0  477 2243  294 26 10 64
 0 0 0 6470892 3705404 164 3779 0 0 0 0  0  0  0  0  0  546 2282  252 26 10 65
 0 0 0 6470884 3705400 166 3799 0 0 0 0  0  0  0  0  0  411 2273  255 26 10 65
 0 0 0 6470980 3705504 170 3788 0 0 0 0  0  0  0  0  0  425 2255  250 26  9 65
 0 0 0 6471224 3705564 163 3786 0 0 0 0  0  0  0  0  0  428 2292  255 26 10 64
 0 0 0 6471092 3705396 164 3788 0 0 0 0  0  0  0  0  0  423 2284  244 26 10 65
 0 0 0 6470884 3705388 164 3792 0 0 0 0  0  2  0  0  0  452 2265  293 26 10 64
 0 0 0 6470884 3705388 164 3792 0 0 0 0  0  0  0  0  0  426 2291  255 26  9 65
 0 0 0 6471128 3705536 167 3793 0 0 0 0  0  0  0  0  0  398 2303  254 26 10 64
 0 0 0 6471128 3705540 171 3788 0 0 0 0  0  0  0  0  0  413 2227  252 26 10 65
 0 0 0 6471296 3705580 164 3798 0 0 0 0  0  0  0  0  0  425 2231  253 26 10 65
 0 0 0 6471092 3705396 164 3791 0 0 0 0  0  0  0  0  0  390 2226  246 26 10 64
 0 0 0 6470872 3705380 164 3795 0 0 0 0  0  2  0  0  0  427 2238  285 26 10 65
 0 0 0 6470860 3705372 164 3767 0 0 0 0  0  0  0  0  0  420 2241  249 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6471008 3705464 167 3794 0 0 0 0  0  0  0  0  0  432 2253  247 26 10 65
 0 0 0 6471140 3705556 171 3787 0 0 0 0  0  0  0  0  0  424 2325  289 26 10 65
 0 0 0 6471068 3705372 164 3791 0 0 0 0  0  0  0  0  0  414 2251  255 26 10 65
 0 0 0 6470860 3705364 164 3797 0 0 0 0  0  0  0  0  0  402 2255  255 26 10 64
 0 0 0 6470860 3705360 164 3788 0 0 0 0  0  2  0  0  0  483 2254  300 26 10 65
 0 0 0 6470856 3705360 164 3798 0 0 0 0  0  0  0  0  0  410 2279  260 26  9 65
 0 0 0 6471316 3705616 167 3791 0 0 0 0  0  0  0  0  0  416 2266  251 26 10 64
 0 0 0 6471164 3705468 171 3794 0 0 0 0  0  0  0  0  0  425 2244  246 26 10 65
 0 0 0 6471084 3705436 164 3806 0 0 0 0  0  0  0  0  0  413 2284  256 26 10 65
 0 0 0 6470860 3705360 163 3792 0 0 0 0  0  0  0  0  0  416 2254  258 26 10 64
 0 0 0 6470844 3705356 164 3803 0 0 0 0  0  2  0  0  0  520 2228  297 26 10 64
 0 0 0 6470832 3705340 164 3794 0 0 0 0  0  0  0  0  0  562 2222  254 26 10 65
 0 0 0 6470936 3705440 169 3805 0 0 0 0  0  0  0  0  0  453 2247  249 26 10 65
 0 0 0 6471044 3705392 170 3809 0 0 0 0  0  0  0  0  0  417 2224  248 26 10 65
 0 0 0 6470876 3705400 164 3796 0 0 0 0  0  0  0  0  0  410 2242  255 26 10 65
 0 0 0 6470836 3705340 164 3800 0 0 0 0  0  0  0  0  0  384 2236  245 26 10 65
 0 0 0 6470836 3705340 164 3795 0 0 0 0  0  2  0  0  0  479 2238  294 26 10 64
 0 0 0 6470968 3705448 163 3797 0 0 0 0  0  0  0  0  0  427 2254  254 26 10 65
 0 0 0 6471288 3705584 169 3816 0 0 0 0  0  0  0  0  0  427 2263  243 26 10 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6471044 3705392 169 3787 0 0 0 0  0  0  0  0  0  415 2214  249 26 10 65
 0 0 0 6470836 3705340 164 3804 0 0 0 0  0  0  0  0  0  426 2237  255 26 10 64
 0 0 0 6470820 3705332 164 3804 0 0 0 0  0  0  0  0  0  416 2235  242 26 10 65
 0 0 0 6470812 3705324 164 3807 0 0 0 0  0  2  0  0  0  442 2237  295 26 10 64
 0 0 0 6471056 3705464 164 3805 0 0 0 0  0  0  0  0  0  419 2255  256 26 10 65
 0 0 0 6471224 3705528 169 3807 0 0 0 0  0  0  0  0  0  404 2250  247 26 10 64
 0 0 0 6471020 3705368 170 3806 0 0 0 0  0  0  0  0  0  416 2322  291 26  9 65
 0 0 0 6470812 3705316 163 3801 0 0 0 0  0  0  0  0  0  430 2257  260 26 10 64
 0 0 0 6470812 3705316 164 3805 0 0 0 0  0  0  0  0  0  401 2261  251 26 10 64
 0 0 0 6470812 3705316 163 3806 0 0 0 0  0  3  0  0  0  496 2248  302 26 10 64
 0 0 0 6470984 3705428 164 3799 0 0 0 0  0  0  0  0  0  419 2262  258 26 10 64
 0 0 0 6470912 3705436 168 3804 0 0 0 0  0  0  0  0  0  415 2267  246 26 10 65
 0 0 0 6471020 3705368 170 3803 0 0 0 0  0  0  0  0  0  423 2244  251 26  9 65
 0 0 0 6470812 3705316 164 3803 0 0 0 0  0  0  0  0  0  431 2270  258 26 10 64
 0 0 0 6470796 3705308 164 3818 0 0 0 0  0  0  0  0  0  432 2280  248 26 10 65
 0 0 0 6470788 3705292 164 3791 0 0 0 0  0  2  0  0  0  491 2246  285 26 10 65
 0 0 0 6471032 3705404 164 3807 0 0 0 0  0  0  0  0  0  575 2286  255 26 10 65
 0 0 0 6471236 3705440 169 3806 0 0 0 0  0  0  0  0  0  428 2241  249 26 10 65
 0 0 0 6471028 3705448 170 3807 0 0 0 0  0  0  0  0  0  405 2226  245 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 6470788 3705292 164 3816 0 0 0 0  0  0  0  0  0  426 2242  254 26  9 65
 0 0 0 6470788 3705288 164 3797 0 0 0 0  0  0  0  0  0  422 2238  244 26 10 65
 0 0 0 6471032 3705416 164 3813 0 0 0 0  0  4  0  0  0  636 2242  327 26 10 64
 0 0 0 6471224 3705492 164 3801 0 0 0 0  0  0  0  0  0  418 2257  255 26 10 64
 0 0 0 6471248 3705488 169 3819 0 0 0 0  0  0  0  0  0  421 2255  246 26 10 65
 0 0 0 6470996 3705384 125 2944 0 0 0 0  0  0  0  0  0  409 1909  210 26  9 66
 0 0 0 6471016 3705324 113 2285 0 0 0 0  0  0  0  0  0  395 1652  183 26  5 69
 0 0 0 6470764 3705276 165 3872 0 0 0 0  0  0  0  0  0  404 2269  256 26 10 64
 0 0 0 6470764 3705268 164 3806 0 0 0 0  0  2  0  0  0  487 2241  292 26 10 64
 0 0 0 6470764 3705264 163 3800 0 0 0 0  0  0  0  0  0  393 2258  250 26 10 64
 0 0 0 6471216 3705520 172 3810 0 0 0 0  0  0  0  0  0  421 2260  262 26 10 64
 0 0 0 6679416 3888692 222 4708 0 0 0 0  0  0  0  0  0  414 2640  333 16 12 71
 0 0 0 7510924 4345260 135 2926 0 0 0 0  0  0  0  0  0  369 1849  215  1  5 94
 0 0 0 7509520 4344904 214 4573 0 0 0 0  0  0  0  0  0  386 3729  256  5 11 84
 0 0 0 7550932 4384980 152 3803 0 0 0 0  0  3  0  0  0  425 2291  296  1 10 89
 0 0 0 7551328 4385756 114 2922 0 0 0 0  0  0  0  0  0  381 1848  212  1  5 94
 0 0 0 7551080 4386852 124 3284 0 0 0 0  0  0  0  0  0  392 1962  224  1  5 94
 0 0 0 7550872 4387252 177 3958 0 0 0 0  0  0  0  0  0  390 2349  254  1 10 89
 0 0 0 7551100 4387360 153 3806 0 0 0 0  0  0  0  0  0  383 2316  251  1 10 89
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7551056 4387280 135 3650 0 0 0 0  0  0  0  0  0  388 2108  246  1  6 93
 0 0 0 7550836 4387216 170 3962 0 0 0 0  0  2  0  0  0  412 2335  292  1  9 90
 0 0 0 7550828 4387208 154 3821 0 0 0 0  0  0  0  0  0  568 2330  258  1 10 89
 0 0 0 7551284 4387464 158 3806 0 0 0 0  0  0  0  0  0  394 2322  249  1 10 89
 0 0 0 7551036 4387264 139 3649 0 0 0 0  0  0  0  0  0  391 2074  246  1  6 94
 0 0 0 7550828 4387208 170 3969 0 0 0 0  0  0  0  0  0  402 2387  258  1 10 90
 0 0 0 7551056 4387328 153 3815 0 0 0 0  0  0  0  0  0  386 2324  250  1 10 89
 0 0 0 7551036 4387264 135 3658 0 0 0 0  0  4  0  0  0  434 2121  320  1  7 93
 0 0 0 7550828 4387208 171 3957 0 0 0 0  0  0  0  0  0  391 2366  260  1  9 90
 0 0 0 7550828 4387216 155 3803 0 0 0 0  0  0  0  0  0  391 2327  247  1 10 89
 0 0 0 7550952 4387300 157 3809 0 0 0 0  0  0  0  0  0  388 2300  250  1 10 89
 0 0 0 7551012 4387252 135 3646 0 0 0 0  0  0  0  0  0  403 2133  255  1  6 94
 0 0 0 7550804 4387192 170 3973 0 0 0 0  0  0  0  0  0  395 2361  256  1 10 90
 0 0 0 7551048 4387320 153 3798 0 0 0 0  0  4  0  0  0  441 2269  322  1 10 89
 0 0 0 7551108 4387304 135 3652 0 0 0 0  0  0  0  0  0  397 2090  253  1  7 93
 0 0 0 7550804 4387196 154 3799 0 0 0 0  0  0  0  0  0  392 2239  251  1  9 90
 0 0 0 7550804 4387200 177 3965 0 0 0 0  0  0  0  0  0  393 2434  300  1 10 89
 0 0 0 7551048 4387316 153 3810 0 0 0 0  0  0  0  0  0  389 2295  260  1 10 89
 0 0 0 7551012 4387240 135 3634 0 0 0 0  0  0  0  0  0  392 2084  249  1  6 93
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7550804 4387184 170 3966 0 0 0 0  0  3  0  0  0  429 2343  308  1 10 90
 0 0 0 7550904 4387280 154 3795 0 0 0 0  0  0  0  0  0  385 2310  257  1 10 89
 0 0 0 7551252 4387384 137 3643 0 0 0 0  0  0  0  0  0  401 2125  244  1  7 93
 0 0 0 7550796 4387196 160 3802 0 0 0 0  0  0  0  0  0  380 2236  243  1  9 90
 0 0 0 7550780 4387164 170 3945 0 0 0 0  0  0  0  0  0  378 2371  257  1 10 89
 0 0 0 7551024 4387280 153 3799 0 0 0 0  0  0  0  0  0  395 2305  250  1 10 89
 0 0 0 7550988 4387216 135 3649 0 0 0 0  0  2  0  0  0  401 2104  286  1  6 93
 0 0 0 7550780 4387160 171 3967 0 0 0 0  0  0  0  0  0  543 2347  257  1  9 90
 0 0 0 7550780 4387168 155 3812 0 0 0 0  0  0  0  0  0  390 2323  248  1 10 89
 0 0 0 7551272 4387380 140 3649 0 0 0 0  0  0  0  0  0  378 2121  244  1  7 92
