Time	Temp0	Temp1	Planar_Temp	VRD_0_Temp	VRD_1_Temp	Fan_1	Fan_2A	Fan_2B	Fan_3A	Fan_3B	Fan_4A	Fan_4B	Fan_5A	Fan_5B
165	29	31	24	17	19	3150	7575	5325	7500	5400	7575	5325	7950	5325
170	29	33	24	17	19	3150	7575	5250	7500	5400	7575	5250	7950	5250
175	28	32	24	17	19	3150	7575	5250	7500	5400	7575	5250	7950	5250
180	29	31	24	17	19	3150	7575	5250	7425	5325	7575	5250	7950	5250
185	30	31	24	17	19	3150	7575	5325	7500	5400	7575	5325	8025	5325
190	27	32	24	17	19	3150	7650	5250	7500	5400	7650	5250	7950	5250
195	27	33	24	17	19	3150	7650	5250	7500	5400	7650	5250	7950	5250
200	26	34	24	17	19	3150	7575	5250	7500	5400	7575	5250	8025	5250
205	30	32	24	17	19	3150	7575	5250	7500	5400	7650	5250	7950	5250
210	27	33	24	17	19	3150	7575	5250	7500	5400	7650	5250	7950	5250
215	29	31	24	17	19	3150	7650	5250	7500	5400	7650	5250	8025	5250
220	28	34	24	17	19	3150	7650	5325	7500	5400	7650	5325	7950	5325
225	29	32	24	17	19	3150	7650	5325	7500	5400	7650	5325	7950	5325
230	27	33	24	17	19	3150	7650	5325	7500	5400	7650	5325	7950	5325
235	28	32	24	17	19	3150	7575	5325	7500	5400	7575	5325	7950	5325
240	29	34	24	17	19	3150	7575	5325	7500	5400	7575	5325	8025	5325
245	29	31	24	17	19	3150	7575	5325	7500	5400	7575	5325	8025	5325
250	26	33	24	17	19	3150	7575	5325	7500	5400	7575	5325	7950	5325
255	30	32	24	17	19	3150	7650	5250	7500	5400	7650	5250	7950	5250
260	28	32	24	17	19	3150	7650	5250	7500	5400	7650	5325	7950	5325
265	28	31	24	17	19	3150	7650	5250	7500	5400	7650	5325	7950	5325
270	27	33	24	17	19	3150	7650	5325	7500	5325	7650	5325	7950	5325
275	29	33	24	17	19	3150	7575	5325	7500	5400	7575	5325	7950	5325
280	28	32	24	17	19	3150	7575	5325	7500	5400	7575	5325	7950	5325
285	27	33	24	17	19	3150	7575	5325	7500	5400	7575	5325	8025	5325
290	30	31	24	17	19	3150	7650	5250	7575	5400	7650	5250	7950	5250
295	28	33	24	17	19	3150	7650	5250	7500	5400	7650	5250	8025	5250
300	27	33	24	17	19	3150	7650	5250	7500	5400	7650	5250	8025	5250
305	26	33	24	17	19	3150	7575	5250	7500	5400	7575	5250	7950	5250
310	31	35	24	17	19	3150	7575	5250	7500	5400	7575	5250	7950	5250
315	31	35	24	17	19	3150	7650	5325	7500	5400	7650	5325	7950	5325
320	30	35	24	17	20	3150	7650	5325	7500	5400	7650	5325	7950	5325
325	31	36	24	17	20	3150	7650	5250	7500	5400	7575	5325	7950	5250
330	32	36	24	17	20	3150	7575	5250	7500	5400	7575	5325	7950	5250
335	31	36	24	17	20	3150	7575	5250	7500	5400	7575	5250	7950	5250
340	34	36	24	18	20	3150	7575	5250	7425	5400	7575	5250	8025	5250
345	30	37	24	18	20	3150	7650	5325	7500	5400	7650	5325	7950	5325
350	33	36	24	18	20	3150	7575	5325	7500	5400	7575	5325	7950	5325
355	34	36	24	18	20	3150	7575	5325	7500	5400	7575	5325	8025	5325
360	33	38	24	18	20	3150	7650	5250	7500	5400	7650	5250	7950	5250
365	33	38	24	18	20	3150	7650	5325	7500	5400	7650	5250	7950	5325
370	34	34	24	18	21	3150	7575	5325	7500	5400	7575	5325	7950	5325
375	34	35	24	18	21	3150	7575	5325	7500	5400	7575	5325	8025	5325
380	35	34	24	18	21	3150	7575	5325	7500	5325	7575	5325	7950	5325
385	35	34	25	18	21	3150	7575	5325	7500	5400	7575	5325	7950	5325
390	32	38	25	18	20	3150	7575	5250	7500	5400	7575	5250	7950	5325
395	35	34	25	18	21	3150	7575	5325	7500	5400	7575	5325	7950	5325
400	32	39	25	18	21	3150	7650	5250	7500	5400	7650	5325	7950	5250
405	32	39	25	18	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
410	32	39	25	18	21	3150	7650	5325	7500	5400	7650	5325	7950	5325
415	32	39	25	18	21	3150	7650	5325	7425	5400	7650	5325	7950	5325
420	32	40	25	18	21	3150	7575	5250	7500	5400	7575	5250	8025	5250
425	32	40	25	18	21	3150	7575	5250	7500	5400	7575	5250	7950	5250
430	32	40	25	18	21	3150	7575	5250	7500	5400	7575	5250	7950	5325
435	33	38	25	18	21	3150	7575	5325	7425	5400	7575	5325	7950	5325
440	36	39	25	18	21	3150	7575	5325	7500	5400	7575	5325	7950	5325
445	34	39	25	18	21	3150	7575	5250	7500	5400	7575	5250	7950	5250
450	33	40	25	18	21	3150	7575	5325	7500	5400	7575	5325	7950	5325
455	33	40	25	18	21	3150	7650	5250	7500	5400	7650	5250	7950	5250
460	34	37	25	18	21	3150	7575	5325	7500	5400	7575	5250	7950	5250
465	36	40	25	18	21	3150	7650	5250	7500	5400	7650	5250	7950	5325
470	33	40	25	18	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
475	35	37	26	18	21	3150	7575	5250	7425	5325	7575	5250	7950	5250
480	36	36	26	18	21	3150	7650	5325	7500	5400	7650	5325	8025	5325
485	36	36	26	18	21	3150	7650	5250	7425	5400	7650	5250	8025	5250
490	33	39	26	18	21	3150	7575	5325	7500	5400	7575	5325	8025	5325
495	34	40	26	18	21	3150	7575	5250	7500	5400	7575	5250	7950	5250
500	34	41	26	18	21	3150	7575	5250	7425	5325	7575	5250	7875	5250
505	33	40	26	18	21	3150	7650	5250	7500	5325	7650	5250	7950	5325
510	35	38	26	18	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
515	35	37	26	18	21	3150	7575	5325	7500	5400	7575	5325	7950	5325
520	32	40	26	18	21	3150	7650	5325	7425	5400	7650	5325	7950	5325
525	36	40	26	18	21	3150	7575	5325	7425	5400	7575	5325	7950	5325
530	36	39	26	18	21	3150	7575	5250	7425	5400	7575	5250	7950	5325
535	34	39	26	18	21	3150	7575	5325	7500	5325	7575	5325	7950	5325
540	33	39	26	18	21	3150	7575	5250	7500	5400	7575	5250	7950	5325
545	36	37	26	18	21	3150	7650	5325	7500	5400	7650	5325	7950	5325
550	36	36	26	18	21	3150	7575	5250	7500	5400	7575	5250	7950	5250
555	37	39	26	18	21	3150	7575	5250	7500	5400	7575	5250	7950	5250
560	36	39	26	18	21	3150	7650	5250	7500	5400	7575	5250	7950	5250
565	35	39	26	18	21	3150	7575	5250	7500	5400	7575	5250	7950	5250
570	33	40	26	18	21	3150	7650	5250	7500	5400	7650	5250	8025	5250
575	36	39	26	18	21	3150	7575	5325	7500	5400	7575	5325	8025	5325
580	36	39	26	18	21	3150	7575	5325	7500	5400	7575	5325	7950	5325
585	36	38	26	18	21	3150	7575	5250	7500	5400	7575	5250	7950	5250
590	36	38	26	18	21	3150	7575	5250	7500	5400	7575	5250	7950	5250
595	36	38	26	19	21	3150	7575	5325	7500	5400	7650	5325	7950	5250
600	35	40	27	19	21	3150	7575	5325	7500	5400	7575	5325	7950	5325
605	36	38	27	19	21	3150	7650	5250	7500	5400	7650	5250	8025	5250
610	37	38	27	19	21	3150	7575	5250	7500	5400	7575	5250	7950	5250
615	35	39	27	19	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
620	33	40	27	19	21	3150	7650	5325	7500	5400	7650	5325	7950	5250
625	32	40	27	19	21	3150	7650	5250	7500	5325	7650	5250	8025	5325
630	33	40	27	18	21	3150	7575	5325	7500	5400	7575	5325	7950	5325
635	33	40	27	18	21	3150	7650	5325	7500	5400	7650	5325	8025	5250
640	34	40	27	18	21	3150	7650	5250	7500	5325	7650	5250	7950	5325
645	36	38	27	18	21	3150	7575	5250	7500	5400	7575	5250	7950	5325
650	36	38	27	19	21	3150	7575	5250	7500	5400	7575	5325	8025	5325
655	37	35	27	19	21	3150	7575	5250	7500	5400	7575	5250	8025	5325
660	33	39	27	19	21	3150	7575	5250	7500	5400	7575	5250	7950	5325
665	33	40	27	19	21	3150	7650	5325	7500	5400	7575	5325	7950	5250
670	33	40	27	19	21	3150	7650	5325	7425	5400	7650	5325	7950	5325
675	36	37	27	19	21	3150	7650	5250	7500	5400	7650	5250	7950	5325
680	34	40	27	19	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
685	33	40	27	19	21	3150	7650	5325	7500	5400	7650	5325	8025	5250
690	32	40	27	19	21	3225	7575	5325	7500	5400	7575	5325	7950	5325
695	36	37	27	19	21	3150	7575	5325	7500	5400	7575	5325	7950	5325
700	33	40	27	19	22	3150	7650	5325	7500	5400	7650	5325	7950	5250
705	36	37	27	19	22	3150	7575	5325	7500	5400	7575	5325	7950	5250
710	36	38	27	19	21	3150	7650	5325	7500	5400	7650	5325	7950	5250
715	37	38	27	19	21	3150	7575	5325	7500	5400	7575	5325	7950	5250
720	37	35	27	19	21	3150	7650	5325	7500	5325	7650	5325	7950	5250
725	37	36	27	19	21	3150	7650	5325	7500	5400	7650	5325	7950	5250
730	33	40	27	19	21	3150	7650	5325	7500	5400	7650	5325	7950	5250
735	34	40	27	19	21	3150	7575	5325	7500	5400	7575	5325	7950	5325
740	37	37	27	19	21	3150	7575	5250	7500	5400	7575	5250	8025	5250
745	37	36	27	19	21	3150	7575	5325	7500	5400	7575	5325	7950	5250
750	33	40	27	19	21	3150	7575	5250	7500	5400	7575	5250	8025	5325
755	36	36	27	19	21	3150	7650	5325	7500	5400	7650	5250	8025	5250
760	37	36	27	19	21	3150	7575	5250	7425	5325	7575	5250	7950	5250
765	35	39	27	19	21	3150	7575	5250	7500	5400	7575	5250	7950	5325
770	37	38	27	19	21	3150	7575	5250	7500	5400	7575	5250	7950	5250
775	33	40	27	19	21	3150	7650	5250	7500	5400	7650	5250	7950	5250
780	33	40	27	19	22	3150	7575	5325	7500	5400	7575	5325	7950	5325
785	33	40	27	19	22	3150	7575	5325	7425	5400	7575	5325	7950	5325
790	36	36	27	19	22	3150	7575	5250	7500	5400	7575	5250	8025	5250
795	37	37	27	19	22	3150	7575	5325	7500	5400	7575	5325	7950	5250
800	37	38	27	19	22	3150	7650	5325	7425	5400	7575	5325	7950	5325
805	34	40	28	19	22	3150	7575	5325	7500	5400	7650	5325	8025	5325
810	37	36	28	19	22	3150	7575	5325	7500	5400	7575	5325	7950	5250
815	34	39	28	19	21	3225	7650	5325	7500	5400	7650	5325	8025	5250
820	34	40	28	19	22	3150	7650	5325	7500	5400	7575	5325	7950	5250
825	37	37	28	19	22	3150	7650	5325	7500	5400	7575	5325	7950	5250
830	35	40	28	19	22	3150	7575	5325	7500	5400	7575	5250	7950	5250
835	33	40	28	19	22	3150	7575	5250	7500	5400	7575	5250	7950	5250
840	37	36	28	19	22	3150	7650	5325	7500	5325	7650	5325	8025	5325
845	37	36	28	19	22	3150	7575	5325	7500	5400	7575	5325	7950	5250
850	38	36	28	19	22	3150	7650	5325	7500	5400	7650	5325	8025	5325
855	38	37	28	19	22	3150	7575	5250	7500	5400	7575	5250	7950	5250
860	34	40	28	19	22	3150	7650	5250	7500	5400	7650	5325	8025	5250
865	33	40	28	19	22	3150	7650	5325	7500	5400	7650	5325	7950	5325
870	34	40	28	19	22	3150	7650	5250	7500	5400	7650	5250	7950	5250
875	33	41	28	19	22	3150	7650	5325	7500	5400	7650	5325	8025	5250
880	37	38	28	19	22	3150	7575	5250	7500	5400	7575	5250	7950	5325
885	34	40	28	19	22	3150	7650	5325	7500	5400	7650	5325	8025	5250
890	34	40	28	19	22	3150	7575	5325	7500	5400	7575	5325	7950	5250
895	33	41	28	19	22	3150	7650	5325	7500	5400	7650	5325	8025	5325
900	33	41	28	19	22	3150	7650	5250	7500	5400	7650	5250	8025	5325
905	37	37	28	19	22	3150	7650	5325	7500	5400	7650	5325	7950	5325
910	34	39	28	19	22	3150	7650	5250	7500	5400	7650	5250	7950	5325
915	33	40	28	19	22	3150	7650	5250	7500	5400	7650	5250	8025	5325
920	33	41	28	19	22	3150	7575	5250	7500	5400	7575	5250	8025	5325
925	33	41	28	19	22	3150	7575	5325	7500	5400	7575	5325	8025	5325
930	36	37	28	19	22	3150	7575	5325	7500	5400	7575	5325	7950	5325
935	37	37	28	19	22	3150	7650	5325	7500	5400	7650	5325	7950	5325
940	37	36	28	19	22	3225	7650	5325	7500	5400	7650	5325	8025	5250
945	37	36	28	19	22	3150	7575	5250	7575	5400	7575	5250	7950	5325
950	37	37	28	19	22	3150	7650	5325	7500	5325	7650	5325	7950	5250
955	34	40	28	19	22	3150	7575	5250	7500	5400	7575	5250	7950	5325
960	37	36	28	19	22	3150	7650	5250	7500	5400	7575	5250	8025	5325
965	34	40	28	19	22	3150	7650	5250	7575	5400	7650	5250	8025	5325
970	37	37	28	19	22	3150	7575	5325	7500	5400	7575	5325	7950	5250
975	37	37	28	20	22	3150	7650	5250	7500	5400	7650	5250	7950	5325
980	35	40	28	20	22	3150	7650	5325	7500	5400	7650	5325	8025	5250
985	34	41	28	20	22	3150	7650	5325	7500	5400	7650	5325	8025	5325
990	37	37	28	20	22	3225	7650	5250	7500	5400	7650	5250	7950	5325
995	37	36	28	20	22	3150	7650	5325	7500	5400	7650	5325	7950	5325
1000	34	40	28	20	22	3150	7575	5325	7500	5400	7575	5325	7950	5325
1005	37	36	28	20	22	3150	7650	5325	7500	5400	7650	5325	7950	5325
1010	37	36	28	20	22	3150	7650	5325	7500	5400	7575	5325	8025	5250
1015	38	36	28	20	22	3150	7650	5325	7500	5400	7650	5325	8025	5250
1020	38	37	28	20	22	3150	7575	5250	7500	5400	7575	5250	8025	5325
1025	35	40	28	20	22	3150	7650	5250	7500	5400	7650	5250	8025	5325
1030	38	36	28	20	22	3150	7575	5325	7500	5325	7575	5325	7950	5250
1035	38	36	28	20	22	3150	7575	5325	7500	5400	7575	5325	8025	5250
1040	38	37	28	20	22	3150	7650	5325	7500	5400	7650	5325	8025	5325
1045	36	40	28	20	22	3150	7650	5250	7500	5325	7650	5250	7950	5325
1050	38	37	28	20	22	3150	7575	5250	7500	5400	7575	5250	8025	5325
1055	38	36	28	20	22	3225	7575	5250	7575	5400	7575	5250	8025	5325
1060	35	40	28	20	22	3150	7575	5250	7500	5400	7575	5250	8025	5325
1065	35	40	28	20	22	3150	7575	5250	7500	5400	7575	5325	8025	5250
1070	37	41	28	20	22	3225	7575	5325	7500	5400	7650	5325	8025	5250
1075	37	40	28	20	22	3150	7650	5250	7500	5400	7650	5250	8025	5325
1080	37	41	28	20	22	3150	7650	5250	7500	5400	7650	5250	7950	5325
1085	36	42	28	20	22	3150	7575	5250	7500	5400	7575	5250	8025	5325
1090	37	41	28	20	23	3150	7650	5325	7500	5400	7575	5325	8025	5250
1095	33	37	28	20	22	3150	7650	5325	7500	5400	7575	5325	8025	5250
1100	34	37	28	20	22	3150	7650	5325	7425	5400	7650	5325	7950	5250
1105	34	40	28	20	22	3150	7575	5250	7500	5400	7575	5325	7950	5325
1110	34	35	28	19	22	3225	7650	5325	7575	5400	7650	5325	8025	5250
1115	34	35	28	19	22	3150	7650	5250	7500	5400	7650	5250	8025	5325
1120	33	34	28	19	22	3150	7650	5250	7500	5400	7650	5250	7950	5325
1125	31	37	28	19	22	3150	7650	5325	7500	5400	7650	5325	8025	5250
1130	31	34	28	19	22	3150	7575	5325	7500	5400	7575	5325	8025	5250
1135	31	34	28	19	22	3150	7575	5250	7500	5325	7575	5250	8025	5325
1140	32	34	28	19	22	3150	7575	5325	7500	5400	7575	5325	7950	5325
1145	32	34	28	19	21	3150	7650	5325	7500	5400	7650	5325	8025	5325
1150	31	33	28	19	21	3150	7575	5250	7500	5400	7650	5250	8025	5325
1155	31	33	28	19	21	3150	7650	5325	7500	5400	7650	5325	7950	5250
1160	31	34	28	19	21	3150	7650	5250	7500	5400	7650	5250	7950	5325
1165	30	33	28	19	21	3225	7650	5325	7500	5400	7650	5325	8025	5250
1170	30	33	28	19	21	3150	7575	5250	7575	5400	7575	5250	8025	5325
1175	31	33	28	19	21	3150	7650	5250	7500	5400	7650	5250	8025	5325
1180	31	33	28	19	21	3150	7650	5325	7500	5400	7650	5325	7950	5325
1185	31	32	28	19	21	3150	7575	5250	7500	5400	7575	5250	7950	5325
1190	31	32	28	19	21	3150	7575	5250	7500	5400	7575	5250	8025	5325
1195	31	35	28	19	21	3225	7650	5325	7500	5400	7650	5325	8025	5250
1200	29	32	27	19	21	3150	7650	5325	7575	5400	7650	5325	8025	5250
1205	29	32	27	19	21	3150	7650	5250	7500	5400	7650	5250	8025	5325
1210	31	32	27	19	21	3150	7650	5250	7500	5400	7650	5325	8025	5325
1215	31	33	27	19	21	3150	7650	5325	7500	5400	7650	5325	7950	5250
1220	30	32	27	19	21	3225	7650	5325	7500	5400	7650	5325	8025	5325
1225	30	32	27	19	21	3150	7650	5325	7500	5400	7650	5325	8025	5325
1230	32	33	27	19	21	3150	7650	5250	7500	5400	7650	5250	8025	5325
1235	29	32	27	19	21	3150	7575	5325	7500	5400	7575	5250	7950	5325
1240	30	32	27	19	21	3150	7650	5325	7500	5400	7650	5325	8025	5250
1245	30	32	27	19	21	3150	7650	5325	7575	5400	7650	5325	7950	5250
1250	30	35	27	19	21	3150	7650	5250	7500	5400	7650	5250	8025	5325
1255	29	32	27	19	21	3150	7650	5325	7500	5400	7650	5325	7950	5250
1260	29	32	27	19	21	3150	7575	5325	7500	5325	7575	5325	7950	5325
1265	32	32	27	19	21	3150	7575	5325	7500	5400	7575	5325	8025	5325
1270	28	31	27	19	21	3150	7575	5325	7500	5400	7650	5325	8025	5325
1275	28	31	27	19	21	3150	7575	5250	7500	5400	7575	5250	8025	5325
1280	28	31	27	19	21	3150	7650	5325	7500	5400	7650	5325	8025	5250
1285	28	31	27	19	21	3150	7650	5325	7500	5400	7650	5325	8025	5325
1290	28	31	27	19	21	3150	7650	5250	7500	5400	7650	5250	8025	5325
1295	28	31	27	19	21	3150	7575	5325	7500	5400	7575	5325	7950	5250
1300	28	31	27	19	21	3225	7650	5325	7500	5400	7575	5325	8025	5250
1305	28	31	27	19	21	3150	7575	5250	7500	5400	7575	5250	8025	5325
1310	28	31	27	19	21	3150	7575	5250	7500	5400	7575	5250	8025	5325
1315	28	31	26	19	21	3150	7650	5325	7500	5400	7575	5325	7950	5325
1320	28	31	26	19	21	3150	7575	5250	7500	5400	7575	5250	8025	5325
1325	28	31	26	19	21	3225	7650	5325	7425	5325	7575	5325	8025	5250
1330	28	31	26	19	21	3150	7650	5250	7500	5400	7650	5250	7950	5325
1335	28	31	26	19	21	3150	7575	5325	7500	5400	7575	5325	7950	5250
1340	28	31	26	19	21	3150	7650	5250	7500	5325	7650	5250	7950	5325
1345	28	31	26	19	21	3150	7575	5325	7500	5400	7575	5325	8025	5250
1350	28	31	26	19	21	3150	7650	5325	7575	5400	7575	5325	7950	5325
1355	28	31	26	19	21	3150	7650	5250	7500	5325	7575	5250	7950	5325
1360	28	31	26	19	21	3150	7650	5250	7425	5400	7575	5250	8025	5325
1365	28	31	26	19	21	3150	7650	5250	7500	5400	7575	5250	7950	5325
1370	28	31	26	19	21	3150	7575	5250	7500	5400	7650	5250	7950	5325
1375	28	32	26	19	21	3150	7650	5325	7500	5400	7575	5325	8025	5250
1380	28	32	26	19	21	3150	7650	5325	7500	5400	7575	5325	8025	5325
1385	28	31	26	19	21	3150	7650	5250	7500	5400	7575	5250	8025	5325
1390	28	31	26	19	21	3150	7575	5250	7500	5400	7575	5250	8025	5325
1395	28	31	26	19	21	3150	7650	5325	7500	5400	7650	5325	7950	5325
1400	28	31	26	19	21	3150	7575	5250	7500	5400	7575	5250	7950	5325
1405	28	31	26	19	21	3225	7650	5250	7500	5400	7650	5250	7950	5325
1410	28	31	26	19	21	3150	7575	5325	7500	5400	7575	5325	8025	5325
1415	28	31	26	19	21	3150	7650	5250	7500	5400	7650	5250	8025	5250
1420	28	31	26	19	21	3225	7575	5250	7500	5325	7650	5250	8025	5250
1425	28	31	26	19	21	3150	7650	5325	7500	5400	7575	5325	7950	5325
1430	28	31	26	19	21	3150	7650	5325	7500	5400	7650	5325	8025	5325
1435	28	31	26	19	21	3150	7650	5250	7500	5325	7650	5325	7950	5325
1440	28	31	26	19	21	3225	7575	5325	7500	5400	7575	5250	7950	5325
1445	28	31	26	19	21	3150	7575	5250	7500	5400	7575	5325	7950	5250
1450	28	31	26	19	21	3150	7575	5250	7500	5400	7575	5325	8025	5250
1455	28	31	26	18	21	3150	7575	5325	7500	5400	7575	5250	8025	5325
1460	28	31	26	18	21	3150	7650	5325	7500	5400	7650	5325	7950	5325
1465	28	31	26	18	21	3150	7575	5250	7500	5400	7575	5250	8025	5250
1470	27	31	26	18	21	3150	7650	5250	7500	5400	7650	5250	7950	5250
1475	28	31	26	18	21	3150	7650	5250	7425	5400	7650	5250	7950	5250
1480	28	31	26	18	21	3150	7575	5250	7500	5400	7575	5325	8025	5250
1485	28	31	26	18	21	3150	7650	5325	7500	5400	7650	5325	8025	5325
1490	27	31	26	18	21	3150	7650	5250	7500	5400	7650	5250	8025	5325
1495	28	31	26	18	21	3150	7650	5250	7500	5400	7650	5250	7950	5325
1500	27	31	26	18	21	3150	7575	5250	7500	5400	7575	5250	7950	5325
1505	27	31	26	18	21	3150	7575	5250	7500	5400	7575	5250	7950	5325
1510	28	31	26	18	21	3150	7650	5325	7500	5400	7650	5325	7950	5325
1515	28	31	26	18	21	3225	7575	5325	7500	5325	7575	5325	7950	5250
1520	28	31	26	18	21	3150	7575	5250	7425	5400	7575	5250	7950	5325
1525	28	31	26	18	21	3150	7650	5250	7500	5400	7575	5250	7950	5250
1530	27	31	26	18	21	3150	7650	5325	7500	5325	7575	5250	7950	5250
1535	27	31	26	18	21	3150	7650	5325	7425	5400	7575	5325	7950	5325
1540	27	31	26	18	21	3150	7650	5325	7500	5400	7575	5325	7950	5325
1545	27	31	26	18	21	3150	7650	5325	7500	5400	7575	5325	7950	5325
1550	27	31	26	18	21	3225	7575	5250	7425	5400	7575	5250	7950	5250
1555	27	31	25	18	21	3150	7575	5250	7425	5400	7575	5250	7950	5250
1560	27	31	25	18	21	3150	7650	5325	7500	5400	7575	5325	7950	5325
1565	27	31	25	18	20	3150	7575	5250	7500	5400	7575	5250	7950	5325
1570	27	31	25	18	20	3150	7650	5250	7500	5400	7575	5250	7950	5250
1575	27	32	25	18	20	3150	7650	5250	7500	5400	7575	5250	8025	5250
1580	28	31	25	18	20	3150	7575	5325	7425	5400	7500	5325	7950	5325
1585	27	31	25	18	20	3150	7575	5325	7500	5400	7575	5325	7950	5250
1590	27	31	25	18	20	3150	7575	5325	7500	5400	7500	5325	7950	5250
1595	27	32	25	18	20	3150	7575	5250	7425	5400	7575	5250	7950	5250
1600	27	32	25	18	20	3150	7575	5250	7425	5400	7575	5250	7950	5325
1605	27	31	25	18	20	3225	7650	5325	7425	5400	7500	5250	7950	5325
1610	27	32	25	18	20	3150	7650	5325	7500	5400	7575	5325	7950	5250
1615	27	31	25	18	20	3150	7650	5325	7500	5400	7500	5325	7950	5250
1620	27	31	25	18	20	3225	7650	5325	7500	5400	7575	5325	7950	5250
1625	30	32	25	18	20	3150	7575	5250	7500	5325	7575	5250	7950	5250
1630	27	32	25	18	20	3150	7650	5325	7425	5400	7575	5325	7950	5325
1635	27	31	25	18	20	3150	7575	5325	7500	5400	7575	5325	7950	5325
1640	27	31	25	17	20	3150	7575	5325	7500	5400	7575	5325	7950	5250
1645	28	31	25	17	20	3150	7650	5325	7425	5400	7575	5325	7950	5250
1650	27	31	25	17	20	3150	7650	5250	7500	5400	7575	5250	7950	5250
1655	27	31	25	17	20	3150	7650	5325	7500	5400	7575	5325	7950	5250
1660	28	31	25	17	20	3150	7575	5325	7425	5400	7650	5250	7950	5325
1665	27	31	25	17	20	3150	7650	5250	7500	5400	7575	5250	7950	5325
1670	27	31	25	17	20	3150	7650	5250	7425	5400	7575	5250	7950	5325
1675	30	32	25	17	20	3150	7650	5325	7500	5400	7575	5250	7950	5250
1680	27	32	25	17	20	3225	7650	5250	7500	5400	7575	5250	7950	5325
1685	26	31	25	17	20	3150	7650	5250	7500	5400	7575	5250	7950	5325
1690	27	31	25	17	20	3150	7650	5325	7425	5400	7575	5325	7950	5250
