Time,CPU_0_Temp,CPU_1_Temp,Ambient_Temp0,Ambient_Temp1,Blower_Fan_0,Blower_Fan_1,Axial_Fan_0,Axial_Fan_1
975,45,46,34,44,3488.800,3645.600,8662,8449
980,45,46,34,44,3567.200,3567.200,8662,8449
985,45,46,34,44,3567.200,3567.200,8449,8662
990,45,46,34,44,3567.200,3567.200,8662,8662
995,45,46,34,43,3567.200,3567.200,8662,8449
1000,45,46,34,43,3488.800,3567.200,8449,8449
1005,45,46,34,44,3567.200,3567.200,8449,8449
1010,44,46,34,43,3567.200,3567.200,8662,8662
1015,45,46,34,44,3567.200,3567.200,8662,8662
1020,45,46,34,43,3567.200,3567.200,8662,8662
1025,45,46,34,43,3488.800,3567.200,8662,8662
1030,45,46,34,44,3645.600,3567.200,8662,8449
1035,45,46,34,43,3567.200,3567.200,8662,8449
1040,45,46,34,43,3567.200,3645.600,8662,8662
1045,45,46,34,43,3567.200,3645.600,8662,8449
1050,45,46,34,44,3567.200,3567.200,8662,8662
1055,45,46,34,43,3567.200,3567.200,8662,8449
1060,45,46,34,43,3567.200,3567.200,8662,8662
1065,45,46,34,43,3488.800,3645.600,8662,8449
1070,45,46,34,44,3567.200,3567.200,8662,8449
1075,45,46,34,44,3567.200,3645.600,8662,8662
1080,45,46,34,44,3488.800,3567.200,8662,8449
1085,45,46,34,43,3567.200,3567.200,8662,8449
1090,45,46,34,44,3567.200,3567.200,8662,8662
1095,45,46,34,44,3567.200,3567.200,8662,8662
1100,45,46,34,43,3567.200,3567.200,8662,8662
1105,45,46,34,44,3567.200,3567.200,8662,8662
1110,45,46,34,44,3567.200,3567.200,8662,8662
1115,45,46,34,44,3567.200,3567.200,8662,8662
1120,45,46,34,43,3567.200,3645.600,8449,8449
1125,45,46,34,44,3567.200,3567.200,8449,8449
1130,45,46,34,44,3488.800,3567.200,8662,8662
1135,45,46,34,44,3567.200,3567.200,8662,8449
1140,45,46,34,44,3645.600,3645.600,8662,8662
1145,45,47,34,44,3567.200,3567.200,8662,8449
1150,45,46,34,44,3567.200,3567.200,8449,8449
1155,45,46,34,43,3645.600,3567.200,8662,8662
1160,45,47,34,44,3567.200,3567.200,8662,8662
1165,45,46,34,44,3567.200,3567.200,8662,8449
1170,45,46,34,44,3488.800,3645.600,8662,8449
1175,45,47,34,44,3567.200,3645.600,8662,8662
1180,45,46,34,44,3567.200,3645.600,8662,8662
1185,45,46,34,44,3567.200,3567.200,8662,8449
1190,45,46,34,44,3567.200,3567.200,8875,8662
1195,45,46,34,44,3567.200,3567.200,8662,8662
1200,45,46,34,44,3567.200,3645.600,8662,8449
1205,45,46,34,44,3488.800,3567.200,8662,8662
1210,45,46,34,44,3488.800,3567.200,8662,8662
1215,45,46,34,43,3645.600,3645.600,8662,8662
1220,45,47,34,44,3488.800,3567.200,8662,8449
1225,45,46,34,44,3567.200,3567.200,8662,8662
1230,45,46,34,44,3567.200,3567.200,8662,8662
1235,45,46,34,44,3567.200,3567.200,8662,8662
1240,45,46,34,44,3567.200,3645.600,8449,8449
1245,45,46,34,44,3567.200,3567.200,8662,8449
1250,45,46,34,44,3567.200,3567.200,8662,8449
1255,45,46,34,44,3567.200,3645.600,8662,8449
1260,45,47,34,44,3488.800,3567.200,8662,8449
1265,45,46,34,44,3645.600,3567.200,8662,8449
1270,45,46,34,44,3567.200,3567.200,8662,8449
1275,45,46,34,44,3567.200,3567.200,8662,8449
1280,45,46,34,44,3567.200,3567.200,8662,8662
1285,45,47,34,44,3567.200,3645.600,8662,8662
1290,45,47,34,44,3567.200,3567.200,8662,8449
1295,45,46,34,44,3567.200,3567.200,8662,8662
1300,45,46,34,44,3488.800,3645.600,8449,8662
1305,45,46,34,44,3567.200,3567.200,8662,8662
1310,45,47,34,44,3567.200,3567.200,8662,8449
1315,45,46,34,44,3567.200,3567.200,8662,8662
1320,45,46,34,44,3488.800,3645.600,8662,8449
1325,45,46,34,44,3567.200,3567.200,8662,8662
1330,45,46,34,44,3567.200,3567.200,8662,8662
1335,45,46,34,44,3567.200,3645.600,8662,8662
1340,45,46,34,43,3567.200,3567.200,8449,8662
1345,45,47,34,44,3567.200,3567.200,8662,8449
1350,45,46,34,44,3645.600,3567.200,8662,8449
1355,45,46,34,44,3567.200,3645.600,8662,8449
1360,45,46,34,44,3488.800,3567.200,8662,8449
1365,45,46,34,44,3567.200,3645.600,8449,8449
1370,45,47,34,44,3567.200,3567.200,8449,8449
1375,45,47,34,44,3567.200,3567.200,8662,8662
1380,45,46,34,44,3567.200,3567.200,8662,8662
1385,45,46,34,44,3567.200,3567.200,8662,8449
1390,45,46,34,44,3567.200,3567.200,8662,8662
1395,45,46,34,44,3567.200,3567.200,8662,8662
1400,45,46,34,44,3567.200,3567.200,8662,8662
1405,45,47,34,44,3567.200,3645.600,8662,8449
1410,45,46,34,43,3567.200,3567.200,8662,8449
1415,45,46,34,44,3488.800,3567.200,8449,8449
1420,44,46,34,43,3567.200,3567.200,8662,8662
1425,45,46,34,43,3567.200,3567.200,8662,8449
1430,44,46,34,43,3567.200,3645.600,8662,8662
1435,44,46,34,44,3567.200,3567.200,8662,8449
1440,44,46,34,44,3567.200,3567.200,8662,8662
1445,45,46,34,44,3488.800,3645.600,8662,8449
1450,44,46,34,44,3567.200,3567.200,8662,8449
1455,45,46,34,44,3567.200,3567.200,8662,8662
1460,45,46,34,44,3567.200,3567.200,8449,8449
1465,44,46,34,44,3567.200,3645.600,8662,8449
1470,44,47,34,44,3567.200,3567.200,8662,8662
1475,44,46,34,44,3567.200,3567.200,8662,8449
1480,43,46,34,44,3567.200,3567.200,8662,8449
1485,43,47,34,44,3567.200,3567.200,8662,8662
1490,43,46,34,44,3567.200,3567.200,8662,8662
1495,43,46,34,44,3567.200,3645.600,8662,8662
1500,43,46,34,44,3488.800,3567.200,8662,8449
1505,43,46,34,43,3567.200,3567.200,8662,8662
1510,43,46,34,44,3567.200,3567.200,8662,8449
1515,43,46,34,44,3645.600,3567.200,8449,8449
1520,43,46,34,43,3567.200,3567.200,8662,8662
1525,43,46,34,43,3567.200,3645.600,8662,8662
1530,43,46,34,44,3567.200,3567.200,8449,8449
1535,43,46,34,44,3567.200,3567.200,8662,8449
1540,43,46,34,44,3567.200,3567.200,8662,8449
1545,42,46,34,44,3567.200,3567.200,8662,8662
1550,42,46,34,44,3567.200,3645.600,8662,8449
1555,43,46,34,44,3567.200,3567.200,8662,8662
1560,42,46,34,44,3645.600,3645.600,8662,8662
1565,42,46,34,44,3567.200,3645.600,8662,8449
1570,43,46,34,43,3567.200,3567.200,8662,8449
1575,43,46,34,44,3567.200,3567.200,8662,8662
1580,42,46,34,44,3567.200,3567.200,8662,8449
1585,42,46,34,44,3567.200,3567.200,8662,8662
1590,42,46,34,43,3567.200,3567.200,8662,8449
1595,42,46,34,44,3567.200,3645.600,8662,8449
1600,42,46,34,43,3567.200,3567.200,8662,8662
1605,42,46,34,43,3567.200,3567.200,8662,8449
1610,42,46,34,44,3567.200,3567.200,8662,8449
1615,42,46,34,44,3567.200,3567.200,8449,8449
1620,42,46,34,43,3567.200,3567.200,8662,8662
1625,42,46,34,44,3567.200,3567.200,8662,8662
1630,42,46,34,44,3567.200,3567.200,8662,8449
1635,42,46,34,44,3567.200,3567.200,8662,8662
1640,42,46,34,44,3567.200,3567.200,8662,8449
1645,42,46,34,44,3567.200,3567.200,8662,8662
1650,42,46,34,43,3567.200,3645.600,8662,8449
1655,42,46,34,44,3567.200,3567.200,8662,8449
1660,42,46,34,44,3567.200,3645.600,8449,8662
1665,42,46,34,43,3645.600,3567.200,8662,8662
1670,42,46,34,43,3567.200,3567.200,8662,8662
1675,42,46,33,43,3567.200,3567.200,8662,8449
1680,42,46,34,43,3567.200,3567.200,8662,8662
1685,42,46,34,44,3567.200,3567.200,8662,8662
1690,42,46,33,43,3567.200,3645.600,8662,8449
1695,42,46,33,44,3567.200,3645.600,8662,8662
1700,42,46,33,43,3567.200,3567.200,8449,8662
1705,42,46,33,44,3567.200,3567.200,8662,8449
1710,42,46,33,43,3567.200,3567.200,8662,8662
1715,42,46,33,43,3567.200,3645.600,8662,8662
1720,42,46,33,44,3488.800,3567.200,8662,8449
1725,42,46,33,44,3567.200,3567.200,8662,8449
1730,42,46,33,44,3567.200,3567.200,8662,8449
1735,42,46,33,44,3567.200,3645.600,8662,8662
1740,42,46,33,44,3567.200,3567.200,8662,8662
1745,42,46,33,44,3567.200,3567.200,8662,8662
1750,42,46,33,44,3567.200,3567.200,8662,8662
1755,42,46,33,43,3567.200,3567.200,8662,8449
1760,42,46,33,44,3567.200,3567.200,8449,8662
1765,42,46,33,43,3567.200,3567.200,8662,8662
1770,42,46,33,43,3488.800,3567.200,8449,8449
1775,42,46,33,43,3567.200,3567.200,8662,8449
1780,42,46,33,44,3567.200,3645.600,8662,8449
1785,42,46,33,43,3488.800,3567.200,8875,8449
1790,42,46,33,43,3567.200,3567.200,8662,8449
1795,42,46,33,43,3567.200,3567.200,8662,8662
1800,42,46,33,44,3567.200,3567.200,8662,8662
1805,42,46,33,43,3567.200,3567.200,8662,8662
1810,42,46,33,43,3567.200,3567.200,8875,8449
1815,42,46,33,43,3567.200,3567.200,8662,8449
1820,42,46,33,43,3567.200,3567.200,8662,8449
1825,42,46,33,44,3645.600,3567.200,8449,8449
1830,42,47,33,43,3567.200,3567.200,8662,8449
1835,42,46,33,44,3567.200,3567.200,8449,8449
1840,42,46,33,43,3567.200,3567.200,8662,8449
1845,42,46,33,43,3567.200,3567.200,8662,8662
1850,42,46,33,43,3645.600,3645.600,8662,8449
1855,42,46,33,44,3567.200,3567.200,8662,8662
1860,42,46,33,44,3567.200,3567.200,8662,8449
1865,42,46,33,43,3567.200,3567.200,8875,8449
1870,42,46,33,43,3567.200,3567.200,8662,8662
1875,42,46,33,44,3567.200,3567.200,8662,8662
1880,42,46,33,43,3567.200,3567.200,8662,8662
1885,42,46,33,43,4782.400,4939.200,8662,8449
1890,42,46,33,43,3567.200,3567.200,8662,8662
1895,42,45,33,43,3567.200,3567.200,8662,8662
1900,42,46,33,43,3567.200,3567.200,8662,8662
1905,42,46,33,43,3567.200,3567.200,8662,8449
1910,42,46,33,43,3567.200,3567.200,8449,8449
1915,42,45,33,43,3567.200,3567.200,8449,8449
1920,42,46,33,43,3567.200,3567.200,8662,8449
1925,42,46,33,43,3567.200,3567.200,8662,8449
1930,42,46,33,43,3488.800,3567.200,8662,8449
1935,42,45,33,43,3567.200,3567.200,8662,8662
1940,42,46,33,43,3567.200,3567.200,8662,8662
1945,42,46,33,43,3488.800,3567.200,8662,8662
1950,42,46,33,43,3567.200,3645.600,8662,8662
1955,42,46,33,43,3567.200,3567.200,8662,8662
1960,42,46,33,43,3567.200,3567.200,8662,8662
1965,42,46,33,43,3567.200,3645.600,8449,8449
1970,42,46,33,43,3567.200,3645.600,8662,8449
1975,42,46,33,43,3567.200,3567.200,8875,8449
1980,42,46,33,43,3567.200,3567.200,8662,8449
1985,42,46,33,43,3567.200,3567.200,8449,8449
1990,42,46,33,43,3567.200,3567.200,8662,8449
1995,42,46,33,43,3567.200,3567.200,8662,8662
2000,42,46,33,43,3567.200,3567.200,8662,8449
2005,42,46,33,43,3567.200,3567.200,8662,8449
