pic0: pic0=NB_ht_bus1_bandwidth,umask0=0x07
pic1: pic1=NB_ht_bus1_bandwidth,umask=0x08
pic2: pic2=NB_ht_bus2_bandwidth,umask=0x07
pic3: pic3=NB_ht_bus2_bandwidth,umask=0x08,sys
   time cpu event      pic0      pic1      pic2      pic3 
185.008   0  tick   5865964 2962335951 3916774458 3916774449 
185.008   1  tick  39765029 3917839576         0         0 
190.004   1  tick  12712687 3941283835         0         0 
190.009   0  tick   1800280 2966692097 3943868516 3943868525 
195.008   0  tick   1469654 2966445422 3940241610 3940241609 
195.008   1  tick  11257579 3949955626         0         0 
200.008   0  tick   3342805 2964860687 3926069740 3926069740 
200.008   1  tick  25333084 3932271096         0         0 
205.008   1  tick  23857330 3933743128         0         0 
205.008   0  tick   3208876 2965002537 3930092744 3930092744 
210.008   1  tick   3191052 3954417302         0         0 
210.222   0  tick   4208935 3090785431 4118859600 4118859600 
215.008   0  tick   1846473 2839558433 3757462247 3757462235 
215.008   1  tick  25092922 3932512278         0         0 
220.008   0  tick   3228926 2964981991 3931633017 3931633017 
220.008   1  tick  23625634 3933979107         0         0 
225.008   0  tick   3478160 2964718317 3925730722 3925730732 
225.008   1  tick  25967853 3931635976         0         0 
230.008   0  tick   1745361 2966458461 3935191099 3935191102 
230.009   1  tick  17221372 3940912224         0         0 
235.008   1  tick  10915245 3946158470         0         0 
235.008   0  tick   1387197 2966823540 3945592002 3945591986 
240.008   0  tick   6014768 2962180829 3926457104 3926457104 
240.008   1  tick  25292881 3932315057         0         0 
245.008   0  tick   3187171 2965016225 3923833281 3923833293 
245.008   1  tick  28048693 3929551082         0         0 
250.003   0  tick    975702 2964390813 3952131355 3952131359 
250.008   1  tick   1242919 3956377608         0         0 
255.008   0  tick   2449790 2968591192 3931288709 3931288705 
255.008   1  tick  22727884 3934867470         0         0 
260.008   0  tick   3228738 2964974771 3925907735 3925907738 
260.008   1  tick  25133101 3932469995         0         0 
265.008   1  tick  19077725 3938538920         0         0 
265.993   0  tick   8427021 3544177705 4715441495 4715441496 
270.008   0  tick    138584 2383663511 3162571078 3162571076 
270.008   1  tick  10599566 3946993769         0         0 
275.008   0  tick   3234913 2964968938 3921886371 3921886370 
275.008   1  tick  33050399 3924555120         0         0 
280.008   0  tick   3339822 2964870887 3931058724 3931058717 
280.008   1  tick  24158480 3933446150         0         0 
285.008   1  tick   3496526 3954106876         0         0 
285.695   0  tick   4143337 3371843687 4491364670 4491364680 
290.008   0  tick   4482091 2555930733 3383948268 3383948255 
290.008   1  tick  24081202 3933523535         0         0 
295.008   0  tick   5937276 2962278043 3939537582 3939537593 
295.987   1  tick  18409407 4713920670         0         0 
300.008   0  tick   2651325 2965565336 3938307354 3938307356 
300.008   1  tick  11250729 3171709197         0         0 
305.008   1  tick 121189978 3836374906         0         0 
305.008   0  tick   8714862 2959507126 3833924606 3833924604 
310.008   1  tick 123906806 3833663972         0         0 
310.008   0  tick   3199409 2964982075 3759284199 3759284200 
315.008   0  tick    183015 2968013848 3680938828 3680938829 
315.008   1  tick 179497166 3778119098         0         0 
320.008   1  tick 247683745 3709937914         0         0 
320.008   0  tick   3354860 2964871110 3526892308 3526892306 
325.008   1  tick 267368066 3690224898         0         0 
325.008   0  tick   3323867 2964870248 3588133499 3588133492 
330.008   0  tick   3181477 2965023247 3473515393 3473515401 
330.008   1  tick 231860202 3725756494         0         0 
335.003   0  tick    690777 2964446222 3423725984 3423725984 
335.008   1  tick 232612642 3724970294         0         0 
340.008   0  tick   2679250 2968567021 3534545109 3534545110 
340.008   1  tick 197797442 3759800970         0         0 
345.008   0  tick   8439074 2959767271 3656244163 3656244161 
345.008   1  tick 171592766 3786010893         0         0 
350.001   0  tick    517329 2963379332 3590778689 3590778673 
350.008   1  tick 207685128 3749949400         0         0 
355.008   0  tick   3014421 2969492502 3686211767 3686211781 
355.008   1  tick 170843564 3786740495         0         0 
360.008   0  tick   5804253 2962415600 3683242410 3683242411 
360.008   1  tick 167919804 3789688189         0         0 
365.008   0  tick   2850099 2965359448 3732675059 3732675061 
365.143   1  tick 144398991 3920254059         0         0 
370.008   0  tick   2999155 2965181528 3551211847 3551211843 
370.008   1  tick 213847134 3636710018         0         0 
375.008   1  tick 249220536 3708389537         0         0 
375.008   0  tick   3246047 2964980000 3424847173 3424847175 
380.008   1  tick 153759119 3803834794         0         0 
380.024   0  tick   3403398 2974120790 3699687806 3699687807 
385.001   0  tick   1415542 2953231215 3818881961 3818881963 
385.008   1  tick 190935958 3766676769         0         0 
390.008   0  tick   1951084 2970465065 3867157087 3867157069 
390.008   1  tick 133293090 3824307177         0         0 
395.008   0  tick   3542499 2964673612 3811416989 3811417006 
395.008   1  tick 233115012 3724494073         0         0 
400.008   0  tick   3211174 2964980852 3666351038 3666351038 
400.008   1  tick 418441878 3539158888         0         0 
405.008   0  tick   2404696 2965818665 3834809303 3834809304 
405.008   1  tick 188045996 3769784660         0         0 
410.008   0  tick   3555576 2964640082 3779694941 3779694940 
410.008   1  tick 304755221 3652625774         0         0 
415.008   0  tick   3267300 2964924329 3804336623 3804336621 
415.008   1  tick 239554044 3718064060         0         0 
420.008   0  tick   3238010 2964987527 3784105100 3784105102 
420.008   1  tick 265462635 3692133999         0         0 
425.008   0  tick   1293911 2966932664 3800945468 3800945469 
425.011   1  tick 268556794 3691251745         0         0 
430.008   0  tick   2376049 2965783113 3790435088 3790435086 
430.008   1  tick 234736757 3720666673         0         0 
435.008   0  tick   5976989 2962226545 3806624924 3806624922 
435.008   1  tick 239895725 3717702870         0         0 
440.008   0  tick   3296277 2964944925 3824838160 3824838164 
440.008   1  tick 207013005 3750622543         0         0 
445.008   0  tick     28728 2968136020 3887098808 3887098807 
445.008   1  tick 106355209 3851220710         0         0 
450.008   0  tick   3234862 2964972684 3828276230 3828276231 
450.008   1  tick 223683915 3733928981         0         0 
455.008   0  tick   3599487 2964600349 3819314164 3819314162 
455.008   1  tick 232709969 3724890164         0         0 
460.008   0  tick   3395170 2964820025 3818631017 3818631019 
460.008   1  tick 235728552 3721870041         0         0 
465.008   0  tick   1210903 2966991809 3813586111 3813586095 
465.008   1  tick 228551846 3729172324         0         0 
470.008   0  tick   4747822 2963444434 3776487234 3776487237 
470.008   1  tick 331379467 3626099420         0         0 
475.008   0  tick   3308952 2964904122 3832538885 3832538892 
475.008   1  tick 210928554 3746678883         0         0 
480.008   0  tick   3384991 2964823754 3863962281 3863962287 
480.008   1  tick 132929812 3824780395         0         0 
485.008   0  tick     34653 2968165858 3609699401 3609699399 
485.008   1  tick 501199839 3456304607         0         0 
490.008   0  tick   3368010 2964824242 3804473776 3804473772 
490.008   1  tick 308028390 3649568773         0         0 
495.008   0  tick   6003785 2962210782 3696290976 3696290980 
495.008   1  tick 413407899 3544198223         0         0 
500.004   0  tick   1898245 2963977761 3820007158 3820007160 
500.008   1  tick 225967238 3731646386         0         0 
505.008   0  tick   1443570 2969076542 3875714366 3875714363 
505.008   1  tick 125685947 3831917043         0         0 
510.008   0  tick   5841652 2962362729 3175371193 3175371187 
510.008   1  tick 904761857 3052831232         0         0 
515.008   1  tick 455701563 3501909235         0         0 
515.008   0  tick   3196831 2965024937 3530858604 3530858610 
520.003   1  tick 240890948 3712313925         0         0 
520.008   0  tick    918761 2967301585 3838787728 3838787731 
525.008   0  tick   5211669 2962961970 3844600359 3844600355 
525.008   1  tick 166375495 3795629996         0         0 
530.008   0  tick   3231101 2964965621 3613352030 3613352032 
530.008   1  tick 483247616 3474351201         0         0 
535.008   0  tick   2826321 2965417095 3671915942 3671915931 
535.011   1  tick 376118199 3583398523         0         0 
540.008   0  tick    444113 2967720800 3684006159 3684006172 
540.008   1  tick 384005638 3571690353         0         0 
545.008   0  tick   3219880 2965003555 3751176194 3751176195 
545.008   1  tick 334145522 3623465396         0         0 
550.008   0  tick   3300020 2964894583 3641394115 3641394096 
550.008   1  tick 540119992 3417478370         0         0 
555.008   0  tick   3193661 2964995518 3380278373 3380278389 
555.008   1  tick 673823779 3283793091         0         0 
560.002   0  tick    440646 2964007872 3733059309 3733059305 
560.008   1  tick 287486845 3670109973         0         0 
565.008   0  tick   2878342 2969090432 3532043568 3532043574 
565.008   1  tick 521270052 3436321991         0         0 
570.008   0  tick   8496241 2959697348 3759816835 3759816822 
570.008   1  tick 324075262 3633540299         0         0 
575.005   1  tick 458706517 3496656434         0         0 
575.008   0  tick    240568 2967994054 3578412224 3578412235 
580.008   0  tick   5627865 2962548846 3725014929 3725014929 
580.008   1  tick 454073184 3505772899         0         0 
585.008   0  tick   3226870 2964979038 3802456857 3802456859 
585.008   1  tick 217790591 3739822905         0         0 
590.008   0  tick   2463332 2965762094 3791970076 3791970068 
590.011   1  tick 281107053 3678888749         0         0 
595.008   0  tick    967629 2967210850 3844572049 3844572056 
595.008   1  tick 185396554 3769817615         0         0 
600.008   0  tick   3470472 2964734187 3719200922 3719200923 
600.008   1  tick 333488483 3624097575         0         0 
605.008   1  tick 321266189 3636358566         0         0 
605.008   0  tick   3286728 2964941313 3675661029 3675661011 
610.008   1  tick  77545020 3880044777         0         0 
610.419   0  tick   4678095 3207453177 4234112385 4234112403 
615.008   0  tick   1313926 2722936253 3467960396 3467960378 
615.008   1  tick 236511867 3721097555         0         0 
620.008   0  tick   3148922 2965060965 3752279240 3752279242 
620.008   1  tick 266324715 3691298046         0         0 
625.008   0  tick   3359001 2964840966 3709474022 3709474032 
625.008   1  tick 465560840 3492022336         0         0 
630.008   1  tick 232578095 3725021247         0         0 
630.626   0  tick   4118703 3330925144 4295764580 4295764584 
635.008   0  tick   1826385 2599542723 3311264678 3311264681 
635.008   1  tick 294899545 3662709538         0         0 
640.008   0  tick   3333822 2964880328 3729737549 3729737544 
640.008   1  tick 387174941 3570440022         0         0 
645.008   0  tick   3225856 2964956463 3800395155 3800395159 
645.008   1  tick 249728632 3707884022         0         0 
650.008   1  tick 144632416 3812978292         0         0 
650.010   0  tick   1012924 2968019533 3868813207 3868813207 
655.008   0  tick   2433519 2964954060 3880195190 3880195184 
655.008   1  tick 105764737 3851815426         0         0 
660.008   0  tick   3369431 2964822176 3717381263 3717381253 
660.008   1  tick 360014096 3597607405         0         0 
665.008   0  tick   3594387 2964622473 3787111903 3787111918 
665.008   1  tick 300858742 3656752208         0         0 
670.008   0  tick   1845972 2966363382 3833998003 3833998000 
670.008   1  tick 201492230 3756109234         0         0 
675.008   0  tick   4245481 2963940225 3396550557 3396550544 
675.008   1  tick 630447737 3327136928         0         0 
680.008   0  tick   3252341 2964970559 3617477702 3617477716 
680.008   1  tick 354734955 3602878615         0         0 
685.008   0  tick   3318119 2964866115 3865973403 3865973403 
685.008   1  tick 137656495 3819947051         0         0 
690.008   1  tick 165533279 3792064371         0         0 
690.013   0  tick    442714 2970636992 3849867029 3849867032 
695.008   0  tick   2905500 2962420570 3673293167 3673293165 
695.008   1  tick 443463100 3514148542         0         0 
700.008   0  tick   5973682 2962241097 3720181317 3720181301 
700.008   1  tick 341714014 3615888633         0         0 
705.008   1  tick 435385728 3522212810         0         0 
705.013   0  tick   2474607 2968905171 3704452400 3704452418 
710.008   0  tick    930942 2964094490 3694165683 3694165682 
710.008   1  tick 507042108 3450566530         0         0 
715.008   0  tick   8303561 2959890976 3472101888 3472101885 
715.008   1  tick 948980055 3008624448         0         0 
720.006   0  tick   2238018 2964593354 3625666165 3625666169 
720.008   1  tick 513354353 3444258461         0         0 
725.008   0  tick   1139245 2968436928 3574292022 3574292006 
725.008   1  tick 510212677 3447389933         0         0 
730.008   0  tick   5714478 2962487590 2692430929 2692430941 
730.008   1  tick 1373702756 2583889617         0         0 
735.008   0  tick   4557632 2963662232 3683806284 3683806288 
735.413   1  tick 540246195 3737959811         0         0 
740.008   0  tick   1169566 2967042835 3765056879 3765056879 
740.008   1  tick 276594411 3360426452         0         0 
745.008   0  tick   3334499 2964852855 3796648444 3796648443 
745.008   1  tick 242868040 3714719376         0         0 
750.008   0  tick   3226621 2964980887 3760946967 3760946968 
750.008   1  tick 224574268 3733038785         0         0 
755.006   1  tick 268586396 3687637410         0         0 
755.008   0  tick   3480644 2964747492 3797443655 3797443655 
760.008   0  tick    315973 2967870303 3850982743 3850982743 
760.008   1  tick 136602475 3822388902         0         0 
765.008   0  tick   3173387 2965022557 3753815121 3753815121 
765.008   1  tick 308689419 3648916842         0         0 
770.008   0  tick   5814505 2962381837 3724757356 3724757356 
770.008   1  tick 409479587 3548132428         0         0 
775.008   1  tick 523928898 3433658580         0         0 
775.015   0  tick   1698191 2970629105 3547174312 3547174311 
780.008   0  tick   4011169 2960063903 2957089327 2957089325 
780.008   1  tick 1167732892 2789870986         0         0 
785.008   0  tick   3268738 2964939640 3563409613 3563409616 
785.008   1  tick 427981259 3529615684         0         0 
790.008   0  tick   3423281 2964773846 3848374210 3848374209 
790.008   1  tick 168381597 3789219980         0         0 
795.008   0  tick    618941 2967617707 3527918211 3527918201 
795.009   1  tick 530755562 3427594624         0         0 
800.008   0  tick   2729084 2965444353 3465003681 3465003684 
800.008   1  tick 585058254 3371814197         0         0 
805.008   1  tick 1014732345 2942890321         0         0 
805.008   0  tick   3147440 2965086950 2998639368 2998639366 
810.008   1  tick 409744776 3547847323         0         0 
810.008   0  tick   3385819 2964806211 3656930638 3656930635 
815.008   0  tick   1563854 2966647998 3508790532 3508790534 
815.010   1  tick 641943817 3317052373         0         0 
820.008   1  tick 491527835 3464687272         0         0 
820.008   0  tick   1736681 2966488160 3563973991 3563973995 
825.008   0  tick   3298298 2964867308 3413056867 3413056866 
825.008   1  tick 634094389 3323506714         0         0 
830.008   0  tick   3251702 2964940260 3121030691 3121030693 
830.008   1  tick 901319145 3056280083         0         0 
835.008   1  tick 464721521 3492900732         0         0 
835.569   0  tick   4121506 3296826677 4046427281 4046427286 
840.008   0  tick   1846797 2633631544 3331015488 3331015490 
840.008   1  tick 335212554 3622387359         0         0 
845.008   0  tick   3255268 2964926703 3668476748 3668476745 
845.008   1  tick 535174604 3422416451         0         0 
850.008   0  tick   3239915 2964985212 3675634676 3675634677 
850.008   1  tick 523564160 3434048531         0         0 
855.001   1  tick 439915009 3512328181         0         0 
855.008   0  tick   1184988 2967030695 3712149237 3712149238 
860.008   0  tick   2113231 2966056388 3682652722 3682652704 
860.008   1  tick 433274238 3529689389         0         0 
865.008   0  tick   3131448 2965073720 3095446249 3095446267 
865.008   1  tick 976322877 2981283741         0         0 
870.004   0  tick   5997900 2959586624 3660330358 3660330358 
870.008   1  tick 401162973 3556439007         0         0 
875.008   0  tick     85679 2970737067 3307638076 3307638074 
875.008   1  tick 730669242 3226933862         0         0 
880.008   0  tick   3230780 2965000045 3319805887 3319805873 
880.008   1  tick 716415372 3241202850         0         0 
885.008   0  tick   3302451 2964873869 3200377077 3200377075 
885.008   1  tick 825929721 3131661071         0         0 
890.008   1  tick 600547975 3357055749         0         0 
890.166   0  tick   4717076 3057123737 3630267957 3630267975 
895.008   0  tick   1180532 2873385985 3720701892 3720701889 
895.008   1  tick 188192802 3769419174         0         0 
900.008   0  tick   3320866 2964888436 3728833991 3728833985 
900.008   1  tick 420517974 3537077821         0         0 
905.008   0  tick   5877339 2962327298 3846641889 3846641885 
905.008   1  tick 139407504 3818198755         0         0 
910.006   1  tick 126565446 3829156193         0         0 
910.008   0  tick    594838 2967613508 3867978547 3867978560 
915.008   0  tick   5732321 2962457987 3799023685 3799023669 
915.008   1  tick 254812323 3704687436         0         0 
920.008   0  tick   5918838 2962285861 3809801740 3809801738 
920.008   1  tick 238900887 3718693258         0         0 
925.008   0  tick    418613 2967805710 3833885021 3833885039 
925.012   1  tick 219057232 3741910617         0         0 
930.008   0  tick   2888627 2965299734 3799375634 3799375634 
930.008   1  tick 307678314 3646563488         0         0 
935.008   0  tick   3216936 2964978495 3782993363 3782993360 
935.008   1  tick 369109048 3588493760         0         0 
940.008   0  tick   3232484 2964994735 3764453808 3764453808 
940.008   1  tick 437677329 3519936104         0         0 
945.008   1  tick 366690424 3590729395         0         0 
945.008   0  tick   1513205 2966699600 3793782572 3793782574 
950.008   0  tick   1698127 2966473658 3094226579 3094226566 
950.008   1  tick 938613967 3019166889         0         0 
955.008   1  tick 239696931 3717896966         0         0 
955.008   0  tick   3363482 2964851067 3760747251 3760747263 
960.008   0  tick   3344994 2964848919 3783312190 3783312190 
960.008   1  tick 203664125 3753940046         0         0 
965.002   0  tick   2175369 2962239488 3852596124 3852596126 
965.008   1  tick 155718931 3801887888         0         0 
970.008   0  tick   1088568 2970931093 3672344135 3672344120 
970.008   1  tick 369739605 3587890897         0         0 
975.008   0  tick   3342806 2964838727 3461971124 3461971139 
975.008   1  tick 594585638 3363024365         0         0 
980.008   1  tick 898276607 3059322494         0         0 
980.008   0  tick   3207474 2965018712 3135347686 3135347682 
985.008   0  tick   3614225 2964582767 3127817334 3127817330 
985.157   1  tick 989332842 3085893883         0         0 
990.008   0  tick   2197632 2965994497 3498751266 3498751272 
990.008   1  tick 750249571 3089717221         0         0 
995.008   0  tick   3217551 2964975827 3637940713 3637940714 
995.008   1  tick 539294855 3418302526         0         0 
1000.008   0  tick   3388589 2964815750 3072375396 3072375387 
1000.008   1  tick 943751172 3013864006         0         0 
1005.008   0  tick   1616723 2966625321 3411806019 3411806025 
1005.008   1  tick 647569277 3310068704         0         0 
1010.008   0  tick   1589219 2966572914 3292355822 3292355822 
1010.008   1  tick 757599541 3199971100         0         0 
1015.008   0  tick   3294581 2964930419 3231264889 3231264892 
1015.008   1  tick 822065705 3135542485         0         0 
1020.008   0  tick   3335552 2964854394 3627005938 3627005939 
1020.008   1  tick 541286801 3416312116         0         0 
1025.008   1  tick 353521494 3604099007         0         0 
1025.471   0  tick   4179775 3238550697 4065615428 4065615427 
1030.008   0  tick   1797106 2691879914 3215698238 3215698235 
1030.008   1  tick 588534983 3369053366         0         0 
1035.008   0  tick   8616700 2959586460 3627774899 3627774902 
1035.008   1  tick 449697805 3507911018         0         0 
1040.008   0  tick     86035 2968131316 3582032238 3582032239 
1040.008   1  tick 518355283 3439512193         0         0 
1045.008   0  tick   3217639 2964963545 3827992920 3827992918 
1045.008   1  tick 177553770 3779787225         0         0 
1050.008   1  tick 539844149 3417767629         0         0 
1050.008   0  tick   3198923 2965030520 3639915137 3639915125 
1055.008   0  tick   3314819 2964862516 3754455346 3754455358 
1055.008   1  tick 318046653 3639552410         0         0 
1060.001   0  tick   1197574 2962690204 3763644573 3763644565 
1060.008   1  tick 313806704 3643801633         0         0 
1065.008   0  tick   2344941 2970182687 3763887790 3763887797 
1065.008   1  tick 314864130 3642731856         0         0 
1070.008   0  tick   3276040 2964921586 3743827278 3743827274 
1070.008   1  tick 362541793 3595066595         0         0 
1075.008   1  tick 642123832 3315478074         0         0 
1075.009   0  tick   5694986 2962999099 3686926792 3686926799 
1080.008   1  tick 320470191 3637139816         0         0 
1080.008   0  tick    208361 2967524052 3763742768 3763742766 
1085.008   0  tick   5955498 2962230826 3724030533 3724030531 
1085.008   1  tick 450804480 3506795271         0         0 
1090.008   0  tick   3318211 2964887230 3711869143 3711869146 
1090.008   1  tick 520725246 3436898821         0         0 
1095.008   0  tick   1612809 2966613687 3732083018 3732083019 
1095.008   1  tick 443635865 3513980758         0         0 
1100.008   0  tick   4144898 2964051262 3711433303 3711433302 
1100.008   1  tick 546973716 3410606991         0         0 
1105.008   0  tick   5990890 2962212342 3718311301 3718311292 
1105.008   1  tick 479869860 3477733555         0         0 
1110.008   0  tick   1844261 2966426660 3720431134 3720431144 
1110.846   1  tick 556149397 4064841329         0         0 
1115.008   1  tick 230204442 3064009471         0         0 
1115.008   0  tick   3903272 2964269834 3735160781 3735160779 
1120.008   0  tick   3295658 2964875313 3401637943 3401637946 
1120.008   1  tick 743667308 3213946744         0         0 
1125.008   0  tick   4158176 2964042952 3036416170 3036416169 
1125.008   1  tick 1289366850 2668238475         0         0 
1130.008   1  tick 509986112 3447617591         0         0 
1130.008   0  tick   1578571 2966627705 3599872898 3599872898 
1135.008   0  tick   3287413 2964891385 3158613926 3158613908 
1135.008   1  tick 1135440353 2822156148         0         0 
1140.008   0  tick   3223250 2965002699 3819250166 3819250166 
1140.008   1  tick 190839957 3766771742         0         0 
1145.012   0  tick   3014573 2967659962 3754023886 3754023903 
1145.289   1  tick 321667539 3858357982         0         0 
1150.008   0  tick    862192 2964855064 3445026851 3445026850 
1150.008   1  tick 551361576 3183814228         0         0 
1155.008   1  tick 544997694 3412610688         0         0 
1155.008   0  tick   3264127 2964952373 3452116384 3452116373 
1160.008   0  tick   3302722 2964879994 3815059418 3815059430 
1160.008   1  tick 227381210 3730207558         0         0 
1165.008   0  tick   3891614 2964332492 3866723504 3866723505 
1165.069   1  tick 191418975 3814012015         0         0 
1170.008   0  tick   1881255 2966316463 3004872497 3004872497 
1170.008   1  tick 1006708191 2903087446         0         0 
1175.008   0  tick   3162640 2965026845 2614313268 2614313250 
1175.008   1  tick 1359978238 2597621743         0         0 
1180.008   0  tick   3296398 2964907750 3203762778 3203762785 
1180.008   1  tick 834093737 3123513409         0         0 
1185.008   1  tick 857787362 3099839618         0         0 
1185.009   0  tick   1777801 2966868919 3177837705 3177837716 
1190.008   0  tick   4221842 2963539932 3119245845 3119245832 
1190.008   1  tick 906079059 3051501810         0         0 
1195.008   0  tick   3243364 2964990125 2889369672 2889369672 
1195.008   1  tick 1113924592 2843743433         0         0 
1200.008   0  tick   4389591 2963809825 2783859019 2783859021 
1200.832   1  tick 1608356831 3000896416         0         0 
1205.008   0  tick   3895423 2964278415 2952205508 2952205516 
1205.008   1  tick 651788445 2654100200         0         0 
1210.008   1  tick 991771422 2965859625         0         0 
1210.008   0  tick   5763357 2962483377 3410863696 3410863696 
1215.008   0  tick   1625549 2966563678 3749762800 3749762803 
1215.008   1  tick 353057306 3604551795         0         0 
1220.008   0  tick   1548794 2966658730 3228277847 3228277829 
1220.008   1  tick 811985455 3145609855         0         0 
1225.008   0  tick   5976888 2962209661 3168559351 3168559369 
1225.008   1  tick 859361918 3098274749         0         0 
1230.008   1  tick 821232251 3136321596         0         0 
1230.596   0  tick   5329277 3311628137 3647639642 3647639642 
1235.008   1  tick 803804528 3153816795         0         0 
1235.008   0  tick    604350 2618860752 2805168273 2805168257 
1240.008   0  tick   3306727 2964896734 3241027733 3241027732 
1240.008   1  tick 799203306 3158446816         0         0 
1245.008   1  tick 501794389 3455751530         0         0 
1245.854   0  tick   8508162 3461868898 4194415461 4194415478 
1250.008   0  tick    138978 2465861953 2608386761 2608386743 
1250.008   1  tick 807105312 3150496679         0         0 
1255.008   1  tick 905229998 3052393398         0         0 
1255.008   0  tick   3223585 2965021182 3188064806 3188064811 
1260.008   0  tick   5752678 2962442304 3314686867 3314686880 
1260.008   1  tick 1094599498 2863012511         0         0 
1265.008   0  tick     31830 2968162478 3711729203 3711729193 
1265.008   1  tick 394280491 3563310227         0         0 
1270.008   0  tick   5880851 2962309251 3749394878 3749394873 
1270.008   1  tick 378500631 3579093363         0         0 
1275.007   1  tick 588599907 3368449447         0         0 
1275.008   0  tick   5813278 2962398720 3679156060 3679156075 
1280.008   0  tick     53233 2968138478 3760474229 3760474228 
1280.008   1  tick 379174869 3578982206         0         0 
1285.008   0  tick   3218883 2964999042 3567139648 3567139631 
1285.008   1  tick 640909549 3316703652         0         0 
1290.008   0  tick   5809331 2962386584 3241972483 3241972501 
1290.008   1  tick 857008924 3100595320         0         0 
1295.006   0  tick   1687540 2965208230 3427920906 3427920902 
1295.008   1  tick 583167987 3374440597         0         0 
1300.008   0  tick   1560591 2967944275 3637310554 3637310542 
1300.008   1  tick 439215935 3518384458         0         0 
1305.008   1  tick 725979982 3231623296         0         0 
