 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43295620 30720332 47 1520 0 0 0 0 0  0  0  0  0  794 1087  238  0  6 94
 0 0 0 43295964 30720460 152 4691 0 0 0 0 0 0  3  0  0  767 2275  413  0  5 95
 0 0 0 43296028 30720452 92 3046 0 0 0 0 0  0  0  0  0  736 1615  303  0  5 95
 0 0 0 43296036 30720436 100 3119 0 0 0 0 0 0  0  0  0  723 1677  309  0  4 96
 0 0 0 43295800 30720356 101 3125 0 0 0 0 0 0  2  0  0  806 1677  334  0  5 95
 0 0 0 43295916 30720388 108 3192 0 0 0 0 0 0  0  0  0  825 1726  311  0  4 96
 0 0 0 43295876 30720352 91 3043 0 0 0 0 0  0  0  0  0  769 1635  308  0  5 95
 0 0 0 43295672 30720308 102 3119 0 0 0 0 0 0  2  0  0  877 1729  344  0  6 94
 0 0 0 43295880 30720356 100 3123 0 0 0 0 0 0  0  0  0  764 1678  310  0  4 96
 0 0 0 42211496 30287132 170 15729 0 0 0 0 0 0 0  0  0  700 3261  252  6  6 88
 0 0 0 42093096 30162944 97 3096 0 0 0 0 0  0  3  0  0  796 1657  339  6  6 87
 0 0 0 42093416 30162372 173 4653 0 0 0 0 0 0  0  0  0  853 2260  384  6  5 89
 0 0 0 42093188 30162924 55 1601 0 0 0 0 0  0  0  0  0  738 1103  244  6  6 88
 0 0 0 42093068 30163040 97 3088 0 0 0 0 0  0  2  0  0  790 1681  332  6  6 87
 0 0 0 42093300 30162472 173 4666 0 0 0 0 0 0  0  0  0  942 2231  381  6  5 89
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 42093148 30162884 55 1593 0 0 0 0 0  0  0  0  0  865 1122  245  6  6 88
 0 0 0 42092928 30162900 97 3092 0 0 0 0 0  0  2  0  0  921 1656  334  6  6 87
 0 0 0 42093232 30162720 164 4626 0 0 0 0 0 0  0  0  0  834 2218  377  6  5 89
 0 0 0 42093104 30162780 55 1601 0 0 0 0 0  0  0  0  0  728 1131  249  6  6 88
 0 0 0 42093012 30162308 120 3168 0 0 0 0 0 0  2  0  0 1006 1723  358  6  6 88
 0 0 0 42093408 30162296 158 4647 0 0 0 0 0 0  0  0  0  938 2248  378  6  3 90
 0 0 0 42092948 30162700 55 1593 0 0 0 0 0  0  0  0  0  864 1112  248  6  6 88
 0 0 0 42093508 30162368 171 4662 0 0 0 0 0 0  2  0  0  858 2237  405  6  3 91
 0 0 0 42093160 30162204 111 3120 0 0 0 0 0 0  0  0  0  802 1681  316  6  4 90
 0 0 0 42092800 30162556 55 1599 0 0 0 0 0  0  0  0  0  766 1131  250  6  5 88
 0 0 0 42092848 30162020 172 4654 0 0 0 0 0 0  2  0  0  845 2228  398  6  5 89
 0 0 0 42092656 30161844 106 3127 0 0 0 0 0 0  0  0  0  761 1679  319  6  5 89
 0 0 0 42093056 30161864 121 3130 0 0 0 0 0 0  0  0  0  815 1680  316  6  2 92
 0 0 0 42092376 30161700 55 1601 0 0 0 0 0  0  2  0  0  735 1131  273  6  6 88
 0 0 0 42092948 30161736 158 4644 0 0 0 0 0 0  0  0  0  868 2231  380  6  3 91
 0 0 0 42093036 30161948 121 3131 0 0 0 0 0 0  0  0  0  818 1681  316  6  2 91
 0 0 0 42092804 30161756 106 3119 0 0 0 0 0 0  2  0  0  977 1722  366  6  4 90
 0 0 0 42092684 30161720 111 3127 0 0 0 0 0 0  0  0  0  829 1680  317  6  3 90
 0 0 0 42092672 30162060 121 3136 0 0 0 0 0 0  0  0  0  807 1679  314  6  5 89
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 42092868 30161720 106 3124 0 0 0 0 0 0  2  0  0  824 1684  337  6  2 91
 0 0 0 42092648 30161732 111 3119 0 0 0 0 0 0  0  0  0  814 1682  314  6  4 89
 0 0 0 42093056 30161828 121 3134 0 0 0 0 0 0  0  0  0  894 1685  316  6  2 91
 0 0 0 42092312 30161620 55 1596 0 0 0 0 0  0  2  0  0  773 1122  267  6  5 88
 0 0 0 42092532 30161632 149 4625 0 0 0 0 0 0  0  0  0  854 2223  384  6  5 89
 0 0 0 42092856 30161824 120 3133 0 0 0 0 0 0  0  0  0  838 1680  311  6  2 91
 0 0 0 42092516 30161656 107 3124 0 0 0 0 0 0  2  0  0  810 1674  336  6  5 88
 0 0 0 42092832 30161656 106 3121 0 0 0 0 0 0  0  0  0  797 1676  311  6  3 90
 0 0 0 42092772 30161808 120 3134 0 0 0 0 0 0  0  0  0  809 1674  320  6  3 91
 0 0 0 42092360 30161552 57 1593 0 0 0 0 0  0  2  0  0  924 1144  292  6  5 89
 0 0 0 42092224 30161516 148 4616 0 0 0 0 0 0  0  0  0  867 2247  383  6  6 88
 0 0 0 42092764 30161556 106 3121 0 0 0 0 0 0  0  0  0  795 1679  321  6  3 91
 0 0 0 42092444 30161580 60 1599 0 0 0 0 0  0  2  0  0  781 1096  272  6  5 89
 0 0 0 42092316 30161516 148 4618 0 0 0 0 0 0  0  0  0  833 2246  377  6  5 89
 0 0 0 43138808 30625372 115 3335 0 0 0 0 0 0  0  0  0  956 2280  311  1  3 96
 0 0 0 42324660 30294764 82 14532 0 0 0 0 0 0  2  0  0  777 1162  267  5  5 90
 0 0 0 42092048 30161204 148 4627 0 0 0 0 0 0  0  0  0  799 2240  393  6  5 88
 0 0 0 42092108 30161148 106 3125 0 0 0 0 0 0  0  0  0  781 1680  329  6  3 90
 0 0 0 42092060 30161108 107 3125 0 0 0 0 0 0  2  0  0  813 1683  344  6  4 90
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 42092140 30161080 106 3125 0 0 0 0 0 0  0  0  0  790 1679  318  6  3 91
 0 0 0 42092000 30161132 106 3127 0 0 0 0 0 0  0  0  0  844 1678  313  6  4 89
 0 0 0 42091928 30161084 107 3123 0 0 0 0 0 0  3  0  0  952 1723  368  6  5 89
 0 0 0 42091824 30161068 55 1598 0 0 0 0 0  0  0  0  0  775 1119  246  6  5 89
 0 0 0 42091920 30161064 156 4646 0 0 0 0 0 0  0  0  0  796 2244  379  6  5 89
 0 0 0 42091872 30161028 108 3128 0 0 0 0 0 0  2  0  0  830 1678  332  6  4 89
 0 0 0 42091748 30160984 55 1594 0 0 0 0 0  0  0  0  0  734 1139  250  6  5 89
 0 0 0 42091868 30161008 156 4647 0 0 0 0 0 0  0  0  0  812 2218  375  6  5 89
 0 0 0 42091780 30161020 57 1596 0 0 0 0 0  0  2  0  0  786 1092  272  6  5 89
 0 0 0 42091604 30160948 147 4626 0 0 0 0 0 0  0  0  0  791 2250  383  6  6 88
 0 0 0 42091892 30161032 55 1595 0 0 0 0 0  0  0  0  0  751 1065  247  6  4 90
 0 0 0 42091720 30160980 132 4031 0 0 0 0 0 0  2  0  0  837 2065  379  6  5 89
 0 0 0 42091868 30161008 82 2217 0 0 0 0 0  0  0  0  0  751 1365  273  6  4 89
 0 0 0 42091816 30160956 156 4655 0 0 0 0 0 0  0  0  0  816 2234  382  6  4 89
 0 0 0 42091852 30160996 57 1595 0 0 0 0 0  0  2  0  0  934 1116  290  6  4 89
 0 0 0 42091608 30160944 106 3126 0 0 0 0 0 0  0  0  0  806 1686  312  6  6 88
 0 0 0 42091572 30160932 120 3129 0 0 0 0 0 0  0  0  0  762 1680  310  6  6 88
 0 0 0 42091688 30160972 107 3125 0 0 0 0 0 0  2  0  0  787 1656  335  6  5 89
 0 0 0 42091460 30160936 97 3089 0 0 0 0 0  0  0  0  0  744 1680  333  6  6 87
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 42091760 30160976 106 3128 0 0 0 0 0 0  0  0  0  765 1704  312  6  5 89
 0 0 0 42091728 30160912 158 4653 0 0 0 0 0 0  2  0  0  851 2253  400  6  4 89
 0 0 0 42091664 30160832 55 1598 0 0 0 0 0  0  0  0  0  866 1090  247  6  4 89
 0 0 0 42091500 30160768 157 4648 0 0 0 0 0 0  0  0  0  793 2271  384  6  5 89
 0 0 0 42091704 30160788 108 3127 0 0 0 0 0 0  2  0  0  813 1677  339  6  4 90
 0 0 0 42091584 30160748 55 1595 0 0 0 0 0  0  0  0  0  755 1099  252  6  4 90
 0 0 0 42091580 30160752 106 3128 0 0 0 0 0 0  0  0  0  770 1707  312  6  4 89
 0 0 0 42091580 30160736 158 4644 0 0 0 0 0 0  2  0  0 1005 2288  428  6  4 89
 0 0 0 42091732 30160700 106 3123 0 0 0 0 0 0  0  0  0  946 1679  318  6  4 90
 0 0 0 42091848 30160720 106 3125 0 0 0 0 0 0  0  0  0  908 1677  313  6  2 91
 0 0 0 42091644 30160760 108 3127 0 0 0 0 0 0  2  0  0  918 1674  338  6  4 89
 0 0 0 42091488 30160656 55 1595 0 0 0 0 0  0  0  0  0  878 1108  251  6  5 89
 0 0 0 42091344 30160624 106 3127 0 0 0 0 0 0  0  0  0  766 1672  313  6  5 89
 0 0 0 42091444 30160624 158 4651 0 0 0 0 0 0  2  0  0  823 2266  400  6  4 89
 0 0 0 42091924 30160692 106 3126 0 0 0 0 0 0  0  0  0  820 1684  311  6  2 91
 0 0 0 42091664 30160644 106 3124 0 0 0 0 0 0  0  0  0  815 1675  315  6  3 91
 0 0 0 43021560 30573592 74 1897 0 0 0 0 0  0  2  0  0  765 1778  276  1  4 95
 0 0 0 43285916 30708976 113 3199 0 0 0 0 0 0  0  0  0  747 1752  309  0  4 95
 0 0 0 43293980 30718124 100 3126 0 0 0 0 0 0  0  0  0  795 1626  315  0  5 95
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43293660 30718292 143 4616 0 0 0 0 0 0  2  0  0  901 2311  428  0  6 94
 0 0 0 43294024 30718452 100 3126 0 0 0 0 0 0  0  0  0  804 1681  316  0  4 96
 0 0 0 43293912 30718396 55 1596 0 0 0 0 0  0  0  0  0  780 1080  241  0  5 95
 0 0 0 43293688 30718332 101 3128 0 0 0 0 0 0  2  0  0  827 1658  331  0  6 94
 0 0 0 43293536 30718240 97 3089 0 0 0 0 0  0  0  0  0  814 1726  312  0  6 94
 0 0 0 43293752 30718308 100 3129 0 0 0 0 0 0  0  0  0  762 1663  313  0  5 95
 0 0 0 43293732 30718308 100 3120 0 0 0 0 0 0  2  0  0  856 1711  328  0  5 95
 0 0 0 43293832 30718324 101 3129 0 0 0 0 0 0  0  0  0  799 1650  312  0  4 96
 0 0 0 43293728 30718284 100 3118 0 0 0 0 0 0  0  0  0  764 1669  306  0  5 95
 0 0 0 43293624 30718260 101 3123 0 0 0 0 0 0  2  0  0  816 1642  335  0  6 94
 0 0 0 43293548 30718204 142 4621 0 0 0 0 0 0  0  0  0  759 2284  369  0  6 94
 0 0 0 43293804 30718288 66 2008 0 0 0 0 0  0  0  0  0  740 1277  267  0  5 95
 0 0 0 43293788 30718284 135 4240 0 0 0 0 0 0  2  0  0  745 2119  404  0  4 96
 0 0 0 43294020 30718348 100 3126 0 0 0 0 0 0  0  0  0  813 1682  311  0  3 97
 0 0 0 43293776 30718260 55 1595 0 0 0 0 0  0  0  0  0  749 1124  229  0  4 96
 0 0 0 43293652 30718232 100 3134 0 0 0 0 0 0  2  0  0  786 1686  324  0  5 95
 0 0 0 43294020 30718352 146 4653 0 0 0 0 0 0  0  0  0  784 2228  369  0  4 96
 0 0 0 43293956 30718288 100 3131 0 0 0 0 0 0  0  0  0  735 1677  307  0  3 96
 0 0 0 43293872 30718288 102 3166 0 0 0 0 0 0  3  0  0  781 1694  340  0  4 96
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43293760 30718244 55 1603 0 0 0 0 0  0  0  0  0  794 1139  246  0  4 96
 0 0 0 43293792 30718264 100 3124 0 0 0 0 0 0  0  0  0  727 1622  312  0  4 96
 0 0 0 43293292 30718036 97 3107 0 0 0 0 0  0  2  0  0  731 1676  334  0  6 94
 0 0 0 43293428 30718076 101 3126 0 0 0 0 0 0  0  0  0  773 1690  314  0  6 94
 0 0 0 43293704 30718132 145 4671 0 0 0 0 0 0  0  0  0  816 2251  376  0  4 96
 0 0 0 43293612 30718112 57 1593 0 0 0 0 0  0  2  0  0  863 1107  288  0  4 95
 0 0 0 43293336 30717972 142 4636 0 0 0 0 0 0  0  0  0  736 2273  383  0  6 94
 0 0 0 43293696 30718124 55 1595 0 0 0 0 0  0  0  0  0  814 1123  238  0  4 96
 0 0 0 43293448 30718008 101 3138 0 0 0 0 0 0  2  0  0  757 1687  334  0  5 95
 0 0 0 43293568 30718048 100 3130 0 0 0 0 0 0  0  0  0  805 1646  310  0  4 96
 0 0 0 43293548 30718032 145 4672 0 0 0 0 0 0  0  0  0  734 2262  375  0  4 96
 0 0 0 43293544 30718024 57 1601 0 0 0 0 0  0  2  0  0  800 1102  271  0  5 95
 0 0 0 43293476 30718028 100 3146 0 0 0 0 0 0  0  0  0  806 1651  316  0  6 94
 0 0 0 43293264 30717900 142 4624 0 0 0 0 0 0  0  0  0  824 2264  377  0  6 94
 0 0 0 43293500 30718004 101 3130 0 0 0 0 0 0  2  0  0  803 1678  328  0  4 96
 0 0 0 43293516 30717996 55 1597 0 0 0 0 0  0  0  0  0  768 1140  245  0  5 95
 0 0 0 43293680 30718024 145 4665 0 0 0 0 0 0  0  0  0  816 2223  378  0  3 97
 0 0 0 43293472 30717956 57 1596 0 0 0 0 0  0  2  0  0  731 1132  286  0  4 96
 0 0 0 43293128 30717836 97 3101 0 0 0 0 0  0  0  0  0  796 1651  315  0  6 94
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43293468 30717964 142 4628 0 0 0 0 0 0  0  0  0  779 2260  377  0  5 95
 0 0 0 43293432 30717936 55 1602 0 0 0 0 0  0  2  0  0  723 1156  266  0  4 96
 0 0 0 43293464 30717948 101 3126 0 0 0 0 0 0  0  0  0  915 1608  310  0  4 95
 0 0 0 43293308 30717864 145 4667 0 0 0 0 0 0  0  0  0  809 2268  377  0  5 95
 0 0 0 43293444 30717932 57 1600 0 0 0 0 0  0  2  0  0  718 1074  263  0  4 96
 0 0 0 43293212 30717848 97 3113 0 0 0 0 0  0  0  0  0  730 1749  312  0  6 94
 0 0 0 43293520 30717932 144 4668 0 0 0 0 0 0  0  0  0  766 2193  362  0  4 96
 0 0 0 43293416 30717908 57 1605 0 0 0 0 0  0  2  0  0  800 1091  265  0  4 96
 0 0 0 43293192 30717828 100 3135 0 0 0 0 0 0  0  0  0  804 1651  306  0  6 94
 0 0 0 43293016 30717728 142 4648 0 0 0 0 0 0  0  0  0  797 2276  378  0  6 94
 0 0 0 43293448 30717868 57 1602 0 0 0 0 0  0  2  0  0  793 1111  284  0  4 96
 0 0 0 43293200 30717760 100 3143 0 0 0 0 0 0  0  0  0  780 1659  320  0  5 95
 0 0 0 43292924 30717632 142 4641 0 0 0 0 0 0  0  0  0  802 2281  375  0  6 94
 0 0 0 43293364 30717792 102 3140 0 0 0 0 0 0  2  0  0  825 1692  332  0  4 96
 0 0 0 43293396 30717812 55 1601 0 0 0 0 0  0  0  0  0  778 1047  243  0  4 96
 0 0 0 43293032 30717668 100 3145 0 0 0 0 0 0  0  0  0  850 1723  310  0  6 94
 0 0 0 43293236 30717720 146 4676 0 0 0 0 0 0  2  0  0  801 2250  396  0  4 96
 0 0 0 43293356 30717764 55 1603 0 0 0 0 0  0  0  0  0  769 1098  244  0  4 96
 0 0 0 43292956 30717588 100 3136 0 0 0 0 0 0  0  0  0  720 1728  316  0  6 94
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43293384 30717808 101 3144 0 0 0 0 0 0  2  0  0  795 1592  328  0  4 96
