timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
180,1,    27.19,   53.48,   38.35,   19.84,   14.88
180,2,    34.32,   67.31,   34.73,   22.73,   17.05
180,3,  0.02724,  0.4085,   35.23,   5.943,   4.458
185,0,    21.51,   40.44,   36.23,   16.36,   12.27
185,1,     27.5,   54.12,    38.1,   19.95,   14.97
185,2,    36.18,   70.96,    35.1,   23.71,   17.78
185,3,    0.028,  0.4206,   35.48,   5.987,    4.49
190,0,    21.96,   41.28,   36.23,   16.58,   12.43
190,1,    27.51,   54.15,    37.6,   19.88,   14.91
190,2,    38.33,    75.2,   35.73,   24.88,   18.66
190,3,  0.02876,  0.4316,   35.73,   6.031,   4.523
195,0,    22.15,   41.61,   36.35,   16.69,   12.51
195,1,    27.82,   54.78,    38.1,   20.12,   15.09
195,2,    40.45,   79.39,   35.35,   25.87,    19.4
195,3,  0.02947,  0.4412,   35.73,   6.033,   4.524
200,0,    22.44,   42.11,   36.35,   16.82,   12.61
200,1,    28.14,   55.42,   38.35,   20.32,   15.24
200,2,    42.49,    83.4,   35.48,   26.89,   20.17
200,3,  0.03017,  0.4503,   35.85,   6.055,   4.541
205,0,    22.72,   42.61,   36.48,   16.97,   12.73
205,1,    28.77,   56.64,    38.6,   20.67,    15.5
205,2,    44.22,   86.83,   35.35,   27.73,    20.8
205,3,   0.0308,  0.4578,   35.73,   6.036,   4.527
210,0,    23.03,   43.17,    36.6,   17.13,   12.85
210,1,    29.41,   57.86,   38.85,   21.02,   15.77
210,2,    45.91,   90.23,   35.35,   28.58,   21.44
210,3,  0.03139,  0.4648,   35.85,   6.058,   4.543
215,0,    23.34,   43.73,   36.73,    17.3,   12.97
215,1,    30.04,   59.09,    39.1,   21.37,   16.03
215,2,    47.61,   93.61,   35.35,   29.43,   22.07
215,3,  0.03202,   0.472,   35.98,    6.08,    4.56
220,0,    23.66,   44.29,   36.85,   17.47,    13.1
220,1,    30.67,   60.31,   39.35,   21.72,   16.29
220,2,     49.3,   96.96,   35.35,   30.27,    22.7
220,3,  0.03264,  0.4791,   35.98,   6.081,   4.561
225,0,    23.97,   44.85,   36.85,   17.61,   13.21
225,1,     31.3,   61.53,   39.35,   22.03,   16.52
225,2,       51,   100.4,   35.48,   31.14,   23.36
225,3,  0.03332,  0.4871,   35.85,   6.062,   4.546
230,0,    24.28,   45.41,   36.98,   17.78,   13.33
230,1,    31.94,   62.76,    39.6,   22.38,   16.79
230,2,     52.7,   103.8,   35.35,   31.97,   23.98
230,3,  0.03403,  0.4965,   35.85,   6.063,   4.548
235,0,     24.6,   45.97,   36.98,   17.92,   13.44
235,1,    32.26,   63.36,   39.35,   22.49,   16.87
235,2,    54.71,   107.7,   35.85,   33.05,   24.79
235,3,   0.0348,  0.5068,   35.98,   6.086,   4.565
240,0,    24.83,   46.36,    37.1,   18.05,   13.54
240,1,    32.58,   63.97,   39.35,   22.65,   16.99
240,2,     56.8,   111.9,   35.85,   34.09,   25.57
240,3,  0.03554,  0.5165,   35.98,   6.088,   4.566
MARK: log cycle at timestamp 240
