Time,ambienttemp,cpu0.dietemp,cpu0.memtemp,cpu1.dietemp,cpu1.memtemp,gbeth.temp,hddbp.temp,sp.temp,fan1.tach,fan2.tach,fan3.tach,fan4.tach,fan5.tach,fan6.tach
95,17.400,37.800,25.800,36,28.800,36,19.200,34.800,10020,10200,10380,9600,10860,10680
100,17.400,37.800,25.800,35.400,28.800,36,19.200,34.800,9960,10140,10380,9600,10860,10680
105,17.400,37.800,25.800,35.400,28.800,36,19.200,34.800,9960,10140,10380,9600,10860,10680
110,17.400,37.800,25.800,35.400,28.800,36,19.200,34.800,10020,10200,10380,9600,10860,10680
115,17.400,37.800,25.800,35.400,28.800,36,19.200,34.800,10020,10200,10380,9600,10860,10680
120,17.400,37.800,25.800,35.400,28.800,36,19.200,34.800,9960,10200,10320,9600,10860,10680
125,17.400,37.800,25.800,35.400,28.800,36,19.200,34.800,9960,10200,10320,9600,10860,10680
130,17.400,37.800,25.800,35.400,28.800,36,19.200,34.800,9960,10260,10320,9600,10860,10740
135,17.400,37.800,25.800,35.400,28.800,36,19.200,34.800,9960,10260,10320,9600,10860,10740
140,16.800,37.200,25.800,35.400,28.800,36,19.200,34.800,9960,10200,10380,9600,10860,10680
145,16.800,37.200,25.800,35.400,28.800,36,19.200,34.800,9960,10200,10380,9600,10860,10680
150,17.400,37.200,25.800,35.400,28.800,36,19.200,34.800,9960,10200,10320,9600,10860,10680
155,18,37.200,25.800,35.400,28.800,36,19.200,34.800,9960,10200,10320,9600,10860,10680
160,17.400,37.200,25.800,35.400,28.800,36,19.200,34.800,10020,10260,10380,9600,10860,10740
165,17.400,37.200,25.800,35.400,28.800,36,19.200,34.800,10020,10260,10380,9600,10860,10740
170,16.800,37.200,25.800,35.400,28.800,36,19.200,34.800,9960,10200,10380,9600,10860,10740
175,17.400,37.200,25.800,35.400,28.800,36,19.200,34.800,9960,10200,10380,9600,10860,10740
180,17.400,37.200,25.800,35.400,28.800,36,19.200,34.800,10020,10200,10380,9600,10860,10680
185,17.400,37.200,25.800,35.400,28.800,36,19.200,34.800,10020,10200,10380,9600,10860,10680
190,17.400,37.200,25.800,35.400,28.800,36,19.200,34.800,9960,10200,10380,9600,10860,10740
195,9960,10200,10380,9600,10860,10740
200,18,37.800,25.800,36,28.800,36,19.200,34.800,10020,10140,10320,9600,10860,10680
205,17.400,37.800,25.800,36,28.800,36,19.200,34.800,10020,10140,10320,9600,10860,10680
210,17.400,37.800,25.800,35.400,28.800,36,19.200,34.800,10020,10200,10380,9600,10800,10680
215,17.400,37.800,25.800,35.400,28.800,36,19.200,34.800,10020,10200,10380,9600,10800,10680
220,17.400,37.800,25.800,36,28.800,36,19.200,34.800,9960,10260,10440,9600,10860,10740
225,18,37.800,25.800,36,28.800,36,19.200,34.800,9960,10260,10440,9600,10860,10740
230,17.400,37.800,25.800,37.200,28.800,36,19.200,34.800,9960,10200,10380,9600,10860,10680
235,17.400,37.800,25.800,37.200,28.800,36,19.200,34.800,9960,10200,10380,9600,10860,10680
240,17.400,37.800,25.800,37.800,28.800,36,19.200,34.800,10020,10200,10380,9600,10860,10680
245,18,37.800,25.800,37.800,28.800,36,19.200,34.800,10020,10200,10380,9600,10860,10680
250,17.400,38.400,25.800,37.200,28.800,36,19.200,34.800,10020,10200,10380,9600,10860,10680
255,17.400,38.400,25.800,37.200,28.800,36,19.200,34.800,10020,10200,10380,9600,10860,10680
260,18,37.800,25.800,37.800,29.400,36,19.200,34.800,10020,10200,10380,9600,10860,10740
265,17.400,37.800,25.800,37.800,29.400,36,19.200,34.800,10020,10200,10380,9600,10860,10740
270,17.400,38.400,25.800,37.800,29.400,36,19.200,34.800,9960,10200,10380,9600,10860,10680
275,18,38.400,25.800,37.800,29.400,36,19.200,34.800,9960,10200,10380,9600,10860,10680
280,17.400,38.400,25.800,38.400,29.400,36,19.200,34.800,9960,10200,10380,9600,10860,10680
285,17.400,38.400,25.800,38.400,29.400,36,19.200,34.800,9960,10200,10380,9600,10860,10680
290,17.400,38.400,25.800,39,29.400,37.200,19.200,34.800,10020,10140,10380,9600,10860,10680
295,16.800,38.400,25.800,39,29.400,37.200,19.200,34.800,10020,10140,10380,9600,10860,10740
300,16.800,38.400,25.800,39,29.400,36,19.200,34.800,10020,10140,10380,9600,10860,10740
305,16.800,38.400,25.800,39,29.400,36,19.200,34.800,10020,10200,10380,9600,10860,10740
310,18,39,25.800,39,30,37.200,19.200,34.800,9960,10200,10380,9600,10860,10680
315,17.400,39,25.800,39,30,37.200,19.200,34.800,9960,10200,10380,9600,10860,10680
320,16.800,38.400,25.800,38.400,30,36,19.200,34.800,10020,10260,10380,9600,10860,10680
325,16.800,38.400,25.800,38.400,30,36,19.200,34.800,10020,10260,10380,9600,10860,10680
330,17.400,38.400,25.800,39,30,37.200,19.200,34.800,10020,10200,10380,9600,10860,10680
335,17.400,38.400,25.800,39,30,37.200,19.200,34.800,10020,10200,10380,9600,10860,10680
340,17.400,38.400,25.800,39,30,37.200,19.200,34.800,9960,10260,10440,9600,10860,10680
345,17.400,38.400,25.800,39,30,37.200,19.200,34.800,9960,10260,10440,9600,10860,10680
350,18,38.400,25.800,38.400,30,37.200,19.200,34.800,10020,10200,10380,9600,10860,10680
355,18,38.400,25.800,38.400,30,37.200,19.200,34.800,10020,10200,10380,9600,10860,10680
360,17.400,39,25.800,38.400,30,37.200,19.200,34.800,9960,10200,10380,9600,10860,10680
365,17.400,39,25.800,38.400,30,37.200,19.200,34.800,9960,10200,10380,9600,10860,10680
370,17.400,38.400,25.800,39,30,37.200,19.200,34.800,10020,10260,10380,9600,10860,10680
375,17.400,38.400,25.800,39,30,37.200,19.200,34.800,10020,10260,10380,9600,10860,10680
380,17.400,39,25.800,38.400,30,37.200,19.200,36,10020,10200,10380,9660,10860,10680
385,17.400,39,25.800,38.400,30,37.200,19.200,36,10020,10200,10380,9660,10860,10680
390,17.400,38.400,25.800,39.600,30,37.200,19.200,36,9960,10200,10380,9600,10800,10740
395,16.800,38.400,25.800,39.600,30,37.200,19.200,36,9960,10200,10380,9600,10800,10740
400,16.800,39,25.800,39,30,37.200,19.200,36,10020,10200,10380,9600,10860,10680
405,17.400,39,25.800,39,30,37.200,19.200,36,10020,10200,10380,9600,10860,10680
410,18,38.400,25.800,39,30,37.200,19.200,36,9960,10200,10380,9600,10860,10680
415,18,38.400,25.800,39,30,37.200,19.200,36,9960,10200,10380,9600,10860,10680
420,18,38.400,25.800,38.400,30,37.200,19.200,36,9960,10200,10440,9600,10860,10740
425,18,38.400,25.800,38.400,30,37.200,19.200,36,9960,10200,10440,9600,10860,10740
430,17.400,39,25.800,39,30.600,37.200,19.200,36,10020,10200,10380,9600,10860,10740
435,17.400,39,25.800,39,30.600,37.200,19.200,36,10020,10200,10380,9600,10860,10740
440,17.400,39,25.800,38.400,30.600,37.200,19.200,36,9960,10200,10380,9600,10860,10740
445,17.400,39,25.800,38.400,30.600,37.200,19.200,36,9960,10200,10380,9600,10860,10740
450,17.400,38.400,25.800,39,30.600,37.200,19.200,36,10020,10200,10380,9600,10860,10680
455,17.400,38.400,25.800,39,30.600,37.200,19.200,36,10020,10200,10380,9600,10860,10680
460,17.400,39,25.800,38.400,30.600,37.200,19.200,36,9960,10200,10380,9600,10860,10680
465,17.400,39,25.800,38.400,30.600,37.200,19.200,36,9960,10200,10380,9600,10860,10680
470,16.800,38.400,25.800,38.400,30.600,37.200,19.200,36,10020,10200,10380,9600,10800,10680
475,17.400,38.400,25.800,38.400,30.600,37.200,19.200,36,10020,10200,10380,9600,10800,10680
480,17.400,38.400,25.800,38.400,30.600,37.200,19.200,36,10020,10200,10380,9600,10860,10740
485,17.400,38.400,25.800,38.400,30.600,37.200,19.200,36,10020,10200,10380,9600,10860,10740
490,17.400,38.400,25.800,38.400,30.600,37.200,19.200,36,9960,10200,10380,9600,10860,10740
495,17.400,38.400,25.800,38.400,30.600,37.200,19.200,36,9960,10200,10380,9600,10860,10740
500,16.800,38.400,25.800,38.400,30.600,37.200,19.800,36,10020,10200,10380,9600,10800,10680
505,17.400,38.400,25.800,38.400,30.600,37.200,19.800,36,10020,10200,10380,9600,10800,10680
510,17.400,39,25.800,38.400,31.200,37.200,19.800,36,9960,10200,10380,9600,10860,10680
515,18,39,25.800,38.400,31.200,37.200,19.800,36,10020,10260,10380,9600,10860,10680
520,17.400,39,25.800,38.400,31.200,37.200,19.800,36,10020,10260,10380,9600,10860,10680
525,18,39,25.800,38.400,31.200,37.200,19.800,36,10020,10200,10440,9660,10860,10680
530,18,38.400,25.800,39,31.200,37.200,19.800,36,9960,10200,10440,9660,10860,10680
535,18,38.400,25.800,39,31.200,37.200,19.800,36,9960,10260,10380,9600,10800,10680
540,18,39,25.800,37.800,31.200,37.200,19.800,36,10020,10200,10380,9600,10860,10680
545,18,39,25.800,37.800,31.200,37.200,19.800,36,10020,10200,10380,9600,10860,10680
550,18,38.400,25.800,39,31.200,37.800,19.800,36,9960,10200,10380,9600,10860,10680
555,16.800,38.400,25.800,39,31.200,37.800,19.800,36,9960,10200,10380,9600,10860,10680
560,18,38.400,25.800,38.400,31.200,37.200,19.800,36,10020,10200,10440,9600,10860,10680
565,18,38.400,25.800,38.400,31.200,37.200,19.800,36,10020,10200,10440,9600,10860,10680
570,18,38.400,25.800,38.400,31.200,37.200,19.800,36,9960,10200,10440,9600,10860,10680
575,18,38.400,25.800,38.400,31.200,37.200,19.800,36,9960,10200,10440,9600,10860,10680
580,18,39,25.800,38.400,31.800,37.800,19.800,36,10020,10200,10380,9600,10860,10620
585,17.400,39,25.800,38.400,31.800,37.800,19.800,36,10020,10200,10380,9600,10860,10620
590,16.800,38.400,25.800,38.400,31.200,37.200,19.800,36,10020,10200,10380,9600,10860,10680
595,17.400,38.400,25.800,38.400,31.200,37.200,19.800,36,10020,10200,10380,9600,10860,10680
600,17.400,38.400,25.800,38.400,31.200,37.200,19.800,36,10080,10260,10380,9600,10860,10680
605,18,38.400,25.800,38.400,31.200,37.200,19.800,36,10020,10260,10380,9600,10860,10680
610,17.400,38.400,25.800,39,31.200,37.800,19.800,36,10020,10260,10380,9600,10860,10680
615,17.400,38.400,25.800,39,31.200,37.800,19.800,36,10020,10260,10380,9600,10800,10680
620,18,39,25.800,39,31.200,37.800,19.800,36,10020,10260,10380,9600,10800,10680
625,16.800,39,25.800,39,31.200,37.800,19.800,36,10020,10200,10380,9660,10860,10740
630,16.800,38.400,25.800,40.200,31.200,37.800,19.800,36,10020,10200,10380,9660,10860,10740
635,18,38.400,25.800,40.200,31.200,37.800,19.800,36,10020,10200,10440,9660,10860,10740
640,17.400,38.400,25.800,40.200,31.200,37.800,19.800,36,10020,10200,10440,9660,10860,10740
645,17.400,38.400,25.800,40.200,31.200,37.800,19.800,36,10020,10200,10380,9600,10860,10740
650,17.400,38.400,25.800,40.200,31.200,37.800,19.800,36,10020,10200,10380,9600,10860,10740
655,17.400,38.400,25.800,40.200,31.200,37.800,19.800,36,10020,10200,10380,9600,10860,10680
660,17.400,38.400,25.800,40.200,31.200,37.800,19.800,36,10020,10200,10380,9600,10860,10680
665,17.400,38.400,25.800,40.200,31.200,37.800,19.800,36,10080,10200,10380,9600,10860,10740
670,17.400,39,25.800,40.200,31.200,37.800,19.800,36,10080,10200,10380,9600,10860,10740
675,17.400,39,25.800,40.200,31.200,37.800,19.800,36,10020,10260,10380,9660,10860,10680
680,17.400,39,25.800,39.600,31.200,37.800,19.800,36,10020,10260,10380,9660,10860,10680
685,17.400,39,25.800,39.600,31.200,37.800,19.800,36,10020,10260,10380,9660,10860,10680
690,18,39,25.800,40.200,31.200,37.800,19.800,36,10020,10260,10380,9660,10860,10680
695,18,39,25.800,40.200,31.200,37.800,19.800,36,9960,10260,10380,9600,10860,10740
700,18,39,25.800,39.600,31.200,37.800,19.800,36,9960,10260,10380,9600,10860,10740
705,18,39,25.800,39.600,31.200,37.800,19.800,36,10020,10200,10380,9660,10800,10740
710,18,39,25.800,40.200,31.200,37.800,19.800,36,10020,10200,10380,9660,10800,10740
715,17.400,39,25.800,40.200,31.200,37.800,19.800,36,10020,10260,10380,9660,10860,10740
720,17.400,39,25.800,39.600,31.200,37.800,19.800,36,10020,10260,10380,9660,10860,10740
725,17.400,39,25.800,39.600,31.200,37.800,19.800,36,10020,10200,10380,9600,10860,10680
730,17.400,39,25.800,39.600,31.200,37.800,19.800,36,10020,10200,10380,9600,10860,10680
735,17.400,39,25.800,39.600,31.200,37.800,19.800,36,10020,10260,10440,9600,10860,10680
740,17.400,39,25.800,40.800,31.200,37.800,19.800,36,10020,10260,10440,9600,10860,10680
745,17.400,39,25.800,40.800,31.200,37.800,19.800,36,10020,10260,10380,9600,10860,10680
750,17.400,39,25.800,40.200,31.200,37.800,19.800,36,10020,10260,10380,9600,10860,10680
755,18,39,25.800,40.200,31.200,37.800,19.800,36,10020,10200,10380,9600,10860,10740
760,18,39,25.800,40.200,31.200,37.800,19.800,36,10020,10200,10380,9600,10860,10740
765,18,39,25.800,40.200,31.200,37.800,19.800,36,9960,10200,10380,9600,10860,10680
770,17.400,39,25.800,39,31.200,37.800,19.800,36,9960,10200,10380,9600,10860,10680
775,17.400,39,25.800,39,31.200,37.800,19.800,36,10020,10260,10440,9600,10860,10740
780,18,40.200,25.800,39,31.200,37.800,19.800,36,10020,10260,10440,9600,10860,10740
785,17.400,40.200,25.800,39,31.200,37.800,19.800,36,9960,10200,10380,9600,10860,10680
790,17.400,40.800,26.400,38.400,30.600,37.800,19.800,36,9960,10200,10380,9600,10860,10680
795,17.400,40.800,26.400,38.400,30.600,37.800,19.800,36,10020,10200,10380,9600,10860,10680
800,17.400,40.800,26.400,37.800,31.200,37.800,19.800,36,10020,10200,10380,9600,10860,10680
805,17.400,40.800,26.400,37.800,31.200,37.800,19.800,36,10020,10200,10380,9600,10920,10680
810,17.400,40.200,26.400,39,31.200,37.800,19.800,36,10020,10200,10380,9600,10860,10680
815,17.400,40.200,26.400,39,31.200,37.800,19.800,36,10020,10200,10380,9600,10860,10680
820,17.400,40.200,26.400,37.800,30.600,37.800,19.800,36,10020,10200,10380,9600,10860,10680
825,17.400,40.200,26.400,37.800,30.600,37.800,19.800,36,10020,10200,10380,9600,10860,10680
830,17.400,40.200,26.400,38.400,30.600,37.800,19.800,36,10020,10260,10380,9600,10860,10680
835,17.400,40.200,26.400,38.400,30.600,37.800,19.800,36,10020,10260,10380,9600,10860,10680
840,17.400,40.800,27,37.800,30.600,37.800,19.800,37.200,9960,10260,10380,9600,10860,10680
845,18,40.800,27,37.800,30.600,37.800,19.800,37.200,9960,10260,10380,9600,10860,10680
850,17.400,40.800,27,37.200,30.600,37.800,19.800,37.200,10020,10200,10380,9600,10860,10680
855,17.400,40.800,27,37.200,30.600,37.800,19.800,37.200,10020,10200,10380,9600,10860,10680
860,17.400,41.400,27,37.800,30.600,37.800,19.800,37.200,10020,10200,10440,9600,10860,10740
865,17.400,41.400,27,37.800,30.600,37.800,19.800,37.200,10020,10200,10440,9600,10860,10740
870,18,40.800,27,37.200,30.600,37.800,19.800,37.200,10020,10200,10380,9600,10860,10740
875,18,40.800,27,37.200,30.600,37.800,19.800,37.200,10020,10200,10380,9600,10860,10740
880,18,41.400,27,37.800,30.600,37.800,19.800,37.200,10020,10200,10380,9660,10860,10680
885,18,41.400,27,37.800,30.600,37.800,19.800,37.200,10020,10200,10380,9660,10860,10680
890,18,40.200,27,37.200,30.600,37.800,19.800,37.200,10020,10200,10380,9600,10860,10740
895,18,40.200,27,37.200,30.600,37.800,19.800,37.200,10020,10200,10380,9600,10860,10740
900,18,40.800,27,37.200,30.600,37.800,19.800,37.200,10020,10200,10380,9600,10860,10680
905,17.400,40.800,27,37.200,30.600,37.800,19.800,37.200,10020,10200,10380,9600,10860,10680
910,10020,10260,10380,9600,10860,10740
915,18,41.400,27.600,37.800,30.600,37.800,19.800,37.200,10020,10260,10380,9600,10860,10740
920,18,41.400,27.600,37.800,30.600,37.800,19.800,37.200,10020,10200,10380,9600,10860,10680
925,18,41.400,27.600,37.800,30.600,37.800,19.800,37.200,10020,10200,10380,9600,10860,10680
930,17.400,41.400,27.600,37.800,30.600,37.800,19.800,37.200,10020,10200,10380,9600,10860,10740
935,18,41.400,27.600,37.200,30.600,37.800,19.800,37.200,10020,10200,10380,9600,10860,10740
940,18,41.400,27.600,37.200,30.600,37.800,19.800,37.200,10020,10260,10380,9600,10860,10680
945,18,41.400,27.600,37.200,30.600,37.200,19.800,37.200,10020,10260,10380,9600,10860,10680
950,18,41.400,27.600,37.200,30.600,37.200,19.800,37.200,9960,10260,10380,9600,10860,10740
955,18,41.400,27.600,37.200,30,37.200,19.800,37.200,9960,10260,10380,9600,10860,10740
960,18,41.400,27.600,37.200,30,37.200,19.800,37.200,9960,10260,10380,9600,10860,10740
965,18,40.800,27.600,37.200,30,37.800,19.800,37.200,9960,10260,10380,9600,10860,10740
970,18,40.800,27.600,37.200,30,37.800,19.800,37.200,9960,10200,10380,9600,10860,10740
975,17.400,40.800,27.600,37.200,30,37.800,19.800,37.200,9960,10200,10380,9600,10860,10740
980,18,40.800,27.600,37.200,30,37.800,19.800,37.200,9960,10200,10440,9600,10860,10740
985,18,40.800,27.600,37.800,30,37.800,19.800,37.200,9960,10200,10440,9600,10860,10740
990,18,40.800,27.600,37.800,30,37.800,19.800,37.200,10020,10200,10380,9600,10860,10680
995,18,40.800,27.600,39,30,37.200,19.800,37.200,10020,10200,10380,9600,10860,10680
1000,18,40.800,27.600,39,30,37.200,19.800,37.200,10020,10200,10380,9600,10860,10680
1005,18,39.600,27.600,39,30,37.800,19.800,37.200,10020,10200,10380,9600,10860,10680
1010,18,39.600,27.600,39,30,37.800,19.800,37.200,10020,10260,10380,9660,10860,10740
1015,18,40.200,27.600,38.400,30.600,37.800,19.800,37.200,10020,10260,10380,9660,10860,10740
1020,18,40.200,27.600,38.400,30.600,37.800,19.800,37.200,9960,10200,10380,9660,10860,10680
1025,18,39.600,27.600,39,30.600,37.800,19.800,37.200,9960,10200,10380,9600,10860,10680
1030,18,39.600,27.600,39,30.600,37.800,19.800,37.200,10020,10200,10380,9600,10860,10680
1035,18,40.200,27.600,38.400,30.600,37.800,19.800,37.200,10020,10200,10380,9600,10860,10680
1040,18,40.200,27.600,38.400,30.600,37.800,19.800,37.200,10020,10200,10380,9600,10860,10740
1045,18,39,27,39,30.600,37.800,19.800,37.200,10020,10200,10380,9600,10860,10740
1050,18,39,27,39,30.600,37.800,19.800,37.200,10020,10200,10380,9600,10860,10680
1055,18,39.600,27,39,30.600,37.800,19.800,37.200,10020,10200,10380,9600,10860,10680
1060,18,39.600,27,39,30.600,37.800,19.800,37.200,10020,10260,10380,9600,10860,10680
1065,18,39,27,39.600,30.600,37.800,19.800,37.200,10020,10260,10380,9600,10860,10680
1070,18,39,27,39.600,30.600,37.800,19.800,37.200,10020,10260,10380,9600,10860,10680
1075,18,39,27,39.600,30.600,37.800,19.800,37.200,10020,10260,10380,9600,10860,10680
1080,17.400,39,27,39.600,30.600,37.800,19.800,37.200,10020,10200,10380,9600,10860,10680
1085,17.400,39,27,40.200,31.200,37.800,19.800,37.200,10020,10200,10380,9660,10860,10680
1090,18,39,27,40.200,31.200,37.800,19.800,37.200,10020,10260,10380,9660,10860,10680
1095,18,39.600,27,39.600,31.200,37.800,19.800,37.200,10020,10260,10380,9600,10860,10680
1100,18,39.600,27,39.600,31.200,37.800,19.800,37.200,10020,10200,10380,9600,10860,10680
1105,17.400,39.600,27,39,31.200,37.800,19.800,37.200,9960,10200,10440,9600,10860,10680
1110,18,39.600,27,39,31.200,37.800,19.800,37.200,9960,10260,10440,9600,10860,10740
1115,18,39,27,38.400,31.200,37.800,19.800,37.200,10020,10260,10380,9660,10860,10740
1120,18,39,27,38.400,31.200,37.800,19.800,37.200,10020,10260,10380,9660,10920,10680
1125,18,39,27,38.400,31.200,37.800,19.800,37.200,10020,10260,10440,9660,10920,10680
1130,18,39,27,38.400,31.200,37.800,19.800,37.200,10020,10200,10440,9660,10860,10740
1135,18,38.400,27,37.800,31.200,37.800,19.800,37.200,10020,10200,10380,9600,10860,10740
1140,17.400,38.400,27,37.800,31.200,37.800,19.800,37.200,10020,10260,10380,9600,10860,10680
1145,17.400,38.400,27,37.800,30.600,37.800,19.800,37.200,10020,10260,10380,9600,10860,10680
1150,17.400,38.400,27,37.800,30.600,37.800,19.800,37.200,10020,10200,10380,9600,10860,10680
1155,18,38.400,27,37.200,30.600,37.800,19.800,37.200,10020,10200,10380,9660,10860,10680
1160,18,38.400,27,37.200,30.600,37.800,19.800,37.200,10020,10260,10380,9660,10860,10680
1165,18,38.400,26.400,37.200,30.600,37.800,19.800,37.200,10020,10260,10380,9600,10860,10680
1170,18,38.400,26.400,37.200,30.600,37.800,19.800,37.200,10020,10200,10380,9600,10920,10740
1175,18,38.400,26.400,37.200,30.600,37.800,19.800,37.200,10020,10200,10380,9600,10920,10740
1180,18,38.400,26.400,37.200,30.600,37.800,19.800,37.200,10020,10200,10380,9600,10860,10680
1185,18,38.400,26.400,37.200,30.600,37.800,19.800,37.200,10020,10200,10380,9600,10860,10680
1190,18,38.400,26.400,37.200,30.600,37.800,19.800,37.200,10020,10200,10380,9600,10860,10740
1195,18,38.400,26.400,37.200,30.600,37.800,19.800,37.200,9960,10200,10380,9600,10860,10740
1200,18,38.400,26.400,37.200,30.600,37.800,19.800,37.200,9960,10200,10380,9600,10860,10740
1205,18,38.400,26.400,37.200,30,37.800,19.800,37.200,10020,10200,10380,9600,10860,10740
1210,18,38.400,26.400,37.200,30,37.800,19.800,37.200,10020,10260,10380,9600,10860,10680
1215,18,38.400,26.400,37.200,30,37.800,19.800,37.200,9960,10260,10380,9600,10860,10680
1220,17.400,38.400,26.400,37.200,30,37.800,19.800,37.200,9960,10200,10380,9600,10860,10680
1225,17.400,38.400,26.400,36.600,30,37.800,19.800,37.200,10020,10200,10380,9600,10860,10680
1230,18,38.400,26.400,36.600,30,37.800,19.800,37.200,10020,10260,10380,9600,10860,10680
1235,18,38.400,26.400,36.600,30,37.800,19.800,37.200,9960,10260,10380,9600,10860,10680
1240,18,38.400,26.400,36.600,30,37.800,19.800,37.200,9960,10200,10380,9600,10860,10680
1245,18,38.400,26.400,36.600,30,37.200,19.800,37.200,10020,10200,10380,9600,10860,10680
1250,18,38.400,26.400,36.600,30,37.200,19.800,37.200,10020,10200,10380,9600,10860,10740
1255,18,38.400,26.400,36.600,30,37.800,19.800,36,9960,10200,10380,9660,10860,10740
1260,18,38.400,26.400,36.600,30,37.800,19.800,36,9960,10200,10380,9660,10860,10740
1265,18,38.400,26.400,36.600,30,37.800,19.800,36,10020,10200,10380,9600,10860,10740
1270,18,38.400,26.400,36.600,30,37.800,19.800,36,10020,10200,10380,9600,10860,10680
1275,18,38.400,26.400,36.600,30,37.200,19.800,36,9960,10200,10380,9600,10860,10680
1280,18,38.400,26.400,36.600,30,37.200,19.800,36,9960,10200,10380,9600,10860,10680
1285,18,38.400,26.400,36.600,30,37.200,19.800,36,10020,10200,10380,9600,10860,10680
1290,18,38.400,26.400,36.600,30,37.200,19.800,36,10020,10260,10380,9600,10860,10740
1295,17.400,38.400,26.400,36.600,30,37.200,19.800,36,10020,10260,10380,9600,10860,10740
1300,18,38.400,26.400,36.600,30,37.200,19.800,36,10020,10260,10380,9600,10860,10680
1305,18,38.400,26.400,36.600,30,37.200,19.800,36,9960,10260,10380,9600,10860,10680
1310,18,38.400,26.400,36.600,30,37.200,19.800,36,9960,10200,10380,9600,10860,10680
1315,18,38.400,26.400,36.600,30,37.200,19.800,36,10020,10200,10380,9600,10860,10680
1320,18,38.400,26.400,36.600,30,37.200,19.800,36,10020,10200,10380,9600,10860,10680
1325,17.400,38.400,26.400,36.600,30,37.200,19.800,36,9960,10200,10380,9600,10860,10680
1330,18,38.400,26.400,36.600,30,37.200,19.800,36,9960,10200,10380,9600,10860,10680
1335,18,38.400,26.400,36.600,30,37.200,19.800,36,10020,10200,10380,9600,10860,10680
1340,17.400,38.400,26.400,36.600,30,37.200,19.800,36,10020,10200,10380,9600,10860,10680
1345,18,38.400,26.400,36.600,30,37.200,19.800,36,10020,10200,10380,9600,10860,10680
1350,18,38.400,26.400,36.600,30,37.200,19.800,36,10020,10200,10380,9600,10860,10740
1355,18,38.400,26.400,36.600,30,37.200,19.800,36,10020,10200,10380,9600,10860,10740
1360,18,38.400,26.400,36.600,30,37.200,19.800,36,10020,10200,10380,9600,10920,10680
1365,18,38.400,26.400,36.600,30,37.200,19.800,36,10020,10200,10380,9660,10920,10680
1370,18,38.400,26.400,36.600,30,37.200,19.800,36,10020,10200,10380,9660,10860,10680
1375,18,38.400,26.400,36.600,30,37.200,19.800,36,9960,10200,10380,9600,10860,10680
1380,18,38.400,26.400,36.600,30,37.200,19.800,36,9960,10200,10380,9600,10860,10680
1385,18,38.400,26.400,36.600,30,37.200,19.800,36,10020,10200,10380,9600,10860,10680
1390,17.400,38.400,26.400,36.600,30,37.200,19.800,36,10020,10200,10380,9600,10860,10680
1395,17.400,38.400,26.400,36.600,29.400,37.200,19.800,36,9960,10200,10380,9660,10860,10680
1400,18,38.400,26.400,36.600,29.400,37.200,19.800,36,9960,10200,10380,9660,10860,10740
1405,18,38.400,26.400,36.600,30,37.200,19.800,36,9960,10200,10380,9600,10860,10740
1410,18,38.400,26.400,36.600,30,37.200,19.800,36,9960,10200,10380,9600,10860,10740
1415,18,38.400,26.400,36.600,30,37.200,19.800,36,10020,10200,10380,9600,10860,10740
1420,18,38.400,26.400,36.600,30,37.200,19.800,36,10020,10200,10380,9600,10920,10680
