timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
170,1,   0.5475,  0.2861,   51.23,   8.676,   6.507
170,2,   0.8922,   3.518,   45.85,   8.377,   6.283
170,3,   0.7412,   1.454,   47.35,   8.258,   6.193
175,0,   0.8608,   1.146,   50.73,   8.789,   6.591
175,1,   0.4432,  0.2905,   51.35,   8.681,    6.51
175,2,   0.8412,   3.664,   45.85,   8.393,   6.294
175,3,   0.6002,    1.46,   47.48,   8.256,   6.192
180,0,   0.9579,   1.148,   50.85,   8.826,   6.619
180,1,   0.5456,  0.2948,   51.35,   8.698,   6.524
180,2,   0.7685,   3.815,   45.85,   8.406,   6.304
180,3,   0.6432,   1.466,   47.48,   8.264,   6.198
185,0,   0.8308,    1.15,   50.98,   8.826,   6.619
185,1,   0.6605,  0.2992,   51.48,   8.739,   6.554
185,2,   0.6741,   3.973,   45.85,   8.416,   6.312
185,3,   0.6656,   1.473,   47.48,   8.269,   6.202
190,0,   0.7038,   1.152,    51.1,   8.826,   6.619
190,1,   0.8253,  0.3036,    51.6,   8.788,   6.591
190,2,   0.7825,   4.136,   45.85,   8.461,   6.346
190,3,   0.7427,   1.479,    47.6,   8.304,   6.228
195,0,   0.8015,   1.153,    51.1,   8.843,   6.632
195,1,   0.9676,   0.308,    51.6,   8.813,   6.609
195,2,   0.6537,   4.302,   45.98,   8.489,   6.366
195,3,   0.8545,   1.486,   47.73,   8.344,   6.258
200,0,   0.9015,   1.155,    51.1,   8.859,   6.645
200,1,    1.063,  0.3124,   51.48,   8.808,   6.606
200,2,   0.6869,   4.478,   45.98,   8.523,   6.392
200,3,   0.9216,   1.492,    47.6,   8.336,   6.252
205,0,   0.7791,   1.157,    51.1,   8.839,    6.63
205,1,   0.9592,  0.3168,    51.6,   8.813,   6.609
205,2,   0.7177,   4.657,    46.1,   8.579,   6.434
205,3,    0.969,   1.499,   47.73,   8.365,   6.274
210,0,   0.8872,   1.159,    51.1,   8.858,   6.643
210,1,   0.9445,  0.3213,   51.73,   8.832,   6.624
210,2,   0.7846,   4.854,   46.23,   8.644,   6.483
210,3,      1.1,   1.506,   47.85,   8.409,   6.307
215,0,   0.9943,   1.161,    51.1,   8.876,   6.657
215,1,   0.9025,  0.3258,    51.6,   8.805,   6.604
215,2,   0.8391,   5.055,   46.23,   8.687,   6.515
215,3,    1.051,   1.512,   47.85,   8.402,   6.302
220,0,   0.8769,   1.163,    51.1,   8.857,   6.643
220,1,    0.829,  0.3303,   51.73,   8.814,   6.611
220,2,   0.8777,   5.261,   46.35,   8.748,   6.561
220,3,   0.9682,   1.519,   47.85,    8.39,   6.292
225,0,   0.9845,   1.165,    51.1,   8.875,   6.656
225,1,   0.7661,  0.3348,   51.85,   8.825,   6.619
225,2,    0.934,   5.466,   46.48,   8.812,   6.609
225,3,   0.8725,   1.526,   47.98,   8.396,   6.297
