70.83,63.616,7.214,0.10185
70.83,64.278,6.5523,0.092507
70.89,69.127,1.7634,0.024875
70.95,70.294,0.65578,0.0092428
71.04,72.468,1.4279,0.0201
71.04,70.45,0.5899,0.0083038
71.04,70.188,0.85158,0.011987
71.1,70.362,0.73844,0.010386
71.1,70.078,1.0223,0.014378
71.1,70.367,0.73284,0.010307
71.1,71.512,0.41212,0.0057964
71.19,70.529,0.66058,0.0092792
71.22,71.238,0.01804,0.0002533
71.28,71.471,0.19135,0.0026844
71.25,71.675,0.42538,0.0059703
71.16,71.596,0.43604,0.0061277
71.13,72.052,0.92157,0.012956
71.13,71.74,0.60997,0.0085754
71.16,71.66,0.49987,0.0070247
71.19,71.959,0.76902,0.010802
71.19,72.021,0.83074,0.011669
71.22,71.566,0.34589,0.0048567
71.25,71.695,0.44452,0.0062389
71.31,71.726,0.4163,0.0058378
71.25,71.804,0.55354,0.007769
71.19,71.468,0.2776,0.0038994
71.19,71.942,0.75198,0.010563
71.22,71.644,0.42355,0.005947
71.22,71.746,0.52634,0.0073903
71.25,72.572,1.3219,0.018553
71.25,71.929,0.67895,0.0095292
71.31,72.271,0.96124,0.01348
71.34,71.149,0.19129,0.0026814
71.34,72.338,0.99826,0.013993
71.31,72.256,0.94584,0.013264
71.25,72.298,1.0479,0.014707
71.25,72.025,0.775,0.010877
71.31,72.168,0.85817,0.012034
71.28,72.768,1.4878,0.020873
71.28,70.894,0.38617,0.0054177
71.28,71.862,0.58154,0.0081585
71.31,70.697,0.61257,0.0085902
71.37,70.747,0.62321,0.0087321
71.37,70.342,1.028,0.014404
71.28,70.618,0.6619,0.009286
71.25,71.421,0.17093,0.0023991
71.25,70.164,1.0864,0.015247
71.28,71.028,0.25179,0.0035323
71.28,71.354,0.074351,0.0010431
71.31,70.056,1.2539,0.017583
71.31,70.614,0.69569,0.0097559
71.34,71.089,0.25066,0.0035136
71.34,70.433,0.90746,0.01272
71.34,70.492,0.84794,0.011886
71.28,70.01,1.2705,0.017824
71.25,69.987,1.2628,0.017724
71.25,70.644,0.60591,0.008504
72.24,70.882,1.3583,0.018802
71.76,70.603,1.1566,0.016117
71.55,69.897,1.6526,0.023097
71.61,70.47,1.1402,0.015923
71.52,70.063,1.4569,0.020371
71.43,70.319,1.1113,0.015558
71.37,70.817,0.55307,0.0077493
71.25,70.223,1.0265,0.014407
71.25,70.76,0.49049,0.006884
71.28,70.044,1.2355,0.017334
71.28,70.723,0.55733,0.0078189
71.28,70.75,0.53019,0.0074381
71.28,70.213,1.0674,0.014974
71.31,70.349,0.96112,0.013478
71.34,70.562,0.77772,0.010902
71.37,70.474,0.89551,0.012547
71.22,69.867,1.3527,0.018994
71.25,70.005,1.2449,0.017473
71.22,70.262,0.95843,0.013457
71.19,69.946,1.2438,0.017472
71.22,70.387,0.83274,0.011692
71.31,70.523,0.78701,0.011036
71.31,70.695,0.61491,0.0086231
71.31,70.071,1.2389,0.017373
71.34,70.615,0.72466,0.010158
71.31,70.923,0.38736,0.0054321
71.22,70.134,1.086,0.015249
71.28,69.887,1.3926,0.019537
71.28,69.89,1.3899,0.019499
71.28,69.941,1.3393,0.018789
71.25,70.542,0.70827,0.0099406
71.28,70.278,1.0021,0.014058
71.34,71.213,0.127,0.0017802
71.37,70.484,0.88552,0.012407
71.4,69.874,1.5259,0.021372
71.25,71.098,0.1523,0.0021376
71.25,70.184,1.0661,0.014963
71.25,70.994,0.25554,0.0035865
71.25,70.057,1.1929,0.016743
71.25,70.829,0.42115,0.0059109
71.25,70.118,1.1324,0.015893
71.31,70.736,0.57444,0.0080556
71.31,71.23,0.080496,0.0011288
71.34,70.323,1.017,0.014256
71.37,69.847,1.5228,0.021337
71.25,70.23,1.0202,0.014319
71.25,70.147,1.1033,0.015485
71.25,69.819,1.4307,0.02008
71.22,70.371,0.84906,0.011922
71.28,70.789,0.49093,0.0068873
71.31,70.207,1.103,0.015467
71.37,69.884,1.4856,0.020816
71.4,70.315,1.085,0.015197
71.4,70.314,1.0863,0.015214
71.34,70.35,0.98982,0.013875
71.28,70.352,0.92767,0.013014
71.28,69.845,1.4352,0.020135
71.34,70.063,1.2771,0.017902
