5,57.12,57.123,0.0030065
10,56.37,57.08,0.70985
15,56.46,56.491,0.031426
20,56.46,56.547,0.08748
25,56.46,57.112,0.65183
30,56.76,56.531,0.22887
35,56.34,57.082,0.74248
40,55.83,57.208,1.3776
45,56.01,56.547,0.53748
50,61.08,57.373,3.7068
55,55.95,57.08,1.1299
60,56.04,57.208,1.1676
65,56.13,57.053,0.92347
70,55.86,57.74,1.88
75,56.01,57.136,1.1259
80,56.01,56.547,0.53748
85,56.01,57.048,1.0381
90,56.01,57.136,1.1259
95,56.04,57.074,1.0338
100,57.18,56.491,0.68857
105,55.98,57.088,1.1078
110,55.95,57.112,1.1618
115,56.07,57.373,1.3032
120,55.98,56.604,0.62353
125,55.92,57.086,1.1655
130,55.95,56.547,0.59748
135,55.89,57.168,1.2779
140,55.68,57.152,1.4715
145,55.83,56.547,0.71748
150,59.76,56.547,3.2125
155,55.89,56.85,0.96002
160,55.83,57.136,1.3059
165,55.98,56.547,0.56748
170,55.83,56.547,0.71748
175,55.86,57.048,1.1881
180,55.83,57.373,1.5432
185,55.74,56.459,0.71871
190,55.86,56.547,0.68748
195,55.86,57.136,1.2759
200,56.97,57.136,0.1659
205,55.89,56.547,0.65748
210,55.92,56.547,0.62748
215,55.86,56.979,1.1188
220,55.86,57.112,1.2518
225,55.83,57.112,1.2818
230,55.86,57.056,1.1958
235,56.04,57.048,1.0081
240,55.77,57.136,1.3659
245,55.71,57.372,1.6623
250,57.15,57.112,0.038175
255,55.8,57.112,1.3118
260,55.98,57.112,1.1318
265,55.74,57.112,1.3718
270,55.89,57.7,1.8102
275,55.89,57.615,1.7253
280,55.83,58.304,2.4743
285,55.77,58.829,3.0589
290,55.71,58.321,2.6106
295,59.79,58.304,1.4857
300,55.74,58.526,2.786
305,55.95,58.192,2.2424
310,55.86,58.853,2.993
315,60.24,59.828,0.41223
320,60.42,59.027,1.3933
325,60.42,58.829,1.5911
330,60.9,59.534,1.3656
335,60.57,58.027,2.5425
340,60.81,59.55,1.26
345,62.64,60.392,2.2479
350,61.08,59.534,1.5456
355,60.63,59.534,1.0956
360,60.48,59.574,0.90593
365,60.9,59.786,1.1142
370,60.27,60.155,0.11523
375,60.78,60.138,0.64158
380,61.17,60.719,0.45088
385,61.14,60.099,1.0413
390,60.84,59.175,1.6647
395,65.91,59.957,5.9527
400,60.84,58.555,2.2851
405,61.14,58.579,2.561
410,60.3,58.816,1.4837
415,60.78,59.381,1.3993
420,60.57,59.064,1.5056
425,60.63,58.169,2.4606
430,61.2,59.825,1.3753
435,60.42,59.119,1.3007
440,60.63,58.491,2.1388
445,61.38,59.165,2.2146
450,60.87,58.635,2.2349
455,60.36,58.622,1.7375
460,60.87,59.104,1.7663
465,60.84,59.167,1.6726
470,60.33,59.167,1.1626
475,61.65,59.812,1.8381
480,61.77,59.397,2.3731
485,60.45,59.368,1.0822
490,65.88,59.192,6.6885
495,61.95,59.192,2.7585
500,61.11,58.748,2.3621
505,56.25,59.192,2.9415
510,62.31,59.192,3.1185
515,61.5,56.834,4.6655
520,62.1,59.756,2.3441
525,61.2,59.78,1.42
530,61.05,59.78,1.27
535,62.7,60.344,2.3557
540,63.42,59.78,3.64
545,61.47,58.924,2.5464
550,61.23,60.344,0.88568
555,61.26,59.836,1.424
560,60.27,60.384,0.11398
565,62.43,59.78,2.65
570,62.58,60.041,2.5386
575,61.62,58.99,2.63
580,63.21,59.716,3.4937
585,61.29,58.8,2.4895
590,66.99,58.236,8.7538
595,61.89,58.236,3.6538
600,62.58,58.498,4.0824
605,62.49,57.445,5.0448
610,60.27,58.498,1.7724
615,61.23,58.276,2.9541
620,61.2,57.555,3.6452
625,60.09,58.143,1.9467
630,62.58,57.491,5.0889
635,62.49,58.959,3.5314
640,62.85,57.595,5.2554
645,61.56,58.143,3.4167
650,61.32,58.26,3.0597
655,60.66,57.555,3.1052
660,62.16,58.183,3.977
665,62.55,58.03,4.5199
670,62.49,57.816,4.6738
675,60.12,57.595,2.5254
680,61.2,57.555,3.6452
685,66.84,57.555,9.2852
690,61.65,57.611,4.0391
695,62.64,57.439,5.2008
700,62.58,57.816,4.7638
705,61.8,57.595,4.2055
710,61.26,57.547,3.7128
715,61.17,57.555,3.6152
720,61.05,58.143,2.9067
725,62.1,57.438,4.6622
730,62.64,57.555,5.0852
735,63.63,57.816,5.8138
740,60.24,57.555,2.6852
745,61.17,57.595,3.5754
750,61.83,57.555,4.2752
755,62.46,57.437,5.0234
760,62.52,57.499,5.0212
765,62.7,57.611,5.0891
770,61.8,57.555,4.2452
775,61.32,57.499,3.8212
780,61.38,57.555,3.8252
785,67.17,57.4,9.7697
790,61.83,57.491,4.3389
795,62.49,58.143,4.3467
800,62.46,57.816,4.6437
805,60.12,58.183,1.937
810,61.38,57.555,3.8252
815,61.26,57.418,3.8422
820,60.06,58.199,1.8607
825,62.46,57.555,4.9052
830,62.7,57.611,5.0891
835,63.15,58.143,5.0067
840,61.23,57.611,3.6191
845,61.35,57.717,3.6325
850,61.47,58.183,3.287
855,62.79,58.207,4.583
860,62.61,58.183,4.427
865,62.25,58.444,3.8056
870,61.74,58.405,3.3353
875,61.47,58.059,3.4105
880,64.62,58.08,6.5404
885,62.07,58.183,3.887
890,61.95,58.08,3.8705
895,62.4,58.761,3.6391
900,62.43,58.143,4.2868
905,61.53,58.019,3.5113
910,61.29,58.143,3.1468
915,61.5,58.183,3.317
920,60.84,58.143,2.6967
925,61.98,58.143,3.8367
930,63.93,58.143,5.7867
935,62.37,58,4.3698
940,60.18,58.183,1.997
945,61.29,58.143,3.1467
950,61.35,58.143,3.2067
955,60.18,58.143,2.0368
960,62.43,58.183,4.247
965,62.25,58.071,4.1795
970,61.62,58.143,3.4767
975,62.64,58.143,4.4967
980,65.19,58.143,7.0467
985,61.26,58.183,3.077
990,61.62,58.143,3.4767
995,62.43,58.015,4.4154
1000,62.31,58.143,4.1667
1005,60.81,58.199,2.6107
1010,61.38,58.087,3.2928
1015,61.32,58.143,3.1767
1020,60.18,58.239,1.941
1025,62.31,58.205,4.1049
1030,63.81,58.143,5.6667
1035,61.86,58.143,3.7167
1040,61.32,56.966,4.3536
1045,61.26,57.909,3.3509
1050,61.35,56.966,4.3836
1055,61.38,56.249,5.1307
1060,62.58,56.378,6.2021
1065,62.52,56.378,6.142
1070,61.92,57.059,4.8607
1075,63.36,56.471,6.8891
1080,62.58,55.79,6.7904
1085,60.63,56.341,4.2886
1090,62.28,56.471,5.8091
1095,62.37,56.567,5.8033
1100,62.1,55.882,6.2175
1105,63.45,55.201,8.2489
1110,61.41,55.463,5.9474
1115,61.47,54.293,7.1766
