1,61.8,61.854,0.053856
2,61.83,61.8,0.029537
3,61.83,62.481,0.65072
4,61.86,61.923,0.062993
5,61.89,61.603,0.28673
6,61.92,61.597,0.3228
7,61.8,61.779,0.020909
8,61.77,61.948,0.17761
9,61.77,61.716,0.054424
10,61.8,61.71,0.089632
11,61.8,61.595,0.20461
12,61.83,61.617,0.21334
13,61.86,61.778,0.081832
14,61.89,61.779,0.11084
15,61.89,62.635,0.74455
16,61.89,61.606,0.28416
17,61.74,61.778,0.038442
18,61.77,61.593,0.177
19,61.8,61.592,0.20826
20,61.83,61.605,0.22511
21,61.83,61.809,0.021259
22,61.86,61.707,0.15347
23,61.86,61.787,0.073218
24,61.89,61.632,0.25758
25,61.92,61.621,0.29858
26,61.89,61.823,0.067381
27,61.74,61.667,0.072929
28,61.74,61.93,0.1898
29,61.77,61.69,0.079728
30,61.8,61.77,0.030042
31,61.83,61.792,0.037848
32,61.86,61.631,0.2287
33,61.89,62.05,0.16027
34,61.89,61.931,0.041071
35,61.92,61.598,0.32154
36,61.89,61.775,0.1146
37,61.8,61.949,0.14922
38,61.8,61.618,0.18196
39,61.8,61.765,0.035431
40,61.83,61.914,0.084391
41,61.83,61.624,0.20621
42,61.86,61.776,0.084148
43,61.89,61.781,0.10856
44,61.92,61.634,0.28638
45,61.92,61.647,0.27295
46,61.8,61.757,0.042629
47,61.74,61.763,0.023228
48,61.8,61.686,0.11353
49,61.8,61.745,0.05516
50,61.83,61.814,0.016014
51,61.86,61.828,0.031891
52,61.86,61.794,0.065655
53,61.89,61.615,0.27467
54,61.92,61.764,0.15613
55,61.95,62.201,0.2507
56,61.8,62.328,0.52844
57,61.8,62.41,0.60952
58,61.83,62.324,0.49407
59,62.64,62.741,0.10111
60,64.23,62.964,1.2659
61,64.23,63.714,0.51625
62,66.15,63.369,2.7813
63,67.65,65.043,2.6075
64,67.17,64.887,2.2831
65,66.93,64.784,2.1459
66,66.69,64.953,1.7373
67,66.66,65.184,1.4763
68,66.66,64.68,1.9803
69,66.63,64.764,1.8661
70,66.63,65.533,1.0972
71,66.66,63.599,3.0608
72,66.72,63.344,3.3756
73,66.75,63.792,2.9581
74,66.78,63.753,3.0266
75,66.72,63.694,3.026
76,66.63,63.945,2.6849
