68.94,62.796,6.1441,0.089123
70.44,61.712,8.7282,0.12391
70.2,65.22,4.9797,0.070935
70.08,69.935,0.14485,0.0020669
70.02,69.916,0.10448,0.0014922
69.99,69.227,0.7634,0.010907
69.96,69.254,0.70559,0.010086
69.87,70.571,0.7006,0.010027
69.87,70.287,0.41659,0.0059623
69.9,70.008,0.10844,0.0015514
69.93,70.013,0.083107,0.0011884
69.96,69.992,0.031521,0.00045056
69.99,70.536,0.54571,0.007797
70.02,69.913,0.10711,0.0015297
70.05,70.683,0.63282,0.0090339
70.05,69.815,0.23474,0.0033511
69.93,70.677,0.74666,0.010677
69.99,70.567,0.5771,0.0082455
69.99,69.777,0.21312,0.0030451
69.96,69.653,0.30741,0.0043941
69.99,70.671,0.68133,0.0097347
70.02,69.44,0.58013,0.0082852
70.05,69.788,0.2616,0.0037345
70.05,70.548,0.49814,0.0071112
70.14,69.099,1.0405,0.014835
70.08,69.415,0.66533,0.0094939
69.96,69.055,0.90472,0.012932
70.02,68.899,1.1212,0.016013
70.02,69.567,0.45271,0.0064654
70.02,68.68,1.3405,0.019144
70.11,69.346,0.76442,0.010903
70.11,69.483,0.62682,0.0089405
70.11,68.842,1.2684,0.018091
70.14,69.56,0.58003,0.0082696
70.17,69.506,0.66401,0.0094629
70.05,69.708,0.34215,0.0048844
70.05,69.562,0.48824,0.0069699
70.02,69.667,0.35334,0.0050462
70.05,69.484,0.56634,0.0080848
70.08,69.494,0.58642,0.0083678
70.11,69.492,0.61801,0.0088148
70.11,69.677,0.43346,0.0061826
70.14,69.114,1.0255,0.014621
70.17,69.01,1.1596,0.016525
70.2,69.721,0.47893,0.0068223
70.02,69.367,0.65326,0.0093296
70.02,70.314,0.29387,0.0041969
70.02,69.379,0.64069,0.0091501
70.08,69.532,0.54843,0.0078258
70.08,69.423,0.65694,0.0093742
70.08,69.142,0.93752,0.013378
70.11,69.461,0.64929,0.009261
70.17,69.625,0.54486,0.0077649
70.17,69.678,0.49243,0.0070177
70.11,69.746,0.36397,0.0051914
70.02,69.633,0.38662,0.0055215
70.02,69.425,0.59514,0.0084996
70.05,68.933,1.1168,0.015943
70.05,69.502,0.54798,0.0078227
70.11,69.768,0.34242,0.004884
70.14,68.914,1.2261,0.017481
70.14,69.026,1.1142,0.015885
70.14,69.429,0.7115,0.010144
70.2,69.429,0.77133,0.010988
70.02,69.438,0.58192,0.0083108
70.02,69.513,0.50674,0.0072371
70.08,68.917,1.1634,0.016601
70.08,69.43,0.65007,0.0092762
70.08,69.581,0.49918,0.0071231
70.11,69.628,0.48243,0.006881
70.11,69.408,0.70186,0.010011
70.17,69.133,1.0368,0.014776
70.2,69.625,0.57455,0.0081845
70.14,69.8,0.33988,0.0048458
70.02,69.56,0.45997,0.0065691
70.02,69.102,0.91767,0.013106
70.05,69.555,0.49466,0.0070615
70.08,69.666,0.41436,0.0059127
70.11,69.571,0.53905,0.0076887
70.08,69.681,0.399,0.0056935
