 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 10458264 7314356 140 3793 0 0 0 0 0  0  0  0  0  399 2244  259  1  9 91
 0 0 0 10458276 7314340 139 3782 0 0 0 0 0  0  0  0  0  402 2310  265  1  8 91
 0 0 0 10457960 7314152 139 3783 0 0 0 0 0  0  0  0  0  419 2298  261  1  9 91
 0 0 0 10457984 7314176 140 3792 0 0 0 0 0  0  0  0  0  408 2237  261  1  8 91
 0 0 0 10458328 7314268 140 3790 0 0 0 0 0  0  0  0  0  404 2305  262  1  9 91
 0 0 0 10457880 7314108 150 3805 0 0 0 0 0  4  0  0  0  448 2327  328  1  9 91
 0 0 0 10457876 7314068 139 3783 0 0 0 0 0  0  0  0  0  390 2257  258  1  8 91
 0 0 0 10458284 7314212 141 3862 0 0 0 0 0  0  0  0  0  406 2237  267  1  9 91
 0 0 0 10457880 7314072 139 3794 0 0 0 0 0  0  0  0  0  405 2199  260  1  8 91
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 10457808 7314000 140 3787 0 0 0 0 0  0  0  0  0  405 2205  258  1  9 91
 0 0 0 10458196 7314180 139 3798 0 0 0 0 0  0  0  0  0  411 2211  260  1  9 91
 0 0 0 10457920 7314036 150 3789 0 0 0 0 0  2  0  0  0  434 2214  299  1  9 91
 0 0 0 10457716 7313908 140 3789 0 0 0 0 0  0  0  0  0  402 2205  258  1  8 91
 0 0 0 10457940 7313968 143 3880 0 0 0 0 0  0  0  0  0  382 2274  273  1  9 91
 0 0 0 10428120 7283392 269 5987 0 0 0 0 0  2  0  0  0  834 6272  296 24 10 66
 0 0 0 10409348 7264868 145 3826 0 0 0 0 0 78  0  0  0 1296 3703  637 19 11 70
 0 0 0 10320112 7175616 145 3777 0 0 0 0 0 553 0  0  0 3805 7906 2132 11 14 74
 0 0 0 10252032 7107668 156 3918 0 0 0 0 0 338 0  0  0 2981 11037 1456 16 15 69
 0 0 0 10142036 6997332 199 4025 0 0 0 0 0  4  0  0  0  597 10386 275 23 12 65
 0 0 0 10063504 6918872 144 3788 0 0 0 0 0  0  0  0  0  445 2368  264 26  9 65
 0 0 0 10062064 6917432 145 3805 0 0 0 0 0  0  0  0  0  409 2377  268 26  9 65
 0 0 0 10062288 6917488 145 3782 0 0 0 0 0  0  0  0  0  419 2319  268 26  9 65
 0 0 0 10060344 6915528 145 3794 0 0 0 0 0  0  0  0  0  419 2385  270 26  9 65
 0 0 0 10059524 6914988 155 3791 0 0 0 0 0  6  0  0  0  873 2385  350 26  9 65
 0 0 0 10057856 6913228 145 3797 0 0 0 0 0  0  0  0  0  409 2341  266 26  9 65
 0 0 0 10057540 6912892 145 3802 0 0 0 0 0  0  0  0  0  409 2390  273 26  9 65
 0 0 0 10055764 6910920 145 3787 0 0 0 0 0  0  0  0  0  403 2374  263 26  9 65
 0 0 0 10055532 6910708 145 3796 0 0 0 0 0  0  0  0  0  409 2347  267 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 10054912 6910284 145 3796 0 0 0 0 0  0  0  0  0  449 2380  266 26  9 65
 0 0 0 10053224 6908632 150 3788 0 0 0 0 0  2  0  0  0  497 2406  304 26  9 65
 0 0 0 10053200 6908572 145 3802 0 0 0 0 0  0  0  0  0  429 2346  264 26  9 65
 0 0 0 10052696 6907832 145 3796 0 0 0 0 0  0  0  0  0  439 2422  275 26  9 65
 0 0 0 10051184 6906356 145 3797 0 0 0 0 0  0  0  0  0  430 2369  268 26  9 65
 0 0 0 10050868 6906236 145 3790 0 0 0 0 0  0  0  0  0  389 2294  260 26  9 65
 0 0 0 10048740 6904120 145 3787 0 0 0 0 0  0  0  0  0  405 2307  267 26  9 65
 0 0 0 10048968 6904280 150 3805 0 0 0 0 0  3  0  0  0  530 2328  318 26  9 65
 0 0 0 10047596 6902768 145 3787 0 0 0 0 0  0  0  0  0  437 2312  262 26  9 65
 0 0 0 10046416 6901784 145 3795 0 0 0 0 0  0  0  0  0  432 2341  267 26  9 65
 0 0 0 10046372 6901740 145 3794 0 0 0 0 0  0  0  0  0  436 2313  265 26  9 65
 0 0 0 10044780 6900076 145 3792 0 0 0 0 0  0  0  0  0  436 2319  262 26  9 65
 0 0 0 10044616 6899688 148 3804 0 0 0 0 0  0  0  0  0  420 2322  268 26  9 65
 0 0 0 10044240 6899616 153 3789 0 0 0 0 0  2  0  0  0  492 2446  348 26  9 65
 0 0 0 10042008 6897376 145 3794 0 0 0 0 0  0  0  0  0  567 2321  263 26  9 65
 0 0 0 10042208 6897464 145 3800 0 0 0 0 0  0  0  0  0  423 2326  265 26  9 65
 0 0 0 10040772 6895856 145 3798 0 0 0 0 0  0  0  0  0  418 2319  265 26  9 65
 0 0 0 10040256 6895372 144 3831 0 0 0 0 0  0  0  0  0  426 2334  270 26  9 65
 0 0 0 10039648 6894968 67 1417 0 0 0 0  0  0  0  0  0  399 1509  159 25  8 67
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 10037760 6893116 194 5452 0 0 0 0 0  3  0  0  0  566 2919  408 26 10 64
 0 0 0 10039064 6894040 183 4544 0 0 0 0 0  0  0  0  0  435 2663  331 26 10 64
 0 0 0 10035820 6890696 145 3795 0 0 0 0 0  0  0  0  0  424 2409  278 26  9 65
 0 0 0 10032604 6887676 62 1415 0 0 0 0  0  0  0  0  0  377 1460  157 25  7 68
 0 0 0 10033460 6888256 181 4641 0 0 0 0 0  0  0  0  0  416 2654  306 26 10 64
 0 0 0 10033348 6887840 239 5351 0 0 0 0 0  0  0  0  0  444 2929  330 26 10 64
 0 0 0 10033000 6887912 169 3790 0 0 0 0 0  3  0  0  0  521 2400  310 26  9 65
 0 0 0 10031012 6886148 69 1417 0 0 0 0  0  0  0  0  0  422 1463  152 25  7 68
 0 0 0 10030576 6885684 179 4251 0 0 0 0 0  0  0  0  0  425 2547  289 26 10 64
 0 0 0 10029988 6884988 222 5518 0 0 0 0 0  0  0  0  0  454 2969  344 26 10 64
 0 0 0 10028896 6883788 187 3988 0 0 0 0 0  0  0  0  0  404 2460  267 26  9 65
 0 0 0 10028680 6883592 170 3797 0 0 0 0 0  0  0  0  0  408 2354  262 26  9 65
 0 0 0 10026820 6882000 75 1415 0 0 0 0  0  2  0  0  0  461 1445  198 25  8 67
 0 0 0 10026284 6881392 229 5782 0 0 0 0 0  0  0  0  0  460 2977  349 26 10 64
 0 0 0 10024776 6879756 195 4180 0 0 0 0 0  0  0  0  0  420 2489  282 26  9 65
 0 0 0 10024200 6879108 164 3793 0 0 0 0 0  0  0  0  0  403 2320  261 26  9 65
 0 0 0 10023960 6879064 69 1412 0 0 0 0  0  0  0  0  0  403 1443  158 25  7 68
 0 0 0 10021864 6876976 207 4852 0 0 0 0 0  0  0  0  0  435 2686  313 26 10 64
 0 0 0 10021892 6876900 227 5140 0 0 0 0 0  2  0  0  0  523 2914  418 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 10022168 6876956 165 3791 0 0 0 0 0  0  0  0  0  699 2306  264 26  9 65
 0 0 0 10020624 6875528 69 1412 0 0 0 0  0  0  0  0  0  423 1457  166 25  7 68
 0 0 0 10019816 6874720 113 2536 0 0 0 0 0  0  0  0  0  425 1802  210 25  5 69
 0 0 0 10019504 6874616 173 4040 0 0 0 0 0  0  0  0  0  447 2428  275 26 10 64
 0 0 0 10017764 6872896 216 4812 0 0 0 0 0  0  0  0  0  433 2700  307 26 10 64
 0 0 0 10017872 6872728 195 3822 0 0 0 0 0  2  0  0  0  551 2371  305 26 10 64
 0 0 0 10017588 6872532 114 2539 0 0 0 0 0  0  0  0  0  422 1798  207 25  5 69
 0 0 0 10015224 6870352 165 3792 0 0 0 0 0  0  0  0  0  440 2381  269 26 10 64
 0 0 0 10015164 6870292 165 3793 0 0 0 0 0  0  0  0  0  430 2376  262 26 10 64
 0 0 0 10013052 6868176 217 5055 0 0 0 0 0  0  0  0  0  452 2769  318 26 10 64
 0 0 0 10013316 6868304 170 3799 0 0 0 0 0  0  0  0  0  400 2354  266 26 10 64
 0 0 0 10012032 6866960 146 2555 0 0 0 0 0  2  0  0  0  528 1837  241 25  5 69
 0 0 0 10010960 6866084 165 3791 0 0 0 0 0  0  0  0  0  437 2358  256 26 10 64
 0 0 0 10010904 6866028 184 4353 0 0 0 0 0  0  0  0  0  410 2580  295 26 10 64
 0 0 0 10009976 6865112 198 4490 0 0 0 0 0  0  0  0  0  445 2644  293 26 10 64
 0 0 0 10008792 6863916 165 3803 0 0 0 0 0  0  0  0  0  404 2380  260 26 10 64
 0 0 0 10008932 6863884 118 2523 0 0 0 0 0  0  0  0  0  408 1802  210 25  5 69
 0 0 0 10007408 6862652 199 3816 0 0 0 0 0  2  0  0  0  512 2342  306 26 10 64
 0 0 0 10006576 6861700 180 4257 0 0 0 0 0  0  0  0  0  438 2478  283 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 10006996 6861896 202 4599 0 0 0 0 0  0  0  0  0  437 2629  307 26 10 64
 0 0 0 10005400 6860412 165 3795 0 0 0 0 0  0  0  0  0  417 2323  263 26 10 64
 0 0 0 10004620 6859544 114 2529 0 0 0 0 0  0  0  0  0  386 1782  210 25  5 69
 0 0 0 10004380 6859532 170 3798 0 0 0 0 0  0  0  0  0  429 2334  264 26 10 64
 0 0 0 10002592 6857836 214 4296 0 0 0 0 0  2  0  0  0  582 2617  376 26 10 64
 0 0 0 10002576 6857460 201 4571 0 0 0 0 0  0  0  0  0  731 2617  294 26 10 64
 0 0 0 10001500 6856504 165 3797 0 0 0 0 0  0  0  0  0  421 2383  267 26 10 64
 0 0 0 10000268 6855204 113 2532 0 0 0 0 0  0  0  0  0  434 1801  212 26  5 69
 0 0 0 9999944 6855072 165 3793 0 0 0 0  0  0  0  0  0  401 2339  265 26 10 64
 0 0 0 9999104 6854268 210 4847 0 0 0 0  0  0  0  0  0  443 2709  314 26 10 64
 0 0 0 9998136 6853156 210 4011 0 0 0 0  0  2  0  0  0  572 2450  315 26 10 64
 0 0 0 9997900 6852920 165 3797 0 0 0 0  0  0  0  0  0  441 2376  262 26 10 64
 0 0 0 9996308 6851236 114 2525 0 0 0 0  0  0  0  0  0  430 1810  208 25  5 69
 0 0 0 9995572 6850696 165 3794 0 0 0 0  0  0  0  0  0  411 2376  265 26 10 64
 0 0 0 9995516 6850644 194 4635 0 0 0 0  0  0  0  0  0  413 2639  298 26 10 64
 0 0 0 9993428 6848380 195 4206 0 0 0 0  0  0  0  0  0  413 2553  280 26 10 64
 0 0 0 9990704 6845836 194 3816 0 0 0 0  0  3  0  0  0  521 2379  314 26 10 64
 0 0 0 9989460 6844384 114 2531 0 0 0 0  0  0  0  0  0  406 1795  206 26  5 69
 0 0 0 9989200 6844336 165 3791 0 0 0 0  0  0  0  0  0  416 2433  273 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9988356 6843484 201 4912 0 0 0 0  0  0  0  0  0  418 2761  314 26 10 64
 0 0 0 9987436 6842352 180 3934 0 0 0 0  0  0  0  0  0  392 2426  262 26 10 64
 0 0 0 9987224 6842280 173 3806 0 0 0 0  0  0  0  0  0  437 2335  267 26 10 64
 0 0 0 9986040 6840968 145 2558 0 0 0 0  0  2  0  0  0  567 1763  252 25  5 69
 0 0 0 9984916 6840044 165 3793 0 0 0 0  0  0  0  0  0  412 2347  261 26 10 64
 0 0 0 9984836 6839964 216 5060 0 0 0 0  0  0  0  0  0  422 2787  322 26 10 64
 0 0 0 9984856 6839756 165 3794 0 0 0 0  0  0  0  0  0  417 2349  264 26 10 64
 0 0 0 9983000 6837928 114 2551 0 0 0 0  0  0  0  0  0  401 1788  208 26  5 69
 0 0 0 9982760 6837944 170 3797 0 0 0 0  0  0  0  0  0  429 2336  267 26 10 64
 0 0 0 9980656 6835904 215 4335 0 0 0 0  0  2  0  0  0  558 2603  372 26 10 64
 0 0 0 9981072 6835940 201 4546 0 0 0 0  0  0  0  0  0  752 2588  296 26 10 64
 0 0 0 9980792 6835832 165 3804 0 0 0 0  0  0  0  0  0  402 2362  270 26 10 64
 0 0 0 9979152 6834080 114 2551 0 0 0 0  0  0  0  0  0  390 1767  209 25  5 69
 0 0 0 9978064 6833192 165 3792 0 0 0 0  0  0  0  0  0  420 2360  264 26 10 64
 0 0 0 9976396 6831584 208 4780 0 0 0 0  0  0  0  0  0  424 2700  309 26 10 64
 0 0 0 9976668 6831796 214 4122 0 0 0 0  0  2  0  0  0  556 2494  317 26 10 64
 0 0 0 9975208 6829988 114 2538 0 0 0 0  0  0  0  0  0  410 1764  206 25  5 69
 0 0 0 9974528 6829456 148 3652 0 0 0 0  0  0  0  0  0  432 2251  268 26  8 66
 0 0 0 9973840 6828968 165 3783 0 0 0 0  0  0  0  0  0  410 2364  266 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9972176 6827304 165 3800 0 0 0 0  0  0  0  0  0  427 2322  261 26  9 65
 0 0 0 9972360 6827464 188 3949 0 0 0 0  0  0  0  0  0  424 2428  269 26 10 65
 0 0 0 9971464 6826392 153 3657 0 0 0 0  0  2  0  0  0  471 2307  296 26  9 66
 0 0 0 9969956 6825092 165 3810 0 0 0 0  0  0  0  0  0  436 2348  264 26  9 65
 0 0 0 9968676 6823804 165 3798 0 0 0 0  0  0  0  0  0  412 2360  266 26  9 65
 0 0 0 9968060 6823060 182 3962 0 0 0 0  0  0  0  0  0  430 2365  269 26  9 65
 0 0 0 10050612 6905428 171 3767 0 0 0 0 0  0  0  0  0  414 3850  260 25 10 66
 0 0 0 10123060 6978356 165 3803 0 0 0 0 0  0  0  0  0  419 2504  257 25  9 65
 0 0 0 10120900 6976176 170 3821 0 0 0 0 0  4  0  0  0  543 2221  331 26  9 65
 0 0 0 10121072 6976276 182 3963 0 0 0 0 0  0  0  0  0  441 2282  261 26  9 65
 0 0 0 10121352 6976296 147 3656 0 0 0 0 0  0  0  0  0  436 2146  263 26  9 65
 0 0 0 10121048 6976156 165 3807 0 0 0 0 0  0  0  0  0  433 2219  259 26  9 65
 0 0 0 10120772 6976032 165 3814 0 0 0 0 0  0  0  0  0  416 2214  260 26  9 65
 0 0 0 10120592 6975748 165 3818 0 0 0 0 0  0  0  0  0  409 2279  264 26  9 65
 0 0 0 10116632 6971728 170 3809 0 0 0 0 0  2  0  0  0  473 2445  350 26  9 65
 0 0 0 10061120 6916188 165 3816 0 0 0 0 0  0  0  0  0  566 3060  260 25 10 65
 0 0 0 10026488 6881756 165 3811 0 0 0 0 0  0  0  0  0  441 2255  272 26  9 65
 0 0 0 10026488 6881748 165 3807 0 0 0 0 0  0  0  0  0  427 2235  263 26  9 65
 0 0 0 10026708 6881860 165 3826 0 0 0 0 0  0  0  0  0  440 2223  269 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 10026940 6881900 170 3806 0 0 0 0 0  0  0  0  0  425 2244  261 26  9 65
 0 0 0 10026720 6881872 170 3814 0 0 0 0 0  2  0  0  0  452 2254  308 26  9 65
 0 0 0 10026484 6881748 165 3816 0 0 0 0 0  0  0  0  0  404 2217  259 26  9 65
 0 0 0 9987164 6842424 165 3826 0 0 0 0  0  0  0  0  0  409 2277  270 26  9 65
 0 0 0 9977536 6832684 165 3820 0 0 0 0  0  0  0  0  0  423 2261  264 26  9 65
 0 0 0 9977540 6832600 164 3806 0 0 0 0  0  0  0  0  0  415 2221  263 26  9 65
 0 0 0 9977288 6832568 204 3840 0 0 0 0  0  0  0  0  0  426 2256  267 26  9 65
 0 0 0 9977156 6832448 165 3819 0 0 0 0  0  3  0  0  0  540 2283  320 26  9 65
 0 0 0 9977388 6832556 165 3812 0 0 0 0  0  0  0  0  0  437 2227  261 26  9 65
 0 0 0 9967612 6822676 165 3829 0 0 0 0  0  0  0  0  0  434 2287  264 25  9 65
 0 0 0 9927664 6782748 165 3807 0 0 0 0  0  0  0  0  0  436 2271  260 26  9 65
 0 0 0 9927452 6782736 165 3818 0 0 0 0  0  0  0  0  0  432 2232  258 26  9 65
 0 0 0 9927696 6782900 204 3838 0 0 0 0  0  0  0  0  0  434 2232  267 26  9 65
 0 0 0 9927772 6782852 166 3812 0 0 0 0  0  2  0  0  0  468 2203  302 26  9 65
 0 0 0 9927512 6782596 165 3828 0 0 0 0  0  0  0  0  0  424 2200  257 26  9 65
 0 0 0 9927304 6782588 165 3808 0 0 0 0  0  0  0  0  0  432 2221  266 26  9 65
 0 0 0 9927504 6782676 165 3817 0 0 0 0  0  0  0  0  0  435 2210  260 26  9 65
 0 0 0 9927720 6782768 165 3816 0 0 0 0  0  0  0  0  0  440 2198  263 26  9 65
 0 0 0 9927512 6782628 172 3816 0 0 0 0  0  0  0  0  0  421 2210  265 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9927292 6782612 168 3834 0 0 0 0  0  2  0  0  0  468 2312  347 26  9 65
 0 0 0 9927280 6782564 165 3808 0 0 0 0  0  0  0  0  0  559 2202  261 26  9 65
 0 0 0 9927476 6782652 165 3825 0 0 0 0  0  0  0  0  0  443 2230  268 26  9 65
 0 0 0 9927480 6782564 165 3815 0 0 0 0  0  0  0  0  0  439 2221  263 26  9 65
 0 0 0 9927276 6782556 165 3829 0 0 0 0  0  0  0  0  0  443 2214  263 26  9 65
 0 0 0 9927272 6782584 203 3851 0 0 0 0  0  0  0  0  0  429 2220  261 26  9 65
 0 0 0 9927472 6782644 165 3808 0 0 0 0  0  3  0  0  0  509 2238  317 26  9 65
 0 0 0 9927724 6782776 165 3821 0 0 0 0  0  0  0  0  0  440 2201  260 26  9 65
 0 0 0 9927476 6782560 165 3812 0 0 0 0  0  0  0  0  0  430 2246  268 26  9 65
 0 0 0 9927248 6782532 165 3812 0 0 0 0  0  0  0  0  0  442 2239  260 26  9 65
 0 0 0 9927248 6782532 165 3826 0 0 0 0  0  0  0  0  0  432 2219  263 26  9 65
 0 0 0 9927336 6782640 203 3840 0 0 0 0  0  0  0  0  0  444 2242  266 26  9 65
 0 0 0 9927348 6782440 165 3820 0 0 0 0  0  2  0  0  0  507 2262  308 26  9 65
 0 0 0 9927128 6782408 165 3817 0 0 0 0  0  0  0  0  0  438 2224  258 26  9 65
 0 0 0 9885576 6740860 165 3823 0 0 0 0  0  0  0  0  0  401 2296  265 26  9 65
 0 0 0 9875280 6730532 165 3825 0 0 0 0  0  0  0  0  0  399 2197  267 26  9 65
 0 0 0 10120124 6975176 188 3934 0 0 0 0 0  0  0  0  0  406 6792  261 24 11 65
 0 0 0 9942828 6798124 205 3864 0 0 0 0  0  0  0  0  0  414 6559  263 25 10 65
 0 0 0 9764028 6619728 164 3831 0 0 0 0  0  2  0  0  0  454 6569  304 25 10 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9618132 6473424 165 3824 0 0 0 0  0  0  0  0  0  401 4487  259 25 10 65
 0 0 0 9599080 6454308 165 3836 0 0 0 0  0  0  0  0  0  419 2330  270 26  9 65
 0 0 0 9588312 6443400 165 3814 0 0 0 0  0  0  0  0  0  437 2326  259 26  9 65
 0 0 0 9577720 6433008 165 3823 0 0 0 0  0  0  0  0  0  424 2343  259 26  9 65
 0 0 0 9559832 6415272 203 3848 0 0 0 0  0  0  0  0  0  402 2386  266 26  9 65
 0 0 0 9540060 6395244 165 3828 0 0 0 0  0  2  0  0  0  503 2641  354 26 10 65
 0 0 0 9527416 6382472 165 3829 0 0 0 0  0  0  0  0  0  556 2225  263 26  9 65
 0 0 0 9527160 6382248 167 3884 0 0 0 0  0  0  0  0  0  426 2317  266 26  9 65
 0 0 0 9526952 6382240 165 3811 0 0 0 0  0  0  0  0  0  414 2243  257 26  9 65
 0 0 0 9526952 6382240 165 3823 0 0 0 0  0  0  0  0  0  423 2229  265 26  9 65
 0 0 0 9513072 6368392 204 3841 0 0 0 0  0  0  0  0  0  430 2331  262 26  9 65
 0 0 0 9502092 6357180 165 3821 0 0 0 0  0  2  0  0  0  492 2278  305 26  9 65
 0 0 0 9501832 6357116 165 3814 0 0 0 0  0  0  0  0  0  435 2230  262 26  9 65
 0 0 0 9501828 6357116 165 3822 0 0 0 0  0  0  0  0  0  436 2258  270 26  9 65
 0 0 0 9502144 6357268 164 3815 0 0 0 0  0  0  0  0  0  427 2315  263 26  9 65
 0 0 0 9502284 6357324 165 3819 0 0 0 0  0  0  0  0  0  442 2242  264 26  9 65
 0 0 0 9501952 6357068 203 3840 0 0 0 0  0  0  0  0  0  441 2293  261 26  9 65
 0 0 0 9501628 6356916 165 3809 0 0 0 0  0  2  0  0  0  489 2288  299 26  9 65
 0 0 0 9501832 6357008 165 3819 0 0 0 0  0  0  0  0  0  410 2217  260 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 9502128 6357148 165 3807 0 0 0 0  0  0  0  0  0  421 2257  269 26  9 65
 0 0 0 9501836 6356924 165 3807 0 0 0 0  0  0  0  0  0  431 2236  264 26  9 65
 0 0 0 9501632 6356916 165 3814 0 0 0 0  0  0  0  0  0  403 2213  261 26  9 65
 0 0 0 9501628 6357072 204 3821 0 0 0 0  0  0  0  0  0  427 2248  266 26  9 65
 0 0 0 9501872 6357048 165 3814 0 0 0 0  0  2  0  0  0  486 2240  308 26  9 65
 0 0 0 9502072 6357040 165 3818 0 0 0 0  0  0  0  0  0  440 2239  257 26  9 65
 0 0 0 9501768 6356904 165 3822 0 0 0 0  0  0  0  0  0  408 2241  266 26  9 65
 0 0 0 9501532 6356820 76 1581 0 0 0  0  0  0  0  0  0  421 1445  160 25  8 67
 0 0 0 9501516 6356808 217 5524 0 0 0 0  0  0  0  0  0  451 2848  339 26 10 64
