Time CPU_0_Temp CPU_1_Temp Ambient_Temp0 Ambient_Temp1 Blower_Fan_0 Blower_Fan_1 Axial_Fan_0 Axial_Fan_1
365 47 48 35 45 3567.200 3567.200 8662 8449
370 47 47 36 45 3567.200 3567.200 8449 8662
375 47 48 35 45 3567.200 3567.200 8449 8449
380 47 48 35 45 3567.200 3645.600 8449 8449
385 48 47 35 45 3567.200 3567.200 8662 8449
390 47 48 36 45 3567.200 3567.200 8662 8662
395 47 48 36 45 3567.200 3645.600 8662 8449
400 47 47 36 45 3567.200 3567.200 8662 8662
405 47 47 36 45 3488.800 3567.200 8662 8449
410 48 47 36 45 3567.200 3567.200 8662 8662
415 47 48 36 45 3645.600 3567.200 8662 8449
420 47 48 36 45 3567.200 3645.600 8662 8662
425 47 47 36 45 3567.200 3645.600 8662 8449
430 47 48 36 45 3567.200 3567.200 8662 8449
435 47 48 36 45 3488.800 3567.200 8449 8449
440 47 47 36 45 3567.200 3567.200 8662 8449
445 47 47 36 45 3567.200 3567.200 8662 8449
450 47 47 36 45 3567.200 3567.200 8662 8449
455 48 47 36 45 3567.200 3567.200 8662 8662
460 47 47 36 45 3567.200 3645.600 8662 8449
465 47 47 36 45 3567.200 3645.600 8662 8449
470 47 47 36 45 3567.200 3567.200 8662 8662
475 47 47 36 45 3567.200 3567.200 8662 8449
480 48 47 36 45 3567.200 3567.200 8662 8662
485 47 47 36 45 3567.200 3645.600 8449 8449
490 47 47 36 45 3488.800 3567.200 8662 8449
495 47 47 36 45 3567.200 3645.600 8662 8449
500 47 47 36 45 3567.200 3567.200 8449 8449
505 47 47 36 45 3567.200 3567.200 8662 8449
510 48 47 36 45 3567.200 3567.200 8662 8449
515 47 47 36 45 3567.200 3567.200 8662 8662
520 47 47 36 45 3567.200 3645.600 8449 8449
525 47 47 36 45 3567.200 3567.200 8662 8662
530 47 47 36 45 3488.800 3567.200 8662 8449
535 47 47 36 45 3567.200 3645.600 8662 8662
540 47 47 36 45 3567.200 3645.600 8662 8662
545 47 47 36 45 3567.200 3567.200 8662 8449
550 47 47 36 45 3567.200 3567.200 8662 8449
555 47 47 36 45 3567.200 3567.200 8662 8662
560 47 47 36 45 3567.200 3567.200 8662 8662
565 47 46 36 45 3567.200 3567.200 8449 8449
570 47 47 35 44 3567.200 3567.200 8662 8449
575 47 47 35 45 3567.200 3645.600 8662 8449
580 47 46 36 45 3488.800 3645.600 8662 8662
585 47 46 35 44 3567.200 3567.200 8662 8662
590 47 46 35 45 3567.200 3567.200 8449 8449
595 47 46 35 44 3567.200 3567.200 8662 8662
600 47 47 35 45 3567.200 3567.200 8449 8449
605 47 46 35 45 3645.600 3567.200 8662 8449
610 47 47 35 45 3567.200 3567.200 8662 8449
615 47 46 35 44 3567.200 3567.200 8662 8662
620 47 47 35 44 3567.200 3567.200 8662 8449
625 47 46 35 44 3567.200 3567.200 8662 8449
630 47 46 35 44 3567.200 3567.200 8662 8449
635 47 46 35 44 3567.200 3567.200 8662 8662
640 47 46 35 44 3567.200 3567.200 8449 8662
645 47 46 35 44 3488.800 3567.200 8662 8449
650 47 47 35 44 3567.200 3645.600 8662 8449
655 46 47 35 44 3567.200 3567.200 8449 8449
660 47 47 35 44 3567.200 3567.200 8662 8449
665 47 47 35 44 3567.200 3567.200 8662 8662
670 47 46 35 44 3488.800 3567.200 8662 8449
675 47 46 35 44 3567.200 3567.200 8662 8449
680 47 46 35 44 3567.200 3567.200 8662 8449
685 47 46 35 45 3567.200 3567.200 8449 8449
690 47 46 35 44 3567.200 3567.200 8662 8449
695 47 46 35 44 3567.200 3567.200 8662 8449
700 47 47 35 44 3567.200 3567.200 8662 8662
705 46 46 35 44 3567.200 3567.200 8662 8662
710 47 46 35 44 3567.200 3567.200 8449 8449
715 46 46 35 44 3567.200 3567.200 8449 8449
720 47 46 35 44 3567.200 3567.200 8662 8449
725 47 46 35 44 3567.200 3567.200 8662 8449
730 46 46 35 44 3567.200 3567.200 8662 8449
735 47 46 35 44 3567.200 3567.200 8449 8662
740 47 46 35 44 3567.200 3567.200 8662 8662
745 47 46 35 44 3567.200 3645.600 8662 8449
750 47 46 35 44 3488.800 3567.200 8449 8449
755 46 46 35 44 3567.200 3567.200 8449 8449
760 47 46 35 44 3567.200 3567.200 8662 8449
765 47 46 35 44 3567.200 3567.200 8449 8662
770 46 46 35 44 3567.200 3567.200 8449 8662
775 46 46 35 44 3567.200 3567.200 8662 8662
780 46 46 35 44 3567.200 3567.200 8449 8662
785 47 46 35 44 3567.200 3645.600 8449 8449
790 46 46 35 44 3567.200 3567.200 8662 8449
795 47 46 35 44 3567.200 3567.200 8662 8449
800 46 46 35 44 3567.200 3645.600 8662 8662
805 46 46 35 44 3488.800 3567.200 8662 8449
810 46 46 35 44 3488.800 3567.200 8662 8662
815 46 46 35 44 3567.200 3567.200 8662 8662
820 46 47 35 44 3645.600 3567.200 8662 8449
825 46 46 35 44 3567.200 3567.200 8662 8449
830 46 46 35 44 3567.200 3567.200 8662 8449
835 46 46 35 44 3567.200 3567.200 8662 8449
840 47 46 35 44 3567.200 3567.200 8662 8449
845 46 46 35 44 3567.200 3567.200 8662 8449
850 46 46 35 44 3567.200 3567.200 8662 8449
855 46 46 35 44 3567.200 3645.600 8662 8449
860 46 46 35 44 3567.200 3645.600 8662 8449
865 46 46 35 45 3567.200 3567.200 8662 8662
870 46 46 35 44 3567.200 3567.200 8662 8662
875 46 46 35 44 3567.200 3567.200 8449 8662
880 46 46 35 44 3567.200 3645.600 8662 8449
885 46 46 35 44 3567.200 3645.600 8662 8449
890 46 45 35 44 3567.200 3567.200 8662 8662
895 46 45 35 44 3567.200 3567.200 8662 8449
900 46 46 35 44 3567.200 3567.200 8449 8449
905 46 46 35 44 3488.800 3567.200 8662 8662
910 46 45 35 43 3567.200 3567.200 8449 8449
915 46 46 35 44 3567.200 3567.200 8662 8449
920 46 46 35 44 3567.200 3645.600 8662 8449
925 46 46 35 44 3488.800 3645.600 8662 8662
930 46 45 35 44 3567.200 3567.200 8662 8449
935 46 46 35 43 3567.200 3567.200 8449 8449
940 46 46 35 43 3488.800 3567.200 8662 8662
945 46 45 35 43 3567.200 3567.200 8662 8449
950 46 46 35 44 3567.200 3567.200 8662 8449
955 46 45 35 43 3567.200 3567.200 8662 8662
960 46 46 35 43 3567.200 3567.200 8662 8662
965 46 45 35 43 3567.200 3567.200 8662 8449
970 46 46 35 43 3567.200 3567.200 8662 8449
975 46 45 35 43 3567.200 3567.200 8662 8449
980 46 45 35 43 3567.200 3567.200 8662 8449
985 46 45 35 43 3567.200 3567.200 8662 8449
990 46 45 35 43 3567.200 3567.200 8662 8662
995 46 45 35 43 3567.200 3567.200 8662 8662
1000 46 46 35 43 3567.200 3645.600 8662 8662
1005 46 45 35 43 3567.200 3567.200 8662 8449
1010 45 45 35 43 3567.200 3567.200 8449 8662
1015 44 46 35 43 3488.800 3645.600 8662 8449
1020 44 45 35 43 3488.800 3567.200 8662 8449
1025 44 45 34 43 3567.200 3567.200 8662 8449
1030 44 45 34 43 3567.200 3567.200 8662 8662
1035 43 46 34 43 3567.200 3567.200 8662 8449
1040 44 45 34 43 3488.800 3567.200 8662 8662
1045 43 45 34 43 3567.200 3567.200 8662 8662
1050 43 46 34 43 3567.200 3567.200 8662 8449
1055 43 45 34 43 3567.200 3567.200 8449 8449
1060 43 45 34 43 3488.800 3567.200 8662 8449
1065 43 45 34 43 3567.200 3645.600 8662 8662
1070 42 45 34 43 3567.200 3567.200 8662 8449
1075 43 45 34 43 3567.200 3567.200 8662 8449
1080 43 45 34 43 3567.200 3567.200 8662 8449
1085 42 45 34 43 3567.200 3567.200 8662 8662
1090 42 45 34 43 3567.200 3567.200 8662 8449
1095 42 45 34 43 3567.200 3567.200 8875 8449
1100 42 45 34 43 3567.200 3567.200 8662 8449
1105 42 45 34 43 3567.200 3567.200 8662 8662
1110 42 45 34 43 3567.200 3567.200 8662 8449
1115 42 45 34 43 3488.800 3567.200 8662 8449
1120 42 45 34 43 3567.200 3567.200 8662 8449
1125 42 45 34 43 3567.200 3567.200 8662 8662
1130 42 46 34 43 3567.200 3567.200 8662 8449
1135 42 45 34 43 3488.800 3567.200 8662 8449
1140 41 45 33 43 3567.200 3567.200 8662 8449
1145 41 45 33 43 3567.200 3567.200 8662 8449
1150 42 45 33 43 3567.200 3567.200 8662 8449
1155 42 45 33 43 3567.200 3567.200 8662 8449
1160 41 45 33 43 3567.200 3567.200 8662 8449
1165 42 45 33 43 3488.800 3567.200 8662 8449
1170 41 45 33 43 3567.200 3567.200 8449 8662
1175 41 45 33 43 3567.200 3567.200 8662 8662
1180 41 45 33 43 3567.200 3567.200 8662 8449
1185 41 45 33 43 3488.800 3567.200 8449 8449
1190 41 45 33 43 3567.200 3567.200 8662 8449
1195 41 45 33 43 3567.200 3567.200 8662 8662
1200 41 45 33 43 3567.200 3567.200 8662 8662
1205 41 45 33 43 3567.200 3567.200 8662 8662
1210 41 45 33 43 3567.200 3567.200 8449 8449
1215 41 45 33 43 3567.200 3567.200 8662 8449
1220 41 45 33 43 3567.200 3567.200 8662 8662
1225 41 45 33 43 3567.200 3567.200 8662 8662
1230 41 45 33 43 3567.200 3645.600 8662 8662
1235 41 45 33 43 3567.200 3567.200 8449 8449
1240 41 45 33 43 3567.200 3567.200 8662 8449
1245 41 45 33 43 3567.200 3567.200 8662 8449
1250 41 45 33 43 3567.200 3567.200 8662 8662
1255 41 44 33 43 3567.200 3567.200 8662 8662
1260 41 45 33 43 3567.200 3567.200 8449 8449
1265 41 45 33 43 3567.200 3567.200 8662 8449
1270 41 45 33 43 3567.200 3567.200 8662 8449
1275 41 45 33 43 3567.200 3567.200 8449 8449
1280 41 45 33 43 3567.200 3567.200 8662 8449
1285 41 45 33 43 3567.200 3567.200 8662 8449
1290 41 45 33 43 3567.200 3645.600 8662 8449
1295 41 45 33 43 3567.200 3645.600 8875 8449
1300 41 45 33 43 3567.200 3567.200 8662 8236
1305 41 45 33 43 3567.200 3567.200 8662 8449
1310 41 44 32 42 3488.800 3567.200 8662 8449
1315 41 44 33 43 3488.800 3645.600 8662 8449
1320 41 45 32 43 3567.200 3567.200 8449 8449
1325 41 45 33 43 3567.200 3567.200 8449 8449
1330 41 45 32 43 3567.200 3567.200 8662 8449
1335 41 45 32 43 3567.200 3567.200 8662 8449
1340 41 45 32 43 3567.200 3645.600 8662 8449
1345 41 45 32 43 3567.200 3567.200 8662 8449
1350 41 44 32 43 3567.200 3567.200 8662 8449
1355 41 45 32 42 3567.200 3567.200 8662 8449
1360 41 45 32 42 3567.200 3567.200 8449 8449
1365 41 44 32 42 3567.200 3567.200 8662 8449
1370 41 45 32 42 3567.200 3567.200 8662 8662
1375 41 45 32 42 3488.800 3567.200 8662 8449
1380 41 45 32 42 3488.800 3567.200 8662 8449
1385 41 45 32 42 3567.200 3567.200 8449 8449
1390 41 45 32 42 3567.200 3567.200 8662 8449
1395 41 45 32 42 3567.200 3567.200 8662 8662
1400 41 44 32 42 3567.200 3645.600 8662 8449
1405 41 45 32 43 3488.800 3567.200 8449 8449
1410 41 45 32 43 3567.200 3645.600 8449 8449
1415 41 45 32 43 3488.800 3567.200 8662 8449
1420 41 44 32 42 3567.200 3567.200 8662 8449
1425 41 45 32 42 3567.200 3567.200 8449 8449
1430 41 45 32 42 3567.200 3567.200 8662 8449
1435 41 45 32 43 3567.200 3567.200 8662 8449
1440 41 45 32 42 3488.800 3567.200 8662 8662
1445 41 45 32 43 3567.200 3567.200 8662 8449
1450 41 45 32 42 3567.200 3567.200 8449 8449
1455 41 45 32 43 3567.200 3567.200 8662 8449
1460 41 45 32 43 3567.200 3567.200 8662 8449
1465 41 45 32 42 3488.800 3567.200 8662 8662
1470 41 45 32 42 3645.600 3567.200 8449 8662
1475 41 45 32 42 3567.200 3645.600 8662 8449
1480 41 44 32 42 3567.200 3567.200 8662 8662
1485 41 44 32 42 3488.800 3567.200 8662 8449
1490 41 44 32 43 3567.200 3567.200 8449 8449
1495 41 44 32 42 3567.200 3567.200 8662 8449
1500 41 45 32 42 3567.200 3645.600 8662 8449
1505 41 45 32 42 3567.200 3567.200 8662 8449
1510 41 45 32 42 3567.200 3567.200 8662 8449
1515 41 45 32 42 3567.200 3567.200 8662 8449
1520 41 44 32 42 3567.200 3567.200 8662 8449
1525 41 44 32 42 3488.800 3645.600 8662 8662
1530 41 45 32 42 3488.800 3567.200 8662 8662
1535 41 45 32 42 3567.200 3567.200 8449 8449
1540 41 45 32 42 3567.200 3567.200 8662 8662
1545 41 45 32 42 3567.200 3567.200 8662 8662
1550 41 44 32 42 3488.800 3567.200 8449 8662
