Time CPU_0_Temp CPU_1_Temp Ambient_Temp0 Ambient_Temp1 Blower_Fan_0 Blower_Fan_1 Axial_Fan_0 Axial_Fan_1
210 46 53 38 48 3645.600 3645.600 9656 9656
215 46 52 38 48 3645.600 3645.600 9656 9656
220 46 53 38 48 3724 3645.600 9656 9372
225 47 52 38 48 3645.600 3645.600 9656 9656
230 47 52 38 48 3724 3645.600 9656 9656
235 46 52 38 48 3645.600 3645.600 9656 9372
240 46 53 38 48 3724 3645.600 9372 9372
245 46 53 38 48 3645.600 3645.600 9372 9372
250 46 52 38 48 3645.600 3645.600 9656 9656
255 47 52 38 48 3645.600 3645.600 9656 9656
260 47 52 38 48 3724 3645.600 9656 9656
265 46 53 38 48 3645.600 3645.600 9656 9656
270 48 52 38 49 3724 3645.600 9656 9656
275 49 52 38 49 3645.600 3724 9656 9372
280 49 52 38 48 3645.600 3645.600 9656 9656
285 49 52 38 49 3724 3645.600 9656 9656
290 49 53 38 49 3645.600 3645.600 9656 9656
295 50 53 38 48 3724 3645.600 9656 9656
300 50 52 38 49 3645.600 3645.600 9372 9656
305 50 53 38 49 3724 3724 9656 9656
310 50 52 38 49 3724 3645.600 9656 9656
315 50 52 38 49 3724 3645.600 9656 9656
320 50 52 38 49 3724 3645.600 9372 9656
325 50 52 38 48 3645.600 3645.600 9656 9656
330 50 53 38 49 3724 3724 9656 9656
335 50 52 38 48 3724 3645.600 9656 9656
340 51 52 39 48 3645.600 3645.600 9656 9656
345 51 53 38 48 3645.600 3645.600 9656 9656
350 51 52 39 48 3724 3645.600 9656 9656
355 51 52 39 48 3724 3645.600 9656 9656
360 51 53 39 49 3645.600 3645.600 9656 9656
365 51 52 39 48 3645.600 3645.600 9656 9656
370 51 52 39 49 3724 3645.600 9656 9372
375 51 52 39 49 3645.600 3645.600 9656 9656
380 51 53 39 48 3645.600 3645.600 9656 9656
385 52 52 39 48 3724 3724 9656 9656
390 51 52 39 49 3724 3645.600 9656 9656
395 51 52 39 49 3724 3645.600 9656 9656
400 51 52 39 49 3724 3645.600 9656 9372
405 51 52 39 48 3645.600 3645.600 9656 9656
410 51 53 39 49 3645.600 3645.600 9656 9656
415 52 52 39 49 3645.600 3645.600 9656 9656
420 52 52 39 49 3724 3645.600 9656 9656
425 51 52 39 49 3724 3645.600 9656 9656
430 52 52 39 49 3724 3645.600 9372 9656
435 51 52 39 49 3645.600 3645.600 9656 9656
440 51 53 39 49 3724 3645.600 9656 9656
445 51 52 39 49 3645.600 3645.600 9656 9656
450 51 53 39 49 3645.600 3645.600 9656 9656
455 51 52 39 49 3724 3645.600 9656 9656
460 51 52 39 49 3724 3645.600 9372 9372
465 52 52 39 49 3645.600 3645.600 9656 9656
470 52 52 39 48 3645.600 3645.600 9656 9656
475 52 52 39 48 3645.600 3645.600 9656 9656
480 52 52 39 48 3645.600 3645.600 9656 9656
485 52 52 39 49 3724 3645.600 9656 9656
490 52 52 40 49 3724 3645.600 9372 9656
495 52 52 39 49 3724 3645.600 9372 9656
500 52 52 40 49 3645.600 3645.600 9656 9656
505 52 53 39 49 3724 3645.600 9656 9656
510 52 52 40 49 3724 3645.600 9372 9656
515 52 52 40 49 3724 3645.600 9372 9656
520 52 52 40 49 3724 3645.600 9656 9656
525 52 52 40 49 3645.600 3724 9656 9656
530 52 52 40 49 3645.600 3645.600 9656 9656
535 52 53 40 49 3645.600 3645.600 9656 9372
540 53 52 40 49 3724 3645.600 9656 9656
545 52 53 40 49 3724 3645.600 9656 9656
550 53 52 40 49 3645.600 3724 9656 9656
555 53 52 40 49 3724 3645.600 9656 9372
560 53 52 40 49 3724 3645.600 9656 9656
565 52 52 40 49 3645.600 3645.600 9656 9656
570 53 52 40 49 3724 3645.600 9656 9656
575 53 52 40 49 3724 3645.600 9656 9656
580 53 52 40 49 3645.600 3645.600 9656 9372
585 52 53 40 49 3724 3645.600 9656 9656
590 53 52 40 49 3645.600 3645.600 9656 9656
595 52 53 40 49 3724 3645.600 9656 9656
600 53 52 40 49 3645.600 3645.600 9656 9656
605 53 52 40 49 3724 3645.600 9656 9656
610 52 52 40 49 3645.600 3645.600 9656 9656
615 53 52 40 49 3645.600 3645.600 9656 9656
620 53 53 40 49 3645.600 3724 9656 9656
625 52 53 40 49 3645.600 3567.200 9656 9656
630 52 52 40 49 3645.600 3645.600 9656 9656
635 52 52 40 49 3645.600 3645.600 9656 9656
640 53 52 40 49 3645.600 3645.600 9656 9372
645 52 53 40 49 3724 3645.600 9656 9372
650 53 52 40 49 3645.600 3645.600 9656 9656
655 52 52 40 49 3724 3645.600 9656 9656
660 53 52 40 49 3724 3724 9656 9656
665 52 53 40 49 3645.600 3645.600 9656 9656
670 53 52 40 49 3645.600 3645.600 9656 9656
675 53 52 40 49 3645.600 3645.600 9656 9656
680 52 53 40 49 3724 3724 9656 9656
685 52 53 40 49 3724 3645.600 9372 9656
690 53 52 40 49 3724 3645.600 9656 9656
695 53 53 40 49 3724 3645.600 9656 9372
700 52 53 40 49 3645.600 3645.600 9656 9656
705 52 52 40 49 3724 3645.600 9656 9656
710 53 52 40 49 3645.600 3645.600 9656 9656
715 53 52 40 49 3724 3645.600 9656 9656
720 51 55 40 49 3645.600 3645.600 9372 9656
725 50 55 40 49 3645.600 3645.600 9372 9656
730 51 55 40 49 3645.600 3645.600 9656 9656
735 50 56 40 50 3645.600 3645.600 9656 9372
740 50 56 40 50 3724 3645.600 9372 9656
745 50 56 40 50 3645.600 3645.600 9656 9372
750 49 57 40 50 3645.600 3724 9656 9656
755 49 57 40 50 3645.600 3645.600 9656 9656
760 49 57 40 50 3724 3645.600 9656 9656
765 49 57 40 50 3645.600 3645.600 9656 9656
770 49 57 40 51 3724 3645.600 9656 9656
775 49 57 40 51 3724 3645.600 9656 9656
780 48 58 40 51 3724 3645.600 9656 9656
785 48 57 40 51 3645.600 3645.600 9656 9656
790 48 58 40 51 3645.600 3645.600 9656 9656
795 48 58 40 51 3724 3724 9372 9656
800 48 58 40 51 3645.600 3645.600 9656 9656
805 48 58 39 51 3645.600 3645.600 9656 9656
810 48 58 40 51 3645.600 3645.600 9656 9656
815 48 59 39 52 3645.600 3645.600 9656 9372
820 48 58 39 52 3724 3645.600 9656 9656
825 48 59 39 52 3645.600 3645.600 9656 9656
830 48 58 39 52 3724 3645.600 9656 9656
835 47 58 39 52 3724 3645.600 9656 9656
840 47 59 39 52 3724 3645.600 9656 9656
845 48 59 39 52 3645.600 3645.600 9656 9656
850 47 59 39 52 3724 3645.600 9656 9656
855 47 58 39 52 3724 3645.600 9372 9372
860 47 59 39 52 3724 3645.600 9656 9656
865 47 59 39 53 3724 3724 9372 9656
870 47 59 39 53 3724 3645.600 9656 9656
875 47 58 39 53 3645.600 3645.600 9656 9372
880 47 59 39 53 3724 3645.600 9656 9656
885 48 59 39 53 3724 3645.600 9656 9656
890 47 60 39 53 3724 3645.600 9656 9656
895 47 60 39 53 3645.600 3645.600 9656 9656
900 47 60 39 53 3724 3645.600 9656 9656
905 47 59 39 53 3724 3645.600 9656 9656
910 47 59 39 53 3645.600 3645.600 9372 9656
915 47 60 39 53 3724 3724 9656 9372
920 47 59 39 53 3645.600 3645.600 9656 9656
925 47 59 39 53 3724 3724 9656 9372
930 47 60 39 53 3724 3645.600 9656 9372
935 47 60 39 53 3645.600 3645.600 9372 9656
940 47 60 39 53 3645.600 3645.600 9656 9656
945 47 60 39 53 3645.600 3645.600 9372 9656
950 47 60 39 53 3645.600 3645.600 9656 9656
955 47 60 39 53 3724 3645.600 9656 9656
960 47 60 39 53 3724 3724 9656 9656
965 47 60 39 53 3724 3645.600 9656 9656
970 47 60 39 54 3724 3645.600 9656 9372
975 47 60 39 54 3645.600 3645.600 9656 9656
980 47 59 39 54 3645.600 3645.600 9656 9372
985 47 60 39 54 3724 3724 9656 9656
990 47 60 39 54 3724 3645.600 9656 9656
995 47 60 39 54 3724 3645.600 9656 9372
1000 47 59 39 54 3724 3724 9656 9656
1005 47 60 39 54 3724 3645.600 9656 9656
1010 47 60 39 54 3645.600 3645.600 9656 9656
1015 47 60 39 54 3724 3724 9656 9656
1020 47 60 39 54 5997.600 5997.600 9372 9656
1025 46 60 38 53 3645.600 3645.600 9656 9656
1030 47 59 38 53 3645.600 3645.600 9656 9656
1035 46 59 38 54 3645.600 3645.600 9656 9656
1040 46 60 38 54 3724 3645.600 9656 9656
1045 46 60 39 54 3645.600 3645.600 9656 9656
1050 46 59 39 54 3645.600 3645.600 9656 9372
1055 46 59 39 53 3645.600 3645.600 9656 9372
1060 46 59 38 54 3645.600 3645.600 9372 9656
1065 47 59 38 54 3724 3645.600 9372 9656
1070 47 59 38 54 3724 3645.600 9656 9372
1075 47 59 38 54 3645.600 3645.600 9656 9656
1080 47 59 38 54 3724 3645.600 9656 9656
1085 47 60 38 54 3724 3645.600 9656 9656
1090 47 60 38 54 3645.600 3724 9372 9656
1095 47 60 38 54 3724 3645.600 9372 9656
1100 47 60 38 54 3724 3645.600 9372 9656
1105 47 60 38 54 3724 3645.600 9656 9656
1110 47 60 38 54 3645.600 3645.600 9656 9656
1115 47 59 38 54 3645.600 3645.600 9656 9656
1120 47 60 38 54 3645.600 3724 9656 9656
1125 47 60 38 54 3724 3645.600 9656 9656
1130 47 59 38 54 3645.600 3645.600 9372 9656
1135 47 60 38 54 3645.600 3645.600 9656 9656
1140 47 59 38 54 3645.600 3645.600 9656 9656
1145 47 60 38 54 3645.600 3645.600 9656 9656
1150 47 60 38 54 3645.600 3724 9656 9656
1155 47 60 38 54 3645.600 3724 9656 9372
1160 47 59 38 54 3645.600 3645.600 9656 9656
1165 47 60 38 54 3724 3645.600 9656 9656
1170 47 60 38 54 3645.600 3645.600 9656 9372
1175 47 60 38 54 3724 3645.600 9656 9656
1180 47 60 38 54 3645.600 3645.600 9656 9656
1185 47 60 38 54 3645.600 3645.600 9372 9656
1190 47 60 38 54 3724 3645.600 9656 9656
1195 47 60 38 54 3645.600 3645.600 9656 9656
1200 47 59 38 54 3724 3724 9656 9656
1205 47 60 38 54 3645.600 3645.600 9656 9656
1210 47 60 38 54 3724 3645.600 9372 9656
1215 47 60 38 54 3724 3645.600 9372 9656
1220 47 61 38 54 3645.600 3645.600 9656 9656
1225 47 60 38 54 3645.600 3645.600 9656 9656
1230 47 60 38 54 3724 3645.600 9656 9656
1235 47 60 38 54 3724 3645.600 9656 9656
1240 47 60 38 54 3724 3645.600 9656 9656
1245 47 60 38 54 3724 3645.600 9656 9656
1250 47 60 38 54 3645.600 3645.600 9372 9656
1255 47 60 38 54 3645.600 3645.600 9656 9656
1260 47 60 38 54 3410.400 3371.200 9656 9656
1265 47 59 38 54 3724 3645.600 9656 9656
1270 47 60 38 54 3724 3724 9656 9656
1275 47 60 38 54 3724 3645.600 9656 9372
1280 47 61 38 54 3724 3645.600 9656 9656
1285 47 60 38 54 3724 3645.600 9656 9656
1290 47 60 38 54 3645.600 3645.600 9656 9656
1295 47 60 38 54 3724 3645.600 9656 9656
1300 47 61 38 54 3645.600 3724 9656 9656
1305 47 60 38 54 3645.600 3645.600 9656 9656
1310 47 60 38 54 3645.600 3645.600 9656 9656
1315 47 60 38 54 3724 3645.600 9372 9656
1320 47 61 38 54 3645.600 3645.600 9656 9656
1325 47 60 38 54 3724 3645.600 9656 9656
1330 47 61 38 54 3724 3645.600 9656 9656
1335 47 60 38 54 3724 3724 9656 9372
1340 47 60 38 54 3724 3645.600 9656 9656
1345 47 61 38 54 3645.600 3645.600 9656 9372
1350 47 60 38 54 3724 3724 9656 9656
1355 47 60 38 54 3724 3645.600 9656 9656
1360 47 60 38 54 3645.600 3645.600 9656 9656
1365 47 60 38 54 3724 3645.600 9656 9656
1370 47 61 38 54 3724 3645.600 9656 9656
1375 47 60 38 54 3724 3645.600 9656 9656
1380 47 60 38 54 3645.600 3645.600 9656 9656
1385 47 60 38 54 3724 3645.600 9372 9656
1390 47 61 38 54 3645.600 3724 9372 9656
1395 47 60 38 54 3724 3645.600 9656 9656
1400 47 60 38 54 3724 3645.600 9656 9656
1405 47 60 38 54 3724 3645.600 9656 9656
1410 47 61 38 54 3645.600 3645.600 9656 9372
1415 47 61 38 54 3724 3645.600 9656 9656
1420 47 60 38 54 3724 3645.600 9656 9372
1425 47 60 38 54 3645.600 3645.600 9656 9656
1430 47 60 38 54 3724 3645.600 9656 9656
1435 47 61 38 54 3645.600 3645.600 9372 9656
1440 47 61 38 54 3724 3645.600 9656 9656
1445 47 60 38 54 3724 3645.600 9656 9656
1450 47 61 38 54 3645.600 3645.600 9656 9656
1455 47 60 38 54 3724 3645.600 9656 9656
1460 47 60 38 54 3645.600 3645.600 9656 9656
1465 47 60 38 54 3645.600 3645.600 9656 9656
1470 47 60 38 54 3724 3645.600 9656 9656
1475 47 61 38 54 3724 3645.600 9656 9656
1480 47 60 38 54 3724 3645.600 9656 9656
1485 47 61 38 54 3645.600 3645.600 9656 9656
1490 47 60 38 54 3724 3645.600 9656 9656
1495 47 60 38 54 3645.600 3645.600 9656 9656
1500 47 60 38 54 3724 3645.600 9656 9656
1505 47 60 38 54 3645.600 3645.600 9656 9656
1510 47 60 38 54 3645.600 3645.600 9656 9656
1515 47 60 38 54 3724 3645.600 9656 9656
1520 47 60 38 54 3724 3645.600 9656 9656
1525 47 60 38 54 3645.600 3645.600 9656 9656
1530 47 58 38 54 3645.600 3645.600 9372 9656
1535 47 58 38 54 3724 3645.600 9656 9656
1540 47 57 38 54 3645.600 3645.600 9656 9656
1545 47 57 38 54 3724 3645.600 9656 9656
1550 47 57 38 54 3645.600 3645.600 9656 9372
1555 47 57 38 53 3724 3645.600 9656 9372
1560 47 56 38 53 3724 3645.600 9656 9656
1565 47 56 38 53 3724 3645.600 9656 9656
1570 47 56 38 53 3645.600 3645.600 9372 9656
1575 47 56 38 53 3645.600 3645.600 9656 9372
1580 47 56 38 53 3724 3724 9656 9656
1585 47 56 38 53 3645.600 3645.600 9656 9656
1590 47 56 38 52 3645.600 3645.600 9656 9656
1595 47 55 38 52 3724 3645.600 9656 9656
1600 47 55 38 52 3645.600 3645.600 9372 9656
1605 47 55 38 52 3645.600 3645.600 9656 9372
1610 47 55 38 52 3724 3645.600 9656 9656
1615 47 55 38 52 3645.600 3645.600 9372 9656
1620 47 55 38 51 3645.600 3645.600 9656 9656
1625 47 55 38 52 3645.600 3645.600 9656 9656
1630 47 54 38 52 3645.600 3724 9656 9656
1635 47 54 38 51 3645.600 3645.600 9656 9656
1640 47 54 38 51 3645.600 3645.600 9656 9372
1645 47 54 38 51 3645.600 3645.600 9656 9656
1650 47 54 38 51 3724 3645.600 9656 9656
1655 47 54 38 51 3645.600 3645.600 9656 9656
1660 47 54 38 51 3645.600 3645.600 9656 9656
1665 47 54 38 51 3645.600 3645.600 9372 9656
1670 47 54 38 51 3724 3724 9656 9656
1675 47 53 38 51 3724 3724 9656 9656
1680 47 54 38 51 3724 3645.600 9656 9656
1685 47 54 38 50 3645.600 3645.600 9656 9656
1690 47 53 38 50 3645.600 3724 9656 9656
1695 47 53 38 50 3724 3645.600 9656 9656
1700 47 54 38 50 3645.600 3645.600 9656 9656
1705 47 53 38 50 3724 3645.600 9372 9656
1710 47 54 38 50 3645.600 3645.600 9656 9656
1715 47 53 38 50 3645.600 3724 9656 9656
1720 47 53 38 50 3645.600 3645.600 9656 9656
1725 47 54 38 50 3724 3645.600 9656 9656
1730 47 53 38 50 3724 3724 9372 9656
1735 47 53 38 50 3645.600 3645.600 9372 9656
1740 47 53 38 50 3645.600 3645.600 9656 9656
1745 47 53 38 50 3724 3645.600 9656 9656
1750 47 53 38 50 3645.600 3645.600 9656 9656
1755 47 53 38 50 3645.600 3645.600 9656 9656
1760 47 54 38 50 3724 3645.600 9656 9656
1765 47 53 38 50 3645.600 3645.600 9656 9656
1770 47 53 38 50 3724 3645.600 9656 9656
1775 47 53 38 50 3724 3645.600 9656 9656
1780 47 53 38 50 3724 3645.600 9656 9656
1785 47 53 38 49 3724 3645.600 9656 9656
1790 47 53 38 50 3645.600 3645.600 9656 9372
1795 47 53 38 50 3645.600 3645.600 9656 9656
1800 47 53 38 50 3645.600 3645.600 9656 9656
1805 47 53 38 50 3724 3645.600 9656 9656
1810 47 53 38 50 3724 3645.600 9656 9656
1815 47 53 38 49 3724 3645.600 9656 9656
1820 47 53 38 49 3724 3645.600 9656 9372
1825 47 53 38 49 3724 3645.600 9656 9656
1830 47 53 38 49 3724 3645.600 9656 9656
1835 47 53 38 49 3724 3645.600 9656 9656
1840 47 53 38 49 3645.600 3645.600 9656 9656
1845 47 52 38 49 3645.600 3724 9656 9656
1850 47 53 38 49 3645.600 3645.600 9656 9656
1855 47 53 38 49 3645.600 3724 9656 9656
1860 47 53 38 49 3645.600 3645.600 9656 9656
1865 47 52 38 49 3645.600 3645.600 9372 9656
1870 47 52 38 49 3645.600 3645.600 9656 9656
1875 47 53 38 49 3645.600 3645.600 9940 9656
1880 47 53 38 49 3645.600 3724 9656 9656
1885 47 53 38 49 3724 3645.600 9372 9656
1890 47 53 38 49 3645.600 3724 9372 9656
1895 47 53 38 49 3724 3645.600 9656 9656
1900 47 52 38 49 3724 3645.600 9656 9656
1905 47 52 38 49 3724 3645.600 9656 9656
1910 47 53 38 49 3645.600 3724 9656 9656
1915 47 53 38 49 3645.600 3724 9656 9656
1920 47 52 38 49 3724 3645.600 9656 9656
1925 47 53 38 49 3645.600 3724 9656 9656
1930 47 52 38 49 3645.600 3645.600 9656 9656
1935 47 53 38 49 3724 3645.600 9372 9656
1940 47 53 38 49 3645.600 3645.600 9656 9656
1945 47 53 38 49 3724 3645.600 9656 9656
1950 47 53 38 49 3724 3645.600 9656 9656
1955 47 52 38 49 3645.600 3645.600 9656 9656
1960 47 52 38 49 3724 3645.600 9656 9656
1965 47 53 38 49 3724 3645.600 9656 9656
1970 47 52 38 49 3724 3645.600 9656 9656
1975 47 53 38 49 3724 3645.600 9656 9656
1980 47 52 38 49 3645.600 3645.600 9656 9656
1985 47 53 38 49 3645.600 3645.600 9656 9656
1990 47 52 38 49 3645.600 3645.600 9656 9656
1995 47 52 38 49 3645.600 3645.600 9656 9656
2000 47 53 38 49 3645.600 3645.600 9656 9372
2005 47 52 38 49 3724 3724 9656 9372
2010 47 52 38 49 3645.600 3645.600 9656 9656
2015 47 53 38 49 3645.600 3645.600 9656 9656
2020 47 52 38 49 3645.600 3645.600 9656 9372
2025 47 52 38 49 3645.600 3645.600 9656 9656
2030 47 53 38 49 3645.600 3645.600 9656 9656
2035 47 52 38 49 3645.600 3645.600 9656 9656
2040 47 53 38 49 3645.600 3645.600 9372 9656
2045 47 53 38 49 3724 3645.600 9656 9656
2050 47 52 38 49 3645.600 3645.600 9656 9656
2055 47 52 38 49 3645.600 3724 9656 9656
2060 47 52 38 49 3724 3645.600 9656 9656
2065 47 53 38 49 3645.600 3645.600 9656 9656
