 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 10210068 7069680 129 2160 0 0 0 0 0  0  0  0  0  564 1684  261  0  3 96
 0 0 0 10209732 7069528 140 2166 0 0 0 0 0  0  0  0  0  578 1678  265  0  4 96
 0 0 0 10209644 7069424 129 2161 0 0 0 0 0  0  0  0  0  561 1675  257  0  3 96
 0 0 0 10209876 7069488 90 1331 0 0 0 0  0  0  0  0  0  512 1354  212  0  3 97
 0 0 0 10017660 7015368 218 3633 0 0 0 0 0 11  0  0  0  810 5824  431 19  4 77
 0 0 0 9448184 6961456 141 2167 0 0 0 0  0 54  0  0  0 2119 1673  439 25  4 71
 0 0 0 9448048 6961296 129 2166 0 0 0 0  0  0  0  0  0  747 1675  252 25  4 71
 0 0 0 9448232 6961416 139 2166 0 0 0 0  0  0  0  0  0  749 1694  263 25  4 71
 1 0 0 9447856 6961304 131 2162 0 0 0 0  0  0  0  0  0  751 1682  247 25  3 71
 0 0 0 9447508 6960936 129 2160 0 0 0 0  0  0  0  0  0  769 1731  272 25  4 71
 0 0 0 9447468 6960800 141 2169 0 0 0 0  0  0  0  0  0  757 1675  253 25  3 71
 0 0 0 9446768 6960168 129 2164 0 0 0 0  0  4  0  0  0  991 1678  334 25  4 71
 0 0 0 9446240 6959476 37 631 0 0  0  0  0  0  0  0  0  577  969  191 25  2 73
 0 0 0 9445916 6959444 92 1532 0 0 0  0  0  0  0  0  0  689 1351  231 25  2 73
 0 0 0 9446212 6959492 140 2160 0 0 0 0  0  0  0  0  0  756 1711  250 25  4 71
 0 0 0 9446132 6959424 129 2167 0 0 0 0  0  0  0  0  0  757 1676  251 25  3 71
 0 0 0 9446176 6959460 141 2168 0 0 0 0  0  0  0  0  0  748 1674  251 25  3 71
 0 0 0 9446108 6959356 130 2164 0 0 0 0  0  2  0  0  0  902 1768  341 25  4 71
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9446056 6959348 129 2160 0 0 0 0  0  0  0  0  0  735 1674  251 25  4 71
 0 0 0 9445960 6959256 140 2171 0 0 0 0  0  0  0  0  0  905 1732  268 25  4 71
 0 0 0 9445896 6959088 129 2165 0 0 0 0  0  0  0  0  0  763 1702  254 25  3 71
 0 0 0 9445784 6958976 12 98 0  0  0  0  0  0  0  0  0  535  711  190 25  0 74
 0 0 0 9445556 6959064 117 2065 0 0 0 0  0  0  0  0  0  760 1603  253 25  3 72
 0 0 0 9445804 6959048 142 2172 0 0 0 0  0  2  0  0  0  877 1711  302 25  4 71
 0 0 0 9445340 6958712 129 2160 0 0 0 0  0  0  0  0  0  750 1675  245 25  4 71
 0 0 0 9445296 6958680 139 2169 0 0 0 0  0  0  0  0  0  744 1678  264 25  4 71
 0 0 0 9445596 6958808 129 2164 0 0 0 0  0  0  0  0  0  735 1676  248 25  3 71
 0 0 0 9445340 6958712 129 2161 0 0 0 0  0  0  0  0  0  742 1674  254 25  3 71
 0 0 0 9445220 6958676 142 2171 0 0 0 0  0  0  0  0  0  749 1714  259 25  4 71
 0 0 0 9445464 6958640 77 1181 0 0 0  0  0  2  0  0  0  766 1273  260 25  3 72
 1 0 0 9445444 6958628 53 981 0 0  0  0  0  0  0  0  0  633 1051  207 25  1 74
 0 0 0 9445180 6958652 129 2163 0 0 0 0  0  0  0  0  0  748 1679  259 25  4 71
 0 0 0 9445116 6958504 140 2166 0 0 0 0  0  0  0  0  0  753 1723  251 25  3 71
 0 0 0 9445196 6958372 129 2162 0 0 0 0  0  0  0  0  0  757 1676  264 25  3 71
 0 0 0 9444996 6958364 141 2167 0 0 0 0  0  0  0  0  0  765 1677  258 25  4 71
 0 0 0 9445012 6958360 129 2165 0 0 0 0  0  2  0  0  0  908 1677  295 25  4 71
 0 0 0 9445312 6958488 129 2162 0 0 0 0  0  0  0  0  0  751 1714  251 25  4 71
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 9445100 6958432 140 2168 0 0 0 0  0  0  0  0  0  760 1677  258 25  3 71
 0 0 0 9445180 6958356 56 914 0 0  0  0  0  0  0  0  0  619 1117  212 25  2 73
 0 0 0 9445096 6958320 73 1249 0 0 0  0  0  0  0  0  0  635 1235  221 25  2 73
 0 0 0 9445136 6958456 129 2161 0 0 0 0  0  0  0  0  0  765 1674  263 25  4 71
 0 0 0 9444920 6958216 141 2166 0 0 0 0  0  2  0  0  0  882 1802  342 25  4 71
 0 0 0 9444900 6958136 129 2166 0 0 0 0  0  0  0  0  0  737 1676  250 25  4 71
 0 0 0 9444980 6958204 140 2168 0 0 0 0  0  0  0  0  0 1048 1678  258 25  4 71
 0 0 0 9444936 6958168 129 2160 0 0 0 0  0  0  0  0  0  758 1727  249 25  4 71
 0 0 0 9444784 6957960 129 2164 0 0 0 0  0  0  0  0  0  781 1671  277 25  3 71
 0 0 0 9444596 6958060 142 2170 0 0 0 0  0  0  0  0  0  749 1675  258 25  4 71
 0 0 0 9444852 6958028 12 98 0  0  0  0  0  2  0  0  0  645  722  220 25  1 74
