 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7891420 4727908 138 3652 0 0 0 0  0  0  0  0  0  384 2162  251  1  9 91
 0 0 0 7891164 4727736 59 1353 0 0 0  0  0  2  0  0  0  402 1331  182  0  7 93
 0 0 0 7891608 4727880 70 2291 0 0 0  0  0  0  0  0  0  370 1505  192  0  2 98
 0 0 0 7891340 4727864 129 3651 0 0 0 0  0  0  0  0  0  391 2156  248  1  9 91
 0 0 0 7891368 4727792 128 3642 0 0 0 0  0  0  0  0  0  398 2177  245  1  9 91
 0 0 0 7891164 4727756 62 1355 0 0 0  0  0  0  0  0  0  379 1342  142  0  7 93
 0 0 0 7891608 4727968 70 2291 0 0 0  0  0  0  0  0  0  388 1509  195  0  2 98
 0 0 0 7891368 4727852 134 3646 0 0 0 0  0  2  0  0  0  421 2174  283  1  9 91
 0 0 0 7891580 4727916 129 3646 0 0 0 0  0  0  0  0  0  383 2187  246  1  9 91
 0 0 0 7891160 4727736 59 1353 0 0 0  0  0  0  0  0  0  391 1331  149  0  7 93
 0 0 0 7891588 4727860 70 2300 0 0 0  0  0  0  0  0  0  414 1555  197  0  2 97
 0 0 0 7891116 4727712 129 3650 0 0 0 0  0  0  0  0  0  380 2189  248  1  9 91
 0 0 0 7891632 4727944 138 3715 0 0 0 0  0  0  0  0  0  385 2207  252  1  9 91
 0 0 0 7891100 4727676 59 1353 0 0 0  0  0  2  0  0  0  403 1347  184  0  6 93
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7891544 4727816 70 2300 0 0 0  0  0  0  0  0  0  373 1554  190  0  2 97
 0 0 0 7891096 4727672 129 3644 0 0 0 0  0  0  0  0  0  387 2259  286  1  9 91
 0 0 0 7891504 4727816 129 3644 0 0 0 0  0  0  0  0  0  386 2207  246  1  9 91
 0 0 0 7891100 4727696 63 1357 0 0 0  0  0  0  0  0  0  376 1358  145  0  6 94
 0 0 0 7891544 4727904 73 2383 0 0 0  0  0  0  0  0  0  372 1578  199  0  3 97
 0 0 0 7861072 4697016 292 6101 0 0 0 0  0  7  0  0  0  578 7274  424 17 11 71
 4 0 0 7676988 4587516 1205 27584 0 0 0 0 0 3  0  0  0 1189 15777 541 60 18 22
 5 0 0 7085164 4118228 343 53341 0 0 0 0 0  1  0  0  0  579 9243  209 71 29  0
 5 0 0 7763264 4595056 590 13466 0 0 0 0 0  5  0  0  0  912 15874 387 87 13  0
 5 0 0 7454232 4437740 287 25791 0 0 0 0 0  1  0  0  0  532 11187 162 87 13  0
 5 0 0 7153860 4389192 239 44083 0 0 0 0 0  3  0  0  0  731 10727 179 78 22  0
 6 0 0 6490584 3591560 94 57595 0 0 0 0  0 32  0  0  0 1731 4208  279 72 28  0
 5 0 0 7431912 4333816 358 14401 0 0 0 0 0  2  0  0  0  746 10179 285 85 15  0
 5 0 0 7661052 4497112 350 9678 0 0 0 0  0  2  0  0  0  642 11182 222 92  8  0
 4 0 0 7537476 4465720 485 18974 0 0 0 0 0  5  0  0  0  837 11052 221 86 14  0
 5 0 0 6899912 4033256 354 52737 0 0 0 0 0  3  0  0  0  592 9434  206 75 25  0
 5 0 0 6840828 3888504 627 51819 0 0 0 0 0  4  0  0  0  756 12915 447 72 28  0
 3 0 0 6886544 3803732 296 10950 0 0 0 0 0 14  0  0  0 1040 8617  248 92  8  0
 3 0 0 7013192 4074200 132 35035 0 0 0 0 0  1  0  0  0  487 6057  151 75 25  0
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 2 0 0 7592952 4447268 164 6175 0 0 0 0  0  3  0  0  0  678 4603  173 89  9  3
 0 0 0 7740600 4606848 63 17737 0 0 0 0  0 18  0  0  0  556 2396  108 22  8 70
 0 0 0 7800384 4626452 741 9821 0 0 0 0  0  1  0  0  0  440 7253  285 22 10 68
 0 0 0 7743336 4567928 337 6704 0 0 0 0  0  0  0  0  0  420 23651 264 22 12 65
 0 0 0 7692300 4522448 140 5681 0 0 0 0  0  9  0  0  0  464 19759 294 23 12 65
 0 0 0 7672376 4504140 16 827 0 0  0  0  0  0  0  0  0  366 8359   82 24  3 74
 0 0 0 7663472 4499620 130 3862 0 0 0 0  0  0  0  0  0  406 8700  328 25  9 66
 0 0 0 7659260 4501456 136 3749 0 0 0 0  0  0  0  0  0  403 5163  258 25 10 65
 0 0 0 7653176 4496268 246 3511 0 0 0 0  0  0  0  0  0  410 3590  214 25  9 66
 0 0 0 7637876 4482064 33 754 0 0  0  0  0  0  0  0  0  379 2848  110 25  1 74
 0 0 0 7618012 4464416 141 4697 0 0 0 0  0  2  0  0  0  558 3843  281 25 10 65
 0 0 0 7589576 4440316 134 4089 0 0 0 0  0  0  0  0  0  713 4363  246 25 10 65
 0 0 0 7574444 4426300 57 1403 0 0 0  0  0  0  0  0  0  397 2531  140 25  8 67
 0 0 0 7565644 4416944 77 2588 0 0 0  0  0  0  0  0  0  375 2641  186 25  2 72
 0 0 0 7553832 4405032 135 3746 0 0 0 0  0  0  0  0  0  399 3483  242 25 10 65
 0 0 0 7548492 4399344 142 3779 0 0 0 0  0  0  0  0  0  404 2900  248 26  9 65
 0 0 0 7525864 4380528 56 3548 0 0 0  0  0  2  0  0  0  443 2691  178 25  7 68
 0 0 0 7485152 4350000 77 2316 0 0 0  0  0  0  0  0  0  379 1548  188 25  3 71
 0 0 0 7479512 4344408 134 3764 0 0 0 0  0  0  0  0  0  410 3785  246 25 10 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7473332 4336680 134 3742 0 0 0 0  0  0  0  0  0  420 2711  243 26  9 65
 0 0 0 7465020 4327228 62 1804 0 0 0  0  0  0  0  0  0  394 2418  129 25  5 70
 0 0 0 7451408 4312616 108 2319 0 0 0 0  0  0  0  0  0  381 3759  189 25  5 70
 0 0 0 7442392 4303388 139 3707 0 0 0 0  0  2  0  0  0  496 3807  292 25  9 65
 0 0 0 7309092 4327504 435 36082 0 0 0 0 0  0  0  0  0  414 4280  250 17 18 65
 0 0 0 7593032 4433636 214 21149 0 0 0 0 0  0  0  0  0  377 4544  128 20 10 70
 0 0 0 7605260 4463704 449 22701 0 0 0 0 0  0  0  0  0  406 5124  247 21 11 67
 0 0 0 7551540 4430828 397 34456 0 0 0 0 0  0  0  0  0  421 6442  268 19 17 64
 0 0 0 7649908 4482796 177 11398 0 0 0 0 0  0  0  0  0  414 3522  247 23 12 65
 0 0 0 7687828 4520072 278 6257 0 0 0 0  0  3  0  0  0  648 6402  172 25  5 70
 0 0 0 7566080 4462592 305 23070 0 0 0 0 0  0  0  0  0  421 5627  262 21 13 66
 0 0 0 7555620 4454520 216 22572 0 0 0 0 0  0  0  0  0  409 4588  296 21 15 64
 0 0 0 7642164 4513304 261 21513 0 0 0 0 0  0  0  0  0  413 4475  261 21 14 64
 0 0 0 7641964 4520512 118 18512 0 0 0 0 0  0  0  0  0  378 2643   97 21  5 73
 0 0 0 7547536 4438212 274 37426 0 0 0 0 0  0  0  0  0  405 5102  264 17 19 65
 0 0 0 7721120 4553408 205 6987 0 0 0 0  0  4  0  0  0  792 4214  309 25 11 64
 0 0 0 7595236 4517720 131 19817 0 0 0 0 0  0  0  0  0  536 3190  173 21 13 66
 0 0 0 7616912 4464496 262 22774 0 0 0 0 0  0  0  0  0  382 6170  194 20  8 72
 0 0 0 7730412 4562968 293 6398 0 0 0 0  0  0  0  0  0  425 3867  258 26 11 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7729536 4561696 182 7960 0 0 0 0  0  0  0  0  0  417 5036  240 24 10 65
 0 0 0 7690472 4569152 233 12477 0 0 0 0 0  0  0  0  0  385 4932  161 24 10 66
 0 0 0 7542272 4485076 242 43882 0 0 0 0 0  4  0  0  0  809 3610  279 15 15 70
 0 0 0 7733160 4605156 768 26313 0 0 0 0 0  0  0  0  0  401 8127  308 20 17 63
 0 0 0 7595908 4512332 233 32059 0 0 0 0 0  0  0  0  0  418 5368  257 21 16 64
 0 0 0 7547364 4552528 334 28747 0 0 0 0 0  0  0  0  0  387 3464  126 18 12 70
 0 0 0 7698712 4521760 377 18444 0 0 0 0 0  1  0  0  0  422 3728  286  8 12 80
 0 0 0 7817872 4637952 203 4020 0 0 0 0  0  7  0  0  0  489 4794  298  3 11 85
 2 0 0 7737364 4559148 779 8746 0 0 0 0  0 255 0  0  0 2283 17666 549 33 16 52
 5 0 0 7623088 4444676 459 16252 0 0 0 0 0  0  0  0  0  514 14539 210 85 15  0
 5 0 0 7605612 4433060 537 14294 0 0 0 0 0  0  0  0  0  582 14802 253 89 11  0
 5 0 0 7554120 4389440 364 17533 0 0 0 0 0  0  0  0  0  479 14700 173 88 12  0
 4 0 0 7465432 4302448 260 8968 0 0 0 0  0  0  0  0  0  452 8266  139 91  9  0
 5 0 0 7476076 4314528 410 10815 0 0 0 0 0  0  0  0  0  515 11142 234 87 13  0
 5 0 0 7469104 4310780 294 10013 0 0 0 0 0  3  0  0  0 1186 10178 285 92  8  0
 4 0 0 7436380 4282512 225 13128 0 0 0 0 0  0  0  0  0  481 11412 171 91  9  0
 4 0 0 7424480 4266028 480 18048 0 0 0 0 0  0  0  0  0  513 13615 288 85 15  0
 5 0 0 7432052 4273668 692 10822 0 0 0 0 0  0  0  0  0  521 11374 401 88 12  0
 4 0 0 7354648 4196824 369 13706 0 0 0 0 0  0  0  0  0  493 11658 233 91  9  0
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 2 0 0 7318192 4158808 109 7125 0 0 0 0  0  0  0  0  0  448 4712  137 95  5  0
 0 0 0 7453132 4287924 173 8915 0 0 0 0  0  3  0  0  0  969 4579  286 66 13 21
 0 0 0 7428128 4261820 25 1537 0 0 0  0  0  0  0  0  0  710 1314  101 50  5 45
 0 0 0 7520624 4353784 121 3453 0 0 0 0  0  0  0  0  0  404 2440  201 31  7 62
 0 0 0 7521632 4357164 134 3650 0 0 0 0  0  0  0  0  0  402 2187  245 26 10 65
 0 0 0 7521636 4359212 138 3656 0 0 0 0  0  0  0  0  0  410 2179  246 26 10 65
 0 0 0 7521672 4359668 14 99 0  0  0  0  0  0  0  0  0  356  757   91 25  1 74
 0 0 0 7521628 4359544 126 3549 0 0 0 0  0  2  0  0  0  555 2114  285 26  8 66
 0 0 0 7521392 4359504 134 3648 0 0 0 0  0  0  0  0  0  408 2199  248 26 10 64
 0 0 0 7519920 4358044 72 1955 0 0 0  0  0  0  0  0  0  384 1699  171 25  8 66
 0 0 0 7519376 4357108 62 1698 0 0 0  0  0  0  0  0  0  396 1294  160 25  2 73
 0 0 0 7519088 4357120 134 3650 0 0 0 0  0  0  0  0  0  410 2167  238 26 10 64
 0 0 0 7519280 4357236 142 3655 0 0 0 0  0  0  0  0  0  403 2166  239 26 10 64
 0 0 0 7518728 4356664 57 1354 0 0 0  0  0  2  0  0  0  478 1366  181 25  6 69
 0 0 0 7653420 4488256 147 3824 0 0 0 0  0  5  0  0  0  458 3180  217 14  6 81
 0 0 0 7731828 4563840 381 5089 0 0 0 0  0  0  0  0  0  390 6047  300 13 10 77
 0 0 0 7695824 4531004 135 3652 0 0 0 0  0  0  0  0  0  407 2242  252 26  9 65
 0 0 0 7696032 4534364 63 1356 0 0 0  0  0  0  0  0  0  383 1293  146 25  5 70
 0 0 0 7693676 4532392 107 2315 0 0 0 0  0  0  0  0  0  391 1698  196 25  5 70
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7691300 4530168 136 3647 0 0 0 0  0  4  0  0  0  644 2314  291 26  9 65
 0 0 0 7688628 4527688 134 3656 0 0 0 0  0  0  0  0  0  418 2310  245 26  9 65
 0 0 0 7666336 4506840 12 102 0 0  0  0  0  0  0  0  0  388 1372  136 25  4 71
 0 0 0 7706780 4546388 149 3685 0 0 0 0  0  0  0  0  0  412 6433  246 25  7 68
 0 0 0 7736796 4575624 137 3655 0 0 0 0  0  0  0  0  0  406 2199  249 26  9 65
 0 0 0 7736652 4575516 141 3655 0 0 0 0  0  0  0  0  0  417 2188  244 26  9 65
 0 0 0 7736660 4575464 12 100 0 0  0  0  0  2  0  0  0  490  807  135 25  2 73
 0 0 0 7736568 4575368 122 3549 0 0 0 0  0  0  0  0  0  567 2098  240 26  8 67
 0 0 0 7736344 4575340 133 3655 0 0 0 0  0  0  0  0  0  409 2154  244 26  9 65
 0 0 0 7709888 4549144 136 3435 0 0 0 0  0  0  0  0  0  415 9201  228 24 10 65
 0 0 0 7703424 4542172 23 346 0 0  0  0  0  0  0  0  0  385  830  103 25  0 74
 0 0 0 7703428 4542216 172 3669 0 0 0 0  0  0  0  0  0  419 2172  244 26  9 65
 0 0 0 7702996 4542140 134 3652 0 0 0 0  0  3  0  0  0  528 2189  298 26  9 65
 0 0 0 7702932 4542044 57 1357 0 0 0  0  0  0  0  0  0  380 1377  143 25  8 67
 0 0 0 7703352 4542104 77 2291 0 0 0  0  0  0  0  0  0  380 1501  197 25  2 72
 0 0 0 7702856 4542040 134 3657 0 0 0 0  0  0  0  0  0  398 2217  243 26  9 65
 0 0 0 7705104 4543852 183 3798 0 0 0 0  0  0  0  0  0  392 10545 236 24 11 65
 0 0 0 7673444 4512204 64 1362 0 0 0  0  0  0  0  0  0  387 2839  141 25  6 69
 0 0 0 7665896 4504376 77 2293 0 0 0  0  0  2  0  0  0  485 1669  234 25  3 71
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7662584 4501428 134 3652 0 0 0 0  0  0  0  0  0  395 2460  240 26  9 65
 0 0 0 7657828 4496572 134 3651 0 0 0 0  0  0  0  0  0  407 2226  245 26  9 65
 0 0 0 7656020 4494580 58 1356 0 0 0  0  0  0  0  0  0  416 1379  147 25  5 70
 0 0 0 7655640 4494224 77 2291 0 0 0  0  0  0  0  0  0  407 1659  190 25  4 70
 0 0 0 7654400 4494296 169 3675 0 0 0 0  0  0  0  0  0  410 2217  245 26  9 65
 0 0 0 7653028 4494032 134 3646 0 0 0 0  0  2  0  0  0  483 2269  292 26  9 65
 0 0 0 7653236 4494044 30 744 0 0  0  0  0  0  0  0  0  346 1134  112 25  4 71
 0 0 0 7653412 4492044 104 2911 0 0 0 0  0  0  0  0  0  405 1945  261 26  6 69
 0 0 0 7653408 4492112 134 3650 0 0 0 0  0  0  0  0  0  414 2266  244 26  9 65
 0 0 0 7653140 4491932 139 3655 0 0 0 0  0  0  0  0  0  401 2275  248 26  9 65
 0 0 0 7653156 4492008 14 100 0 0  0  0  0  0  0  0  0  376  798   94 25  2 73
 0 0 0 7652292 4491056 126 3551 0 0 0 0  0  2  0  0  0  493 2091  284 26  7 67
 0 0 0 7695016 4533912 167 3784 0 0 0 0  0  0  0  0  0  881 8903  244 24 11 65
 0 0 0 7740020 4578464 135 3655 0 0 0 0  0  0  0  0  0  378 8118  244  3 10 88
 0 0 0 7738136 4577944 95 2230 0 0 0  0  0  0  0  0  0  368 7785  102  6  3 92
 0 0 0 7739684 4579984 157 3810 0 0 0 0  0  0  0  0  0  383 2658  242  1  8 91
 4 0 0 7689460 4528064 1238 15665 0 0 0 0 0 1  0  0  0  650 17580 430 63 15 22
 5 0 0 7657084 4492972 640 14547 0 0 0 0 0 16  0  0  0 1092 16647 393 85 15  0
 5 0 0 7639868 4478144 338 12087 0 0 0 0 0  8  0  0  0  682 14672 232 90 10  0
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 4 0 0 7603040 4439720 322 12535 0 0 0 0 0  2  0  0  0  699 13200 179 91  9  0
 5 0 0 7568988 4411588 417 12461 0 0 0 0 0  3  0  0  0  673 11789 229 88 12  0
 5 0 0 7554860 4402408 358 8560 0 0 0 0  0  2  0  0  0  673 10233 202 89 11  0
 5 0 0 7569808 4422560 534 11719 0 0 0 0 0  4  0  0  0  954 13048 308 91  9  0
 4 0 0 7529280 4384232 617 15579 0 0 0 0 0 23  0  0  0 1012 14114 491 89 11  0
 4 0 0 7544888 4387836 581 15273 0 0 0 0 0  4  0  0  0  698 15808 477 85 15  0
 3 0 0 7521392 4362140 166 9377 0 0 0 0  0  2  0  0  0  685 7260  179 90 10  0
 0 0 0 7599468 4438460 126 3878 0 0 0 0  0  4  0  0  0  687 3825  145 77  4 19
 0 0 0 7692396 4526932 246 8738 0 0 0 0  0  8  0  0  0  428 5162  260 25 11 64
 0 0 0 7697920 4523092 636 8019 0 0 0 0  0  1  0  0  0  417 6822  205 22 10 69
 0 0 0 7639500 4465492 143 4665 0 0 0 0  0 13  0  0  0  541 26438 249 22  7 71
 0 0 0 7588956 4420732 141 5773 0 0 0 0  0  0  0  0  0  417 18477 239 23 12 65
 0 0 0 7565308 4402224 139 4365 0 0 0 0  0  0  0  0  0  405 11308 332 25 11 65
 0 0 0 7560228 4403604 59 1619 0 0 0  0  0  0  0  0  0  388 5465  166 25  5 70
 0 0 0 7557548 4404468 185 2471 0 0 0 0  0  0  0  0  0  403 2606  187 25  5 70
 0 0 0 7546316 4392456 148 3672 0 0 0 0  0  0  0  0  0  418 4443  245 25  9 65
 0 0 0 7532600 4379104 134 3984 0 0 0 0  0  3  0  0  0  549 4246  312 25 10 65
 0 0 0 7507396 4357092 13 586 0 0  0  0  0  0  0  0  0  524 2829   94 25  4 71
 0 0 0 7496536 4345820 122 3699 0 0 0 0  0  0  0  0  0  385 3461  244 25  6 68
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7484464 4334068 134 3995 0 0 0 0  0  0  0  0  0  401 3459  246 25 10 65
 0 0 0 7473556 4322804 139 3701 0 0 0 0  0  0  0  0  0  393 3258  238 26 10 65
 0 0 0 7463324 4312908 15 508 0 0  0  0  0  0  0  0  0  355 1353   91 25  2 74
 0 0 0 7457528 4308516 126 3688 0 0 0 0  0  4  0  0  0  628 2131  316 26  8 66
 0 0 0 7429708 4286208 135 4865 0 0 0 0  0  0  0  0  0  423 3825  247 25 10 65
 0 0 0 7416360 4273364 114 3491 0 0 0 0  0  0  0  0  0  421 3802  238 25 10 65
 0 0 0 7400920 4258404 20 922 0 0  0  0  0  0  0  0  0  388 1949  100 25  1 75
 0 0 0 7381212 4239336 138 3676 0 0 0 0  0  0  0  0  0  403 4753  245 25 10 65
 0 0 0 7483568 4326184 558 8123 0 0 0 0  0  0  0  0  0  407 6522  267 24 12 64
 0 0 0 7566072 4398580 352 7961 0 0 0 0  0  4  0  0  0  590 6353  251 24 11 65
 0 0 0 7570628 4402608 314 9383 0 0 0 0  0  0  0  0  0  408 6874  215 23  5 72
 0 0 0 7581532 4413888 382 9437 0 0 0 0  0  0  0  0  0  435 7356  260 25 12 63
 0 0 0 7578528 4412836 419 11115 0 0 0 0 0  0  0  0  0  419 7394  265 24 12 64
 0 0 0 7568916 4405472 199 4620 0 0 0 0  0  0  0  0  0  382 3917  142 25  7 68
 0 0 0 7596536 4432752 152 6666 0 0 0 0  0  0  0  0  0  391 4482  193 24  5 70
 0 0 0 7620580 4457252 325 9774 0 0 0 0  0  5  0  0  0 1120 6754  346 25 12 63
 0 0 0 7631300 4468028 246 8707 0 0 0 0  0  0  0  0  0  413 5770  254 25 11 64
 0 0 0 7633168 4470220 181 4687 0 0 0 0  0  0  0  0  0  392 3632  179 24  6 70
 0 0 0 7620928 4457576 173 7470 0 0 0 0  0  0  0  0  0  417 5613  216 24  7 68
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7641704 4478660 329 9693 0 0 0 0  0  0  0  0  0  423 6767  256 25 12 63
 0 0 0 7623616 4460268 220 5842 0 0 0 0  0  0  0  0  0  428 4096  240 26 11 63
 0 0 0 7691304 4527824 386 7124 0 0 0 0  0  3  0  0  0  731 6417  179 23  5 72
 0 0 0 7697852 4534416 725 12423 0 0 0 0 0  0  0  0  0  573 9728  307 24 12 65
 0 0 0 7714960 4546440 413 8856 0 0 0 0  0  1  0  0  0  425 5486  282 17 12 71
 0 0 0 7731340 4560124 357 4861 0 0 0 0  0  0  0  0  0  433 3306  300 11 10 79
 0 0 0 7730232 4562868 18 125 0 0  0  0  0  0  0  0  0  361 5859   89 24  2 74
 0 0 0 7720960 4562904 175 3876 0 0 0 0  0  0  0  0  0  395 14393 251 21 14 65
 0 0 0 7618168 4451772 137 3698 0 0 0 0  0 10  0  0  0 1198 8839  341 24 12 64
 0 0 0 7565204 4398844 69 1794 0 0 0  0  0  0  0  0  0  397 1629  156 25  8 67
 0 0 0 7564816 4402428 65 1876 0 0 0  0  0  0  0  0  0  371 1446  176 25  2 73
 0 0 0 7564588 4404848 134 3676 0 0 0 0  0  0  0  0  0  407 2299  239 26  9 65
 0 0 0 7562724 4402984 139 3674 0 0 0 0  0  0  0  0  0  419 2292  235 26  9 65
 0 0 0 7562520 4402932 62 1365 0 0 0  0  0  0  0  0  0  394 1439  140 25  6 69
 0 0 0 7561404 4401328 79 2376 0 0 0  0  0  2  0  0  0  446 1776  275 25  4 71
 0 0 0 7562916 4402548 152 3656 0 0 0 0  0  0  0  0  0  388 2331  242 26  9 65
 0 0 0 7561424 4400956 152 3651 0 0 0 0  0  0  0  0  0  395 2279  244 26  9 65
 0 0 0 7561620 4401032 64 1357 0 0 0  0  0  0  0  0  0  373 1404  145 25  5 70
 0 0 0 7560868 4400780 89 2295 0 0 0  0  0  0  0  0  0  378 1729  183 25  5 70
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7559436 4399660 162 3656 0 0 0 0  0  0  0  0  0  403 2298  244 26  9 65
 0 0 0 7559232 4399612 152 3649 0 0 0 0  0  3  0  0  0  523 2309  296 26  9 65
 0 0 0 7558240 4398428 12 99 0  0  0  0  0  0  0  0  0  367  946   79 25  3 72
 0 0 0 7557372 4397568 140 3559 0 0 0 0  0  0  0  0  0  402 2272  289 26  7 68
 0 0 0 7556992 4397256 152 3658 0 0 0 0  0  0  0  0  0  404 2333  246 26  9 65
 0 0 0 7555484 4395600 158 3677 0 0 0 0  0  0  0  0  0  419 2344  239 26  9 65
 0 0 0 7555272 4395568 14 99 0  0  0  0  0  0  0  0  0  346  830   87 25  1 74
 0 0 0 7553600 4393792 144 3576 0 0 0 0  0  2  0  0  0  497 2207  275 26  8 66
 0 0 0 7552984 4393368 152 3673 0 0 0 0  0  0  0  0  0  741 2266  231 26  9 65
 0 0 0 7552768 4393056 142 3642 0 0 0 0  0  0  0  0  0  425 2233  249 26  9 65
