 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7551104 4387360 152 3762 0 0 0 0  0  0  0  0  0  392 2234  251  1  9 91
 0 0 0 7550896 4387308 153 3768 0 0 0 0  0  2  0  0  0  433 2229  290  1  9 90
 0 0 0 7550896 4387312 152 3765 0 0 0 0  0  0  0  0  0  386 2237  253  1  9 90
 0 0 0 7551324 4387536 160 3781 0 0 0 0  0  0  0  0  0  384 2222  250  1  9 90
 0 0 0 7551104 4387372 155 3768 0 0 0 0  0  0  0  0  0  387 2252  256  1  9 91
 0 0 0 7550896 4387308 153 3774 0 0 0 0  0  0  0  0  0  374 2267  252  1  9 91
 0 0 0 7551140 4387440 152 3778 0 0 0 0  0  0  0  0  0  371 2254  243  1  9 90
 0 0 0 7551104 4387360 152 3782 0 0 0 0  0  4  0  0  0  447 2277  314  1  9 91
 0 0 0 7550896 4387316 153 3786 0 0 0 0  0  0  0  0  0  381 2299  247  1  9 90
 0 0 0 7550876 4387312 159 3774 0 0 0 0  0  0  0  0  0  383 2256  248  1  9 90
 0 0 0 7551140 4387420 154 3778 0 0 0 0  0  0  0  0  0  385 2292  250  1  9 91
 0 0 0 7551080 4387340 152 3783 0 0 0 0  0  0  0  0  0  381 2263  252  1  9 90
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7550872 4387284 153 3775 0 0 0 0  0  0  0  0  0  381 2256  248  1  9 90
 0 0 0 7551084 4387384 153 3794 0 0 0 0  0  2  0  0  0  417 2318  289  1  9 91
 0 0 0 7551064 4387336 152 3765 0 0 0 0  0  0  0  0  0  374 2301  253  1  9 91
 0 0 0 7550856 4387288 161 3782 0 0 0 0  0  0  0  0  0  376 2274  243  1  9 91
 0 0 0 7550856 4387268 163 3924 0 0 0 0  0  0  0  0  0  394 2400  253  1  9 90
 0 0 0 7444216 4322848 304 27040 0 0 0 0 0  0  0  0  0  419 6423  269 20 15 65
 0 0 0 7090644 3928552 164 3790 0 0 0 0  0  0  0  0  0  419 2235  253 26 11 63
 0 0 0 7090608 3928516 163 3768 0 0 0 0  0  4  0  0  0  605 2309  327 26 11 63
 0 0 0 7090724 3928640 163 3781 0 0 0 0  0  0  0  0  0  426 2281  257 26 11 63
 0 0 0 7090412 3928696 171 3775 0 0 0 0  0  0  0  0  0  420 2369  293 26 11 63
 0 0 0 7090268 3928672 166 3774 0 0 0 0  0  0  0  0  0  404 2310  248 26 10 64
 0 0 0 7090440 3928696 164 3791 0 0 0 0  0  0  0  0  0  405 2348  252 26 11 63
 0 0 0 7090268 3928648 163 3768 0 0 0 0  0  0  0  0  0  417 2230  249 26 11 63
 0 0 0 7090532 3928752 163 3782 0 0 0 0  0  4  0  0  0  570 2231  313 26 11 63
 0 0 0 7090364 3928684 164 3783 0 0 0 0  0  0  0  0  0  419 2237  256 26 11 63
 0 0 0 7090548 3928780 169 3785 0 0 0 0  0  0  0  0  0  416 2236  257 26 11 63
 0 0 0 7090552 3928792 166 3791 0 0 0 0  0  0  0  0  0  428 2252  244 26 11 63
 0 0 0 7090472 3928720 163 3771 0 0 0 0  0  0  0  0  0  424 2244  253 26 11 63
 0 0 0 7090484 3928700 164 3788 0 0 0 0  0  0  0  0  0  406 2247  246 26 11 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7090340 3928624 163 3779 0 0 0 0  0  3  0  0  0  651 2259  304 26 11 63
 0 0 0 7090672 3928808 163 3783 0 0 0 0  0  0  0  0  0  410 2266  256 26 11 63
 0 0 0 7090420 3928748 169 3794 0 0 0 0  0  0  0  0  0  399 2248  246 26 11 63
 0 0 0 7090520 3928736 166 3779 0 0 0 0  0  0  0  0  0  405 2272  248 26 11 63
 0 0 0 7090308 3928604 164 3785 0 0 0 0  0  0  0  0  0  420 2277  258 26 11 63
 0 0 0 7090292 3928624 163 3776 0 0 0 0  0  0  0  0  0  405 2249  255 26 11 63
 0 0 0 7090384 3928656 163 3782 0 0 0 0  0  2  0  0  0  479 2281  284 26 11 63
 0 0 0 7090504 3928736 163 3792 0 0 0 0  0  0  0  0  0  411 2291  254 26 11 63
 0 0 0 7090448 3928700 171 3775 0 0 0 0  0  0  0  0  0  413 2256  248 26 11 63
 0 0 0 7090604 3928780 166 3784 0 0 0 0  0  0  0  0  0  411 2284  253 26 11 63
 0 0 0 7090380 3928684 163 3778 0 0 0 0  0  0  0  0  0  409 2293  253 26 11 63
 0 0 0 7090384 3928656 163 3778 0 0 0 0  0  0  0  0  0  407 2261  249 26 11 63
 0 0 0 7090384 3928652 164 3798 0 0 0 0  0  2  0  0  0  485 2310  294 26 11 63
 0 0 0 7090364 3928652 163 3776 0 0 0 0  0  0  0  0  0  404 2277  252 26 11 63
 0 0 0 7090408 3928680 171 3784 0 0 0 0  0  0  0  0  0  423 2319  286 26 11 63
 0 0 0 7090572 3928728 166 3787 0 0 0 0  0  0  0  0  0  420 2251  253 26 10 64
 0 0 0 7090456 3928672 164 3790 0 0 0 0  0  0  0  0  0  418 2253  254 26 11 63
 0 0 0 7090500 3928704 163 3790 0 0 0 0  0  0  0  0  0  405 2249  260 26 11 62
 0 0 0 7090360 3928628 163 3777 0 0 0 0  0  3  0  0  0  535 2232  310 26 11 63
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7090360 3928636 163 3781 0 0 0 0  0  0  0  0  0  415 2226  258 26 11 63
 0 0 0 7090360 3928664 171 3788 0 0 0 0  0  0  0  0  0  401 2230  251 26 11 63
 0 0 0 7090288 3928616 166 3781 0 0 0 0  0  0  0  0  0  404 2231  250 26 11 63
 0 0 0 7090116 3928504 163 3792 0 0 0 0  0  0  0  0  0  424 2232  249 26 11 63
 0 0 0 7090116 3928500 163 3775 0 0 0 0  0  0  0  0  0  416 2233  245 26 11 63
 0 0 0 7090412 3928648 164 3791 0 0 0 0  0  2  0  0  0  644 2247  292 26 11 63
 0 0 0 7090620 3928764 163 3773 0 0 0 0  0  0  0  0  0  418 2235  260 26 11 63
 0 0 0 7090520 3928732 172 3787 0 0 0 0  0  0  0  0  0  416 2241  249 26 11 63
 0 0 0 7090296 3928580 166 3791 0 0 0 0  0  0  0  0  0  412 2265  254 26 11 63
 0 0 0 7090336 3928608 163 3769 0 0 0 0  0  0  0  0  0  410 2256  251 26 11 63
 0 0 0 7090092 3928480 164 3789 0 0 0 0  0  0  0  0  0  425 2251  248 26 11 63
 0 0 0 7090092 3928480 163 3778 0 0 0 0  0  2  0  0  0  511 2266  284 26 11 63
 0 0 0 7090336 3928620 163 3778 0 0 0 0  0  0  0  0  0  407 2270  248 26 11 63
 0 0 0 7090336 3928640 171 3791 0 0 0 0  0  0  0  0  0  391 2252  249 26 11 63
 0 0 0 7090300 3928596 166 3775 0 0 0 0  0  0  0  0  0  403 2284  253 26 11 63
 0 0 0 7090092 3928476 163 3785 0 0 0 0  0  0  0  0  0  407 2288  261 26 11 63
 0 0 0 7090232 3928508 163 3784 0 0 0 0  0  0  0  0  0  416 2260  251 26 11 63
 0 0 0 7090076 3928472 163 3788 0 0 0 0  0  2  0  0  0  513 2299  295 26 11 64
 0 0 0 7090068 3928464 163 3787 0 0 0 0  0  0  0  0  0  403 2305  266 26 11 63
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7090068 3928472 170 3786 0 0 0 0  0  0  0  0  0  405 2352  293 26 11 63
 0 0 0 7090068 3928460 164 3781 0 0 0 0  0  0  0  0  0  406 2314  253 26 11 63
 0 0 0 7090068 3928456 163 3782 0 0 0 0  0  0  0  0  0  419 2294  253 26 11 63
 0 0 0 7090068 3928456 163 3780 0 0 0 0  0  0  0  0  0  409 2265  251 26 11 63
 0 0 0 7090068 3928456 163 3792 0 0 0 0  0  3  0  0  0  580 2332  318 26 11 63
 0 0 0 7090068 3928460 163 3779 0 0 0 0  0  0  0  0  0  419 2257  255 26 11 63
 0 0 0 7090312 3928612 169 3785 0 0 0 0  0  0  0  0  0  428 2235  250 26 10 64
 0 0 0 7090204 3928544 166 3782 0 0 0 0  0  0  0  0  0  424 2243  256 26 10 64
 0 0 0 7090496 3928636 164 3784 0 0 0 0  0  0  0  0  0  418 2245  255 26 11 63
 0 0 0 7090448 3928636 163 3789 0 0 0 0  0  0  0  0  0  428 2235  247 26 11 64
 0 0 0 7090428 3928636 163 3777 0 0 0 0  0  2  0  0  0  674 2245  288 26 11 63
 0 0 0 7090400 3928640 163 3783 0 0 0 0  0  0  0  0  0  439 2262  253 26 11 63
 0 0 0 7090496 3928680 172 3786 0 0 0 0  0  0  0  0  0  422 2247  249 26 11 64
 0 0 0 7090228 3928524 166 3775 0 0 0 0  0  0  0  0  0  416 2252  249 26 11 63
 0 0 0 7090356 3928608 164 3794 0 0 0 0  0  0  0  0  0  426 2259  251 26 11 63
 0 0 0 7090216 3928580 163 3762 0 0 0 0  0  0  0  0  0  415 2253  252 26 11 63
 0 0 0 7090572 3928672 164 3785 0 0 0 0  0  2  0  0  0  489 2272  290 26 11 63
 0 0 0 7090504 3928652 163 3782 0 0 0 0  0  0  0  0  0  428 2284  258 26 11 63
 0 0 0 7090468 3928684 172 3784 0 0 0 0  0  0  0  0  0  398 2254  249 26 11 63
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7090528 3928668 166 3787 0 0 0 0  0  0  0  0  0  421 2290  256 26 11 63
 0 0 0 7090368 3928568 163 3777 0 0 0 0  0  0  0  0  0  420 2289  259 26 11 63
 0 0 0 7090128 3928504 163 3781 0 0 0 0  0  0  0  0  0  430 2272  250 26 11 63
 0 0 0 7090480 3928660 163 3781 0 0 0 0  0  4  0  0  0  577 2322  329 26 11 63
 0 0 0 7090268 3928560 164 3783 0 0 0 0  0  0  0  0  0  414 2262  252 26 11 64
 0 0 0 7090372 3928604 172 3788 0 0 0 0  0  0  0  0  0  393 2375  290 26 11 63
 0 0 0 7090404 3928624 166 3777 0 0 0 0  0  0  0  0  0  421 2324  263 26 11 64
 0 0 0 7090476 3928640 163 3780 0 0 0 0  0  0  0  0  0  428 2259  252 26 11 63
 0 0 0 7090364 3928572 163 3772 0 0 0 0  0  0  0  0  0  395 2298  252 26 11 63
 0 0 0 7090432 3928608 163 3776 0 0 0 0  0  3  0  0  0  568 2262  309 26 11 63
 0 0 0 7090312 3928580 163 3790 0 0 0 0  0  0  0  0  0  390 2228  253 26 11 63
 0 0 0 7090124 3928532 171 3772 0 0 0 0  0  0  0  0  0  415 2228  245 26 11 63
 0 0 0 7090264 3928540 166 3780 0 0 0 0  0  0  0  0  0  409 2241  250 26 10 64
 0 0 0 7090404 3928584 163 3773 0 0 0 0  0  0  0  0  0  410 2229  257 26 11 63
 0 0 0 7090188 3928504 163 3779 0 0 0 0  0  0  0  0  0  420 2245  252 26 11 63
 0 0 0 7089996 3928388 163 3791 0 0 0 0  0  2  0  0  0  651 2239  290 26 11 63
 0 0 0 7089996 3928388 163 3773 0 0 0 0  0  0  0  0  0  432 2259  262 26 11 64
 0 0 0 7089996 3928412 170 3777 0 0 0 0  0  0  0  0  0  420 2262  251 26 11 63
 0 0 0 7090224 3928516 166 3786 0 0 0 0  0  0  0  0  0  422 2248  252 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7090096 3928472 163 3784 0 0 0 0  0  0  0  0  0  409 2239  251 26 11 63
 0 0 0 7090260 3928540 163 3786 0 0 0 0  0  0  0  0  0  416 2273  255 26 11 63
 0 0 0 7090236 3928516 163 3780 0 0 0 0  0  3  0  0  0  515 2276  298 26 11 63
 0 0 0 7089992 3928388 163 3781 0 0 0 0  0  0  0  0  0  409 2252  245 26 11 63
 0 0 0 7089992 3928396 170 3795 0 0 0 0  0  0  0  0  0  391 2290  248 26 11 64
 0 0 0 7090092 3928476 164 3779 0 0 0 0  0  0  0  0  0  414 2274  250 26 11 63
 0 0 0 7090092 3928472 165 3867 0 0 0 0  0  0  0  0  0  407 2291  263 26 11 63
 0 0 0 7089940 3928332 163 3786 0 0 0 0  0  0  0  0  0  401 2306  253 26 11 63
 0 0 0 7089940 3928328 163 3792 0 0 0 0  0  2  0  0  0  518 2303  291 26 11 63
 0 0 0 7089940 3928332 163 3786 0 0 0 0  0  0  0  0  0  418 2271  260 26 11 64
 0 0 0 7089940 3928344 170 3792 0 0 0 0  0  0  0  0  0  418 2389  292 26 11 63
 0 0 0 7090112 3928448 164 3796 0 0 0 0  0  0  0  0  0  432 2300  251 26 10 64
 0 0 0 7090184 3928464 163 3786 0 0 0 0  0  0  0  0  0  414 2265  249 26 11 63
 0 0 0 7090364 3928552 163 3788 0 0 0 0  0  0  0  0  0  413 2320  251 26 11 63
 0 0 0 7090372 3928512 163 3798 0 0 0 0  0  3  0  0  0  507 2311  301 26 11 63
 0 0 0 7090376 3928540 163 3789 0 0 0 0  0  0  0  0  0  437 2247  260 26 11 63
 0 0 0 7090220 3928544 172 3795 0 0 0 0  0  0  0  0  0  423 2230  248 26 11 63
 0 0 0 7090244 3928552 166 3774 0 0 0 0  0  0  0  0  0  411 2234  259 26 11 63
 0 0 0 7089912 3928312 163 3788 0 0 0 0  0  0  0  0  0  404 2224  258 26 11 63
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7089916 3928308 163 3786 0 0 0 0  0  0  0  0  0  406 2244  255 26 11 63
 0 0 0 7089916 3928304 163 3792 0 0 0 0  0  3  0  0  0  687 2250  304 26 11 63
 0 0 0 7089916 3928308 163 3797 0 0 0 0  0  0  0  0  0  425 2236  255 26 11 63
 0 0 0 7089916 3928320 170 3787 0 0 0 0  0  0  0  0  0  415 2257  255 26 11 63
 0 0 0 7089916 3928308 164 3796 0 0 0 0  0  0  0  0  0  394 2265  246 26 10 64
 0 0 0 7089916 3928304 163 3795 0 0 0 0  0  0  0  0  0  405 2249  254 26 11 63
 0 0 0 7089916 3928304 163 3791 0 0 0 0  0  0  0  0  0  427 2277  252 26 11 63
 0 0 0 7090160 3928436 164 3809 0 0 0 0  0  2  0  0  0  486 2269  288 26 11 63
 0 0 0 7090164 3928468 163 3794 0 0 0 0  0  0  0  0  0  416 2241  256 26 11 63
 0 0 0 7089916 3928324 171 3802 0 0 0 0  0  0  0  0  0  406 2271  250 26 11 64
 0 0 0 7089900 3928300 164 3793 0 0 0 0  0  0  0  0  0  418 2292  249 26 11 64
 0 0 0 7090136 3928412 163 3803 0 0 0 0  0  0  0  0  0  430 2256  264 26 11 63
 0 0 0 7089892 3928276 163 3802 0 0 0 0  0  0  0  0  0  425 2293  254 26 11 63
 0 0 0 7090096 3928372 164 3800 0 0 0 0  0  2  0  0  0  537 2299  292 26 11 63
 0 0 0 7089892 3928284 163 3798 0 0 0 0  0  0  0  0  0  435 2279  268 26 11 63
 0 0 0 7090064 3928416 170 3803 0 0 0 0  0  0  0  0  0  423 2394  296 26 11 63
 0 0 0 7089892 3928292 166 3792 0 0 0 0  0  0  0  0  0  415 2310  248 26 11 63
 0 0 0 7089892 3928280 164 3814 0 0 0 0  0  0  0  0  0  420 2247  254 26 10 64
 0 0 0 7090104 3928388 163 3792 0 0 0 0  0  0  0  0  0  418 2325  251 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7090060 3928376 163 3800 0 0 0 0  0  2  0  0  0  473 2273  289 26 11 63
 0 0 0 7090136 3928420 163 3808 0 0 0 0  0  0  0  0  0  416 2228  256 26 11 63
 0 0 0 7090332 3928536 172 3808 0 0 0 0  0  0  0  0  0  419 2240  246 26 11 64
 0 0 0 7090252 3928468 166 3805 0 0 0 0  0  0  0  0  0  428 2252  255 26 11 63
 0 0 0 7090300 3928456 163 3803 0 0 0 0  0  0  0  0  0  422 2229  260 26 11 63
 0 0 0 7090092 3928364 163 3799 0 0 0 0  0  0  0  0  0  428 2244  249 26 11 63
 0 0 0 7090124 3928368 164 3812 0 0 0 0  0  2  0  0  0  648 2253  294 26 11 63
 0 0 0 7090152 3928392 163 3799 0 0 0 0  0  0  0  0  0  414 2243  259 26 11 63
 0 0 0 7089824 3928236 171 3809 0 0 0 0  0  0  0  0  0  419 2263  245 26 10 64
 0 0 0 7090000 3928328 164 3798 0 0 0 0  0  0  0  0  0  424 2260  248 26 11 63
 0 0 0 7089924 3928288 163 3804 0 0 0 0  0  0  0  0  0  405 2232  251 26 11 63
 0 0 0 7089924 3928288 163 3800 0 0 0 0  0  0  0  0  0  407 2291  253 26 11 63
 0 0 0 7090072 3928340 163 3803 0 0 0 0  0  2  0  0  0  474 2267  286 26 11 63
 0 0 0 7089824 3928228 163 3818 0 0 0 0  0  0  0  0  0  404 2273  256 26 11 63
 0 0 0 7089812 3928228 171 3795 0 0 0 0  0  0  0  0  0  410 2290  249 26 11 64
 0 0 0 7089936 3928264 164 3804 0 0 0 0  0  0  0  0  0  416 2293  244 26 10 64
 0 0 0 7090264 3928428 163 3806 0 0 0 0  0  0  0  0  0  423 2252  255 26 11 63
 0 0 0 7090164 3928344 163 3806 0 0 0 0  0  0  0  0  0  428 2307  247 26 11 63
 0 0 0 7090200 3928368 163 3814 0 0 0 0  0  2  0  0  0  523 2288  294 26 11 63
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7090008 3928296 163 3797 0 0 0 0  0  0  0  0  0  423 2263  254 26 11 63
 0 0 0 7090108 3928392 172 3813 0 0 0 0  0  0  0  0  0  435 2309  286 26 10 64
 0 0 0 7090396 3928468 166 3811 0 0 0 0  0  0  0  0  0  428 2232  253 26 10 64
 0 0 0 7090332 3928448 163 3809 0 0 0 0  0  0  0  0  0  414 2224  252 26 11 63
 0 0 0 7090220 3928396 163 3817 0 0 0 0  0  0  0  0  0  414 2249  248 26 11 63
 0 0 0 7090200 3928372 163 3799 0 0 0 0  0  3  0  0  0  527 2248  298 26 12 62
 0 0 0 7089792 3928188 163 3810 0 0 0 0  0  0  0  0  0  423 2239  251 26 11 63
 0 0 0 7089952 3928324 167 3800 0 0 0 0  0  0  0  0  0  420 2253  251 26 11 63
 0 0 0 7090024 3928324 166 3805 0 0 0 0  0  0  0  0  0  429 2263  254 26 11 63
 0 0 0 7089984 3928264 164 3816 0 0 0 0  0  0  0  0  0  431 2228  260 26 10 64
 0 0 0 7090024 3928288 163 3800 0 0 0 0  0  0  0  0  0  411 2271  253 26 11 63
 0 0 0 7090180 3928392 163 3807 0 0 0 0  0  3  0  0  0  681 2272  305 26 11 64
 0 0 0 7090280 3928412 163 3805 0 0 0 0  0  0  0  0  0  427 2265  260 26 11 63
 0 0 0 7090204 3928396 169 3805 0 0 0 0  0  0  0  0  0  404 2277  254 26 11 63
 0 0 0 7090216 3928392 166 3816 0 0 0 0  0  0  0  0  0  419 2290  251 26 11 64
 0 0 0 7090204 3928368 163 3801 0 0 0 0  0  0  0  0  0  429 2241  253 26 11 64
 0 0 0 7090208 3928372 163 3807 0 0 0 0  0  0  0  0  0  423 2290  250 26 11 63
 0 0 0 7090232 3928384 163 3806 0 0 0 0  0  2  0  0  0  511 2282  286 26 11 63
 0 0 0 7090116 3928332 163 3805 0 0 0 0  0  0  0  0  0  421 2245  252 26 11 63
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7090100 3928344 172 3824 0 0 0 0  0  0  0  0  0  420 2292  248 26 10 64
 0 0 0 7090176 3928344 166 3804 0 0 0 0  0  0  0  0  0  418 2288  254 26 11 63
 0 0 0 7090268 3928396 163 3810 0 0 0 0  0  0  0  0  0  408 2252  255 26 11 63
 0 0 0 7090264 3928380 163 3810 0 0 0 0  0  0  0  0  0  425 2299  251 26 11 63
 0 0 0 7090064 3928312 163 3812 0 0 0 0  0  3  0  0  0  575 2317  306 26 11 63
 0 0 0 7090056 3928284 163 3815 0 0 0 0  0  0  0  0  0  428 2252  256 26 11 63
 0 0 0 7090100 3928340 171 3796 0 0 0 0  0  0  0  0  0  420 2419  291 26 11 63
 0 0 0 7090172 3928348 166 3805 0 0 0 0  0  0  0  0  0  412 2314  249 26 10 64
 0 0 0 7090188 3928336 163 3809 0 0 0 0  0  0  0  0  0  422 2277  256 26 11 63
 0 0 0 7090044 3928308 163 3803 0 0 0 0  0  0  0  0  0  429 2359  253 26 11 63
 0 0 0 7089724 3928116 163 3815 0 0 0 0  0  3  0  0  0  510 2228  301 26 11 63
 0 0 0 7089712 3928116 164 3803 0 0 0 0  0  0  0  0  0  423 2242  255 26 11 64
 0 0 0 7089808 3928212 170 3808 0 0 0 0  0  0  0  0  0  407 2223  251 26 11 63
 0 0 0 7089712 3928112 166 3803 0 0 0 0  0  0  0  0  0  393 2237  250 26 11 63
 0 0 0 7089712 3928096 163 3806 0 0 0 0  0  0  0  0  0  394 2226  257 26 11 63
 0 0 0 7089708 3928096 163 3808 0 0 0 0  0  0  0  0  0  407 2248  251 26 11 63
 0 0 0 7089708 3928092 163 3789 0 0 0 0  0  2  0  0  0  660 2250  291 26 10 64
 0 0 0 7090000 3928256 163 3805 0 0 0 0  0  0  0  0  0  430 2238  254 26 11 63
 0 0 0 7090168 3928368 172 3799 0 0 0 0  0  0  0  0  0  403 2262  250 26 11 63
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7090084 3928264 166 3799 0 0 0 0  0  0  0  0  0  401 2266  256 26 11 63
 0 0 0 7090092 3928292 163 3802 0 0 0 0  0  0  0  0  0  410 2244  254 26 11 63
 0 0 0 7090168 3928344 163 3787 0 0 0 0  0  0  0  0  0  412 2272  247 26 10 64
 0 0 0 7090228 3928348 163 3803 0 0 0 0  0  2  0  0  0  461 2277  289 26 11 63
 0 0 0 7090032 3928268 163 3801 0 0 0 0  0  0  0  0  0  404 2242  252 26 10 64
 0 0 0 7090140 3928328 169 3814 0 0 0 0  0  0  0  0  0  401 2283  249 26 11 63
 0 0 0 7090048 3928264 166 3811 0 0 0 0  0  0  0  0  0  408 2284  251 26 10 64
 0 0 0 7090092 3928272 163 3806 0 0 0 0  0  0  0  0  0  413 2247  259 26 11 63
 0 0 0 7090116 3928284 163 3796 0 0 0 0  0  0  0  0  0  413 2301  252 26 11 63
 0 0 0 7090216 3928320 164 3804 0 0 0 0  0  3  0  0  0  528 2294  309 26 11 63
