timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
85,0,      1.1,  0.9849,    44.1,   7.698,   5.773
85,1,    0.715,  0.9965,    45.1,   7.802,   5.851
85,2,    1.161,  0.4556,    41.1,   7.119,    5.34
85,3,    0.693,  0.4314,    43.1,   7.371,   5.528
90,0,    1.027,   1.063,    44.1,   7.698,   5.774
90,1,   0.6893,   1.076,    45.1,   7.811,   5.858
90,2,     1.09,  0.4915,    41.1,   7.114,   5.335
90,3,   0.7713,  0.4654,    43.1,   7.389,   5.542
95,0,   0.9522,   1.141,    44.1,   7.699,   5.774
95,1,    0.886,   1.156,    45.1,   7.857,   5.893
95,2,    1.018,  0.5274,    41.1,   7.108,   5.331
95,3,   0.8485,  0.4993,    43.1,   7.408,   5.556
100,0,   0.8777,   1.218,    44.1,   7.699,   5.775
100,1,   0.8605,   1.236,    45.1,   7.866,     5.9
100,2,   0.9464,  0.5634,    41.1,   7.102,   5.326
100,3,    0.927,  0.5332,    43.1,   7.427,    5.57
105,0,   0.7996,   1.296,    44.1,   7.699,   5.774
105,1,   0.8338,   1.316,    45.1,   7.875,   5.906
105,2,   0.8738,  0.5993,    41.1,   7.096,   5.322
105,3,    1.004,  0.5671,    43.1,   7.445,   5.584
110,0,   0.7219,   1.374,    44.1,   7.699,   5.775
110,1,   0.8085,   1.395,    45.1,   7.884,   5.913
110,2,   0.8022,  0.6352,    41.1,    7.09,   5.317
110,3,    1.082,  0.6011,    43.1,   7.464,   5.598
115,0,    0.642,   1.452,    44.1,   7.699,   5.774
115,1,   0.7822,   1.475,    45.1,   7.893,    5.92
115,2,   0.7292,  0.6711,    41.1,   7.083,   5.313
115,3,    1.159,   0.635,    43.1,   7.482,   5.612
120,0,    0.563,    1.53,    44.1,   7.699,   5.774
120,1,   0.7566,   1.555,    45.1,   7.902,   5.926
120,2,   0.6566,   0.707,    41.1,   7.077,   5.308
120,3,    1.013,   0.669,    43.1,   7.464,   5.598
125,0,   0.4839,   1.608,    44.1,   7.699,   5.774
125,1,   0.7311,   1.635,    45.1,   7.911,   5.933
125,2,   0.5836,  0.7429,    41.1,   7.071,   5.303
125,3,   0.8668,  0.7029,    43.1,   7.445,   5.584
130,0,   0.4058,   1.686,    44.1,   7.699,   5.774
130,1,   0.9292,   1.715,    45.1,   7.957,   5.968
130,2,   0.5104,  0.7788,    41.1,   7.065,   5.299
130,3,   0.7201,  0.7369,    43.1,   7.426,    5.57
135,0,   0.3299,   1.764,    44.1,   7.699,   5.774
135,1,   0.9051,   1.795,    45.1,   7.967,   5.975
135,2,   0.4384,  0.8147,    41.1,   7.059,   5.294
135,3,   0.5741,  0.7708,    43.1,   7.407,   5.556
140,0,   0.4774,   1.842,    44.1,   7.736,   5.802
140,1,   0.8797,   1.875,    45.1,   7.976,   5.982
140,2,   0.3649,  0.8505,    41.1,   7.053,   5.289
140,3,   0.6503,  0.8048,    43.1,   7.426,   5.569
145,0,   0.6268,   1.919,    44.1,   7.774,   5.831
145,1,   0.8557,   1.955,    45.1,   7.985,   5.989
145,2,   0.2928,  0.8864,    41.1,   7.047,   5.285
145,3,   0.7275,  0.8387,    43.1,   7.444,   5.583
150,0,   0.7749,   1.997,    44.1,   7.812,   5.859
150,1,   0.8307,   2.035,    45.1,   7.994,   5.996
150,2,   0.4431,  0.9223,    41.1,   7.078,   5.308
150,3,   0.8035,  0.8727,    43.1,   7.463,   5.597
155,0,   0.9241,   2.075,    44.1,    7.85,   5.887
155,1,   0.8076,   2.115,    45.1,   8.004,   6.003
155,2,   0.5948,  0.9582,    41.1,   7.109,   5.332
155,3,   0.8808,  0.9066,    43.1,   7.481,   5.611
160,0,    1.071,   2.153,    44.1,   7.887,   5.916
160,1,   0.7834,   2.195,    45.1,   8.013,    6.01
160,2,   0.7452,   0.994,    41.1,    7.14,   5.355
160,3,   0.9569,  0.9406,    43.1,     7.5,   5.625
165,0,    1.218,   2.231,    44.1,   7.925,   5.944
165,1,   0.9836,   2.275,    45.1,    8.06,   6.045
165,2,   0.8966,    1.03,    41.1,   7.171,   5.378
165,3,    1.034,  0.9745,    43.1,   7.518,   5.639
170,0,    1.362,   2.309,    44.1,   7.962,   5.971
170,1,    0.959,   2.355,    45.1,   8.069,   6.052
170,2,    1.047,   1.066,    41.1,   7.202,   5.402
170,3,     1.11,   1.008,    43.1,   7.536,   5.652
175,0,    1.506,   2.387,    44.1,   7.999,   5.999
175,1,   0.9344,   2.436,    45.1,   8.078,   6.059
175,2,    1.197,   1.102,    41.1,   7.233,   5.425
175,3,    1.185,   1.042,    43.1,   7.555,   5.666
180,0,    1.428,   2.465,    44.1,   7.999,   5.999
180,1,   0.9113,   2.516,    45.1,   8.088,   6.066
180,2,    1.348,   1.138,    41.1,   7.264,   5.448
180,3,    1.039,   1.076,    43.1,   7.536,   5.652
185,0,     1.35,   2.543,    44.1,   7.999,   5.999
185,1,   0.8873,   2.596,    45.1,   8.097,   6.073
185,2,    1.498,   1.173,    41.1,   7.295,   5.471
185,3,   0.8909,    1.11,    43.1,   7.517,   5.638
190,0,    1.274,   2.621,    44.1,   7.999,   5.999
190,1,   0.8647,   2.676,    45.1,   8.107,    6.08
190,2,    1.426,   1.209,    41.1,   7.289,   5.467
190,3,   0.7439,   1.144,    43.1,   7.498,   5.624
195,0,    1.198,   2.699,    44.1,   7.999,       6
195,1,   0.8404,   2.756,    45.1,   8.116,   6.087
195,2,    1.352,   1.245,    41.1,   7.283,   5.462
195,3,   0.5956,   1.178,    43.1,   7.479,   5.609
200,0,    1.124,   2.776,    44.1,       8,       6
200,1,    1.041,   2.837,    45.1,   8.163,   6.122
200,2,    1.279,   1.281,    41.1,   7.277,   5.458
200,3,   0.6723,   1.212,    43.1,   7.497,   5.623
205,0,    1.049,   2.854,    44.1,   8.001,       6
205,1,    1.017,   2.917,    45.1,   8.172,   6.129
205,2,    1.205,   1.317,    41.1,    7.27,   5.453
205,3,   0.7479,   1.246,    43.1,   7.516,   5.637
210,0,   0.9756,   2.932,    44.1,   8.001,   6.001
210,1,   0.9937,   2.997,    45.1,   8.182,   6.136
210,2,    1.132,   1.353,    41.1,   7.264,   5.448
210,3,   0.8247,    1.28,    43.1,   7.534,   5.651
215,0,   0.9001,    3.01,    44.1,   8.002,   6.001
215,1,   0.9696,   3.078,    45.1,   8.191,   6.143
215,2,    1.059,   1.389,    41.1,   7.258,   5.443
215,3,   0.9004,   1.314,    43.1,   7.552,   5.664
220,0,   0.8236,   3.088,    44.1,   8.002,   6.001
220,1,   0.9452,   3.158,    45.1,   8.201,    6.15
220,2,    0.985,   1.425,    41.1,   7.252,   5.439
220,3,   0.9766,   1.348,    43.1,   7.571,   5.678
225,0,   0.7471,   3.166,    44.1,   8.002,   6.002
225,1,   0.9217,   3.238,    45.1,    8.21,   6.157
225,2,   0.9124,   1.461,    41.1,   7.245,   5.434
225,3,    1.054,   1.382,    43.1,   7.589,   5.692
230,0,   0.6682,   3.244,    44.1,   8.002,   6.002
230,1,   0.8966,   3.318,    45.1,   8.219,   6.164
230,2,   0.8387,   1.496,    41.1,   7.239,   5.429
230,3,     1.13,   1.416,    43.1,   7.608,   5.706
235,0,   0.5865,   3.322,    44.1,   8.001,   6.001
235,1,   0.8737,   3.399,    45.1,   8.229,   6.172
235,2,   0.7609,   1.532,    41.1,   7.232,   5.424
235,3,    1.203,    1.45,    43.1,   7.626,   5.719
240,0,   0.5038,     3.4,    44.1,   8.001,       6
240,1,   0.8495,   3.479,    45.1,   8.238,   6.179
240,2,    0.682,   1.568,    41.1,   7.225,   5.419
240,3,    1.051,   1.484,    43.1,   7.606,   5.704
245,0,   0.4236,   3.478,    44.1,       8,       6
245,1,   0.8265,    3.56,    45.1,   8.248,   6.186
245,2,   0.6046,   1.604,    41.1,   7.218,   5.414
245,3,   0.9008,   1.518,    43.1,   7.586,    5.69
250,0,   0.3438,   3.556,    44.1,       8,       6
250,1,   0.8025,   3.641,    45.1,   8.257,   6.193
250,2,   0.5262,    1.64,    41.1,   7.211,   5.408
250,3,   0.7494,   1.552,    43.1,   7.567,   5.675
255,0,   0.2669,   3.634,    44.1,       8,       6
255,1,   0.7798,   3.721,    45.1,   8.267,     6.2
255,2,   0.4492,   1.676,    41.1,   7.204,   5.403
255,3,   0.5995,   1.586,    43.1,   7.548,   5.661
260,0,   0.4131,   3.712,    44.1,   8.037,   6.028
260,1,   0.7558,   3.802,    45.1,   8.276,   6.207
260,2,   0.3712,   1.712,    41.1,   7.197,   5.398
260,3,   0.6718,    1.62,    43.1,   7.565,   5.674
265,0,   0.5596,   3.789,    44.1,   8.075,   6.056
265,1,   0.7317,   3.883,    45.1,   8.286,   6.214
265,2,   0.2934,   1.748,    41.1,    7.19,   5.393
265,3,   0.7443,   1.654,    43.1,   7.583,   5.687
270,0,   0.7077,   3.868,    44.1,   8.113,   6.084
270,1,   0.7093,   3.964,    45.1,   8.296,   6.222
270,2,   0.4407,   1.784,    41.1,   7.221,   5.416
270,3,   0.8181,   1.688,    43.1,   7.601,   5.701
275,0,   0.8577,   3.946,    44.1,   8.151,   6.113
275,1,   0.9083,   4.045,    45.1,   8.342,   6.257
275,2,   0.5925,    1.82,    41.1,   7.252,   5.439
275,3,   0.8953,   1.722,    43.1,    7.62,   5.715
280,0,    1.008,   4.024,    44.1,   8.189,   6.141
280,1,   0.8851,   4.126,    45.1,   8.352,   6.264
280,2,   0.7456,   1.856,    41.1,   7.284,   5.463
280,3,    0.974,   1.756,    43.1,   7.638,   5.729
285,0,    1.156,   4.102,    44.1,   8.226,    6.17
285,1,   0.8608,   4.207,    45.1,   8.361,   6.271
285,2,   0.8973,   1.892,    41.1,   7.315,   5.486
285,3,    1.051,    1.79,    43.1,   7.657,   5.743
290,0,    1.327,   4.177,    44.1,   8.267,   6.201
290,1,   0.9291,   4.284,    45.1,   8.386,   6.289
290,2,    1.066,   1.932,    41.1,    7.35,   5.512
290,3,    1.128,   1.828,   42.98,   7.655,   5.741
295,0,    1.518,   4.248,    44.1,   8.311,   6.233
295,1,    1.038,   4.356,    45.1,   8.416,   6.312
295,2,    1.239,   1.977,    41.1,   7.386,   5.539
295,3,    1.186,   1.872,   42.85,   7.651,   5.738
300,0,    1.508,   4.314,    44.1,    8.32,    6.24
300,1,    1.191,   4.422,    45.1,   8.452,   6.339
300,2,     1.42,   2.027,    41.1,   7.424,   5.568
300,3,    1.008,   1.922,   42.73,   7.609,   5.707
305,0,    1.518,   4.376,    44.1,   8.332,   6.249
305,1,    1.159,   4.483,    45.1,   8.457,   6.343
305,2,    1.604,   2.084,    41.1,   7.465,   5.598
305,3,    0.814,   1.977,    42.6,   7.565,   5.674
310,0,    1.328,   4.432,    44.1,    8.31,   6.233
310,1,     1.17,   4.538,    45.1,   8.468,   6.351
310,2,    1.571,   2.146,    41.1,   7.469,   5.602
310,3,   0.8311,   2.038,   42.48,   7.557,   5.668
315,0,    1.162,   4.484,    44.1,   8.291,   6.218
315,1,    1.001,   4.587,    45.1,   8.448,   6.336
315,2,    1.546,   2.213,    41.1,   7.477,   5.607
315,3,   0.8365,   2.105,   42.35,   7.549,   5.661
320,0,    1.016,   4.531,    44.1,   8.275,   6.206
320,1,   0.8737,   4.631,    45.1,   8.434,   6.326
320,2,    1.526,   2.286,    41.1,   7.485,   5.614
320,3,   0.8283,   2.177,   42.23,   7.538,   5.654
325,0,   0.8936,   4.573,    44.1,   8.261,   6.196
325,1,   0.7898,   4.669,    45.1,   8.426,    6.32
325,2,    1.515,   2.365,    41.1,   7.497,   5.622
325,3,   0.8088,   2.255,    42.1,   7.527,   5.645
330,0,   0.7674,   4.612,    44.1,   8.247,   6.185
330,1,   0.6552,   4.706,    45.1,    8.41,   6.308
330,2,    1.493,   2.446,    41.1,   7.506,    5.63
330,3,   0.7771,   2.335,    42.1,   7.535,   5.651
335,0,   0.6413,   4.652,    44.1,   8.232,   6.174
335,1,   0.5225,   4.742,    45.1,   8.394,   6.296
335,2,    1.472,   2.526,    41.1,   7.516,   5.637
335,3,   0.7518,   2.414,    42.1,   7.544,   5.658
340,0,    0.513,   4.692,    44.1,   8.217,   6.163
340,1,   0.3887,   4.779,    45.1,   8.378,   6.283
340,2,    1.451,   2.607,    41.1,   7.526,   5.645
340,3,   0.7263,   2.493,    42.1,   7.553,   5.665
345,0,   0.3862,   4.731,    44.1,   8.203,   6.152
345,1,   0.4816,   4.816,    45.1,     8.4,     6.3
345,2,    1.433,   2.688,    41.1,   7.537,   5.653
345,3,   0.9277,   2.573,    42.1,     7.6,     5.7
350,0,   0.4808,   4.771,    44.1,   8.225,   6.169
350,1,   0.5726,   4.852,    45.1,   8.421,   6.316
350,2,    1.413,   2.769,    41.1,   7.547,    5.66
350,3,   0.9044,   2.652,    42.1,   7.609,   5.707
355,0,   0.5756,    4.81,    44.1,   8.248,   6.186
355,1,   0.6639,   4.889,    45.1,   8.442,   6.332
355,2,    1.394,    2.85,    41.1,   7.557,   5.668
355,3,   0.8814,   2.732,    42.1,   7.619,   5.714
360,0,   0.6715,    4.85,    44.1,    8.27,   6.203
360,1,   0.7552,   4.926,    45.1,   8.464,   6.348
360,2,    1.375,   2.931,    41.1,   7.568,   5.676
360,3,   0.8586,   2.811,    42.1,   7.628,   5.721
365,0,   0.7681,    4.89,    44.1,   8.293,    6.22
365,1,   0.8458,   4.963,    45.1,   8.485,   6.364
365,2,    1.355,   3.011,    41.1,   7.578,   5.683
365,3,    0.835,   2.891,    42.1,   7.638,   5.728
370,0,   0.8658,   4.929,    44.1,   8.316,   6.237
370,1,   0.9361,   4.999,    45.1,   8.506,   6.379
370,2,    1.335,   3.092,    41.1,   7.588,   5.691
370,3,   0.8113,    2.97,    42.1,   7.647,   5.735
375,0,   0.9636,   4.969,    44.1,   8.339,   6.254
375,1,    1.025,   5.036,    45.1,   8.527,   6.395
375,2,    1.315,   3.173,    41.1,   7.598,   5.698
375,3,   0.7865,    3.05,    42.1,   7.656,   5.742
380,0,    1.063,   5.008,    44.1,   8.362,   6.271
380,1,    1.115,   5.073,    45.1,   8.548,   6.411
380,2,    1.295,   3.254,    41.1,   7.608,   5.706
380,3,   0.9861,   3.129,    42.1,   7.703,   5.777
385,0,     1.16,   5.048,    44.1,   8.385,   6.289
385,1,    1.204,   5.109,    45.1,   8.569,   6.427
385,2,    1.274,   3.334,    41.1,   7.618,   5.714
385,3,    0.961,   3.209,    42.1,   7.712,   5.784
390,0,    1.258,   5.088,    44.1,   8.408,   6.306
390,1,    1.293,   5.146,    45.1,    8.59,   6.442
390,2,    1.255,   3.415,    41.1,   7.628,   5.721
390,3,   0.9371,   3.289,   42.23,   7.742,   5.806
395,0,    1.355,   5.127,    44.1,    8.43,   6.323
395,1,    1.383,   5.183,    45.1,   8.611,   6.458
395,2,    1.236,   3.496,    41.1,   7.639,   5.729
395,3,   0.9135,   3.369,   42.23,   7.751,   5.813
400,0,    1.449,   5.167,    44.1,   8.453,   6.339
400,1,    1.472,    5.22,    45.1,   8.632,   6.474
400,2,    1.216,   3.577,    41.1,   7.649,   5.737
400,3,   0.8896,   3.448,   42.23,   7.761,    5.82
405,0,    1.318,   5.206,    44.1,   8.437,   6.328
405,1,    1.338,   5.256,    45.1,   8.616,   6.462
405,2,    1.197,   3.657,    41.1,   7.659,   5.744
405,3,   0.8657,   3.528,   42.35,   7.791,   5.843
410,0,    1.188,   5.246,    44.1,   8.422,   6.317
410,1,    1.204,   5.293,    45.1,     8.6,    6.45
410,2,    1.178,   3.738,    41.1,   7.669,   5.752
410,3,   0.8436,   3.608,   42.48,   7.821,   5.866
415,0,    1.059,   5.286,    44.1,   8.407,   6.306
415,1,    1.071,    5.33,    45.1,   8.583,   6.438
415,2,     1.16,   3.819,    41.1,    7.68,    5.76
415,3,    1.045,   3.688,   42.48,   7.868,   5.901
420,0,   0.9139,   5.325,    44.1,    8.39,   6.292
420,1,   0.9215,   5.367,    45.1,   8.565,   6.424
420,2,     1.13,     3.9,    41.1,   7.688,   5.766
420,3,    1.022,   3.767,   42.48,   7.877,   5.908
425,0,   0.9324,   5.365,    44.1,     8.4,     6.3
425,1,   0.9379,   5.404,    45.1,   8.574,    6.43
425,2,    1.059,    3.98,    41.1,    7.69,   5.767
425,3,   0.9962,   3.847,   42.48,   7.886,   5.915
430,0,   0.8886,   5.405,    44.1,   8.399,   6.299
430,1,   0.8937,   5.441,    45.1,   8.573,   6.429
430,2,    0.944,    4.06,    41.1,   7.684,   5.763
430,3,   0.9646,   3.926,   42.35,   7.873,   5.905
435,0,   0.7836,   5.445,    44.1,   8.388,   6.291
435,1,   0.7904,   5.479,    45.1,   8.562,   6.421
435,2,     1.01,    4.14,    41.1,   7.708,   5.781
435,3,   0.9288,   4.006,   42.35,   7.881,   5.911
440,0,   0.6176,   5.485,    44.1,   8.367,   6.275
440,1,   0.6279,   5.518,    45.1,   8.541,   6.406
440,2,    1.034,    4.22,    41.1,   7.726,   5.794
440,3,   0.8884,   4.084,   42.35,   7.887,   5.915
445,0,   0.6149,   5.525,    44.1,   8.373,    6.28
445,1,   0.6309,   5.556,    45.1,   8.548,   6.411
445,2,    1.017,   4.299,    41.1,   7.736,   5.802
445,3,   0.8443,   4.163,   42.23,   7.872,   5.904
450,0,   0.7719,   5.565,    44.1,   8.406,   6.305
450,1,   0.7969,   5.595,    45.1,   8.582,   6.437
450,2,   0.9551,   4.378,    41.1,   7.739,   5.804
450,3,    1.018,   4.242,    42.1,   7.893,    5.92
455,0,   0.8675,   5.605,    44.1,   8.429,   6.322
455,1,   0.9049,   5.635,    45.1,   8.607,   6.455
455,2,   0.8523,   4.456,    41.1,   7.735,   5.801
455,3,   0.9646,    4.32,    42.1,   7.897,   5.923
460,0,   0.9158,   5.645,    44.1,   8.443,   6.333
460,1,   0.9679,   5.674,    45.1,   8.624,   6.468
460,2,   0.9407,   4.534,    41.1,   7.763,   5.822
460,3,   0.9069,   4.398,    42.1,   7.901,   5.926
465,0,   0.7409,   5.685,    44.1,   8.421,   6.316
465,1,   0.8078,   5.714,    45.1,   8.604,   6.453
465,2,    1.029,   4.613,    41.1,    7.79,   5.843
465,3,    0.849,   4.476,    42.1,   7.904,   5.928
470,0,   0.7908,   5.725,    44.1,   8.436,   6.327
470,1,   0.8725,   5.754,    45.1,   8.621,   6.466
470,2,    1.119,   4.691,    41.1,   7.818,   5.864
470,3,   0.7923,   4.555,    42.1,   7.908,   5.931
475,0,   0.8392,   5.765,    44.1,   8.451,   6.338
475,1,   0.9357,   5.794,    45.1,   8.638,   6.479
475,2,   0.9842,   4.769,    41.1,   7.809,   5.857
475,3,    0.734,   4.633,    42.1,   7.911,   5.933
480,0,   0.8889,   5.805,    44.1,   8.466,   6.349
480,1,        1,   5.833,    45.1,   8.656,   6.492
480,2,   0.8504,   4.847,    41.1,     7.8,    5.85
480,3,   0.9008,   4.711,    42.1,   7.952,   5.964
485,0,   0.9374,   5.845,    44.1,    8.48,    6.36
485,1,    1.063,   5.873,    45.1,   8.673,   6.505
485,2,   0.9391,   4.926,    41.1,   7.827,   5.871
485,3,    1.066,   4.789,    42.1,   7.993,   5.994
490,0,   0.7636,   5.886,    44.1,   8.458,   6.344
490,1,   0.9041,   5.913,    45.1,   8.653,    6.49
490,2,    1.029,   5.004,    41.1,   7.856,   5.892
490,3,     1.01,   4.868,    42.1,   7.996,   5.997
495,0,   0.8125,   5.926,    44.1,   8.473,   6.355
495,1,   0.9678,   5.953,    45.1,    8.67,   6.503
495,2,    1.118,   5.082,    41.1,   7.883,   5.913
495,3,   0.9522,   4.946,    42.1,       8,       6
500,0,   0.8628,   5.966,    44.1,   8.488,   6.366
500,1,    1.033,   5.992,    45.1,   8.687,   6.516
500,2,   0.9852,   5.161,    41.1,   7.874,   5.906
500,3,   0.8958,   5.024,    42.1,   8.003,   6.003
505,0,   0.9144,   6.006,    44.1,   8.503,   6.378
505,1,    1.099,   6.032,    45.1,   8.705,   6.529
505,2,   0.8526,   5.239,    41.1,   7.865,   5.899
505,3,   0.8388,   5.103,    42.1,   8.007,   6.005
510,0,   0.8036,   6.046,    44.1,   8.492,   6.369
510,1,    1.001,   6.071,    45.1,   8.695,   6.522
510,2,   0.7628,   5.317,    41.1,   7.863,   5.898
510,3,   0.7862,   5.181,    42.1,   8.011,   6.008
515,0,   0.7591,   6.087,    44.1,   8.491,   6.368
515,1,    1.023,    6.11,    45.1,   8.706,   6.529
515,2,   0.6952,   5.396,   40.98,   7.844,   5.883
515,3,   0.7731,    5.26,   42.23,   8.043,   6.032
520,0,   0.7705,   6.128,    44.1,     8.5,   6.375
520,1,    1.102,   6.149,    45.1,   8.725,   6.544
520,2,   0.8635,   5.475,   40.98,   7.886,   5.914
520,3,   0.5652,   5.338,   42.35,   8.042,   6.032
525,0,   0.8409,   6.169,    44.1,   8.518,   6.389
525,1,    1.238,   6.187,    45.1,   8.754,   6.566
525,2,   0.8233,   5.555,   40.98,   7.892,   5.919
525,3,    0.388,   5.417,   42.48,   8.047,   6.035
530,0,   0.9683,   6.209,    44.1,   8.546,    6.41
530,1,     1.43,   6.225,    45.1,   8.792,   6.594
530,2,   0.7962,   5.634,   40.98,   7.901,   5.926
530,3,   0.4631,   5.497,    42.6,   8.093,    6.07
535,0,   0.9309,    6.25,    44.1,   8.547,    6.41
535,1,    1.232,   6.262,    45.1,   8.766,   6.574
535,2,    0.784,   5.714,   40.98,   7.912,   5.934
535,3,   0.5687,   5.576,   42.73,   8.145,   6.109
540,0,   0.9498,    6.29,    44.1,   8.557,   6.417
540,1,    1.089,     6.3,    45.1,   8.748,   6.561
540,2,   0.7844,   5.794,   40.98,   7.926,   5.944
540,3,   0.7024,   5.655,   42.85,   8.201,   6.151
545,0,    1.025,    6.33,    44.1,   8.576,   6.432
545,1,    1.002,   6.336,    45.1,    8.74,   6.555
545,2,   0.7978,   5.874,   40.98,   7.941,   5.956
545,3,   0.8667,   5.735,   42.98,   8.263,   6.197
550,0,    1.095,    6.37,    44.1,   8.594,   6.446
550,1,   0.9107,   6.373,    45.1,   8.731,   6.548
550,2,   0.7812,   5.954,   40.85,   7.931,   5.948
550,3,    1.055,   5.815,    43.1,   8.328,   6.246
555,0,    1.157,   6.409,    44.1,   8.611,   6.458
555,1,   0.7569,    6.41,    45.1,   8.711,   6.533
555,2,   0.9813,   6.034,   40.85,   7.977,   5.983
555,3,    1.234,   5.895,    43.1,   8.372,   6.279
560,0,    1.219,   6.447,    44.1,   8.628,   6.471
560,1,   0.6026,   6.447,    45.1,   8.692,   6.519
560,2,   0.9584,   6.113,   40.73,   7.966,   5.975
560,3,    1.413,   5.975,    43.1,   8.415,   6.311
565,0,    1.279,   6.486,    44.1,   8.644,   6.483
565,1,   0.4483,   6.484,    45.1,   8.672,   6.504
565,2,   0.9356,   6.193,   40.73,   7.976,   5.982
565,3,    1.593,   6.055,    43.1,   8.458,   6.344
570,0,     1.34,   6.525,    44.1,   8.661,   6.496
570,1,   0.2953,   6.521,    45.1,   8.653,   6.489
570,2,   0.9137,   6.273,   40.73,   7.985,   5.989
570,3,     1.55,   6.135,    43.1,   8.464,   6.348
575,0,    1.397,   6.564,    44.1,   8.677,   6.508
575,1,   0.3648,   6.557,    45.1,    8.67,   6.503
575,2,   0.8903,   6.353,   40.73,   7.995,   5.996
575,3,    1.505,   6.216,    43.1,    8.47,   6.353
580,0,    1.456,   6.603,    44.1,   8.693,    6.52
580,1,   0.4358,   6.594,    45.1,   8.688,   6.516
580,2,   0.8682,   6.433,   40.73,   8.004,   6.003
580,3,    1.462,   6.296,    43.1,   8.476,   6.357
585,0,    1.513,   6.642,    44.1,   8.709,   6.532
585,1,   0.5054,   6.631,    45.1,   8.706,    6.53
585,2,   0.8449,   6.512,   40.73,   8.014,    6.01
585,3,    1.418,   6.376,    43.1,   8.482,   6.362
590,0,    1.572,   6.681,    44.1,   8.726,   6.544
590,1,   0.5763,   6.668,    45.1,   8.724,   6.543
590,2,    1.047,   6.592,   40.85,   8.082,   6.061
590,3,    1.375,   6.456,    43.1,   8.488,   6.366
595,0,    1.408,    6.72,    44.1,   8.705,   6.528
595,1,   0.6463,   6.705,    45.1,   8.742,   6.556
595,2,    1.024,   6.672,   40.85,   8.091,   6.068
595,3,    1.331,   6.536,    43.1,   8.495,   6.371
600,0,    1.246,   6.759,    44.1,   8.684,   6.513
600,1,   0.7174,   6.742,    45.1,    8.76,    6.57
600,2,    1.003,   6.752,   40.85,   8.101,   6.076
600,3,    1.289,   6.616,    43.1,   8.501,   6.376
605,0,    1.085,   6.798,    44.1,   8.664,   6.498
605,1,   0.7871,   6.778,    45.1,   8.778,   6.583
605,2,   0.9798,   6.832,   40.85,    8.11,   6.083
605,3,    1.245,   6.696,    43.1,   8.507,    6.38
610,0,   0.9233,   6.837,    44.1,   8.643,   6.482
610,1,   0.8566,   6.815,    45.1,   8.795,   6.596
610,2,   0.9569,   6.912,   40.85,    8.12,    6.09
610,3,      1.2,   6.776,    43.1,   8.513,   6.385
615,0,   0.7637,   6.875,    44.1,   8.623,   6.467
615,1,   0.9276,   6.852,    45.1,   8.813,    6.61
615,2,   0.9355,   6.992,   40.85,    8.13,   6.097
615,3,    1.158,   6.856,    43.1,   8.519,   6.389
620,0,   0.6029,   6.914,    44.1,   8.603,   6.452
620,1,   0.9979,   6.889,    45.1,   8.831,   6.623
620,2,   0.9128,   7.072,   40.73,   8.118,   6.089
620,3,    1.114,   6.937,    43.1,   8.525,   6.394
625,0,    0.442,   6.953,    44.1,   8.583,   6.437
