Time	Temp0	Temp1	Planar_Temp	VRD_0_Temp	VRD_1_Temp	Fan_1	Fan_2A	Fan_2B	Fan_3A	Fan_3B	Fan_4A	Fan_4B	Fan_5A	Fan_5B
190	26	31	23	16	19	3150	7575	5250	7425	5400	7650	5325	7950	5250
195	25	30	23	16	19	3150	7650	5325	7425	5400	7650	5250	8025	5325
200	26	30	23	16	19	3150	7575	5325	7500	5400	7650	5250	8025	5250
205	26	31	23	16	19	3150	7650	5325	7425	5400	7575	5250	8025	5250
210	25	30	23	16	19	3150	7650	5325	7500	5400	7575	5250	7950	5250
215	25	30	23	16	19	3150	7650	5325	7425	5400	7650	5250	7950	5250
220	26	30	23	16	19	3150	7575	5250	7425	5400	7575	5325	7950	5325
225	26	30	23	16	19	3150	7575	5325	7500	5400	7575	5250	8025	5250
230	26	30	23	16	19	3150	7575	5325	7425	5400	7500	5250	7950	5325
235	26	31	23	16	19	3150	7575	5325	7500	5400	7575	5325	7950	5250
240	25	31	23	16	19	3150	7650	5250	7425	5400	7575	5250	8025	5250
245	26	30	23	16	19	3150	7650	5250	7500	5400	7575	5325	7950	5325
250	26	31	23	16	19	3150	7650	5325	7425	5400	7575	5325	7950	5250
255	26	30	23	16	19	3150	7650	5325	7425	5400	7650	5325	8025	5250
260	25	30	23	16	19	3150	7575	5325	7425	5400	7575	5325	7950	5250
265	25	31	23	16	19	3150	7575	5325	7425	5400	7575	5325	7950	5250
270	28	31	23	16	19	3150	7650	5250	7500	5325	7575	5250	7950	5325
275	28	34	23	16	19	3150	7650	5250	7425	5400	7575	5250	7950	5250
280	26	31	23	16	19	3150	7650	5250	7425	5400	7575	5250	7950	5250
285	26	33	23	16	19	3150	7650	5250	7500	5325	7575	5250	7950	5250
290	26	34	23	16	19	3150	7650	5325	7425	5400	7650	5250	7950	5325
295	26	32	23	16	19	3150	7650	5325	7425	5400	7650	5250	7950	5325
300	28	31	23	16	19	3150	7575	5250	7500	5325	7575	5250	7950	5250
305	27	34	23	16	19	3150	7650	5325	7500	5400	7650	5325	7950	5250
310	30	33	23	16	19	3150	7575	5325	7500	5400	7650	5250	7950	5250
315	29	35	23	16	19	3150	7575	5325	7500	5400	7650	5250	7950	5250
320	30	34	23	16	19	3150	7650	5250	7425	5400	7650	5250	7950	5250
325	30	35	23	16	19	3150	7575	5325	7425	5400	7575	5250	7950	5250
330	33	35	23	17	20	3150	7650	5325	7425	5400	7575	5250	7950	5250
335	31	34	23	17	20	3150	7650	5325	7425	5400	7575	5250	7950	5250
340	30	36	23	17	20	3150	7650	5250	7425	5400	7650	5325	7950	5325
345	32	36	23	17	20	3150	7575	5325	7500	5400	7575	5325	8025	5325
350	31	38	24	17	20	3150	7650	5325	7500	5400	7650	5325	7950	5250
355	30	37	24	17	20	3150	7650	5325	7500	5400	7650	5325	7950	5325
360	30	37	24	17	20	3150	7650	5325	7500	5400	7650	5325	7950	5325
365	30	38	24	17	20	3150	7575	5250	7500	5400	7575	5325	7950	5325
370	32	38	24	17	20	3150	7575	5250	7500	5400	7575	5325	7950	5325
375	32	37	24	17	20	3150	7575	5325	7425	5325	7575	5325	7950	5250
380	31	37	24	17	20	3150	7575	5325	7425	5325	7575	5325	7950	5250
385	31	38	24	17	20	3150	7575	5250	7500	5400	7575	5325	8025	5250
390	32	37	24	17	20	3150	7650	5250	7500	5400	7650	5325	7950	5325
395	29	38	24	17	20	3150	7575	5250	7425	5400	7575	5325	8025	5250
400	31	37	24	17	21	3150	7650	5325	7500	5400	7650	5325	8025	5325
405	31	37	24	17	21	3150	7575	5325	7500	5400	7575	5325	8025	5250
410	32	39	24	17	20	3150	7575	5250	7425	5400	7575	5325	7950	5250
415	29	38	24	17	21	3225	7575	5250	7500	5400	7575	5325	8025	5250
420	32	36	24	17	21	3150	7575	5325	7500	5400	7575	5325	7950	5250
425	32	36	24	17	21	3150	7575	5325	7500	5400	7575	5325	8025	5250
430	32	37	24	17	21	3150	7575	5325	7500	5400	7575	5250	8025	5250
435	28	38	24	17	21	3150	7650	5325	7500	5400	7650	5325	8025	5250
440	32	36	24	17	21	3150	7575	5325	7500	5400	7575	5250	7950	5325
445	32	36	24	18	21	3150	7650	5325	7500	5400	7650	5250	8025	5325
450	32	38	24	18	21	3150	7650	5250	7500	5400	7650	5325	7950	5250
455	33	34	24	18	21	3150	7650	5325	7500	5400	7650	5250	7950	5325
460	34	34	24	18	21	3150	7650	5325	7425	5400	7650	5325	8025	5250
465	31	38	24	18	21	3150	7650	5325	7500	5400	7650	5325	7950	5325
470	31	38	24	18	21	3150	7575	5325	7500	5325	7650	5325	7950	5325
475	33	38	25	18	21	3150	7650	5250	7500	5400	7650	5325	7950	5250
480	29	38	25	18	21	3150	7575	5325	7500	5400	7575	5250	7950	5325
485	33	36	25	18	21	3150	7650	5325	7500	5400	7650	5250	7950	5250
490	33	36	25	18	21	3150	7575	5250	7425	5400	7575	5325	7950	5250
495	33	38	25	18	21	3150	7650	5325	7500	5400	7650	5325	7950	5250
500	29	38	25	18	21	3150	7650	5250	7500	5400	7650	5325	7950	5325
505	33	35	25	18	21	3150	7650	5325	7500	5400	7650	5325	8025	5325
510	34	36	25	18	21	3150	7650	5250	7500	5400	7650	5325	8025	5325
515	34	36	25	18	21	3150	7650	5325	7500	5400	7650	5325	8025	5325
520	33	37	25	18	21	3150	7575	5325	7425	5400	7575	5250	7950	5250
525	29	38	25	18	21	3150	7650	5325	7500	5400	7650	5250	8025	5250
530	31	39	25	18	21	3150	7575	5250	7500	5400	7575	5325	8025	5250
535	33	37	25	18	21	3150	7650	5325	7500	5400	7650	5325	8025	5250
540	32	38	25	18	21	3150	7650	5325	7500	5400	7650	5325	8025	5250
545	33	34	25	18	21	3150	7575	5325	7500	5400	7575	5325	7950	5250
550	31	38	25	18	21	3150	7575	5325	7500	5325	7575	5325	8025	5325
555	33	37	25	18	21	3150	7650	5325	7500	5400	7650	5325	8025	5250
560	33	37	25	18	21	3150	7575	5325	7500	5400	7575	5325	8025	5250
565	32	39	25	18	21	3150	7575	5325	7500	5325	7650	5325	7950	5325
570	33	34	25	18	21	3150	7575	5325	7500	5400	7575	5325	7950	5325
575	30	39	25	18	21	3150	7650	5250	7500	5400	7650	5250	7950	5250
580	31	39	25	18	21	3150	7575	5250	7500	5400	7575	5325	7950	5250
585	32	39	25	18	21	3150	7575	5325	7500	5400	7575	5325	8025	5250
590	33	35	25	18	21	3150	7650	5325	7500	5400	7650	5325	7950	5325
595	33	35	25	18	21	3150	7575	5325	7500	5400	7575	5325	8025	5250
600	31	39	25	18	21	3150	7650	5325	7500	5400	7650	5325	7950	5250
605	32	39	25	18	21	3150	7650	5325	7500	5400	7650	5325	7950	5250
610	29	39	25	18	21	3150	7575	5325	7425	5400	7575	5250	7950	5250
615	33	35	25	18	21	3150	7650	5325	7500	5400	7575	5325	8025	5250
620	33	37	25	18	21	3150	7650	5325	7425	5400	7650	5250	7950	5250
625	32	39	25	18	21	3150	7575	5325	7500	5400	7575	5325	7950	5325
630	33	35	25	18	21	3150	7650	5325	7425	5400	7650	5325	7950	5250
635	33	34	25	18	21	3150	7650	5250	7500	5400	7650	5250	7950	5250
640	31	39	25	18	21	3225	7650	5325	7500	5400	7650	5250	7950	5325
645	32	38	25	18	21	3150	7575	5325	7500	5400	7575	5325	8025	5325
650	32	36	25	18	21	3150	7650	5325	7500	5400	7650	5250	8025	5250
655	30	38	26	18	21	3150	7650	5325	7500	5400	7650	5325	7950	5325
660	34	36	26	18	21	3150	7575	5325	7500	5325	7575	5325	7950	5250
665	33	38	26	18	21	3150	7575	5250	7425	5400	7575	5325	7950	5325
670	30	39	26	18	21	3150	7650	5250	7500	5400	7650	5250	8025	5250
675	33	35	26	18	21	3150	7575	5250	7500	5400	7575	5325	7950	5250
680	34	36	26	18	21	3150	7650	5325	7500	5400	7650	5325	8025	5250
685	34	37	26	18	21	3150	7575	5325	7500	5400	7575	5250	7950	5325
690	30	38	26	18	21	3150	7650	5325	7500	5400	7650	5250	8025	5250
695	30	39	26	18	21	3150	7575	5250	7500	5400	7575	5250	7950	5325
700	31	39	26	18	21	3150	7650	5325	7500	5400	7650	5325	8025	5325
705	34	37	26	18	21	3150	7650	5325	7500	5400	7650	5250	8025	5250
710	30	39	26	18	21	3150	7575	5325	7425	5400	7575	5250	7950	5250
715	29	39	26	18	21	3150	7575	5325	7500	5400	7575	5250	8025	5250
720	30	40	26	18	21	3150	7575	5325	7500	5400	7575	5325	7950	5250
725	33	38	26	18	22	3150	7650	5325	7500	5400	7650	5325	8025	5250
730	33	38	26	18	21	3150	7575	5250	7500	5400	7575	5325	7950	5325
735	30	39	26	18	21	3225	7650	5250	7500	5400	7650	5325	7950	5325
740	31	38	26	18	21	3150	7575	5325	7500	5400	7575	5250	8025	5250
745	31	39	26	18	21	3150	7650	5325	7500	5400	7650	5325	7950	5250
750	34	37	26	18	21	3150	7575	5325	7500	5400	7575	5250	7950	5250
755	30	39	26	18	21	3150	7575	5325	7500	5325	7575	5325	8025	5250
760	29	39	26	18	21	3150	7650	5325	7500	5400	7650	5325	7950	5250
765	34	36	26	18	22	3225	7575	5325	7425	5400	7575	5325	7950	5250
770	32	39	26	18	22	3150	7650	5250	7500	5325	7650	5250	8025	5250
775	29	40	26	18	22	3150	7575	5325	7425	5400	7575	5325	7950	5250
780	29	40	26	18	22	3150	7650	5325	7500	5400	7650	5325	8025	5325
785	30	40	26	18	22	3150	7650	5325	7500	5475	7575	5325	8025	5325
790	31	40	26	18	22	3150	7650	5325	7500	5400	7650	5325	8025	5325
795	30	39	26	18	22	3150	7650	5325	7500	5400	7650	5325	8025	5250
800	30	39	26	18	22	3150	7650	5325	7500	5400	7650	5325	8025	5325
805	29	40	26	18	22	3150	7575	5325	7500	5400	7575	5325	8025	5250
810	33	36	26	18	22	3150	7575	5250	7425	5400	7575	5325	8025	5325
815	31	39	26	18	22	3150	7650	5250	7500	5400	7650	5250	8025	5325
820	34	35	26	18	22	3150	7575	5325	7500	5400	7575	5325	7950	5250
825	34	35	26	19	22	3150	7650	5325	7500	5400	7650	5325	8025	5250
830	32	38	26	19	22	3150	7650	5325	7425	5400	7650	5250	8025	5250
835	34	35	26	19	22	3150	7575	5325	7500	5400	7575	5325	8025	5250
840	30	39	26	19	22	3150	7650	5325	7500	5400	7650	5325	8025	5250
845	30	39	26	19	22	3150	7650	5250	7500	5400	7650	5325	8025	5250
850	35	35	26	19	22	3150	7650	5325	7500	5325	7650	5250	7950	5250
855	30	39	26	19	22	3150	7575	5325	7500	5400	7650	5325	8025	5250
860	33	36	26	19	22	3150	7650	5325	7500	5400	7650	5250	8025	5325
865	34	35	26	19	22	3150	7650	5325	7500	5325	7650	5250	8025	5325
870	31	39	26	19	22	3150	7650	5325	7500	5400	7650	5325	8025	5250
875	34	35	26	19	22	3150	7650	5250	7500	5400	7650	5250	8025	5250
880	35	35	26	19	22	3150	7650	5325	7500	5400	7650	5325	7950	5250
885	32	38	26	19	22	3150	7575	5325	7500	5400	7575	5325	7950	5250
890	31	39	26	19	22	3150	7575	5325	7500	5400	7575	5325	8025	5250
895	30	39	26	19	22	3150	7575	5325	7500	5400	7575	5325	8025	5325
900	34	35	26	19	22	3150	7575	5250	7500	5400	7575	5250	7950	5250
905	31	39	26	19	22	3150	7575	5250	7500	5400	7575	5250	8025	5325
910	34	35	26	19	22	3150	7650	5325	7500	5400	7650	5325	8025	5325
915	34	35	26	19	22	3150	7650	5325	7500	5400	7575	5325	7950	5250
920	35	35	26	19	22	3150	7575	5325	7500	5400	7575	5325	8025	5250
925	35	35	26	19	22	3150	7650	5325	7500	5400	7650	5325	8025	5325
930	35	34	26	19	22	3150	7650	5325	7500	5400	7650	5325	8025	5325
935	35	34	26	19	22	3150	7650	5325	7500	5400	7650	5325	8025	5250
940	32	38	26	19	22	3150	7575	5325	7500	5400	7575	5325	7950	5250
945	35	35	26	19	22	3150	7575	5250	7500	5400	7575	5250	7950	5325
950	36	38	26	19	22	3150	7575	5250	7425	5400	7650	5325	8025	5325
955	33	39	27	19	22	3150	7650	5325	7500	5325	7650	5325	8025	5250
960	32	39	27	19	22	3150	7650	5325	7500	5325	7650	5325	8025	5250
965	35	38	27	19	22	3150	7575	5325	7500	5400	7575	5325	7950	5250
970	36	39	27	19	22	3150	7650	5325	7425	5400	7650	5250	8025	5250
975	33	38	27	19	22	3225	7650	5325	7500	5400	7650	5250	7950	5325
980	32	39	27	19	22	3150	7575	5325	7500	5400	7575	5250	7950	5325
985	34	39	27	19	22	3150	7575	5325	7425	5400	7575	5325	7950	5250
990	35	40	27	19	22	3150	7575	5325	7500	5400	7575	5325	8025	5250
995	35	36	27	19	22	3150	7650	5325	7500	5400	7650	5250	7950	5325
1000	33	38	27	19	22	3150	7650	5325	7500	5400	7650	5250	7950	5325
1005	34	39	27	19	22	3150	7650	5325	7500	5400	7650	5325	8025	5250
1010	34	40	27	19	22	3150	7575	5325	7500	5400	7575	5325	8025	5250
1015	34	39	27	19	22	3150	7575	5325	7500	5400	7575	5325	8025	5250
1020	32	40	27	19	22	3150	7575	5325	7500	5400	7575	5325	8025	5250
1025	34	40	27	19	22	3150	7650	5250	7500	5400	7650	5325	8025	5250
1030	35	41	27	19	22	3150	7650	5325	7500	5400	7650	5250	7950	5250
1035	33	40	27	19	22	3150	7650	5325	7500	5400	7650	5250	7950	5250
1040	34	37	27	19	22	3150	7575	5250	7500	5400	7575	5250	7950	5250
1045	34	40	27	19	22	3150	7650	5325	7500	5400	7650	5250	8025	5250
1050	34	41	27	19	22	3150	7650	5325	7500	5400	7650	5325	7950	5250
1055	34	38	27	19	22	3150	7650	5325	7500	5325	7575	5325	8025	5250
1060	32	40	27	19	22	3150	7575	5325	7500	5400	7575	5250	7950	5250
1065	34	40	27	19	22	3150	7650	5325	7500	5400	7650	5325	7950	5325
1070	36	40	27	19	22	3150	7650	5250	7500	5325	7650	5325	7950	5325
1075	33	40	27	19	22	3150	7575	5250	7500	5400	7575	5325	7950	5250
1080	34	37	27	19	22	3150	7575	5250	7500	5400	7575	5325	7950	5250
1085	34	41	27	19	22	3150	7650	5325	7500	5325	7650	5325	7950	5325
1090	35	40	27	19	22	3150	7575	5325	7500	5400	7575	5325	7950	5250
1095	34	41	27	19	22	3150	7575	5325	7500	5400	7575	5250	7950	5325
1100	35	37	27	19	22	3150	7575	5325	7500	5400	7575	5250	7950	5250
1105	32	39	27	19	22	3150	7650	5250	7500	5400	7650	5325	7950	5250
1110	35	40	27	19	22	3150	7575	5325	7500	5400	7575	5325	7950	5250
1115	36	39	27	19	22	3150	7650	5325	7425	5325	7650	5325	7950	5250
1120	32	40	27	19	22	3225	7575	5325	7500	5400	7575	5325	7950	5325
1125	35	37	27	19	22	3150	7575	5250	7500	5400	7575	5250	7950	5325
1130	35	39	27	19	22	3150	7650	5325	7500	5400	7650	5250	7950	5325
1135	36	40	27	19	22	3150	7650	5325	7500	5400	7650	5325	7950	5250
1140	34	40	27	19	22	3225	7650	5325	7500	5400	7650	5325	8025	5325
1145	34	40	27	19	22	3150	7575	5325	7500	5325	7575	5250	8025	5250
1150	33	40	27	19	22	3150	7650	5325	7500	5400	7650	5325	8025	5250
1155	33	40	27	19	22	3150	7650	5325	7500	5400	7575	5325	8025	5325
1160	33	40	27	19	22	3150	7650	5325	7500	5400	7650	5325	8025	5250
1165	34	38	27	19	22	3225	7650	5325	7500	5400	7575	5325	8025	5325
1170	34	38	27	19	22	3150	7650	5325	7425	5400	7575	5325	7950	5325
1175	33	40	27	19	22	3150	7650	5325	7425	5325	7575	5325	8025	5250
1180	34	41	27	19	22	3150	7650	5325	7500	5400	7575	5325	7950	5250
1185	34	41	27	19	23	3225	7650	5325	7500	5400	7575	5325	8025	5325
1190	35	38	27	19	22	3225	7650	5325	7500	5475	7575	5325	7950	5325
1195	35	38	27	19	22	3150	7650	5250	7500	5400	7575	5325	8025	5325
1200	34	39	27	19	22	3150	7650	5250	7425	5400	7575	5325	8025	5250
1205	34	41	27	19	22	3150	7650	5325	7500	5400	7575	5325	8025	5250
1210	33	41	27	19	22	3150	7650	5325	7500	5400	7575	5325	8025	5250
1215	33	41	27	19	22	3150	7650	5325	7500	5400	7650	5250	7950	5250
1220	32	39	27	19	23	3150	7650	5325	7500	5400	7650	5325	8025	5250
1225	33	38	27	19	22	3225	7575	5325	7500	5400	7575	5325	7950	5250
1230	32	40	27	19	22	3150	7650	5250	7500	5400	7575	5325	7950	5250
1235	32	40	27	19	22	3150	7650	5325	7500	5400	7575	5250	8025	5250
1240	32	41	27	19	22	3150	7650	5250	7500	5400	7575	5325	8025	5250
1245	32	41	27	19	22	3150	7650	5325	7500	5400	7650	5325	7950	5250
1250	33	40	27	19	22	3150	7650	5325	7500	5400	7650	5325	8025	5325
1255	33	41	27	19	22	3150	7575	5325	7425	5325	7575	5250	8025	5250
1260	33	41	27	19	22	3150	7575	5325	7500	5400	7575	5250	8025	5325
1265	34	39	27	19	22	3150	7650	5250	7500	5400	7575	5325	7950	5250
1270	34	40	27	19	22	3150	7650	5325	7500	5400	7575	5250	8025	5250
1275	33	40	27	19	22	3150	7650	5325	7500	5400	7650	5325	8025	5250
1280	33	40	27	19	22	3150	7575	5325	7425	5400	7650	5250	7950	5325
1285	35	38	27	19	22	3150	7650	5325	7500	5325	7575	5250	7950	5325
1290	34	40	27	19	22	3150	7650	5325	7500	5400	7650	5250	8025	5250
1295	33	40	27	19	22	3225	7650	5325	7500	5400	7575	5250	7950	5250
1300	33	40	27	19	22	3150	7650	5325	7500	5400	7575	5250	8025	5250
1305	33	41	27	19	22	3150	7650	5325	7500	5400	7650	5250	8025	5250
1310	33	41	27	19	23	3225	7575	5325	7500	5400	7575	5250	8025	5250
1315	32	41	27	19	23	3150	7650	5325	7500	5400	7650	5250	8025	5250
1320	33	42	27	19	23	3150	7650	5325	7500	5400	7650	5325	8025	5250
1325	33	42	27	19	23	3150	7650	5250	7425	5400	7575	5325	7950	5250
1330	33	42	27	19	23	3150	7650	5250	7425	5400	7650	5325	8025	5250
1335	33	41	27	19	23	3150	7650	5325	7425	5400	7575	5250	7950	5250
1340	32	41	27	19	23	3150	7650	5325	7500	5400	7575	5325	7950	5250
1345	32	41	27	19	23	3150	7650	5325	7500	5400	7650	5250	7950	5250
1350	33	41	27	19	23	3150	7575	5325	7500	5325	7575	5325	7950	5250
1355	34	41	27	19	23	3150	7650	5325	7425	5400	7650	5250	8025	5250
1360	35	37	27	19	23	3225	7650	5325	7500	5400	7650	5250	8025	5325
1365	31	41	27	19	23	3150	7650	5250	7425	5400	7575	5325	7950	5250
1370	30	41	27	19	23	3225	7650	5325	7500	5400	7575	5325	7950	5250
1375	30	41	27	19	23	3150	7650	5325	7500	5400	7575	5250	7950	5250
1380	31	42	27	19	23	3150	7575	5325	7500	5400	7575	5325	7950	5250
1385	30	42	27	19	23	3150	7650	5325	7425	5400	7575	5250	8025	5325
1390	30	42	27	19	23	3225	7650	5250	7500	5400	7575	5325	8025	5250
1395	32	40	27	19	23	3150	7650	5250	7500	5400	7575	5325	7950	5325
1400	34	37	27	19	23	3225	7650	5325	7500	5400	7650	5325	7950	5325
1405	30	42	27	19	23	3150	7650	5250	7500	5400	7575	5325	8025	5250
1410	30	42	27	19	23	3150	7650	5325	7500	5400	7575	5250	8025	5250
1415	30	42	27	19	23	3225	7650	5250	7500	5400	7575	5325	7950	5250
1420	33	39	27	19	23	3150	7650	5325	7500	5400	7575	5325	8025	5250
1425	30	42	27	19	23	3150	7650	5325	7500	5400	7575	5250	7950	5325
1430	30	42	27	19	23	3150	7650	5250	7500	5400	7575	5325	7950	5250
1435	34	38	27	19	23	3150	7650	5250	7425	5400	7575	5325	7950	5250
1440	34	37	27	19	23	3225	7650	5325	7500	5400	7650	5325	7950	5250
1445	30	42	27	19	23	3150	7650	5250	7500	5325	7575	5325	7950	5250
1450	30	42	27	19	23	3150	7650	5325	7500	5400	7575	5325	8025	5325
1455	34	37	27	19	23	3150	7650	5325	7500	5400	7575	5325	7950	5325
1460	30	42	27	19	23	3150	7650	5325	7500	5400	7650	5325	8025	5250
1465	33	38	27	19	23	3150	7650	5325	7500	5400	7575	5250	7950	5250
1470	31	40	27	19	23	3225	7650	5325	7500	5400	7575	5325	8025	5250
1475	34	38	27	19	23	3150	7650	5325	7425	5400	7575	5325	8025	5250
1480	32	40	27	19	23	3150	7650	5325	7425	5400	7575	5325	8025	5325
1485	31	41	27	19	23	3150	7575	5250	7500	5400	7650	5325	7950	5325
1490	31	41	27	19	23	3150	7650	5325	7500	5400	7575	5250	8025	5250
1495	30	42	27	19	23	3150	7575	5325	7425	5400	7575	5325	7950	5250
1500	30	42	27	19	23	3150	7650	5250	7500	5400	7575	5325	7950	5250
1505	30	42	27	19	23	3150	7650	5325	7500	5400	7575	5325	7950	5250
1510	30	42	27	19	23	3150	7575	5325	7500	5400	7650	5250	8025	5325
1515	31	41	27	19	23	3150	7650	5325	7425	5400	7575	5325	7950	5250
1520	34	38	27	19	23	3150	7650	5325	7500	5400	7575	5250	8025	5325
1525	31	41	27	19	23	3150	7575	5325	7500	5325	7650	5250	7950	5325
1530	34	38	27	19	23	3225	7575	5325	7500	5400	7575	5250	7950	5325
1535	35	38	27	19	23	3225	7650	5250	7500	5400	7650	5325	7950	5250
1540	35	37	27	19	23	3150	7650	5325	7425	5325	7575	5325	8025	5250
1545	32	40	27	20	23	3150	7650	5250	7500	5400	7650	5325	8025	5250
1550	34	39	27	20	23	3150	7650	5325	7500	5400	7575	5325	7950	5250
1555	33	40	27	20	23	3225	7650	5325	7425	5325	7650	5250	8025	5325
1560	32	41	27	20	23	3150	7650	5325	7425	5400	7650	5250	7950	5325
1565	31	42	27	19	23	3150	7650	5325	7500	5400	7650	5250	8025	5250
1570	32	42	27	19	23	3150	7650	5325	7500	5400	7575	5325	8025	5325
1575	35	41	27	19	23	3150	7650	5325	7500	5400	7575	5325	8025	5325
1580	35	41	27	19	23	3225	7650	5325	7500	5400	7575	5250	8025	5325
1585	36	41	27	19	23	3150	7650	5325	7500	5400	7650	5325	7950	5325
1590	35	40	27	20	23	3150	7650	5325	7425	5400	7575	5325	8025	5250
1595	34	41	27	20	23	3150	7650	5325	7425	5400	7575	5325	8025	5250
1600	35	40	27	20	23	3225	7650	5325	7425	5400	7575	5325	8025	5250
1605	36	41	27	20	23	3150	7650	5250	7500	5400	7575	5325	8025	5250
1610	33	42	27	20	23	3150	7650	5250	7500	5400	7650	5325	7950	5325
1615	34	41	27	20	23	3150	7650	5250	7500	5400	7650	5325	7950	5325
1620	35	41	27	20	23	3150	7650	5250	7500	5400	7650	5325	8025	5325
1625	35	41	27	20	23	3225	7650	5250	7500	5400	7575	5325	8025	5325
1630	36	42	27	20	23	3225	7650	5325	7500	5400	7650	5325	8025	5250
1635	35	41	27	20	23	3225	7650	5325	7500	5400	7575	5325	7950	5250
1640	34	42	27	20	23	3150	7650	5325	7500	5400	7575	5325	7950	5250
1645	34	42	27	19	23	3150	7650	5325	7500	5325	7650	5250	8025	5250
1650	36	42	27	19	23	3150	7575	5325	7500	5400	7575	5250	8025	5250
1655	34	42	27	19	23	3150	7575	5325	7500	5400	7575	5325	8025	5250
1660	34	42	27	19	23	3150	7575	5325	7500	5400	7575	5325	8025	5250
1665	34	42	27	19	23	3150	7575	5325	7500	5400	7575	5325	7950	5250
1670	36	42	27	19	23	3150	7650	5325	7500	5400	7650	5250	7950	5250
1675	34	41	27	19	23	3225	7650	5325	7500	5400	7575	5250	8025	5250
1680	34	42	27	19	23	3225	7650	5325	7500	5400	7575	5250	8025	5250
1685	34	42	27	19	23	3150	7575	5325	7425	5400	7575	5250	7950	5250
1690	34	41	27	19	23	3150	7650	5325	7500	5400	7575	5250	8025	5250
1695	35	41	27	19	23	3225	7650	5325	7500	5400	7500	5325	8025	5250
1700	34	41	27	19	23	3225	7575	5250	7500	5400	7575	5325	7950	5250
1705	35	40	27	19	23	3225	7575	5250	7500	5400	7575	5325	7950	5250
1710	35	40	27	20	23	3150	7575	5325	7500	5400	7575	5250	8025	5325
1715	37	40	27	20	23	3150	7650	5250	7500	5400	7575	5325	7950	5325
1720	34	42	27	20	23	3150	7650	5325	7500	5400	7575	5250	7950	5325
1725	34	39	27	19	23	3150	7650	5325	7500	5400	7575	5250	7950	5325
1730	34	41	27	19	23	3150	7650	5325	7500	5400	7575	5325	7950	5250
1735	35	40	27	19	23	3150	7650	5250	7500	5400	7575	5325	8025	5250
1740	36	40	27	19	23	3225	7650	5250	7425	5325	7500	5325	7950	5250
1745	34	41	27	19	23	3225	7650	5325	7500	5400	7575	5325	7950	5325
