 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43739976 31163144 149 4146 0 0 0 0 0 0  0  0  0  737 2505  363  0  6 94
 0 0 0 43739980 31163128 98 3024 0 0 0 0 0  0  0  0  0  742 1947  318  0  6 94
 0 0 0 43740208 31163240 178 5638 0 0 0 0 0 0  0  0  0  759 3035  436  0  6 94
 0 0 0 43740112 31163164 133 3643 0 0 0 0 0 0  2  0  0  754 2270  431  0  6 94
 0 0 0 43739928 31163076 98 3025 0 0 0 0 0  0  0  0  0  722 2027  330  0  6 94
 0 0 0 43739948 31163096 106 3127 0 0 0 0 0 0  0  0  0  753 2056  326  0  6 94
 0 0 0 43739908 31163072 208 6150 0 0 0 0 0 0  0  0  0  824 3229  459  0  6 94
 0 0 0 43740068 31163096 98 3026 0 0 0 0 0  0  0  0  0  702 1950  324  0  6 94
 0 0 0 43739860 31163008 106 3129 0 0 0 0 0 0  0  0  0  724 2211  328  0  6 94
 0 0 0 43739656 31162804 204 6149 0 0 0 0 0 0  2  0  0  764 3191  497  0  6 94
 0 0 0 43739544 31162696 98 3026 0 0 0 0 0  0  0  0  0  756 2035  313  0  6 94
 0 0 0 43739632 31162780 106 3128 0 0 0 0 0 0  0  0  0  739 2045  340  0  6 94
 0 0 0 43739552 31162732 207 6148 0 0 0 0 0 0  0  0  0  761 3158  454  0  6 94
 0 0 0 43739576 31162732 98 3027 0 0 0 0 0  0  0  0  0  776 2063  321  0  6 94
 0 0 0 43739564 31162716 204 6152 0 0 0 0 0 0  0  0  0  751 3234  452  0  6 94
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43739640 31162672 204 6150 0 0 0 0 0 0  2  0  0  789 3337  514  0  6 94
 0 0 0 43739324 31162480 106 3126 0 0 0 0 0 0  0  0  0  769 2113  326  0  6 94
 0 0 0 43739252 31162408 98 3026 0 0 0 0 0  0  0  0  0  706 1992  324  0  6 94
 0 0 0 43739216 31162392 207 6148 0 0 0 0 0 0  0  0  0  792 3205  447  0  6 94
 0 0 0 43739416 31162440 106 3127 0 0 0 0 0 0  0  0  0  789 2041  341  0  6 94
 0 0 0 43739160 31162308 98 3027 0 0 0 0 0  0  0  0  0  750 2011  309  0  6 94
 0 0 0 43739368 31162396 204 6148 0 0 0 0 0 0  2  0  0  877 3402  542  0  6 94
 0 0 0 43739416 31162424 204 6153 0 0 0 0 0 0  0  0  0 1008 3167  465  0  6 94
 0 0 0 43739104 31162256 106 3125 0 0 0 0 0 0  0  0  0  823 2094  324  0  6 94
 1 0 0 43739172 31162332 102 3025 0 0 0 0 0 0  0  0  0  822 2015  323  0  6 94
 0 0 0 43739156 31162304 106 3126 0 0 0 0 0 0  0  0  0  772 2023  332  0  6 94
 0 0 0 43739112 31162264 98 3026 0 0 0 0 0  0  0  0  0  717 1998  321  0  6 94
 0 0 0 43739112 31162260 204 6151 0 0 0 0 0 0  2  0  0  784 3221  491  0  6 94
 0 0 0 43739320 31162368 106 3127 0 0 0 0 0 0  0  0  0  792 2057  320  0  6 94
 0 0 0 43739088 31162240 98 3026 0 0 0 0 0  0  0  0  0  703 2017  334  0  6 94
 0 0 0 43739072 31162240 109 3127 0 0 0 0 0 0  0  0  0  715 2101  326  0  6 94
 0 0 0 43738996 31162156 98 3026 0 0 0 0 0  0  0  0  0  755 2019  318  0  6 94
 0 0 0 43739164 31162312 106 3125 0 0 0 0 0 0  0  0  0  798 2014  314  0  6 94
 0 0 0 43739004 31162156 204 6152 0 0 0 0 0 0  2  0  0  793 3162  501  0  6 94
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43739256 31162252 210 6210 0 0 0 0 0 0  0  0  0  829 3328  459  0  5 95
 0 0 0 43738976 31162124 204 6152 0 0 0 0 0 0  0  0  0  775 3387  455  0  6 94
 0 0 0 43738908 31162056 207 6153 0 0 0 0 0 0  0  0  0  831 3254  454  0  6 94
 0 0 0 43739064 31162064 210 6211 0 0 0 0 0 0  0  0  0  807 3394  453  0  5 95
 0 0 0 43739100 31162132 98 3027 0 0 0 0 0  0  0  0  0  758 2052  311  0  6 94
 0 0 0 43738804 31161952 204 6151 0 0 0 0 0 0  2  0  0  784 3180  495  0  6 94
 0 0 0 43738744 31161892 204 6150 0 0 0 0 0 0  0  0  0  746 3277  508  0  6 94
 0 0 0 43738568 31161720 106 3125 0 0 0 0 0 0  0  0  0  709 2022  327  0  6 94
 0 0 0 43738788 31161840 102 3028 0 0 0 0 0 0  0  0  0  728 1975  326  0  6 94
 0 0 0 43738392 31161544 17 577 0 0 0 0  0  0  0  0  0  693 1122  218  0  6 94
 0 0 0 43738512 31161664 188 5574 0 0 0 0 0 0  0  0  0  730 2882  446  0  6 94
 0 0 0 43738252 31161412 0 1 0  0  0  0  0  0  2  0  0  717  985  278  0  6 94
 0 0 0 43738320 31161468 204 6153 0 0 0 0 0 0  0  0  0  919 3277  451  0  6 94
 0 0 0 43738620 31161652 106 3126 0 0 0 0 0 0  0  0  0  709 2062  335  0  6 94
 0 0 0 43738228 31161420 144 4442 0 0 0 0 0 0  0  0  0  749 2481  377  0  6 94
 0 0 0 43738364 31161508 162 4736 0 0 0 0 0 0  0  0  0  802 2688  391  0  6 94
 0 0 0 43738564 31161572 106 3127 0 0 0 0 0 0  0  0  0  756 2114  323  0  6 94
 0 0 0 43738404 31161444 98 3025 0 0 0 0 0  0  2  0  0  779 2055  359  0  6 94
 0 0 0 43738336 31161484 204 6149 0 0 0 0 0 0  0  0  0  756 3130  452  0  6 94
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43738180 31161328 106 3127 0 0 0 0 0 0  0  0  0  749 2193  321  0  6 94
 0 0 0 43738104 31161280 208 6150 0 0 0 0 0 0  0  0  0  745 3070  469  0  6 94
 0 0 0 43738164 31161312 204 6149 0 0 0 0 0 0  0  0  0  811 3306  459  0  6 94
 0 0 0 43738088 31161232 98 3028 0 0 0 0 0  0  0  0  0  794 2043  313  0  6 94
 0 0 0 43738068 31161216 106 3127 0 0 0 0 0 0  2  0  0  788 2158  370  0  6 94
 0 0 0 43737992 31161148 204 6148 0 0 0 0 0 0  0  0  0  839 3127  451  0  6 94
 0 0 0 43737968 31161124 98 3026 0 0 0 0 0  0  0  0  0  774 2183  321  0  6 94
 0 0 0 43738068 31161252 106 3125 0 0 0 0 0 0  0  0  0  772 1977  334  0  6 94
 0 0 0 43737924 31161076 102 3027 0 0 0 0 0 0  0  0  0  711 1984  318  0  6 94
 0 0 0 43738216 31161300 106 3124 0 0 0 0 0 0  0  0  0  725 2054  323  0  6 94
 0 0 0 43738032 31161092 204 6151 0 0 0 0 0 0  2  0  0  800 3096  507  0  6 94
 0 0 0 43738044 31161084 65 2194 0 0 0 0 0  0  0  0  0  872 1679  294  0  6 94
 0 0 0 43737744 31160892 140 3961 0 0 0 0 0 0  0  0  0  758 2522  364  0  6 94
 0 0 0 43737644 31160836 98 3026 0 0 0 0 0  0  0  0  0  726 1940  330  0  6 94
 0 0 0 43737800 31160944 109 3126 0 0 0 0 0 0  0  0  0  767 2077  325  0  6 94
 0 0 0 43737616 31160772 98 3024 0 0 0 0 0  0  0  0  0  718 1969  321  0  6 94
 0 0 0 43737712 31160860 106 3126 0 0 0 0 0 0  2  0  0  750 2110  419  0  6 94
 0 0 0 43737516 31160668 204 6149 0 0 0 0 0 0  0  0  0  989 3143  461  0  6 94
 0 0 0 43737568 31160716 204 6152 0 0 0 0 0 0  0  0  0  784 3319  455  0  6 94
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr s0 s1 s2 --   in   sy   cs us sy id
 0 0 0 43737556 31160724 101 3027 0 0 0 0 0 0  0  0  0  751 2145  322  0  6 94
 0 0 0 43737772 31160816 204 6152 0 0 0 0 0 0  0  0  0  756 3160  464  0  6 94
