timestamp,cpu,llmiss_av,inst_ret_av,coretemp_av,tea_hat,pcost_hat
205,0,    8.932,  0.1851,   40.85,   8.328,   6.246
205,1,    11.75,  0.2564,    41.6,   8.935,   6.701
205,2,    47.99,   1.053,    37.1,   14.36,   10.77
205,3,  0.03782,0.005011,    39.6,   6.607,   4.955
210,0,     9.13,  0.1891,   40.85,   8.362,   6.271
210,1,    11.76,  0.2566,   41.73,   8.957,   6.717
210,2,    49.63,   1.088,    37.1,   14.64,   10.98
210,3,  0.03845,0.005086,   39.73,   6.628,   4.971
215,0,    9.328,   0.193,   40.85,   8.395,   6.296
215,1,    11.76,  0.2568,   41.85,   8.978,   6.734
215,2,    51.26,   1.124,    37.1,   14.91,   11.19
215,3,  0.03909, 0.00516,   39.85,   6.649,   4.987
220,0,    9.525,   0.197,   40.98,    8.45,   6.337
220,1,    11.77,   0.257,   41.98,       9,    6.75
220,2,     52.9,   1.159,   37.35,   15.23,   11.43
220,3,   0.0397, 0.00523,   39.98,    6.67,   5.002
225,0,    9.723,  0.2008,   40.98,   8.483,   6.362
225,1,    11.77,  0.2573,    42.1,   9.022,   6.766
225,2,     54.5,   1.195,   37.35,   15.51,   11.63
225,3,  0.04031,0.005302,    40.1,   6.691,   5.018
230,0,    9.921,  0.2047,    41.1,   8.538,   6.403
230,1,    11.97,  0.2621,   42.23,   9.077,   6.807
230,2,     55.9,   1.226,   37.35,   15.75,   11.81
230,3,  0.04087,0.005369,   39.98,    6.67,   5.003
235,0,    10.17,  0.2095,    41.1,    8.58,   6.435
235,1,    12.17,   0.267,   42.23,   9.111,   6.833
235,2,    57.07,   1.253,   37.35,   15.95,   11.96
235,3,   0.2106,0.008687,   39.98,   6.699,   5.024
240,0,    10.42,  0.2143,    41.1,   8.623,   6.467
240,1,    12.37,  0.2719,   42.23,   9.145,   6.859
240,2,    58.25,    1.28,   37.35,   16.15,   12.11
240,3,   0.3804, 0.01201,   39.98,   6.728,   5.046
245,0,    10.68,  0.2192,    41.1,   8.666,   6.499
245,1,    12.57,  0.2768,   42.23,   9.179,   6.884
245,2,    59.43,   1.307,   37.35,   16.35,   12.26
245,3,   0.5502, 0.01535,   39.98,   6.757,   5.068
250,0,    10.93,  0.2241,    41.1,   8.709,   6.532
250,1,    12.77,  0.2817,   42.23,   9.213,    6.91
250,2,    60.62,   1.335,   37.35,   16.55,   12.41
250,3,   0.7199, 0.01869,   39.98,   6.786,   5.089
255,0,    11.18,  0.2289,    41.1,   8.752,   6.564
255,1,    12.97,  0.2865,   42.23,   9.247,   6.935
255,2,     61.8,   1.362,   37.35,   16.75,   12.56
255,3,   0.8897, 0.02202,   39.98,   6.814,   5.111
260,0,    11.43,  0.2338,    41.1,   8.794,   6.596
260,1,    13.17,  0.2914,   42.23,   9.281,   6.961
260,2,       63,    1.39,   37.35,   16.96,   12.72
260,3,    1.059, 0.02536,   39.98,   6.843,   5.132
265,0,    11.68,  0.2388,    41.1,   8.837,   6.628
265,1,    13.37,  0.2962,   42.23,   9.315,   6.986
265,2,    64.25,   1.417,   37.73,   17.23,   12.92
265,3,    1.229, 0.02869,   39.98,   6.872,   5.154
270,0,    11.94,  0.2439,    41.1,    8.88,    6.66
270,1,    13.37,  0.2965,    42.1,   9.295,   6.971
270,2,     65.7,   1.449,   37.98,   17.52,   13.14
270,3,    1.399, 0.03203,    40.1,   6.922,   5.191
275,0,    12.13,   0.248,    41.1,   8.914,   6.685
275,1,    13.38,  0.2967,    42.1,   9.296,   6.972
275,2,    67.35,   1.485,   38.23,   17.84,   13.38
275,3,      1.4, 0.03212,    40.1,   6.922,   5.191
280,0,    12.33,   0.252,    41.1,   8.947,   6.711
280,1,    13.38,  0.2969,    42.1,   9.297,   6.972
280,2,    68.98,    1.52,   38.23,   18.12,   13.59
280,3,      1.4, 0.03219,    40.1,   6.922,   5.192
285,0,    12.53,   0.256,   41.23,   9.002,   6.751
285,1,     13.6,  0.3011,   42.23,   9.354,   7.015
285,2,    70.43,   1.551,   38.23,   18.37,   13.78
285,3,    1.401, 0.03225,    40.1,   6.922,   5.192
290,0,    12.91,  0.2642,   41.35,   9.088,   6.816
290,1,    13.81,  0.3055,   42.35,   9.411,   7.058
290,2,    71.68,   1.577,   38.23,   18.58,   13.93
290,3,    1.401, 0.03231,    40.1,   6.922,   5.192
295,0,    13.33,  0.2729,   41.48,    9.18,   6.885
295,1,    14.03,  0.3099,   42.35,   9.448,   7.086
295,2,    72.89,   1.602,   38.48,   18.83,   14.12
295,3,    1.402, 0.03239,    40.1,   6.922,   5.192
300,0,    13.75,  0.2816,    41.6,   9.272,   6.954
300,1,    14.24,  0.3143,   42.35,   9.484,   7.113
300,2,    74.07,   1.627,   38.48,   19.03,   14.27
300,3,    1.402, 0.03248,    40.1,   6.922,   5.192
305,0,    14.17,  0.2903,   41.73,   9.364,   7.023
305,1,    14.46,  0.3186,   42.35,   9.521,   7.141
305,2,    75.25,   1.651,   38.35,   19.21,   14.41
305,3,    1.403, 0.03258,    40.1,   6.923,   5.192
310,0,    14.59,  0.2989,   41.85,   9.456,   7.092
310,1,    14.67,   0.323,   42.35,   9.558,   7.168
310,2,    76.42,   1.676,   38.35,   19.41,   14.56
310,3,    1.404, 0.03269,    40.1,   6.923,   5.192
315,0,    15.01,  0.3075,   41.98,   9.548,   7.161
315,1,    14.89,  0.3274,   42.35,   9.594,   7.196
315,2,    77.58,     1.7,   38.35,   19.61,    14.7
315,3,    1.404, 0.03281,    40.1,   6.923,   5.192
320,0,    15.43,  0.3162,    42.1,    9.64,    7.23
320,1,     15.1,  0.3317,   42.35,   9.631,   7.223
320,2,    78.76,   1.725,    38.6,   19.85,   14.89
320,3,    1.405, 0.03292,    40.1,   6.923,   5.192
325,0,    15.85,  0.3248,    42.1,   9.712,   7.284
325,1,    15.11,   0.332,   42.35,   9.631,   7.224
325,2,    80.14,   1.753,   38.98,   20.14,   15.11
325,3,    1.406, 0.03303,    40.1,   6.923,   5.192
330,0,    16.08,  0.3293,    42.1,   9.752,   7.314
330,1,    15.11,  0.3322,   42.23,   9.611,   7.209
330,2,    81.73,   1.785,   39.23,   20.46,   15.34
330,3,    1.406, 0.03315,   40.23,   6.944,   5.208
335,0,    16.28,  0.3332,    42.1,   9.785,   7.339
335,1,    15.12,  0.3325,   42.35,   9.633,   7.225
335,2,    83.36,   1.818,   39.23,   20.73,   15.55
335,3,    1.407, 0.03326,   40.35,   6.965,   5.224
340,0,    16.48,  0.3371,    42.1,   9.819,   7.364
340,1,    15.12,  0.3327,   42.48,   9.655,   7.241
340,2,    84.98,    1.85,   39.48,   21.05,   15.79
340,3,    1.408, 0.03335,   40.48,   6.986,    5.24
345,0,    16.67,   0.341,    42.1,   9.853,   7.389
345,1,    15.13,  0.3329,    42.6,   9.676,   7.257
345,2,    86.56,   1.883,   39.48,   21.32,   15.99
345,3,    1.408, 0.03342,    40.6,   7.007,   5.255
350,0,    16.87,  0.3449,    42.1,   9.886,   7.415
350,1,    15.13,  0.3332,   42.73,   9.698,   7.274
350,2,    88.16,   1.916,   39.48,   21.59,   16.19
350,3,    1.409, 0.03349,   40.73,   7.028,   5.271
355,0,    17.07,  0.3487,    42.1,    9.92,    7.44
355,1,    15.14,  0.3334,   42.85,    9.72,    7.29
355,2,    89.76,   1.948,   39.48,   21.86,    16.4
355,3,    1.409, 0.03357,   40.85,   7.049,   5.287
360,0,    17.27,  0.3525,    42.1,   9.953,   7.465
360,1,    15.14,  0.3336,   42.98,   9.742,   7.306
360,2,    91.33,    1.98,    39.6,   22.15,   16.61
360,3,     1.41, 0.03364,   40.98,    7.07,   5.302
365,0,    17.47,  0.3564,    42.1,   9.987,    7.49
365,1,    15.15,  0.3339,   42.98,   9.743,   7.307
365,2,    92.89,   2.013,   39.48,    22.4,    16.8
365,3,     1.41, 0.03371,    41.1,   7.091,   5.318
370,0,    17.67,  0.3602,    42.1,   10.02,   7.516
370,1,    15.15,  0.3341,    43.1,   9.764,   7.323
370,2,    94.45,   2.045,   39.48,   22.66,      17
370,3,    1.411, 0.03379,    41.1,   7.091,   5.318
375,0,    17.87,   0.364,    42.1,   10.05,   7.541
375,1,    15.16,  0.3344,    43.1,   9.765,   7.324
375,2,    96.01,   2.077,    39.6,   22.95,   17.21
375,3,    1.412, 0.03388,    41.1,   7.091,   5.318
380,0,    18.06,  0.3679,    42.1,   10.09,   7.567
380,1,    15.36,  0.3386,   43.23,    9.82,   7.365
380,2,    97.37,   2.105,    39.1,    23.1,   17.32
380,3,    1.412, 0.03396,   40.98,    7.07,   5.303
385,0,    18.44,  0.3752,   42.23,   10.17,    7.63
385,1,    15.56,  0.3429,   43.23,   9.854,   7.391
385,2,    98.56,   2.129,   38.85,   23.26,   17.44
385,3,    1.413, 0.03406,   40.85,    7.05,   5.287
390,0,    18.82,  0.3825,   42.23,   10.24,   7.678
390,1,    15.76,  0.3472,   43.23,   9.888,   7.416
390,2,    99.74,   2.151,   38.98,   23.48,   17.61
390,3,    1.414, 0.03416,   40.85,    7.05,   5.287
395,0,    19.19,  0.3898,   42.23,    10.3,   7.726
395,1,    15.96,  0.3515,   43.23,   9.922,   7.442
395,2,    100.9,   2.175,    39.1,   23.69,   17.77
395,3,    1.415, 0.03427,   40.85,    7.05,   5.287
400,0,    19.57,  0.3972,   42.23,   10.37,   7.774
400,1,    16.15,  0.3558,   43.23,   9.956,   7.467
400,2,    102.1,   2.198,   38.98,   23.87,    17.9
400,3,    1.416, 0.03437,   40.85,    7.05,   5.288
405,0,    19.95,  0.4045,   42.23,   10.43,   7.822
405,1,    16.35,  0.3601,   43.23,    9.99,   7.492
405,2,    103.2,   2.222,   38.98,   24.07,   18.06
405,3,    1.417, 0.03448,   40.85,    7.05,   5.288
410,0,    20.32,  0.4118,   42.23,   10.49,    7.87
410,1,    16.55,  0.3644,   43.23,   10.02,   7.518
410,2,    104.4,   2.246,   38.98,   24.27,   18.21
410,3,    1.417, 0.03458,   40.85,    7.05,   5.288
415,0,     20.7,   0.419,   42.23,   10.56,   7.918
415,1,    16.75,  0.3686,   43.23,   10.06,   7.543
415,2,    105.6,    2.27,   38.98,   24.47,   18.36
415,3,    1.418, 0.03469,   40.85,    7.05,   5.288
420,0,    21.07,  0.4264,   42.23,   10.62,   7.966
420,1,    16.76,   0.369,    43.1,   10.04,   7.528
420,2,      107,   2.298,   39.23,   24.75,   18.56
420,3,    1.419, 0.03481,   40.98,   7.071,   5.304
425,0,    21.27,  0.4303,    42.1,   10.63,   7.975
425,1,    16.76,  0.3692,    43.1,   10.04,   7.529
425,2,    108.6,    2.33,   39.48,   25.06,    18.8
425,3,     1.42, 0.03493,    41.1,   7.092,   5.319
430,0,    21.47,  0.4342,    42.1,   10.67,   8.001
430,1,    16.77,  0.3694,    43.1,   10.04,    7.53
430,2,    110.2,   2.363,   39.35,   25.31,   18.98
430,3,    1.421, 0.03506,    41.1,   7.093,   5.319
435,0,    21.67,  0.4381,    42.1,    10.7,   8.026
435,1,    16.78,  0.3697,    43.1,   10.04,   7.531
435,2,    111.8,   2.395,   39.23,   25.57,   19.17
435,3,    1.421,  0.0352,    41.1,   7.093,    5.32
440,0,    21.87,   0.442,    42.1,   10.74,   8.052
440,1,    16.78,  0.3699,    43.1,   10.04,   7.532
440,2,    113.4,   2.427,   39.23,   25.84,   19.38
440,3,    1.422, 0.03534,    41.1,   7.093,    5.32
445,0,    22.07,  0.4459,    42.1,   10.77,   8.077
445,1,    16.79,  0.3701,    43.1,   10.04,   7.532
445,2,      115,   2.459,   39.35,   26.14,    19.6
445,3,    1.423, 0.03549,    41.1,   7.093,    5.32
450,0,    22.27,  0.4498,    42.1,    10.8,   8.102
450,1,     16.8,  0.3704,    43.1,   10.04,   7.533
450,2,    116.6,   2.491,   39.48,   26.43,   19.83
450,3,    1.424, 0.03563,    41.1,   7.093,    5.32
455,0,    22.47,  0.4538,    42.1,   10.84,   8.128
455,1,     16.8,  0.3706,    43.1,   10.05,   7.534
455,2,    118.3,   2.523,   39.35,   26.69,   20.02
455,3,    1.424, 0.03575,    41.1,   7.093,    5.32
460,0,    22.67,  0.4577,    42.1,   10.87,   8.153
460,1,    16.81,  0.3708,    43.1,   10.05,   7.535
460,2,    119.9,   2.555,   39.35,   26.97,   20.23
460,3,    1.425, 0.03588,    41.1,   7.093,    5.32
465,0,    22.86,  0.4615,    42.1,    10.9,   8.178
465,1,    16.81,   0.371,    43.1,   10.05,   7.535
465,2,    121.5,   2.587,   39.35,   27.24,   20.43
465,3,    1.426, 0.03598,    41.1,   7.094,    5.32
470,0,    23.06,  0.4654,    42.1,   10.94,   8.203
470,1,    17.03,  0.3753,   43.23,    10.1,   7.579
470,2,    122.9,   2.615,    39.1,   27.44,   20.58
470,3,    1.426, 0.03607,   40.98,   7.073,   5.305
475,0,    23.26,  0.4693,    42.1,   10.97,   8.229
475,1,    17.25,  0.3796,   43.23,   10.14,   7.606
475,2,    124.1,   2.639,    39.1,   27.65,   20.74
475,3,     1.65, 0.04018,   40.98,   7.111,   5.333
480,0,    23.46,  0.4731,    42.1,   11.01,   8.254
480,1,    17.46,  0.3838,   43.23,   10.18,   7.634
480,2,    125.3,   2.663,    39.1,   27.85,   20.89
480,3,    1.873, 0.04429,   40.98,   7.149,   5.362
485,0,    23.66,   0.477,    42.1,   11.04,   8.279
485,1,    17.68,  0.3881,   43.23,   10.22,   7.662
485,2,    126.5,   2.688,    39.1,   28.05,   21.04
485,3,    2.097, 0.04842,   40.98,   7.187,    5.39
490,0,    23.85,  0.4808,   42.23,   11.09,    8.32
490,1,    18.11,   0.396,   43.35,   10.31,   7.732
490,2,    127.5,   2.708,   38.73,   28.16,   21.12
490,3,     2.32, 0.05256,   40.98,   7.225,   5.418
495,0,    24.13,  0.4866,   42.35,   11.16,   8.371
495,1,    18.64,  0.4055,   43.48,   10.42,   7.815
495,2,    128.3,   2.724,   38.73,   28.29,   21.22
495,3,    2.544, 0.05671,   40.98,   7.263,   5.447
500,0,    24.47,   0.494,   42.35,   11.22,   8.414
500,1,    19.17,   0.415,   43.48,   10.51,   7.882
500,2,      129,    2.74,   38.85,   28.43,   21.32
500,3,    2.767, 0.06087,   40.98,   7.301,   5.475
505,0,    24.81,  0.5013,   42.35,   11.28,   8.458
505,1,     19.7,  0.4245,   43.48,    10.6,    7.95
505,2,    129.7,   2.755,   38.85,   28.55,   21.41
505,3,    2.991, 0.06505,   40.98,   7.339,   5.504
510,0,    25.15,  0.5087,   42.35,   11.34,   8.501
510,1,    20.02,  0.4299,   43.35,   10.63,   7.975
510,2,    130.6,   2.774,    39.1,   28.75,   21.56
510,3,    3.215, 0.06924,    41.1,   7.397,   5.548
515,0,    25.49,  0.5161,   42.35,   11.39,   8.545
515,1,    20.33,  0.4353,   43.35,   10.69,   8.015
515,2,    131.7,   2.797,   39.23,   28.96,   21.72
515,3,    3.215,  0.0694,    41.1,   7.397,   5.548
520,0,    25.84,  0.5234,   42.35,   11.45,   8.589
520,1,    20.65,  0.4408,   43.35,   10.74,   8.055
520,2,    132.8,    2.82,   39.35,   29.17,   21.88
520,3,    3.216, 0.06956,    41.1,   7.398,   5.548
525,0,    26.18,  0.5308,   42.48,   11.53,   8.648
525,1,    21.18,    0.45,   43.48,   10.85,   8.139
525,2,    133.8,   2.839,   38.98,   29.26,   21.95
525,3,    3.217, 0.06972,    41.1,   7.398,   5.548
530,0,    26.52,  0.5383,   42.48,   11.59,   8.692
530,1,    21.71,  0.4589,   43.48,   10.94,   8.206
530,2,    134.7,   2.858,   38.98,   29.42,   22.07
530,3,    3.218, 0.06988,    41.1,   7.398,   5.548
535,0,    26.84,  0.5453,   42.48,   11.64,   8.733
535,1,    22.26,  0.4687,   43.48,   11.03,   8.275
535,2,    135.6,   2.877,   38.98,   29.58,   22.18
535,3,    3.218, 0.07004,    41.1,   7.398,   5.549
540,0,    27.17,  0.5521,   42.48,    11.7,   8.774
540,1,     22.8,  0.4786,   43.48,   11.13,   8.345
540,2,    136.6,   2.896,   38.85,   29.72,   22.29
540,3,    3.219,  0.0702,    41.1,   7.398,   5.549
545,0,    27.49,  0.5588,   42.48,   11.75,   8.816
545,1,    23.35,  0.4884,   43.48,   11.22,   8.414
545,2,    137.5,   2.914,   38.85,   29.88,   22.41
545,3,     3.22, 0.07037,    41.1,   7.398,   5.549
550,0,    27.82,  0.5655,   42.48,   11.81,   8.857
550,1,     23.9,  0.4983,   43.48,   11.31,   8.484
550,2,    138.5,   2.933,   38.85,   30.04,   22.53
550,3,    3.221, 0.07052,    41.1,   7.399,   5.549
555,0,    28.14,  0.5723,   42.48,   11.86,   8.899
555,1,    24.44,  0.5081,   43.48,    11.4,   8.553
555,2,    139.4,   2.953,   38.73,   30.18,   22.64
555,3,    3.222, 0.07067,    41.1,   7.399,   5.549
560,0,    28.46,   0.579,   42.48,   11.92,    8.94
560,1,    24.99,   0.518,   43.48,    11.5,   8.623
560,2,    140.4,   2.971,    38.6,   30.32,   22.74
560,3,    3.223, 0.07081,    41.1,   7.399,   5.549
565,0,    28.79,  0.5858,   42.35,   11.95,   8.966
565,1,    25.32,  0.5241,   43.35,   11.53,    8.65
565,2,    141.5,   2.993,   38.98,   30.58,   22.94
565,3,    3.224, 0.07093,    41.1,   7.399,   5.549
570,0,    29.11,  0.5924,   42.23,   11.99,    8.99
570,1,    25.45,  0.5269,   43.23,   11.53,    8.65
570,2,    142.9,    3.02,   39.35,   30.87,   23.15
570,3,    3.225, 0.07105,    41.1,   7.399,   5.549
575,0,    29.37,  0.5974,    42.1,   12.01,   9.009
575,1,    25.45,  0.5271,    43.1,   11.51,   8.635
575,2,    144.4,   3.051,   39.48,   31.15,   23.37
575,3,    3.225, 0.07114,    41.1,   7.399,    5.55
580,0,    29.57,  0.6013,    42.1,   12.05,   9.034
580,1,    25.46,  0.5274,    43.1,   11.51,   8.636
580,2,      146,   3.083,    39.6,   31.45,   23.59
580,3,    3.226, 0.07122,    41.1,     7.4,    5.55
585,0,    29.77,  0.6052,    42.1,   12.08,   9.059
585,1,    25.46,  0.5276,    43.1,   11.52,   8.636
585,2,    147.6,   3.116,   39.73,   31.74,    23.8
585,3,    3.227, 0.07129,    41.1,     7.4,    5.55
590,0,    29.97,   0.609,    42.1,   12.11,   9.085
590,1,    25.47,  0.5278,    43.1,   11.52,   8.637
590,2,    149.2,   3.149,   39.85,   32.03,   24.02
590,3,    3.227, 0.07136,    41.1,     7.4,    5.55
595,0,    30.16,  0.6129,    42.1,   12.15,    9.11
595,1,    25.47,   0.528,    43.1,   11.52,   8.637
595,2,    150.8,   3.181,   39.85,    32.3,   24.23
595,3,    3.228, 0.07142,    41.1,     7.4,    5.55
600,0,    30.36,  0.6168,    42.1,   12.18,   9.135
600,1,    25.48,  0.5282,    43.1,   11.52,   8.638
600,2,    152.4,   3.213,   39.98,   32.59,   24.45
600,3,    3.229, 0.07149,    41.1,     7.4,    5.55
605,0,    30.56,  0.6207,    42.1,   12.21,    9.16
605,1,    25.48,  0.5284,    43.1,   11.52,   8.639
605,2,      154,   3.246,   39.98,   32.87,   24.65
605,3,    3.229, 0.07156,    41.1,     7.4,    5.55
610,0,    30.76,  0.6246,    42.1,   12.25,   9.185
610,1,    25.48,  0.5286,    43.1,   11.52,   8.639
610,2,    155.6,   3.278,   39.98,   33.14,   24.86
610,3,     3.23, 0.07165,    41.1,     7.4,    5.55
615,0,    30.96,  0.6285,    42.1,   12.28,   9.211
615,1,    25.49,  0.5288,    43.1,   11.52,    8.64
615,2,    157.2,    3.31,   39.98,   33.42,   25.07
615,3,     3.23, 0.07174,    41.1,     7.4,    5.55
620,0,    31.15,  0.6324,    42.1,   12.31,   9.236
620,1,    25.49,   0.529,    43.1,   11.52,    8.64
620,2,    158.9,   3.342,   39.98,    33.7,   25.27
620,3,    3.231, 0.07183,    41.1,     7.4,    5.55
