Time CPU_0_Temp CPU_1_Temp Ambient_Temp0 Ambient_Temp1 Blower_Fan_0 Blower_Fan_1 Axial_Fan_0 Axial_Fan_1
190 41 43 32 41 3567.200 3567.200 8662 8449
195 41 43 32 41 3567.200 3567.200 8662 8662
200 41 43 32 40 3567.200 3567.200 8449 8662
205 41 43 32 41 3567.200 3567.200 8662 8449
210 41 43 32 40 3567.200 3567.200 8662 8662
215 41 43 32 41 3567.200 3567.200 8662 8662
220 41 43 32 40 3488.800 3567.200 8449 8662
225 41 43 32 41 3567.200 3567.200 8662 8449
230 41 43 32 41 3567.200 3645.600 8662 8449
235 41 43 32 41 3567.200 3567.200 8662 8662
240 41 43 32 41 3567.200 3567.200 8449 8449
245 41 43 32 41 3567.200 3567.200 8662 8449
250 41 43 32 41 3488.800 3567.200 8449 8662
255 41 43 32 41 3567.200 3567.200 8449 8662
260 41 43 32 41 3567.200 3567.200 8662 8662
265 41 44 32 41 3567.200 3567.200 8449 8662
270 42 44 32 41 3567.200 3567.200 8449 8449
275 43 43 32 41 3567.200 3567.200 8662 8662
280 43 43 32 41 3567.200 3567.200 8449 8662
285 44 43 32 41 3567.200 3567.200 8662 8662
290 44 44 32 41 3567.200 3567.200 8662 8449
295 44 43 32 41 3567.200 3645.600 8662 8449
300 44 44 32 41 3567.200 3567.200 8662 8662
305 45 43 32 41 3567.200 3567.200 8449 8449
310 45 43 32 41 3567.200 3567.200 8449 8662
315 44 45 32 41 3567.200 3567.200 8662 8662
320 44 44 32 41 3567.200 3567.200 8449 8449
325 45 44 32 41 3567.200 3567.200 8662 8449
330 45 44 32 41 3567.200 3567.200 8662 8662
335 45 44 32 41 3488.800 3567.200 8662 8449
340 46 44 33 41 3567.200 3567.200 8449 8449
345 46 44 32 41 3567.200 3567.200 8449 8662
350 46 44 33 41 3567.200 3567.200 8662 8449
355 46 44 33 41 3567.200 3567.200 8662 8662
360 46 44 33 41 3567.200 3645.600 8449 8662
365 46 44 33 41 3567.200 3567.200 8449 8449
370 46 44 33 41 3488.800 3567.200 8662 8449
375 47 44 33 41 3488.800 3567.200 8662 8662
380 47 44 33 41 3567.200 3567.200 8449 8449
385 46 44 33 41 3567.200 3567.200 8449 8449
390 46 44 33 41 3567.200 3567.200 8662 8449
395 46 44 33 41 3567.200 3567.200 8662 8662
400 47 44 33 42 3488.800 3567.200 8662 8449
405 47 45 33 42 3567.200 3567.200 8662 8449
410 47 44 33 42 3567.200 3567.200 8449 8449
415 47 44 33 42 3567.200 3567.200 8662 8449
420 46 44 33 42 3567.200 3567.200 8449 8449
425 47 45 33 42 3567.200 3567.200 8662 8662
430 47 44 34 42 3488.800 3567.200 8662 8662
435 47 44 34 42 3567.200 3567.200 8662 8662
440 47 44 34 42 3567.200 3567.200 8449 8449
445 47 44 34 42 3488.800 3645.600 8662 8449
450 48 44 34 42 3567.200 3567.200 8662 8662
455 46 45 34 42 3567.200 3567.200 8662 8662
460 48 45 34 42 3567.200 3567.200 8449 8449
465 47 44 34 42 3567.200 3567.200 8662 8449
470 47 44 34 42 3567.200 3567.200 8449 8662
475 47 45 34 42 3567.200 3567.200 8662 8449
480 47 45 34 42 3488.800 3567.200 8662 8662
485 48 44 34 42 3567.200 3567.200 8662 8449
490 47 45 34 42 3567.200 3567.200 8662 8449
495 48 45 34 42 3567.200 3567.200 8662 8662
500 48 44 34 42 3567.200 3567.200 8662 8662
505 47 44 34 42 3488.800 3567.200 8662 8449
510 48 44 34 42 3488.800 3645.600 8662 8662
515 48 44 34 42 3567.200 3645.600 8662 8662
520 47 45 34 42 3567.200 3567.200 8449 8449
525 48 45 34 42 3567.200 3567.200 8662 8449
530 47 45 34 42 3567.200 3567.200 8662 8449
535 48 45 34 42 3567.200 3567.200 8449 8449
540 48 45 34 42 3567.200 3567.200 8662 8662
545 48 45 34 42 3567.200 3645.600 8662 8449
550 47 45 34 42 3567.200 3567.200 8662 8449
555 48 45 34 42 3488.800 3645.600 8662 8662
560 48 45 34 42 3567.200 3567.200 8449 8662
565 47 44 34 42 3567.200 3567.200 8449 8449
570 47 45 34 42 3567.200 3645.600 8662 8662
575 48 45 34 43 3567.200 3567.200 8449 8449
580 48 45 34 42 3488.800 3567.200 8662 8449
585 48 45 35 42 3567.200 3567.200 8662 8449
590 46 45 34 42 3567.200 3645.600 8662 8662
595 48 45 35 42 3567.200 3567.200 8662 8662
600 47 45 34 42 3488.800 3567.200 8662 8449
605 47 45 35 42 3567.200 3567.200 8662 8449
610 46 45 34 42 3567.200 3567.200 8662 8449
615 46 45 35 42 3567.200 3567.200 8662 8662
620 45 45 35 42 3567.200 3567.200 8662 8449
625 46 45 34 42 3567.200 3567.200 8449 8662
630 45 45 35 42 3567.200 3567.200 8662 8449
635 45 45 35 43 3567.200 3567.200 8662 8449
640 45 45 35 43 3567.200 3567.200 8662 8662
645 45 45 35 43 3567.200 3567.200 8662 8449
650 45 45 34 43 3567.200 3567.200 8662 8662
655 45 45 35 42 3488.800 3567.200 8449 8449
660 44 45 34 42 3567.200 3567.200 8662 8449
665 44 45 34 43 3567.200 3645.600 8449 8449
670 44 45 34 43 3645.600 3567.200 8662 8662
675 44 45 34 43 3567.200 3645.600 8662 8449
680 44 45 34 43 3567.200 3567.200 8449 8662
685 44 45 34 43 3488.800 3567.200 8449 8662
690 44 45 34 43 3567.200 3567.200 8449 8662
695 44 46 34 43 3567.200 3567.200 8662 8662
700 44 45 34 43 3567.200 3645.600 8449 8662
705 44 45 34 43 3567.200 3567.200 8662 8449
710 44 45 34 43 3567.200 3567.200 8662 8662
715 44 45 34 43 3567.200 3567.200 8662 8449
720 44 45 34 43 3567.200 3567.200 8662 8662
725 44 45 34 43 3567.200 3645.600 8449 8449
730 44 45 34 43 3567.200 3567.200 8449 8662
735 44 45 34 43 3567.200 3645.600 8449 8449
740 43 45 34 43 3567.200 3645.600 8662 8449
745 44 45 34 43 3488.800 3567.200 8449 8662
750 44 45 34 43 3567.200 3567.200 8662 8662
755 43 45 34 43 3567.200 3567.200 8662 8662
760 44 45 34 43 3567.200 3567.200 8449 8449
765 44 45 34 43 3645.600 3645.600 8449 8662
770 43 45 34 43 3567.200 3645.600 8662 8449
775 43 46 34 43 3567.200 3645.600 8662 8662
780 43 45 34 43 3567.200 3567.200 8449 8662
785 43 45 34 43 3488.800 3567.200 8449 8662
790 43 46 34 43 3567.200 3567.200 8662 8662
795 43 45 34 43 3567.200 3567.200 8449 8449
800 43 46 34 43 3488.800 3567.200 8662 8662
805 43 45 34 43 3567.200 3567.200 8662 8449
810 43 45 34 43 3488.800 3645.600 8662 8662
815 44 45 34 43 3567.200 3567.200 8449 8662
820 43 45 34 43 3567.200 3567.200 8662 8449
825 43 46 34 43 3567.200 3567.200 8662 8449
830 43 46 34 43 3567.200 3567.200 8662 8662
835 44 45 34 43 3567.200 3567.200 8662 8662
840 43 46 34 43 3567.200 3567.200 8662 8449
845 43 45 34 43 3567.200 3645.600 8662 8662
850 43 46 34 43 3567.200 3567.200 8662 8449
855 43 46 34 43 3567.200 3567.200 8449 8449
860 43 45 34 43 3645.600 3567.200 8449 8449
865 43 45 34 43 3567.200 3567.200 8662 8662
870 44 45 34 43 3567.200 3567.200 8449 8449
875 43 46 34 43 3567.200 3567.200 8662 8662
880 43 46 34 43 3488.800 3567.200 8662 8449
885 44 45 34 43 3567.200 3567.200 8662 8662
890 44 45 34 43 3567.200 3567.200 8662 8449
895 43 45 34 43 3488.800 3567.200 8449 8662
900 43 46 34 43 3567.200 3567.200 8449 8662
905 43 46 34 43 3567.200 3567.200 8449 8662
910 43 46 34 43 3567.200 3567.200 8662 8662
915 43 46 34 43 3567.200 3645.600 8662 8449
920 44 45 34 43 3567.200 3567.200 8449 8449
925 44 45 34 43 3567.200 3567.200 8449 8662
930 43 45 34 43 3567.200 3567.200 8449 8662
935 43 46 34 43 3645.600 3567.200 8449 8662
940 43 46 34 43 3567.200 3567.200 8662 8662
945 44 45 34 43 3488.800 3567.200 8662 8449
950 43 46 34 43 3567.200 3567.200 8449 8662
955 44 45 34 43 3567.200 3645.600 8662 8662
960 43 46 34 43 3567.200 3567.200 8662 8449
965 43 46 34 43 3567.200 3567.200 8662 8449
970 43 46 34 43 3567.200 3567.200 8449 8662
975 43 46 34 43 3567.200 3567.200 8662 8662
980 43 45 34 43 3567.200 3567.200 8662 8449
985 43 46 34 43 3567.200 3567.200 8662 8449
990 43 46 34 43 3567.200 3567.200 8662 8449
995 43 46 34 43 3645.600 3567.200 8449 8449
1000 43 45 34 43 3645.600 3567.200 8662 8449
1005 44 46 34 43 3567.200 3567.200 8662 8449
1010 43 46 34 43 3488.800 3567.200 8449 8662
1015 43 46 34 43 3567.200 3567.200 8449 8662
1020 43 46 34 43 3567.200 3567.200 8662 8662
1025 43 46 34 43 3488.800 3645.600 8449 8662
1030 44 46 34 43 3567.200 3645.600 8662 8449
1035 43 45 34 43 3567.200 3645.600 8662 8449
1040 43 46 34 43 3567.200 3567.200 8449 8449
1045 43 46 34 43 3488.800 3567.200 8662 8662
1050 43 46 34 43 3567.200 3567.200 8662 8662
1055 43 46 34 43 3567.200 3567.200 8662 8662
1060 44 46 34 43 3567.200 3567.200 8662 8662
1065 43 46 34 43 3567.200 3567.200 8662 8662
1070 43 46 34 43 3567.200 3567.200 8662 8662
1075 43 46 34 43 3488.800 3645.600 8662 8662
1080 44 46 34 43 3567.200 3645.600 8662 8449
1085 44 46 34 43 3567.200 3567.200 8662 8662
1090 44 45 34 43 3567.200 3645.600 8662 8662
1095 44 46 34 43 3488.800 3567.200 8662 8662
1100 44 46 34 43 3567.200 3567.200 8662 8449
1105 44 46 34 43 3567.200 3645.600 8662 8662
1110 43 46 34 43 3567.200 3567.200 8662 8449
1115 43 46 34 43 3567.200 3567.200 8449 8449
1120 44 46 34 43 3567.200 3567.200 8662 8662
1125 44 46 34 43 3567.200 3567.200 8662 8449
1130 44 46 34 44 3567.200 3567.200 8662 8449
1135 44 46 34 44 3567.200 3567.200 8662 8662
1140 44 46 34 44 3567.200 3567.200 8662 8662
1145 44 46 34 43 3567.200 3645.600 8662 8662
1150 44 46 34 44 3567.200 3567.200 8449 8449
1155 44 46 34 44 3567.200 3567.200 8662 8662
