Time	Temp0	Temp1	Planar_Temp	VRD_0_Temp	VRD_1_Temp	Fan_1	Fan_2A	Fan_2B	Fan_3A	Fan_3B	Fan_4A	Fan_4B	Fan_5A	Fan_5B
185	25	28	23	16	18	3225	7575	5250	7575	5325	7575	5250	7875	5250
190	28	31	23	16	18	3150	7500	5250	7500	5325	7500	5250	7950	5250
195	25	28	23	16	18	3150	7575	5250	7575	5325	7575	5325	7950	5250
200	25	28	23	16	18	3150	7500	5250	7500	5325	7500	5250	7875	5250
205	30	29	23	16	18	3150	7575	5250	7575	5325	7575	5250	7950	5250
210	25	28	23	16	18	3150	7500	5250	7500	5325	7500	5250	7875	5250
215	25	28	23	16	18	3150	7575	5325	7575	5325	7575	5250	7950	5250
220	29	30	23	16	18	3150	7575	5250	7575	5400	7575	5250	7950	5250
225	25	28	23	16	18	3150	7575	5250	7575	5325	7575	5250	7950	5250
230	26	33	23	16	18	3150	7575	5325	7575	5400	7575	5325	7875	5250
235	33	37	23	17	19	3150	7575	5250	7575	5325	7575	5250	7875	5250
240	36	38	23	18	19	3225	7575	5250	7575	5400	7575	5250	7875	5250
245	36	40	23	18	20	3150	7575	5250	7575	5400	7575	5250	7950	5250
250	38	40	24	18	20	3150	7575	5250	7575	5325	7575	5250	7950	5250
255	39	41	24	19	21	3150	7500	5250	7500	5325	7500	5325	7950	5250
260	39	41	25	19	21	3150	7500	5250	7500	5400	7500	5250	7875	5250
265	41	41	25	19	21	3225	7575	5250	7575	5325	7575	5250	7950	5250
270	40	42	25	19	21	3150	7575	5250	7575	5325	7575	5250	7875	5250
275	40	41	26	19	21	3150	7500	5250	7500	5325	7500	5250	7950	5250
280	40	42	26	19	21	3150	7575	5250	7575	5325	7575	5250	7950	5250
285	39	42	26	19	21	3225	7575	5250	7575	5325	7575	5325	7950	5250
290	39	42	27	19	21	3150	7575	5175	7575	5325	7575	5325	7875	5175
295	40	44	27	19	21	3225	7500	5250	7575	5325	7500	5250	7950	5250
300	39	43	27	19	21	3225	7575	5250	7575	5325	7575	5250	7950	5250
305	40	42	27	19	21	3225	7575	5250	7575	5325	7575	5250	7875	5250
310	42	44	27	19	21	3225	7575	5250	7575	5325	7575	5250	7950	5250
315	41	43	28	19	22	3150	7575	5250	7575	5325	7575	5250	7950	5250
320	38	42	28	19	22	3150	7575	5250	7575	5325	7575	5250	7875	5250
325	40	42	28	19	22	3225	7575	5250	7575	5325	7575	5325	7875	5250
330	39	42	28	19	22	3150	7500	5250	7500	5325	7500	5325	7950	5250
335	40	43	28	19	22	3150	7575	5250	7500	5325	7575	5250	7950	5250
340	40	43	28	20	22	3150	7575	5250	7575	5325	7575	5325	7950	5250
345	39	43	28	20	22	3150	7575	5250	7575	5325	7575	5250	7875	5250
350	39	42	28	20	22	3225	7575	5250	7575	5325	7575	5250	7950	5250
355	40	43	28	20	22	3150	7575	5250	7575	5325	7575	5250	7950	5250
360	40	44	28	20	22	3150	7500	5250	7500	5325	7575	5250	7875	5250
365	39	42	28	20	22	3225	7575	5250	7575	5325	7575	5325	7875	5250
370	39	43	29	20	22	3150	7575	5250	7575	5400	7575	5325	7875	5250
375	41	43	29	20	22	3150	7575	5250	7575	5325	7575	5325	7875	5250
380	40	43	29	20	22	3225	7575	5250	7575	5325	7575	5250	7875	5250
385	39	43	29	20	22	3225	7575	5250	7575	5325	7575	5250	7950	5250
390	40	42	29	20	22	3150	7575	5250	7575	5325	7575	5250	7875	5250
395	40	42	29	20	22	3150	7575	5250	7575	5400	7575	5250	7950	5250
400	39	42	29	20	22	3150	7500	5250	7500	5325	7500	5250	7950	5250
405	40	43	29	20	22	3150	7575	5250	7575	5325	7575	5325	7950	5250
410	41	43	29	20	22	3150	7575	5250	7575	5325	7575	5250	7875	5250
415	38	41	29	20	22	3150	7575	5250	7575	5325	7575	5250	7950	5250
420	39	42	29	19	21	3150	7575	5250	7575	5325	7575	5250	7875	5250
425	40	42	29	20	22	3150	7575	5250	7575	5325	7575	5250	7875	5250
430	40	43	29	20	22	3150	7575	5250	7575	5325	7575	5325	7875	5250
435	41	42	29	20	22	3150	7575	5250	7575	5400	7575	5325	7950	5250
440	44	43	29	20	22	3150	7575	5250	7575	5325	7575	5250	7950	5250
445	42	42	29	20	22	3225	7575	5250	7500	5400	7575	5250	7875	5250
450	41	43	29	20	22	3150	7575	5250	7575	5400	7575	5325	7875	5250
455	43	43	29	20	22	3150	7575	5250	7575	5325	7575	5250	7950	5250
460	41	43	29	20	22	3225	7575	5250	7575	5325	7575	5250	7950	5250
465	40	41	29	20	22	3150	7575	5250	7575	5325	7575	5250	7875	5250
470	40	42	29	20	22	3150	7575	5250	7575	5325	7575	5250	7950	5250
475	40	42	29	20	22	3150	7575	5250	7575	5325	7575	5250	7950	5250
480	40	42	29	20	22	3225	7575	5250	7575	5400	7575	5250	7950	5250
485	39	42	29	19	22	3150	7500	5250	7500	5325	7500	5250	7875	5250
490	41	44	29	19	22	3150	7500	5250	7500	5325	7500	5250	7875	5250
495	40	43	29	19	22	3150	7575	5250	7575	5400	7575	5325	7950	5250
500	39	44	29	19	22	3150	7575	5250	7575	5325	7575	5250	7875	5250
505	41	43	29	19	22	3150	7575	5250	7575	5325	7575	5250	7875	5250
510	42	43	29	19	22	3225	7575	5250	7575	5325	7575	5325	7950	5250
515	39	43	29	19	22	3150	7500	5250	7500	5325	7500	5250	7950	5250
520	39	42	29	19	22	3150	7575	5250	7575	5400	7575	5250	7875	5250
525	39	42	29	19	21	3150	7575	5250	7575	5400	7575	5325	7875	5250
530	40	43	29	19	21	3150	7500	5250	7500	5325	7500	5325	7875	5250
535	40	42	29	19	22	3150	7575	5250	7575	5325	7575	5250	7950	5250
540	38	42	29	19	21	3150	7500	5250	7500	5325	7500	5250	7875	5250
545	40	44	29	19	21	3150	7575	5325	7575	5325	7575	5325	7950	5250
550	41	44	29	19	21	3150	7575	5250	7575	5400	7575	5250	7875	5250
555	42	42	29	19	21	3150	7575	5250	7575	5325	7575	5325	7950	5250
560	42	42	29	19	21	3150	7500	5175	7500	5325	7500	5325	7875	5250
565	42	43	29	19	21	3150	7575	5250	7575	5325	7575	5250	7875	5250
570	40	45	29	19	21	3150	7575	5250	7575	5325	7575	5250	7875	5250
575	37	39	29	19	21	3150	7575	5250	7575	5325	7575	5250	7875	5175
580	39	40	29	19	21	3225	7575	5250	7575	5325	7575	5325	7950	5250
585	38	42	29	18	21	3150	7575	5250	7575	5400	7575	5250	7950	5250
590	40	40	29	18	21	3150	7575	5250	7575	5325	7575	5250	7950	5250
595	38	42	29	18	21	3150	7575	5250	7575	5325	7575	5250	7875	5250
600	39	41	29	18	21	3225	7500	5250	7500	5400	7500	5250	7950	5250
605	32	43	29	18	21	3150	7500	5250	7500	5325	7500	5325	7875	5250
610	35	44	29	18	21	3150	7575	5250	7575	5325	7575	5250	7875	5250
615	36	44	29	18	21	3225	7575	5250	7575	5400	7575	5250	7950	5250
620	34	43	28	18	21	3150	7575	5250	7575	5325	7575	5250	7875	5250
625	39	39	28	18	20	3150	7500	5250	7500	5400	7500	5250	7875	5250
630	36	38	28	18	20	3150	7575	5250	7500	5325	7575	5325	7950	5250
635	37	43	28	18	20	3150	7575	5250	7575	5325	7575	5250	7950	5250
640	34	36	28	18	20	3225	7575	5250	7575	5400	7575	5250	7950	5250
645	32	39	28	18	20	3225	7575	5250	7575	5400	7575	5250	7875	5250
650	30	40	28	18	20	3150	7500	5250	7500	5325	7500	5250	7875	5250
655	33	39	28	17	20	3225	7575	5250	7575	5400	7575	5325	7950	5250
660	34	34	28	17	20	3225	7575	5250	7575	5325	7575	5250	7950	5250
665	29	39	28	18	20	3150	7575	5250	7575	5400	7575	5325	7950	5250
670	34	37	28	18	20	3225	7575	5250	7575	5325	7575	5250	7875	5250
675	29	38	28	18	20	3150	7575	5250	7575	5325	7575	5325	7875	5250
680	29	39	28	17	20	3150	7575	5250	7575	5325	7575	5325	7950	5250
685	32	38	28	17	20	3150	7575	5250	7575	5325	7575	5250	7950	5250
690	28	39	27	17	20	3225	7575	5250	7575	5325	7575	5250	7950	5325
695	30	38	27	17	20	3150	7500	5175	7575	5325	7500	5250	7875	5250
700	31	38	27	17	20	3150	7575	5250	7575	5400	7575	5325	7950	5250
705	28	39	27	17	20	3150	7575	5250	7575	5325	7575	5325	7950	5250
710	30	38	27	17	20	3150	7575	5250	7575	5400	7575	5325	7950	5250
715	30	39	27	17	20	3150	7500	5250	7500	5400	7500	5250	7950	5250
720	33	34	27	17	20	3150	7575	5250	7575	5325	7575	5250	7875	5250
725	34	37	27	17	20	3150	7575	5250	7575	5325	7575	5250	7875	5250
730	33	33	27	17	20	3150	7575	5250	7575	5325	7575	5325	7875	5250
735	29	38	27	17	20	3225	7575	5250	7575	5400	7575	5325	7875	5250
740	31	38	27	17	20	3150	7500	5250	7500	5325	7500	5250	7875	5250
745	28	39	27	17	20	3225	7575	5250	7575	5325	7575	5325	7950	5250
750	30	38	26	17	20	3150	7500	5250	7500	5325	7500	5250	7875	5250
755	31	40	26	17	20	3150	7575	5250	7575	5325	7575	5250	7875	5250
760	29	39	26	17	20	3150	7575	5250	7575	5325	7575	5250	7875	5250
765	29	38	26	17	20	3150	7575	5250	7575	5325	7575	5250	7875	5250
770	31	38	26	17	20	3150	7500	5250	7500	5325	7500	5325	7950	5250
775	33	33	26	17	20	3150	7500	5250	7500	5325	7500	5250	7950	5250
780	34	34	26	18	20	3150	7500	5250	7500	5325	7500	5250	7950	5250
785	34	33	26	18	20	3150	7575	5250	7575	5325	7575	5250	7875	5250
790	34	32	26	18	20	3150	7500	5250	7500	5400	7500	5250	7950	5250
795	35	36	26	18	19	3150	7575	5250	7575	5400	7575	5250	7875	5250
800	34	31	26	18	19	3150	7575	5250	7575	5400	7575	5250	7875	5250
805	34	32	26	18	19	3150	7575	5250	7575	5325	7575	5250	7950	5250
810	33	37	26	18	19	3150	7575	5250	7575	5325	7575	5325	7875	5250
815	29	37	26	18	20	3150	7575	5250	7575	5325	7575	5250	7875	5250
820	31	36	26	17	20	3150	7575	5250	7575	5325	7575	5250	7875	5250
825	34	38	26	17	20	3150	7500	5250	7500	5400	7500	5250	7875	5250
830	29	37	26	17	20	3225	7575	5250	7575	5325	7575	5250	7950	5175
835	30	38	26	17	20	3150	7575	5250	7575	5325	7575	5250	7950	5250
840	30	38	26	17	20	3150	7575	5250	7575	5400	7575	5325	7875	5250
845	28	38	26	17	20	3150	7575	5250	7575	5325	7575	5325	7875	5250
850	33	38	26	17	20	3150	7575	5175	7575	5325	7575	5250	7875	5250
855	33	34	26	17	20	3150	7575	5250	7575	5325	7575	5250	7875	5250
860	29	38	25	17	20	3225	7575	5250	7575	5400	7575	5250	7875	5250
865	33	39	25	17	20	3225	7575	5250	7575	5325	7575	5325	7950	5250
870	29	40	25	17	20	3225	7575	5175	7575	5325	7575	5325	7950	5250
875	29	39	25	17	20	3225	7575	5250	7575	5325	7575	5325	7875	5250
880	32	37	25	17	20	3150	7575	5250	7575	5325	7575	5250	7950	5250
885	33	33	25	17	20	3150	7575	5250	7575	5400	7575	5325	7950	5250
890	33	34	25	18	20	3150	7575	5250	7575	5400	7575	5325	7875	5250
895	33	36	25	18	20	3150	7575	5250	7575	5325	7575	5250	7950	5250
900	30	38	25	18	20	3150	7575	5250	7575	5325	7575	5325	7950	5250
905	34	35	25	18	20	3150	7575	5250	7575	5400	7575	5325	7875	5250
910	32	38	25	18	20	3150	7575	5250	7575	5325	7575	5250	7950	5250
915	29	38	25	18	20	3150	7575	5250	7575	5325	7575	5250	7950	5250
920	34	39	25	18	20	3150	7575	5250	7575	5325	7575	5325	7950	5250
925	29	37	25	18	20	3225	7575	5250	7575	5400	7575	5250	7950	5250
930	34	33	25	18	20	3150	7575	5250	7575	5325	7575	5325	7875	5250
935	33	37	25	18	20	3150	7575	5250	7575	5325	7575	5250	7950	5250
940	30	37	25	18	20	3150	7575	5250	7575	5325	7575	5250	7950	5250
945	34	34	25	18	20	3150	7575	5250	7575	5325	7575	5325	7950	5250
950	36	36	25	18	20	3150	7575	5250	7575	5325	7575	5325	7950	5250
955	35	32	26	18	20	3150	7575	5250	7575	5400	7575	5250	7950	5250
960	34	34	26	19	20	3150	7575	5250	7575	5400	7575	5250	7875	5250
965	34	37	26	19	20	3150	7575	5250	7575	5400	7575	5250	7950	5250
970	31	38	26	19	20	3150	7575	5250	7575	5325	7575	5250	7950	5250
975	35	36	26	19	20	3150	7575	5250	7575	5325	7575	5325	7950	5250
980	34	36	26	19	20	3225	7575	5250	7575	5400	7575	5325	7875	5250
985	34	38	26	18	20	3150	7575	5250	7575	5325	7575	5325	7950	5250
990	36	37	26	19	21	3225	7575	5250	7575	5325	7575	5250	7875	5250
995	35	32	26	19	20	3150	7575	5250	7575	5325	7575	5250	7875	5250
1000	31	37	26	19	20	3150	7575	5250	7575	5325	7575	5250	7950	5250
1005	33	38	26	19	20	3150	7575	5250	7575	5325	7575	5325	7950	5250
1010	35	33	26	19	21	3225	7575	5250	7575	5325	7575	5250	7875	5250
1015	31	38	26	19	20	3150	7575	5250	7575	5325	7575	5250	7875	5250
1020	33	39	26	19	21	3225	7575	5250	7575	5400	7575	5325	7950	5250
1025	35	34	26	18	21	3150	7575	5250	7575	5400	7575	5250	7950	5250
1030	34	35	26	18	21	3150	7575	5250	7575	5325	7575	5250	7875	5250
1035	34	36	26	19	21	3150	7575	5325	7575	5400	7575	5250	7950	5250
1040	30	38	26	19	21	3150	7575	5250	7575	5325	7575	5325	7950	5325
1045	34	37	26	19	21	3225	7575	5250	7575	5325	7575	5325	7950	5250
1050	36	33	26	19	21	3225	7575	5250	7575	5325	7575	5250	7875	5250
1055	35	33	26	19	20	3150	7575	5250	7575	5325	7575	5250	7950	5250
1060	35	38	26	19	21	3150	7575	5250	7575	5400	7575	5250	7950	5250
1065	35	33	26	19	21	3150	7575	5250	7575	5325	7575	5325	7950	5250
1070	31	38	26	19	20	3225	7500	5250	7575	5325	7500	5325	7950	5250
1075	34	38	26	19	21	3150	7500	5250	7500	5325	7500	5250	7950	5250
1080	35	33	26	19	21	3150	7575	5250	7575	5325	7575	5325	7950	5250
1085	35	34	26	19	20	3225	7575	5250	7575	5400	7575	5250	7875	5250
1090	35	35	26	19	20	3150	7575	5250	7575	5400	7575	5250	7875	5250
1095	31	38	26	19	20	3150	7575	5250	7575	5325	7575	5250	7875	5250
1100	34	39	26	19	21	3150	7575	5250	7575	5325	7575	5325	7875	5250
1105	35	33	26	19	21	3150	7575	5250	7575	5400	7575	5325	7950	5250
1110	35	33	26	19	21	3225	7575	5250	7575	5325	7575	5250	7950	5250
1115	34	37	26	19	21	3225	7575	5250	7575	5325	7575	5325	7950	5250
1120	35	33	26	19	21	3150	7575	5250	7575	5325	7575	5325	7950	5250
1125	31	37	26	19	21	3150	7575	5250	7575	5325	7575	5250	7950	5250
1130	33	38	26	19	21	3150	7575	5250	7575	5325	7575	5325	7950	5250
1135	30	39	26	19	21	3150	7575	5250	7575	5325	7575	5250	7875	5250
1140	30	39	26	18	21	3150	7575	5250	7575	5400	7575	5325	7875	5250
1145	33	39	26	18	21	3150	7575	5250	7575	5325	7575	5250	7950	5250
1150	34	35	26	18	21	3150	7575	5250	7575	5400	7500	5250	7950	5250
1155	33	36	26	18	21	3225	7575	5250	7575	5325	7575	5250	7950	5250
1160	34	36	26	18	21	3150	7575	5325	7575	5325	7575	5325	7875	5325
1165	30	39	26	19	21	3150	7575	5325	7575	5325	7575	5250	7875	5325
1170	36	38	26	19	21	3150	7575	5250	7575	5325	7575	5325	7950	5250
1175	34	34	26	19	21	3225	7575	5250	7575	5400	7575	5325	7950	5250
1180	34	34	26	19	21	3150	7500	5250	7500	5400	7500	5250	7875	5250
1185	34	38	26	19	21	3150	7575	5325	7575	5325	7575	5250	7875	5250
1190	35	34	26	19	21	3150	7575	5325	7575	5325	7575	5250	7950	5250
1195	35	33	26	19	21	3150	7575	5250	7575	5325	7575	5325	7950	5250
1200	37	36	26	19	21	3225	7575	5250	7575	5325	7575	5250	7875	5250
1205	31	37	26	19	21	3150	7575	5250	7575	5400	7575	5250	7875	5325
1210	35	34	26	19	21	3225	7575	5250	7575	5400	7575	5325	7875	5250
1215	37	35	26	19	21	3150	7575	5250	7575	5400	7575	5325	7950	5250
1220	37	32	26	19	20	3150	7500	5325	7500	5325	7500	5250	7950	5250
1225	36	38	26	19	20	3150	7500	5250	7500	5325	7500	5250	7950	5250
1230	34	34	26	19	21	3225	7575	5250	7575	5325	7575	5250	7950	5250
1235	36	33	26	19	21	3225	7500	5250	7500	5325	7500	5325	7875	5250
1240	35	37	26	19	21	3150	7500	5250	7500	5400	7500	5250	7950	5250
1245	35	33	26	19	21	3225	7500	5250	7500	5400	7500	5250	7950	5250
1250	35	33	26	19	21	3150	7500	5250	7500	5325	7500	5250	7950	5250
1255	36	35	26	19	20	3150	7575	5250	7575	5400	7575	5325	7875	5250
1260	31	37	26	19	20	3225	7575	5250	7575	5325	7575	5325	7950	5250
1265	32	38	26	19	21	3150	7500	5250	7500	5325	7500	5250	7950	5250
1270	33	38	26	19	21	3150	7500	5250	7500	5325	7500	5250	7950	5175
1275	31	38	26	19	21	3150	7575	5250	7575	5400	7575	5325	7875	5250
1280	33	38	26	19	21	3225	7500	5325	7500	5325	7500	5250	7950	5250
1285	30	39	26	18	21	3150	7575	5250	7575	5325	7575	5325	7875	5250
1290	34	34	26	18	21	3150	7575	5250	7575	5325	7575	5325	7875	5250
1295	34	38	26	19	21	3150	7575	5250	7500	5325	7575	5325	7950	5250
1300	34	33	26	19	21	3150	7500	5250	7500	5325	7500	5250	7875	5250
1305	33	37	26	19	21	3225	7575	5250	7575	5325	7575	5325	7950	5250
1310	34	38	26	19	21	3150	7575	5250	7575	5325	7575	5250	7950	5250
1315	31	39	26	19	21	3225	7575	5250	7575	5325	7575	5250	7950	5250
1320	34	35	26	19	21	3150	7575	5250	7575	5400	7575	5325	7950	5250
1325	35	36	26	19	21	3150	7575	5250	7575	5400	7575	5325	7950	5250
1330	34	34	26	19	21	3150	7575	5250	7575	5325	7575	5250	7950	5250
1335	37	38	26	19	21	3150	7575	5250	7575	5400	7575	5325	7950	5250
1340	42	34	26	19	21	3150	7575	5250	7575	5325	7575	5250	7875	5250
1345	36	37	26	19	21	3150	7575	5250	7500	5400	7500	5325	7950	5250
1350	34	38	26	19	21	3150	7500	5325	7500	5325	7500	5250	7875	5250
1355	31	39	26	19	21	3150	7500	5250	7500	5400	7500	5325	7950	5250
1360	31	39	26	19	21	3150	7575	5250	7575	5325	7575	5250	7875	5250
1365	36	38	26	19	21	3150	7500	5250	7500	5400	7500	5250	7950	5250
1370	36	35	26	19	21	3150	7500	5250	7500	5325	7500	5250	7875	5250
1375	40	36	26	19	21	3150	7575	5250	7500	5325	7500	5250	7875	5250
1380	37	35	26	19	21	3225	7575	5250	7575	5325	7575	5250	7950	5250
1385	35	35	26	19	21	3150	7500	5250	7500	5400	7500	5250	7950	5250
1390	37	38	27	19	21	3225	7575	5250	7575	5325	7575	5250	7950	5250
1395	31	38	27	19	21	3150	7500	5250	7575	5325	7575	5325	7950	5250
1400	32	38	27	19	21	3150	7500	5250	7500	5325	7500	5250	7950	5250
1405	35	38	27	19	21	3225	7575	5250	7500	5400	7500	5250	7950	5250
1410	30	39	27	19	21	3150	7575	5250	7575	5325	7575	5250	7950	5250
1415	32	39	27	19	21	3150	7500	5325	7500	5400	7500	5250	7950	5250
1420	34	40	27	18	21	3150	7575	5250	7500	5400	7575	5250	7950	5250
1425	30	39	27	18	21	3150	7575	5250	7575	5325	7575	5250	7875	5325
1430	34	39	26	18	21	3150	7500	5250	7500	5325	7500	5250	7950	5250
1435	32	39	26	18	21	3225	7575	5250	7575	5400	7575	5250	7875	5250
1440	35	35	26	19	21	3150	7500	5250	7500	5325	7500	5325	7875	5250
1445	34	38	27	19	21	3150	7575	5250	7575	5400	7575	5325	7875	5250
1450	38	34	27	19	21	3150	7575	5250	7575	5400	7575	5250	7950	5250
1455	35	34	27	19	21	3150	7500	5250	7500	5400	7500	5250	7950	5250
1460	36	37	27	19	21	3150	7575	5250	7575	5325	7575	5325	7950	5250
1465	36	33	27	19	21	3150	7500	5250	7500	5325	7500	5250	7875	5250
1470	36	35	27	19	21	3150	7500	5250	7500	5400	7500	5325	7875	5325
1475	36	35	27	19	21	3150	7575	5250	7575	5400	7575	5250	7950	5250
1480	33	39	27	19	21	3150	7575	5250	7575	5325	7575	5250	7950	5325
1485	35	38	27	19	21	3150	7575	5250	7575	5400	7575	5250	7875	5250
1490	36	33	27	19	21	3150	7575	5250	7575	5325	7575	5250	7950	5250
1495	32	38	27	19	21	3150	7575	5250	7575	5325	7575	5250	7950	5250
1500	36	36	27	19	21	3150	7500	5250	7500	5325	7500	5250	7875	5250
1505	32	38	27	19	21	3225	7500	5250	7500	5400	7500	5325	7950	5250
1510	33	41	27	19	21	3150	7575	5250	7575	5325	7575	5325	7950	5250
1515	35	38	27	19	21	3150	7575	5250	7575	5400	7500	5250	7875	5250
1520	32	39	27	19	21	3150	7575	5250	7575	5325	7575	5250	7875	5250
1525	33	38	27	19	21	3225	7575	5250	7575	5325	7575	5250	7950	5250
1530	33	39	27	19	21	3150	7575	5250	7575	5325	7575	5325	7950	5250
1535	31	40	27	19	21	3150	7500	5250	7500	5400	7500	5250	7950	5250
1540	40	40	27	19	21	3150	7575	5250	7500	5400	7500	5250	7950	5250
1545	37	36	27	19	21	3150	7500	5250	7500	5325	7500	5325	7950	5250
1550	35	39	27	19	21	3150	7575	5250	7575	5325	7575	5250	7950	5250
1555	35	39	27	19	21	3225	7500	5250	7500	5325	7500	5325	7950	5250
1560	30	39	27	19	21	3150	7575	5250	7575	5325	7575	5250	7950	5250
1565	31	40	27	19	21	3150	7500	5250	7500	5400	7500	5325	7950	5250
1570	34	39	27	19	21	3150	7575	5250	7575	5325	7575	5250	7875	5250
1575	31	40	27	19	21	3150	7575	5250	7575	5400	7575	5250	7875	5250
1580	36	37	27	19	21	3225	7575	5250	7575	5400	7575	5250	7950	5250
1585	36	37	27	19	21	3150	7500	5250	7500	5325	7500	5325	7950	5325
1590	33	36	27	19	21	3150	7575	5250	7575	5400	7575	5250	7875	5250
1595	37	41	27	19	21	3225	7575	5250	7575	5325	7575	5250	7875	5250
1600	34	35	27	19	21	3150	7575	5250	7575	5400	7575	5325	7950	5250
1605	35	35	27	19	21	3150	7575	5250	7500	5325	7575	5250	7875	5250
1610	34	40	27	19	21	3225	7575	5250	7575	5325	7575	5250	7950	5250
1615	30	39	27	19	21	3150	7575	5250	7575	5325	7575	5325	7950	5250
1620	30	39	27	19	21	3150	7575	5175	7575	5325	7575	5250	7875	5175
1625	36	38	27	19	21	3225	7575	5250	7575	5325	7575	5325	7875	5250
1630	35	35	27	19	21	3150	7500	5250	7500	5400	7500	5250	7950	5250
1635	35	36	27	19	21	3225	7575	5325	7575	5325	7575	5250	7950	5250
1640	34	40	27	19	21	3225	7575	5250	7575	5325	7575	5250	7950	5250
1645	31	38	27	19	21	3150	7500	5250	7500	5325	7575	5325	7950	5250
1650	34	38	27	19	21	3150	7575	5250	7575	5325	7575	5250	7950	5250
1655	33	36	27	19	21	3150	7500	5250	7500	5325	7500	5250	7950	5250
1660	31	39	27	19	21	3150	7500	5250	7500	5400	7500	5250	7950	5250
1665	34	39	27	19	21	3150	7575	5250	7575	5325	7575	5250	7875	5250
1670	32	40	27	19	21	3150	7575	5250	7575	5325	7575	5325	7875	5250
1675	32	38	27	19	21	3150	7575	5250	7575	5325	7575	5250	7950	5250
1680	34	39	27	19	21	3150	7575	5250	7575	5325	7575	5250	7875	5325
1685	30	40	27	19	21	3150	7575	5250	7575	5325	7575	5250	7875	5250
1690	33	39	27	19	21	3225	7500	5250	7500	5325	7500	5250	7950	5250
1695	32	40	27	19	21	3150	7500	5250	7575	5400	7575	5250	7875	5250
1700	34	39	27	19	21	3150	7575	5250	7575	5400	7575	5325	7875	5250
1705	35	39	27	19	21	3150	7575	5250	7575	5325	7575	5250	7950	5250
1710	34	35	27	19	21	3225	7575	5250	7575	5325	7575	5250	7875	5250
1715	30	39	27	19	21	3150	7575	5250	7575	5325	7500	5250	7875	5250
1720	34	39	27	19	21	3150	7575	5250	7575	5325	7575	5325	7950	5250
1725	30	40	27	19	21	3150	7575	5250	7575	5325	7575	5325	7875	5250
1730	34	38	27	19	21	3225	7575	5250	7575	5325	7575	5325	7950	5250
1735	35	39	27	19	21	3225	7575	5250	7575	5325	7575	5250	7950	5250
1740	34	35	27	19	21	3150	7575	5250	7575	5325	7500	5250	7875	5250
1745	37	38	27	19	21	3225	7500	5250	7500	5325	7500	5250	7875	5250
