 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7591880 4432872 141 3674 0 0 0 0  0  0  0  0  0  411 2228  249 26  9 65
 0 0 0 7591404 4432304 12 100 0 0  0  0  0  0  0  0  0  525  903  141 25  3 72
 0 0 0 7590944 4431844 122 3566 0 0 0 0  0  0  0  0  0  411 2117  251 26  7 68
 0 0 0 7589804 4430896 134 3667 0 0 0 0  0  0  0  0  0  413 2206  252 26 10 64
 0 0 0 7589456 4430528 134 3665 0 0 0 0  0  0  0  0  0  424 2193  247 26 10 64
 0 0 0 7589808 4430572 17 101 0 0  0  0  0  2  0  0  0  447  760  133 25  1 74
 0 0 0 7476184 4317160 155 12923 0 0 0 0 0  0  0  0  0  398 2203  242 24 11 65
 0 0 0 7400768 4241668 134 3660 0 0 0 0  0  0  0  0  0  388 2198  245 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7399500 4240604 60 1471 0 0 0  0  0  0  0  0  0  371 1529  151 25  8 67
 0 0 0 7399056 4239764 74 2198 0 0 0  0  0  0  0  0  0  387 1468  188 26  2 72
 0 0 0 7397764 4238860 134 3664 0 0 0 0  0  0  0  0  0  410 2292  242 26 10 64
 0 0 0 7396876 4237984 137 3673 0 0 0 0  0  2  0  0  0  497 2239  288 26 10 64
 0 0 0 7396756 4237740 62 1362 0 0 0  0  0  0  0  0  0  405 1273  142 25  5 69
 0 0 0 7396336 4237232 77 2306 0 0 0  0  0  0  0  0  0  407 1573  189 26  5 69
 0 0 0 7396108 4237040 133 3678 0 0 0 0  0  0  0  0  0  414 2194  255 26 10 64
 0 0 0 7395648 4236632 134 3667 0 0 0 0  0  0  0  0  0  427 2184  251 26 11 63
 0 0 0 7395552 4236252 13 100 0 0  0  0  0  0  0  0  0  389  761   85 25  1 74
 0 0 0 7395168 4236056 124 3563 0 0 0 0  0  2  0  0  0  491 2126  286 26 10 65
 0 0 0 7394772 4235636 142 3661 0 0 0 0  0  0  0  0  0  395 2185  248 26 10 64
 0 0 0 7394384 4235172 57 1360 0 0 0  0  0  0  0  0  0  365 1344  137 25  7 68
 0 0 0 7394040 4234828 77 2304 0 0 0  0  0  0  0  0  0  403 1586  203 25  4 71
 0 0 0 7393572 4234604 134 3675 0 0 0 0  0  0  0  0  0  416 2187  251 26 11 63
 0 0 0 7393232 4234132 134 3681 0 0 0 0  0  0  0  0  0  405 2211  244 26 10 64
 0 0 0 7392976 4233920 16 101 0 0  0  0  0  2  0  0  0  440  838  133 25  3 72
 0 0 0 7392656 4233552 152 3592 0 0 0 0  0  0  0  0  0  416 2088  245 26  8 66
 0 0 0 7392156 4233248 134 3671 0 0 0 0  0  0  0  0  0  723 2307  299 26 10 64
 0 0 0 7391820 4232908 82 2372 0 0 0  0  0  0  0  0  0  390 1767  194 26  9 66
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7391940 4232640 53 1384 0 0 0  0  0  0  0  0  0  386 1197  149 25  2 73
 0 0 0 7391196 4232288 134 3678 0 0 0 0  0  0  0  0  0  405 2242  249 26 10 64
 0 0 0 7390892 4232004 137 3669 0 0 0 0  0  2  0  0  0  483 2230  290 26 10 64
 0 0 0 7390824 4231812 61 1365 0 0 0  0  0  0  0  0  0  402 1310  143 25  5 70
 0 0 0 7390516 4231412 77 2306 0 0 0  0  0  0  0  0  0  398 1638  190 26  5 69
 0 0 0 7390256 4231244 134 3682 0 0 0 0  0  0  0  0  0  422 2250  254 26 10 64
 0 0 0 7390064 4231040 132 3681 0 0 0 0  0  0  0  0  0  427 2218  248 26 10 64
 0 0 0 7389940 4230640 13 100 0 0  0  0  0  0  0  0  0  371  796   91 25  2 73
 0 0 0 7727900 4652536 263 39844 0 0 0 0 0  2  0  0  0  524 8628  284 26 22 52
 0 0 0 8093020 4942500 200 26399 0 0 0 0 0  0  0  0  0  422 4137  254 21 15 64
 0 0 0 8092024 4937588 139 36239 0 0 0 0 0  0  0  0  0  417 3621  182 17 17 65
 0 0 0 8115928 4955220 92 13949 0 0 0 0  0  0  0  0  0  415 2910  170 21  6 73
 0 0 0 8191652 5031268 135 6572 0 0 0 0  0  0  0  0  0  423 4201  251 25 10 64
 0 0 0 8138204 4978336 134 4974 0 0 0 0  0  0  0  0  0  423 2539  244 26 10 65
 0 0 0 8136888 4977744 63 1364 0 0 0  0  0  4  0  0  0  831 1318  205 25  6 68
 0 0 0 8123688 4964548 104 3310 0 0 0 0  0  0  0  0  0  412 1661  196 25  3 71
 0 0 0 7923508 4848516 282 37608 0 0 0 0 0  0  0  0  0  424 4691  252 18 20 63
 0 0 0 8233720 5073380 163 5282 0 0 0 0  0  0  0  0  0  413 2675  257 25 10 65
 0 0 0 8105860 4947312 98 36164 0 0 0 0  0  0  0  0  0  391 3644  145 17 14 69
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8259020 5099072 95 2794 0 0 0  0  0  0  0  0  0  388 1794  198 25  6 69
 0 0 0 8197800 5041124 268 25071 0 0 0 0 0  3  0  0  0  642 5268  305 21 16 63
 0 0 0 8166056 5005668 141 11589 0 0 0 0 0  0  0  0  0  420 4903  241 24 11 65
 0 0 0 8017680 4857052 12 3561 0 0 0  0  0  0  0  0  0  493 1264  133 24  3 73
 0 0 0 7965224 4804788 122 9099 0 0 0 0  0  0  0  0  0  390 2104  247 25  8 67
 0 0 0 7883296 4723056 134 3678 0 0 0 0  0  0  0  0  0  400 2178  251 26 10 65
 0 0 0 7883292 4723664 134 3685 0 0 0 0  0  0  0  0  0  418 2211  253 26 10 65
 0 0 0 7883744 4724460 16 101 0 0  0  0  0  2  0  0  0  460  763  130 25  0 74
 0 0 0 7883536 4724628 154 3609 0 0 0 0  0  0  0  0  0  406 2152  246 26  9 65
 0 0 0 7990992 4885264 240 16579 0 0 0 0 0  0  0  0  0  427 4534  248 24 14 62
 0 0 0 8029348 4910068 94 25947 0 0 0 0  0  0  0  0  0  389 3377  149 19 14 68
 0 0 0 8236332 5075664 79 2320 0 0 0  0  0  0  0  0  0  402 1628  190 25  3 72
 0 0 0 8201604 5041952 134 5733 0 0 0 0  0  0  0  0  0  416 2309  246 25 10 65
 0 0 0 7960048 4841132 271 37812 0 0 0 0 0  2  0  0  0  645 5168  300 18 19 62
 0 0 0 8257616 5097184 65 2461 0 0 0  0  0  0  0  0  0  376 1374  143 25  5 70
 0 0 0 8088376 4963272 113 35774 0 0 0 0 0  0  0  0  0  409 2906  198 20 11 69
 0 0 0 8183932 5123952 219 12280 0 0 0 0 0  0  0  0  0  420 3957  260 22 14 64
 0 0 0 8092700 4991928 197 39146 0 0 0 0 0  0  0  0  0  408 3278  260 18 18 64
 0 0 0 7910732 5009280 138 52974 0 0 0 0 0  0  0  0  0  371 2021   98 14 15 71
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8033072 4874056 243 39500 0 0 0 0 0  3  0  0  0  689 3480  306 17 16 67
 0 0 0 8310220 5150028 178 6580 0 0 0 0  0  0  0  0  0  414 3587  252 23 12 65
 0 0 0 8241888 5092308 209 21753 0 0 0 0 0  0  0  0  0  422 3550  252 22 14 64
 0 0 0 8047416 5025204 124 48339 0 0 0 0 0  0  0  0  0  365 3205  103 14 13 73
 0 0 0 7954800 4920168 156 23471 0 0 0 0 0  0  0  0  0  416 3684  252 20 16 65
 0 0 0 8292060 5132120 136 4742 0 0 0 0  0  0  0  0  0  413 2509  248 26 10 65
 0 0 0 8278188 5119188 69 3252 0 0 0  0  0  3  0  0  0  593 1527  212 25  8 67
 0 0 0 7990740 4922876 179 35342 0 0 0 0 0  0  0  0  0  398 3252  187 21  9 71
 0 0 0 8311780 5151456 172 5551 0 0 0 0  0  0  0  0  0  774 3606  296 23 12 65
 0 0 0 8161992 5009604 199 36364 0 0 0 0 0  0  0  0  0  410 3869  256 18 19 63
 0 0 0 8182060 5073216 119 34335 0 0 0 0 0  0  0  0  0  388 2466  152 19 13 68
 0 0 0 8227872 5132640 112 4207 0 0 0 0  0  0  0  0  0  409 2447  195 23  7 70
 0 0 0 8124468 5021860 270 39093 0 0 0 0 0  4  0  0  0  539 4513  314 17 19 63
 0 0 0 8340356 5179932 143 4726 0 0 0 0  0  0  0  0  0  401 2324  242 25  9 65
 0 0 0 8162856 5038148 86 35311 0 0 0 0  0  0  0  0  0  371 3652  118 17 13 70
 0 0 0 8333456 5172896 112 4325 0 0 0 0  0  0  0  0  0  416 2034  229 25  6 68
 0 0 0 8310052 5155212 176 7275 0 0 0 0  0  0  0  0  0  430 3721  256 26 11 63
 0 0 0 8193820 5065368 167 38062 0 0 0 0 0  0  0  0  0  436 4259  251 17 18 65
 0 0 0 8334756 5175452 75 1051 0 0 0  0  0  3  0  0  0  590  860  149 25  3 73
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8308612 5148316 272 22557 0 0 0 0 0  0  0  0  0  421 4013  246 22 12 66
 0 0 0 8312788 5173436 205 24695 0 0 0 0 0  0  0  0  0  425 3408  252 22 14 64
 0 0 0 8098688 5008124 198 48313 0 0 0 0 0  0  0  0  0  414 3470  251 15 20 64
 0 0 0 8254888 5198352 45 3818 0 0 0  0  0  0  0  0  0  364 1894   97 22  4 74
 0 0 0 8207420 5075124 211 36964 0 0 0 0 0  0  0  0  0  425 3673  249 20 16 64
 0 0 0 8397160 5236856 289 5672 0 0 0 0  0  4  0  0  0 1001 2826  314 23 12 65
 0 0 0 8340332 5191752 166 21047 0 0 0 0 0  0  0  0  0  407 3323  167 22 13 65
 0 0 0 8239220 5220492 147 32129 0 0 0 0 0  0  0  0  0  404 3314  179 19  9 72
 0 0 0 7995680 5010828 213 55145 0 0 0 0 0  0  0  0  0  420 3891  263 14 22 64
 0 0 0 8162932 5097196 170 7505 0 0 0 0  0  0  0  0  0  415 3447  252 23 13 65
 0 0 0 8337076 5218076 148 16263 0 0 0 0 0  0  0  0  0  373 2572  146 24  9 67
 0 0 0 8160312 5052708 120 22856 0 0 0 0 0  3  0  0  0  658 2415  263 19 10 70
 0 0 0 8123180 5108680 230 38450 0 0 0 0 0  0  0  0  0  426 4246  247 17 19 64
 0 0 0 8428520 5268228 171 13320 0 0 0 0 0  0  0  0  0  543 3769  291 24 12 64
 0 0 0 8052196 4946276 49 26610 0 0 0 0  0  0  0  0  0  379 2246   97 18 11 71
 0 0 0 8401608 5241056 120 4049 0 0 0 0  0  0  0  0  0  393 2107  249 26  6 68
 0 0 0 8338160 5178232 249 29999 0 0 0 0 0  0  0  0  0  428 3998  249 22 15 62
 0 0 0 8318552 5158220 184 15264 0 0 0 0 0  3  0  0  0  784 3448  306 21 13 65
 0 0 0 8240472 5173360 46 30662 0 0 0 0  0  0  0  0  0  388 1634   94 20  8 72
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8309292 5189864 157 7627 0 0 0 0  0  0  0  0  0  426 2979  249 22 11 67
 0 0 0 8275500 5155504 212 36949 0 0 0 0 0  0  0  0  0  433 3583  256 17 19 64
 0 0 0 8051716 4948444 200 39901 0 0 0 0 0  0  0  0  0  418 5533  239 18 17 64
 0 0 0 8120396 4960492 118 6424 0 0 0 0  0  0  0  0  0  377 6143  118 21  5 74
 0 0 0 8304324 5147400 150 6419 0 0 0 0  0  3  0  0  0  611 2236  295 25 10 65
 0 0 0 8277600 5118228 141 3697 0 0 0 0  0  0  0  0  0  412 2153  242 26  9 65
 0 0 0 8277300 5117940 57 1373 0 0 0  0  0  0  0  0  0  375 1329  142 25  7 68
 0 0 0 8277540 5117984 77 2325 0 0 0  0  0  0  0  0  0  402 1494  191 25  2 72
 0 0 0 8277092 5117960 134 3685 0 0 0 0  0  0  0  0  0  407 2155  250 26 10 65
 0 0 0 8277064 5118204 134 3701 0 0 0 0  0  0  0  0  0  408 2166  247 26  9 65
 0 0 0 8275460 5116500 66 1392 0 0 0  0  0  2  0  0  0  467 1427  184 25  6 69
 0 0 0 8271372 5112220 104 2996 0 0 0 0  0  0  0  0  0  372 1603  191 25  4 70
 0 0 0 8259900 5100716 134 3693 0 0 0 0  0  0  0  0  0  405 2253  246 26  9 65
 0 0 0 8257936 5099020 134 3690 0 0 0 0  0  0  0  0  0  404 2258  248 26  9 65
 0 0 0 8254700 5095580 18 1816 0 0 0  0  0  0  0  0  0  365  955  103 25  4 71
 0 0 0 8224864 5065744 116 8620 0 0 0 0  0  0  0  0  0  403 2046  238 25  7 68
 0 0 0 8118508 4959584 138 3693 0 0 0 0  0  2  0  0  0  492 2233  286 26 10 64
 0 0 0 8117920 4958956 138 3695 0 0 0 0  0  0  0  0  0  380 2216  243 26 10 65
 0 0 0 7964668 4884256 113 35508 0 0 0 0 0  0  0  0  0  524 6411  135 21 11 68
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8288744 5128428 152 12964 0 0 0 0 0  0  0  0  0  407 4655  255 23 11 66
 0 0 0 8180636 5020276 135 6068 0 0 0 0  0  0  0  0  0  409 2187  251 25 10 65
 0 0 0 8170832 5011432 75 2003 0 0 0  0  0  0  0  0  0  373 1627  176 26  8 66
 0 0 0 8171264 5012276 64 1697 0 0 0  0  0  2  0  0  0  499 1303  216 25  2 73
 0 0 0 8169060 5010448 174 3711 0 0 0 0  0  0  0  0  0  421 2294  248 26  9 65
 0 0 0 8168940 5010088 134 3682 0 0 0 0  0  0  0  0  0  430 2219  248 26  9 65
 0 0 0 8167156 5008196 57 1370 0 0 0  0  0  0  0  0  0  403 1465  145 25  6 68
 0 0 0 8165988 5006848 77 2322 0 0 0  0  0  0  0  0  0  377 1645  191 25  4 71
 0 0 0 8164140 5005160 134 3692 0 0 0 0  0  0  0  0  0  414 2257  250 26 10 64
 0 0 0 8259400 5100312 224 5215 0 0 0 0  0  2  0  0  0  622 4437  269 29 12 59
 0 0 0 8201488 5081148 153 34995 0 0 0 0 0  0  0  0  0  371 3604  133 16 13 71
 0 0 0 8494604 5334032 102 3646 0 0 0 0  0  0  0  0  0  390 1846  206 25  6 69
 0 0 0 8061420 4981800 181 39444 0 0 0 0 0  0  0  0  0  421 5205  255 17 19 63
 0 0 0 8467556 5306988 150 5701 0 0 0 0  0  0  0  0  0  409 2410  247 25 10 65
 0 0 0 8453244 5293144 14 346 0 0  0  0  0  0  0  0  0  390  895   88 25  2 73
 0 0 0 8307132 5152312 257 38274 0 0 0 0 0  4  0  0  0 1007 4237  322 20 15 64
 0 0 0 8398308 5238028 178 5557 0 0 0 0  0  0  0  0  0  416 3447  247 23 12 65
 0 0 0 8452180 5292032 134 7525 0 0 0 0  0  0  0  0  0  415 2203  242 25 10 65
 0 0 0 8285592 5163376 41 32640 0 0 0 0  0  0  0  0  0  370 2534   98 20  7 73
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8384088 5223648 157 5620 0 0 0 0  0  0  0  0  0  411 3384  247 23 12 65
 0 0 0 8444488 5340120 245 18160 0 0 0 0 0  0  0  0  0  415 4757  244 24 13 63
 0 0 0 8098136 4973096 120 24660 0 0 0 0 0  3  0  0  0  554 3630  212 19 15 66
 0 0 0 8499352 5338668 81 3307 0 0 0  0  0  0  0  0  0  407 1465  176 25  2 73
 0 0 0 8491616 5331284 134 4125 0 0 0 0  0  0  0  0  0  740 2344  290 26  9 65
 0 0 0 8433356 5272896 134 6626 0 0 0 0  0  0  0  0  0  428 2247  252 25 10 65
 0 0 0 8061792 4973320 88 35365 0 0 0 0  0  0  0  0  0  391 3955  148 21 14 65
 0 0 0 8490980 5331744 115 5373 0 0 0 0  0  0  0  0  0  391 3202  192 22  7 71
 0 0 0 8469272 5310088 137 3839 0 0 0 0  0  2  0  0  0  508 2265  290 26 10 65
 0 0 0 8423256 5264340 152 6335 0 0 0 0  0  0  0  0  0  401 2792  247 25 10 65
 0 0 0 8129328 5071472 153 35546 0 0 0 0 0  0  0  0  0  377 3945  132 20 11 68
 0 0 0 8389956 5229528 138 8760 0 0 0 0  0  0  0  0  0  391 4733  216 22 10 69
 0 0 0 8486948 5326500 134 3675 0 0 0 0  0  0  0  0  0  420 2262  246 26 10 65
 0 0 0 8485328 5325600 134 3672 0 0 0 0  0  0  0  0  0  429 2235  245 26  9 65
 0 0 0 8442672 5282548 224 5124 0 0 0 0  0  3  0  0  0  744 3602  200 30  4 66
 0 0 0 8385820 5225764 207 4928 0 0 0 0  0  0  0  0  0  499 3043  304 42  9 49
 0 0 0 8469380 5349656 262 23483 0 0 0 0 0  0  0  0  0  462 5195  252 23 15 61
 0 0 0 8414108 5284472 194 35789 0 0 0 0 0  0  0  0  0  419 3327  215 17 17 65
 0 0 0 8289416 5248656 102 34461 0 0 0 0 0  0  0  0  0  405 2400  146 17  9 73
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8543496 5425224 359 22813 0 0 0 0 0  0  0  0  0  435 3859  250 22 15 64
 0 0 0 8421740 5320720 226 36645 0 0 0 0 0  4  0  0  0  978 3276  313 17 19 64
 0 0 0 8169436 5075356 106 35271 0 0 0 0 0  0  0  0  0  382 2995  151 19 13 68
 0 0 0 8461828 5302472 114 4493 0 0 0 0  0  0  0  0  0  403 2945  190 23  6 71
 0 0 0 8558400 5397976 137 5254 0 0 0 0  0  0  0  0  0  430 2292  250 25 10 65
 0 0 0 8602260 5442460 244 10449 0 0 0 0 0  0  0  0  0  425 5914  259 25 12 63
 0 0 0 8164336 5120576 207 33410 0 0 0 0 0  0  0  0  0  383 3513  144 17 13 69
 0 0 0 8554484 5399420 78 4153 0 0 0  0  0  3  0  0  0  595 1733  245 25  5 70
 0 0 0 8548720 5388648 142 3669 0 0 0 0  0  0  0  0  0  396 2256  252 26  9 65
 0 0 0 8540116 5380052 134 4465 0 0 0 0  0  0  0  0  0  558 2358  293 26  9 65
 0 0 0 8453596 5347332 128 20059 0 0 0 0 0  0  0  0  0  361 2725   98 22  9 69
 0 0 0 8464116 5362980 208 39405 0 0 0 0 0  0  0  0  0  409 6813  254 16 16 67
 0 0 0 8004180 4898464 135 37012 0 0 0 0 0  0  0  0  0  415 4763  252 17 18 64
 0 0 0 8528240 5369412 325 8395 0 0 0 0  0  3  0  0  0  802 5021  294 24 11 65
 0 0 0 8452188 5293268 13 4534 0 0 0  0  0  0  0  0  0  389  872   92 24  2 74
 0 0 0 8414124 5254292 122 5719 0 0 0 0  0  0  0  0  0  428 2204  240 25  9 65
 0 0 0 8377136 5217156 134 4133 0 0 0 0  0  0  0  0  0  413 2256  250 26  9 65
 0 0 0 8362416 5202612 81 3524 0 0 0  0  0  0  0  0  0  394 1643  186 25  9 66
 0 0 0 8350356 5190764 53 1443 0 0 0  0  0  0  0  0  0  353 1237  149 25  1 73
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8348692 5189808 137 3675 0 0 0 0  0  2  0  0  0  484 2177  287 26 10 65
 0 0 0 8348304 5189348 140 3671 0 0 0 0  0  0  0  0  0  401 2210  246 26  9 65
 0 0 0 8347928 5188696 57 1357 0 0 0  0  0  0  0  0  0  399 1303  142 25  6 69
 0 0 0 8346824 5187568 77 2306 0 0 0  0  0  0  0  0  0  395 1640  197 25  4 71
 0 0 0 8255828 5096708 134 8146 0 0 0 0  0  0  0  0  0  415 2191  251 25 10 65
 0 0 0 8254540 5095608 134 3675 0 0 0 0  0  0  0  0  0  425 2221  244 26  9 65
 0 0 0 8254132 5095060 66 1365 0 0 0  0  0  2  0  0  0  493 1273  196 25  5 70
 0 0 0 8253540 5094520 104 2337 0 0 0 0  0  0  0  0  0  413 1653  189 25  5 70
 0 0 0 8252552 5093392 134 3668 0 0 0 0  0  0  0  0  0  424 2192  245 26 10 64
 0 0 0 8251980 5092748 134 3682 0 0 0 0  0  0  0  0  0  424 2210  242 26 10 64
 0 0 0 8251204 5092072 12 100 0 0  0  0  0  0  0  0  0  385  819   88 25  3 72
 0 0 0 8250612 5091484 122 3581 0 0 0 0  0  0  0  0  0  427 2106  244 26  8 67
 0 0 0 8251164 5140172 243 17767 0 0 0 0 0  2  0  0  0  510 5173  293 26 14 60
 0 0 0 8316796 5217548 160 25565 0 0 0 0 0  0  0  0  0  408 3594  246 21 16 63
 0 0 0 8589268 5428552 77 9492 0 0 0  0  0  0  0  0  0  532 2939  144 23  3 74
 0 0 0 8302108 5272496 168 30752 0 0 0 0 0  0  0  0  0  421 3497  254 19 17 64
 0 0 0 8647864 5487376 164 6975 0 0 0 0  0  0  0  0  0  425 3092  247 25 10 64
 0 0 0 8559468 5439144 201 36953 0 0 0 0 0  0  0  0  0  380 3297  154 18 15 66
 0 0 0 8440604 5389864 123 18452 0 0 0 0 0  4  0  0  0  799 2512  260 20  9 72
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8492072 5367220 207 37672 0 0 0 0 0  0  0  0  0  422 4175  249 18 19 63
 0 0 0 8669968 5511432 159 4807 0 0 0 0  0  0  0  0  0  425 2961  244 26 10 64
 0 0 0 8403576 5344676 109 34812 0 0 0 0 0  0  0  0  0  412 2699  154 17 14 69
 0 0 0 8380972 5301048 107 36233 0 0 0 0 0  0  0  0  0  408 3447  196 19 11 70
 0 0 0 8534520 5374608 177 7534 0 0 0 0  0  0  0  0  0  422 4690  251 23 13 65
 0 0 0 8613396 5453964 139 4461 0 0 0 0  0  3  0  0  0  649 2222  294 26  9 65
 0 0 0 8607152 5447780 14 444 0 0  0  0  0  0  0  0  0  370  889   93 25  3 72
 0 0 0 8550796 5401232 126 6606 0 0 0 0  0  0  0  0  0  424 2094  248 25  7 68
 0 0 0 8568888 5409524 220 9847 0 0 0 0  0  0  0  0  0  420 4848  256 26 12 62
 0 0 0 8225076 5194708 172 35374 0 0 0 0 0  0  0  0  0  426 4374  252 18 18 65
 0 0 0 8616200 5456284 16 411 0 0  0  0  0  0  0  0  0  373  918   90 25  1 74
 0 0 0 8608404 5449180 123 3987 0 0 0 0  0  4  0  0  0  563 2185  318 26  9 66
 0 0 0 8556776 5397692 141 6470 0 0 0 0  0  0  0  0  0  427 2234  241 25 10 65
 0 0 0 8415532 5330980 221 36417 0 0 0 0 0  0  0  0  0  421 4038  228 19 18 63
 0 0 0 8550664 5440868 93 34281 0 0 0 0  0  0  0  0  0  380 2256  114 19  8 74
 0 0 0 8596408 5478644 167 6173 0 0 0 0  0  0  0  0  0  457 3285  246 23 12 65
 0 0 0 8536936 5388616 230 37568 0 0 0 0 0  0  0  0  0  413 3658  247 18 19 63
 0 0 0 8656816 5496520 159 9745 0 0 0 0  0  3  0  0  0  648 2877  199 24  9 67
 0 0 0 8498680 5345320 172 35629 0 0 0 0 0  0  0  0  0  413 3139  200 19  9 71
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8594412 5434076 169 7245 0 0 0 0  0  0  0  0  0  728 3886  294 23 12 65
 0 0 0 8702096 5541732 135 3988 0 0 0 0  0  0  0  0  0  415 2274  248 26  9 65
 0 0 0 8403284 5328992 88 35086 0 0 0 0  0  0  0  0  0  381 2643  147 19 14 67
 0 0 0 8566384 5436848 192 36746 0 0 0 0 0  0  0  0  0  394 3562  199 19 11 70
 0 0 0 8497208 5349900 257 6136 0 0 0 0  0  3  0  0  0  667 3605  310 23 12 65
 0 0 0 8723996 5564096 140 5488 0 0 0 0  0  0  0  0  0  393 2279  245 25 10 65
 0 0 0 8423996 5380520 109 34725 0 0 0 0 0  0  0  0  0  362 4007  114 18 13 70
 0 0 0 8712580 5552008 111 4244 0 0 0 0  0  0  0  0  0  407 1959  228 25  6 69
 0 0 0 8694004 5533512 134 5535 0 0 0 0  0  0  0  0  0  426 2218  246 25 10 65
 0 0 0 8445012 5312476 316 38285 0 0 0 0 0  0  0  0  0  424 5092  261 20 17 63
 0 0 0 8630232 5470692 137 2922 0 0 0 0  0  4  0  0  0  593 2598  165 22  5 73
 0 0 0 8732800 5572692 127 3751 0 0 0 0  0  0  0  0  0  414 2144  243 26  8 67
 0 0 0 8700672 5540756 189 12045 0 0 0 0 0  0  0  0  0  400 3297  249 25 11 63
 0 0 0 8474568 5367136 214 48606 0 0 0 0 0  0  0  0  0  408 4231  262 17 20 64
 0 0 0 8632932 5490332 35 3071 0 0 0  0  0  0  0  0  0  355 2486   93 22  3 75
 0 0 0 8739052 5579388 135 4091 0 0 0 0  0  0  0  0  0  420 2357  249 26 10 65
 0 0 0 8734116 5574904 141 3707 0 0 0 0  0  3  0  0  0  779 2250  298 26  9 65
 0 0 0 8676752 5577376 159 11632 0 0 0 0 0  0  0  0  0  373 3659  140 25 10 64
 0 0 0 8562580 5409108 113 28953 0 0 0 0 0  0  0  0  0  391 3236  191 18  9 72
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8703712 5543332 134 5567 0 0 0 0  0  0  0  0  0  401 2864  249 25 10 65
 0 0 0 8676548 5521844 134 5321 0 0 0 0  0  0  0  0  0  399 2267  249 25 10 65
 0 0 0 8661048 5501528 279 19170 0 0 0 0 0  0  0  0  0  408 3314  154 22 11 67
 0 0 0 8373272 5275612 139 35787 0 0 0 0 0  3  0  0  0  663 4015  246 17 12 70
 0 0 0 8768020 5607584 183 6989 0 0 0 0  0  0  0  0  0  424 3339  247 25 10 65
 0 0 0 8744048 5583680 134 6098 0 0 0 0  0  0  0  0  0  582 2347  289 25 10 65
 0 0 0 8705680 5545104 57 1368 0 0 0  0  0  0  0  0  0  360 1369  144 25  4 70
 0 0 0 8464696 5375404 143 37752 0 0 0 0 0  0  0  0  0  411 5809  196 18 15 67
 0 0 0 8726188 5566564 134 6640 0 0 0 0  0  0  0  0  0  420 2985  250 25 10 65
 0 0 0 8702392 5543304 139 4388 0 0 0 0  0  2  0  0  0  523 2293  289 26  9 65
 0 0 0 8677736 5518708 58 2148 0 0 0  0  0  0  0  0  0  361 1681   88 25  4 71
 0 0 0 8654544 5495236 238 38155 0 0 0 0 0  0  0  0  0  418 3656  255 17 16 67
 0 0 0 8635332 5486456 163 36196 0 0 0 0 0  0  0  0  0  435 3398  250 20 16 64
 0 0 0 8686788 5526324 172 6738 0 0 0 0  0  0  0  0  0  409 3489  251 23 12 65
 0 0 0 8788116 5628212 14 820 0 0  0  0  0  0  0  0  0  390  822   97 25  2 74
 0 0 0 8763276 5603972 161 5315 0 0 0 0  0  3  0  0  0  652 2903  299 26  9 65
 0 0 0 8765944 5634724 260 22364 0 0 0 0 0  0  0  0  0  405 3982  259 22 14 63
 0 0 0 8603968 5495292 170 37538 0 0 0 0 0  0  0  0  0  409 3772  237 17 17 65
 0 0 0 8658648 5525396 54 34212 0 0 0 0  0  0  0  0  0  370 2148  108 20  7 73
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 8691020 5658248 167 6548 0 0 0 0  0  0  0  0  0  411 3858  248 23 12 65
