time,cpu,FSB,L2miss
2430,1,19835424,
2432,1,,1059823
2434,1,34643044,
2436,1,,830790
2436,0,,1792019
2438,0,25175906,
2440,1,,61153
2440,0,,1837892
2442,0,48568298,
2444,1,,47824
2444,0,,1405499
2446,1,31878500,
2446,0,31885776,
2448,0,,2665995
2450,1,61069780,
2450,0,61078944,
2452,1,,94803
2452,0,,3211066
2454,0,54605542,
2454,1,54738932,
2456,1,,3417554
2458,1,78697250,
2460,1,,3212623
2460,0,,131510
2462,1,60103082,
2462,0,60073524,
2464,1,,1236560
2466,0,33871654,
2466,1,33875070,
2468,1,,1017166
2470,1,86633698,
2470,0,86646486,
2472,1,,55103
2472,0,,4448505
2474,0,86005302,
2474,1,86177996,
2476,1,,1700440
2478,0,22097958,
2478,1,22104998,
2480,1,,3479629
2482,1,48754614,
2484,1,,151085
2486,1,24095419,
2486,0,24099788,
2488,1,,407658
2488,0,,1932689
2490,1,74509305,
2490,0,74503798,
2492,0,,1958969
2494,1,28933956,
2496,1,,2420536
2498,0,30847614,
2500,1,,15303
2500,0,,1967620
2502,0,46680092,
2502,1,46724532,
2504,1,,1186558
2506,0,36543154,
2506,1,36541256,
2508,1,,3295652
2510,1,61295444,
2512,1,,1973350
2514,1,31234910,
2516,1,,1680596
2516,0,,2355094
2518,1,39421294,
2520,0,,83202
2522,0,31968322,
2522,1,31978562,
2524,0,,1865561
2526,1,22341420,
2528,1,,1728141
2530,0,43058406,
2532,1,,1047252
2534,1,21187918,
2536,1,,1939590
2536,0,,448332
2538,1,65051002,
2540,0,,82289
2542,1,33392110,
2542,0,33439562,
2544,1,,2254154
2544,0,,1359802
2546,1,46965790,
2546,0,46964000,
2548,1,,74160
2550,0,42170440,
2550,1,42201160,
2552,0,,395125
2552,1,,2332638
2554,1,35135876,
2556,0,,642407
2556,1,,2166168
2558,0,38987190,
2560,1,,23974
2560,0,,1391328
2562,0,29736418,
2564,0,,1634072
2566,0,163041930,
2566,1,163046398,
2568,0,,147149
2568,1,,314895
2570,1,251150230,
2570,0,251550520,
2572,0,,4523063
2574,1,73195608,
2576,0,,80845
2576,1,,5180749
2578,0,122024770,
2578,1,122017336,
2580,1,,4720925
2582,1,71839388,
2584,1,,2947253
2584,0,,3321264
2586,1,97849388,
2586,0,97815946,
2588,1,,250270
2588,0,,6204161
2590,1,112138418,
2590,0,112178946,
2592,1,,2282164
2592,0,,3808946
2594,1,85456794,
2594,0,85468316,
2596,1,,1135502
2596,0,,5750643
2598,1,101579738,
2598,0,101567706,
2600,1,,420310
2600,0,,4330199
2602,0,127614004,
2604,1,,1241671
2606,1,145839792,
2608,0,,66204
2608,1,,14300109
2610,1,262458256,
2610,0,262972994,
2612,1,,15695243
2612,0,,10311657
2614,1,285396452,
2614,0,285413513,
2616,1,,234110
2616,0,,25682627
2618,0,287612292,
2618,1,287700522,
2620,1,,4317862
2620,0,,24682123
2622,0,204894622,
2624,0,,1128198
2624,1,,248623
2626,0,297014094,
2626,1,296837786,
2628,0,,71455
2628,1,,3875132
2630,1,79353990,
2632,1,,4199053
2634,0,94010092,
2634,1,94014860,
2636,0,,48170
2636,1,,4065160
2638,1,125793476,
2640,0,,2969902
2642,0,88466684,
2644,1,,5330729
2644,0,,166893
2646,1,113084550,
2646,0,112942990,
2648,1,,1276313
2648,0,,2508771
2650,1,86493306,
2650,0,86484696,
2652,0,,5176772
2652,1,,1414625
2654,0,104334316,
2654,1,104157706,
2656,1,,904883
2656,0,,5049009
2658,1,175646778,
2658,0,175649556,
2660,1,,8231746
2660,0,,13160043
2662,1,252956835,
2662,0,252969560,
2664,1,,54017
2664,0,,26014100
2666,1,293785038,
2668,0,,10131244
2670,1,85065016,
2670,0,85083264,
2672,0,,3541476
2674,1,109485330,
2676,1,,1997058
2676,0,,737315
2678,0,124127593,
2680,1,,1974809
2680,0,,1690907
2682,0,81834446,
2684,0,,714366
2684,1,,2150477
2686,1,65824456,
2686,0,65854990,
2688,0,,1157541
2690,0,62800342,
2692,1,,2411105
2694,0,106294701,
2694,1,106297920,
2696,1,,1723018
2698,0,225097176,
2698,1,225087388,
2700,0,,1515192
2702,0,72188012,
2704,1,,8917817
2706,0,151638470,
2708,0,,711083
2708,1,,1346154
2710,0,213442190,
2712,0,,57448
2712,1,,2762017
2714,1,86170410,
2714,0,86203576,
2716,0,,244331
2718,0,205435558,
2718,1,205442868,
2720,1,,950556
2722,1,161865480,
2724,1,,2519606
2726,1,129258124,
2726,0,129422670,
2728,0,,1588569
2728,1,,5932835
2730,0,93872628,
2732,1,,3592731
2734,1,85991278,
2734,0,86018508,
2736,1,,3745802
2738,1,63931114,
2740,0,,57688
2742,1,200438094,
2742,0,200471408,
2744,1,,77628
2744,0,,17891509
2746,0,145115188,
2746,1,145137584,
2748,0,,720530
2750,1,74453798,
2750,0,74451086,
2752,1,,86805
2752,0,,2148335
2754,0,79999368,
2756,0,,1278898
2758,0,357006147,
2758,1,356999380,
2760,1,,2667197
2762,1,61771954,
2762,0,61796894,
2764,0,,4579618
2766,1,110698930,
2766,0,110717334,
2768,0,,4750515
2768,1,,1069714
2770,1,171515398,
2770,0,171542864,
2772,1,,59621
2772,0,,3193698
2774,1,51298081,
2774,0,51304240,
2776,1,,1886537
2776,0,,2984787
2778,1,294592034,
2778,0,294581466,
2780,1,,147873
2780,0,,3242825
2782,1,68112040,
2782,0,68085419,
2784,1,,789746
2784,0,,3189957
2786,1,48360112,
2786,0,48372296,
2788,0,,2860334
2788,1,,101106
2790,1,76147350,
2792,1,,130069
2792,0,,11149482
2794,1,160765036,
2796,1,,7491074
2796,0,,1411389
2798,1,132165002,
2798,0,132120110,
2800,1,,104080
2802,1,131635894,
2804,0,,571205
2806,0,102629576,
2806,1,102641006,
2808,1,,3995101
2810,1,128141592,
2812,1,,2567735
2812,0,,173153
2814,0,45301724,
2816,1,,1689468
2818,1,102952574,
2820,1,,88249
2820,0,,3514950
2822,1,103474940,
2822,0,103462702,
2824,1,,2609902
2824,0,,5131369
2826,0,111867724,
2826,1,111898496,
2828,1,,3439711
2830,0,78304798,
2830,1,78325900,
2832,1,,194211
2832,0,,3078650
2834,1,81974644,
2834,0,81983244,
2836,0,,4231422
2836,1,,454072
2838,0,104704162,
2838,1,104604490,
2840,1,,4880978
2842,0,110586544,
2842,1,110616046,
2844,1,,1467210
2844,0,,8096519
2846,0,99669484,
2846,1,99699270,
2848,0,,92477
2848,1,,10985755
2850,1,65501880,
2850,0,65577628,
2852,0,,1240459
2852,1,,2437068
2854,0,228331678,
2854,1,228320670,
2856,1,,4392531
2856,0,,808534
2858,1,119631961,
2860,1,,6639978
2862,1,156208160,
2864,0,,835471
2866,1,130166594,
2866,0,130174210,
2868,1,,107551
2868,0,,5931711
2870,1,162659932,
2870,0,162669698,
2872,0,,4024841
2872,1,,4312628
2874,0,123213388,
2874,1,123211198,
2876,1,,4156264
2876,0,,103362
2878,1,122454526,
2880,0,,93336
2880,1,,5680177
2882,1,114202876,
2884,1,,6793254
2884,0,,485270
2886,1,138033140,
2886,0,137902336,
2888,1,,5584968
2890,1,180220170,
2890,0,180295420,
2892,1,,13489414
2892,0,,9710920
2894,1,264628860,
2896,1,,4092008
2896,0,,19570191
2898,1,285346252,
2898,0,285370566,
2900,1,,23263109
2902,0,257390454,
2904,0,,224383
2904,1,,23074906
2906,0,284924518,
2906,1,284924266,
2908,1,,100402
2908,0,,23059184
2910,0,170465892,
2910,1,170519568,
2912,0,,1320723
2912,1,,3066366
2914,1,59562460,
2916,1,,2124992
2918,0,72119706,
2920,0,,3392892
2920,1,,4385225
2922,1,164767240,
2924,0,,1339583
2924,1,,2326250
2926,0,92742931,
2928,1,,980495
2928,0,,1577817
2930,1,46104916,
2930,0,46115643,
2932,0,,1325393
2934,0,395696808,
2934,1,395733063,
2936,0,,88094
2936,1,,4990970
2938,0,61291548,
2940,1,,4914513
2942,0,78149770,
2944,0,,1750936
2946,0,115245432,
2946,1,115274630,
2948,1,,102654
2948,0,,13881947
2950,1,161107648,
2950,0,161107474,
2952,0,,18374340
2954,0,117258464,
2954,1,117263840,
2956,1,,2119471
2956,0,,1097811
2958,1,92347482,
2958,0,92355178,
2960,0,,3941186
2960,1,,2097679
2962,1,42342538,
2962,0,42366450,
2964,0,,5186565
2966,0,98853838,
2966,1,99082282,
2968,0,,5792777
2970,0,110073560,
2970,1,110074950,
2972,0,,2716046
2972,1,,1493983
2974,1,98007996,
2976,1,,1034840
2976,0,,1913730
2978,1,150900476,
2978,0,150916302,
2980,0,,3095634
2982,1,80557876,
2984,1,,3039851
2986,1,110887412,
2988,0,,854138
2990,1,79129332,
2992,1,,3403138
2994,1,119657478,
2996,1,,4266340
2998,1,62844458,
3000,0,,400649
3000,1,,6527300
3002,1,94257146,
3004,0,,2965662
3006,0,72285942,
3008,0,,2690974
3010,1,82822522,
3010,0,82838031,
3012,1,,325714
3012,0,,1950448
3014,1,232245520,
3016,0,,1678157
3018,1,227294330,
3018,0,227308806,
3020,1,,536500
3020,0,,5115987
3022,1,134010494,
3022,0,133826782,
3024,1,,3126607
3026,1,75602546,
3026,0,75647092,
3028,1,,5498770
3028,0,,5157581
3030,1,88127478,
3030,0,88132748,
3032,0,,108389
3032,1,,2652710
3034,1,97980654,
3034,0,98126566,
3036,1,,1167387
3036,0,,3578282
3038,1,74853524,
3038,0,74824556,
3040,0,,3570919
3040,1,,56032
3042,0,133020042,
3044,0,,88970
3044,1,,3755010
3046,0,77403967,
3048,0,,2457309
3050,0,246867748,
3050,1,246880944,
3052,1,,5367013
3054,0,91438584,
3056,1,,4439440
3058,1,99018493,
3060,0,,104282
3060,1,,4077659
3062,1,93282532,
3062,0,93379668,
3064,1,,1923825
3066,1,83467743,
3068,0,,903530
3070,1,89673544,
3070,0,89687088,
3072,0,,53631
3072,1,,5566329
3074,1,84551128,
3074,0,84638550,
3076,0,,4225236
3078,1,102006716,
3080,0,,607474
3082,0,126086168,
3082,1,136058898,
3084,1,,2996238
3086,1,41943734,
3088,1,,1480679
3090,0,82542516,
3092,1,,183760
3092,0,,2035561
3094,1,146035882,
3096,0,,886873
3098,0,86126658,
3098,1,86133748,
3100,0,,9848
3100,1,,5304827
3102,0,93467681,
3102,1,93465096,
3104,1,,1660416
3106,1,76078866,
3106,0,76094418,
3108,0,,1752207
3108,1,,213391
3110,0,91179228,
3112,1,,2657322
3114,0,66072468,
3116,1,,1260675
3116,0,,2203986
3118,1,324603854,
3118,0,324555372,
3120,0,,3830364
3122,1,48816652,
3122,0,48863738,
3124,1,,1462469
3126,0,61448478,
3126,1,61452782,
3128,0,,90317
3130,0,125600954,
3130,1,125605410,
3132,1,,3224760
3134,1,81971508,
3136,1,,3244985
3138,1,212053180,
3140,1,,3489372
3140,0,,79956
3142,1,69919656,
3142,0,69863750,
3144,1,,3830252
3146,0,95304496,
3146,1,95313662,
3148,1,,1296834
3150,1,177970758,
3152,0,,2468541
3154,1,78438320,
3154,0,78443996,
3156,0,,617254
3156,1,,1643930
3158,1,122909778,
3160,1,,31438
3160,0,,2179329
3162,1,254353240,
3162,0,254348450,
3164,1,,1004410
3164,0,,6251500
3166,0,255311530,
3166,1,255334412,
3168,0,,183384
3168,1,,4169935
3170,1,468039026,
3170,0,468109549,
3172,1,,3732806
3172,0,,6451219
3174,1,79855030,
3176,0,,5009303
3176,1,,92692
3178,1,129110200,
3178,0,129175172,
3180,1,,5600727
3182,0,131715164,
3182,1,131698758,
3184,0,,1849323
3186,1,92875678,
3188,1,,3628231
3190,1,90291748,
3192,1,,3757157
3192,0,,3532133
3194,1,83292732,
3194,0,83288648,
3196,1,,88667
3196,0,,5111831
3198,0,110211337,
3198,1,110237058,
3200,1,,3112206
3202,1,90997992,
3204,1,,4410711
3204,0,,1500800
3206,1,121887904,
3208,0,,81643
3208,1,,4346819
3210,1,99083230,
3212,1,,4399981
3212,0,,1954700
3214,0,142561904,
3216,0,,4079592
3218,0,122410162,
3218,1,122434875,
3220,1,,680607
3220,0,,4239803
3222,0,73278860,
3224,0,,5779528
3224,1,,104071
3226,1,104821288,
3228,1,,5775509
3230,0,86177178,
3232,0,,2664054
3234,0,72468363,
3236,0,,5671575
3238,1,106321388,
3238,0,106329543,
3240,1,,668660
3240,0,,6211957
3242,0,113802374,
3244,0,,4898334
3244,1,,159934
3246,1,99658836,
3248,1,,4599234
3250,1,99115436,
3250,0,99132394,
3252,0,,5343410
3252,1,,375689
3254,1,98412784,
3256,0,,91305
3256,1,,5286316
3258,1,97230162,
3258,0,97320468,
3260,0,,4551644
3260,1,,2871048
3262,1,94757330,
3262,0,94807050,
3264,1,,4570084
3266,1,92149344,
3266,0,92163072,
3268,0,,90345
3270,1,106731998,
3272,1,,5172210
3274,1,104000262,
3276,1,,3491506
3278,1,89564738,
3278,0,89637418,
3280,0,,5433079
3282,0,87431232,
3282,1,87440472,
3284,1,,67413
3286,1,99806350,
3288,1,,4069810
3290,0,106319094,
3290,1,106321002,
3292,0,,571692
3294,1,105129860,
3294,0,105128830,
3296,1,,56647
3296,0,,5308064
3298,0,130825410,
3300,1,,3602516
3302,1,102930378,
3304,1,,3219236
3306,0,140567188,
3306,1,140574502,
3308,0,,1505473
3308,1,,5024209
3310,0,103462830,
3310,1,103450423,
3312,1,,4542729
3314,1,92450013,
3316,1,,5330522
3318,0,108238574,
3318,1,108239407,
3320,1,,6567904
3322,0,106498554,
3322,1,106499144,
3324,0,,58011
3324,1,,7138669
3326,1,109516936,
3326,0,110835046,
3328,1,,1639821
3328,0,,18477956
3330,0,370996173,
3330,1,371032638,
3332,0,,200008
3332,1,,26717587
3334,0,366370116,
3336,1,,309825
3336,0,,29716188
3338,1,377921238,
3338,0,377890526,
3340,0,,26907473
3342,1,360260616,
3342,0,360245702,
3344,1,,139658
3344,0,,29800061
3346,0,380776648,
3348,1,,13889867
3348,0,,13547413
3350,1,376722542,
3350,0,376727288,
3352,1,,67652
3352,0,,29706319
3354,0,379366022,
3354,1,379449525,
3356,1,,8726738
3356,0,,19975363
3358,1,381557696,
3358,0,381532422,
3360,1,,206519
3360,0,,30195121
3362,1,366190860,
3362,0,366195672,
3364,1,,11167339
3366,1,376397170,
3368,0,,401361
3368,1,,28652075
3370,0,362487884,
3370,1,362463342,
3372,0,,44061
3372,1,,30259619
3374,1,386277162,
3374,0,388680659,
3376,0,,4305496
3376,1,,24510682
3378,1,384581328,
3378,0,384616594,
3380,0,,116714
3380,1,,31134737
3382,0,378761128,
3382,1,378842146,
3384,0,,4202373
3384,1,,25025245
3386,0,386594422,
3386,1,386586038,
3388,0,,148864
3388,1,,30964042
3390,1,375856926,
3392,0,,185822
3392,1,,31081759
3394,1,389305908,
3396,0,,2702735
3396,1,,27713703
3398,1,378118947,
3398,0,378153986,
3400,1,,7554
3400,0,,30909044
3402,1,384559126,
3402,0,384520580,
3404,0,,14286171
3404,1,,13703269
3406,0,378199974,
3406,1,378159678,
3408,0,,223913
3408,1,,30029811
3410,1,380286426,
3412,0,,4416660
3412,1,,25832992
3414,1,389009394,
3416,0,,1442341
3416,1,,28969302
3418,0,376406490,
3418,1,376514736,
3420,0,,99611
3420,1,,30524921
3422,0,387455549,
3422,1,387423068,
3424,1,,25639514
3426,1,367644158,
3426,0,367776488,
3428,1,,65617
3428,0,,30891310
3430,1,384875908,
3430,0,385338942,
3432,1,,12667835
3432,0,,17424072
3434,0,391000341,
3434,1,391035294,
3436,0,,199408
3436,1,,31152499
3438,0,371805890,
3438,1,371784074,
3440,0,,107024
3440,1,,30752030
3442,1,390452234,
3442,0,391330772,
3444,1,,29513942
3444,0,,678593
3446,0,384474090,
3448,1,,31381656
3450,0,391744062,
3450,1,391820542,
3452,1,,9780225
3452,0,,1866802
3454,1,140746460,
3456,1,,1594963
3456,0,,827519
3458,1,56849618,
3460,1,,1522920
3460,0,,1884993
3462,1,134057448,
3462,0,134046784,
3464,0,,2818487
3466,1,166595214,
3466,0,184342134,
3468,1,,144213
3468,0,,2995527
3470,1,69503840,
3470,0,69495936,
3472,1,,883374
3474,1,112679344,
3474,0,112711552,
3476,1,,58558
3478,1,53736486,
3480,0,,1758158
3482,0,55839510,
3484,0,,2515009
3484,1,,227930
3486,1,59635484,
3488,1,,65720
3488,0,,11633686
3490,1,148908372,
3490,0,148911450,
3492,1,,888447
3492,0,,8161141
3494,1,217213688,
3494,0,217204385,
3496,1,,1278678
3498,1,58150066,
3498,0,58251656,
3500,1,,1614135
3502,1,114198372,
3502,0,114209161,
3504,1,,680397
3506,0,56313208,
3506,1,56331416,
3508,0,,109925
3508,1,,2250654
3510,1,37935240,
3512,1,,6129884
3512,0,,951854
3514,0,113680689,
3516,0,,2294882
3518,0,88631412,
3518,1,88697390,
3520,1,,1737461
3522,1,111007519,
3524,0,,73980
3526,1,83702076,
3528,1,,6770311
3530,1,113350606,
3532,1,,4388683
3534,1,149036538,
3534,0,149054250,
3536,0,,15070160
3538,0,355276001,
3538,1,355347372,
3540,0,,24924234
3540,1,,6195403
3542,1,354590377,
3542,0,354620410,
3544,1,,11291108
3546,0,281080502,
3546,1,281098728,
3548,0,,2040352
3548,1,,2812202
3550,0,86030404,
3550,1,86026656,
3552,1,,7657496
3552,0,,69178
3554,0,100700269,
3556,1,,186297
3558,1,194174692,
3560,1,,5648484
3560,0,,828806
3562,0,85280036,
3564,1,,4005936
3566,1,69442987,
3568,1,,1206490
3568,0,,10485416
3570,1,92799304,
3572,1,,1233996
3574,0,296718560,
3576,1,,1153032
3578,0,42993316,
3578,1,43118730,
3580,1,,3469263
3582,1,89541188,
3582,0,89559926,
3584,1,,3801964
3584,0,,2666167
3586,1,201647552,
3586,0,201731658,
3588,1,,982134
3588,0,,2638298
3590,0,83479574,
3590,1,83503518,
3592,0,,81881
3592,1,,2524362
3594,1,45113992,
3596,1,,2430574
3598,0,68286599,
3600,0,,1524960
3600,1,,881789
3602,0,129931615,
3604,1,,1301380
3606,0,230353742,
3608,0,,1061074
3608,1,,3491122
3610,1,114329620,
3610,0,114364318,
3612,1,,30896
3612,0,,4004440
3614,1,126212131,
3614,0,126217974,
3616,1,,1485056
3618,0,124766730,
3618,1,124743700,
3620,0,,1662253
3622,0,264042902,
3624,1,,4047054
3626,1,59659890,
3626,0,59686676,
3628,1,,1065260
3630,1,64827390,
3632,0,,816695
3634,0,57375570,
3636,0,,10827537
3638,1,129654028,
3640,0,,188501
3640,1,,819741
3642,0,91154780,
3642,1,91146415,
3644,1,,2169432
3646,0,44133804,
3646,1,44133344,
3648,0,,1693655
3650,1,143243964,
3650,0,143256996,
3652,1,,2409739
3654,1,80566512,
3654,0,80585711,
3656,1,,1286950
3656,0,,3524971
3658,1,50953663,
3660,1,,99293
3660,0,,3458102
3662,1,89352973,
3662,0,89426216,
3664,0,,2852301
3666,0,65145874,
3666,1,65163380,
3668,1,,4325892
3668,0,,95946
3670,1,67200818,
3670,0,67172278,
3672,0,,419816
3674,1,184280130,
3676,0,,1055770
3678,1,54102206,
3678,0,54096386,
3680,1,,409627
3680,0,,2260575
3682,0,96172070,
3684,1,,2163819
3684,0,,4079026
3686,1,91608526,
3686,0,91605118,
3688,0,,3399410
3690,1,91095766,
3690,0,91100678,
3692,0,,4249941
3694,1,96166928,
3696,1,,4160862
3696,0,,401381
3698,1,194616582,
3698,0,199936610,
3700,1,,48237
3700,0,,2779389
3702,0,42888460,
3702,1,43049161,
3704,0,,4003208
3706,0,134364638,
3706,1,134404044,
3708,0,,94513
3708,1,,2355658
3710,1,149775296,
3712,1,,1944212
3714,0,69768940,
3714,1,69784332,
3716,1,,5431381
3716,0,,377084
3718,1,104753868,
3720,1,,118001
3720,0,,1607014
3722,0,60221476,
3722,1,60290804,
3724,1,,1708979
3724,0,,2829095
3726,1,62528068,
3728,1,,122853
3728,0,,2300387
3730,0,43797443,
3730,1,43876542,
3732,0,,1434890
3734,0,31313482,
3736,0,,940924
3738,1,121521456,
3738,0,121605090,
3740,0,,987487
3742,0,318974312,
3742,1,318972882,
3744,0,,2520072
3744,1,,1190945
3746,1,36528738,
3748,0,,74278
3750,1,141850498,
3752,1,,919916
3752,0,,3087924
3754,0,65310040,
3756,1,,157828
3756,0,,2773024
3758,1,109972770,
3758,0,109969902,
3760,1,,2894057
3762,1,27824662,
3764,0,,1552420
3764,1,,3026014
3766,1,124429584,
3766,0,124466552,
3768,1,,172565
3768,0,,1767751
3770,1,61839602,
3772,1,,2357406
3774,1,40715283,
3776,1,,6733860
3778,0,129861216,
3780,0,,1076041
3782,0,136126340,
3784,1,,2143188
3786,1,102889532,
3786,0,102909175,
3788,1,,41947
3788,0,,7167371
3790,1,132224298,
3792,0,,4035462
3794,0,83178898,
3796,1,,71412
3798,0,102379840,
3800,1,,481137
3800,0,,3128352
3802,0,78639077,
3804,1,,798320
3806,0,415951040,
3808,0,,3009729
3808,1,,4401304
3810,1,140001442,
3812,1,,6442464
3812,0,,1359356
3814,0,87905227,
3816,1,,2774602
3818,1,30036904,
3820,1,,667559
3820,0,,280015
3822,0,1237220,
3824,0,,101330
3826,0,24085338,
3828,0,,58378
3830,0,2791696,
3832,1,,513309
3832,0,,805432
3834,0,14369740,
3836,1,,50950
3838,0,20643786,
3840,1,,3170958
3842,0,92153718,
3844,1,,4909189
3846,0,102051796,
3848,0,,49532
3848,1,,3419021
3850,0,69231543,
3850,1,69226713,
3852,0,,377148
3854,1,86985124,
3856,1,,5008128
3858,0,103778960,
3858,1,103877344,
3860,0,,787072
3860,1,,5997614
3862,1,72618894,
3864,0,,69523
3864,1,,6609495
3866,1,155630418,
3868,1,,5590241
3870,0,172352186,
3870,1,172354898,
3872,0,,1328269
3874,0,261618606,
3874,1,261634552,
3876,0,,206540
3878,0,272234296,
3878,1,272243708,
3880,1,,21042492
3882,1,252823608,
3884,0,,2191566
3886,0,214287687,
3888,0,,585294
3890,0,110030872,
3890,1,110038080,
3892,0,,99906
3894,1,141711844,
3896,1,,5626162
3898,0,114482898,
3898,1,114617498,
3900,1,,5470028
3902,1,118032248,
3902,0,118053634,
3904,1,,869291
3906,0,118267458,
3908,0,,4912358
3910,1,131099084,
3910,0,131110396,
3912,1,,42220
3912,0,,5061439
3914,1,83997036,
3914,0,83996210,
3916,1,,105683
3916,0,,4847602
3918,1,97301708,
3918,0,97289328,
3920,1,,391483
3920,0,,5432158
3922,1,105217800,
3924,1,,5182920
3926,0,122096711,
3926,1,122101748,
3928,1,,7028677
3928,0,,6412555
3930,0,164087816,
3932,1,,139308
3932,0,,17256170
3934,1,113653410,
3936,0,,1233565
3936,1,,2345458
3938,0,161048020,
3940,0,,243907
3942,1,55680116,
3944,0,,592490
3946,0,85475598,
3946,1,85498488,
3948,1,,1817765
3950,0,348491670,
3950,1,348502392,
3952,1,,3245275
3954,0,60223610,
3956,1,,1273883
3956,0,,3910499
3958,1,44073185,
3958,0,44080846,
3960,0,,5789452
3960,1,,192800
3962,1,156369372,
3964,0,,1649748
3966,0,348171136,
3966,1,355646820,
3968,0,,1291222
3970,1,40464634,
3972,0,,58549
3972,1,,4934347
3974,1,145111824,
3976,1,,1135408
3976,0,,4997198
3978,0,121518850,
3978,1,121673460,
3980,0,,1558475
3982,0,246924925,
3984,1,,2113417
3986,1,44598814,
3988,1,,8251157
3990,0,96170438,
3990,1,96171130,
3992,0,,206452
3992,1,,948102
3994,1,360077482,
3994,0,360222572,
3996,0,,1322003
3998,1,41156422,
3998,0,41178672,
4000,1,,66395
4000,0,,2643060
4002,0,68871074,
4004,1,,3659796
4006,1,112665636,
4006,0,112690954,
4008,0,,8763888
4008,1,,4872704
4010,0,150772472,
4012,0,,6091499
4014,1,302132368,
4014,0,302145728,
4016,1,,2521188
4018,0,52836930,
4018,1,52960159,
4020,0,,97588
4020,1,,3290454
4022,1,80287486,
4024,1,,3973994
4026,0,60033518,
4026,1,60040204,
4028,1,,8486180
4028,0,,65919
4030,1,146342334,
4032,0,,1336951
4034,0,274231570,
4034,1,274228258,
4036,0,,852250
4036,1,,3550185
4038,0,126590050,
4038,1,115129592,
4040,1,,3841810
4042,1,51259542,
4042,0,51284472,
4044,1,,562544
4044,0,,4480292
4046,1,48343026,
4046,0,48349336,
4048,1,,154747
4048,0,,3019280
4050,1,92363884,
4050,0,92341296,
4052,1,,2592833
4052,0,,6471256
4054,1,180009124,
4054,0,179982422,
4056,1,,3986028
4056,0,,9773592
4058,1,165915900,
4058,0,165747952,
4060,1,,621756
4060,0,,15799982
4062,0,102106878,
4062,1,102176806,
4064,1,,2518408
4064,0,,3664603
4066,0,88136031,
4068,1,,121815
4068,0,,2748837
4070,1,54995552,
4070,0,40531234,
4072,0,,1448767
4074,1,128508614,
4074,0,128522752,
4076,0,,948085
4078,1,97465938,
4078,0,97473176,
4080,1,,154941
4080,0,,3930199
4082,1,81740888,
4082,0,81736752,
4084,1,,1790719
4084,0,,2728562
4086,1,35753262,
4086,0,35760301,
4088,1,,1759860
4090,1,484403652,
4090,0,484519784,
4092,1,,3684546
4094,1,43396850,
4094,0,43422082,
4096,0,,3060826
4096,1,,1081949
4098,1,84982542,
4098,0,85109872,
4100,1,,103309
4100,0,,13683413
4102,1,71105581,
4104,0,,886849
4104,1,,2616102
4106,1,112666462,
4106,0,112830988,
4108,0,,125880
4108,1,,697943
4110,1,140737102,
4112,0,,557247
4114,1,77564226,
4116,1,,2743981
4118,0,56482838,
4118,1,56482950,
4120,0,,65307
4120,1,,2889471
4122,0,40446138,
4124,1,,2618178
4126,0,51875856,
4126,1,51891709,
4128,0,,115129
4128,1,,16852896
4130,1,117241284,
4132,1,,2220839
4132,0,,1514353
4134,1,106643748,
4134,0,106634506,
4136,1,,2011632
4138,0,287029636,
4138,1,287249256,
4140,1,,392951
4140,0,,3396054
4142,1,328658716,
4142,0,328659420,
4144,1,,4482795
4144,0,,1282370
4146,1,128656848,
4146,0,128634394,
4148,1,,23140
4148,0,,6202501
4150,1,112829602,
4150,0,112829200,
4152,1,,3891677
4154,1,113286222,
4156,1,,101041
4156,0,,6353628
4158,0,125008826,
4160,1,,6001594
4162,0,115546774,
4162,1,115554236,
4164,1,,5338929
4164,0,,99838
4166,1,114950724,
4168,1,,4423107
4170,1,92008677,
4172,1,,5034299
4174,1,126741928,
4176,1,,5096539
4178,0,82554748,
4178,1,82562586,
4180,1,,3544694
4180,0,,4045591
4182,1,130530720,
4182,0,130523984,
4184,0,,4602966
4186,1,104431675,
4186,0,104439454,
4188,1,,6182533
4190,1,88314630,
4192,1,,6951191
4194,0,93936328,
4194,1,93940678,
4196,1,,86352
4196,0,,6081869
4198,1,118810956,
4198,0,118924930,
4200,1,,2329908
4200,0,,4635968
4202,1,128848370,
4202,0,128856028,
4204,1,,219281
4204,0,,5142044
4206,1,132629013,
4206,0,132620104,
4208,1,,1161018
4208,0,,6756989
4210,1,322752978,
4210,0,322761172,
4212,0,,23249150
4212,1,,7748186
4214,1,325036552,
4214,0,325083832,
4216,1,,82417
4216,0,,32146892
4218,1,333618496,
4218,0,333684210,
4220,1,,8404127
4222,1,320659530,
4222,0,320687628,
4224,1,,95580
4224,0,,27472768
4226,0,337617542,
4226,1,337873553,
4228,1,,1032322
4228,0,,25105703
4230,1,338952660,
4230,0,338926615,
4232,0,,28511303
4234,1,325471537,
4236,1,,1376264
4236,0,,1780461
4238,1,148339222,
4240,0,,1992573
4242,1,42416987,
4242,0,42416152,
4244,0,,2581461
4244,1,,2455587
4246,0,107011993,
4248,0,,3031183
4250,1,39990776,
4250,0,40004393,
4252,1,,103172
4252,0,,2293773
4254,1,122253894,
4254,0,122249837,
4256,1,,5369542
4258,0,74534758,
4258,1,74664654,
4260,1,,1527689
4262,1,179724140,
4262,0,179749604,
4264,1,,615530
4264,0,,1773774
4266,1,53275128,
4268,0,,1313167
4270,1,118909390,
4270,0,118928734,
