 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7512700 4350388 199 4622 0 0 0 0  0  0  0  0  0  415 2573  294 26 10 64
 0 0 0 7512908 4350352 257 5343 0 0 0 0  0  0  0  0  0  420 2826  323 26 10 64
 0 0 0 7513148 4350332 164 3793 0 0 0 0  0  0  0  0  0  418 2263  248 26  9 65
 0 0 0 7512908 4350256 68 1404 0 0 0  0  0  0  0  0  0  376 1394  156 25  7 68
 0 0 0 7512928 4350228 112 2522 0 0 0 0  0  0  0  0  0  418 1746  195 26  5 69
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7512688 4350180 217 5031 0 0 0 0  0  3  0  0  0  557 2750  352 26 11 63
 0 0 0 7513092 4350404 172 3793 0 0 0 0  0  0  0  0  0  428 2279  255 26 10 64
 0 0 0 7513112 4350212 113 2529 0 0 0 0  0  0  0  0  0  411 1737  203 26  5 69
 0 0 0 7512872 4350160 146 3635 0 0 0 0  0  0  0  0  0  413 2191  250 26  8 66
 0 0 0 7512664 4350148 164 3782 0 0 0 0  0  0  0  0  0  420 2274  255 26  9 65
 0 0 0 7512664 4350144 164 3780 0 0 0 0  0  0  0  0  0  408 2290  250 26  9 65
 0 0 0 7513120 4350404 184 3935 0 0 0 0  0  2  0  0  0  677 2375  293 26 10 64
 0 0 0 7512872 4350200 147 3627 0 0 0 0  0  0  0  0  0  415 2182  250 26  9 66
 0 0 0 7512668 4350164 170 3795 0 0 0 0  0  0  0  0  0  422 2289  250 26  9 65
 0 0 0 7512664 4350144 164 3775 0 0 0 0  0  0  0  0  0  431 2296  257 26  9 65
 0 0 0 7512664 4350144 164 3781 0 0 0 0  0  0  0  0  0  425 2269  250 26  9 65
 0 0 0 7512904 4350304 181 3935 0 0 0 0  0  0  0  0  0  423 2391  254 26 10 64
 0 0 0 7512872 4350152 146 3625 0 0 0 0  0  2  0  0  0  490 2209  282 26  9 65
 0 0 0 7512648 4350136 168 3795 0 0 0 0  0  0  0  0  0  408 2296  254 26  9 65
 0 0 0 7512640 4350096 169 3780 0 0 0 0  0  0  0  0  0  401 2271  246 26  9 65
 0 0 0 7512640 4350076 164 3780 0 0 0 0  0  0  0  0  0  384 2236  249 26  9 65
 0 0 0 7513016 4350232 181 3945 0 0 0 0  0  0  0  0  0  394 2419  306 26 10 64
 0 0 0 7512912 4350164 146 3629 0 0 0 0  0  0  0  0  0  392 2162  256 26  9 65
 0 0 0 7512644 4350092 164 3794 0 0 0 0  0  2  0  0  0  484 2259  299 26 10 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7512640 4350116 168 3779 0 0 0 0  0  0  0  0  0  422 2240  265 26 10 65
 0 0 0 7512640 4350092 169 3780 0 0 0 0  0  0  0  0  0  420 2272  252 26  9 65
 0 0 0 7512888 4350204 164 3788 0 0 0 0  0  0  0  0  0  418 2260  255 26  9 65
 0 0 0 7512956 4350256 181 3938 0 0 0 0  0  0  0  0  0  420 2345  263 26 10 64
 0 0 0 7512848 4350068 146 3640 0 0 0 0  0  0  0  0  0  417 2188  248 26  9 65
 0 0 0 7512624 4350064 164 3778 0 0 0 0  0  2  0  0  0  434 2264  286 26 10 65
 0 0 0 7512616 4350260 223 3968 0 0 0 0  0  0  0  0  0  381 2333  256 26 10 65
 0 0 0 7512616 4350084 169 3782 0 0 0 0  0  0  0  0  0  403 2271  254 26  9 65
 0 0 0 7512824 4350168 163 3782 0 0 0 0  0  0  0  0  0  395 2279  255 26  9 65
 0 0 0 7512928 4350292 181 3944 0 0 0 0  0  0  0  0  0  415 2345  261 26 10 64
 0 0 0 7512824 4350268 146 3626 0 0 0 0  0  0  0  0  0  389 2199  252 26  9 66
 0 0 0 7512620 4350360 163 3782 0 0 0 0  0  4  0  0  0  673 2292  321 26 10 65
 0 0 0 7512616 4350420 167 3778 0 0 0 0  0  0  0  0  0  416 2269  260 26  9 65
 0 0 0 7512844 4350500 169 3781 0 0 0 0  0  0  0  0  0  427 2280  253 26  9 65
 0 0 0 7513116 4350608 181 3945 0 0 0 0  0  0  0  0  0  417 2390  255 26 10 64
 0 0 0 7512824 4350388 146 3617 0 0 0 0  0  0  0  0  0  411 2210  257 26  9 66
 0 0 0 7512620 4350376 164 3791 0 0 0 0  0  0  0  0  0  394 2291  253 26 10 65
 0 0 0 7512600 4350384 163 3779 0 0 0 0  0  2  0  0  0  487 2299  291 26  9 65
 0 0 0 7512812 4350512 167 3789 0 0 0 0  0  0  0  0  0  402 2278  260 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7513040 4350560 187 3948 0 0 0 0  0  0  0  0  0  410 2326  260 26 10 64
 0 0 0 7512800 4350364 146 3626 0 0 0 0  0  0  0  0  0  402 2174  255 26  9 65
 0 0 0 7512828 4350432 163 3781 0 0 0 0  0  0  0  0  0  403 2314  300 26 10 65
 0 0 0 7512592 4350344 163 3780 0 0 0 0  0  0  0  0  0  424 2241  255 26  9 65
 0 0 0 7512592 4350352 164 3788 0 0 0 0  0  2  0  0  0  479 2243  292 26  9 65
 0 0 0 7512836 4350512 170 3790 0 0 0 0  0  0  0  0  0  414 2247  254 26  9 65
 0 0 0 7513044 4350492 166 3782 0 0 0 0  0  0  0  0  0  415 2244  249 26  9 65
 0 0 0 7512808 4350400 163 3779 0 0 0 0  0  0  0  0  0  419 2264  256 26  9 65
 0 0 0 7512592 4350336 163 3781 0 0 0 0  0  0  0  0  0  424 2242  256 26  9 65
 0 0 0 7512572 4350280 164 3787 0 0 0 0  0  0  0  0  0  421 2271  248 26  9 65
 0 0 0 7512880 4350436 165 3790 0 0 0 0  0  2  0  0  0  468 2264  285 26  9 65
 0 0 0 7512776 4350276 171 3778 0 0 0 0  0  0  0  0  0  417 2259  255 26  9 65
 0 0 0 7512568 4350240 164 3779 0 0 0 0  0  0  0  0  0  413 2265  250 26  9 65
 0 0 0 7512568 4350232 163 3784 0 0 0 0  0  0  0  0  0  391 2272  249 26  9 65
 0 0 0 7512812 4350348 164 3782 0 0 0 0  0  0  0  0  0  408 2260  254 26  9 65
 0 0 0 7513020 4350412 163 3788 0 0 0 0  0  0  0  0  0  420 2286  262 26  9 65
 0 0 0 7512776 4350224 164 3770 0 0 0 0  0  2  0  0  0  784 2298  293 26  9 65
 0 0 0 7512568 4350228 198 3801 0 0 0 0  0  0  0  0  0  406 2251  254 26  9 65
 0 0 0 7512568 4350208 164 3783 0 0 0 0  0  0  0  0  0  417 2285  244 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7512820 4350360 164 3788 0 0 0 0  0  0  0  0  0  431 2303  255 26  9 65
 0 0 0 7512776 4350216 164 3783 0 0 0 0  0  0  0  0  0  427 2258  258 26  9 65
 0 0 0 7512552 4350196 164 3779 0 0 0 0  0  0  0  0  0  429 2297  249 26  9 65
 0 0 0 7512544 4350184 164 3779 0 0 0 0  0  3  0  0  0  528 2301  316 26  9 65
 0 0 0 7512788 4350324 197 3801 0 0 0 0  0  0  0  0  0  426 2263  252 26  9 65
 0 0 0 7512928 4350356 165 3783 0 0 0 0  0  0  0  0  0  418 2294  247 26  9 65
 0 0 0 7512752 4350192 163 3787 0 0 0 0  0  0  0  0  0  426 2296  253 26  9 65
 0 0 0 7512548 4350156 164 3771 0 0 0 0  0  0  0  0  0  404 2338  296 26  9 65
 0 0 0 7512544 4350148 164 3784 0 0 0 0  0  0  0  0  0  421 2249  245 26  9 65
 0 0 0 7512792 4350304 164 3769 0 0 0 0  0  3  0  0  0  487 2234  305 26  9 65
 0 0 0 7512828 4350268 172 3785 0 0 0 0  0  0  0  0  0  426 2252  255 26  9 65
 0 0 0 7512548 4350148 165 3789 0 0 0 0  0  0  0  0  0  418 2245  250 26  9 65
 0 0 0 7512544 4350136 164 3768 0 0 0 0  0  0  0  0  0  398 2245  255 26  9 65
 0 0 0 7512524 4350128 164 3784 0 0 0 0  0  0  0  0  0  398 2253  257 26  9 65
 0 0 0 7512724 4350216 164 3777 0 0 0 0  0  0  0  0  0  407 2284  257 26  9 65
 0 0 0 7512832 4350284 165 3775 0 0 0 0  0  2  0  0  0  479 2289  297 26  9 65
 0 0 0 7512728 4350064 171 3792 0 0 0 0  0  0  0  0  0  416 2215  256 26  9 65
 0 0 0 7512520 4350032 165 3772 0 0 0 0  0  0  0  0  0  456 2267  248 26  9 65
 0 0 0 7512496 4350000 164 3779 0 0 0 0  0  0  0  0  0  432 2283  257 26  9 65
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7512564 4350044 164 3782 0 0 0 0  0  0  0  0  0  390 2269  253 26  9 65
 0 0 0 7512672 4349972 164 3786 0 0 0 0  0  0  0  0  0  412 2260  256 26  9 65
 0 0 0 7512460 4349956 164 3786 0 0 0 0  0  2  0  0  0  772 2288  301 26  9 65
 0 0 0 7512460 4349964 197 3801 0 0 0 0  0  0  0  0  0  414 2260  255 26  9 65
 0 0 0 7512696 4350072 164 3781 0 0 0 0  0  0  0  0  0  397 2305  248 26  9 65
 0 0 0 7512800 4350136 164 3793 0 0 0 0  0  0  0  0  0  408 2292  254 26 10 65
 0 0 0 7512648 4349956 164 3783 0 0 0 0  0  0  0  0  0  418 2235  253 26  9 65
 0 0 0 7512436 4349932 164 3796 0 0 0 0  0  0  0  0  0  410 2368  252 26  9 65
 0 0 0 7512436 4349928 164 3782 0 0 0 0  0  2  0  0  0  475 2388  297 26  9 65
 0 0 0 7512680 4350080 198 3813 0 0 0 0  0  0  0  0  0  427 2302  254 26  9 65
 0 0 0 7512644 4349944 164 3786 0 0 0 0  0  0  0  0  0  418 2234  248 26  9 65
 0 0 0 7512436 4349932 164 3789 0 0 0 0  0  0  0  0  0  392 2258  254 26  9 65
 0 0 0 7512436 4349876 171 3804 0 0 0 0  0  0  0  0  0  423 2345  297 26  9 65
 0 0 0 7512608 4349908 164 3790 0 0 0 0  0  0  0  0  0  430 2255  247 26  9 65
 0 0 0 7512884 4349936 165 3788 0 0 0 0  0  4  0  0  0  562 2261  324 26  9 65
 0 0 0 7512668 4349924 200 3818 0 0 0 0  0  0  0  0  0  428 2238  258 26  9 65
 0 0 0 7512436 4349796 69 1416 0 0 0  0  0  0  0  0  0  395 1403  142 25  8 67
 0 0 0 7512416 4349784 211 5241 0 0 0 0  0  0  0  0  0  435 2774  321 26 10 64
 0 0 0 7512656 4349908 212 4696 0 0 0 0  0  0  0  0  0  424 2610  293 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7512620 4349784 164 3792 0 0 0 0  0  0  0  0  0  414 2249  252 26  9 65
 0 0 0 7512356 4349716 70 1410 0 0 0  0  0  3  0  0  0  461 1399  190 25  7 68
 0 0 0 7512356 4349848 189 4329 0 0 0 0  0  0  0  0  0  410 2466  282 26 10 64
 0 0 0 7512352 4349708 227 4961 0 0 0 0  0  0  0  0  0  432 2710  316 26 10 64
 0 0 0 7512672 4349896 206 4556 0 0 0 0  0  0  0  0  0  418 2570  290 26 10 64
 0 0 0 7512564 4349720 164 3794 0 0 0 0  0  0  0  0  0  402 2277  256 26  9 65
 0 0 0 7512356 4349712 69 1413 0 0 0  0  0  0  0  0  0  376 1425  142 25  7 68
 0 0 0 7512356 4349712 176 4108 0 0 0 0  0  2  0  0  0  621 2443  310 26 10 64
 0 0 0 7512560 4349940 231 5716 0 0 0 0  0  0  0  0  0  407 2922  338 26 10 63
 0 0 0 7512856 4349948 213 3964 0 0 0 0  0  0  0  0  0  414 2393  257 26  9 65
 0 0 0 7512548 4349712 164 3806 0 0 0 0  0  0  0  0  0  423 2292  259 26  9 65
 0 0 0 7512332 4349692 69 1410 0 0 0  0  0  0  0  0  0  375 1420  147 25  7 67
 0 0 0 7512332 4349688 199 4851 0 0 0 0  0  0  0  0  0  430 2682  295 26 10 64
 0 0 0 7512536 4349776 225 5137 0 0 0 0  0  3  0  0  0  508 2780  355 26 10 64
 0 0 0 7512784 4349848 198 3817 0 0 0 0  0  0  0  0  0  413 2224  255 26  9 65
 0 0 0 7512552 4349756 69 1412 0 0 0  0  0  0  0  0  0  379 1351  145 25  6 68
 0 0 0 7512572 4349728 112 2538 0 0 0 0  0  0  0  0  0  411 1709  199 26  5 69
 0 0 0 7512332 4349688 165 3849 0 0 0 0  0  0  0  0  0  420 2385  301 26 10 64
 0 0 0 7512332 4349684 214 5008 0 0 0 0  0  0  0  0  0  440 2685  301 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7512456 4349764 167 3805 0 0 0 0  0  4  0  0  0  613 2280  313 26 10 64
 0 0 0 7512552 4349760 115 2539 0 0 0 0  0  0  0  0  0  397 1718  198 26  5 69
 0 0 0 7512300 4349660 168 3800 0 0 0 0  0  0  0  0  0  422 2290  254 26 10 64
 0 0 0 7512288 4349656 182 4341 0 0 0 0  0  0  0  0  0  427 2484  277 26 10 64
 0 0 0 7512596 4349824 197 4532 0 0 0 0  0  0  0  0  0  426 2537  286 26 10 64
 0 0 0 7512460 4349708 164 3806 0 0 0 0  0  0  0  0  0  420 2284  249 26 10 64
 0 0 0 7512528 4349692 115 2545 0 0 0 0  0  3  0  0  0  547 1737  242 26  5 69
 0 0 0 7512288 4349824 221 3981 0 0 0 0  0  0  0  0  0  415 2344  249 25 11 64
 0 0 0 7512288 4349724 179 4130 0 0 0 0  0  0  0  0  0  432 2395  265 26 10 64
 0 0 0 7512288 4349724 204 4746 0 0 0 0  0  0  0  0  0  437 2617  294 26 11 63
 0 0 0 7512396 4349832 164 3809 0 0 0 0  0  0  0  0  0  399 2297  255 26 10 64
 0 0 0 7512528 4350080 112 2537 0 0 0 0  0  0  0  0  0  410 1764  198 26  5 69
 0 0 0 7512288 4350196 166 3803 0 0 0 0  0  3  0  0  0  727 2313  310 26 10 64
 0 0 0 7512288 4350256 167 3808 0 0 0 0  0  0  0  0  0  414 2292  256 26 10 64
 0 0 0 7512272 4350212 200 4833 0 0 0 0  0  0  0  0  0  421 2646  296 26 10 64
 0 0 0 7512652 4350428 182 4040 0 0 0 0  0  0  0  0  0  429 2412  260 26 10 64
 0 0 0 7512476 4350280 163 3795 0 0 0 0  0  0  0  0  0  417 2283  253 26 10 64
 0 0 0 7512504 4350240 112 2546 0 0 0 0  0  0  0  0  0  403 1691  200 26  5 69
 0 0 0 7512264 4350204 166 3808 0 0 0 0  0  2  0  0  0  486 2273  295 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7512264 4350224 188 4333 0 0 0 0  0  0  0  0  0  420 2431  284 26 10 64
 0 0 0 7512404 4350272 197 4545 0 0 0 0  0  0  0  0  0  435 2533  277 26 10 64
 0 0 0 7512476 4350276 164 3801 0 0 0 0  0  0  0  0  0  406 2310  255 26 10 64
 0 0 0 7512504 4350216 112 2548 0 0 0 0  0  0  0  0  0  404 1798  249 26  5 69
 0 0 0 7512264 4350172 163 3807 0 0 0 0  0  0  0  0  0  422 2299  251 26 10 64
 0 0 0 7512264 4350176 189 4550 0 0 0 0  0  2  0  0  0  535 2541  324 26 11 64
 0 0 0 7512664 4350384 199 4340 0 0 0 0  0  0  0  0  0  437 2472  271 26 11 63
 0 0 0 7512412 4350200 165 3802 0 0 0 0  0  0  0  0  0  412 2315  243 26 10 64
 0 0 0 7512480 4350120 112 2550 0 0 0 0  0  0  0  0  0  382 1760  197 25  5 69
 0 0 0 7512240 4350060 164 3800 0 0 0 0  0  0  0  0  0  398 2306  260 26 10 64
 0 0 0 7512240 4350056 214 5061 0 0 0 0  0  0  0  0  0  423 2737  313 26 10 63
 0 0 0 7512548 4350252 167 3813 0 0 0 0  0  3  0  0  0  567 2308  298 26 10 64
 0 0 0 7512452 4350204 171 3806 0 0 0 0  0  0  0  0  0  426 2302  255 26 10 64
 0 0 0 7512480 4350080 113 2543 0 0 0 0  0  0  0  0  0  372 1751  193 26  5 69
 0 0 0 7512240 4350024 164 3811 0 0 0 0  0  0  0  0  0  414 2339  254 26 10 64
 0 0 0 7512240 4350024 200 4937 0 0 0 0  0  0  0  0  0  412 2647  310 26 10 64
 0 0 0 7512528 4350192 177 3937 0 0 0 0  0  0  0  0  0  412 2382  257 26 10 64
 0 0 0 7512480 4350120 166 3803 0 0 0 0  0  2  0  0  0  649 2339  290 26 11 64
 0 0 0 7512468 4350116 115 2548 0 0 0 0  0  0  0  0  0  404 1746  190 25  5 69
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7512216 4350008 168 3837 0 0 0 0  0  0  0  0  0  402 2343  255 26 10 64
 0 0 0 7512216 4350000 214 5043 0 0 0 0  0  0  0  0  0  441 2753  302 26 10 63
 0 0 0 7512672 4350240 164 3813 0 0 0 0  0  0  0  0  0  407 2301  260 26 10 64
 0 0 0 7512388 4350060 163 3802 0 0 0 0  0  0  0  0  0  422 2304  256 26 10 64
 0 0 0 7512456 4350048 115 2546 0 0 0 0  0  2  0  0  0  484 1693  235 26  5 69
 0 0 0 7512216 4350028 178 4112 0 0 0 0  0  0  0  0  0  426 2358  267 26 10 64
 0 0 0 7512276 4350032 206 4778 0 0 0 0  0  0  0  0  0  425 2610  296 26 10 64
 0 0 0 7512280 4350028 163 3813 0 0 0 0  0  0  0  0  0  420 2281  253 26 10 64
 0 0 0 7512456 4350040 112 2541 0 0 0 0  0  0  0  0  0  404 1791  247 26  5 69
 0 0 0 7512216 4349996 163 3800 0 0 0 0  0  0  0  0  0  395 2296  252 26 10 64
 0 0 0 7512200 4349992 188 4444 0 0 0 0  0  4  0  0  0  563 2498  357 26 10 64
 0 0 0 7512500 4350200 200 4433 0 0 0 0  0  0  0  0  0  425 2482  279 26 10 64
 0 0 0 7512380 4350052 163 3814 0 0 0 0  0  0  0  0  0  417 2297  255 26 10 64
 0 0 0 7512688 4350120 112 2540 0 0 0 0  0  0  0  0  0  407 1714  197 26  5 69
 0 0 0 7512400 4349980 146 3651 0 0 0 0  0  0  0  0  0  414 2170  249 26  8 66
 0 0 0 7512192 4349968 163 3801 0 0 0 0  0  0  0  0  0  423 2271  249 26  9 65
 0 0 0 7512192 4349984 163 3800 0 0 0 0  0  3  0  0  0  508 2287  298 26 10 64
 0 0 0 7512396 4350100 168 3814 0 0 0 0  0  0  0  0  0  414 2208  259 26 10 65
 0 0 0 7512648 4350476 244 4127 0 0 0 0  0  0  0  0  0  398 2429  253 26 10 64
 kthr      memory            page            disk          faults      cpu
 r b w   swap  free  re  mf pi po fr de sr cd s0 -- --   in   sy   cs us sy id
 0 0 0 7512504 4350168 147 3654 0 0 0 0  0  0  0  0  0  393 2231  254 26  9 65
 0 0 0 7512400 4349916 168 3801 0 0 0 0  0  0  0  0  0  419 2276  256 26  9 65
 0 0 0 7512192 4349920 163 3797 0 0 0 0  0  0  0  0  0  410 2319  253 26  9 65
 0 0 0 7512176 4349940 164 3805 0 0 0 0  0  2  0  0  0  651 2302  298 26  9 65
 0 0 0 7512564 4350136 168 3793 0 0 0 0  0  0  0  0  0  395 2278  255 26  9 65
 0 0 0 7512376 4349936 166 3799 0 0 0 0  0  0  0  0  0  411 2325  249 26  9 65
 0 0 0 7512168 4349904 165 3804 0 0 0 0  0  0  0  0  0  396 2324  253 26 10 64
 0 0 0 7512168 4349888 163 3812 0 0 0 0  0  0  0  0  0  407 2233  253 26  9 65
 0 0 0 7512168 4349792 168 3819 0 0 0 0  0  0  0  0  0  391 2291  253 26  9 65
 0 0 0 7512412 4349936 163 3802 0 0 0 0  0  2  0  0  0  472 2237  286 26  9 65
