time,cpu,FSB,L2miss
2388,0,,166785
2390,0,46016628,
2392,1,,1156025
2394,0,32411666,
2394,1,32417038,
2396,1,,1745734
2398,1,30461288,
2398,0,30485337,
2400,1,,3762710
2402,0,71483030,
2402,1,71520035,
2404,0,,1634261
2406,0,21143310,
2406,1,21159800,
2408,1,,2173901
2408,0,,76193
2410,1,66626088,
2410,0,66588876,
2412,1,,188157
2412,0,,1198307
2414,0,31034702,
2416,0,,1858277
2418,1,62318760,
2418,0,62327708,
2420,0,,927336
2422,1,26607768,
2422,0,26666930,
2424,1,,1044877
2426,1,22976826,
2428,1,,1824559
2430,0,54734152,
2430,1,54745346,
2432,1,,1496516
2434,0,28838168,
2436,1,,456495
2436,0,,1596055
2438,0,33383146,
2440,0,,1395879
2442,0,25913284,
2444,1,,1563096
2446,1,30083722,
2448,1,,1168871
2450,1,43635516,
2452,0,,2147677
2454,0,65145458,
2456,1,,3397051
2456,0,,441426
2458,0,77325554,
2460,1,,879078
2460,0,,1729371
2462,0,67904868,
2462,1,67964731,
2464,1,,3119808
2464,0,,3066150
2466,1,62063090,
2468,1,,61947
2468,0,,2181237
2470,1,32190910,
2472,1,,2181848
2474,1,35731936,
2476,1,,4039234
2478,1,94014125,
2480,0,,32878
2482,1,31041118,
2484,0,,855045
2484,1,,2761590
2486,0,64132578,
2488,1,,78161
2490,0,31200470,
2490,1,31241626,
2492,0,,2168771
2494,1,21603128,
2494,0,21608152,
2496,0,,3144931
2496,1,,118138
2498,1,57624246,
2500,1,,1552863
2502,1,22925304,
2504,1,,2061776
2504,0,,355134
2506,1,45892466,
2506,0,45847859,
2508,1,,94426
2508,0,,1807625
2510,0,52297456,
2510,1,52338656,
2512,0,,2090678
2514,1,55241078,
2516,1,,1516659
2518,0,61214253,
2518,1,61212692,
2520,1,,1590562
2522,1,40998244,
2524,1,,1951699
2526,0,29816432,
2528,0,,1229685
2530,0,23951584,
2530,1,24017926,
2532,1,,1304426
2534,1,26840134,
2536,0,,134337
2538,0,34662714,
2540,1,,487496
2540,0,,1880602
2542,1,26819160,
2544,0,,3318679
2546,1,66197114,
2548,1,,1695107
2550,1,24935086,
2552,1,,2925619
2552,0,,1703094
2554,0,22181276,
2556,0,,1099936
2558,0,48578765,
2560,1,,588554
2560,0,,2542420
2562,0,33024156,
2564,0,,1321648
2564,1,,112474
2566,1,46437580,
2566,0,46479526,
2568,1,,2060733
2570,0,48982572,
2570,1,48996293,
2572,1,,1730938
2572,0,,1127643
2574,1,448123054,
2576,0,,162299
2576,1,,6031575
2578,0,146274398,
2580,1,,1197410
2580,0,,4699945
2582,1,119784354,
2582,0,119787100,
2584,1,,66611
2584,0,,4910559
2586,1,98914280,
2586,0,98914495,
2588,1,,3564002
2590,1,123783796,
2590,0,123801016,
2592,1,,4201034
2594,1,114490747,
2594,0,114507544,
2596,1,,164653
2596,0,,5370688
2598,1,86766740,
2600,0,,5130101
2602,1,84482010,
2604,1,,51971
2606,1,107056790,
2608,0,,6341222
2610,1,95071172,
2610,0,95087962,
2612,1,,497442
2614,1,184589364,
2616,0,,103784
2616,1,,24235567
2618,0,286180670,
2620,1,,21215632
2620,0,,5329092
2622,1,274173022,
2622,0,274191006,
2624,1,,176828
2624,0,,26428660
2626,0,316593578,
2626,1,317056480,
2628,0,,8403477
2630,0,247348240,
2632,1,,3518857
2634,1,159749786,
2636,0,,2452958
2638,0,69645142,
2638,1,69660972,
2640,1,,4325565
2642,1,93780217,
2642,0,93808750,
2644,0,,5495427
2646,0,92478982,
2646,1,92535480,
2648,0,,3170114
2650,1,106533134,
2652,1,,4662271
2654,1,88214916,
2654,0,88236682,
2656,1,,147162
2656,0,,3873005
2658,1,127656504,
2658,0,127652449,
2660,1,,362844
2660,0,,5463129
2662,0,108129922,
2664,0,,77369
2664,1,,11746991
2666,0,233544022,
2668,0,,3343082
2668,1,,20781707
2670,1,280560776,
2670,0,280606856,
2672,1,,10472394
2672,0,,16566302
2674,0,143323772,
2676,1,,1140751
2676,0,,2289317
2678,1,108714774,
2678,0,108705028,
2680,0,,3992201
2682,1,85261194,
2682,0,85264600,
2684,1,,119937
2684,0,,3113319
2686,1,37298782,
2688,0,,1962717
2688,1,,2236676
2690,0,77053380,
2692,1,,733912
2692,0,,1159803
2694,1,118236346,
2694,0,118508802,
2696,0,,1713033
2698,1,95765372,
2698,0,95772677,
2700,1,,448031
2700,0,,1546465
2702,0,96411486,
2704,1,,399432
2704,0,,1223548
2706,1,119901038,
2706,0,119871306,
2708,1,,1709615
2710,1,94012573,
2710,0,94027226,
2712,0,,5101485
2712,1,,905194
2714,0,347794768,
2714,1,347889768,
2716,0,,2882316
2716,1,,1341482
2718,1,49185096,
2718,0,49246550,
2720,1,,29897
2722,0,123628339,
2722,1,123650218,
2724,1,,4110586
2724,0,,1637934
2726,0,303731982,
2726,1,303767934,
2728,1,,2977780
2728,0,,1258078
2730,0,71671966,
2732,1,,81579
2732,0,,4529412
2734,1,113439014,
2734,0,113452018,
2736,1,,1243532
2736,0,,5163085
2738,1,86808643,
2740,1,,150469
2742,0,65073328,
2744,1,,774432
2744,0,,4246138
2746,0,119002820,
2746,1,119023646,
2748,1,,293346
2748,0,,16131508
2750,1,233069266,
2750,0,233031672,
2752,1,,76450
2752,0,,13858675
2754,1,145275510,
2756,0,,1148141
2756,1,,3711599
2758,1,39921405,
2760,1,,3608617
2760,0,,462182
2762,0,104658250,
2764,1,,795990
2766,0,109738148,
2768,1,,2529485
2770,1,61701828,
2770,0,61726992,
2772,1,,6833546
2774,1,96913922,
2776,1,,1426761
2776,0,,1546668
2778,1,129685350,
2780,0,,24798
2780,1,,3487759
2782,0,60299726,
2784,0,,2141627
2786,0,482833703,
2788,1,,4620596
2790,0,67837785,
2790,1,67846088,
2792,1,,2979273
2794,0,44872072,
2794,1,44875179,
2796,0,,767922
2798,0,106257578,
2800,1,,12821167
2802,0,152195676,
2802,1,152188500,
2804,1,,2017587
2804,0,,3148876
2806,1,65354758,
2806,0,48748112,
2808,1,,170112
2810,1,147798516,
2812,1,,3913515
2814,1,94544958,
2816,1,,523167
2818,1,148383676,
2820,0,,898012
2822,0,81766766,
2824,0,,1881710
2824,1,,2707730
2826,0,63449660,
2828,0,,4849231
2830,0,89581506,
2832,0,,2328513
2832,1,,5920249
2834,0,166505916,
2834,1,166494619,
2836,1,,4127579
2838,0,79374184,
2840,0,,22180
2842,1,79888280,
2844,0,,420976
2846,0,94805476,
2848,1,,2008960
2848,0,,3946184
2850,1,102764412,
2852,0,,5610959
2854,0,92098596,
2856,0,,1032749
2858,1,56436072,
2860,0,,202251
2860,1,,2306541
2862,1,284051534,
2864,0,,2204597
2866,1,122614945,
2868,1,,6350661
2870,1,166859615,
2872,1,,5155453
2874,0,102316858,
2874,1,102320384,
2876,0,,3030657
2876,1,,4339649
2878,1,160987756,
2878,0,161138732,
2880,0,,5973985
2882,1,105520400,
2884,0,,161804
2884,1,,4490892
2886,0,136714958,
2886,1,136703934,
2888,1,,5672484
2890,1,129261252,
2892,0,,1642074
2892,1,,5796442
2894,1,121949252,
2896,1,,4630253
2898,1,244863524,
2900,1,,5935177
2900,0,,16729378
2902,0,268574690,
2904,1,,85701
2904,0,,23250911
2906,1,293655862,
2906,0,293610672,
2908,1,,4686212
2908,0,,21141875
2910,1,247703498,
2910,0,247733350,
2912,0,,25000087
2912,1,,434489
2914,1,276899034,
2914,0,277170160,
2916,1,,375670
2918,1,172719008,
2918,0,173093388,
2920,0,,3821280
2922,1,49516396,
2922,0,49521320,
2924,0,,2110463
2926,1,114513084,
2928,0,,1280309
2930,0,154738308,
2932,1,,545302
2932,0,,2981753
2934,1,77952368,
2934,0,77953528,
2936,0,,2007739
2938,1,44428652,
2938,0,44494906,
2940,0,,1266055
2940,1,,2204873
2942,1,342270836,
2944,0,,67044
2944,1,,3707550
2946,0,60200676,
2946,1,60192008,
2948,1,,878143
2950,1,74567122,
2952,1,,106852
2954,1,139231246,
2956,1,,11945387
2958,1,177643993,
2960,1,,13339152
2962,0,206708292,
2964,0,,3616894
2966,1,119552064,
2968,1,,2030813
2970,1,43561153,
2970,0,43606798,
2972,1,,5739187
2974,1,142820166,
2974,0,142843086,
2976,1,,1390021
2978,1,145518812,
2980,0,,1251714
2982,0,96425716,
2982,1,96440472,
2984,0,,1046870
2986,1,144359136,
2988,1,,3596292
2990,1,73116280,
2992,1,,3872883
2994,0,123423840,
2996,0,,3895440
2998,1,77676342,
2998,0,77687192,
3000,1,,411542
3002,1,127847702,
3004,1,,3023778
3006,1,68060516,
3006,0,68073961,
3008,1,,6179929
3010,0,73255382,
3012,1,,1407937
3012,0,,2142286
3014,1,55778087,
3016,1,,1757970
3016,0,,1401822
3018,0,81164144,
3020,0,,1259035
3022,1,181016140,
3024,0,,1206891
3026,0,223049370,
3026,1,223057595,
3028,0,,745836
3030,1,99437690,
3032,1,,3794578
3034,0,95458646,
3034,1,95534461,
3036,0,,5438450
3036,1,,1834257
3038,1,80388302,
3038,0,80429984,
3040,0,,3161502
3042,0,101388294,
3042,1,101407942,
3044,0,,2318882
3046,0,70259320,
3048,1,,3747821
3048,0,,839399
3050,0,119337784,
3052,1,,4061224
3054,0,66693754,
3056,0,,2355248
3058,1,246629580,
3058,0,246648358,
3060,0,,56847
3062,1,117561352,
3064,1,,240161
3064,0,,4705072
3066,1,99604358,
3066,0,99606513,
3068,0,,4166767
3068,1,,471726
3070,0,88181362,
3072,1,,158374
3074,0,100484928,
3076,1,,895978
3076,0,,4789074
3078,0,81811362,
3080,1,,30962
3080,0,,5359498
3082,1,97996376,
3084,1,,5301827
3086,1,114067096,
3088,0,,870406
3088,1,,3020029
3090,1,125642802,
3090,0,125660272,
3092,0,,3075905
3094,1,45804660,
3094,0,45811368,
3096,1,,918826
3098,1,71639984,
3098,0,71659076,
3100,1,,172967
3100,0,,2034233
3102,1,147778486,
3102,0,147801400,
3104,1,,3860078
3106,1,84911234,
3108,0,,4541421
3108,1,,1053459
3110,0,103595974,
3112,0,,2679432
3114,0,81020828,
3116,0,,1329701
3116,1,,1987721
3118,0,84653540,
3120,1,,47847
3120,0,,2793945
3122,0,68646834,
3124,0,,2437966
3124,1,,1958762
3126,0,317648988,
3126,1,317638116,
3128,0,,885194
3128,1,,2903097
3130,0,63963194,
3130,1,63959464,
3132,1,,269168
3132,0,,3081517
3134,0,62067233,
3136,0,,9303875
3138,0,118934238,
3138,1,118945536,
3140,1,,3315808
3142,0,83354986,
3144,1,,3242249
3144,0,,2511800
3146,0,181372648,
3148,1,,144451
3150,1,79147864,
3152,1,,4456292
3154,1,95520406,
3156,1,,685235
3156,0,,1798062
3158,1,264148350,
3160,1,,1852255
3162,1,70267564,
3164,0,,1863217
3166,1,91270162,
3166,0,91286048,
3168,1,,183476
3168,0,,4898043
3170,1,233682337,
3172,1,,3540037
3174,1,165654826,
3176,1,,9488594
3178,0,452348688,
3178,1,452331157,
3180,0,,56482
3180,1,,7970766
3182,0,94874472,
3184,1,,2662325
3184,0,,2918348
3186,1,111772344,
3188,1,,4676839
3190,1,122227344,
3192,1,,4693865
3194,1,95646764,
3194,0,95666928,
3196,1,,110158
3196,0,,2592479
3198,1,126487860,
3200,1,,6146771
3202,0,72315028,
3202,1,72314386,
3204,1,,5660599
3204,0,,383214
3206,1,100003736,
3208,1,,3449941
3210,0,69617496,
3210,1,69702584,
3212,1,,857336
3212,0,,6390042
3214,1,99685376,
3216,0,,3729276
3218,0,108930482,
3220,0,,5074915
3222,1,117652806,
3222,0,117669672,
3224,0,,4760748
3226,0,109976898,
3228,1,,5066884
3230,1,84763692,
3232,1,,4584722
3234,1,102163402,
3236,1,,1386957
3236,0,,3701427
3238,0,126696416,
3240,1,,2309500
3242,0,82597226,
3242,1,82598030,
3244,1,,4745014
3246,1,121651796,
3248,1,,1909987
3250,0,118781672,
3252,1,,2056153
3254,0,93226412,
3256,0,,3615704
3258,0,122495752,
3260,1,,2452481
3262,0,84516940,
3262,1,84521238,
3264,0,,68659
3264,1,,5435043
3266,1,114582368,
3268,1,,6147127
3270,1,78111372,
3272,0,,898032
3274,0,94369686,
3276,0,,4782537
3278,0,118037075,
3280,0,,2290509
3280,1,,4348012
3282,1,81114404,
3284,1,,3700755
3286,1,81760306,
3288,1,,1991117
3290,0,80747182,
3292,1,,72361
3292,0,,5128686
3294,1,104078930,
3296,1,,2491611
3298,1,111669020,
3300,1,,4455360
3302,0,85082500,
3304,0,,4869386
3306,1,115988482,
3308,0,,639019
3308,1,,4855375
3310,1,113682856,
3312,1,,3721027
3314,1,134594250,
3314,0,134615018,
3316,0,,4270516
3318,0,107161094,
3320,0,,4795130
3320,1,,347634
3322,1,105187189,
3324,0,,66681
3326,1,115333638,
3328,1,,4116446
3330,1,120190856,
3332,0,,68058
3334,0,146604270,
3336,1,,87591
3336,0,,12092508
3338,1,373529588,
3338,0,373506536,
3340,1,,427758
3340,0,,25610764
3342,0,374517595,
3342,1,374579372,
3344,1,,10972092
3344,0,,19334293
3346,0,377672484,
3346,1,377870190,
3348,0,,10993521
3348,1,,17321266
3350,1,365321352,
3350,0,365347476,
3352,1,,4868442
3352,0,,25234098
3354,1,376033716,
3354,0,376003596,
3356,0,,7204375
3356,1,,21838301
3358,0,377967538,
3358,1,377934690,
3360,1,,29722430
3360,0,,81695
3362,1,363196972,
3362,0,363165700,
3364,1,,183723
3364,0,,30479270
3366,1,379931546,
3366,0,379894468,
3368,1,,9348889
3368,0,,19753669
3370,1,375249156,
3372,0,,232318
3372,1,,30457526
3374,0,376239660,
3376,1,,1171348
3376,0,,27657332
3378,0,376835900,
3378,1,376867898,
3380,0,,40418
3380,1,,30557565
3382,0,373779089,
3384,0,,213223
3384,1,,30098502
3386,0,385625118,
3388,1,,5978519
3388,0,,24289441
3390,0,377833792,
3390,1,377879868,
3392,0,,125389
3392,1,,31280902
3394,0,386938876,
3394,1,386916034,
3396,0,,3343425
3398,1,386037238,
3400,1,,191365
3400,0,,30788328
3402,0,384028850,
3402,1,384252914,
3404,0,,9809102
3404,1,,19697938
3406,0,389001806,
3406,1,388989600,
3408,1,,30907783
3408,0,,242342
3410,1,374461474,
3410,0,374078256,
3412,0,,87736
3412,1,,30612493
3414,0,377899472,
3414,1,377858574,
3416,0,,8115475
3416,1,,21794787
3418,0,370065764,
3418,1,369715638,
3420,0,,52213
3420,1,,30409316
3422,1,390371764,
3422,0,390477200,
3424,0,,12565781
3426,0,387405085,
3426,1,387433578,
3428,0,,194743
3428,1,,30662279
3430,1,381089294,
3430,0,381146246,
3432,0,,916660
3434,1,371658134,
3434,0,371689654,
3436,0,,30955026
3438,1,374577172,
3438,0,374561254,
3440,1,,30778058
3442,0,390095434,
3444,0,,3718943
3446,0,383156206,
3448,1,,9032894
3448,0,,21932510
3450,1,387392656,
3452,1,,24795399
3454,0,390782236,
3454,1,390791270,
3456,0,,165739
3456,1,,31164688
3458,0,380206614,
3458,1,380191710,
3460,1,,11692454
3462,1,150804490,
3462,0,152820798,
3464,0,,1398812
3466,1,65247420,
3466,0,65262226,
3468,1,,379229
3468,0,,1987869
3470,0,146844478,
3472,0,,1392247
3472,1,,2859987
3474,1,133361276,
3474,0,133833982,
3476,0,,3571398
3478,1,79663426,
3478,0,79679698,
3480,0,,3152292
3482,0,98723052,
3484,0,,5111041
3486,1,61205706,
3488,0,,91530
3488,1,,3336511
3490,1,42797460,
3492,0,,1112857
3494,1,26211116,
3496,0,,151498
3496,1,,9895582
3498,1,134186964,
3498,0,134267920,
3500,1,,8214375
3500,0,,5856801
3502,1,206003556,
3504,0,,130941
3506,1,76836518,
3506,0,76847730,
3508,0,,3572038
3510,0,93431302,
3512,1,,1424498
3514,0,70381498,
3516,1,,602403
3516,0,,1687282
3518,1,48172068,
3518,0,48177741,
3520,1,,2294647
3520,0,,5030188
3522,1,121002240,
3522,0,121004276,
3524,0,,2758119
3526,0,99527996,
3526,1,99539624,
3528,1,,3613754
3530,0,101263950,
3530,1,101271922,
3532,1,,1380320
3534,1,59342210,
3536,1,,6609691
3538,1,132751492,
3540,1,,1875476
3540,0,,3835029
3542,1,139343444,
3542,0,139347300,
3544,1,,118933
3544,0,,8399192
3546,1,355624512,
3548,1,,31045261
3550,1,354602382,
3552,1,,30644770
3554,1,353814684,
3556,1,,4533989
3558,1,87499890,
3560,0,,3874243
3562,0,118640898,
3564,0,,1203945
3566,0,205073956,
3568,0,,4825349
3570,1,97733392,
3570,0,97742586,
3572,1,,3431815
3572,0,,97849
3574,1,101012898,
3574,0,100845739,
3576,0,,8963872
3578,1,80332502,
3578,0,80338482,
3580,1,,3166296
3580,0,,6504502
3582,1,176978804,
3582,0,176818140,
3584,0,,2812959
3584,1,,440301
3586,0,54037358,
3588,0,,1140856
3590,1,40109966,
3592,1,,8994864
3592,0,,797143
3594,0,175546632,
3594,1,175573970,
3596,0,,323073
3598,1,63053844,
3600,0,,859347
3600,1,,1877035
3602,1,114432260,
3604,0,,621558
3606,1,101216580,
3608,1,,1908078
3608,0,,2827918
3610,1,160763048,
3610,0,160757876,
3612,0,,1615912
3614,0,192256894,
3614,1,192259180,
3616,0,,3331214
3618,1,106847609,
3618,0,106851774,
3620,0,,3860003
3622,1,108912530,
3622,0,108924132,
3624,1,,403424
3626,1,87611960,
3628,0,,820883
3628,1,,3477269
3630,1,110165877,
3632,1,,100688
3632,0,,2536199
3634,0,84901380,
3634,1,84944362,
3636,1,,3633916
3638,1,62468621,
3640,1,,3270786
3642,0,80563462,
3644,1,,4263497
3646,0,174571215,
3646,1,174594832,
3648,1,,2858470
3650,1,292215996,
3650,0,292233398,
3652,1,,59949
3654,0,34940110,
3654,1,34990200,
3656,1,,5227514
3658,0,96356092,
3658,1,96353928,
3660,0,,61215
3660,1,,3006529
3662,0,83280884,
3662,1,83276724,
3664,0,,1348270
3666,0,149231186,
3668,1,,1560532
3670,0,85034376,
3672,0,,2960016
3674,0,132158564,
3674,1,132194795,
3676,1,,3378409
3678,1,64115100,
3680,1,,2873196
3682,1,109773012,
3682,0,109785351,
3684,0,,735962
3684,1,,3127697
3686,0,66302072,
3688,1,,154786
3688,0,,2627967
3690,1,73453954,
3692,0,,3549926
3694,1,73106796,
3694,0,73174014,
3696,0,,1346772
3698,1,112934464,
3700,1,,3307513
3702,1,124397890,
3704,1,,1650394
3704,0,,3185063
3706,1,68883098,
3706,0,68891715,
3708,1,,2179075
3708,0,,997678
3710,0,80436504,
3712,0,,874671
3714,1,74718188,
3714,0,74728440,
3716,0,,1696416
3716,1,,2943491
3718,0,54348912,
3718,1,35514550,
3720,1,,1507300
3722,1,117556514,
3724,1,,2035040
3724,0,,2384194
3726,1,113662226,
3726,0,113677484,
3728,0,,6258735
3728,1,,367982
3730,1,170507046,
3732,1,,3319073
3734,0,47606268,
3734,1,47608956,
3736,1,,3550478
3736,0,,537229
3738,0,101305148,
3738,1,101323604,
3740,1,,1257644
3742,0,110511110,
3742,1,110555836,
3744,1,,1035418
3744,0,,2845382
3746,1,96781136,
3746,0,96785428,
3748,1,,53788
3748,0,,2399591
3750,0,111947388,
3752,0,,471809
3754,1,49854920,
3754,0,49876830,
3756,0,,1752966
3758,1,60000863,
3758,0,60012616,
3760,1,,504645
3760,0,,8405429
3762,1,162381348,
3762,0,162375420,
3764,0,,2259245
3764,1,,3251384
3766,1,45435876,
3768,1,,2800260
3768,0,,1328098
3770,0,165317280,
3770,1,174856794,
3772,1,,2018678
3774,1,78891364,
3774,0,78915330,
3776,1,,351902
3776,0,,3271427
3778,1,299627554,
3780,0,,95921
3780,1,,3375850
3782,1,37251826,
3784,1,,2578934
3784,0,,424780
3786,0,75297412,
3786,1,75383068,
3788,0,,10502774
3790,0,100451688,
3790,1,100517322,
3792,0,,1254450
3792,1,,3111651
3794,1,82505222,
3796,0,,3771090
3798,0,105043196,
3800,1,,346519
3800,0,,8616631
3802,1,139564034,
3802,0,139559376,
3804,1,,341366
3806,0,97449820,
3808,0,,3500739
3808,1,,866436
3810,1,117129322,
3810,0,117201546,
3812,0,,1482316
3812,1,,2595741
3814,0,172005388,
3814,1,171987404,
3816,0,,98277
3816,1,,826899
3818,1,312932698,
3818,0,312971752,
3820,0,,6679254
3822,0,129171099,
3824,0,,189700
3824,1,,5546959
3826,0,93742634,
3826,1,93770112,
3828,0,,988817
3830,0,8921874,
3832,0,,917899
3834,0,2028859,
3836,0,,170361
3838,0,11963906,
3840,0,,397571
3842,0,2332208,
3844,0,,106572
3846,1,24338440,
3848,0,,24457
3850,0,89178020,
3852,0,,4886114
3854,0,107621924,
3856,1,,153465
3856,0,,4634780
3858,0,84685756,
3858,1,84736690,
3860,1,,3392195
3862,1,74044790,
3864,0,,67707
3864,1,,4867983
3866,1,91475856,
3866,0,91734478,
3868,1,,54647
3868,0,,4212523
3870,0,110307880,
3872,0,,2519799
3874,1,86060172,
3874,0,86073240,
3876,1,,129116
3876,0,,7596560
3878,1,160613908,
3878,0,160596472,
3880,0,,7343853
3882,1,233057934,
3882,0,233078485,
3884,1,,230171
3884,0,,26850459
3886,0,260669192,
3888,0,,719911
3888,1,,24113610
3890,0,265365502,
3890,1,265333446,
3892,0,,261464
3892,1,,24601573
3894,1,189551616,
3896,1,,620300
3896,0,,3462814
3898,0,125816246,
3900,1,,1557648
3902,0,139602910,
3902,1,139610578,
3904,1,,4705970
3906,0,141651308,
3908,1,,2200775
3908,0,,3276503
3910,0,123827860,
3912,0,,4260260
3914,1,119032689,
3914,0,119036198,
3916,0,,4335610
3918,1,105005564,
3918,0,105551220,
3920,0,,5931334
3922,0,105240154,
3924,0,,275855
3926,0,87959256,
3928,1,,4813868
3930,1,85046128,
3932,1,,5145164
3932,0,,115437
3934,1,103919574,
3936,1,,7404529
3938,0,131515416,
3938,1,131519356,
3940,0,,2919514
3940,1,,11259752
3942,1,188846072,
3944,1,,14837664
3946,0,65168704,
3946,1,68198666,
3948,0,,1280025
3948,1,,2545222
3950,0,319341834,
3950,1,319327918,
3952,0,,60576
3954,0,55183087,
3956,0,,2371514
3958,1,117890708,
3960,1,,459245
3960,0,,1415174
3962,1,224735218,
3964,1,,3416592
3966,1,67141894,
3966,0,67217528,
3968,1,,2878565
3970,0,43006270,
3970,1,43011398,
3972,1,,10208094
3974,1,96092350,
3976,0,,1726611
3978,1,314877607,
3980,1,,1775668
3982,0,67475422,
3984,1,,997905
3984,0,,4682331
3986,0,139068120,
3988,1,,3536927
3990,0,135686622,
3992,0,,126578
3992,1,,1110043
3994,1,98163784,
3996,0,,2436818
3998,1,51562684,
3998,0,51569908,
4000,1,,657610
4002,1,166831020,
4002,0,166847490,
4004,1,,157931
4004,0,,838301
4006,1,261904208,
4008,0,,1079418
4010,1,56847720,
4012,1,,491316
4012,0,,2487499
4014,0,47236700,
4016,1,,3173013
4018,0,126082718,
4018,1,126085590,
4020,1,,13169756
4022,1,163276098,
4024,1,,3536709
4026,0,397849446,
4028,1,,633639
4030,0,77388373,
4032,1,,175469
4034,0,58382262,
4034,1,58430696,
4036,1,,1066694
4036,0,,3986091
4038,0,58481928,
4040,1,,81790
4040,0,,11366071
4042,0,118924802,
4044,0,,2223693
4046,1,463565308,
4048,0,,355009
4050,1,98758884,
4052,1,,2503030
4054,0,47952686,
4054,1,47954445,
4056,1,,3356088
4056,0,,1481334
4058,0,50974337,
4060,0,,3563576
4062,0,69204320,
4064,1,,1146007
4064,0,,16571495
4066,0,164259388,
4068,0,,13915955
4068,1,,135805
4070,0,208327370,
4070,1,207905214,
4072,1,,3514264
4072,0,,1509094
4074,1,78018054,
4074,0,78018908,
4076,1,,2616159
4078,0,104993200,
4078,1,104994050,
4080,0,,112131
4080,1,,2592307
4082,1,55922950,
4084,1,,777600
4084,0,,2491233
4086,1,46347260,
4088,1,,2415022
4090,0,130828836,
4090,1,130846984,
4092,1,,112030
4092,0,,3345936
4094,1,140939878,
4094,0,140932198,
4096,0,,2878932
4096,1,,362270
4098,0,84709740,
4098,1,84659834,
4100,0,,47402
4100,1,,1079153
4102,1,436610130,
4104,0,,2279065
4106,0,46044768,
4108,0,,4960641
4110,0,109092025,
4110,1,109194280,
4112,1,,1674142
4112,0,,9371599
4114,1,51943042,
4114,0,51943842,
4116,1,,1342425
4118,0,153238134,
4118,1,153230126,
4120,0,,204018
4120,1,,2186863
4122,0,83577248,
4124,1,,3094110
4124,0,,2774391
4126,1,58890599,
4126,0,58892336,
4128,1,,135125
4128,0,,2888830
4130,0,45066716,
4130,1,45133616,
4132,0,,1379329
4132,1,,2859987
4134,1,41661034,
4136,1,,1776772
4138,1,125246182,
4138,0,125267210,
4140,1,,263388
4142,0,85815594,
4144,1,,1374492
4146,0,81887610,
4148,0,,2494118
4150,0,363602363,
4150,1,363617630,
4152,0,,1117419
4152,1,,4964107
4154,1,305295276,
4156,1,,6901965
4158,1,132774070,
4158,0,132797044,
4160,1,,63714
4160,0,,6122080
4162,1,107017231,
4164,1,,1988084
4164,0,,4190421
4166,1,125464856,
4166,0,125380620,
4168,0,,6359514
4170,0,108521194,
4172,0,,3793710
4174,0,134389464,
4176,1,,4501569
4178,0,103079504,
4180,1,,1008652
4180,0,,4490517
4182,1,92229598,
4182,0,92234764,
4184,0,,4500691
4186,0,148002660,
4188,0,,4549623
4190,0,95101876,
4192,0,,3837904
4194,1,108395309,
4196,1,,2911234
4198,0,101221366,
4200,1,,562504
4202,0,95633420,
4204,0,,6215398
4204,1,,140504
4206,1,105681970,
4206,0,105896129,
4208,1,,71247
4210,0,116052580,
4212,0,,5712546
4212,1,,1862208
4214,0,140523026,
4214,1,140517412,
4216,1,,4792687
4218,1,92682750,
4220,1,,1796691
4220,0,,15109716
4222,0,328778210,
4224,1,,32239130
4224,0,,91434
4226,1,318146074,
4228,0,,105951
4228,1,,32784261
4230,0,337078804,
4230,1,337056400,
4232,0,,330346
4232,1,,24676400
4234,1,329268620,
4236,0,,154313
4236,1,,27478720
4238,1,344166984,
4238,0,344378257,
4240,1,,6305903
4240,0,,19046353
4242,0,345255702,
4244,1,,2649437
4244,0,,26105587
4246,0,243834816,
4248,1,,971144
4248,0,,3464315
4250,0,72554924,
4252,0,,2209715
4254,0,78708961,
4254,1,78722829,
4256,0,,2032135
4258,1,139865158,
4260,1,,3975371
4262,1,36686116,
4264,1,,3402808
4266,1,109338552,
4268,1,,3484681
4270,1,70725378,
4272,1,,1851933
4272,0,,228873
4274,1,163615774,
4276,0,,125253
4278,0,48729114,
4280,0,,1465699
4282,1,109151046,
4284,1,,2313658
4286,0,44545352,
4286,1,45427354,
4288,1,,2515190
4290,1,183577120,
4292,0,,313007
4292,1,,1908208
4294,1,81755658,
4294,0,81782994,
4296,1,,1326120
4298,1,374866776,
4300,1,,3052209
4302,0,63794800,
4302,1,63810388,
4304,1,,5187760
4306,1,61452596,
4308,1,,3398562
4308,0,,3168624
4310,0,70699680,
4312,1,,61058
4312,0,,3849055
4314,0,102839894,
4316,1,,6111344
4318,0,180307274,
4318,1,180312506,
4320,0,,404850
4322,1,163736334,
4324,0,,151070
4324,1,,1216263
4326,1,288078789,
4328,1,,3443954
4330,1,75124723,
4332,1,,3550613
4334,1,87610414,
4334,0,87729066,
4336,1,,1457483
4336,0,,3900597
4338,1,81888528,
4338,0,81894500,
4340,0,,13985895
4342,1,149528789,
4344,1,,6206789
4346,1,106200660,
4348,1,,3149033
4348,0,,1059983
4350,1,50476212,
4350,0,51111482,
4352,0,,1638367
4354,0,144939526,
4356,1,,1997619
4358,1,72015826,
4360,1,,5074634
4362,0,129960692,
4362,1,131855578,
4364,0,,118996
4364,1,,3067870
4366,1,115571785,
4368,1,,15222051
4370,0,88028226,
4372,0,,77303
4372,1,,1398082
4374,1,194178202,
4376,0,,3282687
4378,0,44691580,
4378,1,44703114,
4380,1,,1133990
